WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
her                      1     3     3     3    51    37   142     1     1    29     107
dogs                   -99     0     0     0     0    38     0     0     0     0       0
for                      1     3     3     3    60    39   178     1     1    30     519
a                      -99     0     0     0     0    40     0     0     0     0       0
walk.                    1     3     5     4    69    41   166     4     4    31       5
walk.                    1     3     5     4    66    41   102     1     1    32       5
Sixteen                  1     3     7     7    78    42   168     7     7    33       1
Sixteen                  1     3     7     7    75    42    96     4     4    34       1
of                     -99     0     0     0     0    43     0     0     0     0       0
them                   -99     0     0     0     0    44     0     0     0     0       0
in                     -99     0     0     0     0    45     0     0     0     0       0
fact,                  -99     0     0     0     0    46     0     0     0     0       0
and                    -99     0     0     0     0    47     0     0     0     0       0
not                      1     4     3     3    23    48   157     2     2    36     277
just                     1     4     4     4    27    49   161     2     2    37      75
for                    -99     0     0     0     0    50     0     0     0     0       0
a                        1     4     1     1    34    51   163     0     0    38    1434
quick                  -99     0     0     0     0    52     0     0     0     0       0
once-round-the-park.     1     4    20    19    42    53   164     0     0    39     -99
once-round-the-park.     1     4    20    19    51    53   177     9     9    40     -99
once-round-the-park.     1     4    20    19    57    53   179    15    15    41     -99
All                      1     4     3     3    66    54   164     3     3    42     167
being                  -99     0     0     0     0    55     0     0     0     0       0
well,                    1     4     5     4    73    56   164     0     0    43      48
the                    -99     0     0     0     0    57     0     0     0     0       0
51-year-old            -99     0     0     0     0    58     0     0     0     0       0
personal               -99     0     0     0     0    59     0     0     0     0       0
trainer                  1     5     7     7    28    60   226     3     3    46       2
from                   -99     0     0     0     0    61     0     0     0     0       0
Lancashire               1     5    10    10    42    62   143     4     4    47       2
Lancashire               1     5    10    10    40    62   148     2     2    48       2
Lancashire               1     5    10    10    47    62    51     9     9    50       2
is                     -99     0     0     0     0    63     0     0     0     0       0
now                      1     5     3     3    52    64   153     0     0    49     107
one                    -99     0     0     0     0    65     0     0     0     0       0
day                    -99     0     0     0     0    66     0     0     0     0       0
into                     1     5     4     4    66    67   180     2     2    51      82
an                     -99     0     0     0     0    68     0     0     0     0       0
1,100-                   1     5     6     5    78    69   286     6     6    52     -99
1,100-                   1     5     6     5    78    69   367     6     6    54     -99
mile                   -99     0     0     0     0    70     0     0     0     0       0
trek                   -99     0     0     0     0    71     0     0     0     0       0
across                 -99     0     0     0     0    72     0     0     0     0       0
the                    -99     0     0     0     0    73     0     0     0     0       0
frozen                   2     1     6     6    26    74   150     5     5    56       2
frozen                   2     1     6     6    24    74   170     3     3    57       2
frozen                   2     1     6     6    22    74   122     1     1    58       2
Alaskan                -99     0     0     0     0    75     0     0     0     0       0
wilderness,              2     1    11    10    36    76   232     0     0    59       3
wilderness,              2     1    11    10    41    76   145     5     5    60       3
wilderness,              2     1    11    10    45    76   214     9     9    61       3
wilderness,              2     1    11    10    45    76   136     9     9    64       3
the                    -99     0     0     0     0    77     0     0     0     0       0
only                     2     1     4     4    54    78   168     2     2    62      97
only                     2     1     4     4    52    78   249     0     0    63      97
British                -99     0     0     0     0    79     0     0     0     0       0
competitor               2     1    10    10    67    80   158     2     2    65       1
competitor               2     1    10    10    65    80   173     0     0    66       1
competitor               2     1    10    10    75    80   213    10    10    67       1
in                     -99     0     0     0     0    81     0     0     0     0       0
this                   -99     0     0     0     0    82     0     0     0     0       0
year's                 -99     0     0     0     0    83     0     0     0     0       0
Iditarod,              -99     0     0     0     0    84     0     0     0     0       0
the                    -99     0     0     0     0    85     0     0     0     0       0
most                     2     2     4     4    26    86   150     0     0    71      93
most                     2     2     4     4    29    86   502     3     3    73      93
most                     2     2     4     4    30    86   374     4     4    74      93
demanding                2     2     9     9    31    87   296     0     0    72       3
demanding                2     2     9     9    39    87   246     8     8    75       3
dog-sled                 2     2     8     8    49    88   153     8     8    76     -99
dog-sled                 2     2     8     8    46    88   191     5     5    77     -99
race                   -99     0     0     0     0    89     0     0     0     0       0
on                       2     2     2     2    56    90   179     1     1    78     417
earth.                   2     2     6     5    62    91   237     4     4    79       8
earth.                   2     2     6     5    64    91   323     6     6    80       8
While                    2     2     5     5    70    92   215     1     1    81      43
the                    -99     0     0     0     0    93     0     0     0     0       0
winner                 -99     0     0     0     0    94     0     0     0     0       0
of                     -99     0     0     0     0    95     0     0     0     0       0
an                     -99     0     0     0     0    96     0     0     0     0       0
event                  -99     0     0     0     0    97     0     0     0     0       0
billed                 -99     0     0     0     0    98     0     0     0     0       0
as                       2     3     2     2    26    99   185     0     0    84     422
'The                     2     3     4     3    30   100   292     1     0    85    3511
Last                     2     3     4     4    37   101   206     3     3    86      73
Last                     2     3     4     4    34   101   259     0     0    87      73
Great                    2     3     5     5    40   102   150     1     1    88      31
Race                     2     3     4     4    48   103   246     3     3    89      12
in                     -99     0     0     0     0   104     0     0     0     0       0
the                      2     3     3     3    54   105   234     1     1    90    3511
Last                     2     3     4     4    60   106   169     3     3    91      73
Great                  -99     0     0     0     0   107     0     0     0     0       0
Place'                   2     3     6     5    70   108    89     2     2    92      22
will                   -99     0     0     0     0   109     0     0     0     0       0
be                     -99     0     0     0     0   110     0     0     0     0       0
sipping                -99     0     0     0     0   111     0     0     0     0       0
victory                  2     4     7     7    17   112   178     6     6    93       4
victory                  2     4     7     7    17   112   166     6     6    94       4
champagne                2     4     9     9    22   113   147     3     3    95       1
champagne                2     4     9     9    27   113   225     8     8    96       1
in                     -99     0     0     0     0   114     0     0     0     0       0
front                    2     4     5     5    34   115   198     2     2    97       3
of                     -99     0     0     0     0   116     0     0     0     0       0
a                      -99     0     0     0     0   117     0     0     0     0       0
roaring                  2     4     7     7    45   118   228     2     2    98       1
roaring                  2     4     7     7    48   118   105     5     5    99       1
fire                   -99     0     0     0     0   119     0     0     0     0       0
inside                   2     4     6     6    56   120   257     0     0   100       7
of                     -99     0     0     0     0   121     0     0     0     0       0
10                     -99     0     0     0     0   122     0     0     0     0       0
days,                  -99     0     0     0     0   123     0     0     0     0       0
Lesley                 -99     0     0     0     0   124     0     0     0     0       0
and                    -99     0     0     0     0   125     0     0     0     0       0
the                    -99     0     0     0     0   126     0     0     0     0       0
other                    2     5     5     5    15   127   180     0     0   102      78
67                     -99     0     0     0     0   128     0     0     0     0       0
mushers                  2     5     7     7    27   129   177     3     3   103       5
mushers                  2     5     7     7    24   129   269     0     0   104       5
mushers                  2     5     7     7    30   129   213     6     6   105       5
can                      2     5     3     3    34   130   279     2     2   106     123
expect                   2     5     6     6    38   131   143     2     2   107       6
several                -99     0     0     0     0   132     0     0     0     0       0
weeks                  -99     0     0     0     0   133     0     0     0     0       0
on                     -99     0     0     0     0   134     0     0     0     0       0
the                    -99     0     0     0     0   135     0     0     0     0       0
trail,                 -99     0     0     0     0   136     0     0     0     0       0
which                  -99     0     0     0     0   137     0     0     0     0       0
will                   -99     0     0     0     0   138     0     0     0     0       0
push                   -99     0     0     0     0   139     0     0     0     0       0
them                   -99     0     0     0     0   140     0     0     0     0       0
to                     -99     0     0     0     0   141     0     0     0     0       0
the                    -99     0     0     0     0   142     0     0     0     0       0
limits                   3     1     6     6    25   143   169     3     3   108       3
limits                   3     1     6     6    22   143   173     0     0   109       3
of                     -99     0     0     0     0   144     0     0     0     0       0
their                    3     1     5     5    32   145   194     0     0   110     225
endurance.               3     1    10     9    39   146   219     1     1   111       1
Polar                    3     1     5     5    50   147   203     1     1   112       1
Polar                    3     1     5     5    54   147   158     5     5   113       1
bears,                 -99     0     0     0     0   148     0     0     0     0       0
fragile                  3     1     7     7    63   149   217     1     1   114       3
river-ice                3     1     9     9    71   150   283     1     1   115     -99
river-ice                3     1     9     9    76   150   258     6     6   116     -99
and                    -99     0     0     0     0   151     0     0     0     0       0
temperatures           -99     0     0     0     0   152     0     0     0     0       0
regularly                3     2     9     9    26   153   141     9     9   120       5
regularly                3     2     9     9    24   153   152     7     7   121       5
below                  -99     0     0     0     0   154     0     0     0     0       0
-60C                     3     2     4     4    35   155   200     2     2   122     -99
-60C                     3     2     4     4    34   155    61     1     1   123     -99
are                    -99     0     0     0     0   156     0     0     0     0       0
just                     3     2     4     4    42   157   271     0     0   124      75
some                     3     2     4     4    49   158   342     2     2   125      86
some                     3     2     4     4    47   158   178     0     0   126      86
of                       3     2     2     2    52   159   168     0     0   127    1757
the                      3     2     3     3    57   160   159     2     2   128    3511
optional               -99     0     0     0     0   161     0     0     0     0       0
extras                 -99     0     0     0     0   162     0     0     0     0       0
on                     -99     0     0     0     0   163     0     0     0     0       0
a                      -99     0     0     0     0   164     0     0     0     0       0
tour                   -99     0     0     0     0   165     0     0     0     0       0
itinerary              -99     0     0     0     0   166     0     0     0     0       0
that                     3     3     4     4    18   167   239     3     3   132     871
that                     3     3     4     4    19   167   152     4     4   140     871
that                     3     3     4     4    17   167   238     2     2   142     871
requires                 3     3     8     8    21   168   182     1     1   129       5
requires                 3     3     8     8    21   168   211     1     1   130       5
requires                 3     3     8     8    23   168   171     3     3   134       5
requires                 3     3     8     8    23   168   168     3     3   138       5
requires                 3     3     8     8    20   168    52     0     0   139       5
requires                 3     3     8     8    22   168   187     2     2   141       5
requires                 3     3     8     8    23   168   271     3     3   143       5
sleep                    3     3     5     5    32   169   151     3     3   131       4
sleep                    3     3     5     5    31   169   363     2     2   133       4
sleep                    3     3     5     5    32   169   176     3     3   135       4
sleep                    3     3     5     5    31   169   158     2     2   144       4
on                       3     3     2     2    36   170   183     1     1   136     417
the                    -99     0     0     0     0   171     0     0     0     0       0
move                   -99     0     0     0     0   172     0     0     0     0       0
as                     -99     0     0     0     0   173     0     0     0     0       0
well                   -99     0     0     0     0   174     0     0     0     0       0
as                     -99     0     0     0     0   175     0     0     0     0       0
hours                  -99     0     0     0     0   176     0     0     0     0       0
spent                  -99     0     0     0     0   177     0     0     0     0       0
massaging              -99     0     0     0     0   178     0     0     0     0       0
weary                  -99     0     0     0     0   179     0     0     0     0       0
canine                 -99     0     0     0     0   180     0     0     0     0       0
shoulders              -99     0     0     0     0   181     0     0     0     0       0
and                    -99     0     0     0     0   182     0     0     0     0       0
feet.                  -99     0     0     0     0   183     0     0     0     0       0
The                    -99     0     0     0     0   184     0     0     0     0       0
race                   -99     0     0     0     0   185     0     0     0     0       0
takes                  -99     0     0     0     0   186     0     0     0     0       0
its                    -99     0     0     0     0   187     0     0     0     0       0
name                   -99     0     0     0     0   188     0     0     0     0       0
from                   -99     0     0     0     0   189     0     0     0     0       0
the                      3     4     3     3    68   190   122     2     2   147    3511
village                -99     0     0     0     0   191     0     0     0     0       0
of                     -99     0     0     0     0   192     0     0     0     0       0
Iditarod,              -99     0     0     0     0   193     0     0     0     0       0
one                    -99     0     0     0     0   194     0     0     0     0       0
of                       3     5     2     2    16   195   192     2     2   149    1757
of                       3     5     2     2    15   195   395     1     1   151    1757
26                       3     5     2     2    18   196   188     1     1   150     -99
26                       3     5     2     2    17   196   341     0     0   152     -99
checkpoints              3     5    11    11    29   197   111     9     9   145       2
checkpoints              3     5    11    11    26   197   243     6     6   153       2
checkpoints              3     5    11    11    24   197   154     4     4   154       2
checkpoints              3     5    11    11    31   197   173    11    11   155       2
along                    3     5     5     5    35   198   239     3     3   156       8
along                    3     5     5     5    33   198    65     1     1   157       8
the                    -99     0     0     0     0   199     0     0     0     0       0
way                      3     5     3     3    45   200    80     3     3   159      58
as                       3     5     2     2    47   201   179     1     1   158     422
competitors              3     5    11    11    55   202   204     6     6   160       4
competitors              3     5    11    11    56   202   113     7     7   163       4
race                     3     5     4     4    65   203   159     4     4   161      12
race                     3     5     4     4    62   203   107     1     1   162      12
from                   -99     0     0     0     0   204     0     0     0     0       0
Anchorage                3     5     9     9    74   205   318     3     3   164       3
Anchorage                3     5     9     9    79   205    75     8     8   165       3
in                     -99     0     0     0     0   206     0     0     0     0       0
the                    -99     0     0     0     0   207     0     0     0     0       0
east                   -99     0     0     0     0   208     0     0     0     0       0
of                     -99     0     0     0     0   209     0     0     0     0       0
the                    -99     0     0     0     0   210     0     0     0     0       0
state                    4     1     5     5    21   211   214     2     2   168      36
to                       4     1     2     2    26   212   181     1     1   169    1597
Nome                   -99     0     0     0     0   213     0     0     0     0       0
in                       4     1     2     2    34   214   279     1     1   170    1091
the                      4     1     3     3    36   215   199     0     0   171    3511
west,                    4     1     5     4    43   216   239     3     3   172       8
a                      -99     0     0     0     0   217     0     0     0     0       0
rerun                    4     1     5     5    52   218   220     4     4   173       1
rerun                    4     1     5     5    48   218   177     0     0   174       1
of                       4     1     2     2    54   219   146     0     0   175    1757
an                     -99     0     0     0     0   220     0     0     0     0       0
historic                 4     1     8     8    62   221   189     2     2   176       1
journey.                 4     1     8     7    72   222   355     3     3   177       2
In                     -99     0     0     0     0   223     0     0     0     0       0
1925,                  -99     0     0     0     0   224     0     0     0     0       0
a                      -99     0     0     0     0   225     0     0     0     0       0
Nome                   -99     0     0     0     0   226     0     0     0     0       0
doctor                 -99     0     0     0     0   227     0     0     0     0       0
wired                    4     2     5     5    20   228   271     0     0   179       1
Anchorage                4     2     9     9    26   229   195     0     0   180       3
Anchorage                4     2     9     9    31   229   181     5     5   181       3
Anchorage                4     2     9     9    30   229   132     4     4   182       3
Anchorage                4     2     9     9    34   229   400     8     8   183       3
pleading                 4     2     8     8    41   230   257     5     5   184       2
pleading                 4     2     8     8    39   230   177     3     3   185       2
for                      4     2     3     3    48   231   236     3     3   186     519
medicine               -99     0     0     0     0   232     0     0     0     0       0
for                      4     2     3     3    61   233   156     3     3   187     519
for                      4     2     3     3    59   233   195     1     1   188     519
an                     -99     0     0     0     0   234     0     0     0     0       0
outbreak               -99     0     0     0     0   235     0     0     0     0       0
of                       4     2     2     2    74   236   158     0     0   190    1757
diptheria.             -99     0     0     0     0   237     0     0     0     0       0
With                   -99     0     0     0     0   238     0     0     0     0       0
no                       4     3     2     2    18   239   207     2     2   191     117
other                  -99     0     0     0     0   240     0     0     0     0       0
transport                4     3     9     9    28   241   234     3     3   192       7
transport                4     3     9     9    32   241   271     7     7   193       7
available,               4     3    10     9    41   242   274     6     6   194      12
teams                    4     3     5     5    51   243   250     5     5   195       3
of                     -99     0     0     0     0   244     0     0     0     0       0
mushers                  4     3     7     7    60   245   389     5     5   196       5
transported            -99     0     0     0     0   246     0     0     0     0       0
the                    -99     0     0     0     0   247     0     0     0     0       0
serum                  -99     0     0     0     0   248     0     0     0     0       0
in                     -99     0     0     0     0   249     0     0     0     0       0
a                      -99     0     0     0     0   250     0     0     0     0       0
dramatic                 4     4     8     8    17   251   130     6     6   199       2
dramatic                 4     4     8     8    15   251   184     4     4   200       2
relay                  -99     0     0     0     0   252     0     0     0     0       0
across                   4     4     6     6    26   253   283     0     0   198      28
across                   4     4     6     6    30   253   101     4     4   201      28
across                   4     4     6     6    26   253   253     0     0   202      28
the                      4     4     3     3    34   254   227     1     1   203    3511
frozen                   4     4     6     6    41   255   239     4     4   204       2
tundra.                -99     0     0     0     0   256     0     0     0     0       0
The                      4     4     3     3    53   257   237     1     1   205    3511
patient                  4     4     7     7    59   258   273     3     3   206       1
was                    -99     0     0     0     0   259     0     0     0     0       0
saved                    4     4     5     5    68   260   211     0     0   207       1
and,                   -99     0     0     0     0   261     0     0     0     0       0
conveniently           -99     0     0     0     0   262     0     0     0     0       0
for                    -99     0     0     0     0   263     0     0     0     0       0
the                      4     5     3     3    17   264   144     0     0   209    3511
logo                   -99     0     0     0     0   265     0     0     0     0       0
writers,                 4     5     8     7    27   266   221     1     1   210      10
writers,                 4     5     8     7    34   266   305     8     8   211      10
the                    -99     0     0     0     0   267     0     0     0     0       0
legend                   4     5     6     6    41   268   183     2     2   212       1
legend                   4     5     6     6    43   268   128     4     4   216       1
was                    -99     0     0     0     0   269     0     0     0     0       0
born.                    4     5     5     4    50   270   188     0     0   213       3
born.                    4     5     5     4    53   270   161     3     3   214       3
None                   -99     0     0     0     0   271     0     0     0     0       0
of                     -99     0     0     0     0   272     0     0     0     0       0
which                  -99     0     0     0     0   273     0     0     0     0       0
explains                 5     1     8     8     6   274   246     6     6   218       7
how,                     5     1     4     3    10   275   158     1     1   217      59
for                      5     1     3     3    15   276   187     1     1   219     519
the                    -99     0     0     0     0   277     0     0     0     0       0
third                    5     1     5     5    22   278   245     0     0   220       7
time                     5     1     4     4    28   279   212     0     0   221     105
in                       5     1     2     2    35   280   244     2     2   223    1091
14                     -99     0     0     0     0   281     0     0     0     0       0
years,                   5     1     6     5    39   282   156     0     0   222     104
years,                   5     1     6     5    43   282   125     4     4   224     104
a                      -99     0     0     0     0   283     0     0     0     0       0
former                   5     1     6     6    52   284   167     4     4   226      12
hairdresser              5     1    11    11    55   285   145     0     0   225       2
hairdresser              5     1    11    11    62   285   154     7     7   227       2
with                     5     1     4     4    71   286   204     4     4   228     393
a                      -99     0     0     0     0   287     0     0     0     0       0
dysfunctional          -99     0     0     0     0   288     0     0     0     0       0
lung                     5     2     4     4    17   289   230     3     3   229       2
finds                    5     2     5     5    24   290   160     5     5   231       4
herself                  5     2     7     7    26   291   117     1     1   230       4
herself                  5     2     7     7    32   291   341     7     7   232       4
racing                   5     2     6     6    38   292   208     5     5   233       4
some                     5     2     4     4    44   293   155     4     4   234      86
of                     -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
hardiest                 5     2     8     8    55   296   213     3     3   235       1
hardiest                 5     2     8     8    58   296   138     6     6   236       1
backwoodsmen             5     2    12    12    67   297   348     6     6   237       1
backwoodsmen             5     2    12    12    66   297   149     5     5   238       1
backwoodsmen             5     2    12    12    70   297   286     9     9   239       1
in                       5     2     2     2    76   298   116     2     2   240    1091
North                    5     3     5     5     5   299   134     5     5   242       4
America                  5     3     7     7    12   300   171     6     6   243       6
across                   5     3     6     6    20   301   104     6     6   245      28
their                    5     3     5     5    22   302   133     1     1   244     225
own                      5     3     3     3    29   303   169     2     2   246      44
back                   -99     0     0     0     0   304     0     0     0     0       0
yard.                    5     3     5     4    38   305   312     2     2   247       1
Lesley's                 5     3     8     8    45   306   195     3     3   248     -99
Lesley's                 5     3     8     8    49   306   104     7     7   249     -99
first                    5     3     5     5    55   307   183     4     4   250      87
encounter                5     3     9     9    62   308   183     5     5   251       3
with                     5     3     4     4    71   309   221     4     4   252     393
a                      -99     0     0     0     0   310     0     0     0     0       0
husky,                   5     3     6     5    77   311   138     3     3   253       3
Alaska's                 5     4     8     8     7   312   126     7     7   254     -99
working                  5     4     7     7    14   313   180     5     5   255      22
working                  5     4     7     7    13   313   164     4     4   256      22
dog,                   -99     0     0     0     0   314     0     0     0     0       0
was                      5     4     3     3    23   315   138     1     1   257     383
with                     5     4     4     4    27   316   147     1     1   258     393
one                      5     4     3     3    32   317   122     1     1   259     176
owned                    5     4     5     5    39   318   199     4     4   260       4
by                     -99     0     0     0     0   319     0     0     0     0       0
a                        5     4     1     1    45   320   186     1     1   261    1434
friend                 -99     0     0     0     0   321     0     0     0     0       0
she                      5     4     3     3    53   322   122     0     0   262      91
was                      5     4     3     3    59   323   226     2     2   263     383
visiting                 5     4     8     8    66   324   124     5     5   264       4
in                     -99     0     0     0     0   325     0     0     0     0       0
New                      5     4     3     3    75   326   202     2     2   265      93
York                   -99     0     0     0     0   327     0     0     0     0       0
in                     -99     0     0     0     0   328     0     0     0     0       0
the                    -99     0     0     0     0   329     0     0     0     0       0
mid-Eighties.            5     5    13    12    15   330   364     3     3   266     -99
mid-Eighties.            5     5    13    12    22   330   218    10    10   267     -99
'In                    -99     0     0     0     0   331     0     0     0     0       0
England,                 5     5     8     7    34   332   346     4     4   268      12
we                     -99     0     0     0     0   333     0     0     0     0       0
were                     5     5     4     4    44   334   200     2     2   269     106
living                   5     5     6     6    52   335   244     5     5   270      10
on                     -99     0     0     0     0   336     0     0     0     0       0
a                        5     5     1     1    57   337   110     0     0   272    1434
farm                     5     5     4     4    62   338   269     3     3   271       1
in                     -99     0     0     0     0   339     0     0     0     0       0
a                        5     5     1     1    68   340   110     1     1   274    1434
highly                   5     5     6     6    71   341   179     2     2   273       8
highly                   5     5     6     6    74   341   121     5     5   275       8
touristy                 6     1     8     8     6   342   232     6     6   276       1
touristy                 6     1     8     8     8   342   145     8     8   278       1
area,'                   6     1     6     4    15   343   289     6     6   277       2
area,'                   6     1     6     4     9   343   183     0     0   279       2
she                    -99     0     0     0     0   344     0     0     0     0       0
explains,                6     1     9     8    26   345   231     6     6   280       7
explains,                6     1     9     8    22   345    81     2     2   281       7
'On                    -99     0     0     0     0   346     0     0     0     0       0
holiday,                 6     1     8     7    35   347   215     1     1   282       4
we                       6     1     2     2    43   348   108     0     0   283     179
were                   -99     0     0     0     0   349     0     0     0     0       0
greeted                  6     1     7     7    51   350   194     0     0   284       1
greeted                  6     1     7     7    56   350   170     5     5   285       1
by                     -99     0     0     0     0   351     0     0     0     0       0
this                     6     1     4     4    65   352   227     3     3   286     293
gentle                   6     1     6     6    71   353   157     4     4   287       1
dog                    -99     0     0     0     0   354     0     0     0     0       0
that                   -99     0     0     0     0   355     0     0     0     0       0
looked                   6     2     6     6    10   356   228     5     5   293       6
incredibly               6     2    10    10    12   357   171     0     0   288       2
incredibly               6     2    10    10    18   357   226     6     6   289       2
incredibly               6     2    10    10    20   357   228     8     8   290       2
fierce.'                 6     2     8     6    29   358   234     6     6   291       2
fierce.'                 6     2     8     6    27   358   209     4     4   292       2
Deciding                 6     2     8     8    41   359   345     5     5   294       1
huskies                  6     2     7     7    51   360   133     6     6   295       2
huskies                  6     2     7     7    49   360   139     4     4   296       2
were                     6     2     4     4    57   361   304     4     4   297     106
an                     -99     0     0     0     0   362     0     0     0     0       0
excellent                6     2     9     9    61   363   181     0     0   298       3
way                    -99     0     0     0     0   364     0     0     0     0       0
to                       6     2     2     2    75   365   191     0     0   299    1597
dissuade               -99     0     0     0     0   366     0     0     0     0       0
tourists               -99     0     0     0     0   367     0     0     0     0       0
from                   -99     0     0     0     0   368     0     0     0     0       0
wandering              -99     0     0     0     0   369     0     0     0     0       0
up                     -99     0     0     0     0   370     0     0     0     0       0
their                  -99     0     0     0     0   371     0     0     0     0       0
drive,                 -99     0     0     0     0   372     0     0     0     0       0
Lesley                 -99     0     0     0     0   373     0     0     0     0       0
and                    -99     0     0     0     0   374     0     0     0     0       0
her                    -99     0     0     0     0   375     0     0     0     0       0
husband,               -99     0     0     0     0   376     0     0     0     0       0
Roy,                   -99     0     0     0     0   377     0     0     0     0       0
tracked                -99     0     0     0     0   378     0     0     0     0       0
down                   -99     0     0     0     0   379     0     0     0     0       0
a                      -99     0     0     0     0   380     0     0     0     0       0
breeder                -99     0     0     0     0   381     0     0     0     0       0
in                     -99     0     0     0     0   382     0     0     0     0       0
Britain.               -99     0     0     0     0   383     0     0     0     0       0
'The                   -99     0     0     0     0   384     0     0     0     0       0
breeder                -99     0     0     0     0   385     0     0     0     0       0
explained              -99     0     0     0     0   386     0     0     0     0       0
the                    -99     0     0     0     0   387     0     0     0     0       0
husky                  -99     0     0     0     0   388     0     0     0     0       0
was                    -99     0     0     0     0   389     0     0     0     0       0
a                      -99     0     0     0     0   390     0     0     0     0       0
working                -99     0     0     0     0   391     0     0     0     0       0
dog,                   -99     0     0     0     0   392     0     0     0     0       0
and                    -99     0     0     0     0   393     0     0     0     0       0
only                   -99     0     0     0     0   394     0     0     0     0       0
let                    -99     0     0     0     0   395     0     0     0     0       0
me                     -99     0     0     0     0   396     0     0     0     0       0
take                   -99     0     0     0     0   397     0     0     0     0       0
one                    -99     0     0     0     0   398     0     0     0     0       0
away                   -99     0     0     0     0   399     0     0     0     0       0
on                     -99     0     0     0     0   400     0     0     0     0       0
condition              -99     0     0     0     0   401     0     0     0     0       0
that                   -99     0     0     0     0   402     0     0     0     0       0
I                      -99     0     0     0     0   403     0     0     0     0       0
worked                 -99     0     0     0     0   404     0     0     0     0       0
it.                    -99     0     0     0     0   405     0     0     0     0       0
Three                  -99     0     0     0     0   406     0     0     0     0       0
times                    7     1     5     5     3   407   193     3     3   301      23
a                      -99     0     0     0     0   408     0     0     0     0       0
week,                    7     1     5     4    12   409   225     4     4   302      42
I                      -99     0     0     0     0   410     0     0     0     0       0
would                  -99     0     0     0     0   411     0     0     0     0       0
drive                    7     1     5     5    22   412   182     0     0   303       7
