WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
on                     -99     0     0     0     0   252     0     0     0     0       0
A                      -99     0     0     0     0   253     0     0     0     0       0
Feast                    4     4     5     5    71   254   239     5     5   151       1
of                     -99     0     0     0     0   255     0     0     0     0       0
Snails,                  4     5     7     6     5   256   266     5     5   152       2
in                     -99     0     0     0     0   257     0     0     0     0       0
which                  -99     0     0     0     0   258     0     0     0     0       0
he                       4     5     2     2    19   259   166     2     2   153     265
was                    -99     0     0     0     0   260     0     0     0     0       0
performing.              4     5    11    10    28   261   197     4     4   154       3
Mr                     -99     0     0     0     0   262     0     0     0     0       0
Warner's                 4     5     8     8    47   263   234     4     4   155     -99
experience               4     5    10    10    56   264   167     4     4   156      17
is                     -99     0     0     0     0   265     0     0     0     0       0
the                      4     5     3     3    69   266   231     3     3   157    3511
the                      4     5     3     3    67   266   138     1     1   158    3511
the                      4     5     3     3    69   266   210     3     3   160    3511
downside                 4     5     8     8    76   267   211     6     6   159       1
of                     -99     0     0     0     0   268     0     0     0     0       0
some                     5     1     4     4     3   269   229     0     0   161      86
very                   -99     0     0     0     0   270     0     0     0     0       0
good                     5     1     4     4    14   271   225     1     1   162      52
news.                  -99     0     0     0     0   272     0     0     0     0       0
It                     -99     0     0     0     0   273     0     0     0     0       0
has                      5     1     3     3    27   274   177     0     0   163     239
always                   5     1     6     6    35   275   183     4     4   164      26
been                   -99     0     0     0     0   276     0     0     0     0       0
said                     5     1     4     4    45   277   158     2     2   165      53
that                   -99     0     0     0     0   278     0     0     0     0       0
no                       5     1     2     2    54   279   105     1     1   167     117
one                      5     1     3     3    56   280   181     0     0   166     176
lost                     5     1     4     4    64   281   153     4     4   168      11
money                  -99     0     0     0     0   282     0     0     0     0       0
underestimating          5     2    15    15     6   283   232     6     6   169       1
the                    -99     0     0     0     0   284     0     0     0     0       0
lowest                   5     2     6     6    25   285   241     5     5   170       1
common                 -99     0     0     0     0   286     0     0     0     0       0
denominator              5     2    11    11    36   287   248     2     2   171       1
of                     -99     0     0     0     0   288     0     0     0     0       0
the                    -99     0     0     0     0   289     0     0     0     0       0
public's                 5     2     8     8    54   290   184     1     1   172     -99
appetite.                5     2     9     8    65   291   183     3     3   173       1
That                     5     2     4     4    76   292   203     4     4   174     871
is                     -99     0     0     0     0   293     0     0     0     0       0
no                     -99     0     0     0     0   294     0     0     0     0       0
doubt                    5     3     5     5     5   295   209     2     2   175       6
still                  -99     0     0     0     0   296     0     0     0     0       0
true,                    5     3     5     4    18   297   182     3     3   176      13
but                    -99     0     0     0     0   298     0     0     0     0       0
after                    5     3     5     5    30   299   215     5     5   177      62
years                  -99     0     0     0     0   300     0     0     0     0       0
in                     -99     0     0     0     0   301     0     0     0     0       0
which                    5     3     5     5    42   302   148     2     2   178     152
which                    5     3     5     5    41   302    67     1     1   180     152
the                    -99     0     0     0     0   303     0     0     0     0       0
West                   -99     0     0     0     0   304     0     0     0     0       0
End                    -99     0     0     0     0   305     0     0     0     0       0
was                      5     3     3     3    60   306   243     1     1   181     383
was                      5     3     3     3    60   306    52     1     1   182     383
dominated                5     3     9     9    70   307   142     7     7   183       3
by                     -99     0     0     0     0   308     0     0     0     0       0
musicals                 5     4     8     8     6   309   229     6     6   184       1
or                     -99     0     0     0     0   310     0     0     0     0       0
low-brow                 5     4     8     8    18   311   267     6     6   185       1
revues,                  5     4     7     6    28   312   184     7     7   186       1
London                 -99     0     0     0     0   313     0     0     0     0       0
is                     -99     0     0     0     0   314     0     0     0     0       0
enjoying                 5     4     8     8    43   315   189     4     4   187       4
a                      -99     0     0     0     0   316     0     0     0     0       0
revival                  5     4     7     7    54   317   168     4     4   188       2
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
serious                  5     4     7     7    67   320   161     2     2   189      11
play.                    5     4     5     4    74   321   133     1     1   190       5
Even                   -99     0     0     0     0   322     0     0     0     0       0
better,                  5     5     7     6     6   323   203     1     1   191      26
most                   -99     0     0     0     0   324     0     0     0     0       0
of                       5     5     2     2    20   325   167     2     2   192    1757
them                   -99     0     0     0     0   326     0     0     0     0       0
are                    -99     0     0     0     0   327     0     0     0     0       0
new.                     5     5     4     3    33   328   304     3     3   193      93
Audiences                5     5     9     9    44   329   218     9     9   194       4
Audiences                5     5     9     9    40   329   420     5     5   197       4
are                    -99     0     0     0     0   330     0     0     0     0       0
knocking                 5     5     8     8    53   331   212     4     4   195       1
each                     5     5     4     4    58   332   127     0     0   198      16
other                    5     5     5     5    64   333   160     1     1   196      78
over                     5     5     4     4    69   334   268     0     0   199      76
to                       5     5     2     2    74   335   173     0     0   200    1597
to                       5     5     2     2    76   335   220     2     2   201    1597
book                     6     1     4     4     3   336   216     3     3   202      33
tickets                  6     1     7     7    10   337   237     5     5   203       1
for                    -99     0     0     0     0   338     0     0     0     0       0
the                    -99     0     0     0     0   339     0     0     0     0       0
likes                    6     1     5     5    23   340   202     2     2   204       6
of                     -99     0     0     0     0   341     0     0     0     0       0
Humble                   6     1     6     6    33   342    95     3     3   205       2
Boy,                     6     1     4     3    39   343   243     2     2   206       2
Boy,                     6     1     4     3    38   343   408     1     1   208       2
The                    -99     0     0     0     0   344     0     0     0     0       0
Lieutenant               6     1    10    10    50   345   163     4     4   207       1
Lieutenant               6     1    10    10    50   345   172     4     4   209       1
of                     -99     0     0     0     0   346     0     0     0     0       0
Inishmore                6     1     9     9    62   347   357     2     2   210       1
and                      6     1     3     3    70   348   176     0     0   211    1283
Gagarin                  6     2     7     7     5   349   268     5     5   212       1
Gagarin                  6     2     7     7     3   349   395     3     3   213       1
Way.                   -99     0     0     0     0   350     0     0     0     0       0
Producers                6     2     9     9    23   351   249     6     6   214       3
used                   -99     0     0     0     0   352     0     0     0     0       0
to                     -99     0     0     0     0   353     0     0     0     0       0
say                      6     2     3     3    36   354   200     1     1   215      49
there                  -99     0     0     0     0   355     0     0     0     0       0
was                      6     2     3     3    46   356   168     1     1   216     383
no                     -99     0     0     0     0   357     0     0     0     0       0
point                    6     2     5     5    55   358   104     3     3   217      26
in                     -99     0     0     0     0   359     0     0     0     0       0
experimenting            6     2    13    13    64   360   235     3     3   219       1
with                     6     2     4     4    76   361   210     1     1   220     393
new                    -99     0     0     0     0   362     0     0     0     0       0
work                   -99     0     0     0     0   363     0     0     0     0       0
because                  6     3     7     7     5   364   181     0     0   221      78
there                  -99     0     0     0     0   365     0     0     0     0       0
was                    -99     0     0     0     0   366     0     0     0     0       0
no                       6     3     2     2    23   367   248     0     0   222     117
audience                 6     3     8     8    33   368   206     7     7   223       5
for                    -99     0     0     0     0   369     0     0     0     0       0
it                     -99     0     0     0     0   370     0     0     0     0       0
in                     -99     0     0     0     0   371     0     0     0     0       0
commercial               6     3    10    10    47   372   186     2     2   224       9
theatre.                 6     3     8     7    57   373   150     1     1   225       2
That                     6     3     4     4    67   374   169     2     2   227     871
is                       6     3     2     2    71   375   188     1     1   226     717
now                    -99     0     0     0     0   376     0     0     0     0       0
clearly                  6     4     7     7     5   377   316     5     5   228      14
wrong.                 -99     0     0     0     0   378     0     0     0     0       0
But                    -99     0     0     0     0   379     0     0     0     0       0
for                    -99     0     0     0     0   380     0     0     0     0       0
every                    6     4     5     5    24   381   194     1     1   229      45
every                    6     4     5     5    27   381   255     4     4   231      45
success,                 6     4     8     7    32   382   280     3     3   230      20
there                  -99     0     0     0     0   383     0     0     0     0       0
will                     6     4     4     4    47   384   221     3     3   232     210
always                 -99     0     0     0     0   385     0     0     0     0       0
be                       6     4     2     2    58   386   220     2     2   233     423
failures.                6     4     9     8    63   387   240     4     4   234       1
Mr                     -99     0     0     0     0   388     0     0     0     0       0
Warner                   6     4     6     6    73   389   272     1     1   235       3
was                    -99     0     0     0     0   390     0     0     0     0       0
unfortunate              6     5    11    11     5   391   151     1     1   236       2
to                     -99     0     0     0     0   392     0     0     0     0       0
be                     -99     0     0     0     0   393     0     0     0     0       0
in                       6     5     2     2    24   394   229     2     2   237    1091
one                    -99     0     0     0     0   395     0     0     0     0       0
of                     -99     0     0     0     0   396     0     0     0     0       0
them.                    6     5     5     4    34   397   173     2     2   238      80
Better                 -99     0     0     0     0   398     0     0     0     0       0
luck                     6     5     4     4    47   399   234     2     2   239       4
next                   -99     0     0     0     0   400     0     0     0     0       0
time,                    6     5     5     4    56   401   208     1     1   240     105
time,                    6     5     5     4    57   401   206     2     2   243     105
Mr                       6     5     2     2    63   402   230     2     2   242     109
Warner.                  6     5     7     6    66   403   196     2     2   241       3
Warner.                  6     5     7     6    67   403   430     3     3   244       3
One                      7     1     3     3     3   404   222     3     3   245     176
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
joys                     7     1     4     4    14   407   199     3     3   246       1
of                     -99     0     0     0     0   408     0     0     0     0       0
modern                   7     1     6     6    24   409   209     5     5   247      13
Olympic                  7     1     7     7    30   410   181     4     4   248       1
Games                    7     1     5     5    39   411   124     5     5   249       1
is                     -99     0     0     0     0   412     0     0     0     0       0
the                    -99     0     0     0     0   413     0     0     0     0       0
discovery                7     1     9     9    50   414   152     3     3   250       6
that                   -99     0     0     0     0   415     0     0     0     0       0
yet                      7     1     3     3    62   416   253     0     0   251      49
another                  7     1     7     7    68   417   110     2     2   252      33
unlikely                 7     2     8     8     5   418   214     5     5   253       6
activity               -99     0     0     0     0   419     0     0     0     0       0
-                      -99     0     0     0     0   420     0     0     0     0       0
impossible               7     2    10    10    22   421   189     2     2   254      11
to                     -99     0     0     0     0   422     0     0     0     0       0
judge                    7     2     5     5    38   423   241     4     4   255       6
objectively,             7     2    12    11    47   424   199     7     7   256       2
uninteresting            7     2    13    13    58   425   264     5     5   257       1
to                       7     2     2     2    69   426   181     2     2   259    1597
watch                    7     2     5     5    71   427   229     1     1   258      11
or                       7     2     2     2    78   428   107     2     2   260     194
mechanised               7     3    10    10     7   429   202     7     7   261       1
to                     -99     0     0     0     0   430     0     0     0     0       0
the                    -99     0     0     0     0   431     0     0     0     0       0
point                  -99     0     0     0     0   432     0     0     0     0       0
of                     -99     0     0     0     0   433     0     0     0     0       0
absurdity                7     3     9     9    28   434   276     1     1   262       1
-                      -99     0     0     0     0   435     0     0     0     0       0
is                     -99     0     0     0     0   436     0     0     0     0       0
in                       7     3     2     2    42   437   242     0     0   263    1091
fact                   -99     0     0     0     0   438     0     0     0     0       0
an                     -99     0     0     0     0   439     0     0     0     0       0
official                 7     3     8     8    54   440   174     1     1   264      10
medal-entitling          7     3    15    15    65   441   231     3     3   265     -99
medal-entitling          7     3    15    15    71   441   110     9     9   266     -99
sport.                   7     4     6     5     6   442   210     6     6   267       6
To                     -99     0     0     0     0   443     0     0     0     0       0
synchronised             7     4    12    12    19   444   118     9     9   268       1
swimming               -99     0     0     0     0   445     0     0     0     0       0
and                    -99     0     0     0     0   446     0     0     0     0       0
ice-dancing              7     4    11    11    41   447   229     5     5   270     -99
we                     -99     0     0     0     0   448     0     0     0     0       0
now                      7     4     3     3    53   449   265     2     2   271     107
add                    -99     0     0     0     0   450     0     0     0     0       0
the                    -99     0     0     0     0   451     0     0     0     0       0
freestyle                7     4     9     9    67   452   181     4     4   272       1
mˆl‚e                    7     4     5     5    73   453   175     0     0   273     -99
mˆl‚e                    7     4     5     5    75   453   258     2     2   274     -99
for                    -99     0     0     0     0   454     0     0     0     0       0
teenagers                7     5     9     9     4   455   217     0     0   275       2
teenagers                7     5     9     9    12   455   164     8     8   292       2
in                     -99     0     0     0     0   456     0     0     0     0       0
search                   7     5     6     6    19   457   198     2     2   276       4
search                   7     5     6     6    23   457    58     6     6   291       4
of                     -99     0     0     0     0   458     0     0     0     0       0
a                      -99     0     0     0     0   459     0     0     0     0       0
drink,                   7     5     6     5    31   460   242     2     2   277       3
the                      7     5     3     3    37   461   153     1     1   290    3511
