WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                    -99     0     0     0     0   120     0     0     0     0       0
heart                    2     5     5     5    44   121   168     2     2    87       8
of                     -99     0     0     0     0   122     0     0     0     0       0
the                      2     5     3     3    53   123   181     2     2    88    3511
British                  2     5     7     7    61   124   174     6     6    89      77
political                2     5     9     9    70   125   143     7     7    90      33
establishment            3     1    13    13     6   126   253     6     6    92       5
in                     -99     0     0     0     0   127     0     0     0     0       0
modern                   3     1     6     6    21   128   191     4     4    93      13
times.                 -99     0     0     0     0   129     0     0     0     0       0
The                      3     1     3     3    33   130    62     2     2    94    3511
bomb,                  -99     0     0     0     0   131     0     0     0     0       0
planted                  3     1     7     7    41   132   243     0     0    95       2
by                     -99     0     0     0     0   133     0     0     0     0       0
an                     -99     0     0     0     0   134     0     0     0     0       0
IRA                      3     1     3     3    56   135   257     1     1    96       5
splinter                 3     1     8     8    65   136   181     6     6    97       2
group,                   3     1     6     5    72   137   140     4     4    98      18
had                      3     1     3     3    76   138   104     1     1    99     130
exploded                 3     2     8     8     8   139    59     8     8   100       2
exploded                 3     2     8     8     7   139   238     7     7   105       2
in                     -99     0     0     0     0   140     0     0     0     0       0
the                      3     2     3     3    12   141   158     0     0   104    3511
underground              3     2    11    11    19   142   234     3     3   106       3
car                      3     2     3     3    28   143   235     0     0   107       9
park                     3     2     4     4    35   144   180     3     3   108       2
inside                   3     2     6     6    40   145   286     3     3   112       7
the                    -99     0     0     0     0   146     0     0     0     0       0
House                    3     2     5     5    53   147   182     5     5   101      26
House                    3     2     5     5    49   147   130     1     1   102      26
House                    3     2     5     5    52   147   127     4     4   103      26
House                    3     2     5     5    50   147   237     2     2   109      26
of                     -99     0     0     0     0   148     0     0     0     0       0
Commons.                 3     2     8     7    60   149   152     3     3   110      10
A                      -99     0     0     0     0   150     0     0     0     0       0
mercury                  3     2     7     7    70   151   138     2     2   111       1
mercury                  3     2     7     7    69   151   205     1     1   113       1
tilt-switch              3     3    11    11     8   152   156     8     8   114     -99
tilt-switch              3     3    11    11     5   152   261     5     5   115     -99
tilt-switch              3     3    11    11     4   152   219     4     4   116     -99
tilt-switch              3     3    11    11    11   152   188    11    11   117     -99
had                    -99     0     0     0     0   153     0     0     0     0       0
been                   -99     0     0     0     0   154     0     0     0     0       0
activated                3     3     9     9    25   155   205     4     4   118       1
in                     -99     0     0     0     0   156     0     0     0     0       0
the                      3     3     3     3    35   157   200     1     1   124    3511
car                      3     3     3     3    40   158   195     2     2   119       9
car                      3     3     3     3    38   158   228     0     0   123       9
of                     -99     0     0     0     0   159     0     0     0     0       0
the                      3     3     3     3    48   160   145     3     3   125    3511
Tory                     3     3     4     4    51   161   265     2     2   120       6
politician               3     3    10    10    58   162   153     4     4   121       7
Airey                    3     3     5     5    67   163   244     2     2   122      13
Neave                    3     3     5     5    76   164   230     5     5   126      25
as                     -99     0     0     0     0   165     0     0     0     0       0
he                     -99     0     0     0     0   166     0     0     0     0       0
drove                    3     4     5     5     7   167   196     4     4   127       1
up                     -99     0     0     0     0   168     0     0     0     0       0
the                    -99     0     0     0     0   169     0     0     0     0       0
exit                     3     4     4     4    20   170   290     4     4   128       1
ramp.                  -99     0     0     0     0   171     0     0     0     0       0
Why                      3     4     3     3    34   172   124     3     3   131      35
Neave?                   3     4     6     5    41   173   140     6     6   129      25
He                     -99     0     0     0     0   174     0     0     0     0       0
appeared                 3     4     8     8    49   175   200     4     4   132       7
to                     -99     0     0     0     0   176     0     0     0     0       0
be                     -99     0     0     0     0   177     0     0     0     0       0
a                        3     4     1     1    61   178   218     1     1   133    1434
figure                 -99     0     0     0     0   179     0     0     0     0       0
of                       3     4     2     2    71   180   136     2     2   134    1757
small                  -99     0     0     0     0   181     0     0     0     0       0
consequence.             3     5    12    11     8   182   171     8     8   135       4
He                     -99     0     0     0     0   183     0     0     0     0       0
had                      3     5     3     3    19   184   252     3     3   141     130
last                     3     5     4     4    22   185   278     2     2   139      73
had                      3     5     3     3    27   186   192     2     2   136     130
had                      3     5     3     3    28   186   182     3     3   140     130
had                      3     5     3     3    28   186   157     3     3   142     130
a                      -99     0     0     0     0   187     0     0     0     0       0
post                     3     5     4     4    35   188   171     4     4   137       6
in                     -99     0     0     0     0   189     0     0     0     0       0
government               3     5    10    10    43   190   153     4     4   138      55
in                     -99     0     0     0     0   191     0     0     0     0       0
1959,                    3     5     5     4    56   192   176     3     3   143     -99
when                     3     5     4     4    62   193   164     3     3   144     144
he                     -99     0     0     0     0   194     0     0     0     0       0
was                    -99     0     0     0     0   195     0     0     0     0       0
a                        3     5     1     1    72   196   215     1     1   145    1434
a                        3     5     1     1    71   196   189     0     0   147    1434
junior                   3     5     6     6    74   197   149     1     1   146       3
minister                 4     1     8     8     5   198   226     5     5   149      24
in                     -99     0     0     0     0   199     0     0     0     0       0
the                    -99     0     0     0     0   200     0     0     0     0       0
transport                4     1     9     9    16   201   164     0     0   150       7
department.              4     1    11    10    28   202   234     2     2   151       5
In                     -99     0     0     0     0   203     0     0     0     0       0
his                    -99     0     0     0     0   204     0     0     0     0       0
current                  4     1     7     7    45   205   239     0     0   152      15
position,                4     1     9     8    55   206   124     2     2   153       6
as                     -99     0     0     0     0   207     0     0     0     0       0
opposition               4     1    10    10    67   208   216     1     1   154       3
spokesmen                4     2     9     9     5   209   193     5     5   155       1
on                     -99     0     0     0     0   210     0     0     0     0       0
Northern                 4     2     8     8    20   211   166     7     7   156       8
Ireland,                 4     2     8     7    30   212   148     8     8   157      12
he                     -99     0     0     0     0   213     0     0     0     0       0
might                  -99     0     0     0     0   214     0     0     0     0       0
have                     4     2     4     4    42   215   158     2     2   158     361
seemed                 -99     0     0     0     0   216     0     0     0     0       0
no                     -99     0     0     0     0   217     0     0     0     0       0
more                     4     2     4     4    56   218   207     1     1   159     168
more                     4     2     4     4    56   218   254     1     1   163     168
a                      -99     0     0     0     0   219     0     0     0     0       0
target                   4     2     6     6    65   220   218     3     3   160       7
target                   4     2     6     6    62   220   179     0     0   162       7
than                     4     2     4     4    70   221   224     1     1   161     123
the                    -99     0     0     0     0   222     0     0     0     0       0
score                    4     3     5     5     5   223   345     5     5   165       1
of                       4     3     2     2     8   224   137     2     2   164    1757
other                  -99     0     0     0     0   225     0     0     0     0       0
British                -99     0     0     0     0   226     0     0     0     0       0
politicians              4     3    11    11    28   227   188     5     5   166      14
who                    -99     0     0     0     0   228     0     0     0     0       0
had                    -99     0     0     0     0   229     0     0     0     0       0
held                     4     3     4     4    45   230   182     2     2   167       7
such                   -99     0     0     0     0   231     0     0     0     0       0
a                        4     3     1     1    53   232   171     0     0   168    1434
post                   -99     0     0     0     0   233     0     0     0     0       0
in                     -99     0     0     0     0   234     0     0     0     0       0
recent                   4     3     6     6    65   235   183     2     2   169      13
times.                   4     3     6     5    71   236   112     1     1   170      23
In                     -99     0     0     0     0   237     0     0     0     0       0
fact,                  -99     0     0     0     0   238     0     0     0     0       0
the                    -99     0     0     0     0   239     0     0     0     0       0
life                   -99     0     0     0     0   240     0     0     0     0       0
that                     4     4     4     4    22   241   184     4     4   171     871
was                    -99     0     0     0     0   242     0     0     0     0       0
brought                  4     4     7     7    33   243   300     6     6   172       9
to                     -99     0     0     0     0   244     0     0     0     0       0
an                     -99     0     0     0     0   245     0     0     0     0       0
end                    -99     0     0     0     0   246     0     0     0     0       0
so                     -99     0     0     0     0   247     0     0     0     0       0
violently              -99     0     0     0     0   248     0     0     0     0       0
that                   -99     0     0     0     0   249     0     0     0     0       0
day                      4     4     3     3    66   250   195     3     3   174      35
day                      4     4     3     3    64   250    90     1     1   175      35
was                    -99     0     0     0     0   251     0     0     0     0       0
one                      4     4     3     3    72   252    92     1     1   176     176
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
most                   -99     0     0     0     0   255     0     0     0     0       0
enigmatic                4     5     9     9    18   256   205     9     9   177       1
in                     -99     0     0     0     0   257     0     0     0     0       0
modern                   4     5     6     6    27   258   226     5     5   178      13
politics.              -99     0     0     0     0   259     0     0     0     0       0
For                    -99     0     0     0     0   260     0     0     0     0       0
Airey                    4     5     5     5    46   261   263     3     3   179      13
Neave                  -99     0     0     0     0   262     0     0     0     0       0
existed                  4     5     7     7    56   263   204     1     1   180       2
in                       4     5     2     2    63   264   321     0     0   182    1091
a                        4     5     1     1    66   265   193     0     0   181    1434
shadowy                -99     0     0     0     0   266     0     0     0     0       0
world                    5     1     5     5     0   267   284     0     0   183      60
that                   -99     0     0     0     0   268     0     0     0     0       0
shifted                  5     1     7     7    13   269   216     2     2   184       1
constantly               5     1    10    10    25   270   224     6     6   185       2
between                  5     1     7     7    34   271   183     4     4   186      42
the                    -99     0     0     0     0   272     0     0     0     0       0
glare                    5     1     5     5    46   273   239     4     4   187       1
of                     -99     0     0     0     0   274     0     0     0     0       0
public                   5     1     6     6    55   275   183     4     4   188      27
life                   -99     0     0     0     0   276     0     0     0     0       0
and                    -99     0     0     0     0   277     0     0     0     0       0
the                      5     1     3     3    70   278   153     3     3   189    3511
furtive                  5     1     7     7    74   279    86     3     3   190       1
secrecy                  5     2     7     7     6   280   224     6     6   191       1
of                     -99     0     0     0     0   281     0     0     0     0       0
the                    -99     0     0     0     0   282     0     0     0     0       0
British                -99     0     0     0     0   283     0     0     0     0       0
intelligence             5     2    12    12    28   284   235     5     5   192       9
services.                5     2     9     8    41   285   168     5     5   193      19
He                     -99     0     0     0     0   286     0     0     0     0       0
was                    -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
man,                     5     2     4     3    57   289   239     2     2   194      21
indeed,                  5     2     7     6    65   290   146     5     5   195      26
who                    -99     0     0     0     0   291     0     0     0     0       0
might                    5     2     5     5    75   292   159     3     3   196      56
be                     -99     0     0     0     0   293     0     0     0     0       0
said                   -99     0     0     0     0   294     0     0     0     0       0
to                     -99     0     0     0     0   295     0     0     0     0       0
have                   -99     0     0     0     0   296     0     0     0     0       0
not                    -99     0     0     0     0   297     0     0     0     0       0
just                   -99     0     0     0     0   298     0     0     0     0       0
a                      -99     0     0     0     0   299     0     0     0     0       0
double                   5     3     6     6    24   300   200     0     0   197       3
life,                    5     3     5     4    34   301   167     3     3   198      56
but                    -99     0     0     0     0   302     0     0     0     0       0
a                      -99     0     0     0     0   303     0     0     0     0       0
triple                   5     3     6     6    49   304   231     6     6   199       2
one.                   -99     0     0     0     0   305     0     0     0     0       0
Next                   -99     0     0     0     0   306     0     0     0     0       0
month,                   5     3     6     5    61   307   180     1     1   200      10
a                      -99     0     0     0     0   308     0     0     0     0       0
new                      5     3     3     3    69   309   138     0     0   201      93
biography              -99     0     0     0     0   310     0     0     0     0       0
of                     -99     0     0     0     0   311     0     0     0     0       0
the                    -99     0     0     0     0   312     0     0     0     0       0
murdered                 5     4     8     8    23   313   194     6     6   202       3
man,                   -99     0     0     0     0   314     0     0     0     0       0
Public                   5     4     6     6    37   315   178     6     6   203      27
Servant,                 5     4     8     7    43   316   181     5     5   206       2
Secret                   5     4     6     6    53   317   174     6     6   205      12
Secret                   5     4     6     6    50   317   153     3     3   207      12
Agent,                   5     4     6     5    57   318   154     3     3   204       5
by                     -99     0     0     0     0   319     0     0     0     0       0
the                      5     4     3     3    66   320   197     2     2   208    3511
political                5     4     9     9    69   321    91     1     1   209      33
journalist             -99     0     0     0     0   322     0     0     0     0       0
Paul                   -99     0     0     0     0   323     0     0     0     0       0
Routledge,               5     5    10     9    23   324   243     7     7   211       1
Routledge,               5     5    10     9    21   324   188     5     5   212       1
is                     -99     0     0     0     0   325     0     0     0     0       0
published.               5     5    10     9    35   326   280     5     5   213       8
It                     -99     0     0     0     0   327     0     0     0     0       0
describes                5     5     9     9    49   328   227     5     5   214       4
Neave                    5     5     5     5    58   329   168     4     4   215      25
as                       5     5     2     2    60   330   295     0     0   218     422
'the                     5     5     4     3    67   331   222     4     3   216    3511
ghost                    5     5     5     5    73   332   170     5     5   217       1
in                       5     5     2     2    76   333   292     2     2   219    1091
the                    -99     0     0     0     0   334     0     0     0     0       0
establishment,           6     1    14    13     4   335   293     4     4   220       5
faceless                 6     1     8     8    17   336   196     2     2   221       1
faceless                 6     1     8     8    15   336   107     0     0   222       1
and                    -99     0     0     0     0   337     0     0     0     0       0
featureless,             6     1    12    11    33   338   223     5     5   223       1
quietly                  6     1     7     7    48   339   205     7     7   224       3
and                    -99     0     0     0     0   340     0     0     0     0       0
decisively               6     1    10    10    57   341   200     4     4   225       1
fixing                   6     1     6     6    67   342   189     3     3   226       1
the                    -99     0     0     0     0   343     0     0     0     0       0
course                   6     2     6     6     6   344   224     6     6   227      32
of                     -99     0     0     0     0   345     0     0     0     0       0
events'.               -99     0     0     0     0   346     0     0     0     0       0
But                    -99     0     0     0     0   347     0     0     0     0       0
will                     6     2     4     4    27   348   169     4     4   228     210
it                     -99     0     0     0     0   349     0     0     0     0       0
unravel                  6     2     7     7    36   350   167     5     5   229       1
the                    -99     0     0     0     0   351     0     0     0     0       0
real                     6     2     4     4    47   352   151     4     4   233      37
mystery                  6     2     7     7    50   353   271     2     2   230       1
at                     -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
heart                    6     2     5     5    66   356   157     3     3   231       8
heart                    6     2     5     5    64   356   239     1     1   234       8
of                     -99     0     0     0     0   357     0     0     0     0       0
the                      6     2     3     3    72   358   205     0     0   235    3511
man?                     6     2     4     3    76   359   153     0     0   232      21
Airey                  -99     0     0     0     0   360     0     0     0     0       0
Neave                    6     3     5     5     8   361    59     2     2   237      25
was                    -99     0     0     0     0   362     0     0     0     0       0
first                  -99     0     0     0     0   363     0     0     0     0       0
thrust                   6     3     6     6    24   364   266     2     2   238       2
into                   -99     0     0     0     0   365     0     0     0     0       0
the                    -99     0     0     0     0   366     0     0     0     0       0
public                   6     3     6     6    41   367   222     3     3   239      27
eye                    -99     0     0     0     0   368     0     0     0     0       0
during                   6     3     6     6    49   369   147     0     0   240      14
the                    -99     0     0     0     0   370     0     0     0     0       0
Second                   6     3     6     6    65   371   143     5     5   241      18
World                    6     3     5     5    72   372    87     5     5   242      60
War,                   -99     0     0     0     0   373     0     0     0     0       0
when,                  -99     0     0     0     0   374     0     0     0     0       0
in                     -99     0     0     0     0   375     0     0     0     0       0
1942,                  -99     0     0     0     0   376     0     0     0     0       0
he                     -99     0     0     0     0   377     0     0     0     0       0
became                 -99     0     0     0     0   378     0     0     0     0       0
the                    -99     0     0     0     0   379     0     0     0     0       0
first                  -99     0     0     0     0   380     0     0     0     0       0
British                -99     0     0     0     0   381     0     0     0     0       0
soldier                -99     0     0     0     0   382     0     0     0     0       0
to                     -99     0     0     0     0   383     0     0     0     0       0
escape                 -99     0     0     0     0   384     0     0     0     0       0
from                   -99     0     0     0     0   385     0     0     0     0       0
the                    -99     0     0     0     0   386     0     0     0     0       0
German                 -99     0     0     0     0   387     0     0     0     0       0
prisoner-of-war        -99     0     0     0     0   388     0     0     0     0       0
camp                   -99     0     0     0     0   389     0     0     0     0       0
in                     -99     0     0     0     0   390     0     0     0     0       0
the                    -99     0     0     0     0   391     0     0     0     0       0
infamous               -99     0     0     0     0   392     0     0     0     0       0
Colditz                -99     0     0     0     0   393     0     0     0     0       0
Castle,                -99     0     0     0     0   394     0     0     0     0       0
which                  -99     0     0     0     0   395     0     0     0     0       0
Nazi                   -99     0     0     0     0   396     0     0     0     0       0
propaganda             -99     0     0     0     0   397     0     0     0     0       0
had                    -99     0     0     0     0   398     0     0     0     0       0
proclaimed               7     1    10    10     5   399   228     5     5   244       2
to                     -99     0     0     0     0   400     0     0     0     0       0
be                     -99     0     0     0     0   401     0     0     0     0       0
'escape-proof'.          7     1    15    12    22   402   218     5     4   245     -99
'escape-proof'.          7     1    15    12    28   402   190    11    10   246     -99
It                     -99     0     0     0     0   403     0     0     0     0       0
was                    -99     0     0     0     0   404     0     0     0     0       0
a                      -99     0     0     0     0   405     0     0     0     0       0
schoolboy                7     1     9     9    46   406   308     4     4   247       1
schoolboy                7     1     9     9    51   406    64     9     9   248       1
tale                   -99     0     0     0     0   407     0     0     0     0       0
of                       7     1     2     2    58   408   243     1     1   249    1757
of                       7     1     2     2    58   408   111     1     1   250    1757
derring-do               7     1    10    10    64   409   191     4     4   251     -99
in                       7     1     2     2    73   410   202     2     2   252    1091
which                    7     1     5     5    75   411    66     1     1   253     152
the                    -99     0     0     0     0   412     0     0     0     0       0
Eton                   -99     0     0     0     0   413     0     0     0     0       0
and                    -99     0     0     0     0   414     0     0     0     0       0
Oxford-educated          7     2    15    15    18   415   259     5     5   254     -99
officer                  7     2     7     7    29   416   183     0     0   255       7
-                      -99     0     0     0     0   417     0     0     0     0       0
who                    -99     0     0     0     0   418     0     0     0     0       0
had                    -99     0     0     0     0   419     0     0     0     0       0
already                  7     2     7     7    48   420   224     1     1   256      24
been                   -99     0     0     0     0   421     0     0     0     0       0
mentioned                7     2     9     9    60   422   182     0     0   257       2
mentioned                7     2     9     9    69   422    79     9     9   258       2
in                     -99     0     0     0     0   423     0     0     0     0       0
dispatches             -99     0     0     0     0   424     0     0     0     0       0
and                    -99     0     0     0     0   425     0     0     0     0       0
awarded                -99     0     0     0     0   426     0     0     0     0       0
the                      7     3     3     3    23   427   180     0     0   259    3511
Military                 7     3     8     8    32   428   144     5     5   260       6
Cross                  -99     0     0     0     0   429     0     0     0     0       0
for                    -99     0     0     0     0   430     0     0     0     0       0
bravery                  7     3     7     7    51   431   228     5     5   261       1
on                     -99     0     0     0     0   432     0     0     0     0       0
the                    -99     0     0     0     0   433     0     0     0     0       0
battle-field             7     3    12    12    65   434   187     4     4   262       1
battle-field             7     3    12    12    69   434    84     8     8   263       1
-                      -99     0     0     0     0   435     0     0     0     0       0
teamed                   7     4     6     6     6   436   239     6     6   265       1
up                     -99     0     0     0     0   437     0     0     0     0       0
with                   -99     0     0     0     0   438     0     0     0     0       0
a                      -99     0     0     0     0   439     0     0     0     0       0
Dutch                  -99     0     0     0     0   440     0     0     0     0       0
officer                  7     4     7     7    25   441   172     2     2   264       7
to                     -99     0     0     0     0   442     0     0     0     0       0
stage                    7     4     5     5    36   443   194     2     2   266       5
a                      -99     0     0     0     0   444     0     0     0     0       0
daring                   7     4     6     6    48   445   286     6     6   267       1
escape.                -99     0     0     0     0   446     0     0     0     0       0
Dressed                  7     4     7     7    61   447   170     4     4   268       2
in                     -99     0     0     0     0   448     0     0     0     0       0
clothes                  7     4     7     7    70   449   156     2     2   269       4
painted                  7     5     7     7     6   450   115     6     6   270       1
painted                  7     5     7     7     6   450   143     6     6   274       1
painted                  7     5     7     7     2   450   264     2     2   275       1
to                     -99     0     0     0     0   451     0     0     0     0       0
