WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
such                     2     2     4     4    29    91   228     1     1    48      87
an                     -99     0     0     0     0    92     0     0     0     0       0
outcome,                 2     2     8     7    37    93   175     1     1    49       3
but                    -99     0     0     0     0    94     0     0     0     0       0
the                      2     2     3     3    50    95   220     1     1    50    3511
long                   -99     0     0     0     0    96     0     0     0     0       0
list                     2     2     4     4    58    97   272     0     0    51       5
of                     -99     0     0     0     0    98     0     0     0     0       0
previous                 2     2     8     8    71    99   260     5     5    52       3
high-                    2     2     5     5    78   100    87     3     3    53      14
profile                -99     0     0     0     0   101     0     0     0     0       0
child-abuse              2     3    11    11     9   102   101     1     1    55     -99
cases                  -99     0     0     0     0   103     0     0     0     0       0
suggests                 2     3     8     8    27   104    85     1     1    57       9
suggests                 2     3     8     8    26   104    94     0     0    58       9
suggests                 2     3     8     8    26   104    86     0     0    59       9
suggests                 2     3     8     8    32   104   126     6     6    60       9
otherwise.               2     3    10     9    40   105   234     5     5    61       5
Victoria                 2     3     8     8    51   106   269     5     5    62       8
Climbie's                2     3     9     9    58   107   261     3     3    63     -99
name                     2     3     4     4    66   108   277     1     1    64       7
joins                  -99     0     0     0     0   109     0     0     0     0       0
those                    2     4     5     5     1   110   185     1     1    65      59
of                     -99     0     0     0     0   111     0     0     0     0       0
Kimberley                2     4     9     9    11   112   253     2     2    66       1
Carlile,                 2     4     8     7    22   113   262     3     3    67       1
Jasmine                  2     4     7     7    32   114   432     4     4    68       1
Beckford,                2     4     9     8    41   115   267     5     5    69       1
Maria                    2     4     5     5    50   116   299     4     4    70       1
Colwell,                 2     4     8     7    56   117   190     4     4    71       1
Shirley                  2     4     7     7    65   118   271     4     4    72       1
Woodcock                 2     4     8     8    73   119   152     4     4    73       1
and                    -99     0     0     0     0   120     0     0     0     0       0
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                  2     5     7     6     9   122   160     0     0    75      12
all                    -99     0     0     0     0   123     0     0     0     0       0
of                     -99     0     0     0     0   124     0     0     0     0       0
which                    2     5     5     5    24   125   229     0     0    76     152
had                    -99     0     0     0     0   126     0     0     0     0       0
a                      -99     0     0     0     0   127     0     0     0     0       0
similar                  2     5     7     7    41   128   301     5     5    77      10
shocking                 2     5     8     8    52   129   165     8     8    78       1
impact                   2     5     6     6    59   130   159     6     6    79       2
on                     -99     0     0     0     0   131     0     0     0     0       0
the                    -99     0     0     0     0   132     0     0     0     0       0
public                   2     5     6     6    70   133   219     3     3    80      27
and                    -99     0     0     0     0   134     0     0     0     0       0
the                    -99     0     0     0     0   135     0     0     0     0       0
authorities              3     1    11    11     4   136   199     0     0    81       9
authorities              3     1    11    11    14   136   161    10    10    82       9
but,                   -99     0     0     0     0   137     0     0     0     0       0
sadly,                   3     1     6     5    22   138   313     1     1    83       3
seemed                 -99     0     0     0     0   139     0     0     0     0       0
to                     -99     0     0     0     0   140     0     0     0     0       0
have                     3     1     4     4    38   141   223     0     0    84     361
no                     -99     0     0     0     0   142     0     0     0     0       0
lasting                  3     1     7     7    49   143   226     3     3    85       3
effect.                  3     1     7     6    58   144   151     4     4    86      12
It                     -99     0     0     0     0   145     0     0     0     0       0
is                     -99     0     0     0     0   146     0     0     0     0       0
obviously                3     1     9     9    68   147   218     0     0    87       5
unrealistic            -99     0     0     0     0   148     0     0     0     0       0
to                     -99     0     0     0     0   149     0     0     0     0       0
expect                   3     2     6     6    20   150    57     5     5    88       6
that                   -99     0     0     0     0   151     0     0     0     0       0
we                     -99     0     0     0     0   152     0     0     0     0       0
will                     3     2     4     4    30   153   223     0     0    89     210
never                  -99     0     0     0     0   154     0     0     0     0       0
again                    3     2     5     5    44   155   260     3     3    90      28
see                    -99     0     0     0     0   156     0     0     0     0       0
a                      -99     0     0     0     0   157     0     0     0     0       0
case                     3     2     4     4    55   158   245     2     2    91      26
like                   -99     0     0     0     0   159     0     0     0     0       0
that                     3     2     4     4    63   160   231     0     0    92     871
of                     -99     0     0     0     0   161     0     0     0     0       0
Victoria                 3     2     8     8    73   162   124     2     2    93       8
Climbie;               -99     0     0     0     0   163     0     0     0     0       0
but                      3     3     3     3    12   164   216     3     3    94     325
it                     -99     0     0     0     0   165     0     0     0     0       0
is                     -99     0     0     0     0   166     0     0     0     0       0
not                    -99     0     0     0     0   167     0     0     0     0       0
too                      3     3     3     3    23   168   126     0     0    95      56
much                   -99     0     0     0     0   169     0     0     0     0       0
to                     -99     0     0     0     0   170     0     0     0     0       0
ask                    -99     0     0     0     0   171     0     0     0     0       0
that                     3     3     4     4    42   172   202     3     3    96     871
the                    -99     0     0     0     0   173     0     0     0     0       0
same                   -99     0     0     0     0   174     0     0     0     0       0
mistakes                 3     3     8     8    53   175   240     0     0    97       2
be                     -99     0     0     0     0   176     0     0     0     0       0
not                      3     3     3     3    66   177   207     1     1    98     277
made                     3     3     4     4    73   178   127     4     4    99      40
time                   -99     0     0     0     0   179     0     0     0     0       0
and                    -99     0     0     0     0   180     0     0     0     0       0
again                  -99     0     0     0     0   181     0     0     0     0       0
by                     -99     0     0     0     0   182     0     0     0     0       0
the                    -99     0     0     0     0   183     0     0     0     0       0
authorities              3     4    11    11    20   184   277     3     3   100       9
and                    -99     0     0     0     0   185     0     0     0     0       0
voluntary                3     4     9     9    37   186   248     4     4   101       3
agencies                 3     4     8     8    50   187   204     7     7   102       8
that                   -99     0     0     0     0   188     0     0     0     0       0
work                   -99     0     0     0     0   189     0     0     0     0       0
in                     -99     0     0     0     0   190     0     0     0     0       0
the                      3     4     3     3    65   191   184     0     0   103    3511
field.                   3     4     6     5    71   192   207     2     2   104      10
In                       3     4     2     2    76   193    91     0     0   105    1091
particular,              3     5    11    10     2   194   174     2     2   106      13
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    21   196   189     5     5   107      55
needs                  -99     0     0     0     0   197     0     0     0     0       0
to                       3     5     2     2    33   198   205     0     0   108    1597
take                   -99     0     0     0     0   199     0     0     0     0       0
urgent                   3     5     6     6    43   200   214     2     2   109       1
action                 -99     0     0     0     0   201     0     0     0     0       0
to                       3     5     2     2    56   202   206     1     1   110    1597
deal                   -99     0     0     0     0   203     0     0     0     0       0
with                     3     5     4     4    63   204   210     0     0   111     393
the                    -99     0     0     0     0   205     0     0     0     0       0
standards                4     1     9     9     2   206   269     2     2   112       9
of                     -99     0     0     0     0   207     0     0     0     0       0
some                     4     1     4     4    15   208   191     2     2   113      86
local                  -99     0     0     0     0   209     0     0     0     0       0
authorities'             4     1    12    11    29   210   224     5     5   114       9
social                   4     1     6     6    43   211   169     6     6   115      12
services                 4     1     8     8    49   212   175     5     5   116      19
departments.             4     1    12    11    57   213   168     4     4   117       6
It                       4     1     2     2    68   214   143     2     2   118     544
bears                  -99     0     0     0     0   215     0     0     0     0       0
repeating              -99     0     0     0     0   216     0     0     0     0       0
that                   -99     0     0     0     0   217     0     0     0     0       0
the                    -99     0     0     0     0   218     0     0     0     0       0
abuse                    4     2     5     5    21   219   274     2     2   119       2
of                     -99     0     0     0     0   220     0     0     0     0       0
Victoria                 4     2     8     8    31   221   204     3     3   120       8
Climbie                  4     2     7     7    40   222   179     3     3   121       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    50   224   204     3     3   122       1
to                     -99     0     0     0     0   225     0     0     0     0       0
the                    -99     0     0     0     0   226     0     0     0     0       0
torture                  4     2     7     7    65   227   271     1     1   123       1
and,                     4     2     4     3    72   228    88     0     0   124    1283
indeed,                -99     0     0     0     0   229     0     0     0     0       0
the                    -99     0     0     0     0   230     0     0     0     0       0
murder                   4     3     6     6    13   231   218     1     1   125       6
of                     -99     0     0     0     0   232     0     0     0     0       0
the                    -99     0     0     0     0   233     0     0     0     0       0
eight-year-old           4     3    14    14    28   234   194     2     2   126     -99
-                      -99     0     0     0     0   235     0     0     0     0       0
took                     4     3     4     4    47   236   216     4     4   128      17
place                  -99     0     0     0     0   237     0     0     0     0       0
not                    -99     0     0     0     0   238     0     0     0     0       0
in                     -99     0     0     0     0   239     0     0     0     0       0
some                     4     3     4     4    62   240   204     1     1   129      86
quasi-prison             4     3    12    12    68   241   287     2     2   130     -99
quasi-prison             4     3    12    12    70   241    61     4     4   131     -99
or                     -99     0     0     0     0   242     0     0     0     0       0
care                   -99     0     0     0     0   243     0     0     0     0       0
home                   -99     0     0     0     0   244     0     0     0     0       0
but                      4     4     3     3    15   245   227     2     2   132     325
'in                    -99     0     0     0     0   246     0     0     0     0       0
the                      4     4     3     3    24   247   215     3     3   133    3511
community'.              4     4    11     9    30   248    82     5     5   134      10
Her                      4     4     3     3    43   249   205     2     2   136     107
injuries                 4     4     8     8    46   250   436     1     1   135       3
were                   -99     0     0     0     0   251     0     0     0     0       0
inflicted                4     4     9     9    60   252    79     1     1   137       1
inflicted                4     4     9     9    59   252   160     0     0   139       1
over                     4     4     4     4    71   253   110     2     2   140      76
a                      -99     0     0     0     0   254     0     0     0     0       0
period                 -99     0     0     0     0   255     0     0     0     0       0
of                     -99     0     0     0     0   256     0     0     0     0       0
many                     4     5     4     4    13   257   172     3     3   141      81
months                 -99     0     0     0     0   258     0     0     0     0       0
and                    -99     0     0     0     0   259     0     0     0     0       0
were                     4     5     4     4    30   260   257     4     4   142     106
seen                   -99     0     0     0     0   261     0     0     0     0       0
by                     -99     0     0     0     0   262     0     0     0     0       0
hospital                 4     5     8     8    42   263   184     3     3   143       5
staff                  -99     0     0     0     0   264     0     0     0     0       0
and                      4     5     3     3    54   265   182     0     0   144    1283
by                     -99     0     0     0     0   266     0     0     0     0       0
social                   4     5     6     6    63   267   258     2     2   145      12
workers.                 4     5     8     7    72   268   179     4     4   146       6
Carole                   5     1     6     6     6   269   299     6     6   147       1
Baptiste,                5     1     9     8    15   270   254     8     8   148       1
the                    -99     0     0     0     0   271     0     0     0     0       0
Haringey                 5     1     8     8    28   272   480     7     7   150       2
social                   5     1     6     6    36   273   341     6     6   151      12
worker                   5     1     6     6    42   274   194     5     5   152       1
whose                  -99     0     0     0     0   275     0     0     0     0       0
job                      5     1     3     3    51   276   169     1     1   153      16
it                     -99     0     0     0     0   277     0     0     0     0       0
was                    -99     0     0     0     0   278     0     0     0     0       0
to                       5     1     2     2    63   279   173     2     2   154    1597
oversee                  5     1     7     7    69   280   100     5     5   155       1
the                    -99     0     0     0     0   281     0     0     0     0       0
Climbie                -99     0     0     0     0   282     0     0     0     0       0
case,                    5     2     5     4    11   283   171     3     3   156      26
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    22   285   350     4     4   157       5
developing               5     2    10    10    35   286   202     6     6   158       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    49   288   264     7     6   159      11
psychotic                5     2     9     9    58   289   264     7     7   160       1
mental                   5     2     6     6    66   290   162     5     5   161       2
illness'                 5     2     8     7    71   291   243     3     3   163      12
at                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                    5     3     5     4     9   294   118     5     5   164     105
Documents                5     3     9     9    16   295   199     6     6   165       2
have                   -99     0     0     0     0   296     0     0     0     0       0
been                     5     3     4     4    29   297   209     4     4   166     178
lost.                  -99     0     0     0     0   298     0     0     0     0       0
However,                 5     3     8     7    38   299   277     2     2   167      38
However,                 5     3     8     7    44   299   120     8     8   168      38
time                   -99     0     0     0     0   300     0     0     0     0       0
and                      5     3     3     3    53   301   153     3     3   169    1283
again,                 -99     0     0     0     0   302     0     0     0     0       0
and                    -99     0     0     0     0   303     0     0     0     0       0
far                      5     3     3     3    65   304   168     0     0   171      39
far                      5     3     3     3    66   304   161     1     1   172      39
too                      5     3     3     3    72   305    64     3     3   173      56
often,                 -99     0     0     0     0   306     0     0     0     0       0
we                     -99     0     0     0     0   307     0     0     0     0       0
find                   -99     0     0     0     0   308     0     0     0     0       0
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    20   311   243     5     5   174      14
of                     -99     0     0     0     0   312     0     0     0     0       0
depressing               5     4    10    10    29   313   231     5     5   175       3
inevitability            5     4    13    13    42   314   112     7     7   176       1
that                   -99     0     0     0     0   315     0     0     0     0       0
social                   5     4     6     6    58   316   149     4     4   177      12
workers                -99     0     0     0     0   317     0     0     0     0       0
have                     5     4     4     4    69   318   146     0     0   178     361
in                     -99     0     0     0     0   319     0     0     0     0       0
some                   -99     0     0     0     0   320     0     0     0     0       0
way                    -99     0     0     0     0   321     0     0     0     0       0
been                   -99     0     0     0     0   322     0     0     0     0       0
found                    5     5     5     5    17   323   184     3     3   179      29
wanting                -99     0     0     0     0   324     0     0     0     0       0
in                     -99     0     0     0     0   325     0     0     0     0       0
the                      5     5     3     3    32   326   226     1     1   180    3511
discharge                5     5     9     9    42   327   265     7     7   181       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                  -99     0     0     0     0   329     0     0     0     0       0
vital                    5     5     5     5    55   330   183     1     1   182       4
duties.                  5     5     7     6    63   331   149     3     3   183       2
Often                    5     5     5     5    77   332   271     5     5   184      31
it                     -99     0     0     0     0   333     0     0     0     0       0
is                       6     1     2     2     2   334   160     2     2   186     717
also                     6     1     4     4     7   335   109     4     4   187      58
the                    -99     0     0     0     0   336     0     0     0     0       0
case                     6     1     4     4    15   337   170     3     3   188      26
that                   -99     0     0     0     0   338     0     0     0     0       0
the                    -99     0     0     0     0   339     0     0     0     0       0
resources                6     1     9     9    31   340   243     5     5   189       3
resources                6     1     9     9    31   340    88     5     5   190       3
are                    -99     0     0     0     0   341     0     0     0     0       0
not                      6     1     3     3    42   342   213     2     2   191     277
there                  -99     0     0     0     0   343     0     0     0     0       0
to                       6     1     2     2    50   344   165     0     0   192    1597
employ                   6     1     6     6    56   345   183     3     3   193       1
sufficient               6     1    10    10    66   346   216     6     6   194       7
social                   6     1     6     6    74   347   113     3     3   195      12
workers                -99     0     0     0     0   348     0     0     0     0       0
or                     -99     0     0     0     0   349     0     0     0     0       0
to                     -99     0     0     0     0   350     0     0     0     0       0
attract                  6     2     7     7    16   351   229     2     2   196       3
the                    -99     0     0     0     0   352     0     0     0     0       0
best                     6     2     4     4    28   353   179     2     2   198      23
into                     6     2     4     4    31   354   188     0     0   197      82
the                    -99     0     0     0     0   355     0     0     0     0       0
field.                   6     2     6     5    46   356   132     6     6   199      10
Sometimes                6     2     9     9    52   357   191     5     5   200      12
monies                 -99     0     0     0     0   358     0     0     0     0       0
intended                 6     2     8     8    64   359   168     0     0   201       2
intended                 6     2     8     8    69   359   209     5     5   203       2
intended                 6     2     8     8    71   359   124     7     7   204       2
intended                 6     2     8     8    69   359   147     5     5   205       2
for                    -99     0     0     0     0   360     0     0     0     0       0
the                    -99     0     0     0     0   361     0     0     0     0       0
care                   -99     0     0     0     0   362     0     0     0     0       0
of                     -99     0     0     0     0   363     0     0     0     0       0
the                    -99     0     0     0     0   364     0     0     0     0       0
most                     6     3     4     4    14   365   201     2     2   206      93
vulnerable               6     3    10    10    23   366   207     6     6   207       5
are                    -99     0     0     0     0   367     0     0     0     0       0
diverted                 6     3     8     8    34   368   124     2     2   208       1
by                     -99     0     0     0     0   369     0     0     0     0       0
councils.                6     3     9     8    48   370   182     4     4   209       4
Although                 6     3     8     8    58   371   517     4     4   210      19
it                     -99     0     0     0     0   372     0     0     0     0       0
is                     -99     0     0     0     0   373     0     0     0     0       0
right                    6     3     5     5    70   374   216     1     1   211      38
that                   -99     0     0     0     0   375     0     0     0     0       0
ministers              -99     0     0     0     0   376     0     0     0     0       0
should                 -99     0     0     0     0   377     0     0     0     0       0
spend                    6     4     5     5    17   378   299     0     0   212       6
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    28   380   207     2     2   213      97
of                     -99     0     0     0     0   381     0     0     0     0       0
their                  -99     0     0     0     0   382     0     0     0     0       0
time                     6     4     4     4    41   383   214     1     1   214     105
and                    -99     0     0     0     0   384     0     0     0     0       0
effort                   6     4     6     6    52   385   262     3     3   215       7
on                     -99     0     0     0     0   386     0     0     0     0       0
setting                  6     4     7     7    62   387   282     3     3   216       5
targets                  6     4     7     7    70   388   258     3     3   217       4
and                    -99     0     0     0     0   389     0     0     0     0       0
rating                 -99     0     0     0     0   390     0     0     0     0       0
performance              6     5    11    11    12   391   251     5     5   218       7
in                     -99     0     0     0     0   392     0     0     0     0       0
our                    -99     0     0     0     0   393     0     0     0     0       0
schools                  6     5     7     7    28   394   229     2     2   219      32
and                      6     5     3     3    35   395   116     1     1   225    1283
hospitals,               6     5    10     9    44   396   194     6     6   220       3
there                    6     5     5     5    54   397   145     5     5   221     189
has                    -99     0     0     0     0   398     0     0     0     0       0
long                   -99     0     0     0     0   399     0     0     0     0       0
been                     6     5     4     4    66   400   228     2     2   222     178
the                      6     5     3     3    70   401   149     1     1   223    3511
feeling                  6     5     7     7    76   402   187     3     3   224       9
that                     7     1     4     4     1   403   169     1     1   226     871
social                   7     1     6     6     9   404   226     4     4   227      12
services                 7     1     8     8    20   405   157     8     8   228      19
have                   -99     0     0     0     0   406     0     0     0     0       0
been                     7     1     4     4    30   407   209     4     4   229     178
very                   -99     0     0     0     0   408     0     0     0     0       0
much                   -99     0     0     0     0   409     0     0     0     0       0
a                        7     1     1     1    41   410   148     0     0   230    1434
'Cinderella'             7     1    12    10    48   411   291     5     4   231       1
public                   7     1     6     6    60   412   313     4     4   232      27
service.                 7     1     8     7    71   413   211     8     8   233      25
Nor                    -99     0     0     0     0   414     0     0     0     0       0
should                   7     2     6     6     3   415   201     3     3   234      88
we                     -99     0     0     0     0   416     0     0     0     0       0
be                     -99     0     0     0     0   417     0     0     0     0       0
afraid                   7     2     6     6    15   418   142     2     2   235       3
to                     -99     0     0     0     0   419     0     0     0     0       0
ask                    -99     0     0     0     0   420     0     0     0     0       0
tough                    7     2     5     5    31   421   243     4     4   236       6
questions                7     2     9     9    40   422   180     7     7   237      10
about                  -99     0     0     0     0   423     0     0     0     0       0
race;                    7     2     5     4    52   424   256     3     3   238      12
did                    -99     0     0     0     0   425     0     0     0     0       0
the                      7     2     3     3    59   426   247     0     0   239    3511
idea                     7     2     4     4    67   427   134     4     4   240      28
that                     7     2     4     4    72   428   177     4     4   241     871
black                  -99     0     0     0     0   429     0     0     0     0       0
cultural               -99     0     0     0     0   430     0     0     0     0       0
norms                    7     3     5     5    12   431   274     3     3   242       1
must                   -99     0     0     0     0   432     0     0     0     0       0
always                   7     3     6     6    22   433   146     2     2   243      26
be                     -99     0     0     0     0   434     0     0     0     0       0
respected                7     3     9     9    37   435   243     7     7   245       2
respected                7     3     9     9    37   435    93     7     7   246       2
contribute               7     3    10    10    46   436   348     6     6   247       2
to                     -99     0     0     0     0   437     0     0     0     0       0
Victoria's               7     3    10    10    56   438   254     2     2   248     -99
neglect?                 7     3     8     7    67   439   216     2     2   249       4
If                       7     3     2     2    78   440   238     0     0   250     150
the                    -99     0     0     0     0   441     0     0     0     0       0
Climbie                  7     4     7     7     5   442   235     1     1   251       8
case                     7     4     4     4    14   443   276     2     2   252      26
(and                   -99     0     0     0     0   444     0     0     0     0       0
all                      7     4     3     3    24   445   175     2     2   253     167
those                  -99     0     0     0     0   446     0     0     0     0       0
that                     7     4     4     4    32   447   181     0     0   254     871
preceded                 7     4     8     8    42   448   230     5     5   255       1
it)                    -99     0     0     0     0   449     0     0     0     0       0
is                     -99     0     0     0     0   450     0     0     0     0       0
about                    7     4     5     5    58   451   218     5     5   256     164
about                    7     4     5     5    54   451   135     1     1   257     164
anything,              -99     0     0     0     0   452     0     0     0     0       0
it                       7     4     2     2    71   453   123     2     2   259     544
is                       7     4     2     2    74   454   196     2     2   258     717
about                  -99     0     0     0     0   455     0     0     0     0       0
the                    -99     0     0     0     0   456     0     0     0     0       0
need                   -99     0     0     0     0   457     0     0     0     0       0
for                    -99     0     0     0     0   458     0     0     0     0       0
a                      -99     0     0     0     0   459     0     0     0     0       0
thorough                 7     5     8     8    18   460   203     3     3   260       1
overhaul                 7     5     8     8    30   461   248     6     6   261       2
of                     -99     0     0     0     0   462     0     0     0     0       0
the                    -99     0     0     0     0   463     0     0     0     0       0
funding                  7     5     7     7    45   464   284     5     5   262       8
and                    -99     0     0     0     0   465     0     0     0     0       0
staffing                 7     5     8     8    59   466   252     7     7   263       1
of                     -99     0     0     0     0   467     0     0     0     0       0
social                 -99     0     0     0     0   468     0     0     0     0       0
services                 7     5     8     8    72   469   310     1     1   264      19
services                 7     5     8     8    77   469   208     6     6   265      19
departments              8     1    11    11     3   470   200     3     3   266       6
departments              8     1    11    11     6   470   120     6     6   267       6
in                     -99     0     0     0     0   471     0     0     0     0       0
every                    8     1     5     5    16   472   121     1     1   268      45
local                  -99     0     0     0     0   473     0     0     0     0       0
authority                8     1     9     9    31   474   299     4     4   269       8
in                     -99     0     0     0     0   475     0     0     0     0       0
the                    -99     0     0     0     0   476     0     0     0     0       0
country.                 8     1     8     7    48   477   245     4     4   270      32
This                   -99     0     0     0     0   478     0     0     0     0       0
has                      8     1     3     3    58   479   294     0     0   271     239
to                     -99     0     0     0     0   480     0     0     0     0       0
