WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
presenting               1     5    10    10    52    67   195     4     4    55       1
them                     1     5     4     4    63    68   176     4     4    56      80
with                     1     5     4     4    68    69   173     4     4    57     393
a                      -99     0     0     0     0    70     0     0     0     0       0
new                      1     5     3     3    74    71   249     3     3    58      93
-                        1     5     1     1    76    72   178     1     1    59     -99
or,                      1     5     3     2    80    73   396     3     3    60     194
rather,                -99     0     0     0     0    74     0     0     0     0       0
renewed                  2     1     7     7    10    75   310     2     2    61       2
-                      -99     0     0     0     0    76     0     0     0     0       0
controversy.             2     1    12    11    18    77   415     0     0    62       3
controversy.             2     1    12    11    26    77   111     8     8    63       3
controversy.             2     1    12    11    27    77   421     9     9    65       3
controversy.             2     1    12    11    18    77   491     0     0    66       3
However,                 2     1     8     7    39    78   177     4     4    67      38
Labour                   2     1     6     6    48    79   101     4     4    68      24
backbenchers             2     1    12    12    55    80   239     4     4    69       3
backbenchers             2     1    12    12    60    80   146     9     9    70       3
are                    -99     0     0     0     0    81     0     0     0     0       0
not                      2     1     3     3    71    82   200     3     3    71     277
so                       2     1     2     2    74    83   155     2     2    72     154
stupid                 -99     0     0     0     0    84     0     0     0     0       0
that                   -99     0     0     0     0    85     0     0     0     0       0
they                     2     2     4     4    12    86   100     0     0    73     258
can                    -99     0     0     0     0    87     0     0     0     0       0
be                       2     2     2     2    23    88   197     2     2    74     423
bought                   2     2     6     6    30    89   251     6     6    75       7
off                    -99     0     0     0     0    90     0     0     0     0       0
with                     2     2     4     4    35    91   351     0     0    76     393
yet                      2     2     3     3    43    92   178     3     3    77      49
another                  2     2     7     7    49    93   167     5     5    78      33
meaningless              2     2    11    11    58    94   216     6     6    79       1
vote                   -99     0     0     0     0    95     0     0     0     0       0
that                     2     2     4     4    72    96   296     3     3    80     871
allows                   2     2     6     6    80    97   187     6     6    81       4
allows                   2     2     6     6    79    97   154     5     5    82       4
allows                   2     2     6     6    80    97   147     6     6    83       4
them                   -99     0     0     0     0    98     0     0     0     0       0
to                     -99     0     0     0     0    99     0     0     0     0       0
express                  2     3     7     7    11   100   169     3     3    84       3
their                  -99     0     0     0     0   101     0     0     0     0       0
opinions                 2     3     8     8    25   102   229     3     3    85       3
opinions                 2     3     8     8    28   102   188     6     6    86       3
and                    -99     0     0     0     0   103     0     0     0     0       0
is                     -99     0     0     0     0   104     0     0     0     0       0
then                     2     3     4     4    41   105   207     3     3    87      71
then                     2     3     4     4    38   105   137     0     0    89      71
forgotten.               2     3    10     9    49   106   224     6     6    88       5
Equally,                 2     3     8     7    60   107   200     6     6    90       5
public                 -99     0     0     0     0   108     0     0     0     0       0
opinion,                 2     3     8     7    70   109   300     0     0    91       5
opinion,                 2     3     8     7    76   109   159     6     6    92       5
which                  -99     0     0     0     0   110     0     0     0     0       0
on                     -99     0     0     0     0   111     0     0     0     0       0
this                   -99     0     0     0     0   112     0     0     0     0       0
issue                    2     4     5     5    19   113   391     5     5    97      28
is                       2     4     2     2    22   114   263     2     2    93     717
wrong                    2     4     5     5    27   115   213     4     4    94      16
wrong                    2     4     5     5    25   115   128     2     2    98      16
wrong                    2     4     5     5    27   115   154     4     4    99      16
but                      2     4     3     3    32   116   258     3     3    95     325
unmistakable,            2     4    13    12    39   117   362     6     6    96       1
unmistakable,            2     4    13    12    38   117   228     5     5   100       1
would                    2     4     5     5    47   118   188     0     0   101     146
not                      2     4     3     3    53   119   232     0     0   102     277
not                      2     4     3     3    55   119   168     2     2   105     277
easily                   2     4     6     6    61   120   292     4     4   103       8
easily                   2     4     6     6    59   120   204     2     2   106       8
understand               2     4    10    10    65   121   179     1     1   104      10
understand               2     4    10    10    70   121   238     6     6   107      10
another                -99     0     0     0     0   122     0     0     0     0       0
marching                 2     5     8     8    11   123   158     3     3   108       1
of                       2     5     2     2    17   124   209     0     0   109    1757
the                      2     5     3     3    21   125   178     1     1   110    3511
abolitionist             2     5    12    12    32   126   416     8     8   111       1
abolitionist             2     5    12    12    25   126   176     1     1   112       1
troops                   2     5     6     6    40   127   182     3     3   113       2
up                       2     5     2     2    44   128   151     0     0   114     135
the                    -99     0     0     0     0   129     0     0     0     0       0
hill                     2     5     4     4    53   130   244     2     2   115       1
only                     2     5     4     4    59   131   201     3     3   116      97
for                    -99     0     0     0     0   132     0     0     0     0       0
them                     2     5     4     4    65   133   196     0     0   117      80
to                       2     5     2     2    71   134   231     1     1   118    1597
be                       2     5     2     2    75   135   130     2     2   119     423
marched                -99     0     0     0     0   136     0     0     0     0       0
down                     3     1     4     4    12   137   206     4     4   120      38
again.                   3     1     6     5    18   138   159     5     5   121      28
Most                     3     1     4     4    23   139   181     3     3   122      93
people                   3     1     6     6    31   140   233     6     6   123      90
think                  -99     0     0     0     0   141     0     0     0     0       0
that                     3     1     4     4    39   142   164     1     1   124     871
hunting                  3     1     7     7    48   143   194     5     5   125       5
with                     3     1     4     4    55   144   167     4     4   126     393
dogs                   -99     0     0     0     0   145     0     0     0     0       0
is                       3     1     2     2    62   146   125     1     1   127     717
cruel,                   3     1     6     5    70   147   259     6     6   128       4
that                   -99     0     0     0     0   148     0     0     0     0       0
it                       3     1     2     2    78   149   178     2     2   129     544
should                 -99     0     0     0     0   150     0     0     0     0       0
be                     -99     0     0     0     0   151     0     0     0     0       0
banned                   3     2     6     6    12   152   156     2     2   131       4
and                    -99     0     0     0     0   153     0     0     0     0       0
that                   -99     0     0     0     0   154     0     0     0     0       0
the                      3     2     3     3    28   155   198     2     2   132    3511
Government               3     2    10    10    38   156   193     8     8   133      55
should                 -99     0     0     0     0   157     0     0     0     0       0
get                      3     2     3     3    49   158   188     1     1   134      48
on                     -99     0     0     0     0   159     0     0     0     0       0
with                     3     2     4     4    57   160   151     2     2   135     393
it.                      3     2     3     2    63   161   190     3     3   136     544
The                    -99     0     0     0     0   162     0     0     0     0       0
real                   -99     0     0     0     0   163     0     0     0     0       0
low                      3     2     3     3    78   164   226     1     1   137       6
politics               -99     0     0     0     0   165     0     0     0     0       0
of                     -99     0     0     0     0   166     0     0     0     0       0
Mr                     -99     0     0     0     0   167     0     0     0     0       0
Blair's                -99     0     0     0     0   168     0     0     0     0       0
return                   3     3     6     6    23   169   200     0     0   139      10
return                   3     3     6     6    29   169   216     6     6   140      10
to                     -99     0     0     0     0   170     0     0     0     0       0
this                   -99     0     0     0     0   171     0     0     0     0       0
subject,                 3     3     8     7    41   172   202     3     3   141       6
subject,                 3     3     8     7    45   172    86     7     7   142       6
therefore,               3     3    10     9    54   173   193     7     7   143       4
is                     -99     0     0     0     0   174     0     0     0     0       0
that                   -99     0     0     0     0   175     0     0     0     0       0
of                       3     3     2     2    67   176   207     1     1   144    1757
reaching                 3     3     8     8    74   177   214     5     5   145       1
a                        3     3     1     1    79   178   253     1     1   146    1434
compromise             -99     0     0     0     0   179     0     0     0     0       0
with                     3     4     4     4    12   180   249     1     1   147     393
the                    -99     0     0     0     0   181     0     0     0     0       0
House                    3     4     5     5    23   182   253     3     3   148      26
of                     -99     0     0     0     0   183     0     0     0     0       0
Lords.                   3     4     6     5    30   184   124     1     1   149       9
Whatever               -99     0     0     0     0   185     0     0     0     0       0
the                      3     4     3     3    45   186   250     0     0   150    3511
presentational           3     4    14    14    56   187   236     7     7   151       1
presentational           3     4    14    14    57   187   203     8     8   152       1
value                    3     4     5     5    68   188   264     4     4   153       8
with                   -99     0     0     0     0   189     0     0     0     0       0
his                      3     4     3     3    75   190   220     0     0   154     161
his                      3     4     3     3    78   190   163     3     3   155     161
own                    -99     0     0     0     0   191     0     0     0     0       0
party                  -99     0     0     0     0   192     0     0     0     0       0
of                       3     5     2     2    11   193   234     1     1   156    1757
occasional               3     5    10    10    22   194   261     9     9   157       2
confrontations           3     5    14    14    30   195   266     6     6   158       1
with                     3     5     4     4    43   196   203     4     4   159     393
the                    -99     0     0     0     0   197     0     0     0     0       0
'forces                  3     5     7     6    53   198   278     5     4   160       9
of                     -99     0     0     0     0   199     0     0     0     0       0
conservatism'            3     5    13    12    66   200   252     7     7   161       1
conservatism'            3     5    13    12    68   200   195     9     9   162       1
in                     -99     0     0     0     0   201     0     0     0     0       0
red                      3     5     3     3    78   202   332     2     2   163      12
coats                  -99     0     0     0     0   203     0     0     0     0       0
and                      4     1     3     3     8   204   232     2     2   164    1283
on                     -99     0     0     0     0   205     0     0     0     0       0
horseback,               4     1    10     9    20   206   160     7     7   165       1
horseback,               4     1    10     9    23   206   213    10    10   166       1
the                    -99     0     0     0     0   207     0     0     0     0       0
Prime                    4     1     5     5    32   208   192     4     4   167      19
Minister                 4     1     8     8    40   209   118     6     6   168      24
is                     -99     0     0     0     0   210     0     0     0     0       0
unlikely                 4     1     8     8    50   211   229     4     4   169       6
to                     -99     0     0     0     0   212     0     0     0     0       0
want                     4     1     4     4    59   213   194     1     1   170      40
to                     -99     0     0     0     0   214     0     0     0     0       0
provoke                  4     1     7     7    68   215   287     2     2   171       3
provoke                  4     1     7     7    70   215    66     4     4   172       3
another                -99     0     0     0     0   216     0     0     0     0       0
full-dress               4     2    10    10    12   217   223     4     4   173     -99
showdown                 4     2     8     8    19   218   201     0     0   174       1
showdown                 4     2     8     8    24   218   163     5     5   175       1
showdown                 4     2     8     8    26   218   212     7     7   176       1
with                   -99     0     0     0     0   219     0     0     0     0       0
the                    -99     0     0     0     0   220     0     0     0     0       0
'countryside'            4     2    13    11    40   221   241     3     2   177       2
'countryside'            4     2    13    11    47   221   188    10     9   178       2
lobby.                   4     2     6     5    57   222   248     6     6   179       2
The                    -99     0     0     0     0   223     0     0     0     0       0
last                   -99     0     0     0     0   224     0     0     0     0       0
time                     4     2     4     4    68   225   215     1     1   180     105
he                       4     2     2     2    73   226   147     1     1   181     265
picked                 -99     0     0     0     0   227     0     0     0     0       0
a                      -99     0     0     0     0   228     0     0     0     0       0
fight                    4     3     5     5    10   229   132     1     1   183       5
with                     4     3     4     4    19   230   169     4     4   184     393
them,                    4     3     5     4    23   231    75     3     3   185      80
the                    -99     0     0     0     0   232     0     0     0     0       0
Deputy                   4     3     6     6    34   233   184     4     4   186       1
Prime                  -99     0     0     0     0   234     0     0     0     0       0
Minister                 4     3     8     8    43   235   181     0     0   187      24
Minister                 4     3     8     8    50   235   188     7     7   188      24
and                    -99     0     0     0     0   236     0     0     0     0       0
a                      -99     0     0     0     0   237     0     0     0     0       0
protester                4     3     9     9    62   238   477     4     4   189       1
protester                4     3     9     9    58   238   233     0     0   190       1
had                    -99     0     0     0     0   239     0     0     0     0       0
to                       4     3     2     2    73   240   213     1     1   191    1597
be                       4     3     2     2    77   241   149     2     2   192     423
prised                 -99     0     0     0     0   242     0     0     0     0       0
apart                  -99     0     0     0     0   243     0     0     0     0       0
in                     -99     0     0     0     0   244     0     0     0     0       0
a                        4     4     1     1    17   245   261     1     1   193    1434
flower-bed               4     4    10    10    25   246   201     7     7   194     -99
flower-bed               4     4    10    10    28   246   256    10    10   195     -99
in                     -99     0     0     0     0   247     0     0     0     0       0
Rhyl                     4     4     4     4    36   248   309     4     4   196       1
in                     -99     0     0     0     0   249     0     0     0     0       0
the                    -99     0     0     0     0   250     0     0     0     0       0
middle                   4     4     6     6    46   251   198     2     2   197      12
of                       4     4     2     2    52   252   103     1     1   198    1757
a                      -99     0     0     0     0   253     0     0     0     0       0
general                  4     4     7     7    60   254   253     4     4   199      17
election                 4     4     8     8    68   255   235     4     4   200       5
campaign.              -99     0     0     0     0   256     0     0     0     0       0
On                     -99     0     0     0     0   257     0     0     0     0       0
18                     -99     0     0     0     0   258     0     0     0     0       0
March,                   4     5     6     5    24   259   266     4     4   201       5
March,                   4     5     6     5    23   259   232     3     3   202       5
March,                   4     5     6     5    25   259   260     5     5   203       5
March,                   4     5     6     5    23   259   258     3     3   204       5
March,                   4     5     6     5    22   259   271     2     2   205       5
March,                   4     5     6     5    25   259   315     5     5   206       5
the                    -99     0     0     0     0   260     0     0     0     0       0
Commons                  4     5     7     7    36   261    99     5     5   209      10
will                     4     5     4     4    40   262   236     1     1   208     210
undoubtedly              4     5    11    11    49   263   253     5     5   210       2
undoubtedly              4     5    11    11    55   263   167    11    11   211       2
vote,                    4     5     5     4    60   264   223     4     4   212       6
overwhelmingly           4     5    14    14    67   265   511     5     5   213       2
again,                   5     1     6     5     0   266   163     0     0   214      28
again,                   5     1     6     5     6   266   192     6     6   215      28
for                    -99     0     0     0     0   267     0     0     0     0       0
a                      -99     0     0     0     0   268     0     0     0     0       0
complete                 5     1     8     8    15   269   178     2     2   216       6
complete                 5     1     8     8    19   269   210     6     6   217       6
ban                    -99     0     0     0     0   270     0     0     0     0       0
on                       5     1     2     2    26   271   248     0     0   218     417
hunting.                 5     1     8     7    29   272   166     0     0   219       5
If                     -99     0     0     0     0   273     0     0     0     0       0
left                     5     1     4     4    42   274   147     1     1   222      20
to                       5     1     2     2    47   275   230     1     1   220    1597
themselves,              5     1    11    10    52   276   211     3     3   221      21
the                    -99     0     0     0     0   277     0     0     0     0       0
Lords                    5     1     5     5    66   278   264     1     1   223       9
would                    5     1     5     5    73   279   197     2     2   224     146
just                   -99     0     0     0     0   280     0     0     0     0       0
as                       5     2     2     2     6   281   169     1     1   225     422
overwhelmingly           5     2    14    14    13   282   206     5     5   226       2
vote                     5     2     4     4    24   283   218     1     1   227       6
vote                     5     2     4     4    27   283   161     4     4   228       6
to                     -99     0     0     0     0   284     0     0     0     0       0
leave                    5     2     5     5    34   285   216     3     3   229      11
things                 -99     0     0     0     0   286     0     0     0     0       0
as                       5     2     2     2    44   287   180     0     0   230     422
they                     5     2     4     4    51   288   172     4     4   231     258
are.                   -99     0     0     0     0   289     0     0     0     0       0
Mr                     -99     0     0     0     0   290     0     0     0     0       0
Blair                  -99     0     0     0     0   291     0     0     0     0       0
may                      5     2     3     3    66   292   277     0     0   232      67
hope                   -99     0     0     0     0   293     0     0     0     0       0
that                     5     2     4     4    75   294   202     0     0   233     871
the                    -99     0     0     0     0   295     0     0     0     0       0
threat                   5     3     6     6     9   296   202     5     5   235       7
of                     -99     0     0     0     0   297     0     0     0     0       0
the                      5     3     3     3    17   298   210     3     3   236    3511
Parliament               5     3    10    10    23   299   167     5     5   237      14
Act                      5     3     3     3    30   300   184     1     1   238      10
-                      -99     0     0     0     0   301     0     0     0     0       0
which                  -99     0     0     0     0   302     0     0     0     0       0
requires                 5     3     8     8    41   303   308     0     0   240       5
requires                 5     3     8     8    49   303   152     8     8   242       5
the                      5     3     3     3    53   304   244     3     3   241    3511
will                   -99     0     0     0     0   305     0     0     0     0       0
of                       5     3     2     2    60   306   210     1     1   243    1757
the                    -99     0     0     0     0   307     0     0     0     0       0
Commons                  5     3     7     7    66   308   178     0     0   244      10
Commons                  5     3     7     7    72   308   153     6     6   245      10
ultimately               5     4    10    10     9   309   251     9     9   246       4
to                     -99     0     0     0     0   310     0     0     0     0       0
prevail                  5     4     7     7    19   311   393     5     5   247       2
prevail                  5     4     7     7    21   311   301     7     7   248       2
over                   -99     0     0     0     0   312     0     0     0     0       0
that                     5     4     4     4    27   313   187     0     0   249     871
of                     -99     0     0     0     0   314     0     0     0     0       0
the                      5     4     3     3    37   315   172     2     2   250    3511
upper                  -99     0     0     0     0   316     0     0     0     0       0
House                    5     4     5     5    46   317   213     1     1   251      26
House                    5     4     5     5    50   317   127     5     5   252      26
-                      -99     0     0     0     0   318     0     0     0     0       0
will                   -99     0     0     0     0   319     0     0     0     0       0
encourage                5     4     9     9    60   320   287     2     2   253       7
the                      5     4     3     3    70   321   128     2     2   254    3511
Lords                    5     4     5     5    76   322   156     4     4   255       9
to                     -99     0     0     0     0   323     0     0     0     0       0
opt                    -99     0     0     0     0   324     0     0     0     0       0
for                    -99     0     0     0     0   325     0     0     0     0       0
the                    -99     0     0     0     0   326     0     0     0     0       0
compromise               5     5    10    10    19   327   223     7     7   257       6
instead.                 5     5     8     7    26   328   183     3     3   258      19
instead.                 5     5     8     7    30   328   154     7     7   259      19
Getting                  5     5     7     7    38   329   170     6     6   260      23
the                    -99     0     0     0     0   330     0     0     0     0       0
Lords                    5     5     5     5    49   331   218     5     5   261       9
to                     -99     0     0     0     0   332     0     0     0     0       0
decide                   5     5     6     6    56   333   227     3     3   262       3
that                     5     5     4     4    62   334   191     2     2   263     871
the                    -99     0     0     0     0   335     0     0     0     0       0
'Middle                  5     5     7     6    72   336   174     3     2   264      12
'Middle                  5     5     7     6    76   336    96     7     6   265      12
Way'                     6     1     4     3     3   337   293     3     3   266      58
compromise               6     1    10    10    11   338   212     6     6   267       6
scheme                   6     1     6     6    18   339   184     2     2   268      22
scheme                   6     1     6     6    20   339   150     4     4   269      22
is                     -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
lesser                   6     1     6     6    30   342   192     0     0   270       1
of                     -99     0     0     0     0   343     0     0     0     0       0
two                      6     1     3     3    41   344   175     1     1   271      43
evils                    6     1     5     5    49   345   156     5     5   272       1
depends,               -99     0     0     0     0   346     0     0     0     0       0
however,                 6     1     8     7    63   347   209     4     4   273      38
on                     -99     0     0     0     0   348     0     0     0     0       0
the                      6     1     3     3    71   349   169     0     0   274    3511
credibility            -99     0     0     0     0   350     0     0     0     0       0
of                     -99     0     0     0     0   351     0     0     0     0       0
the                      6     2     3     3    18   352   201     3     3   275    3511
threat                   6     2     6     6    23   353   251     4     4   276       7
to                     -99     0     0     0     0   354     0     0     0     0       0
use                      6     2     3     3    30   355   287     1     1   277      28
the                    -99     0     0     0     0   356     0     0     0     0       0
Parliament               6     2    10    10    40   357   201     3     3   278      14
Act.                     6     2     4     3    52   358   277     4     4   279      10
The                    -99     0     0     0     0   359     0     0     0     0       0
Lords                    6     2     5     5    61   360   181     4     4   280       9
could                  -99     0     0     0     0   361     0     0     0     0       0
call                     6     2     4     4    71   362   188     2     2   281      22
Mr                     -99     0     0     0     0   363     0     0     0     0       0
Blair's                -99     0     0     0     0   364     0     0     0     0       0
bluff                  -99     0     0     0     0   365     0     0     0     0       0
if                       6     3     2     2    16   366   149     2     2   283     150
they                     6     3     4     4    21   367   177     4     4   284     258
judge                    6     3     5     5    26   368   158     4     4   285       6
that                   -99     0     0     0     0   369     0     0     0     0       0
he                     -99     0     0     0     0   370     0     0     0     0       0
really                   6     3     6     6    37   371   194     1     1   286      34
would                    6     3     5     5    47   372   179     4     4   287     146
not                    -99     0     0     0     0   373     0     0     0     0       0
want                     6     3     4     4    56   374   188     3     3   288      40
want                     6     3     4     4    55   374   251     2     2   291      40
to                       6     3     2     2    60   375   176     2     2   292    1597
have                   -99     0     0     0     0   376     0     0     0     0       0
the                      6     3     3     3    68   377   281     2     2   289    3511
so-called                6     3     9     9    74   378    72     4     4   290     -99
so-called                6     3     9     9    75   378   197     5     5   293     -99
countryside              6     4    11    11    11   379   211    11    11   295       2
march                  -99     0     0     0     0   380     0     0     0     0       0
on                       6     4     2     2    19   381   214     1     1   296     417
Whitehall                6     4     9     9    25   382   191     4     4   297       5
again.                   6     4     6     5    32   383   187     1     1   298      28
This                   -99     0     0     0     0   384     0     0     0     0       0
is                     -99     0     0     0     0   385     0     0     0     0       0
no                       6     4     2     2    51   386   193     1     1   299     117
way                    -99     0     0     0     0   387     0     0     0     0       0
to                       6     4     2     2    59   388   187     2     2   300    1597
decide                   6     4     6     6    66   389   180     6     6   301       3
an                     -99     0     0     0     0   390     0     0     0     0       0
issue                  -99     0     0     0     0   391     0     0     0     0       0
of                       6     4     2     2    77   392   186     1     1   302    1757
principle.             -99     0     0     0     0   393     0     0     0     0       0
The                    -99     0     0     0     0   394     0     0     0     0       0
majority                 6     5     8     8    23   395   273     8     8   304       4
of                     -99     0     0     0     0   396     0     0     0     0       0
people                   6     5     6     6    29   397   189     2     2   305      90
in                     -99     0     0     0     0   398     0     0     0     0       0
Britain                  6     5     7     7    39   399   186     2     2   306      26
confuse                  6     5     7     7    46   400    89     1     1   307       2
their                    6     5     5     5    54   401   198     1     1   308     225
their                    6     5     5     5    53   401   242     0     0   311     225
distaste                 6     5     8     8    63   402   240     4     4   309       1
distaste                 6     5     8     8    65   402   207     6     6   310       1
distaste                 6     5     8     8    62   402   203     3     3   312       1
for                    -99     0     0     0     0   403     0     0     0     0       0
a                        6     5     1     1    72   404   113     0     0   313    1434
minority                 7     1     8     8     4   405   255     4     4   314       7
pursuit                  7     1     7     7    11   406   146     2     2   315       2
pursuit                  7     1     7     7    15   406   177     6     6   316       2
with                     7     1     4     4    20   407   187     3     3   317     393
the                    -99     0     0     0     0   408     0     0     0     0       0
instinct                 7     1     8     8    26   409   186     0     0   318       3
instinct                 7     1     8     8    30   409   152     4     4   319       3
that                   -99     0     0     0     0   410     0     0     0     0       0
'there                   7     1     6     5    44   411   159     4     3   320     189
ought                    7     1     5     5    50   412   143     3     3   321       6
to                     -99     0     0     0     0   413     0     0     0     0       0
be                     -99     0     0     0     0   414     0     0     0     0       0
a                      -99     0     0     0     0   415     0     0     0     0       0
law                      7     1     3     3    61   416   189     0     0   322       8
against                  7     1     7     7    68   417   153     3     3   323      36
it'.                     7     1     4     2    74   418   195     1     1   324     544
There                  -99     0     0     0     0   419     0     0     0     0       0
should                 -99     0     0     0     0   420     0     0     0     0       0
not                      7     2     3     3    14   421   214     1     1   325     277
be,                      7     2     3     2    20   422   196     3     3   326     423
just                   -99     0     0     0     0   423     0     0     0     0       0
as                       7     2     2     2    28   424   213     2     2   327     422
there                  -99     0     0     0     0   425     0     0     0     0       0
should                   7     2     6     6    36   426   176     1     1   328      88
be                     -99     0     0     0     0   427     0     0     0     0       0
no                     -99     0     0     0     0   428     0     0     0     0       0
law                      7     2     3     3    48   429   151     0     0   329       8
against                  7     2     7     7    53   430   170     1     1   330      36
the                    -99     0     0     0     0   431     0     0     0     0       0
rather                   7     2     6     6    65   432   191     1     1   331      42
more                     7     2     4     4    72   433   226     1     1   332     168
more                     7     2     4     4    75   433   119     4     4   333     168
popular                -99     0     0     0     0   434     0     0     0     0       0
sport                    7     3     5     5    11   435    60     3     3   334       6
