WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
extra                    2     5     5     5    28   120   196     3     3   129       5
decides                  2     5     7     7    32   121   230     1     1   128       1
decides                  2     5     7     7    34   121   230     3     3   130       1
that                     2     5     4     4    42   122    83     3     3   131     871
it                       2     5     2     2    46   123   168     2     2   132     544
isn't                    2     5     5     5    50   124   178     3     3   133     -99
going                    2     5     5     5    56   125   234     3     3   134      39
going                    2     5     5     5    54   125   212     1     1   138      39
going                    2     5     5     5    58   125   145     5     5   139      39
to                     -99     0     0     0     0   126     0     0     0     0       0
let                      2     5     3     3    64   127   245     2     2   140      16
the                      2     5     3     3    66   128   259     0     0   105    3511
the                      2     5     3     3    67   128   262     1     1   135    3511
stars                    2     5     5     5    72   129   182     2     2    78       3
stars                    2     5     5     5    75   129   319     5     5   136       3
stars                    2     5     5     5    71   129    66     1     1   141       3
walk                     2     5     4     4    79   130   131     3     3   137       5
walk                     2     5     4     4    80   130   117     4     4   142       5
all                    -99     0     0     0     0   131     0     0     0     0       0
over                     3     1     4     4     6   132    64     2     2   143      76
it                       3     1     2     2    10   133   195     1     1   144     544
anymore                  3     1     7     7    13   134   150     1     1   145       1
-                        3     1     1     1    20   135   123     0     0   146     -99
and                    -99     0     0     0     0   136     0     0     0     0       0
as                       3     1     2     2    28   137   243     2     2   147     422
the                      3     1     3     3    29   138    83     0     0   148    3511
more                     3     1     4     4    35   139   222     2     2   149     168
pernicious               3     1    10    10    39   140   203     1     1   150       1
pernicious               3     1    10    10    45   140    53     7     7   151       1
pernicious               3     1    10    10    43   140   321     5     5   152       1
characters               3     1    10    10    54   141   129     5     5   153       2
beam                     3     1     4     4    62   142   140     2     2   154       1
beam                     3     1     4     4    63   142   271     3     3   155       1
and                      3     1     3     3    66   143   208     1     1   157    1283
smirk                    3     1     5     5    71   144   179     2     2   156       1
smirk                    3     1     5     5    73   144   119     4     4   158       1
their                    3     1     5     5    78   145   146     3     3   159     225
way                    -99     0     0     0     0   146     0     0     0     0       0
into                     3     2     4     4     8   147   184     4     4   160      82
the                    -99     0     0     0     0   148     0     0     0     0       0
ceremony               -99     0     0     0     0   149     0     0     0     0       0
a                        3     2     1     1    22   150   105     0     0   161    1434
malevolent               3     2    10    10    27   151    51     3     3   162       1
malevolent               3     2    10    10    30   151   167     6     6   163       1
ectoplasm                3     2     9     9    40   152   169     5     5   164       1
ectoplasm                3     2     9     9    40   152   107     5     5   165       1
ectoplasm                3     2     9     9    39   152   252     4     4   166       1
swirls                   3     2     6     6    49   153   274     4     4   167       1
towards                  3     2     7     7    55   154    85     3     3   168      15
towards                  3     2     7     7    57   154   214     5     5   169      15
them                     3     2     4     4    62   155    80     2     2   172      80
across                   3     2     6     6    66   156   218     1     1   170      28
the                      3     2     3     3    74   157   165     2     2   171    3511
the                      3     2     3     3    72   157    87     0     0   173    3511
surface,                 3     3     8     7     8   158   226     8     8   175       2
oozing                   3     3     6     6    11   159    98     2     2   174       1
upwards                  3     3     7     7    17   160   114     1     1   176       1
upwards                  3     3     7     7    21   160   165     5     5   177       1
over                     3     3     4     4    24   161   143     0     0   178      76
over                     3     3     4     4    28   161    85     4     4   180      76
the                      3     3     3     3    30   162   192     1     1   179    3511
Manolo                   3     3     6     6    36   163   345     3     3   181       1
Blahniks                 3     3     8     8    45   164   210     5     5   182       1
Blahniks                 3     3     8     8    43   164   101     3     3   183       1
Blahniks                 3     3     8     8    46   164   164     6     6   184       1
Blahniks                 3     3     8     8    48   164   192     8     8   187       1
and                    -99     0     0     0     0   165     0     0     0     0       0
Versace                  3     3     7     7    57   166   189     4     4   185       1
Versace                  3     3     7     7    55   166   107     2     2   186       1
Versace                  3     3     7     7    56   166   271     3     3   188       1
dresses                  3     3     7     7    65   167   256     4     4   189       1
to                       3     3     2     2    70   168   121     1     1   190    1597
vandalise              -99     0     0     0     0   169     0     0     0     0       0
their                  -99     0     0     0     0   170     0     0     0     0       0
glamour.                 3     4     8     7    18   171   164     2     2   191       1
glamour.                 3     4     8     7    17   171   273     1     1   192       1
The                    -99     0     0     0     0   172     0     0     0     0       0
effect                   3     4     6     6    37   173   264     4     4   194      12
might                    3     4     5     5    43   174    65     3     3   195      56
even                     3     4     4     4    48   175   111     2     2   197      84
win                      3     4     3     3    54   176   204     3     3   198       3
an                     -99     0     0     0     0   177     0     0     0     0       0
award                    3     4     5     5    62   178   203     4     4   199       4
award                    3     4     5     5    58   178   216     0     0   200       4
-                      -99     0     0     0     0   179     0     0     0     0       0
given                    3     4     5     5    71   180    70     5     5   201      20
the                    -99     0     0     0     0   181     0     0     0     0       0
current                -99     0     0     0     0   182     0     0     0     0       0
popularity               3     5    10    10     9   183   171     1     1   202       2
popularity               3     5    10    10     8   183   101     0     0   203       2
popularity               3     5    10    10    16   183   319     8     8   204       2
of                     -99     0     0     0     0   184     0     0     0     0       0
this                     3     5     4     4    22   185    96     0     0   206     293
kind                     3     5     4     4    29   186   148     2     2   205      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    36   188   106     1     1   207       3
visual                   3     5     6     6    38   188   124     3     3   208       3
visual                   3     5     6     6    38   188   195     3     3   210       3
excess.                  3     5     7     6    45   189   211     3     3   209       1
excess.                  3     5     7     6    47   189   162     5     5   211       1
excess.                  3     5     7     6    44   189   276     2     2   212       1
Certainly                3     5     9     9    55   190   136     5     5   213      21
Certainly                3     5     9     9    59   190    77     9     9   214      21
the                    -99     0     0     0     0   191     0     0     0     0       0
lavish                   3     5     6     6    65   192   165     1     1   215       1
lavish                   3     5     6     6    68   192   178     4     4   217       1
digital                  3     5     7     7    73   193   240     2     2   216       8
digital                  3     5     7     7    76   193   404     5     5   218       8
effects                -99     0     0     0     0   194     0     0     0     0       0
in                       4     1     2     2     9   195   170     1     1   220    1091
Lord                     4     1     4     4    12   196   172     1     1   219       8
of                     -99     0     0     0     0   197     0     0     0     0       0
the                      4     1     3     3    19   198   117     0     0   221    3511
Rings                  -99     0     0     0     0   199     0     0     0     0       0
can't                    4     1     5     5    32   200   165     3     3   222     -99
have                   -99     0     0     0     0   201     0     0     0     0       0
done                     4     1     4     4    41   202    73     1     1   223      25
that                     4     1     4     4    46   203   233     1     1   224     871
film                     4     1     4     4    52   204   274     2     2   225      20
any                      4     1     3     3    55   205   166     0     0   226      58
harm                     4     1     4     4    63   206   198     4     4   227       2
harm                     4     1     4     4    59   206   180     0     0   228       2
when                   -99     0     0     0     0   207     0     0     0     0       0
it                       4     1     2     2    71   208   155     2     2   229     544
came                     4     1     4     4    74   209   217     2     2   231      22
came                     4     1     4     4    76   209    76     4     4   232      22
to                     -99     0     0     0     0   210     0     0     0     0       0
handing                -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
the                    -99     0     0     0     0   213     0     0     0     0       0
prizes,                  4     2     7     6    19   214   187     3     3   233       1
prizes,                  4     2     7     6    16   214   163     0     0   234       1
since                    4     2     5     5    25   215    69     1     1   235      32
without                  4     2     7     7    31   216   118     1     1   236      33
without                  4     2     7     7    37   216   259     7     7   237      33
without                  4     2     7     7    37   216   160     7     7   239      33
computer-generated       4     2    18    18    45   217   120     7     7   238     -99
computer-generated       4     2    18    18    55   217   215    17    17   240     -99
computer-generated       4     2    18    18    52   217   356    14    14   241     -99
imagery                  4     2     7     7    61   218   265     4     4   246       1
-                        4     2     1     1    65   219   213     0     0   247     -99
or                       4     2     2     2    68   220   140     1     1   243     194
or                       4     2     2     2    68   220   131     1     1   245     194
GGI                      4     2     3     3    73   221   224     3     3   244       1
GGI                      4     2     3     3    72   221   492     2     2   248       1
GGI                      4     2     3     3    71   221   227     1     1   249       1
for                      4     2     3     3    74   222   115     0     0   250     519
short                  -99     0     0     0     0   223     0     0     0     0       0
-                      -99     0     0     0     0   224     0     0     0     0       0
it                     -99     0     0     0     0   225     0     0     0     0       0
would                  -99     0     0     0     0   226     0     0     0     0       0
barely                   4     3     6     6    17   227   132     0     0   251       2
barely                   4     3     6     6    23   227    68     6     6   252       2
barely                   4     3     6     6    21   227   102     4     4   253       2
barely                   4     3     6     6    22   227    56     5     5   254       2
have                   -99     0     0     0     0   228     0     0     0     0       0
been                     4     3     4     4    30   229   274     1     1   255     178
conceivable              4     3    11    11    41   230   206     7     7   256       1
conceivable              4     3    11    11    39   230   118     5     5   257       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    56   233   227     5     5   258       8
project.                 4     3     8     7    51   233    73     0     0   259       8
Altogether               4     3    10    10    63   234    99     3     3   260       3
Altogether               4     3    10    10    64   234   398     4     4   262       3
there                    4     3     5     5    72   235   213     1     1   261     189
there                    4     3     5     5    74   235   160     3     3   263     189
were                   -99     0     0     0     0   236     0     0     0     0       0
something                4     4     9     9     6   237   185     1     1   264      29
something                4     4     9     9    12   237   141     7     7   267      29
something                4     4     9     9    14   237   172     9     9   268      29
like                     4     4     4     4    16   238   205     1     1   265      99
500                      4     4     3     3    23   239    53     3     3   266     -99
500                      4     4     3     3    20   239   199     0     0   269     -99
500                      4     4     3     3    20   239    99     0     0   270     -99
500                      4     4     3     3    23   239   210     3     3   271     -99
500                      4     4     3     3    20   239    68     0     0   273     -99
special-effect           4     4    14    14    29   240    56     5     5   272     -99
special-effect           4     4    14    14    27   240   159     3     3   274     -99
special-effect           4     4    14    14    36   240   226    12    12   275     -99
special-effect           4     4    14    14    34   240    96    10    10   276     -99
shots                    4     4     5     5    40   241   199     1     1   277       3
shots                    4     4     5     5    42   241   140     3     3   278       3
in                       4     4     2     2    47   242   141     2     2   280    1091
Lord                     4     4     4     4    49   243   233     1     1   279       8
of                     -99     0     0     0     0   244     0     0     0     0       0
the                    -99     0     0     0     0   245     0     0     0     0       0
Rings,                   4     4     6     5    62   246    76     2     2   281       5
Rings,                   4     4     6     5    66   246    95     6     6   282       5
overlapped               4     4    10    10    69   247   113     2     2   283       1
overlapped               4     4    10    10    72   247   206     5     5   284       1
overlapped               4     4    10    10    70   247   190     3     3   285       1
overlapped               4     4    10    10    74   247   132     7     7   286       1
so                       4     4     2     2    79   248   119     1     1   287     154
that                   -99     0     0     0     0   249     0     0     0     0       0
it                       4     5     2     2     5   250    62     0     0   288     544
was                      4     5     3     3     9   251   183     1     1   294     383
often                    4     5     5     5    17   252   603     5     5   289      31
often                    4     5     5     5    16   252   125     4     4   291      31
often                    4     5     5     5    14   252   210     2     2   293      31
impossible               4     5    10    10    25   253   107     7     7   290      11
impossible               4     5    10    10    21   253    97     3     3   292      11
impossible               4     5    10    10    19   253   132     1     1   295      11
impossible               4     5    10    10    22   253    73     4     4   296      11
to                       4     5     2     2    31   254   253     2     2   297    1597
tell                   -99     0     0     0     0   255     0     0     0     0       0
where                    4     5     5     5    38   256   542     1     1   298      58
real                     4     5     4     4    45   257    83     2     2   299      37
objects                  4     5     7     7    48   258   186     0     0   300       2
stopped                  4     5     7     7    57   259   187     1     1   301       4
stopped                  4     5     7     7    58   259   111     2     2   302       4
and                      4     5     3     3    67   260   174     3     3   242    1283
and                      4     5     3     3    67   260   193     3     3   303    1283
and                      4     5     3     3    66   260    90     2     2   304    1283
and                      4     5     3     3    67   260   146     3     3   307    1283
the                      4     5     3     3    68   261    69     0     0   305    3511
the                      4     5     3     3    70   261   127     2     2   306    3511
the                      4     5     3     3    68   261   102     0     0   308    3511
purely                   4     5     6     6    73   262   127     1     1   309       2
virtual                  5     1     7     7     5   263   335     5     5   312       1
ones                     5     1     4     4    10   264    90     2     2   311      13
ones                     5     1     4     4    12   264   185     4     4   314      13
began.                   5     1     6     5    15   265   205     2     2   313      13
.                        5     1     1     0    20   266   111     0     0   315     -99
There                  -99     0     0     0     0   267     0     0     0     0       0
are                      5     1     3     3    32   268   193     0     0   316     351
purists                -99     0     0     0     0   269     0     0     0     0       0
who                      5     1     3     3    45   270    85     1     1   318     157
find                   -99     0     0     0     0   271     0     0     0     0       0
this                     5     1     4     4    57   272    95     4     4   319     293
this                     5     1     4     4    53   272   343     0     0   321     293
depressing               5     1    10    10    58   273    97     0     0   320       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                       5     1     2     2    71   275   191     0     0   322     195
indication               5     2    10    10     5   276    76     5     5   323       1
that                   -99     0     0     0     0   277     0     0     0     0       0
the                      5     2     3     3    17   278    55     1     1   325    3511
long                     5     2     4     4    24   279   279     4     4   326      43
cinematic                5     2     9     9    30   280    86     5     5   327       3
cinematic                5     2     9     9    30   280    53     5     5   328       3
stand-off                5     2     9     9    38   281    85     3     3   329     -99
between                  5     2     7     7    48   282    65     3     3   330      42
the                    -99     0     0     0     0   283     0     0     0     0       0
Lumiäre                  5     2     7     7    57   284   139     0     0   331     -99
Lumiäre                  5     2     7     7    58   284   204     1     1   332     -99
school                   5     2     6     6    67   285   398     2     2   333      19
(dedicated               5     3    10     9     5   286   133     5     4   334       2
to                       5     3     2     2    13   287    66     2     2   336    1597
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    22   289   254     4     4   335       2
superiority              5     3    11    11    32   290   120     6     6   337       1
superiority              5     3    11    11    29   290   113     3     3   338       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    45   292   180     4     4   339       1
unmediated               5     3    10    10    41   292   133     0     0   340       1
unmediated               5     3    10    10    41   292    57     0     0   341       1
unmediated               5     3    10    10    44   292   296     3     3   342       1
unmediated               5     3    10    10    47   292   149     6     6   343       1
photography)             5     3    12    11    56   293   195     4     4   344       1
photography)             5     3    12    11    54   293   272     2     2   345       1
and                      5     3     3     3    68   294    81     3     3   346    1283
the                    -99     0     0     0     0   295     0     0     0     0       0
followers                5     4     9     9     4   296   168     4     4   348       1
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    16   298   476     3     3   349     -99
(equally                 5     4     8     7    24   299   103     4     3   350       5
passionate               5     4    10    10    31   300   165     2     2   352       2
about                    5     4     5     5    42   301   103     2     2   354     164
film's                   5     4     6     6    47   302   286     1     1   353       1
ability                  5     4     7     7    55   303   120     2     2   355       9
to                       5     4     2     2    63   304   113     2     2   356    1597
play                   -99     0     0     0     0   305     0     0     0     0       0
with                     5     4     4     4    71   306   179     2     2   357     393
with                     5     4     4     4    69   306   153     0     0   359     393
time                     5     4     4     4    74   307   172     0     0   358     105
and                    -99     0     0     0     0   308     0     0     0     0       0
space                    5     5     5     5     8   309    93     4     4   361       5
like                     5     5     4     4    14   310   115     4     4   324      99
like                     5     5     4     4    12   310    58     2     2   360      99
like                     5     5     4     4    10   310   197     0     0   362      99
putty)                   5     5     6     5    16   311    81     1     1   310       1
putty)                   5     5     6     5    15   311    56     0     0   351       1
putty)                   5     5     6     5    21   311   216     6     6   363       1
putty)                   5     5     6     5    20   311   216     5     5   364       1
has                      5     5     3     3    25   312   123     3     3   365     239
finally                  5     5     7     7    33   313   102     7     7   366       9
been                     5     5     4     4    37   314    83     3     3   317     178
been                     5     5     4     4    35   314    54     1     1   367     178
settled                  5     5     7     7    45   315   260     6     6   372       2
in                       5     5     2     2    49   316    66     2     2   368    1091
in                       5     5     2     2    49   316   174     2     2   370    1091
favour                   5     5     6     6    51   317   121     1     1   369       6
favour                   5     5     6     6    51   317   164     1     1   373       6
of                       5     5     2     2    58   318    54     1     1   374    1757
fantasy.                 5     5     8     7    61   319   266     1     1   371       4
fantasy.                 5     5     8     7    68   319    62     8     8   375       4
For                    -99     0     0     0     0   320     0     0     0     0       0
such                     6     1     4     4     1   321   168     1     1   377      87
people,                  6     1     7     6     8   322   157     3     3   378      90
digital                  6     1     7     7    16   323   243     3     3   379       8
digital                  6     1     7     7    17   323   133     4     4   380       8
digital                  6     1     7     7    19   323   132     6     6   387       8
effects                  6     1     7     7    24   324   106     3     3   382      10
effects                  6     1     7     7    24   324    65     3     3   383      10
effects                  6     1     7     7    24   324   138     3     3   385      10
effects                  6     1     7     7    24   324    59     3     3   386      10
effects                  6     1     7     7    25   324    83     4     4   391      10
are                      6     1     3     3    31   325   242     2     2   384     351
are                      6     1     3     3    31   325   228     2     2   389     351
the                      6     1     3     3    34   326    83     1     1   388    3511
cinematic                6     1     9     9    40   327   254     3     3   390       3
cinematic                6     1     9     9    39   327   155     2     2   393       3
equivalent               6     1    10    10    50   328   219     3     3   394       4
equivalent               6     1    10    10    48   328   285     1     1   395       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    64   330    66     3     3   396       2
genetically              6     1    11    11    63   330   122     2     2   397       2
modified               -99     0     0     0     0   331     0     0     0     0       0
foods,                   6     2     6     5    14   332    75     5     5   398       1
foods,                   6     2     6     5    14   332    56     5     5   399       1
and                      6     2     3     3    16   333    59     0     0   400    1283
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    24   335   207     0     0   401      97
only                     6     2     4     4    27   335    74     3     3   402      97
way                      6     2     3     3    31   336   243     2     2   403      58
for                      6     2     3     3    34   337    74     1     1   405     519
them                     6     2     4     4    39   338   318     2     2   404      80
to                     -99     0     0     0     0   339     0     0     0     0       0
guarantee                6     2     9     9    47   340    82     2     2   406       4
the                      6     2     3     3    58   341   138     3     3   408    3511
purity                   6     2     6     6    59   342   103     0     0   409       1
of                       6     2     2     2    68   343   194     2     2   411    1757
their                    6     2     5     5    69   344   130     0     0   410     225
diet                   -99     0     0     0     0   345     0     0     0     0       0
these                    6     3     5     5     5   346   331     5     5   412      73
days                   -99     0     0     0     0   347     0     0     0     0       0
is                       6     3     2     2    12   348    66     1     1   413     717
to                       6     3     2     2    16   349   113     2     2   415    1597
go                       6     3     2     2    17   350   183     0     0   417      40
comprehensively          6     3    15    15    23   351   185     3     3   414       1
comprehensively          6     3    15    15    25   351   103     5     5   416       1
organic,                 6     3     8     7    38   352   242     2     2   418       2
