WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
up                     -99     0     0     0     0   128     0     0     0     0       0
the                    -99     0     0     0     0   129     0     0     0     0       0
hill                     2     5     4     4    53   130   220     2     2   116       1
only                     2     5     4     4    60   131   222     4     4   117      97
for                      2     5     3     3    64   132   295     3     3   118     519
them                   -99     0     0     0     0   133     0     0     0     0       0
to                       2     5     2     2    71   134   404     1     1   119    1597
be                     -99     0     0     0     0   135     0     0     0     0       0
marched                  3     1     7     7     3   136   169     3     3   122       1
marched                  3     1     7     7     6   136   148     6     6   123       1
marched                  3     1     7     7     7   136    76     7     7   124       1
down                   -99     0     0     0     0   137     0     0     0     0       0
again.                   3     1     6     5    14   138   228     1     1   125      28
again.                   3     1     6     5    19   138   200     6     6   126      28
Most                   -99     0     0     0     0   139     0     0     0     0       0
people                   3     1     6     6    26   140   259     1     1   127      90
people                   3     1     6     6    30   140   139     5     5   128      90
think                    3     1     5     5    36   141   280     4     4   129      52
that                     3     1     4     4    42   142   167     4     4   130     871
hunting                  3     1     7     7    47   143   177     4     4   131       5
with                     3     1     4     4    54   144   205     3     3   132     393
dogs                     3     1     4     4    59   145   170     3     3   133      12
is                     -99     0     0     0     0   146     0     0     0     0       0
cruel,                   3     1     6     5    66   147   275     2     2   134       4
that                     3     1     4     4    75   148   357     4     4   135     871
it                     -99     0     0     0     0   149     0     0     0     0       0
should                 -99     0     0     0     0   150     0     0     0     0       0
be                       3     2     2     2     9   151   123     2     2   136     423
banned                   3     2     6     6    15   152   333     5     5   137       4
and                    -99     0     0     0     0   153     0     0     0     0       0
that                   -99     0     0     0     0   154     0     0     0     0       0
the                      3     2     3     3    27   155   217     1     1   138    3511
Government               3     2    10    10    33   156   201     3     3   139      55
Government               3     2    10    10    37   156   197     7     7   140      55
should                   3     2     6     6    45   157   264     4     4   141      88
get                      3     2     3     3    51   158   228     3     3   142      48
on                     -99     0     0     0     0   159     0     0     0     0       0
with                     3     2     4     4    57   160   213     2     2   143     393
it.                    -99     0     0     0     0   161     0     0     0     0       0
The                      3     2     3     3    71   162   255     3     3   144    3511
real                     3     2     4     4    74   163   177     2     2   145      37
low                      3     2     3     3    77   164   116     0     0   146       6
politics                 3     3     8     8     5   165   167     5     5   147      19
of                     -99     0     0     0     0   166     0     0     0     0       0
Mr                     -99     0     0     0     0   167     0     0     0     0       0
Blair's                  3     3     7     7    17   168   129     2     2   148     -99
Blair's                  3     3     7     7    20   168   221     5     5   149     -99
return                   3     3     6     6    26   169   264     3     3   150      10
to                     -99     0     0     0     0   170     0     0     0     0       0
this                     3     3     4     4    35   171   211     2     2   151     293
subject,                 3     3     8     7    42   172   201     4     4   152       6
therefore,               3     3    10     9    51   173   367     4     4   153       4
is                     -99     0     0     0     0   174     0     0     0     0       0
that                     3     3     4     4    64   175   256     3     3   154     871
of                     -99     0     0     0     0   176     0     0     0     0       0
reaching                 3     3     8     8    72   177   279     3     3   155       1
reaching                 3     3     8     8    77   177   251     8     8   156       1
a                        3     3     1     1    78   178    92     0     0   157    1434
compromise               3     4    10    10     2   179   211     2     2   158       6
with                     3     4     4     4    13   180   183     2     2   159     393
the                    -99     0     0     0     0   181     0     0     0     0       0
House                    3     4     5     5    22   182   292     2     2   160      26
of                     -99     0     0     0     0   183     0     0     0     0       0
Lords.                   3     4     6     5    31   184   246     2     2   161       9
Whatever                 3     4     8     8    39   185   117     3     3   162       9
Whatever                 3     4     8     8    38   185    66     2     2   163       9
the                      3     4     3     3    48   186   177     3     3   164    3511
presentational           3     4    14    14    54   187   188     5     5   165       1
value                    3     4     5     5    67   188   337     3     3   166       8
with                   -99     0     0     0     0   189     0     0     0     0       0
his                      3     4     3     3    76   190   214     1     1   167     161
own                    -99     0     0     0     0   191     0     0     0     0       0
party                  -99     0     0     0     0   192     0     0     0     0       0
of                     -99     0     0     0     0   193     0     0     0     0       0
occasional               3     5    10    10    15   194   397     2     2   168       2
confrontations           3     5    14    14    27   195   387     3     3   169       1
with                     3     5     4     4    42   196   239     3     3   170     393
the                    -99     0     0     0     0   197     0     0     0     0       0
'forces                  3     5     7     6    50   198   157     2     1   171       9
'forces                  3     5     7     6    53   198   176     5     4   172       9
of                     -99     0     0     0     0   199     0     0     0     0       0
conservatism'            3     5    13    12    64   200   269     5     5   173       1
conservatism'            3     5    13    12    69   200   198    10    10   174       1
in                     -99     0     0     0     0   201     0     0     0     0       0
red                      3     5     3     3    77   202    25     1     1   176      12
coats                  -99     0     0     0     0   203     0     0     0     0       0
and                      4     1     3     3     6   204   172     0     0   177    1283
and                      4     1     3     3     8   204   172     2     2   178    1283
and                      4     1     3     3     9   204    54     3     3   179    1283
on                     -99     0     0     0     0   205     0     0     0     0       0
horseback,               4     1    10     9    15   206   181     2     2   180       1
horseback,               4     1    10     9    20   206   216     7     7   181       1
horseback,               4     1    10     9    21   206   347     8     8   182       1
the                    -99     0     0     0     0   207     0     0     0     0       0
Prime                    4     1     5     5    29   208   200     1     1   183      19
Prime                    4     1     5     5    31   208   199     3     3   184      19
Minister                 4     1     8     8    38   209   267     4     4   185      24
is                     -99     0     0     0     0   210     0     0     0     0       0
unlikely                 4     1     8     8    47   211   386     1     1   186       6
to                       4     1     2     2    56   212   191     1     1   187    1597
want                     4     1     4     4    60   213   104     2     2   188      40
to                       4     1     2     2    64   214   173     1     1   189    1597
provoke                  4     1     7     7    67   215    76     1     1   190       3
another                -99     0     0     0     0   216     0     0     0     0       0
full-dress               4     2    10    10     9   217   138     1     1   191     -99
full-dress               4     2    10    10     8   217   303     0     0   192     -99
full-dress               4     2    10    10    14   217   230     6     6   193     -99
showdown                 4     2     8     8    19   218   167     0     0   194       1
showdown                 4     2     8     8    25   218   239     6     6   195       1
with                   -99     0     0     0     0   219     0     0     0     0       0
the                    -99     0     0     0     0   220     0     0     0     0       0
'countryside'            4     2    13    11    40   221   246     3     2   196       2
'countryside'            4     2    13    11    44   221   269     7     6   197       2
lobby.                   4     2     6     5    54   222   390     3     3   198       2
The                    -99     0     0     0     0   223     0     0     0     0       0
last                     4     2     4     4    64   224   224     2     2   199      73
time                     4     2     4     4    68   225   117     1     1   200     105
time                     4     2     4     4    71   225   230     4     4   201     105
he                     -99     0     0     0     0   226     0     0     0     0       0
picked                   4     3     6     6     5   227   244     5     5   203       2
a                        4     3     1     1     8   228   110     1     1   202    1434
fight                    4     3     5     5    13   229   262     4     4   204       5
with                     4     3     4     4    19   230   217     4     4   205     393
them,                    4     3     5     4    25   231   177     5     5   206      80
the                    -99     0     0     0     0   232     0     0     0     0       0
Deputy                   4     3     6     6    33   233   348     3     3   207       1
Prime                    4     3     5     5    41   234   220     4     4   208      19
Minister               -99     0     0     0     0   235     0     0     0     0       0
and                    -99     0     0     0     0   236     0     0     0     0       0
a                      -99     0     0     0     0   237     0     0     0     0       0
protester                4     3     9     9    58   238   182     0     0   209       1
protester                4     3     9     9    62   238   242     4     4   210       1
had                      4     3     3     3    70   239   231     2     2   211     130
to                     -99     0     0     0     0   240     0     0     0     0       0
be                       4     3     2     2    76   241   161     1     1   212     423
prised                   4     4     6     6     0   242    89     0     0   213       1
prised                   4     4     6     6     0   242   243     0     0   224       1
apart                    4     4     5     5     8   243   352     1     1   214      12
in                     -99     0     0     0     0   244     0     0     0     0       0
a                        4     4     1     1    16   245   142     0     0   215    1434
flower-bed               4     4    10    10    20   246   386     2     2   216     -99
flower-bed               4     4    10    10    26   246   179     8     8   217     -99
in                     -99     0     0     0     0   247     0     0     0     0       0
Rhyl                     4     4     4     4    33   248   395     1     1   218       1
in                     -99     0     0     0     0   249     0     0     0     0       0
the                      4     4     3     3    43   250   203     3     3   219    3511
middle                   4     4     6     6    46   251   232     2     2   220      12
of                     -99     0     0     0     0   252     0     0     0     0       0
a                      -99     0     0     0     0   253     0     0     0     0       0
general                  4     4     7     7    57   254   249     1     1   221      17
election                 4     4     8     8    65   255   242     1     1   222       5
election                 4     4     8     8    68   255   153     4     4   223       5
campaign.              -99     0     0     0     0   256     0     0     0     0       0
On                       4     5     2     2    15   257   208     1     1   226     417
18                       4     5     2     2    19   258   382     2     2   225     -99
March,                 -99     0     0     0     0   259     0     0     0     0       0
the                    -99     0     0     0     0   260     0     0     0     0       0
Commons                  4     5     7     7    34   261   522     3     3   227      10
will                     4     5     4     4    40   262    91     1     1   228     210
undoubtedly              4     5    11    11    47   263   358     3     3   229       2
undoubtedly              4     5    11    11    54   263   324    10    10   230       2
vote,                    4     5     5     4    60   264   223     4     4   231       6
overwhelmingly           4     5    14    14    69   265   443     7     7   232       2
overwhelmingly           4     5    14    14    72   265   200    10    10   233       2
overwhelmingly           4     5    14    14    75   265   135    13    13   235       2
again,                   5     1     6     5     3   266   207     3     3   236      28
again,                   5     1     6     5     5   266   132     5     5   237      28
for                    -99     0     0     0     0   267     0     0     0     0       0
a                      -99     0     0     0     0   268     0     0     0     0       0
complete                 5     1     8     8    14   269   287     1     1   238       6
complete                 5     1     8     8    20   269   263     7     7   239       6
ban                    -99     0     0     0     0   270     0     0     0     0       0
on                       5     1     2     2    27   271   336     1     1   241     417
hunting.                 5     1     8     7    29   272   215     0     0   240       5
hunting.                 5     1     8     7    32   272   235     3     3   242       5
hunting.                 5     1     8     7    34   272   108     5     5   243       5
If                     -99     0     0     0     0   273     0     0     0     0       0
left                     5     1     4     4    42   274   195     1     1   244      20
to                       5     1     2     2    47   275   259     1     1   245    1597
themselves,              5     1    11    10    54   276   216     5     5   246      21
themselves,              5     1    11    10    58   276   239     9     9   247      21
the                    -99     0     0     0     0   277     0     0     0     0       0
Lords                  -99     0     0     0     0   278     0     0     0     0       0
would                    5     1     5     5    72   279   189     1     1   248     146
just                   -99     0     0     0     0   280     0     0     0     0       0
as                     -99     0     0     0     0   281     0     0     0     0       0
overwhelmingly           5     2    14    14     8   282    72     0     0   252       2
overwhelmingly           5     2    14    14    17   282   349     9     9   253       2
overwhelmingly           5     2    14    14    22   282   183    14    14   254       2
vote                   -99     0     0     0     0   283     0     0     0     0       0
to                     -99     0     0     0     0   284     0     0     0     0       0
leave                    5     2     5     5    31   285   376     0     0   255      11
things                   5     2     6     6    37   286   276     0     0   256      31
as                       5     2     2     2    44   287   259     0     0   257     422
they                   -99     0     0     0     0   288     0     0     0     0       0
are.                     5     2     4     3    54   289   269     2     2   258     351
Mr                     -99     0     0     0     0   290     0     0     0     0       0
Blair                    5     2     5     5    60   291   177     0     0   259      34
may                      5     2     3     3    67   292   221     1     1   260      67
hope                     5     2     4     4    72   293   187     2     2   261      14
that                   -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
threat                 -99     0     0     0     0   296     0     0     0     0       0
of                       5     3     2     2    11   297   182     0     0   266    1757
the                    -99     0     0     0     0   298     0     0     0     0       0
Parliament               5     3    10    10    20   299   188     2     2   267      14
Parliament               5     3    10    10    25   299   208     7     7   268      14
Parliament               5     3    10    10    26   299   284     8     8   270      14
Act                    -99     0     0     0     0   300     0     0     0     0       0
-                      -99     0     0     0     0   301     0     0     0     0       0
which                    5     3     5     5    35   302   305     0     0   269     152
requires                 5     3     8     8    42   303   299     1     1   271       5
requires                 5     3     8     8    48   303   216     7     7   272       5
the                    -99     0     0     0     0   304     0     0     0     0       0
will                   -99     0     0     0     0   305     0     0     0     0       0
of                       5     3     2     2    60   306   281     1     1   273    1757
the                    -99     0     0     0     0   307     0     0     0     0       0
Commons                  5     3     7     7    71   308   253     5     5   274      10
ultimately             -99     0     0     0     0   309     0     0     0     0       0
to                     -99     0     0     0     0   310     0     0     0     0       0
prevail                  5     4     7     7    19   311   333     5     5   276       2
over                     5     4     4     4    23   312   209     1     1   277      76
that                     5     4     4     4    27   313   212     0     0   278     871
of                     -99     0     0     0     0   314     0     0     0     0       0
the                      5     4     3     3    37   315   172     2     2   279    3511
upper                    5     4     5     5    41   316    97     2     2   280       1
House                    5     4     5     5    46   317   184     1     1   281      26
-                        5     4     1     1    51   318   171     0     0   282     -99
will                   -99     0     0     0     0   319     0     0     0     0       0
encourage                5     4     9     9    59   320   207     1     1   283       7
the                      5     4     3     3    69   321   244     1     1   284    3511
Lords                  -99     0     0     0     0   322     0     0     0     0       0
to                     -99     0     0     0     0   323     0     0     0     0       0
opt                    -99     0     0     0     0   324     0     0     0     0       0
for                      5     5     3     3     6   325   432     2     2   288     519
the                    -99     0     0     0     0   326     0     0     0     0       0
compromise               5     5    10    10    17   327   264     5     5   289       6
compromise               5     5    10    10    21   327   224     9     9   290       6
instead.                 5     5     8     7    30   328   141     7     7   291      19
Getting                  5     5     7     7    36   329   236     4     4   292      23
the                    -99     0     0     0     0   330     0     0     0     0       0
Lords                    5     5     5     5    45   331   195     1     1   293       9
to                       5     5     2     2    50   332   151     0     0   294    1597
decide                   5     5     6     6    57   333   288     4     4   295       3
that                     5     5     4     4    62   334   270     2     2   296     871
the                    -99     0     0     0     0   335     0     0     0     0       0
'Middle                  5     5     7     6    71   336   298     2     1   297      12
Way'                     6     1     4     3     0   337   146     0     0   299      58
compromise               6     1    10    10     5   338   162     0     0   300       6
compromise               6     1    10    10    13   338   241     8     8   301       6
compromise               6     1    10    10    12   338   223     7     7   302       6
compromise               6     1    10    10    14   338   193     9     9   303       6
scheme                   6     1     6     6    21   339   338     5     5   304      22
is                     -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
lesser                   6     1     6     6    31   342   187     1     1   305       1
lesser                   6     1     6     6    36   342   240     6     6   306       1
of                     -99     0     0     0     0   343     0     0     0     0       0
two                    -99     0     0     0     0   344     0     0     0     0       0
evils                    6     1     5     5    44   345   202     0     0   307       1
evils                    6     1     5     5    49   345   343     5     5   308       1
depends,                 6     1     8     7    55   346   385     5     5   309       4
however,                 6     1     8     7    63   347   246     4     4   310      38
on                       6     1     2     2    69   348    84     1     1   311     417
the                    -99     0     0     0     0   349     0     0     0     0       0
credibility              6     2    11    11     8   350   278     8     8   313       2
of                     -99     0     0     0     0   351     0     0     0     0       0
the                    -99     0     0     0     0   352     0     0     0     0       0
threat                   6     2     6     6    19   353   182     0     0   314       7
threat                   6     2     6     6    24   353   302     5     5   315       7
to                     -99     0     0     0     0   354     0     0     0     0       0
use                    -99     0     0     0     0   355     0     0     0     0       0
the                      6     2     3     3    34   356   202     1     1   316    3511
Parliament               6     2    10    10    42   357   271     5     5   317      14
Parliament               6     2    10    10    47   357   197    10    10   318      14
Act.                     6     2     4     3    52   358   153     4     4   319      10
The                    -99     0     0     0     0   359     0     0     0     0       0
Lords                    6     2     5     5    59   360   156     2     2   320       9
could                    6     2     5     5    63   361   258     0     0   321      84
call                     6     2     4     4    69   362   226     0     0   322      22
Mr                       6     2     2     2    74   363   296     0     0   323     109
Blair's                  6     3     7     7     6   364    68     6     6   326     -99
bluff                    6     3     5     5    13   365   302     5     5   327       1
if                     -99     0     0     0     0   366     0     0     0     0       0
they                     6     3     4     4    20   367   204     3     3   328     258
judge                    6     3     5     5    26   368   279     4     4   329       6
that                   -99     0     0     0     0   369     0     0     0     0       0
he                       6     3     2     2    34   370   174     1     1   330     265
really                   6     3     6     6    40   371   290     4     4   331      34
really                   6     3     6     6    42   371   191     6     6   333      34
would                    6     3     5     5    47   372   225     4     4   332     146
not                    -99     0     0     0     0   373     0     0     0     0       0
want                     6     3     4     4    53   374   284     0     0   334      40
to                     -99     0     0     0     0   375     0     0     0     0       0
have                     6     3     4     4    63   376   188     2     2   335     361
the                      6     3     3     3    69   377   183     3     3   336    3511
so-called                6     3     9     9    75   378   223     5     5   337     -99
so-called                6     3     9     9    73   378   288     3     3   339     -99
countryside              6     4    11    11     5   379   233     5     5   340       2
march                    6     4     5     5    17   380   195     5     5   341       5
march                    6     4     5     5    16   380   319     4     4   343       5
on                     -99     0     0     0     0   381     0     0     0     0       0
Whitehall                6     4     9     9    23   382   254     2     2   342       5
Whitehall                6     4     9     9    26   382   309     5     5   344       5
again.                   6     4     6     5    37   383   245     6     6   345      28
This                   -99     0     0     0     0   384     0     0     0     0       0
is                       6     4     2     2    49   385   153     2     2   347     717
no                       6     4     2     2    51   386   226     1     1   346     117
way                      6     4     3     3    54   387   181     1     1   348      58
to                     -99     0     0     0     0   388     0     0     0     0       0
decide                   6     4     6     6    62   389   134     2     2   349       3
an                       6     4     2     2    69   390   204     2     2   350     195
issue                  -99     0     0     0     0   391     0     0     0     0       0
of                       6     4     2     2    78   392   229     2     2   352    1757
principle.               6     5    10     9     4   393   340     4     4   354       8
The                    -99     0     0     0     0   394     0     0     0     0       0
majority                 6     5     8     8    17   395   244     2     2   355       4
majority                 6     5     8     8    20   395   204     5     5   356       4
of                     -99     0     0     0     0   396     0     0     0     0       0
people                   6     5     6     6    30   397   337     3     3   357      90
in                       6     5     2     2    35   398   152     1     1   358    1091
Britain                  6     5     7     7    43   399   244     6     6   359      26
confuse                -99     0     0     0     0   400     0     0     0     0       0
their                    6     5     5     5    53   401   308     0     0   360     225
distaste                 6     5     8     8    62   402   304     3     3   361       1
distaste                 6     5     8     8    60   402   183     1     1   371       1
for                    -99     0     0     0     0   403     0     0     0     0       0
a                        6     5     1     1    72   404   255     0     0   362    1434
minority                 7     1     8     8     2   405   182     2     2   372       7
minority                 7     1     8     8     5   405   170     5     5   373       7
minority                 7     1     8     8     6   405   123     6     6   374       7
pursuit                  7     1     7     7     9   406   104     0     0   375       2
pursuit                  7     1     7     7    16   406   689     7     7   376       2
pursuit                  7     1     7     7    14   406   423     5     5   378       2
with                     7     1     4     4    21   407   425     4     4   379     393
the                      7     1     3     3    22   408   263     0     0   377    3511
instinct                 7     1     8     8    26   409   194     0     0   380       3
instinct                 7     1     8     8    32   409   350     6     6   381       3
that                     7     1     4     4    39   410   200     4     4   386     871
'there                   7     1     6     5    40   411    81     0    -1   382     189
'there                   7     1     6     5    40   411   171     0    -1   384     189
'there                   7     1     6     5    40   411   180     0    -1   385     189
'there                   7     1     6     5    45   411   231     5     4   387     189
ought                    7     1     5     5    51   412   438     4     4   388       6
to                     -99     0     0     0     0   413     0     0     0     0       0
be                     -99     0     0     0     0   414     0     0     0     0       0
a                        7     1     1     1    59   415   211     0     0   389    1434
law                    -99     0     0     0     0   416     0     0     0     0       0
