WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
on                     -99     0     0     0     0    84     0     0     0     0       0
earth                    2     2     5     5    80    85   132     5     5    64       8
except                 -99     0     0     0     0    86     0     0     0     0       0
here                   -99     0     0     0     0    87     0     0     0     0       0
in                     -99     0     0     0     0    88     0     0     0     0       0
the                    -99     0     0     0     0    89     0     0     0     0       0
Galapagos.               2     3    10     9    21    90   193     2     2    66       7
A                      -99     0     0     0     0    91     0     0     0     0       0
little                   2     3     6     6    37    92   146     1     1    68      33
little                   2     3     6     6    38    92    75     2     2    69      33
further                  2     3     7     7    44    93   180     1     1    67       9
on                     -99     0     0     0     0    94     0     0     0     0       0
were                     2     3     4     4    56    95   130     2     2    70     106
the                    -99     0     0     0     0    96     0     0     0     0       0
blue-footed              2     3    11    11    64    97   328     1     1    71     -99
blue-footed              2     3    11    11    69    97   415     6     6    72     -99
boobies,                 2     4     8     7     1    98   178     1     1    74       1
birds                    2     4     5     5    11    99   315     2     2    75       8
birds                    2     4     5     5     9    99   284     0     0    76       8
with                   -99     0     0     0     0   100     0     0     0     0       0
brilliant                2     4     9     9    25   101   244     5     5    77       7
china-blue               2     4    10    10    35   102   289     5     5    78     -99
feet,                    2     4     5     4    45   103   255     4     4    79       9
again                  -99     0     0     0     0   104     0     0     0     0       0
unique.                  2     4     7     6    58   105   161     5     5    80       7
unique.                  2     4     7     6    53   105   190     0     0    81       7
And                    -99     0     0     0     0   106     0     0     0     0       0
then                   -99     0     0     0     0   107     0     0     0     0       0
there                    2     4     5     5    72   108   396     2     2    82     189
were                   -99     0     0     0     0   109     0     0     0     0       0
the                    -99     0     0     0     0   110     0     0     0     0       0
flightless             -99     0     0     0     0   111     0     0     0     0       0
cormorants,              2     5    11    10    22   112   340     7     7    85       1
birds                  -99     0     0     0     0   113     0     0     0     0       0
with                     2     5     4     4    34   114   314     1     1    86     393
vestigial                2     5     9     9    45   115   228     7     7    87       1
wings                  -99     0     0     0     0   116     0     0     0     0       0
who,                     2     5     4     3    55   117   294     1     1    88     157
over                   -99     0     0     0     0   118     0     0     0     0       0
the                      2     5     3     3    64   119   255     0     0    90    3511
the                      2     5     3     3    66   119   485     2     2    92    3511
generations,             2     5    12    11    69   120   281     1     1    89       2
have                     3     1     4     4     1   121   218     1     1    93     361
lost                     3     1     4     4     8   122   172     3     3    94      11
the                    -99     0     0     0     0   123     0     0     0     0       0
ability                  3     1     7     7    18   124   184     4     4    95       9
to                     -99     0     0     0     0   125     0     0     0     0       0
fly                    -99     0     0     0     0   126     0     0     0     0       0
because                  3     1     7     7    29   127   124     0     0    96      78
the                    -99     0     0     0     0   128     0     0     0     0       0
nutrients                3     1     9     9    45   129   303     4     4    98       1
at                     -99     0     0     0     0   130     0     0     0     0       0
the                      3     1     3     3    54   131   123     0     0   100    3511
shoreline                3     1     9     9    58   132   218     0     0    99       2
are                    -99     0     0     0     0   133     0     0     0     0       0
so                       3     1     2     2    73   134   128     1     1   102     154
rich                     3     1     4     4    77   135   195     2     2   101       4
they                     3     2     4     4     1   136   143     1     1   104     258
have                   -99     0     0     0     0   137     0     0     0     0       0
no                     -99     0     0     0     0   138     0     0     0     0       0
need                     3     2     4     4    13   139   237     0     0   105      36
to                     -99     0     0     0     0   140     0     0     0     0       0
leave.                   3     2     6     5    22   141   145     1     1   106      11
The                    -99     0     0     0     0   142     0     0     0     0       0
island                   3     2     6     6    37   143   218     1     1   107       8
of                     -99     0     0     0     0   144     0     0     0     0       0
Fernandina               3     2    10    10    48   145   362     2     2   108       2
Fernandina               3     2    10    10    53   145   263     7     7   109       2
lies                     3     2     4     4    58   146   346     1     1   110      14
at                     -99     0     0     0     0   147     0     0     0     0       0
the                    -99     0     0     0     0   148     0     0     0     0       0
far                      3     2     3     3    71   149   148     2     2   111      39
far                      3     2     3     3    69   149   228     0     0   113      39
western                  3     2     7     7    74   150    85     1     1   114       3
edge                     3     3     4     4     1   151   110     1     1   116       3
of                     -99     0     0     0     0   152     0     0     0     0       0
the                    -99     0     0     0     0   153     0     0     0     0       0
Galapagos                3     3     9     9    12   154   248     0     0   117       7
archipelago,             3     3    12    11    27   155   179     5     5   118       1
dominated                3     3     9     9    39   156   555     4     4   119       3
by                     -99     0     0     0     0   157     0     0     0     0       0
a                      -99     0     0     0     0   158     0     0     0     0       0
volcano                  3     3     7     7    51   159   191     1     1   120       1
that                     3     3     4     4    59   160   199     1     1   122     871
last                     3     3     4     4    64   161   203     1     1   121      73
last                     3     3     4     4    67   161   415     4     4   123      73
erupted                -99     0     0     0     0   162     0     0     0     0       0
only                     3     3     4     4    78   163   160     2     2   124      97
six                      3     4     3     3     1   164   108     1     1   126      13
years                  -99     0     0     0     0   165     0     0     0     0       0
ago,                     3     4     4     3    14   166   190     4     4   127      29
and                    -99     0     0     0     0   167     0     0     0     0       0
home                   -99     0     0     0     0   168     0     0     0     0       0
to                     -99     0     0     0     0   169     0     0     0     0       0
some                     3     4     4     4    27   170   180     0     0   128      86
of                     -99     0     0     0     0   171     0     0     0     0       0
the                      3     4     3     3    36   172    76     1     1   129    3511
most                   -99     0     0     0     0   173     0     0     0     0       0
remarkable               3     4    10    10    50   174    94     6     6   130       4
wildlife                 3     4     8     8    63   175   223     8     8   131       5
in                     -99     0     0     0     0   176     0     0     0     0       0
the                    -99     0     0     0     0   177     0     0     0     0       0
world.                   3     4     6     5    75   178   218     4     4   132      60
It                     -99     0     0     0     0   179     0     0     0     0       0
was                    -99     0     0     0     0   180     0     0     0     0       0
late                   -99     0     0     0     0   181     0     0     0     0       0
afternoon                3     5     9     9    12   182   160     3     3   134       4
on                     -99     0     0     0     0   183     0     0     0     0       0
one                    -99     0     0     0     0   184     0     0     0     0       0
of                       3     5     2     2    28   185   233     2     2   135    1757
the                    -99     0     0     0     0   186     0     0     0     0       0
last                   -99     0     0     0     0   187     0     0     0     0       0
days                     3     5     4     4    40   188   271     2     2   136      28
of                     -99     0     0     0     0   189     0     0     0     0       0
the                    -99     0     0     0     0   190     0     0     0     0       0
year,                    3     5     5     4    54   191   256     4     4   137      51
and                    -99     0     0     0     0   192     0     0     0     0       0
we                     -99     0     0     0     0   193     0     0     0     0       0
had                      3     5     3     3    65   194   269     2     2   138     130
come                   -99     0     0     0     0   195     0     0     0     0       0
ashore                   3     5     6     6    73   196   441     1     1   139       3
ashore                   3     5     6     6    76   196   442     4     4   140       3
to                       4     1     2     2     2   197   176     2     2   142    1597
scramble                 4     1     8     8     5   198   154     2     2   141     -99
round                    4     1     5     5    16   199   166     4     4   143      11
the                    -99     0     0     0     0   200     0     0     0     0       0
rough                    4     1     5     5    27   201   164     5     5   144       2
dark                   -99     0     0     0     0   202     0     0     0     0       0
lava                     4     1     4     4    35   203   106     2     2   145     -99
rocks                  -99     0     0     0     0   204     0     0     0     0       0
of                       4     1     2     2    45   205    71     1     1   146    1757
Punta                    4     1     5     5    49   206   399     2     2   147       1
Espinosa                 4     1     8     8    55   207   399     2     2   148       1
on                     -99     0     0     0     0   208     0     0     0     0       0
the                      4     1     3     3    66   209    81     1     1   150    3511
island.                  4     1     7     6    72   210   239     3     3   149       8
In                     -99     0     0     0     0   211     0     0     0     0       0
the                    -99     0     0     0     0   212     0     0     0     0       0
golden                 -99     0     0     0     0   213     0     0     0     0       0
afternoon                4     2     9     9    12   214   237     1     1   154       4
light,                   4     2     6     5    23   215   181     2     2   155      11
with                   -99     0     0     0     0   216     0     0     0     0       0
the                      4     2     3     3    34   217   117     1     1   156    3511
moon                   -99     0     0     0     0   218     0     0     0     0       0
rising                   4     2     6     6    43   219   120     1     1   157       5
above                    4     2     5     5    53   220   229     4     4   158       7
the                    -99     0     0     0     0   221     0     0     0     0       0
volcanoes                4     2     9     9    62   222   289     3     3   159       1
on                     -99     0     0     0     0   223     0     0     0     0       0
Isabela                  4     2     7     7    75   224   353     3     3   160       1
Island                   4     3     6     6     1   225   109     1     1   162       8
across                   4     3     6     6    10   226   152     3     3   163      28
across                   4     3     6     6     8   226   199     1     1   164      28
the                    -99     0     0     0     0   227     0     0     0     0       0
strait,                  4     3     7     6    20   228   245     2     2   165       1
we                     -99     0     0     0     0   229     0     0     0     0       0
could                    4     3     5     5    32   230   241     3     3   166      84
be                     -99     0     0     0     0   231     0     0     0     0       0
forgiven                 4     3     8     8    42   232   216     4     4   167       2
for                    -99     0     0     0     0   233     0     0     0     0       0
thinking                 4     3     8     8    53   234   214     2     2   168      10
that                   -99     0     0     0     0   235     0     0     0     0       0
we                       4     3     2     2    66   236   226     1     1   169     179
were                   -99     0     0     0     0   237     0     0     0     0       0
guests                   4     3     6     6    73   238   173     0     0   170       3
in                       4     4     2     2     2   239   171     2     2   172    1091
paradise.              -99     0     0     0     0   240     0     0     0     0       0
The                    -99     0     0     0     0   241     0     0     0     0       0
creatures                4     4     9     9    24   242   246     3     3   173       3
you                    -99     0     0     0     0   243     0     0     0     0       0
see                    -99     0     0     0     0   244     0     0     0     0       0
in                       4     4     2     2    39   245   167     0     0   174    1091
the                    -99     0     0     0     0   246     0     0     0     0       0
Galapagos                4     4     9     9    52   247   175     6     6   175       7
are                    -99     0     0     0     0   248     0     0     0     0       0
remarkable               4     4    10    10    66   249   213     6     6   176       4
in                     -99     0     0     0     0   250     0     0     0     0       0
their                    4     4     5     5    77   251   145     3     3   177     225
rarity.                -99     0     0     0     0   252     0     0     0     0       0
They                     4     5     4     4     9   253   424     1     1   179     258
are                      4     5     3     3    16   254   214     3     3   178     351
even                   -99     0     0     0     0   255     0     0     0     0       0
more                   -99     0     0     0     0   256     0     0     0     0       0
so                       4     5     2     2    28   257   174     1     1   180     154
for                    -99     0     0     0     0   258     0     0     0     0       0
their                    4     5     5     5    39   259   239     5     5   181     225
lack                   -99     0     0     0     0   260     0     0     0     0       0
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                    4     5     5     4    49   262   165     1     1   182       9
fear.                    4     5     5     4    53   262    95     5     5   183       9
They                   -99     0     0     0     0   263     0     0     0     0       0
don't                    4     5     5     5    63   264   225     4     4   184     -99
run                    -99     0     0     0     0   265     0     0     0     0       0
away.                    4     5     5     4    72   266   193     3     3   185      27
They                   -99     0     0     0     0   267     0     0     0     0       0
carry                    5     1     5     5     1   268   128     1     1   188       6
carry                    5     1     5     5     2   268   198     2     2   189       6
on                     -99     0     0     0     0   269     0     0     0     0       0
basking                  5     1     7     7    10   270   275     1     1   190       2
or                     -99     0     0     0     0   271     0     0     0     0       0
playing                  5     1     7     7    24   272   216     4     4   191       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    32   274   350     1     1   192       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    45   276   334     4     4   193       1
their                    5     1     5     5    56   277   354     4     4   194     225
eggs                   -99     0     0     0     0   278     0     0     0     0       0
or                       5     1     2     2    64   279   146     1     1   195     194
fighting                 5     1     8     8    68   280   100     2     2   196       2
for                      5     1     3     3    77   281   121     2     2   197     519
territory                5     2     9     9     1   282    98     1     1   199       3
with                     5     2     4     4    14   283   287     4     4   200     393
blissful               -99     0     0     0     0   284     0     0     0     0       0
disregard                5     2     9     9    28   285   340     4     4   201       2
for                    -99     0     0     0     0   286     0     0     0     0       0
human                    5     2     5     5    41   287   199     3     3   202      25
beings.                -99     0     0     0     0   288     0     0     0     0       0
It                       5     2     2     2    52   289   249     0     0   203     544
is                     -99     0     0     0     0   290     0     0     0     0       0
as                       5     2     2     2    60   291   143     2     2   204     422
if                     -99     0     0     0     0   292     0     0     0     0       0
you                    -99     0     0     0     0   293     0     0     0     0       0
are                      5     2     3     3    68   294   214     0     0   205     351
walking                -99     0     0     0     0   295     0     0     0     0       0
into                     5     3     4     4     1   296    99     1     1   207      82
a                        5     3     1     1     5   297   207     0     0   208    1434
David                  -99     0     0     0     0   298     0     0     0     0       0
Attenborough             5     3    12    12    15   299   160     2     2   209       1
programme,               5     3    10     9    31   300   203     5     5   210       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    46   302   236     5     5   211       9
that                   -99     0     0     0     0   303     0     0     0     0       0
the                    -99     0     0     0     0   304     0     0     0     0       0
real                     5     3     4     4    60   305   238     2     2   212      37
thing                    5     3     5     5    68   306   198     5     5   213      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                   -99     0     0     0     0   308     0     0     0     0       0
better                   5     4     6     6     1   309   134     1     1   215      26
than                   -99     0     0     0     0   310     0     0     0     0       0
you                    -99     0     0     0     0   311     0     0     0     0       0
ever                   -99     0     0     0     0   312     0     0     0     0       0
imagined.                5     4     9     8    22   313   131     1     1   216       2
imagined.                5     4     9     8    29   313   203     8     8   217       2
The                    -99     0     0     0     0   314     0     0     0     0       0
closeness                5     4     9     9    42   315   288     7     7   218       1
of                     -99     0     0     0     0   316     0     0     0     0       0
the                    -99     0     0     0     0   317     0     0     0     0       0
living                 -99     0     0     0     0   318     0     0     0     0       0
natural                  5     4     7     7    59   319   204     0     0   219       9
world,                   5     4     6     5    70   320   247     3     3   220      60
in                     -99     0     0     0     0   321     0     0     0     0       0
this                     5     5     4     4     1   322   205     1     1   222     293
environment            -99     0     0     0     0   323     0     0     0     0       0
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    27   325   266     7     7   223       1
rock                   -99     0     0     0     0   326     0     0     0     0       0
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    44   328   492     6     6   224       2
beaches                  5     5     7     7    53   329   245     6     6   225       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                   5     5     6     6    65   331   314     6     6   226       2
vegetation,              5     5    11    10    75   332   415     9     9   227       2
makes                    6     1     5     5     2   333   449     2     2   228      14
the                    -99     0     0     0     0   334     0     0     0     0       0
Galapagos                6     1     9     9    19   335   145     9     9   229       7
experience               6     1    10    10    26   336   181     6     6   230      17
special.                 6     1     8     7    36   337   116     5     5   231      10
The                    -99     0     0     0     0   338     0     0     0     0       0
colours                  6     1     7     7    50   339   209     2     2   233       2
help,                    6     1     5     4    56   340   182     0     0   232      21
help,                    6     1     5     4    61   340   144     5     5   234      21
too.                   -99     0     0     0     0   341     0     0     0     0       0
The                    -99     0     0     0     0   342     0     0     0     0       0
intense                  6     1     7     7    75   343   207     4     4   235       2
black                  -99     0     0     0     0   344     0     0     0     0       0
of                     -99     0     0     0     0   345     0     0     0     0       0
the                    -99     0     0     0     0   346     0     0     0     0       0
rock,                    6     2     5     4    13   347   197     0     0   237       3
the                    -99     0     0     0     0   348     0     0     0     0       0
startling                6     2     9     9    29   349   132     6     6   238       1
startling                6     2     9     9    25   349   170     2     2   239       1
blue                     6     2     4     4    37   350   162     4     4   240       3
of                     -99     0     0     0     0   351     0     0     0     0       0
sea                    -99     0     0     0     0   352     0     0     0     0       0
and                      6     2     3     3    46   353   190     1     1   241    1283
sky,                   -99     0     0     0     0   354     0     0     0     0       0
the                      6     2     3     3    54   355   198     0     0   242    3511
crimson                  6     2     7     7    62   356    91     4     4   243       1
crimson                  6     2     7     7    60   356   243     2     2   245       1
crimson                  6     2     7     7    61   356   156     3     3   246       1
of                     -99     0     0     0     0   357     0     0     0     0       0
the                    -99     0     0     0     0   358     0     0     0     0       0
mating                   6     2     6     6    74   359   129     1     1   247       2
frigate-birds,         -99     0     0     0     0   360     0     0     0     0       0
the                    -99     0     0     0     0   361     0     0     0     0       0
yellow                   6     3     6     6    21   362   334     2     2   250       4
of                       6     3     2     2    26   363   194     0     0   249    1757
the                    -99     0     0     0     0   364     0     0     0     0       0
warblers,                6     3     9     8    36   365   286     3     3   251       1
the                    -99     0     0     0     0   366     0     0     0     0       0
brilliant                6     3     9     9    51   367   363     4     4   252       7
orange                   6     3     6     6    61   368   179     4     4   253       2
of                     -99     0     0     0     0   369     0     0     0     0       0
the                    -99     0     0     0     0   370     0     0     0     0       0
American                 6     3     8     8    71   371   282     0     0   254      16
oyster-catchers,         6     4    16    15     1   372   122     1     1   256     -99
oyster-catchers,         6     4    16    15    11   372   175    11    11   257     -99
oyster-catchers,         6     4    16    15     4   372   174     4     4   258     -99
the                    -99     0     0     0     0   373     0     0     0     0       0
glistening               6     4    10    10    26   374   244     5     5   259       1
silver                   6     4     6     6    38   375   190     6     6   261       5
of                     -99     0     0     0     0   376     0     0     0     0       0
hundreds                 6     4     8     8    45   377   207     3     3   260       6
of                       6     4     2     2    53   378   177     2     2   262    1757
dolphins               -99     0     0     0     0   379     0     0     0     0       0
swooping                 6     4     8     8    65   380    84     2     2   263       1
round                    6     4     5     5    74   381   127     2     2   264      11
your                     6     5     4     4     4   382   141     4     4   266      65
ship                   -99     0     0     0     0   383     0     0     0     0       0
in                     -99     0     0     0     0   384     0     0     0     0       0
the                    -99     0     0     0     0   385     0     0     0     0       0
dawn                   -99     0     0     0     0   386     0     0     0     0       0
light.                   6     5     6     5    22   387   202     0     0   267      11
We                     -99     0     0     0     0   388     0     0     0     0       0
spent                    6     5     5     5    38   389   238     2     2   269      15
eight                    6     5     5     5    46   390   187     4     4   268       6
days                   -99     0     0     0     0   391     0     0     0     0       0
in                       6     5     2     2    54   392   238     1     1   270    1091
all,                     6     5     4     3    60   393   145     4     4   271     167
aboard                 -99     0     0     0     0   394     0     0     0     0       0
a                        6     5     1     1    69   395   300     1     1   272    1434
boat                   -99     0     0     0     0   396     0     0     0     0       0
called                   7     1     6     6     1   397   239     1     1   274      22
Tropic                   7     1     6     6    10   398   232     3     3   275       1
Tropic                   7     1     6     6     7   398   169     0     0   276       1
Sun,                     7     1     4     3    17   399   128     3     3   277       2
visiting                 7     1     8     8    26   400   217     7     7   278       4
all                    -99     0     0     0     0   401     0     0     0     0       0
parts                    7     1     5     5    36   402   104     4     4   280       7
of                       7     1     2     2    39   403   190     1     1   279    1757
the                    -99     0     0     0     0   404     0     0     0     0       0
islands.                 7     1     8     7    50   405   166     5     5   281       7
We                     -99     0     0     0     0   406     0     0     0     0       0
lived,                   7     1     6     5    58   407   203     1     1   282       6
ate                      7     1     3     3    67   408   165     3     3   284       2
and                    -99     0     0     0     0   409     0     0     0     0       0
slept                    7     1     5     5    73   410   224     1     1   283       1
on                       7     1     2     2    80   411   150     2     2   285     417
the                      7     2     3     3     1   412   147     1     1   287    3511
boat                   -99     0     0     0     0   413     0     0     0     0       0
and                    -99     0     0     0     0   414     0     0     0     0       0
went                     7     2     4     4    17   415    75     4     4   289      13
ashore                   7     2     6     6    23   416   149     5     5   288       3
ashore                   7     2     6     6    23   416   153     5     5   290       3
two                    -99     0     0     0     0   417     0     0     0     0       0
or                     -99     0     0     0     0   418     0     0     0     0       0
three                    7     2     5     5    36   419   250     4     4   291      28
times                  -99     0     0     0     0   420     0     0     0     0       0
a                      -99     0     0     0     0   421     0     0     0     0       0
day,                     7     2     4     3    47   422   173     1     1   292      35
to                     -99     0     0     0     0   423     0     0     0     0       0
walk                     7     2     4     4    54   424   230     0     0   293       5
the                    -99     0     0     0     0   425     0     0     0     0       0
trails,                  7     2     7     6    64   426   285     1     1   294       3
see                      7     2     3     3    71   427   320     0     0   295      41
the                    -99     0     0     0     0   428     0     0     0     0       0
wildlife,              -99     0     0     0     0   429     0     0     0     0       0
and                    -99     0     0     0     0   430     0     0     0     0       0
snorkel                  7     3     7     7    14   431   380     0     0   296       1
in                     -99     0     0     0     0   432     0     0     0     0       0
the                    -99     0     0     0     0   433     0     0     0     0       0
sea.                     7     3     4     3    29   434   141     0     0   297       9
The                      7     3     3     3    36   435   286     2     2   298    3511
boat                   -99     0     0     0     0   436     0     0     0     0       0
was                    -99     0     0     0     0   437     0     0     0     0       0
hardly                   7     3     6     6    47   438   220     0     0   299      11
the                      7     3     3     3    57   439   312     3     3   300    3511
most                   -99     0     0     0     0   440     0     0     0     0       0
luxurious                7     3     9     9    64   441   207     1     1   301       3
experience             -99     0     0     0     0   442     0     0     0     0       0
we'd                     7     4     4     4    13   443   104     2     2   303     -99
ever                     7     4     4     4    18   444   223     2     2   302      38
had,                   -99     0     0     0     0   445     0     0     0     0       0
and                    -99     0     0     0     0   446     0     0     0     0       0
was                      7     4     3     3    32   447   220     2     2   304     383
certainly                7     4     9     9    40   448   189     6     6   305      21
not                    -99     0     0     0     0   449     0     0     0     0       0
a                      -99     0     0     0     0   450     0     0     0     0       0
centre                   7     4     6     6    53   451   196     3     3   306      16
of                       7     4     2     2    57   452    60     0     0   307    1757
gastronomic              7     4    11    11    69   453   128     9     9   308       1
gastronomic              7     4    11    11    69   453   151     9     9   309       1
excellence.            -99     0     0     0     0   454     0     0     0     0       0
But                      7     5     3     3    15   455   246     3     3   310     325
that                   -99     0     0     0     0   456     0     0     0     0       0
really                 -99     0     0     0     0   457     0     0     0     0       0
wasn't                   7     5     6     6    29   458   203     1     1   311     -99
the                    -99     0     0     0     0   459     0     0     0     0       0
point.                   7     5     6     5    40   460   138     1     1   312      26
It                     -99     0     0     0     0   461     0     0     0     0       0
took                     7     5     4     4    52   462   238     3     3   313      17
us                     -99     0     0     0     0   463     0     0     0     0       0
to                     -99     0     0     0     0   464     0     0     0     0       0
the                    -99     0     0     0     0   465     0     0     0     0       0
places                   7     5     6     6    67   466   264     3     3   314       9
places                   7     5     6     6    65   466    72     1     1   315       9
we                     -99     0     0     0     0   467     0     0     0     0       0
wanted                   7     5     6     6    79   468   104     5     5   317      14
wanted                   7     5     6     6    75   468    79     1     1   318      14
