WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
secret                   4     1     6     6    35   206   157     3     3   147      12
secret                   4     1     6     6    33   206    90     1     1   149      12
in                       4     1     2     2    39   207   243     0     0   148    1091
in                       4     1     2     2    40   207   188     1     1   150    1091
Whitehall,               4     1    10     9    48   208   171     6     6   151       5
Whitehall,               4     1    10     9    45   208   157     3     3   152       5
namely                   4     1     6     6    57   209   121     4     4   153       1
that                   -99     0     0     0     0   210     0     0     0     0       0
a                        4     1     1     1    66   211   221     1     1   154    1434
working                -99     0     0     0     0   212     0     0     0     0       0
hypothesis               4     2    10    10     7   213   161     7     7   155       1
exists                   4     2     6     6    17   214   186     6     6   156       3
that                   -99     0     0     0     0   215     0     0     0     0       0
would                    4     2     5     5    27   216   149     4     4   157     146
would                    4     2     5     5    25   216   109     2     2   158     146
allow                    4     2     5     5    31   217   172     2     2   159       6
a                      -99     0     0     0     0   218     0     0     0     0       0
euro-referendum          4     2    15    15    37   219   203     0     0   160     -99
euro-referendum          4     2    15    15    43   219   223     6     6   161     -99
euro-referendum          4     2    15    15    49   219   224    12    12   162     -99
as                       4     2     2     2    55   220   226     2     2   163     422
early                    4     2     5     5    61   221   159     5     5   164      18
as                     -99     0     0     0     0   222     0     0     0     0       0
spring                   4     2     6     6    70   223   187     5     5   165       4
2003.                    4     2     5     4    76   224   189     4     4   166     -99
2003.                    4     2     5     4    77   224   110     5     5   167     -99
And                    -99     0     0     0     0   225     0     0     0     0       0
while                  -99     0     0     0     0   226     0     0     0     0       0
what                     4     3     4     4    12   227   155     2     2   168     125
what                     4     3     4     4    10   227    79     0     0   169     125
Mr                     -99     0     0     0     0   228     0     0     0     0       0
Hain                     4     3     4     4    18   229   310     0     0   170       6
said                     4     3     4     4    23   230   195     0     0   171      53
wasn't                   4     3     6     6    30   231   190     2     2   172     -99
really                   4     3     6     6    36   232   141     1     1   173      34
new,                     4     3     4     3    42   233   185     0     0   174      93
some                     4     3     4     4    48   234   217     1     1   175      86
of                       4     3     2     2    52   235   288     0     0   176    1757
what                     4     3     4     4    59   236   227     4     4   177     125
Mr                     -99     0     0     0     0   237     0     0     0     0       0
Straw                    4     3     5     5    63   238   137     0     0   178       6
says                     4     3     4     4    69   239   175     0     0   179      47
today                    4     3     5     5    77   240   161     3     3   180      13
today                    4     3     5     5    74   240   168     0     0   181      13
today                    4     3     5     5    79   240   132     5     5   182      13
will                   -99     0     0     0     0   241     0     0     0     0       0
be.                    -99     0     0     0     0   242     0     0     0     0       0
True,                    4     4     5     4    14   243   360     5     5   183      13
True,                    4     4     5     4    10   243   180     1     1   184      13
the                      4     4     3     3    15   244   169     0     0   185    3511
intriguing               4     4    10    10    25   245   159     6     6   186       2
intriguing               4     4    10    10    21   245   146     2     2   187       2
idea                   -99     0     0     0     0   246     0     0     0     0       0
of,                      4     4     3     2    38   247   137     3     3   188    1757
of,                      4     4     3     2    36   247   130     1     1   189    1757
in                     -99     0     0     0     0   248     0     0     0     0       0
effect,                  4     4     7     6    42   249   189     0     0   190      12
effect,                  4     4     7     6    48   249   297     6     6   191      12
a                      -99     0     0     0     0   250     0     0     0     0       0
full-time                4     4     9     9    57   251   262     5     5   192     -99
President                4     4     9     9    63   252   232     1     1   193       7
President                4     4     9     9    70   252   143     8     8   194       7
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
EU,                    -99     0     0     0     0   255     0     0     0     0       0
at                       4     5     2     2     5   256   301     1     1   196     269
the                    -99     0     0     0     0   257     0     0     0     0       0
very                     4     5     4     4    11   258   268     0     0   197      56
least                    4     5     5     5    17   259   193     1     1   198      26
complementary            4     5    13    13    22   260   188     0     0   199       1
complementary            4     5    13    13    30   260   184     8     8   200       1
complementary            4     5    13    13    30   260   178     8     8   203       1
to                     -99     0     0     0     0   261     0     0     0     0       0
the                      4     5     3     3    42   262   349     3     3   202    3511
Commission               4     5    10    10    46   263   109     3     3   201       6
Commission               4     5    10    10    50   263   217     7     7   204       6
President,               4     5    10     9    54   264   106     0     0   205       7
President,               4     5    10     9    62   264   142     8     8   206       7
President,               4     5    10     9    60   264   112     6     6   207       7
is                     -99     0     0     0     0   265     0     0     0     0       0
floated                  4     5     7     7    73   266   218     5     5   208       3
floated                  4     5     7     7    71   266   120     3     3   209       3
as                       4     5     2     2    76   267    71     0     0   210     422
an                     -99     0     0     0     0   268     0     0     0     0       0
option                   5     1     6     6     5   269   273     2     2   212       4
option                   5     1     6     6     5   269   269     2     2   214       4
in                       5     1     2     2    11   270   176     1     1   211    1091
terms                    5     1     5     5    14   271   486     1     1   213       8
terms                    5     1     5     5    16   271   189     3     3   215       8
terms                    5     1     5     5    14   271   152     1     1   216       8
so                       5     1     2     2    20   272   136     1     1   217     154
opaque                   5     1     6     6    25   273   279     3     3   218       1
as                     -99     0     0     0     0   274     0     0     0     0       0
to                       5     1     2     2    33   275   276     1     1   219    1597
be                     -99     0     0     0     0   276     0     0     0     0       0
almost                   5     1     6     6    39   277   170     1     1   220      16
almost                   5     1     6     6    42   277   168     4     4   221      16
invisible.               5     1    10     9    51   278   200     6     6   222       2
invisible.               5     1    10     9    50   278   154     5     5   223       2
But                    -99     0     0     0     0   279     0     0     0     0       0
others,                  5     1     7     6    60   280   224     0     0   224      12
others,                  5     1     7     6    64   280   169     4     4   225      12
such                     5     1     4     4    71   281   155     3     3   226      87
as                       5     1     2     2    75   282    90     2     2   227     422
rotating                 5     2     8     8     6   283   151     6     6   228       1
the                    -99     0     0     0     0   284     0     0     0     0       0
presidencies             5     2    12    12    18   285   167     5     5   229       1
presidencies             5     2    12    12    16   285   159     3     3   230       1
presidencies             5     2    12    12    20   285   173     7     7   231       1
of                     -99     0     0     0     0   286     0     0     0     0       0
the                    -99     0     0     0     0   287     0     0     0     0       0
ministerial              5     2    11    11    36   288   222     3     3   232       5
ministerial              5     2    11    11    40   288   332     7     7   233       5
councils,                5     2     9     8    51   289   260     6     6   234       4
which                    5     2     5     5    59   290   170     4     4   235     152
cover                    5     2     5     5    66   291   179     5     5   236      10
subjects                 5     2     8     8    72   292   162     5     5   237      13
ranging                  5     3     7     7     6   293   183     6     6   238       2
from                   -99     0     0     0     0   294     0     0     0     0       0
agriculture              5     3    11    11    19   295   169     6     6   239       1
agriculture              5     3    11    11    15   295   191     2     2   240       1
to                     -99     0     0     0     0   296     0     0     0     0       0
the                      5     3     3     3    31   297   145     3     3   242    3511
environment,             5     3    12    11    33   298   147     1     1   241      10
environment,             5     3    12    11    38   298   156     6     6   243      10
every                    5     3     5     5    49   299   215     4     4   244      45
two                    -99     0     0     0     0   300     0     0     0     0       0
and                      5     3     3     3    55   301   245     0     0   245    1283
a                      -99     0     0     0     0   302     0     0     0     0       0
half                     5     3     4     4    62   303   145     1     1   246      20
years,                   5     3     6     5    72   304   132     6     6   247     104
and                    -99     0     0     0     0   305     0     0     0     0       0
making                 -99     0     0     0     0   306     0     0     0     0       0
those                  -99     0     0     0     0   307     0     0     0     0       0
council                  5     4     7     7    14   308   188     1     1   249       8
chairs                   5     4     6     6    21   309   140     0     0   250       1
an                       5     4     2     2    29   310   240     1     1   251     195
'executive               5     4    10     9    38   311   278     7     6   252       8
board'                   5     4     6     5    47   312   229     5     5   253       2
responsible              5     4    11    11    56   313   241     7     7   254       7
for                    -99     0     0     0     0   314     0     0     0     0       0
the                      5     4     3     3    68   315    76     3     3   256    3511
day-to-day               5     4    10    10    70   316   163     1     1   255     -99
day-to-day               5     4    10    10    76   316   102     7     7   257     -99
running                -99     0     0     0     0   317     0     0     0     0       0
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
EU,                      5     5     3     2    17   320   236     2     2   259      11
are                      5     5     3     3    20   321   182     1     1   260     351
substantive.             5     5    12    11    27   322   228     4     4   261       3
substantive.             5     5    12    11    32   322   288     9     9   262       3
And                    -99     0     0     0     0   323     0     0     0     0       0
what                     5     5     4     4    47   324   179     3     3   263     125
will                     5     5     4     4    50   325   252     1     1   264     210
shine                    5     5     5     5    55   326   166     1     1   265       1
through                  5     5     7     7    61   327   165     1     1   266      40
is                       5     5     2     2    68   328   205     0     0   267     717
the                      5     5     3     3    72   329   138     1     1   269    3511
British                  6     1     7     7     6   330   215     6     6   271      77
belief                   6     1     6     6    11   331   165     3     3   270       5
belief                   6     1     6     6    13   331   206     5     5   272       5
that                   -99     0     0     0     0   332     0     0     0     0       0
it                       6     1     2     2    20   333   199     0     0   273     544
is                       6     1     2     2    25   334   304     2     2   275     717
the                      6     1     3     3    28   335   134     2     2   274    3511
the                      6     1     3     3    27   335   104     1     1   277    3511
ministerial              6     1    11    11    34   336   245     4     4   276       5
ministerial              6     1    11    11    31   336    97     1     1   278       5
and                      6     1     3     3    44   337   216     2     2   279    1283
prime                    6     1     5     5    51   338   221     5     5   280      19
ministerial              6     1    11    11    59   339   170     7     7   281       5
councils                 6     1     8     8    70   340   284     6     6   282       4
that                     6     1     4     4    77   341   172     4     4   283     871
must                   -99     0     0     0     0   342     0     0     0     0       0
be                       6     2     2     2     6   343   192     1     1   284     423
strengthened.            6     2    13    12    15   344   219     7     7   285       2
While                  -99     0     0     0     0   345     0     0     0     0       0
there                    6     2     5     5    28   346   222     0     0   286     189
are                      6     2     3     3    35   347   195     1     1   287     351
also                     6     2     4     4    41   348   188     3     3   288      58
ideas                    6     2     5     5    45   349   154     2     2   289       7
for                      6     2     3     3    49   350   160     0     0   290     519
entrenching              6     2    11    11    58   351   239     5     5   291       1
the                      6     2     3     3    66   352   109     1     1   292    3511
European                 6     2     8     8    74   353   265     5     5   293      27
Parliament's           -99     0     0     0     0   354     0     0     0     0       0
rights                   6     3     6     6    18   355   195     5     5   294      10
of                     -99     0     0     0     0   356     0     0     0     0       0
scrutiny,                6     3     9     8    28   357   284     5     5   295       1
scrutiny,                6     3     9     8    32   357   125     9     9   296       1
it                     -99     0     0     0     0   358     0     0     0     0       0
is                     -99     0     0     0     0   359     0     0     0     0       0
the                      6     3     3     3    41   360   232     2     2   297    3511
councils,                6     3     9     8    49   361   267     6     6   298       4
composed                 6     3     8     8    60   362   245     7     7   299       1
of                     -99     0     0     0     0   363     0     0     0     0       0
representatives          6     3    15    15    71   364   235     6     6   300       2
representatives          6     3    15    15    77   364   152    12    12   301       2
of                     -99     0     0     0     0   365     0     0     0     0       0
elected                -99     0     0     0     0   366     0     0     0     0       0
national                 6     4     8     8    14   367   168     3     3   303      18
national                 6     4     8     8    18   367   135     7     7   304      18
governments,             6     4    12    11    29   368   244     9     9   305       4
which                  -99     0     0     0     0   369     0     0     0     0       0
in                       6     4     2     2    39   370   191     0     0   306    1091
British                  6     4     7     7    47   371   182     5     5   307      77
eyes                   -99     0     0     0     0   372     0     0     0     0       0
principally              6     4    11    11    55   373   211     0     0   308       1
principally              6     4    11    11    62   373   190     7     7   309       1
give                   -99     0     0     0     0   374     0     0     0     0       0
the                      6     4     3     3    74   375   305     2     2   310    3511
EU                     -99     0     0     0     0   376     0     0     0     0       0
democratic             -99     0     0     0     0   377     0     0     0     0       0
legitimacy.              6     5    11    10    19   378   344     8     8   312       2
But                    -99     0     0     0     0   379     0     0     0     0       0
if                     -99     0     0     0     0   380     0     0     0     0       0
Mr                       6     5     2     2    36   381   350     2     2   313     109
Hain's                   6     5     6     6    43   382   182     6     6   314     -99
Fawlty-style             6     5    12    12    51   383   264     7     7   315     -99
tic                      6     5     3     3    57   384   252     0     0   316       1
did                      6     5     3     3    64   385   181     3     3   317      43
not                      6     5     3     3    68   386   521     3     3   318     277
produce                  6     5     7     7    73   387   206     4     4   319       9
anything                 7     1     8     8     4   388   199     4     4   321      25
new,                   -99     0     0     0     0   389     0     0     0     0       0
it                       7     1     2     2    14   390   271     0     0   322     544
was                    -99     0     0     0     0   391     0     0     0     0       0
a                        7     1     1     1    21   392   284     0     0   323    1434
reminder,                7     1     9     8    30   393   294     7     7   324       1
if                     -99     0     0     0     0   394     0     0     0     0       0
needed,                  7     1     7     6    37   395   190     1     1   325       9
needed,                  7     1     7     6    42   395   180     6     6   326       9
of                     -99     0     0     0     0   396     0     0     0     0       0
how                      7     1     3     3    49   397   130     2     2   328      59
difficult                7     1     9     9    51   398   178     0     0   327      15
difficult                7     1     9     9    56   398   145     5     5   329      15
it                     -99     0     0     0     0   399     0     0     0     0       0
is                       7     1     2     2    66   400   190     2     2   330     717
is                       7     1     2     2    65   400   104     1     1   331     717
to                     -99     0     0     0     0   401     0     0     0     0       0
stay                     7     1     4     4    71   402   155     1     1   332       8
silent                   7     2     6     6     6   403   171     6     6   333       1
about                  -99     0     0     0     0   404     0     0     0     0       0
what                     7     2     4     4    14   405   171     1     1   334     125
everyone                 7     2     8     8    21   406   195     3     3   335       7
agrees                   7     2     6     6    33   407   207     6     6   336       2
is                     -99     0     0     0     0   408     0     0     0     0       0
by                     -99     0     0     0     0   409     0     0     0     0       0
far                      7     2     3     3    43   410   143     3     3   337      39
far                      7     2     3     3    41   410   187     1     1   338      39
