WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
be                     -99     0     0     0     0   231     0     0     0     0       0
forgiven                 4     3     8     8    38   232   223     0     0   219       2
for                      4     3     3     3    49   233   213     2     2   220     519
thinking               -99     0     0     0     0   234     0     0     0     0       0
that                     4     3     4     4    62   235   242     2     2   221     871
we                     -99     0     0     0     0   236     0     0     0     0       0
were                   -99     0     0     0     0   237     0     0     0     0       0
guests                   4     3     6     6    74   238   157     1     1   222       3
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.              -99     0     0     0     0   240     0     0     0     0       0
The                    -99     0     0     0     0   241     0     0     0     0       0
creatures              -99     0     0     0     0   242     0     0     0     0       0
you                    -99     0     0     0     0   243     0     0     0     0       0
see                    -99     0     0     0     0   244     0     0     0     0       0
in                     -99     0     0     0     0   245     0     0     0     0       0
the                    -99     0     0     0     0   246     0     0     0     0       0
Galapagos              -99     0     0     0     0   247     0     0     0     0       0
are                    -99     0     0     0     0   248     0     0     0     0       0
remarkable             -99     0     0     0     0   249     0     0     0     0       0
in                     -99     0     0     0     0   250     0     0     0     0       0
their                  -99     0     0     0     0   251     0     0     0     0       0
rarity.                -99     0     0     0     0   252     0     0     0     0       0
They                   -99     0     0     0     0   253     0     0     0     0       0
are                    -99     0     0     0     0   254     0     0     0     0       0
even                   -99     0     0     0     0   255     0     0     0     0       0
more                   -99     0     0     0     0   256     0     0     0     0       0
so                     -99     0     0     0     0   257     0     0     0     0       0
for                    -99     0     0     0     0   258     0     0     0     0       0
their                  -99     0     0     0     0   259     0     0     0     0       0
lack                   -99     0     0     0     0   260     0     0     0     0       0
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                  -99     0     0     0     0   262     0     0     0     0       0
They                   -99     0     0     0     0   263     0     0     0     0       0
don't                  -99     0     0     0     0   264     0     0     0     0       0
run                    -99     0     0     0     0   265     0     0     0     0       0
away.                  -99     0     0     0     0   266     0     0     0     0       0
They                   -99     0     0     0     0   267     0     0     0     0       0
carry                    5     1     5     5     3   268   104     3     3   224       6
carry                    5     1     5     5     4   268   296     4     4   226       6
on                       5     1     2     2     6   269   202     0     0   229     417
basking                  5     1     7     7     9   270    88     0     0   225       2
basking                  5     1     7     7    15   270   155     6     6   227       2
basking                  5     1     7     7    12   270   406     3     3   228       2
or                       5     1     2     2    18   271   161     1     1   230     194
playing                  5     1     7     7    23   272   225     3     3   231       6
playing                  5     1     7     7    21   272   124     1     1   232       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    33   274   448     2     2   233       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    44   276   347     3     3   234       1
incubating               5     1    10    10    46   276   208     5     5   235       1
incubating               5     1    10    10    47   276   143     6     6   236       1
their                  -99     0     0     0     0   277     0     0     0     0       0
eggs                     5     1     4     4    58   278   157     0     0   237       1
or                     -99     0     0     0     0   279     0     0     0     0       0
fighting                 5     1     8     8    67   280   241     1     1   238       2
fighting                 5     1     8     8    74   280   178     8     8   239       2
fighting                 5     1     8     8    67   280   299     1     1   240       2
for                      5     1     3     3    76   281   280     1     1   241     519
territory                5     2     9     9     5   282   129     5     5   243       3
territory                5     2     9     9     5   282   106     5     5   244       3
with                   -99     0     0     0     0   283     0     0     0     0       0
blissful                 5     2     8     8    18   284   483     3     3   245       1
disregard                5     2     9     9    29   285   143     5     5   246       2
disregard                5     2     9     9    28   285   227     4     4   247       2
for                    -99     0     0     0     0   286     0     0     0     0       0
human                    5     2     5     5    38   287   170     0     0   248      25
beings.                  5     2     7     6    45   288   389     1     1   249       4
beings.                  5     2     7     6    47   288   233     3     3   250       4
It                     -99     0     0     0     0   289     0     0     0     0       0
is                       5     2     2     2    55   290   209     0     0   252     717
is                       5     2     2     2    57   290   201     2     2   253     717
as                       5     2     2     2    58   291   213     0     0   251     422
if                     -99     0     0     0     0   292     0     0     0     0       0
you                      5     2     3     3    64   293   309     0     0   254     179
are                    -99     0     0     0     0   294     0     0     0     0       0
walking                  5     2     7     7    74   295   275     2     2   255       5
into                     5     3     4     4     2   296   309     2     2   256      82
a                        5     3     1     1     6   297    96     1     1   257    1434
David                  -99     0     0     0     0   298     0     0     0     0       0
Attenborough             5     3    12    12    13   299   155     0     0   258       1
programme,               5     3    10     9    29   300   243     3     3   260       8
programme,               5     3    10     9    29   300    98     3     3   261       8
programme,               5     3    10     9    33   300   150     7     7   262       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    42   302   232     1     1   263       9
that                     5     3     4     4    52   303   172     3     3   264     871
the                    -99     0     0     0     0   304     0     0     0     0       0
real                     5     3     4     4    60   305   281     2     2   265      37
thing                    5     3     5     5    68   306   193     5     5   266      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                     5     3     4     4    74   308   374     2     2   267      84
better                   5     4     6     6     3   309   160     3     3   268      26
than                   -99     0     0     0     0   310     0     0     0     0       0
you                    -99     0     0     0     0   311     0     0     0     0       0
ever                     5     4     4     4    16   312   569     0     0   271      38
ever                     5     4     4     4    19   312   139     3     3   272      38
imagined.                5     4     9     8    21   313   165     0     0   269       2
imagined.                5     4     9     8    24   313   230     3     3   270       2
The                      5     4     3     3    32   314   153     1     1   273    3511
closeness                5     4     9     9    39   315   299     4     4   274       1
of                       5     4     2     2    46   316   166     1     1   275    1757
the                    -99     0     0     0     0   317     0     0     0     0       0
living                   5     4     6     6    54   318   188     2     2   276      10
natural                  5     4     7     7    64   319   361     5     5   277       9
natural                  5     4     7     7    65   319   229     6     6   279       9
world,                   5     4     6     5    73   320   133     6     6   278      60
in                       5     4     2     2    74   321   124     0     0   280    1091
this                   -99     0     0     0     0   322     0     0     0     0       0
environment            -99     0     0     0     0   323     0     0     0     0       0
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    20   325   322     0     0   282       1
volcanic                 5     5     8     8    25   325   250     5     5   283       1
rock                     5     5     4     4    33   326   179     4     4   284       3
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    43   328   305     5     5   285       2
beaches                  5     5     7     7    53   329   298     6     6   286       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                 -99     0     0     0     0   331     0     0     0     0       0
vegetation,              5     5    11    10    66   332   410     0     0   287       2
vegetation,              5     5    11    10    76   332   227    10    10   288       2
makes                  -99     0     0     0     0   333     0     0     0     0       0
the                    -99     0     0     0     0   334     0     0     0     0       0
Galapagos                6     1     9     9    11   335   105     1     1   290       7
Galapagos                6     1     9     9    19   335   197     9     9   291       7
Galapagos                6     1     9     9    16   335   321     6     6   292       7
Galapagos                6     1     9     9    18   335   205     8     8   293       7
experience               6     1    10    10    29   336   154     9     9   294      17
experience               6     1    10    10    27   336   228     7     7   295      17
special.                 6     1     8     7    36   337   413     5     5   296      10
The                    -99     0     0     0     0   338     0     0     0     0       0
colours                  6     1     7     7    52   339   131     4     4   297       2
colours                  6     1     7     7    50   339   199     2     2   298       2
help,                    6     1     5     4    58   340   119     2     2   299      21
too.                     6     1     4     3    64   341   159     2     2   300      56
The                      6     1     3     3    70   342   166     3     3   303    3511
intense                  6     1     7     7    72   343   246     1     1   301       2
intense                  6     1     7     7    75   343   259     4     4   302       2
black                    6     2     5     5     2   344   178     2     2   304      10
of                       6     2     2     2     6   345   155     0     0   306    1757
the                    -99     0     0     0     0   346     0     0     0     0       0
rock,                    6     2     5     4    14   347   170     1     1   305       3
the                      6     2     3     3    19   348   141     0     0   307    3511
startling                6     2     9     9    26   349   231     3     3   308       1
blue                     6     2     4     4    34   350   212     1     1   309       3
of                     -99     0     0     0     0   351     0     0     0     0       0
sea                      6     2     3     3    41   352   269     0     0   310       9
sea                      6     2     3     3    44   352   344     3     3   311       9
sea                      6     2     3     3    42   352   268     1     1   312       9
and                    -99     0     0     0     0   353     0     0     0     0       0
sky,                   -99     0     0     0     0   354     0     0     0     0       0
the                      6     2     3     3    54   355   152     0     0   313    3511
crimson                  6     2     7     7    62   356   317     4     4   314       1
of                     -99     0     0     0     0   357     0     0     0     0       0
the                    -99     0     0     0     0   358     0     0     0     0       0
mating                   6     2     6     6    73   359   153     0     0   315       2
mating                   6     2     6     6    76   359    89     3     3   316       2
mating                   6     2     6     6    75   359    66     2     2   317       2
frigate-birds,           6     3    14    13    14   360   238    14    14   319     -99
the                    -99     0     0     0     0   361     0     0     0     0       0
yellow                   6     3     6     6    23   362   177     4     4   320       4
of                     -99     0     0     0     0   363     0     0     0     0       0
the                      6     3     3     3    31   364   156     2     2   322    3511
warblers,                6     3     9     8    35   365   228     2     2   321       1
warblers,                6     3     9     8    37   365   151     4     4   323       1
the                    -99     0     0     0     0   366     0     0     0     0       0
brilliant                6     3     9     9    49   367   235     2     2   324       7
orange                   6     3     6     6    60   368   208     3     3   325       2
of                     -99     0     0     0     0   369     0     0     0     0       0
the                    -99     0     0     0     0   370     0     0     0     0       0
American                 6     3     8     8    71   371   193     0     0   326      16
American                 6     3     8     8    76   371   113     5     5   327      16
oyster-catchers,         6     4    16    15     9   372   118     9     9   328     -99
oyster-catchers,         6     4    16    15    16   372    95    16    16   331     -99
oyster-catchers,         6     4    16    15    14   372   102    14    14   332     -99
the                    -99     0     0     0     0   373     0     0     0     0       0
glistening               6     4    10    10    26   374   248     5     5   333       1
silver                   6     4     6     6    36   375   707     4     4   334       5
of                     -99     0     0     0     0   376     0     0     0     0       0
hundreds                 6     4     8     8    47   377   251     5     5   335       6
of                     -99     0     0     0     0   378     0     0     0     0       0
dolphins                 6     4     8     8    57   379   221     3     3   336       1
swooping                 6     4     8     8    68   380   343     5     5   337       1
round                  -99     0     0     0     0   381     0     0     0     0       0
your                     6     5     4     4     0   382   246     0     0   340      65
ship                     6     5     4     4     6   383    98     1     1   339       2
ship                     6     5     4     4     8   383   159     3     3   341       2
in                       6     5     2     2    11   384   248     1     1   343    1091
