WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
result                   4     1     6     6    65   203   188     0     0   166      14
result                   4     1     6     6    70   203   144     5     5   168      14
in                     -99     0     0     0     0   204     0     0     0     0       0
a                        4     1     1     1    75   205    52     0     0   169    1434
disability               4     2    10    10     8   206   176     8     8   170       1
does                   -99     0     0     0     0   207     0     0     0     0       0
not                    -99     0     0     0     0   208     0     0     0     0       0
suggest                  4     2     7     7    26   209   229     6     6   171      11
that                   -99     0     0     0     0   210     0     0     0     0       0
disabled                 4     2     8     8    38   211   182     5     5   172       2
people                 -99     0     0     0     0   212     0     0     0     0       0
are                      4     2     3     3    49   213   170     0     0   173     351
'defective'.             4     2    12     9    57   214   311     4     3   174       1
It                     -99     0     0     0     0   215     0     0     0     0       0
merely                   4     2     6     6    69   216   163     0     0   175       6
uses                     4     2     4     4    77   217   169     1     1   176       6
progress                 4     3     8     8     7   218   269     7     7   183       8
to                       4     3     2     2     9   219   154     0     0   177    1597
to                       4     3     2     2    10   219   201     1     1   182    1597
to                       4     3     2     2    11   219   209     2     2   185    1597
prevent                  4     3     7     7    19   220   225     7     7   181       3
prevent                  4     3     7     7    15   220   146     3     3   184       3
prevent                  4     3     7     7    13   220    94     1     1   186       3
a                      -99     0     0     0     0   221     0     0     0     0       0
malfunction              4     3    11    11    29   222   197     7     7   178       1
malfunction              4     3    11    11    32   222   210    10    10   187       1
of                     -99     0     0     0     0   223     0     0     0     0       0
nature.                  4     3     7     6    39   224   212     2     2   179       7
nature.                  4     3     7     6    37   224   179     0     0   180       7
They                     4     3     4     4    47   225   220     2     2   188     258
They                     4     3     4     4    49   225   222     4     4   191     258
would                  -99     0     0     0     0   226     0     0     0     0       0
not                      4     3     3     3    57   227   188     1     1   189     277
not                      4     3     3     3    58   227    92     2     2   190     277
reject                   4     3     6     6    65   228   146     5     5   192       3
medical                  4     3     7     7    68   229    54     1     1   193      10
intervention             4     4    12    12     8   230   207     8     8   194       3
to                     -99     0     0     0     0   231     0     0     0     0       0
put                    -99     0     0     0     0   232     0     0     0     0       0
right                    4     4     5     5    22   233   214     2     2   195      38
other                    4     4     5     5    31   234   256     5     5   196      78
things                 -99     0     0     0     0   235     0     0     0     0       0
that                     4     4     4     4    41   236   141     2     2   198     871
go                     -99     0     0     0     0   237     0     0     0     0       0
wrong                    4     4     5     5    48   238   244     1     1   197      16
with                   -99     0     0     0     0   239     0     0     0     0       0
the                      4     4     3     3    60   240   282     2     2   199    3511
body.                  -99     0     0     0     0   241     0     0     0     0       0
Yet                      4     4     3     3    71   242   105     3     3   200      49
they                   -99     0     0     0     0   243     0     0     0     0       0
ask                    -99     0     0     0     0   244     0     0     0     0       0
that                   -99     0     0     0     0   245     0     0     0     0       0
mankind                  4     5     7     7     9   246   249     4     4   202       2
pass                   -99     0     0     0     0   247     0     0     0     0       0
up                     -99     0     0     0     0   248     0     0     0     0       0
the                    -99     0     0     0     0   249     0     0     0     0       0
chance                   4     5     6     6    27   250   244     2     2   203      11
to                     -99     0     0     0     0   251     0     0     0     0       0
use                    -99     0     0     0     0   252     0     0     0     0       0
scientific               4     5    10    10    41   253   216     2     2   204      14
advances                 4     5     8     8    53   254   215     3     3   205       5
in                     -99     0     0     0     0   255     0     0     0     0       0
biotechnology            4     5    13    13    65   256   271     3     3   206       4
to                       4     5     2     2    77   257   286     1     1   207    1597
prevent                  5     1     7     7     0   258   240     0     0   208       3
unnecessary              5     1    11    11    13   259   221     5     5   209       4
suffering.               5     1    10     9    24   260   214     4     4   210       4
The                    -99     0     0     0     0   261     0     0     0     0       0
inconsistency            5     1    13    13    41   262   301     6     6   211       1
is                       5     1     2     2    50   263   295     1     1   216     717
striking                 5     1     8     8    53   264   216     1     1   212       4
striking                 5     1     8     8    53   264   411     1     1   215       4
striking                 5     1     8     8    56   264   112     4     4   217       4
and                      5     1     3     3    62   265   184     1     1   214    1283
would                    5     1     5     5    65   266   274     0     0   213     146
would                    5     1     5     5    68   266   171     3     3   218     146
be                     -99     0     0     0     0   267     0     0     0     0       0
cruel                    5     1     5     5    75   268   188     1     1   219       4
if                     -99     0     0     0     0   269     0     0     0     0       0
it                       5     2     2     2     3   270   158     0     0   220     544
were                   -99     0     0     0     0   271     0     0     0     0       0
allowed                -99     0     0     0     0   272     0     0     0     0       0
to                     -99     0     0     0     0   273     0     0     0     0       0
impede                   5     2     6     6    23   274   214     1     1   221       1
a                      -99     0     0     0     0   275     0     0     0     0       0
beneficial               5     2    10    10    34   276   198     3     3   222       1
solution.                5     2     9     8    44   277   209     2     2   223       4
The                    -99     0     0     0     0   278     0     0     0     0       0
HFEA                     5     2     4     4    62   279   313     2     2   224       6
HFEA                     5     2     4     4    61   279   220     1     1   229       6
HFEA                     5     2     4     4    63   279    99     3     3   233       6
already                  5     2     7     7    68   280   242     3     3   225      24
already                  5     2     7     7    70   280    87     5     5   227      24
already                  5     2     7     7    67   280   199     2     2   228      24
already                  5     2     7     7    71   280   151     6     6   230      24
already                  5     2     7     7    71   280   285     6     6   232      24
backed                   5     2     6     6    73   281   207     0     0   226       4
backed                   5     2     6     6    75   281   225     2     2   231       4
backed                   5     2     6     6    75   281   188     2     2   234       4
tissue-type              5     3    11    11     5   282   177     5     5   235     -99
tissue-type              5     3    11    11     3   282   265     3     3   236     -99
screening                5     3     9     9    16   283   187     4     4   237       3
in                     -99     0     0     0     0   284     0     0     0     0       0
principle                5     3     9     9    29   285   212     4     4   238       8
in                     -99     0     0     0     0   286     0     0     0     0       0
December.                5     3     9     8    40   287   223     2     2   239       2
This                     5     3     4     4    52   288   212     4     4   240     293
latest                 -99     0     0     0     0   289     0     0     0     0       0
move                     5     3     4     4    63   290   149     3     3   241      10
move                     5     3     4     4    61   290   135     1     1   242      10
is                     -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
logical                  5     3     7     7    72   293   176     2     2   243       1
advance.                 5     4     8     7     5   294   269     5     5   244       4
We                     -99     0     0     0     0   295     0     0     0     0       0
can                    -99     0     0     0     0   296     0     0     0     0       0
welcome                  5     4     7     7    21   297   179     5     5   245       7
that                   -99     0     0     0     0   298     0     0     0     0       0
and                      5     4     3     3    29   299   381     0     0   248    1283
still                    5     4     5     5    34   300   173     1     1   246      52
accept                   5     4     6     6    43   301   213     4     4   247       7
accept                   5     4     6     6    44   301   182     5     5   249       7
the                    -99     0     0     0     0   302     0     0     0     0       0
need                     5     4     4     4    52   303   194     2     2   250      36
to                     -99     0     0     0     0   304     0     0     0     0       0
maintain                 5     4     8     8    60   305   164     2     2   251       5
the                    -99     0     0     0     0   306     0     0     0     0       0
distinction              5     5    11    11     4   307   126     4     4   252       2
between                  5     5     7     7    16   308   123     4     4   257      42
these                    5     5     5     5    25   309   170     5     5   253      73
these                    5     5     5     5    20   309   168     0     0   256      73
and                      5     5     3     3    28   310   176     2     2   260    1283
more                     5     5     4     4    31   311   170     1     1   259     168
frivolous                5     5     9     9    37   312   235     2     2   254       2
frivolous                5     5     9     9    38   312   173     3     3   258       2
or                       5     5     2     2    47   313    99     2     2   255     194
or                       5     5     2     2    45   313   227     0     0   261     194
dubious                  5     5     7     7    54   314   152     6     6   262       2
reasons                  5     5     7     7    60   315   146     4     4   263       6
why                    -99     0     0     0     0   316     0     0     0     0       0
parents                  5     5     7     7    68   317   355     0     0   264      21
might                    6     1     5     5     3   318   210     3     3   265      56
want                   -99     0     0     0     0   319     0     0     0     0       0
to                       6     1     2     2    13   320   180     2     2   266    1597
opt                    -99     0     0     0     0   321     0     0     0     0       0
for                    -99     0     0     0     0   322     0     0     0     0       0
genetic                  6     1     7     7    23   323   191     1     1   267       4
pre-selection.           6     1    14    13    35   324   170     5     5   268     -99
pre-selection.           6     1    14    13    31   324   190     1     1   269     -99
pre-selection.           6     1    14    13    37   324   146     7     7   270     -99
That                     6     1     4     4    53   325   215     4     4   271     871
is                     -99     0     0     0     0   326     0     0     0     0       0
why                      6     1     3     3    59   327   195     2     2   272      35
it                     -99     0     0     0     0   328     0     0     0     0       0
is                       6     1     2     2    65   329    96     1     1   273     717
also                     6     1     4     4    68   330   190     1     1   275      58
right                  -99     0     0     0     0   331     0     0     0     0       0
that                     6     2     4     4     1   332   168     1     1   276     871
the                    -99     0     0     0     0   333     0     0     0     0       0
HFEA                   -99     0     0     0     0   334     0     0     0     0       0
continues                6     2     9     9    20   335   173     6     6   277       6
to                     -99     0     0     0     0   336     0     0     0     0       0
reject                   6     2     6     6    31   337   189     4     4   278       3
genetic                  6     2     7     7    41   338    90     7     7   280       4
pre-selection            6     2    13    13    43   339   192     1     1   279     -99
pre-selection            6     2    13    13    49   339   248     7     7   281     -99
if                     -99     0     0     0     0   340     0     0     0     0       0
it                     -99     0     0     0     0   341     0     0     0     0       0
helps                    6     2     5     5    62   342   173     0     0   282       4
parents                  6     2     7     7    70   343   175     2     2   283      21
choose                   6     3     6     6     5   344   229     5     5   284       4
choose                   6     3     6     6     5   344   255     5     5   295       4
gender,                  6     3     7     6    10   345   180     3     3   294       1
gender,                  6     3     7     6    11   345   198     4     4   309       1
gender,                  6     3     7     6     7   345   153     0     0   310       1
let                      6     3     3     3    17   346   327     2     2   296      16
let                      6     3     3     3    15   346   260     0     0   308      16
alone                    6     3     5     5    21   347   223     2     2   285      10
alone                    6     3     5     5    23   347   418     4     4   297      10
alone                    6     3     5     5    21   347   214     2     2   307      10
more                     6     3     4     4    29   348   171     4     4   306     168
superficial              6     3    11    11    38   349   244     8     8   286       1
superficial              6     3    11    11    32   349    89     2     2   293       1
superficial              6     3    11    11    32   349   187     2     2   298       1
superficial              6     3    11    11    41   349   186    11    11   299       1
preferences              6     3    11    11    46   350   241     4     4   287       2
preferences              6     3    11    11    44   350   190     2     2   292       2
preferences              6     3    11    11    48   350   196     6     6   300       2
preferences              6     3    11    11    53   350   209    11    11   303       2
for                      6     3     3     3    57   351   246     3     3   301     519
a                        6     3     1     1    58   352   220     0     0   288    1434
a                        6     3     1     1    58   352   120     0     0   291    1434
certain                  6     3     7     7    61   353   220     1     1   290       7
appearance.              6     3    11    10    70   354   316     2     2   289       3
appearance.              6     3    11    10    72   354   273     4     4   304       3
appearance.              6     3    11    10    75   354   196     7     7   305       3
Grounds                -99     0     0     0     0   355     0     0     0     0       0
of                     -99     0     0     0     0   356     0     0     0     0       0
pure                   -99     0     0     0     0   357     0     0     0     0       0
preference             -99     0     0     0     0   358     0     0     0     0       0
are                    -99     0     0     0     0   359     0     0     0     0       0
not                    -99     0     0     0     0   360     0     0     0     0       0
enough                 -99     0     0     0     0   361     0     0     0     0       0
to                     -99     0     0     0     0   362     0     0     0     0       0
make                   -99     0     0     0     0   363     0     0     0     0       0
parental               -99     0     0     0     0   364     0     0     0     0       0
choice                 -99     0     0     0     0   365     0     0     0     0       0
paramount                6     4     9     9    74   366   188     8     8   311       2
and                    -99     0     0     0     0   367     0     0     0     0       0
the                    -99     0     0     0     0   368     0     0     0     0       0
authority                6     5     9     9     8   369   174     4     4   312       8
should                 -99     0     0     0     0   370     0     0     0     0       0
resist                   6     5     6     6    22   371   271     1     1   313       2
pressure                 6     5     8     8    34   372   229     6     6   314       8
to                     -99     0     0     0     0   373     0     0     0     0       0
give                     6     5     4     4    43   374   205     3     3   315      16
in                     -99     0     0     0     0   375     0     0     0     0       0
on                       6     5     2     2    49   376   218     1     1   317     417
this                     6     5     4     4    54   377   199     3     3   316     293
point.                   6     5     6     5    59   378   198     3     3   302      26
The                    -99     0     0     0     0   379     0     0     0     0       0
Hashmis'                 6     5     8     7    68   380   311     1     1   318       2
Hashmis'                 6     5     8     7    72   380   162     5     5   319       2
aim                      6     5     3     3    76   381   104     0     0   320       3
is                       7     1     2     2     2   382   218     2     2   321     717
very                   -99     0     0     0     0   383     0     0     0     0       0
different.               7     1    10     9     9   384   235     1     1   322      24
They                   -99     0     0     0     0   385     0     0     0     0       0
are                      7     1     3     3    27   386   218     3     3   323     351
concerned              -99     0     0     0     0   387     0     0     0     0       0
with                     7     1     4     4    39   388   178     1     1   324     393
saving                   7     1     6     6    49   389   195     6     6   325       3
a                      -99     0     0     0     0   390     0     0     0     0       0
life,                    7     1     5     4    56   391    83     4     4   326      56
as                     -99     0     0     0     0   392     0     0     0     0       0
well                     7     1     4     4    62   393   218     1     1   328      48
as                     -99     0     0     0     0   394     0     0     0     0       0
creating                 7     1     8     8    70   395   182     1     1   329       4
one.                     7     2     4     3     4   396   193     4     4   330     176
They                   -99     0     0     0     0   397     0     0     0     0       0
and                    -99     0     0     0     0   398     0     0     0     0       0
their                  -99     0     0     0     0   399     0     0     0     0       0
doctors                  7     2     7     7    20   400   190     0     0   331       5
doctors                  7     2     7     7    26   400   158     6     6   332       5
may                    -99     0     0     0     0   401     0     0     0     0       0
reject                   7     2     6     6    35   402   222     3     3   333       3
other                  -99     0     0     0     0   403     0     0     0     0       0
embryos                  7     2     7     7    48   404   321     3     3   334       2
as                     -99     0     0     0     0   405     0     0     0     0       0
imperfect                7     2     9     9    58   406   223     2     2   335       1
matches,                 7     2     8     7    69   407   169     3     3   336       2
but                      7     2     3     3    76   408   187     1     1   337     325
they                   -99     0     0     0     0   409     0     0     0     0       0
are                      7     3     3     3     8   410   221     3     3   338     351
not                    -99     0     0     0     0   411     0     0     0     0       0
selecting                7     3     9     9    20   412   235     7     7   339       2
their                  -99     0     0     0     0   413     0     0     0     0       0
baby                     7     3     4     4    30   414   194     1     1   340       5
as                     -99     0     0     0     0   415     0     0     0     0       0
if                       7     3     2     2    39   416   166     2     2   341     150
it                     -99     0     0     0     0   417     0     0     0     0       0
were                   -99     0     0     0     0   418     0     0     0     0       0
a                      -99     0     0     0     0   419     0     0     0     0       0
designer                 7     3     8     8    52   420   197     2     2   342       2
coat                     7     3     4     4    63   421   146     4     4   343       1
