WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
per                      3     2     3     3    16   163   120     3     3    -7      36
*Blink                   3   -99     3     3   -99   -99   101   -99   -99   -99     -99
*Blink                   3   -99     3     3   -99   -99    60   -99   -99   -99     -99
population               3     2    10    10    31   167   188     2     2   -99      11
population               3     2    10    10    35   167   153     6     6    -4      11
undernourished           3     2    14    14    47   169   206     3     3   -12       1
undernourished           3     2    14    14    58   169   175    14    14   -11       1
only                     3     2     4     4    65   171   152     2     2    -7      97
third                    3     2     5     5    72   173   113     2     2    -7       7
can                      3     3     3     3    14   177   146     3     3   -99     123
and                      3     3     3     3    22   179   174     2     2    -8    1283
write.                   3     3     6     5    28   180   191     4     4    -6      10
is,                      3     3     3     2    35   182   117     1     1    -7     717
unpleasant               3     3    10    10    47   185   177     1     1   -12       4
unpleasant               3     3    10    10    55   185   204     9     9    -8       4
unpleasant               3     3    10    10    53   185    54     7     7     2       4
expression               3     3    10    10    59   186   192     2     2    -6       2
so                       3     3     2     2    68   187   145     0     0    -9     154
unpleasant               3     3    10    10    49   185   175     3     3    19       4
that                     3     3     4     4    42   184   141     1     1     7     871
that                     3     3     4     4    44   184   177     3     3    -2     871
unpleasant               3     3    10    10    50   185   267     4     4    -6       4
unpleasant               3     3    10    10    48   185   106     2     2     2       4
in                       3     3     2     2    40   183   385     2     2     8    1091
is,                      3     3     3     2    35   182   206     1     1     5     717
unpleasant               3     3    10    10    46   185   151     0     0   -11       4
unpleasant               3     3    10    10    49   185   235     3     3    -3       4
unpleasant               3     3    10    10    52   185   112     6     6    -3       4
expression               3     3    10    10    58   186   194     1     1    -6       2
expression               3     3    10    10    65   186   204     8     8    -7       2
so                       3     3     2     2    70   187   172     2     2    -5     154
nowadays,                3     4     9     8    10   190   196     5     5   -99       3
'failed                  3     4     7     6    22   192   273     5     4   -12       5
state'.                  3     4     7     5    27   193    97     2     2    -5      36
*Off-screen              3   -99     7     5   -99   -99   129   -99   -99   -99     -99
can                      3     4     3     3    40   196   134     1     1   -99     123
come                     3     4     4     4    43   197   184     0     0    -3      37
it                       3     4     2     2    38   195   339     2     2     5     544
can                      3     4     3     3    42   196   124     3     3    -4     123
right,                   3     4     6     5    48   198   150     0     0    -6      38
right,                   3     4     6     5    50   198   114     2     2    -2      38
that                     3     4     4     4    59   199   176     4     4    -9     871
would                    3     4     5     5    64   200    96     4     4    -5     146
wonderful                3     4     9     9    72   203   196     1     1    -8       4
demonstration            3     5    13    13     7   204   157     7     7   -99       1
rest                     3     5     4     4    21   207   173     0     0   -14      14
rest                     3     5     4     4    25   207   167     4     4    -4      14
world                    3     5     5     5    35   210   177     2     2   -10      60
out                      3     5     3     3    44   212   173     0     0    -9     113
of                       3     5     2     2    50   213   181     2     2    -6    1757
catastrophe              3     5    11    11    57   214   182     6     6    -7       1
come,                    3     5     5     4    67   216   230     0     0   -10      37
if                       3     5     2     2    75   217   465     2     2    -8     150
if                       3     5     2     2    75   217    67     2     2     0     150
triumph,                 4     1     8     7     1   219   165     1     1     0       2
triumph,                 4     1     8     7     4   219   115     4     4    -3       2
least                    4     1     5     5    15   221   167     3     3   -11      26
modicum                  4     1     7     7    27   223   243     7     7   -12       1
success.                 4     1     8     7    35   225   275     4     4    -8      20
first                    4     1     5     5    49   227   178     1     1   -14      87
first                    4     1     5     5    53   227   114     5     5    -4      87
thing                    4     1     5     5    57   228   300     3     3    -4      24
appreciate               4     1    10    10    66   230   207     3     3    -9       3
is                       4     1     2     2    74   231   140     0     0    -8     717
limits                   4     2     6     6    21   236   209     0     0   -99       3
to                       4     2     2     2    28   237   264     0     0    -7    1597
outsiders                4     2     9     9    36   239   191     0     0    -8       1
outsiders                4     2     9     9    41   239   201     5     5    -5       1
achieve.                 4     2     8     7    51   241   189     1     1   -10       7
achieve.                 4     2     8     7    55   241    89     5     5    -4       7
Consider                 4     2     8     8    63   242    88     4     4    -8       7
*Blink                   4   -99     8     8   -99   -99    98   -99   -99   -99     -99
the                      4     2     3     3    71   243   213     3     3   -99    3511
it                       4     3     2     2    13   247   122     0     0   -99     544
tiny                     4     3     4     4    22   249   204     3     3    -9      13
by                       4     3     2     2    25   250   173     1     1    -3     252
standards                4     3     9     9    31   252   228     0     0    -6       9
standards                4     3     9     9    37   252   169     6     6    -6       9
developed                4     3     9     9    49   254   190     5     5   -12       4
countries                4     3     9     9    57   255   239     3     3    -8      10
but                      4     3     3     3    66   256   126     2     2    -9     325
countries                4     3     9     9    54   255   156     0     0    12      10
enormous                 4     3     8     8    70   257   256     2     2   -16       3
enormous                 4     3     8     8    74   257    97     6     6    -4       3
enormous                 4     3     8     8    76   257    68     8     8    -2       3
standards                4     4     9     9    11   260    60     7     7   -99       9
Afghanistan.             4     4    12    11    24   262   266     7     7   -13       7
whole                    4     4     5     5    35   264   165     1     1   -11      12
$4.5bn,                  4     4     7     5    40   265   132     0     0    -5     -99
$4.5bn,                  4     4     7     5    43   265   187     3     3    -3     -99
$4.5bn,                  4     4     7     5    45   265   141     5     5    -2     -99
which                    4     4     5     5    54   267   229     3     3    -9     152
UK's                     4     4     4     4    62   269   174     1     1    -8     -99
share                    4     4     5     5    67   270   201     1     1    -5       5
share                    4     4     5     5    68   270    92     2     2    -1       5
is                       4     4     2     2    72   271    85     0     0    -4     717
$288m,                   4     5     6     5     6   272   521     6     6   -99       2
less                     4     5     4     4    13   274   184     3     3    -7      27
British                  4     5     7     7    25   277   154     1     1   -12      77
British                  4     5     7     7    31   277    68     7     7    -6      77
taxpayer                 4     5     8     8    36   278   182     4     4    -5       2
spent                    4     5     5     5    44   279   180     3     3    -8      15
last                     4     5     4     4    51   280   190     4     4    -7      73
year                     4     5     4     4    55   281    70     3     3    -4      51
eradicating              4     5    11    11    62   283   199     2     2    -7       1
eradicating              4     5    11    11    70   283   182    10    10    -8       1
foot-                    4     5     5     5    74   284   141     2     2    -4       1
eradicating              4     5    11    11    68   283   157     8     8     6       1
eradicating              4     5    11    11    64   283   410     4     4     4       1
eradicating              4     5    11    11    66   283   108     6     6    -2       1
and-mouth                5     1     9     9     6   285    90     6     6     0     -99
and-mouth                5     1     9     9     4   285   203     4     4     2     -99
disease.                 5     1     8     7    14   286   146     4     4   -10       5
another                  5     1     7     7    25   288   162     2     2   -11      33
another                  5     1     7     7    28   288   116     5     5    -3      33
way,                     5     1     4     3    34   289    75     3     3    -6      58
spent                    5     1     5     5    42   291   189     3     3    -8      15
times                    5     1     5     5    50   293   174     0     0    -8      23
times                    5     1     5     5    53   293    64     3     3    -3      23
much                     5     1     4     4    60   295   159     1     1    -7      97
Dome                     5     1     4     4    72   298   196     1     1   -12       2
as                       5     1     2     2    76   299   146     0     0    -4     422
as                       5     1     2     2    78   299   101     2     2    -2     422
spending                 5     2     8     8    12   302   116     5     5   -99       6
Afghanistan.             5     2    12    11    25   304   177     6     6   -13       7
*Blink                   5   -99    12    11   -99   -99   140   -99   -99   -99     -99
relative                 5     2     8     8    41   306   122     1     1   -99       6
relative                 5     2     8     8    43   306   132     3     3    -2       6
relative                 5     2     8     8    48   306   191     8     8    -5       6
the                      5     2     3     3    55   308   187     3     3    -7    3511
Afghan                   5     2     6     6    59   309    79     3     3    -4       1
economy,                 5     2     8     7    67   310   164     4     4    -8      17
the                      5     2     3     3    74   311   100     2     2    -7    3511
is                       5     3     2     2     8   313   149     2     2   -99     717
big.                     5     3     4     3    13   314   149     4     4    -5      21
are                      5     3     3     3    22   316   252     2     2    -9     351
reliable                 5     3     8     8    31   318   198     4     4    -9       2
statistics               5     3    10    10    42   319   393     6     6   -11       5
reliable                 5     3     8     8    32   318   245     5     5    10       2
statistics               5     3    10    10    45   319    75     9     9   -13       5
its                      5     3     3     3    54   321   182     3     3    -9     152
GDP,                     5     3     4     3    57   322   155     2     2    -3       4
it                       5     3     2     2    65   324   163     1     1    -8     544
is                       5     3     2     2    67   325    72     0     0    -2     717
probably                 5     3     8     8    75   326    94     5     5    -8      12
a                        5     4     1     1    12   329   231     0     0   -99    1434
year.                    5     4     5     4    14   330   114     0     0    -2      51
year.                    5     4     5     4    17   330    87     3     3    -3      51
*Off-screen              5   -99     5     4   -99   -99   112   -99   -99   -99     -99
There                    5     4     5     5    24   331   100     4     4   -99     189
some                     5     4     4     4    31   333   111     1     1    -7      86
25                       5     4     2     2    36   334   142     1     1    -5     -99
million                  5     4     7     7    40   335   158     2     2    -4      11
people,                  5     4     7     6    50   336   236     4     4   -10      90
but                      5     4     3     3    57   337   204     3     3    -7     325
capita                   5     4     6     6    62   339   164     0     0    -5       1
capita                   5     4     6     6    67   339    98     5     5    -5       1
income                   5     4     6     6    74   340   176     5     5    -7       5
is                       5     4     2     2    77   341    92     1     1    -3     717
around                   5     5     6     6    10   343   144     5     5   -99      31
20                       5     5     2     2    19   345   202     1     1    -9     -99
20                       5     5     2     2    18   345   234     0     0     1     -99
per                      5     5     3     3    22   346   132     1     1    -4      36
lower                    5     5     5     5    33   348   167     3     3   -11       7
than                     5     5     4     4    40   349    94     4     4    -7     123
cent                     5     5     4     4    29   347   362     4     4    11      30
lower                    5     5     5     5    34   348    78     4     4    -5       7
cent                     5     5     4     4    25   347   377     0     0     9      30
than                     5     5     4     4    39   349   155     3     3   -14     123
neighbouring             5     5    12    12    50   351   192     6     6   -11       1
Tajikistan               5     5    10    10    60   352   192     3     3   -10       1
Tajikistan               5     5    10    10    63   352   258     6     6    -3       1
only                     5     5     4     4    73   354   150     1     1   -10      97
only                     5     5     4     4    75   354   299     3     3    -2      97
that                     6     1     4     4     6   356   211     1     1     0     871
Pakistan.                6     1     9     8    14   358   160     1     1    -8       1
Pakistan.                6     1     9     8    20   358   188     7     7    -6       1
aid                      6     1     3     3    30   361   187     0     0   -10       4
flow                     6     1     4     4    35   362   170     1     1    -5       2
will                     6     1     4     4    39   363    59     0     0    -4     210
*Blink                   6   -99     4     4   -99   -99   188   -99   -99   -99     -99
be                       6     1     2     2    45   364   142     1     1   -99     423
more                     6     1     4     4    51   365   133     4     4    -6     168
5                        6     1     1     1    57   367   188     0     0    -6     -99
cent                     6     1     4     4    66   369   185     3     3    -9      30
GDP                      6     1     3     3    72   371    59     1     1    -6       4
GDP                      6     1     3     3    74   371   211     3     3    -2       4
per                      6     1     3     3    76   372    77     1     1    -2      36
and                      6     2     3     3     9   375   265     1     1   -99    1283
lot                      6     2     3     3    16   377   161     2     2    -7      15
more                     6     2     4     4    21   378   193     3     3    -5     168
in                       6     2     2     2    25   379   189     2     2    -4    1091
first                    6     2     5     5    32   381   146     2     2    -7      87
year.                    6     2     5     4    36   382    95     0     0    -4      51
year.                    6     2     5     4    41   382   155     5     5    -5      51
ought                    6     2     5     5    50   384   177     3     3    -9       6
be                       6     2     2     2    56   386   171     0     0    -6     423
enough                   6     2     6     6    62   387   150     3     3    -6      32
make                     6     2     4     4    71   389   178     2     2    -9      60
difference               6     3    10    10    17   392   340     8     8   -99      15
country's                6     3     9     9    27   395   147     0     0   -10     -99
country's                6     3     9     9    34   395   174     7     7    -7     -99
wellbeing.               6     3    10     9    42   396   234     5     5    -8       1
it                       6     3     2     2    57   398   172     1     1   -15     544
has                      6     3     3     3    60   399    74     1     1    -3     239
be                       6     3     2     2    66   401   159     0     0    -6     423
a                        6     3     1     1    70   402    85     1     1    -4    1434
lasting                  6     3     7     7    73   403   107     2     2    -3       3
day                      6     4     3     3    20   406   197     3     3   -99      35
cheques                  6     4     7     7    25   408   153     0     0    -5       2
cheques                  6     4     7     7    32   408   191     7     7    -7       2
dry                      6     4     3     3    40   410   152     2     2    -8       5
up                       6     4     2     2    43   411   116     1     1    -3     135
the                      6     4     3     3    50   413    83     1     1    -7    3511
expensive                6     4     9     9    58   414   203     5     5    -8       7
consultants              6     4    11    11    68   415   223     5     5   -10       1
consultants              6     4    11    11    74   415   188    11    11    -6       1
white                    6     5     5     5    11   418   169     5     5   -99       2
Rovers                   6     5     6     6    21   420   218     3     3   -10       1
will                     6     5     4     4    27   421    84     2     2    -6     210
go                       6     5     2     2    32   422   151     2     2    -5      40
back                     6     5     4     4    36   423    79     3     3    -4      38
home.                    6     5     5     4    40   424   199     2     2    -4      19
any                      6     5     3     3    49   426   200     2     2    -9      58
case                     6     5     4     4    55   427   195     4     4    -6      26
these                    6     5     5     5    60   428   183     4     4    -5      73
proud,                   6     5     6     5    66   430   331     0     0    -6       4
independent              7     1    11    11     4   431   143     4     4     0       6
independent              7     1    11    11    10   431   144    10    10    -6       6
who                      7     1     3     3    19   433   197     0     0    -9     157
would                    7     1     5     5    27   434   122     4     4    -8     146
not                      7     1     3     3    32   435    92     3     3    -5     277
want                     7     1     4     4    37   436   178     4     4    -5      40
live                     7     1     4     4    45   438   196     4     4    -8      15
the                      7     1     3     3    50   440   204     0     0    -5    3511
meagre                   7     1     6     6    57   441   191     3     3    -7       1
handouts                 7     1     8     8    64   442    91     3     3    -7       1
handouts                 7     1     8     8    67   442   141     6     6    -3       1
Western                  7     1     7     7    75   444   194     2     2    -8       3
these                    7     2     5     5    24   449   100     2     2   -99      73
*Off-screen              7   -99     5     5   -99   -99    58   -99   -99   -99     -99
*Blink                   7   -99     5     5   -99   -99   178   -99   -99   -99     -99
to                       7     2     2     2    38   451   197     0     0   -99    1597
available.               7     2    10     9    48   453   202     4     4   -10      12
available.               7     2    10     9    44   453   145     0     0     4      12
these                    7     2     5     5    22   449   301     0     0    22      73
continued                7     2     9     9    28   450   135     0     0    -6       4
would                    7     2     5     5    64   455   201     2     2   -36     146
nice                     7     2     4     4    74   457   174     3     3   -10       3
that                     7     3     4     4    10   460   159     4     4   -99     871
Western                  7     3     7     7    24   463   255     1     1   -14       3
'experts'                7     3     9     7    31   464   242     0    -1    -7       7
'experts'                7     3     9     7    38   464   325     7     6    -7       7
'experts'                7     3     9     7    33   464   221     2     1     5       7
'experts'                7     3     9     7    40   464   238     9     8    -7       7
the                      7     3     3     3    46   466   186     0     0    -6    3511
World                    7     3     5     5    54   467   265     4     4    -8      60
World                    7     3     5     5    55   467   135     5     5    -1      60
Bank                     7     3     4     4    60   468   136     4     4    -5      12
other                    7     3     5     5    67   470   341     2     2    -7      78
agencies                 7     3     8     8    75   471   409     4     4    -8       8
to                       7     4     2     2    13   474    95     2     2   -99    1597
successful               7     4    10    10    23   477   203     1     1   -10      15
successful               7     4    10    10    26   477   108     4     4    -3      15
successful               7     4    10    10    31   477   152     9     9    -5      15
encouraging              7     4    11    11    42   479   174     6     6   -11       5
self-sustaining          7     4    15    15    52   480   113     4     4   -10     -99
self-sustaining          7     4    15    15    59   480   324    11    11    -7     -99
development              7     4    11    11    68   481   239     4     4    -9       5
development              7     4    11    11    75   481   183    11    11    -7       5
have                     7     5     4     4    13   485   341     3     3   -99     361
been                     7     5     4     4    18   486   179     3     3    -5     178
in,                      7     5     3     2    23   487   219     3     3    -5    1091
example,                 7     5     8     7    28   489   186     0     0    -5      18
example,                 7     5     8     7    34   489   109     6     6    -6      18
Africa.                  7     5     7     6    45   492   175     0     0   -11       6
of                       7     5     2     2    43   491   163     1     1     2    1757
Africa.                  7     5     7     6    51   492   132     6     6    -8       6
their                    7     5     5     5    58   494   176     1     1    -7     225
track                    7     5     5     5    65   495   217     2     2    -7       5
their                    7     5     5     5    62   494   130     5     5     3     225
record                   7     5     6     6    74   496   185     5     5   -12       8
is                       7     5     2     2    77   497   260     1     1    -3     717
discouraging.            8     1    13    12     6   498   151     6     6     0       2
discouraging.            8     1    13    12    12   498   209    12    12    -6       2
there                    8     1     5     5    23   500   126     5     5   -11     189
reasons                  8     1     7     7    28   502   151     0     0    -5       6
reasons                  8     1     7     7    34   502   210     6     6    -6       6
suppose                  8     1     7     7    42   504   209     3     3    -8       3
suppose                  8     1     7     7    46   504   158     7     7    -4       3
10                       8     1     2     2    54   506   173     1     1    -8     -99
years                    8     1     5     5    57   507   180     1     1    -3     104
from                     8     1     4     4    66   508   214     4     4    -9     248
Afghanistan              8     2    11    11    10   510   140    10    10   -99       7
seen                     8     2     4     4    21   513   154     1     1   -11      19
as                       8     2     2     2    27   514   190     2     2    -6     422
a                        8     2     1     1    33   516   188     0     0    -6    1434
modest                   8     2     6     6    39   517   244     4     4    -6       5
success?                 8     2     8     7    44   518   142     2     2    -5      20
success?                 8     2     8     7    47   518   222     5     5    -3      20
modest                   8     2     6     6    41   517   194     6     6     6       5
Actually,                8     2     9     8    62   519   231     7     7   -21      17
think                    8     2     5     5    70   521   274     3     3    -8      52
there                    8     2     5     5    76   522   102     3     3    -6     189
will                     8     3     4     4    14   526   200     2     2   -99     210
be                       8     3     2     2    17   527    92     0     0    -3     423
largely                  8     3     7     7    25   528   166     5     5    -8       5
because                  8     3     7     7    29   529   126     1     1    -4      78
because                  8     3     7     7    35   529   165     7     7    -6      78
them,                    8     3     5     4    43   531    72     4     4    -8      80
us.                      8     3     3     2    50   533   182     1     1    -7      86
know                     8     3     4     4    61   535   180     1     1   -11      31
enough                   8     3     6     6    68   536   201     3     3    -7      32
know                     8     3     4     4    64   535   212     4     4     4      31
about                    8     3     5     5    73   537   197     1     1    -9     164
development              8     4    11    11    20   539   258    11    11   -99       5
realise                  8     4     7     7    30   541   225     6     6   -10       6
there                    8     4     5     5    40   543   148     3     3   -10     189
are                      8     4     3     3    43   544    61     0     0    -3     351
several                  8     4     7     7    50   545   233     3     3    -7      14
necessary                8     4     9     9    60   546   259     5     5   -10       7
but                      8     4     3     3    67   547   119     2     2    -7     325
insufficient             8     5    12    12    12   548   298    12    12   -99       3
conditions               8     5    10    10    23   549   407    10    10   -11       7
success.                 8     5     8     7    32   551   421     4     4    -9      20
success.                 8     5     8     7    30   551    91     2     2     2      20
There                    8     5     5     5    42   552   116     5     5   -12     189
has,                     8     5     4     3    45   553   111     2     2    -3     239
a                        8     5     1     1    52   555   289     0     0    -7    1434
be                       8     5     2     2    64   558   202     0     0   -12     423
physical                 8     5     8     8    70   559   225     3     3    -6       5
physical                 8     5     8     8    71   559   222     4     4    -1       5
safety.                  9     1     7     6     0   560   188     0     0     0       5
It                       9     1     2     2    10   561   161     2     2   -10     544
just                     9     1     4     4    18   564   176     0     0    -8      75
just                     9     1     4     4    22   564   118     4     4    -4      75
wars                     9     1     4     4    29   566   140     1     1    -7       3
are                      9     1     3     3    33   567   139     0     0    -4     351
immensely                9     1     9     9    38   568    98     1     1    -5       1
immensely                9     1     9     9    42   568   118     5     5    -4       1
destructive              9     1    11    11    52   569    57     5     5   -10       2
immensely                9     1     9     9    46   568   279     9     9     6       1
destructive              9     1    11    11    54   569   234     7     7    -8       2
wealth,                  9     1     7     6    65   571   294     3     3   -11       3
which                    9     1     5     5    74   572   229     4     4    -9     152
course                   9     2     6     6     4   574   124     4     4   -99      32
are,                     9     2     4     3    14   576   171     2     2   -10     351
conditions               9     2    10    10    25   578   159     4     4   -11       7
conditions               9     2    10    10    29   578    92     8     8    -4       7
lawlessness              9     2    11    11    40   580    92     5     5   -11       1
greatly                  9     2     7     7    52   581   288     5     5   -12       1
raise                    9     2     5     5    58   582   213     3     3    -6       3
cost                     9     2     4     4    67   584   210     2     2    -9       8
any                      9     2     3     3    73   586    99     0     0    -6      58
activity.                9     3     9     8    16   588   258     7     7   -99       9
is                       9     3     2     2    25   590   176     0     0    -9     717
point                    9     3     5     5    32   592   150     1     1    -7      26
point                    9     3     5     5    36   592   102     5     5    -4      26
trying                   9     3     6     6    41   593    70     4     4    -5      23
create                   9     3     6     6    50   595   196     3     3    -9       6
business                 9     3     8     8    59   597   245     3     3    -9      27
the                      9     3     3     3    68   599   178     0     0    -9    3511
proceeds                 9     3     8     8    75   600   140     3     3    -7       3
liable                   9     4     6     6     9   602   180     5     5   -99       1
liable                   9     4     6     6     7   602    87     3     3     2       1
stolen;                  9     4     7     6    22   605   277     5     5   -15       1
local                    9     4     5     5    30   606   188     5     5    -8      15
people                   9     4     6     6    34   607   155     3     3    -4      90
don't                    9     4     5     5    43   608   195     5     5    -9     -99
bother;                  9     4     7     6    47   609   176     3     3    -4       3
potential                9     4     9     9    58   611   202     2     2   -11      11
potential                9     4     9     9    60   611   170     4     4    -2      11
outside                  9     4     7     7    68   612   148     2     2    -8      10
potential                9     4     9     9    62   611   207     6     6     6      11
and                      9     4     3     3    53   610   163     1     1     9    1283
bother;                  9     4     7     6    50   609   185     6     6     3       3
potential                9     4     9     9    62   611   188     6     6   -12      11
outside                  9     4     7     7    70   612   199     4     4    -8      10
investors                9     5     9     9     5   613   208     5     5   -99       4
