WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
squirrels                1     4     9     9    62    54   108     3     3    54       1
by                       1     4     2     2    70    55   271     1     1    55     252
grey                   -99     0     0     0     0    56     0     0     0     0       0
-                      -99     0     0     0     0    57     0     0     0     0       0
by                       1     5     2     2     2    58    59     2     2    57     252
the                    -99     0     0     0     0    59     0     0     0     0       0
all-in-one               1     5    10    10     8    60   226     1     1    58     -99
all-in-one               1     5    10    10    14    60   259     7     7    59     -99
mobile                   1     5     6     6    19    61    83     1     1    44      10
mobile                   1     5     6     6    18    61   134     0     0    60      10
home.                    1     5     5     4    26    62   138     1     1    61      19
home.                    1     5     5     4    29    62   101     4     4    63      19
Caravanners              1     5    11    11    41    63   205     6     6    64       1
Caravanners              1     5    11    11    38    63   206     3     3    65       1
have                     1     5     4     4    50    64   225     3     3    66     361
been                     1     5     4     4    53    65   262     1     1    71     178
a                        1     5     1     1    57    66   198     0     0    67    1434
a                        1     5     1     1    57    66   121     0     0    70    1434
despised                 1     5     8     8    60    67   251     1     1    68       2
minority                 1     5     8     8    68    68   117     0     0    69       7
minority                 1     5     8     8    68    68   197     0     0    72       7
minority                 1     5     8     8    75    68   273     7     7    73       7
minority                 1     5     8     8    73    68    62     5     5    74       7
for                    -99     0     0     0     0    69     0     0     0     0       0
too                      2     1     3     3     3    70    99     3     3    75      56
long.                    2     1     5     4     5    71   211     1     1    76      43
They                   -99     0     0     0     0    72     0     0     0     0       0
may                      2     1     3     3    17    73   203     2     2    77      67
not                      2     1     3     3    21    74   146     2     2    79     277
have                     2     1     4     4    23    75   398     0     0    78     361
have                     2     1     4     4    23    75   171     0     0    80     361
have                     2     1     4     4    27    75   216     4     4    81     361
known                    2     1     5     5    30    76   186     2     2    82      16
quite                    2     1     5     5    36    77    99     2     2    83      48
how                      2     1     3     3    42    78   243     2     2    85      59
how                      2     1     3     3    43    78   337     3     3    86      59
much                   -99     0     0     0     0    79     0     0     0     0       0
they                     2     1     4     4    50    80   133     1     1    87     258
were                     2     1     4     4    56    81   188     2     2    88     106
despised                 2     1     8     8    64    82   233     5     5    89       2
by                     -99     0     0     0     0    83     0     0     0     0       0
the                      2     1     3     3    74    84   108     3     3    90    3511
drivers                -99     0     0     0     0    85     0     0     0     0       0
of                     -99     0     0     0     0    86     0     0     0     0       0
unencumbered             2     2    12    12    12    87   235     1     1    92       1
unencumbered             2     2    12    12    14    87   286     3     3    93       1
vehicles                 2     2     8     8    26    88   193     2     2    94       2
travelling               2     2    10    10    38    89   209     5     5    95       2
behind                   2     2     6     6    46    90    76     2     2    96      16
their                  -99     0     0     0     0    91     0     0     0     0       0
swaying                  2     2     7     7    57    92   174     0     0    97       3
boxes                    2     2     5     5    67    93   203     2     2    98       2
on                       2     2     2     2    72    94   128     1     1    99     417
a                      -99     0     0     0     0    95     0     0     0     0       0
motorway,                2     3     9     8     3    96   162     3     3   100       2
but                      2     3     3     3    13    97   220     3     3   101     325
they                   -99     0     0     0     0    98     0     0     0     0       0
sensed                   2     3     6     6    19    99   213     0     0   102       1
sensed                   2     3     6     6    22    99   123     3     3   103       1
that                     2     3     4     4    30   100   229     4     4   104     871
they                     2     3     4     4    33   101   152     2     2   105     258
were                     2     3     4     4    38   102   174     2     2   106     106
discriminated          -99     0     0     0     0   103     0     0     0     0       0
against                -99     0     0     0     0   104     0     0     0     0       0
by                     -99     0     0     0     0   105     0     0     0     0       0
the                    -99     0     0     0     0   106     0     0     0     0       0
mainstream.            -99     0     0     0     0   107     0     0     0     0       0
And                    -99     0     0     0     0   108     0     0     0     0       0
they                   -99     0     0     0     0   109     0     0     0     0       0
knew                   -99     0     0     0     0   110     0     0     0     0       0
that                   -99     0     0     0     0   111     0     0     0     0       0
they                   -99     0     0     0     0   112     0     0     0     0       0
were                   -99     0     0     0     0   113     0     0     0     0       0
under-represented      -99     0     0     0     0   114     0     0     0     0       0
in                     -99     0     0     0     0   115     0     0     0     0       0
Parliament,            -99     0     0     0     0   116     0     0     0     0       0
with                   -99     0     0     0     0   117     0     0     0     0       0
only                   -99     0     0     0     0   118     0     0     0     0       0
one                    -99     0     0     0     0   119     0     0     0     0       0
of                     -99     0     0     0     0   120     0     0     0     0       0
their                  -99     0     0     0     0   121     0     0     0     0       0
number,                -99     0     0     0     0   122     0     0     0     0       0
Margaret               -99     0     0     0     0   123     0     0     0     0       0
Beckett,               -99     0     0     0     0   124     0     0     0     0       0
in                     -99     0     0     0     0   125     0     0     0     0       0
the                    -99     0     0     0     0   126     0     0     0     0       0
Cabinet.               -99     0     0     0     0   127     0     0     0     0       0
Mobile                 -99     0     0     0     0   128     0     0     0     0       0
homes,                 -99     0     0     0     0   129     0     0     0     0       0
meanwhile,               3     1    10     9     5   130   163     5     5   108      12
meanwhile,               3     1    10     9     7   130   141     7     7   109      12
have                   -99     0     0     0     0   131     0     0     0     0       0
shaken                   3     1     6     6    16   132   188     0     0   110       1
shaken                   3     1     6     6    22   132   198     6     6   111       1
off                    -99     0     0     0     0   133     0     0     0     0       0
their                    3     1     5     5    29   134   194     2     2   112     225
image                    3     1     5     5    33   135   155     0     0   113       6
image                    3     1     5     5    36   135   178     3     3   114       6
as                       3     1     2     2    41   136   165     2     2   120     422
overgrown                3     1     9     9    44   137    71     2     2   115       1
overgrown                3     1     9     9    45   137   259     3     3   117       1
overgrown                3     1     9     9    51   137   143     9     9   118       1
overgrown                3     1     9     9    45   137   100     3     3   119       1
overgrown                3     1     9     9    48   137   144     6     6   121       1
camper                   3     1     6     6    54   138   176     2     2   122       1
vans                     3     1     4     4    61   139   188     2     2   123       1
and                    -99     0     0     0     0   140     0     0     0     0       0
become                   3     1     6     6    69   141   109     1     1   124      22
become                   3     1     6     6    72   141    70     4     4   125      22
fashionable,             3     2    12    11     6   142   318     6     6   126       2
with                     3     2     4     4    15   143   219     2     2   127     393
the                    -99     0     0     0     0   144     0     0     0     0       0
help                     3     2     4     4    22   145   183     0     0   128      21
help                     3     2     4     4    25   145   103     3     3   129      21
of                     -99     0     0     0     0   146     0     0     0     0       0
air-conditioning,        3     2    17    16    33   147   278     3     3   130     -99
built-in                 3     2     8     8    48   148   149     0     0   132     -99
built-in                 3     2     8     8    53   148    77     5     5   133     -99
dishwashers              3     2    11    11    60   149   287     3     3   134       1
and                      3     2     3     3    72   150   191     3     3   135    1283
all                      3     2     3     3    76   151   147     3     3   136     167
mod                      3     2     3     3    77   152   100     0     0   137       2
cons.                  -99     0     0     0     0   153     0     0     0     0       0
Surely,                  3     3     7     6     8   154   243     2     2   139       7
caravan-owners           3     3    14    14    18   155   187     4     4   140     -99
caravan-owners           3     3    14    14    26   155   206    12    12   141     -99
should                   3     3     6     6    32   156   186     3     3   142      88
react                    3     3     5     5    38   157   188     2     2   143       1
by                     -99     0     0     0     0   158     0     0     0     0       0
going                    3     3     5     5    45   159   244     0     0   144      39
going                    3     3     5     5    50   159   148     5     5   145      39
in                     -99     0     0     0     0   160     0     0     0     0       0
the                    -99     0     0     0     0   161     0     0     0     0       0
opposite                 3     3     8     8    58   162   192     0     0   146       2
direction,               3     3    10     9    70   163   164     3     3   147       4
back                   -99     0     0     0     0   164     0     0     0     0       0
to                       3     4     2     2     6   165   305     1     1   148    1597
the                    -99     0     0     0     0   166     0     0     0     0       0
simpler                  3     4     7     7    15   167   210     3     3   149       2
holiday                  3     4     7     7    24   168   234     4     4   150       4
life                     3     4     4     4    30   169   145     2     2   151      56
that                     3     4     4     4    37   170   319     4     4   152     871
is                     -99     0     0     0     0   171     0     0     0     0       0
true                     3     4     4     4    44   172   205     3     3   153      13
to                     -99     0     0     0     0   173     0     0     0     0       0
their                    3     4     5     5    50   174    99     1     1   154     225
origins.               -99     0     0     0     0   175     0     0     0     0       0
They                     3     4     4     4    64   176   211     0     0   155     258
They                     3     4     4     4    68   176   181     4     4   156     258
could                  -99     0     0     0     0   177     0     0     0     0       0
invent                   3     5     6     6     4   178   310     4     4   157       2
a                      -99     0     0     0     0   179     0     0     0     0       0
more                     3     5     4     4     9   180   175     0     0   158     168
more                     3     5     4     4    13   180   223     4     4   159     168
basic                  -99     0     0     0     0   181     0     0     0     0       0
and                    -99     0     0     0     0   182     0     0     0     0       0
portable                 3     5     8     8    26   183   253     2     2   160       2
form                     3     5     4     4    36   184   164     3     3   161      18
of                       3     5     2     2    38   185    55     0     0   162    1757
accommodation.           3     5    14    13    42   186    91     1     1   163       1
accommodation.           3     5    14    13    54   186   196    13    13   164       1
And                    -99     0     0     0     0   187     0     0     0     0       0
call                     3     5     4     4    60   188   220     0     0   165      22
call                     3     5     4     4    64   188   632     4     4   166      22
it                     -99     0     0     0     0   189     0     0     0     0       0
a                      -99     0     0     0     0   190     0     0     0     0       0
tent.                  -99     0     0     0     0   191     0     0     0     0       0
Noam                   -99     0     0     0     0   192     0     0     0     0       0
Chomsky,                 4     1     8     7     5   193   254     0     0   167       5
Chomsky,                 4     1     8     7    10   193    85     5     5   168       5
Chomsky,                 4     1     8     7    12   193    73     7     7   169       5
one                    -99     0     0     0     0   194     0     0     0     0       0
of                     -99     0     0     0     0   195     0     0     0     0       0
America's                4     1     9     9    23   196   209     2     2   170     -99
America's                4     1     9     9    29   196   145     8     8   171     -99
leading                  4     1     7     7    35   197   188     4     4   172       5
philosophers             4     1    12    12    41   198   159     2     2   173       1
philosophers             4     1    12    12    44   198   175     5     5   174       1
and                      4     1     3     3    54   199   177     2     2   175    1283
an                       4     1     2     2    56   200   248     0     0   177     195
icon                     4     1     4     4    60   201   280     1     1   176       4
of                     -99     0     0     0     0   202     0     0     0     0       0
the                      4     1     3     3    70   203   146     3     3   178    3511
radical                  4     1     7     7    76   204   121     5     5   179       3
left,                  -99     0     0     0     0   205     0     0     0     0       0
took                     4     2     4     4     8   206    59     2     2   181      17
took                     4     2     4     4     8   206    96     2     2   182      17
centre                   4     2     6     6    12   207   185     1     1   183      16
centre                   4     2     6     6    16   207   204     5     5   184      16
stage                    4     2     5     5    21   208   214     3     3   185       5
stage                    4     2     5     5    18   208   227     0     0   187       5
stage                    4     2     5     5    21   208   179     3     3   188       5
in                     -99     0     0     0     0   209     0     0     0     0       0
an                       4     2     2     2    29   210   183     2     2   189     195
Istanbul                 4     2     8     8    30   211   207     0     0   186       1
Istanbul                 4     2     8     8    38   211   152     8     8   190       1
court                    4     2     5     5    44   212   170     5     5   191       8
yesterday                4     2     9     9    49   213   145     4     4   192      16
when                     4     2     4     4    57   214   188     2     2   193     144
a                      -99     0     0     0     0   215     0     0     0     0       0
judge                    4     2     5     5    64   216   188     2     2   194       6
threw                    4     2     5     5    71   217   143     3     3   195       1
out                      4     2     3     3    75   218    91     1     1   196     113
charges                  4     3     7     7     6   219   184     6     6   197       6
against                  4     3     7     7    13   220   203     5     5   198      36
the                    -99     0     0     0     0   221     0     0     0     0       0
Turkish                  4     3     7     7    23   222   213     3     3   199       3
publisher                4     3     9     9    31   223   236     3     3   200       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                      4     3     3     3    42   225    69     1     1   201     161
his                      4     3     3     3    41   225    62     0     0   203     161
his                      4     3     3     3    42   225    74     1     1   204     161
book                   -99     0     0     0     0   226     0     0     0     0       0
criticising              4     3    11    11    53   227   209     3     3   205       1
treatment                4     3     9     9    62   228   223     0     0   206       6
of                       4     3     2     2    72   229   107     0     0   207    1757
the                      4     3     3     3    75   230    73     0     0   208    3511
Kurdish                  4     4     7     7     6   231   220     6     6   210       4
Kurdish                  4     4     7     7     1   231    67     1     1   214       4
minority.                4     4     9     8    14   232   196     6     6   209       7
Bespectacled             4     4    12    12    26   233   243     4     4   215       1
Bespectacled             4     4    12    12    27   233   184     5     5   216       1
Bespectacled             4     4    12    12    29   233   196     7     7   217       1
and                    -99     0     0     0     0   234     0     0     0     0       0
mild-mannered,           4     4    14    13    43   235   240     4     4   218     -99
mild-mannered,           4     4    14    13    46   235   144     7     7   219     -99
mild-mannered,           4     4    14    13    47   235   120     8     8   220     -99
Mr                       4     4     2     2    55   236   297     1     1   224     109
Chomsky                  4     4     7     7    58   237   190     1     1   221       5
cut                      4     4     3     3    65   238   412     0     0   222      10
an                     -99     0     0     0     0   239     0     0     0     0       0
unlikely                 4     4     8     8    72   240   148     0     0   223       6
unlikely                 4     4     8     8    72   240   293     0     0   225       6
unlikely                 4     4     8     8    75   240   124     3     3   226       6
figure                   4     5     6     6     2   241    73     2     2   212       6
figure                   4     5     6     6     4   241   190     4     4   227       6
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                  4     5     7     7    14   244   178     0     0   228       2
crowded                  4     5     7     7    18   244   215     4     4   229       2
courtroom                4     5     9     9    26   245   230     4     4   230       1
where                    4     5     5     5    34   246   273     2     2   231      58
'crimes                  4     5     7     6    42   247   204     4     3   232       6
against                  4     5     7     7    48   248   183     2     2   233      36
against                  4     5     7     7    50   248    81     4     4   238      36
the                      4     5     3     3    56   249    93     2     2   234    3511
state'                 -99     0     0     0     0   250     0     0     0     0       0
are                      4     5     3     3    65   251   181     0     0   235     351
tried.                   4     5     6     5    69   252   127     0     0   236       5
tried.                   4     5     6     5    74   252   537     5     5   239       5
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     4   254   140     4     4   240     -99
72-year-old              5     1    11    11     6   254   170     6     6   241     -99
linguistics              5     1    11    11    12   255    77     0     0   242       1
linguistics              5     1    11    11    18   255    93     6     6   243       1
linguistics              5     1    11    11    22   255   315    10    10   244       1
professor                5     1     9     9    24   256   134     0     0   245       4
professor                5     1     9     9    32   256   226     8     8   246       4
watched                  5     1     7     7    40   257   146     6     6   247       3
watched                  5     1     7     7    37   257    62     3     3   249       3
watched                  5     1     7     7    41   257   177     7     7   250       3
as                     -99     0     0     0     0   258     0     0     0     0       0
prosecutors              5     1    11    11    47   259   109     2     2   251       2
prosecutors              5     1    11    11    50   259   213     5     5   252       2
prosecutors              5     1    11    11    51   259   358     6     6   253       2
abandoned                5     1     9     9    63   260   229     6     6   254       4
abandoned                5     1     9     9    61   260   172     4     4   255       4
earlier                  5     1     7     7    71   261   194     4     4   256      11
claims                   5     2     6     6     6   262   112     6     6   258       5
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    17   264   258     6     6   259       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    28   266   322     4     4   260      11
argument                 5     2     8     8    38   267   257     6     6   261       7
argument                 5     2     8     8    37   267   239     5     5   264       7
that                   -99     0     0     0     0   268     0     0     0     0       0
Fatih                    5     2     5     5    47   269   178     1     1   262       1
Fatih                    5     2     5     5    46   269   100     0     0   263       1
Fatih                    5     2     5     5    47   269    62     1     1   266       1
Fatih                    5     2     5     5    51   269   173     5     5   268       1
Tas,                     5     2     4     3    52   270   354     0     0   267       3
Tas,                     5     2     4     3    55   270   196     3     3   269       3
of                       5     2     2     2    59   271   379     2     2   273    1757
Aram                     5     2     4     4    61   272   231     1     1   270       1
Publishing,              5     2    11    10    68   273   182     3     3   271       6
had                    -99     0     0     0     0   274     0     0     0     0       0
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                   5     3     6     6     7   276   135     3     3   275       3
spread                   5     3     6     6     9   276   100     5     5   276       3
separatist               5     3    10    10    14   277   148     3     3   277       1
separatist               5     3    10    10    19   277   261     8     8   278       1
propaganda.              5     3    11    10    29   278   130     7     7   279       2
propaganda.              5     3    11    10    25   278    81     3     3   281       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    40   280   142     2     2   282       9
charge                   5     3     6     6    44   280   255     6     6   283       9
is                     -99     0     0     0     0   281     0     0     0     0       0
often                    5     3     5     5    49   282   226     1     1   284      31
levelled                 5     3     8     8    56   283   169     2     2   285       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                  5     3     7     7    67   285   281     1     1   286      11
critics                  5     3     7     7    73   285   132     7     7   287      11
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's               -99     0     0     0     0   287     0     0     0     0       0
policy                   5     4     6     6    15   288   208     6     6   288      23
towards                  5     4     7     7    21   289   206     5     5   289      15
towards                  5     4     7     7    16   289   221     0     0   290      15
towards                  5     4     7     7    23   289   149     7     7   291      15
its                    -99     0     0     0     0   290     0     0     0     0       0
estimated                5     4     9     9    30   291   196     2     2   292       2
estimated                5     4     9     9    33   291   155     5     5   293       2
12                     -99     0     0     0     0   292     0     0     0     0       0
million                  5     4     7     7    43   293    85     2     2   294      11
Kurds.                   5     4     6     5    53   294   101     4     4   296       3
Bekir                    5     4     5     5    64   295   227     4     4   297       1
Rayif                    5     4     5     5    69   296   511     3     3   298       1
Aldemir,                 5     4     8     7    76   297   237     4     4   299       1
Aldemir,                 5     4     8     7    78   297   261     6     6   300       1
the                    -99     0     0     0     0   298     0     0     0     0       0
prosecutor,              5     5    11    10     5   299   220     1     1   301       2
prosecutor,              5     5    11    10    10   299   152     6     6   302       2
said                   -99     0     0     0     0   300     0     0     0     0       0
he                       5     5     2     2    22   301   230     1     1   303     265
'understood              5     5    11    10    29   302   331     5     4   304       3
the                    -99     0     0     0     0   303     0     0     0     0       0
book                     5     5     4     4    41   304   232     1     1   305      33
did                      5     5     3     3    48   305   174     3     3   306      43
not                      5     5     3     3    52   306   112     3     3   307     277
seek                     5     5     4     4    56   307   145     3     3   308       1
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    64   309    59     3     3   309       2
divide                   5     5     6     6    67   309    79     6     6   311       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                  5     5     7     7    74   311   416     2     2   312       3
nation'.                 6     1     8     6     5   312   137     5     5   313       5
nation'.                 6     1     8     6     8   312   182     8     8   314       5
Mr                     -99     0     0     0     0   313     0     0     0     0       0
Tas                    -99     0     0     0     0   314     0     0     0     0       0
faced                    6     1     5     5    22   315   200     2     2   315       4
a                        6     1     1     1    26   316   186     0     0   316    1434
year                     6     1     4     4    29   317   185     1     1   317      51
year                     6     1     4     4    29   317   202     1     1   319      51
in                       6     1     2     2    33   318   246     0     0   318    1091
in                       6     1     2     2    33   318   109     0     0   320    1091
prison                   6     1     6     6    38   319   110     2     2   322      23
for                      6     1     3     3    45   320   117     2     2   323     519
printing                 6     1     8     8    51   321   230     4     4   324       2
American                 6     1     8     8    61   322   199     5     5   325      16
Interventionism,         6     2    16    15    14   323   171    14    14   326       1
Interventionism,         6     2    16    15    11   323   408    11    11   327       1
Interventionism,         6     2    16    15     9   323   313     9     9   328       1
Interventionism,         6     2    16    15    12   323   166    12    12   329       1
Interventionism,         6     2    16    15    15   323   242    15    15   330       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    26   325   244     7     7   331       5
collection               6     2    10    10    27   325   243     8     8   333       5
collection               6     2    10    10    28   325   163     9     9   334       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                       6     2     2     2    34   327   132     1     1   335     109
Chomsky's                6     2     9     9    38   328    77     2     2   332     -99
Chomsky's                6     2     9     9    39   328    64     3     3   336     -99
political                6     2     9     9    48   329   110     2     2   337      33
political                6     2     9     9    51   329   223     5     5   338      33
essays                   6     2     6     6    60   330   249     4     4   339       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                    6     2     5     5    68   332   172     2     2   340     152
which                    6     2     5     5    71   332    58     5     5   341     152
he                       6     2     2     2    72   333   104     0     0   342     265
accuses                -99     0     0     0     0   334     0     0     0     0       0
Turkey                   6     3     6     6     8   335   366     0     0   343       9
of                       6     3     2     2    15   336   155     0     0   344    1757
'brutal                  6     3     7     6    25   337   259     7     6   345       2
repression'              6     3    11    10    31   338   273     5     5   346       3
repression'              6     3    11    10    33   338    68     7     7   349       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
Kurds.                   6     3     6     5    45   341    97     0     0   347       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    62   343   180     1     1   350       2
prosecutor               6     3    10    10    65   343   239     4     4   351       2
prosecutor               6     3    10    10    69   343   205     8     8   352       2
prosecutor               6     3    10    10    71   343   116    10    10   353       2
prosecutor               6     3    10    10    67   343   157     6     6   354       2
clearly                  6     3     7     7    77   344   193     5     5   355      14
made                   -99     0     0     0     0   345     0     0     0     0       0
the                      6     4     3     3     6   346   240     1     1   356    3511
right                  -99     0     0     0     0   347     0     0     0     0       0
decision,'               6     4    10     8    16   348   254     1     1   357      11
decision,'               6     4    10     8    22   348   111     7     7   358      11
decision,'               6     4    10     8    25   348   120    10    10   360      11
Mr                       6     4     2     2    28   349    66     2     2   361     109
Chomsky                  6     4     7     7    36   350   142     7     7   362       5
Chomsky                  6     4     7     7    33   350   174     4     4   369       5
told                     6     4     4     4    40   351   292     3     3   363      21
told                     6     4     4     4    40   351    97     3     3   370      21
reporters                6     4     9     9    46   352   231     4     4   364       2
reporters                6     4     9     9    45   352   222     3     3   371       2
after                    6     4     5     5    56   353   202     4     4   365      62
after                    6     4     5     5    57   353   124     5     5   367      62
after                    6     4     5     5    56   353   135     4     4   372      62
the                    -99     0     0     0     0   354     0     0     0     0       0
hearing.                 6     4     8     7    63   355   149     1     1   366       8
hearing.                 6     4     8     7    63   355    80     1     1   373       8
'Hopefully               6     5    10     9     3   356   232     3     2   374       3
this                     6     5     4     4    14   357   217     3     3   375     293
will                   -99     0     0     0     0   358     0     0     0     0       0
serve                    6     5     5     5    22   359   186     1     1   376       3
serve                    6     5     5     5    25   359    85     4     4   377       3
as                     -99     0     0     0     0   360     0     0     0     0       0
a                        6     5     1     1    30   361   229     0     0   379    1434
step                     6     5     4     4    32   362   163     0     0   378       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    42   364   230     1     1   380       2
establishing             6     5    12    12    48   364   142     7     7   381       2
freedom                  6     5     7     7    57   365   151     3     3   382       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    65   367   106     0     0   383       6
speech                   6     5     6     6    71   367   254     6     6   384       6
in                     -99     0     0     0     0   368     0     0     0     0       0
Turkey.'                 7     1     8     6     4   369    75     4     4   385       9
Turkey.'                 7     1     8     6     8   369   192     8     8   386       9
Mr                     -99     0     0     0     0   370     0     0     0     0       0
Tas,                   -99     0     0     0     0   371     0     0     0     0       0
a                        7     1     1     1    22   372   311     1     1   387    1434
22-year-old              7     1    11    11    25   373   129     2     2   388     -99
22-year-old              7     1    11    11    30   373   177     7     7   389     -99
22-year-old              7     1    11    11    34   373   137    11    11   390     -99
university               7     1    10    10    41   374   229     6     6   391      18
student,                 7     1     8     7    51   375   166     5     5   392       4
has                    -99     0     0     0     0   376     0     0     0     0       0
six                      7     1     3     3    60   377   258     1     1   393      13
other                    7     1     5     5    63   378   183     0     0   394      78
