WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
as                       3     2     2     2    56   160   164     2     2    96     422
the                    -99     0     0     0     0   161     0     0     0     0       0
senior                   3     2     6     6    61   162   254     0     0    95       6
British                -99     0     0     0     0   163     0     0     0     0       0
representative           3     3    14    14     7   164    80     7     7    97       3
on                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
Convention,              3     3    11    10    28   167   182     6     6    98       8
to                     -99     0     0     0     0   168     0     0     0     0       0
do                     -99     0     0     0     0   169     0     0     0     0       0
anything                 3     3     8     8    43   170   218     3     3    99      25
to                       3     3     2     2    50   171   196     1     1   103    1597
to                       3     3     2     2    49   171   112     0     0   104    1597
distract                 3     3     8     8    53   172   234     1     1   100       2
from                     3     3     4     4    64   173   155     3     3   101     248
his                      3     3     3     3    66   174   190     0     0   105     161
boss's                   3     3     6     6    70   175    87     0     0   102     -99
focus                  -99     0     0     0     0   176     0     0     0     0       0
on                       3     4     2     2     6   177   189     0     0   106     417
the                    -99     0     0     0     0   178     0     0     0     0       0
daunting                 3     4     8     8    18   179   303     5     5   109       2
exercise                 3     4     8     8    23   180   264     1     1   107       4
exercise                 3     4     8     8    29   180   239     7     7   108       4
in                     -99     0     0     0     0   181     0     0     0     0       0
constitution-buildin     3     4    21    21    37   182   169     3     3   110     -99
constitution-buildin     3     4    21    21    49   182   229    15    15   111     -99
in                     -99     0     0     0     0   183     0     0     0     0       0
which                    3     4     5     5    59   184   189     0     0   112     152
he                     -99     0     0     0     0   185     0     0     0     0       0
will                     3     4     4     4    70   186   157     2     2   113     210
be                     -99     0     0     0     0   187     0     0     0     0       0
taking                   3     5     6     6     6   188   216     6     6   114      11
part.                  -99     0     0     0     0   189     0     0     0     0       0
What's                 -99     0     0     0     0   190     0     0     0     0       0
more,                    3     5     5     4    24   191   243     0     0   115     168
Mr                     -99     0     0     0     0   192     0     0     0     0       0
Hain                     3     5     4     4    36   193   228     3     3   116       6
didn't                 -99     0     0     0     0   194     0     0     0     0       0
really                   3     5     6     6    47   195   202     2     2   117      34
confide                  3     5     7     7    54   196   203     2     2   118       1
in                       3     5     2     2    61   197    74     1     1   120    1091
Le                       3     5     2     2    64   198   267     1     1   119       2
Figaro                   3     5     6     6    69   199   188     3     3   121       2
anything                 4     1     8     8     5   200   232     5     5   122      25
that                   -99     0     0     0     0   201     0     0     0     0       0
isn't                    4     1     5     5    18   202   221     4     4   123     -99
a                      -99     0     0     0     0   203     0     0     0     0       0
very                   -99     0     0     0     0   204     0     0     0     0       0
open                     4     1     4     4    28   205   179     1     1   124      10
secret                   4     1     6     6    36   206   206     4     4   126      12
in                     -99     0     0     0     0   207     0     0     0     0       0
Whitehall,               4     1    10     9    43   208   267     1     1   125       5
namely                   4     1     6     6    59   209   195     6     6   127       1
that                   -99     0     0     0     0   210     0     0     0     0       0
a                      -99     0     0     0     0   211     0     0     0     0       0
working                  4     1     7     7    68   212   227     1     1   128      22
hypothesis               4     2    10    10     7   213   201     7     7   129       1
exists                 -99     0     0     0     0   214     0     0     0     0       0
that                     4     2     4     4    19   215   159     1     1   130     871
would                  -99     0     0     0     0   216     0     0     0     0       0
allow                    4     2     5     5    31   217   189     2     2   131       6
a                      -99     0     0     0     0   218     0     0     0     0       0
euro-referendum          4     2    15    15    43   219   256     6     6   132     -99
as                     -99     0     0     0     0   220     0     0     0     0       0
early                    4     2     5     5    57   221   234     1     1   133      18
as                     -99     0     0     0     0   222     0     0     0     0       0
spring                   4     2     6     6    68   223   171     3     3   134       4
2003.                    4     2     5     4    73   224   209     1     1   135     -99
And                    -99     0     0     0     0   225     0     0     0     0       0
while                    4     3     5     5     8   226   233     4     4   136      43
what                   -99     0     0     0     0   227     0     0     0     0       0
Mr                     -99     0     0     0     0   228     0     0     0     0       0
Hain                   -99     0     0     0     0   229     0     0     0     0       0
said                     4     3     4     4    26   230   227     3     3   137      53
wasn't                 -99     0     0     0     0   231     0     0     0     0       0
really                   4     3     6     6    39   232   241     4     4   138      34
new,                   -99     0     0     0     0   233     0     0     0     0       0
some                     4     3     4     4    49   234   198     2     2   139      86
of                     -99     0     0     0     0   235     0     0     0     0       0
what                     4     3     4     4    59   236   238     4     4   140     125
Mr                     -99     0     0     0     0   237     0     0     0     0       0
Straw                  -99     0     0     0     0   238     0     0     0     0       0
says                     4     3     4     4    69   239   146     0     0   141      47
today                    4     3     5     5    74   240    90     0     0   142      13
will                   -99     0     0     0     0   241     0     0     0     0       0
be.                      4     4     3     2     8   242    75     3     3   143     423
be.                      4     4     3     2     5   242   257     0     0   145     423
True,                    4     4     5     4    14   243   170     5     5   147      13
True,                    4     4     5     4    10   243   326     1     1   148      13
True,                    4     4     5     4    13   243   361     4     4   153      13
the                      4     4     3     3    17   244   131     2     2   149    3511
the                      4     4     3     3    18   244   176     3     3   151    3511
intriguing               4     4    10    10    22   245   171     3     3   144       2
intriguing               4     4    10    10    19   245    90     0     0   150       2
intriguing               4     4    10    10    23   245   156     4     4   154       2
idea                     4     4     4     4    34   246   166     4     4   146      28
idea                     4     4     4     4    31   246   246     1     1   152      28
of,                      4     4     3     2    37   247   183     2     2   156    1757
of,                      4     4     3     2    35   247   135     0     0   157    1757
in                     -99     0     0     0     0   248     0     0     0     0       0
effect,                  4     4     7     6    42   249   201     0     0   155      12
effect,                  4     4     7     6    45   249   185     3     3   158      12
a                      -99     0     0     0     0   250     0     0     0     0       0
full-time                4     4     9     9    55   251   201     3     3   159     -99
President                4     4     9     9    64   252   180     2     2   160       7
of                       4     4     2     2    73   253   128     1     1   161    1757
the                    -99     0     0     0     0   254     0     0     0     0       0
EU,                    -99     0     0     0     0   255     0     0     0     0       0
at                       4     5     2     2     6   256   277     2     2   162     269
the                    -99     0     0     0     0   257     0     0     0     0       0
very                   -99     0     0     0     0   258     0     0     0     0       0
least                  -99     0     0     0     0   259     0     0     0     0       0
complementary            4     5    13    13    24   260   271     2     2   163       1
complementary            4     5    13    13    30   260   261     8     8   165       1
to                     -99     0     0     0     0   261     0     0     0     0       0
the                      4     5     3     3    42   262   158     3     3   164    3511
Commission               4     5    10    10    49   263   234     6     6   166       6
Commission               4     5    10    10    45   263   217     2     2   169       6
Commission               4     5    10    10    50   263   284     7     7   170       6
President,               4     5    10     9    57   264   271     3     3   167       7
is                     -99     0     0     0     0   265     0     0     0     0       0
floated                  4     5     7     7    70   266   257     2     2   168       3
floated                  4     5     7     7    70   266   207     2     2   171       3
floated                  4     5     7     7    75   266   269     7     7   172       3
as                     -99     0     0     0     0   267     0     0     0     0       0
an                       5     1     2     2     1   268   235     1     1   185     195
option                   5     1     6     6     4   269   249     1     1   174       4
option                   5     1     6     6     6   269   163     3     3   184       4
in                     -99     0     0     0     0   270     0     0     0     0       0
terms                    5     1     5     5    16   271   164     3     3   175       8
terms                    5     1     5     5    13   271   161     0     0   183       8
terms                    5     1     5     5    16   271   195     3     3   186       8
so                     -99     0     0     0     0   272     0     0     0     0       0
opaque                   5     1     6     6    27   273   221     5     5   176       1
opaque                   5     1     6     6    24   273   146     2     2   182       1
opaque                   5     1     6     6    27   273   151     5     5   187       1
as                       5     1     2     2    31   274   178     2     2   181     422
to                     -99     0     0     0     0   275     0     0     0     0       0
be                       5     1     2     2    35   276   174     0     0   188     423
almost                   5     1     6     6    39   277   194     1     1   177      16
invisible.               5     1    10     9    50   278   137     5     5   178       2
invisible.               5     1    10     9    48   278   287     3     3   189       2
But                    -99     0     0     0     0   279     0     0     0     0       0
others,                  5     1     7     6    62   280   327     2     2   179      12
others,                  5     1     7     6    63   280   190     3     3   190      12
such                     5     1     4     4    72   281   160     4     4   180      87
such                     5     1     4     4    68   281    92     0     0   191      87
as                     -99     0     0     0     0   282     0     0     0     0       0
rotating                 5     2     8     8     4   283   109     4     4   192       1
the                    -99     0     0     0     0   284     0     0     0     0       0
presidencies             5     2    12    12    19   285   327     6     6   193       1
of                     -99     0     0     0     0   286     0     0     0     0       0
the                    -99     0     0     0     0   287     0     0     0     0       0
ministerial              5     2    11    11    37   288   243     4     4   194       5
councils,                5     2     9     8    50   289   164     5     5   195       4
which                  -99     0     0     0     0   290     0     0     0     0       0
cover                    5     2     5     5    61   291   194     0     0   196      10
subjects                 5     2     8     8    70   292   158     3     3   197      13
ranging                  5     3     7     7     3   293   229     3     3   198       2
ranging                  5     3     7     7     4   293   235     4     4   205       2
ranging                  5     3     7     7     3   293   238     3     3   215       2
ranging                  5     3     7     7     2   293   147     2     2   216       2
ranging                  5     3     7     7     0   293   516     0     0   227       2
from                     5     3     4     4     8   294   202     0     0   213     248
from                     5     3     4     4    11   294   158     3     3   226     248
agriculture              5     3    11    11    17   295   229     4     4   199       1
agriculture              5     3    11    11    16   295   111     3     3   212       1
agriculture              5     3    11    11    16   295    72     3     3   214       1
agriculture              5     3    11    11    22   295   184     9     9   221       1
agriculture              5     3    11    11    15   295   175     2     2   222       1
agriculture              5     3    11    11    22   295   189     9     9   225       1
to                     -99     0     0     0     0   296     0     0     0     0       0
the                      5     3     3     3    29   297   135     1     1   228    3511
the                      5     3     3     3    29   297   153     1     1   229    3511
environment,             5     3    12    11    34   298   230     2     2   200      10
environment,             5     3    12    11    43   298   282    11    11   210      10
environment,             5     3    12    11    33   298   128     1     1   211      10
environment,             5     3    12    11    38   298   135     6     6   217      10
environment,             5     3    12    11    33   298   122     1     1   220      10
every                    5     3     5     5    48   299   175     3     3   223      45
every                    5     3     5     5    45   299   104     0     0   224      45
two                      5     3     3     3    51   300   313     0     0   201      43
two                      5     3     3     3    53   300   159     2     2   218      43
and                    -99     0     0     0     0   301     0     0     0     0       0
a                        5     3     1     1    59   302   104     0     0   219    1434
half                     5     3     4     4    62   303   222     1     1   202      20
half                     5     3     4     4    65   303    84     4     4   208      20
years,                   5     3     6     5    69   304   154     3     3   203     104
years,                   5     3     6     5    67   304   219     1     1   209     104
and                      5     3     3     3    74   305   127     1     1   204    1283
making                 -99     0     0     0     0   306     0     0     0     0       0
those                  -99     0     0     0     0   307     0     0     0     0       0
council                -99     0     0     0     0   308     0     0     0     0       0
chairs                 -99     0     0     0     0   309     0     0     0     0       0
an                     -99     0     0     0     0   310     0     0     0     0       0
'executive             -99     0     0     0     0   311     0     0     0     0       0
board'                 -99     0     0     0     0   312     0     0     0     0       0
responsible            -99     0     0     0     0   313     0     0     0     0       0
for                    -99     0     0     0     0   314     0     0     0     0       0
the                    -99     0     0     0     0   315     0     0     0     0       0
day-to-day             -99     0     0     0     0   316     0     0     0     0       0
running                  5     5     7     7     6   317   164     6     6   232       8
running                  5     5     7     7     4   317   187     4     4   233       8
of                     -99     0     0     0     0   318     0     0     0     0       0
the                      5     5     3     3    11   319   161     0     0   231    3511
EU,                    -99     0     0     0     0   320     0     0     0     0       0
are                      5     5     3     3    20   321   174     1     1   206     351
are                      5     5     3     3    22   321   153     3     3   230     351
are                      5     5     3     3    21   321   181     2     2   234     351
substantive.             5     5    12    11    31   322    99     8     8   207       3
substantive.             5     5    12    11    35   322   109    12    12   235       3
And                    -99     0     0     0     0   323     0     0     0     0       0
what                     5     5     4     4    45   324   243     1     1   237     125
will                   -99     0     0     0     0   325     0     0     0     0       0
shine                    5     5     5     5    54   326   213     0     0   238       1
through                  5     5     7     7    65   327   191     5     5   239      40
is                     -99     0     0     0     0   328     0     0     0     0       0
the                      5     5     3     3    72   329   159     1     1   240    3511
British                  6     1     7     7     2   330   228     2     2   242      77
belief                   6     1     6     6    11   331   194     3     3   243       5
that                   -99     0     0     0     0   332     0     0     0     0       0
it                     -99     0     0     0     0   333     0     0     0     0       0
is                     -99     0     0     0     0   334     0     0     0     0       0
the                      6     1     3     3    26   335   178     0     0   244    3511
ministerial              6     1    11    11    34   336   216     4     4   245       5
and                    -99     0     0     0     0   337     0     0     0     0       0
prime                    6     1     5     5    50   338   246     4     4   246      19
ministerial            -99     0     0     0     0   339     0     0     0     0       0
councils                 6     1     8     8    65   340   186     1     1   247       4
that                     6     1     4     4    73   341   142     0     0   248     871
must                     6     2     4     4     1   342   199     1     1   249      31
be                     -99     0     0     0     0   343     0     0     0     0       0
strengthened.          -99     0     0     0     0   344     0     0     0     0       0
While                    6     2     5     5    26   345   234     4     4   255      43
there                    6     2     5     5    30   346   235     2     2   250     189
are                      6     2     3     3    35   347   175     1     1   254     351
also                     6     2     4     4    42   348   284     4     4   251      58
ideas                    6     2     5     5    45   349   182     2     2   253       7
for                    -99     0     0     0     0   350     0     0     0     0       0
entrenching              6     2    11    11    55   351   277     2     2   252       1
entrenching              6     2    11    11    56   351   223     3     3   256       1
the                    -99     0     0     0     0   352     0     0     0     0       0
European                 6     2     8     8    70   353   170     1     1   257      27
Parliament's             6     3    12    12     4   354    93     4     4   258     -99
rights                   6     3     6     6    17   355   187     4     4   259      10
of                     -99     0     0     0     0   356     0     0     0     0       0
scrutiny,                6     3     9     8    26   357   248     3     3   260       1
it                     -99     0     0     0     0   358     0     0     0     0       0
is                     -99     0     0     0     0   359     0     0     0     0       0
the                      6     3     3     3    41   360   185     2     2   261    3511
councils,                6     3     9     8    49   361   256     6     6   262       4
composed                 6     3     8     8    57   362   182     4     4   263       1
of                     -99     0     0     0     0   363     0     0     0     0       0
representatives          6     3    15    15    69   364   269     4     4   264       2
representatives          6     3    15    15    73   364   146     8     8   265       2
of                     -99     0     0     0     0   365     0     0     0     0       0
elected                  6     4     7     7     6   366   128     3     3   266       2
national                 6     4     8     8    18   367   155     7     7   268      18
national                 6     4     8     8    14   367   223     3     3   269      18
governments,             6     4    12    11    22   368   262     2     2   267       4
governments,             6     4    12    11    29   368   166     9     9   270       4
which                  -99     0     0     0     0   369     0     0     0     0       0
in                       6     4     2     2    40   370   185     1     1   271    1091
British                  6     4     7     7    47   371   178     5     5   272      77
eyes                   -99     0     0     0     0   372     0     0     0     0       0
principally              6     4    11    11    56   373   310     1     1   273       1
principally              6     4    11    11    65   373   250    10    10   274       1
give                     6     4     4     4    68   374    89     1     1   275      16
the                    -99     0     0     0     0   375     0     0     0     0       0
EU                     -99     0     0     0     0   376     0     0     0     0       0
democratic               6     5    10    10     7   377   217     7     7   277       4
democratic               6     5    10    10     5   377   306     5     5   278       4
legitimacy.              6     5    11    10    19   378   158     8     8   279       2
But                    -99     0     0     0     0   379     0     0     0     0       0
if                       6     5     2     2    32   380   177     1     1   280     150
Mr                     -99     0     0     0     0   381     0     0     0     0       0
Hain's                   6     5     6     6    39   382   247     2     2   281     -99
Fawlty-style             6     5    12    12    48   383   282     4     4   282     -99
Fawlty-style             6     5    12    12    53   383   216     9     9   283     -99
Fawlty-style             6     5    12    12    53   383   179     9     9   286     -99
tic                      6     5     3     3    59   384   275     2     2   284       1
tic                      6     5     3     3    58   384   141     1     1   285       1
did                    -99     0     0     0     0   385     0     0     0     0       0
not                      6     5     3     3    65   386   182     0     0   287     277
produce                  6     5     7     7    69   387   358     0     0   288       9
anything                 7     1     8     8     2   388   222     2     2   289      25
new,                     7     1     4     3    12   389   151     3     3   290      93
it                     -99     0     0     0     0   390     0     0     0     0       0
was                    -99     0     0     0     0   391     0     0     0     0       0
a                        7     1     1     1    21   392   186     0     0   291    1434
reminder,                7     1     9     8    27   393   174     4     4   292       1
if                     -99     0     0     0     0   394     0     0     0     0       0
needed,                  7     1     7     6    40   395   182     4     4   293       9
needed,                  7     1     7     6    37   395   270     1     1   295       9
of                       7     1     2     2    45   396    99     1     1   296    1757
how                    -99     0     0     0     0   397     0     0     0     0       0
difficult                7     1     9     9    51   398   376     0     0   294      15
difficult                7     1     9     9    55   398   149     4     4   297      15
it                     -99     0     0     0     0   399     0     0     0     0       0
is                       7     1     2     2    64   400   112     0     0   299     717
to                       7     1     2     2    67   401   198     0     0   298    1597
stay                   -99     0     0     0     0   402     0     0     0     0       0
silent                 -99     0     0     0     0   403     0     0     0     0       0
about                  -99     0     0     0     0   404     0     0     0     0       0
what                     7     2     4     4    17   405   230     4     4   300     125
everyone               -99     0     0     0     0   406     0     0     0     0       0
agrees                   7     2     6     6    28   407   224     1     1   301       2
is                       7     2     2     2    36   408   106     2     2   303     717
by                       7     2     2     2    38   409   190     1     1   302     252
far                    -99     0     0     0     0   410     0     0     0     0       0
the                    -99     0     0     0     0   411     0     0     0     0       0
biggest                  7     2     7     7    49   412   193     1     1   304       4
decision                 7     2     8     8    60   413   267     4     4   305      11
the                    -99     0     0     0     0   414     0     0     0     0       0
government               7     2    10    10    69   415   146     0     0   306      55
will                   -99     0     0     0     0   416     0     0     0     0       0
have                   -99     0     0     0     0   417     0     0     0     0       0
to                     -99     0     0     0     0   418     0     0     0     0       0
take                   -99     0     0     0     0   419     0     0     0     0       0
in                     -99     0     0     0     0   420     0     0     0     0       0
the                      7     3     3     3    21   421   186     0     0   307    3511
coming                   7     3     6     6    31   422   223     6     6   308       7
year                   -99     0     0     0     0   423     0     0     0     0       0
-                        7     3     1     1    38   424   251     1     1   309     -99
whether                -99     0     0     0     0   425     0     0     0     0       0
