WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
edging                   1     4     6     6    39    42    51     4     4    45       1
awkwardly                1     4     9     9    46    43   159     4     4    46       1
awkwardly                1     4     9     9    47    43   103     5     5    47       1
round                    1     4     5     5    55    44   240     3     3    48      11
them.                    1     4     5     4    62    45    88     4     4    49      80
Our                    -99     0     0     0     0    46     0     0     0     0       0
party                    1     4     5     5    73    47   186     5     5    50      22
then                   -99     0     0     0     0    48     0     0     0     0       0
had                      1     5     3     3     3    49   158     3     3   113     130
to                       1     5     2     2     6    50   200     2     2    79    1597
to                       1     5     2     2     4    50   323     0     0    98    1597
step                     1     5     4     4     8    51   176     1     1    52       5
step                     1     5     4     4    11    51   105     4     4    77       5
step                     1     5     4     4     8    51   122     1     1    78       5
step                     1     5     4     4     9    51   156     2     2    97       5
step                     1     5     4     4     9    51   227     2     2   112       5
gingerly                 1     5     8     8    15    52   177     3     3    53       1
gingerly                 1     5     8     8    20    52   169     8     8    54       1
gingerly                 1     5     8     8    18    52   345     6     6    80       1
gingerly                 1     5     8     8    18    52   171     6     6    96       1
gingerly                 1     5     8     8    14    52   228     2     2    99       1
over                     1     5     4     4    25    53   133     4     4    81      76
over                     1     5     4     4    25    53   196     4     4   100      76
over                     1     5     4     4    21    53   147     0     0   111      76
hundreds                 1     5     8     8    26    54   196     0     0    55       6
hundreds                 1     5     8     8    31    54   219     5     5    56       6
hundreds                 1     5     8     8    31    54   137     5     5    63       6
hundreds                 1     5     8     8    33    54   175     7     7    67       6
hundreds                 1     5     8     8    28    54   186     2     2    95       6
hundreds                 1     5     8     8    31    54   190     5     5   101       6
hundreds                 1     5     8     8    32    54   105     6     6   114       6
hundreds                 1     5     8     8    33    54   173     7     7   115       6
of                       1     5     2     2    36    55   243     1     1    86    1757
of                       1     5     2     2    37    55   104     2     2    87    1757
of                       1     5     2     2    37    55   194     2     2   102    1757
of                       1     5     2     2    37    55   188     2     2   110    1757
marine                   1     5     6     6    41    56   260     3     3    57       3
marine                   1     5     6     6    42    56   250     4     4    64       3
marine                   1     5     6     6    42    56   147     4     4    65       3
marine                   1     5     6     6    40    56   183     2     2    66       3
marine                   1     5     6     6    41    56   220     3     3    88       3
marine                   1     5     6     6    42    56   190     4     4   109       3
marine                   1     5     6     6    44    56   118     6     6   116       3
iguanas                  1     5     7     7    49    57   248     4     4    58       2
iguanas                  1     5     7     7    47    57   192     2     2    76       2
iguanas                  1     5     7     7    51    57   218     6     6    89       2
iguanas                  1     5     7     7    45    57   173     0     0    90       2
iguanas                  1     5     7     7    46    57   185     1     1    91       2
iguanas                  1     5     7     7    48    57   185     3     3    94       2
iguanas                  1     5     7     7    47    57   229     2     2   103       2
basking                  1     5     7     7    54    58   202     1     1    59       2
basking                  1     5     7     7    55    58   371     2     2    74       2
basking                  1     5     7     7    54    58   177     1     1    75       2
basking                  1     5     7     7    57    58   177     4     4   104       2
basking                  1     5     7     7    54    58   188     1     1   117       2
on                       1     5     2     2    63    59   203     2     2    73     417
on                       1     5     2     2    61    59   156     0     0   118     417
the                      1     5     3     3    66    60   200     2     2    92    3511
rocks,                   1     5     6     5    68    61   423     0     0    60       1
rocks,                   1     5     6     5    74    61   229     6     6    69       1
rocks,                   1     5     6     5    70    61    62     2     2   105       1
strange                -99     0     0     0     0    62     0     0     0     0       0
creatures              -99     0     0     0     0    63     0     0     0     0       0
with                   -99     0     0     0     0    64     0     0     0     0       0
richly                 -99     0     0     0     0    65     0     0     0     0       0
coloured               -99     0     0     0     0    66     0     0     0     0       0
velvet                 -99     0     0     0     0    67     0     0     0     0       0
coats,                 -99     0     0     0     0    68     0     0     0     0       0
looking                -99     0     0     0     0    69     0     0     0     0       0
like                   -99     0     0     0     0    70     0     0     0     0       0
something              -99     0     0     0     0    71     0     0     0     0       0
between                -99     0     0     0     0    72     0     0     0     0       0
a                      -99     0     0     0     0    73     0     0     0     0       0
giant                  -99     0     0     0     0    74     0     0     0     0       0
lizard                 -99     0     0     0     0    75     0     0     0     0       0
and                    -99     0     0     0     0    76     0     0     0     0       0
a                      -99     0     0     0     0    77     0     0     0     0       0
miniature              -99     0     0     0     0    78     0     0     0     0       0
dinosaur,              -99     0     0     0     0    79     0     0     0     0       0
and                    -99     0     0     0     0    80     0     0     0     0       0
found                  -99     0     0     0     0    81     0     0     0     0       0
nowhere                -99     0     0     0     0    82     0     0     0     0       0
else                   -99     0     0     0     0    83     0     0     0     0       0
on                     -99     0     0     0     0    84     0     0     0     0       0
earth                  -99     0     0     0     0    85     0     0     0     0       0
except                 -99     0     0     0     0    86     0     0     0     0       0
here                   -99     0     0     0     0    87     0     0     0     0       0
in                     -99     0     0     0     0    88     0     0     0     0       0
the                    -99     0     0     0     0    89     0     0     0     0       0
Galapagos.             -99     0     0     0     0    90     0     0     0     0       0
A                      -99     0     0     0     0    91     0     0     0     0       0
little                 -99     0     0     0     0    92     0     0     0     0       0
further                -99     0     0     0     0    93     0     0     0     0       0
on                     -99     0     0     0     0    94     0     0     0     0       0
were                   -99     0     0     0     0    95     0     0     0     0       0
the                    -99     0     0     0     0    96     0     0     0     0       0
blue-footed            -99     0     0     0     0    97     0     0     0     0       0
boobies,               -99     0     0     0     0    98     0     0     0     0       0
birds                  -99     0     0     0     0    99     0     0     0     0       0
with                   -99     0     0     0     0   100     0     0     0     0       0
brilliant              -99     0     0     0     0   101     0     0     0     0       0
china-blue             -99     0     0     0     0   102     0     0     0     0       0
feet,                  -99     0     0     0     0   103     0     0     0     0       0
again                  -99     0     0     0     0   104     0     0     0     0       0
unique.                -99     0     0     0     0   105     0     0     0     0       0
And                    -99     0     0     0     0   106     0     0     0     0       0
then                   -99     0     0     0     0   107     0     0     0     0       0
there                  -99     0     0     0     0   108     0     0     0     0       0
were                   -99     0     0     0     0   109     0     0     0     0       0
the                    -99     0     0     0     0   110     0     0     0     0       0
flightless             -99     0     0     0     0   111     0     0     0     0       0
cormorants,            -99     0     0     0     0   112     0     0     0     0       0
birds                  -99     0     0     0     0   113     0     0     0     0       0
with                   -99     0     0     0     0   114     0     0     0     0       0
vestigial              -99     0     0     0     0   115     0     0     0     0       0
wings                  -99     0     0     0     0   116     0     0     0     0       0
who,                   -99     0     0     0     0   117     0     0     0     0       0
over                   -99     0     0     0     0   118     0     0     0     0       0
the                    -99     0     0     0     0   119     0     0     0     0       0
generations,           -99     0     0     0     0   120     0     0     0     0       0
have                     3     1     4     4     2   121   623     2     2   159     361
have                     3     1     4     4     1   121   489     1     1   161     361
lost                     3     1     4     4     8   122   417     3     3   160      11
lost                     3     1     4     4     9   122   239     4     4   162      11
the                    -99     0     0     0     0   123     0     0     0     0       0
ability                  3     1     7     7    17   124   243     3     3   129       9
ability                  3     1     7     7    20   124   317     6     6   163       9
ability                  3     1     7     7    17   124   169     3     3   165       9
to                     -99     0     0     0     0   125     0     0     0     0       0
fly                      3     1     3     3    28   126   215     3     3   164       4
because                  3     1     7     7    35   127    63     6     6   127      78
because                  3     1     7     7    33   127   267     4     4   166      78
the                      3     1     3     3    39   128   251     2     2   167    3511
nutrients                3     1     9     9    42   129   157     1     1   128       1
nutrients                3     1     9     9    47   129   287     6     6   168       1
at                       3     1     2     2    53   130    94     2     2   138     269
at                       3     1     2     2    53   130   244     2     2   169     269
the                      3     1     3     3    56   131   116     2     2   137    3511
shoreline                3     1     9     9    64   132   284     6     6   170       2
are                    -99     0     0     0     0   133     0     0     0     0       0
so                       3     1     2     2    73   134   185     1     1   171     154
rich                   -99     0     0     0     0   135     0     0     0     0       0
they                     3     2     4     4     1   136   228     1     1   131     258
they                     3     2     4     4     3   136   402     3     3   132     258
they                     3     2     4     4     1   136   446     1     1   134     258
they                     3     2     4     4     4   136   115     4     4   141     258
they                     3     2     4     4     2   136   268     2     2   142     258
they                     3     2     4     4     2   136   243     2     2   147     258
they                     3     2     4     4     1   136   206     1     1   148     258
have                     3     2     4     4     5   137    79     0     0   133     361
have                     3     2     4     4     8   137   209     3     3   149     361
no                       3     2     2     2    10   138   291     0     0   135     117
no                       3     2     2     2    11   138   465     1     1   143     117
no                       3     2     2     2    12   138   302     2     2   150     117
no                       3     2     2     2    11   138   166     1     1   173     117
need                     3     2     4     4    17   139    82     4     4   145      36
need                     3     2     4     4    13   139   213     0     0   151      36
to                       3     2     2     2    18   140   233     0     0   152    1597
to                       3     2     2     2    18   140   196     0     0   174    1597
leave.                   3     2     6     5    21   141    54     0     0   130      11
leave.                   3     2     6     5    26   141   193     5     5   136      11
leave.                   3     2     6     5    24   141   172     3     3   140      11
leave.                   3     2     6     5    23   141   192     2     2   144      11
The                    -99     0     0     0     0   142     0     0     0     0       0
island                   3     2     6     6    41   143   222     5     5   177       8
of                     -99     0     0     0     0   144     0     0     0     0       0
Fernandina               3     2    10    10    53   145   208     7     7   178       2
lies                   -99     0     0     0     0   146     0     0     0     0       0
at                       3     2     2     2    63   147   164     1     1   179     269
the                    -99     0     0     0     0   148     0     0     0     0       0
far                    -99     0     0     0     0   149     0     0     0     0       0
western                  3     2     7     7    78   150   254     5     5   180       3
western                  3     2     7     7    80   150   115     7     7   181       3
edge                   -99     0     0     0     0   151     0     0     0     0       0
of                     -99     0     0     0     0   152     0     0     0     0       0
the                      3     3     3     3     9   153   215     1     1   182    3511
Galapagos                3     3     9     9    15   154   148     3     3   183       7
archipelago,             3     3    12    11    29   155   121     7     7   184       1
dominated                3     3     9     9    36   156   236     1     1   185       3
dominated                3     3     9     9    41   156   139     6     6   186       3
dominated                3     3     9     9    44   156   193     9     9   187       3
by                     -99     0     0     0     0   157     0     0     0     0       0
a                      -99     0     0     0     0   158     0     0     0     0       0
volcano                  3     3     7     7    52   159   205     2     2   188       1
that                     3     3     4     4    61   160   158     3     3   189     871
last                     3     3     4     4    66   161   109     3     3   190      73
erupted                -99     0     0     0     0   162     0     0     0     0       0
only                     3     3     4     4    79   163    98     3     3   191      97
six                    -99     0     0     0     0   164     0     0     0     0       0
years                  -99     0     0     0     0   165     0     0     0     0       0
ago,                     3     4     4     3    11   166   234     1     1   192      29
and                    -99     0     0     0     0   167     0     0     0     0       0
home                     3     4     4     4    20   168   148     1     1   193      19
to                       3     4     2     2    24   169   124     0     0   194    1597
some                   -99     0     0     0     0   170     0     0     0     0       0
of                       3     4     2     2    33   171   197     1     1   195    1757
the                      3     4     3     3    38   172   147     3     3   196    3511
most                     3     4     4     4    42   173   151     3     3   197      93
remarkable               3     4    10    10    49   174   264     5     5   198       4
remarkable               3     4    10    10    53   174   232     9     9   199       4
remarkable               3     4    10    10    48   174   247     4     4   200       4
wildlife               -99     0     0     0     0   175     0     0     0     0       0
in                       3     4     2     2    64   176   194     0     0   201    1091
the                    -99     0     0     0     0   177     0     0     0     0       0
world.                   3     4     6     5    74   178    70     3     3   202      60
It                       3     4     2     2    80   179   244     2     2   203     544
was                    -99     0     0     0     0   180     0     0     0     0       0
late                   -99     0     0     0     0   181     0     0     0     0       0
afternoon              -99     0     0     0     0   182     0     0     0     0       0
on                     -99     0     0     0     0   183     0     0     0     0       0
one                    -99     0     0     0     0   184     0     0     0     0       0
of                     -99     0     0     0     0   185     0     0     0     0       0
the                    -99     0     0     0     0   186     0     0     0     0       0
last                     3     5     4     4    34   187   126     1     1   156      73
last                     3     5     4     4    33   187    94     0     0   157      73
days                   -99     0     0     0     0   188     0     0     0     0       0
of                     -99     0     0     0     0   189     0     0     0     0       0
the                    -99     0     0     0     0   190     0     0     0     0       0
year,                  -99     0     0     0     0   191     0     0     0     0       0
and                    -99     0     0     0     0   192     0     0     0     0       0
we                     -99     0     0     0     0   193     0     0     0     0       0
had                    -99     0     0     0     0   194     0     0     0     0       0
come                     3     5     4     4    67   195    74     0     0   155      37
ashore                   3     5     6     6    78   196   160     6     6   154       3
to                       4     1     2     2     0   197   142     0     0   205    1597
to                       4     1     2     2     2   197   181     2     2   206    1597
scramble                 4     1     8     8     9   198   157     6     6   207     -99
round                    4     1     5     5    17   199   180     5     5   208      11
the                      4     1     3     3    21   200   129     3     3   209    3511
rough                  -99     0     0     0     0   201     0     0     0     0       0
dark                     4     1     4     4    28   202   221     0     0   210       2
dark                     4     1     4     4    32   202   162     4     4   211       2
lava                   -99     0     0     0     0   203     0     0     0     0       0
rocks                    4     1     5     5    43   204   396     5     5   212       1
of                     -99     0     0     0     0   205     0     0     0     0       0
Punta                    4     1     5     5    48   206   100     1     1   213       1
Espinosa                 4     1     8     8    54   207   134     1     1   214       1
Espinosa                 4     1     8     8    61   207   131     8     8   215       1
on                     -99     0     0     0     0   208     0     0     0     0       0
the                    -99     0     0     0     0   209     0     0     0     0       0
island.                -99     0     0     0     0   210     0     0     0     0       0
In                       4     1     2     2    79   211   205     2     2   216    1091
the                      4     2     3     3     3   212    94     3     3   218    3511
golden                   4     2     6     6     5   213   104     1     1   219       7
afternoon                4     2     9     9    11   214   152     0     0   220       4
afternoon                4     2     9     9    15   214   153     4     4   221       4
light,                   4     2     6     5    22   215   299     1     1   222      11
with                   -99     0     0     0     0   216     0     0     0     0       0
the                      4     2     3     3    36   217   239     3     3   223    3511
moon                     4     2     4     4    38   218   126     1     1   224       1
rising                   4     2     6     6    47   219   208     5     5   225       5
above                    4     2     5     5    49   220   162     0     0   226       7
above                    4     2     5     5    50   220   214     1     1   227       7
above                    4     2     5     5    51   220   234     2     2   228       7
above                    4     2     5     5    53   220    89     4     4   229       7
the                      4     2     3     3    57   221   425     2     2   230    3511
volcanoes                4     2     9     9    66   222   178     7     7   231       1
on                     -99     0     0     0     0   223     0     0     0     0       0
Isabela                  4     2     7     7    79   224   173     7     7   232       1
Island                 -99     0     0     0     0   225     0     0     0     0       0
across                 -99     0     0     0     0   226     0     0     0     0       0
the                      4     3     3     3    16   227   188     2     2   234    3511
strait,                  4     3     7     6    21   228   214     3     3   240       1
we                       4     3     2     2    28   229   168     2     2   235     179
could                    4     3     5     5    33   230   112     4     4   236      84
be                       4     3     2     2    36   231    92     1     1   238     423
be                       4     3     2     2    35   231    62     0     0   239     423
forgiven                 4     3     8     8    38   232   279     0     0   241       2
forgiven                 4     3     8     8    42   232   180     4     4   242       2
for                      4     3     3     3    48   233   158     1     1   243     519
thinking                 4     3     8     8    51   234   205     0     0   244      10
thinking                 4     3     8     8    54   234   121     3     3   245      10
thinking                 4     3     8     8    59   234   171     8     8   246      10
that                   -99     0     0     0     0   235     0     0     0     0       0
we                       4     3     2     2    67   236   212     2     2   247     179
were                   -99     0     0     0     0   237     0     0     0     0       0
guests                   4     3     6     6    79   238   190     6     6   248       3
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.                4     4     9     8     7   240   161     4     4   250       2
paradise.                4     4     9     8     8   240    58     5     5   251       2
paradise.                4     4     9     8    11   240   149     8     8   252       2
The                    -99     0     0     0     0   241     0     0     0     0       0
creatures                4     4     9     9    22   242   188     1     1   254       3
creatures                4     4     9     9    29   242   215     8     8   255       3
you                    -99     0     0     0     0   243     0     0     0     0       0
see                      4     4     3     3    37   244   163     2     2   256      41
in                       4     4     2     2    41   245   125     2     2   257    1091
the                    -99     0     0     0     0   246     0     0     0     0       0
Galapagos                4     4     9     9    48   247   238     2     2   258       7
Galapagos                4     4     9     9    55   247   229     9     9   259       7
are                    -99     0     0     0     0   248     0     0     0     0       0
remarkable             -99     0     0     0     0   249     0     0     0     0       0
in                       4     4     2     2    72   250   153     1     1   260    1091
their                  -99     0     0     0     0   251     0     0     0     0       0
rarity.                -99     0     0     0     0   252     0     0     0     0       0
They                     4     5     4     4     9   253   246     1     1   262     258
are                      4     5     3     3    16   254   182     3     3   263     351
even                   -99     0     0     0     0   255     0     0     0     0       0
more                     4     5     4     4    24   256   307     2     2   264     168
so                       4     5     2     2    27   257   187     0     0   265     154
for                    -99     0     0     0     0   258     0     0     0     0       0
their                    4     5     5     5    34   259   193     0     0   266     225
their                    4     5     5     5    37   259    84     3     3   267     225
lack                   -99     0     0     0     0   260     0     0     0     0       0
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                    4     5     5     4    49   262   158     1     1   269       9
They                     4     5     4     4    56   263   156     2     2   270     258
They                     4     5     4     4    57   263   150     3     3   276     258
don't                    4     5     5     5    61   264   236     2     2   271     -99
don't                    4     5     5     5    64   264   118     5     5   272     -99
don't                    4     5     5     5    62   264   321     3     3   275     -99
run                    -99     0     0     0     0   265     0     0     0     0       0
away.                    4     5     5     4    71   266   257     2     2   273      27
They                   -99     0     0     0     0   267     0     0     0     0       0
carry                    5     1     5     5     0   268   149     0     0   278       6
carry                    5     1     5     5     2   268   143     2     2   279       6
on                       5     1     2     2     8   269    64     2     2   280     417
basking                  5     1     7     7    15   270   122     6     6   281       2
or                     -99     0     0     0     0   271     0     0     0     0       0
playing                  5     1     7     7    20   272   198     0     0   282       6
playing                  5     1     7     7    27   272   154     7     7   285       6
or                       5     1     2     2    29   273   119     1     1   283     194
mating                   5     1     6     6    32   274   223     1     1   287       2
mating                   5     1     6     6    37   274   256     6     6   288       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    42   276   234     1     1   289       1
incubating               5     1    10    10    50   276   303     9     9   290       1
their                    5     1     5     5    52   277   135     0     0   291     225
their                    5     1     5     5    56   277   250     4     4   296     225
eggs                     5     1     4     4    59   278   263     1     1   292       1
eggs                     5     1     4     4    58   278   133     0     0   295       1
eggs                     5     1     4     4    59   278   337     1     1   297       1
eggs                     5     1     4     4    61   278   153     3     3   298       1
or                     -99     0     0     0     0   279     0     0     0     0       0
fighting                 5     1     8     8    68   280   245     2     2   293       2
fighting                 5     1     8     8    70   280    82     4     4   294       2
fighting                 5     1     8     8    72   280   162     6     6   299       2
fighting                 5     1     8     8    68   280   213     2     2   301       2
for                    -99     0     0     0     0   281     0     0     0     0       0
territory              -99     0     0     0     0   282     0     0     0     0       0
with                     5     2     4     4    14   283   161     4     4   303     393
with                     5     2     4     4    12   283   217     2     2   305     393
blissful               -99     0     0     0     0   284     0     0     0     0       0
disregard                5     2     9     9    25   285   190     1     1   304       2
disregard                5     2     9     9    26   285   238     2     2   306       2
disregard                5     2     9     9    33   285   164     9     9   307       2
for                      5     2     3     3    36   286   160     2     2   308     519
human                    5     2     5     5    41   287   190     3     3   309      25
beings.                  5     2     7     6    47   288   232     3     3   310       4
It                       5     2     2     2    52   289   185     0     0   311     544
is                     -99     0     0     0     0   290     0     0     0     0       0
as                       5     2     2     2    59   291   138     1     1   312     422
if                     -99     0     0     0     0   292     0     0     0     0       0
you                    -99     0     0     0     0   293     0     0     0     0       0
are                    -99     0     0     0     0   294     0     0     0     0       0
walking                -99     0     0     0     0   295     0     0     0     0       0
into                   -99     0     0     0     0   296     0     0     0     0       0
a                      -99     0     0     0     0   297     0     0     0     0       0
David                    5     3     5     5    11   298   253     4     4   314      12
Attenborough             5     3    12    12    22   299   297     9     9   315       1
programme,               5     3    10     9    31   300   203     5     5   316       8
programme,               5     3    10     9    36   300    94    10    10   317       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    42   302   175     1     1   318       9
that                     5     3     4     4    50   303   239     1     1   319     871
the                      5     3     3     3    55   304   149     1     1   320    3511
real                   -99     0     0     0     0   305     0     0     0     0       0
thing                    5     3     5     5    64   306   180     1     1   321      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                     5     3     4     4    73   308   159     1     1   322      84
even                     5     3     4     4    76   308    74     4     4   323      84
better                   5     4     6     6     2   309   130     2     2   325      26
better                   5     4     6     6     5   309   216     5     5   326      26
than                   -99     0     0     0     0   310     0     0     0     0       0
you                    -99     0     0     0     0   311     0     0     0     0       0
ever                   -99     0     0     0     0   312     0     0     0     0       0
imagined.                5     4     9     8    23   313   224     2     2   327       2
imagined.                5     4     9     8    26   313   203     5     5   328       2
The                    -99     0     0     0     0   314     0     0     0     0       0
closeness                5     4     9     9    37   315   253     2     2   329       1
closeness                5     4     9     9    44   315   183     9     9   330       1
of                     -99     0     0     0     0   316     0     0     0     0       0
the                      5     4     3     3    50   317   168     2     2   331    3511
living                 -99     0     0     0     0   318     0     0     0     0       0
natural                  5     4     7     7    62   319    58     3     3   332       9
world,                 -99     0     0     0     0   320     0     0     0     0       0
in                     -99     0     0     0     0   321     0     0     0     0       0
this                   -99     0     0     0     0   322     0     0     0     0       0
environment              5     5    11    11    15   323   169    10    10   336      10
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    21   325   207     1     1   337       1
volcanic                 5     5     8     8    28   325   245     8     8   338       1
rock                     5     5     4     4    33   326   188     4     4   339       3
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    39   328   210     1     1   340       2
sweeping                 5     5     8     8    45   328   161     7     7   341       2
beaches                  5     5     7     7    51   329   184     4     4   342       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                   5     5     6     6    59   331   170     0     0   343       2
vegetation,              5     5    11    10    67   332   178     1     1   344       2
vegetation,              5     5    11    10    73   332    58     7     7   345       2
makes                    6     1     5     5     0   333   132     0     0   350      14
makes                    6     1     5     5     2   333   146     2     2   351      14
the                    -99     0     0     0     0   334     0     0     0     0       0
Galapagos                6     1     9     9    11   335   127     1     1   352       7
Galapagos                6     1     9     9    14   335   175     4     4   353       7
experience               6     1    10    10    21   336   138     1     1   354      17
experience               6     1    10    10    25   336   369     5     5   355      17
experience               6     1    10    10    28   336   156     8     8   356      17
special.                 6     1     8     7    33   337   218     2     2   357      10
special.                 6     1     8     7    35   337   209     4     4   358      10
special.                 6     1     8     7    37   337    63     6     6   359      10
The                      6     1     3     3    45   338   234     1     1   361    3511
colours                  6     1     7     7    48   339   158     0     0   362       2
colours                  6     1     7     7    55   339   200     7     7   363       2
help,                    6     1     5     4    61   340   114     5     5   364      21
too.                   -99     0     0     0     0   341     0     0     0     0       0
The                      6     1     3     3    70   342   184     3     3   365    3511
intense                -99     0     0     0     0   343     0     0     0     0       0
black                    6     2     5     5     2   344   211     2     2   367      10
of                     -99     0     0     0     0   345     0     0     0     0       0
the                      6     2     3     3     9   346   122     0     0   368    3511
rock,                    6     2     5     4    17   347   170     4     4   369       3
the                      6     2     3     3    20   348   149     1     1   370    3511
startling                6     2     9     9    30   349   239     7     7   371       1
blue                   -99     0     0     0     0   350     0     0     0     0       0
of                       6     2     2     2    38   351   313     0     0   372    1757
sea                    -99     0     0     0     0   352     0     0     0     0       0
and                      6     2     3     3    46   353   178     1     1   373    1283
sky,                   -99     0     0     0     0   354     0     0     0     0       0
the                      6     2     3     3    55   355   299     1     1   374    3511
crimson                  6     2     7     7    60   356   181     2     2   375       1
crimson                  6     2     7     7    65   356   119     7     7   376       1
of                     -99     0     0     0     0   357     0     0     0     0       0
the                    -99     0     0     0     0   358     0     0     0     0       0
mating                   6     2     6     6    74   359   105     1     1   377       2
frigate-birds,           6     3    14    13     6   360   152     6     6   379     -99
frigate-birds,           6     3    14    13    13   360   167    13    13   380     -99
the                    -99     0     0     0     0   361     0     0     0     0       0
yellow                   6     3     6     6    22   362   208     3     3   381       4
of                     -99     0     0     0     0   363     0     0     0     0       0
the                      6     3     3     3    32   364   172     3     3   382    3511
warblers,                6     3     9     8    42   365   189     9     9   383       1
the                      6     3     3     3    45   366   112     2     2   384    3511
brilliant                6     3     9     9    53   367   175     6     6   385       7
orange                   6     3     6     6    61   368   149     4     4   386       2
