WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
Certainly,               2     3    10     9    42    98   230     5     5    83      21
the                    -99     0     0     0     0    99     0     0     0     0       0
authority's            -99     0     0     0     0   100     0     0     0     0       0
backing                -99     0     0     0     0   101     0     0     0     0       0
for                    -99     0     0     0     0   102     0     0     0     0       0
Shahana                -99     0     0     0     0   103     0     0     0     0       0
and                    -99     0     0     0     0   104     0     0     0     0       0
Raj                    -99     0     0     0     0   105     0     0     0     0       0
Hashmi's               -99     0     0     0     0   106     0     0     0     0       0
plea                   -99     0     0     0     0   107     0     0     0     0       0
for                    -99     0     0     0     0   108     0     0     0     0       0
genetic                -99     0     0     0     0   109     0     0     0     0       0
screening              -99     0     0     0     0   110     0     0     0     0       0
raises                 -99     0     0     0     0   111     0     0     0     0       0
fundamental            -99     0     0     0     0   112     0     0     0     0       0
questions              -99     0     0     0     0   113     0     0     0     0       0
about                  -99     0     0     0     0   114     0     0     0     0       0
producing              -99     0     0     0     0   115     0     0     0     0       0
one                    -99     0     0     0     0   116     0     0     0     0       0
human                  -99     0     0     0     0   117     0     0     0     0       0
being                  -99     0     0     0     0   118     0     0     0     0       0
to                     -99     0     0     0     0   119     0     0     0     0       0
cure                   -99     0     0     0     0   120     0     0     0     0       0
another's              -99     0     0     0     0   121     0     0     0     0       0
disease.               -99     0     0     0     0   122     0     0     0     0       0
But                    -99     0     0     0     0   123     0     0     0     0       0
the                    -99     0     0     0     0   124     0     0     0     0       0
parents'               -99     0     0     0     0   125     0     0     0     0       0
view                   -99     0     0     0     0   126     0     0     0     0       0
is                     -99     0     0     0     0   127     0     0     0     0       0
simple                   3     1     6     6     8   128   271     5     5    86       6
simple                   3     1     6     6     6   128   225     3     3    87       6
simple                   3     1     6     6     8   128   170     5     5    89       6
and                    -99     0     0     0     0   129     0     0     0     0       0
compelling.              3     1    11    10    14   130   153     0     0    85       2
compelling.              3     1    11    10    18   130   277     4     4    88       2
compelling.              3     1    11    10    23   130   162     9     9    90       2
compelling.              3     1    11    10    19   130   152     5     5    91       2
The                    -99     0     0     0     0   131     0     0     0     0       0
IVF                      3     1     3     3    31   132   282     1     1    92       1
treatment                3     1     9     9    39   133   256     5     5    93       6
is                     -99     0     0     0     0   134     0     0     0     0       0
available                3     1     9     9    47   135   282     0     0    94      12
available                3     1     9     9    52   135   238     5     5    95      12
to                     -99     0     0     0     0   136     0     0     0     0       0
help                     3     1     4     4    62   137   265     2     2    96      21
produce                  3     1     7     7    70   138   419     5     5    97       9
a                      -99     0     0     0     0   139     0     0     0     0       0
baby                     3     1     4     4    77   140   161     2     2    98       5
baby                     3     1     4     4    78   140    63     3     3    99       5
whose                    3     2     5     5     4   141   198     4     4   100      11
tissue                   3     2     6     6     9   142   202     3     3   101       1
will                     3     2     4     4    17   143   188     4     4   102     210
match                    3     2     5     5    23   144   171     5     5   103       5
his                    -99     0     0     0     0   145     0     0     0     0       0
or                       3     2     2     2    30   146   288     2     2   104     194
her                    -99     0     0     0     0   147     0     0     0     0       0
elder                    3     2     5     5    37   148   246     2     2   105       1
brother's                3     2     9     9    46   149   249     5     5   106       2
bone                     3     2     4     4    54   150   403     3     3   107       1
marrow.                  3     2     7     6    62   151   208     6     6   108       2
marrow.                  3     2     7     6    60   151   322     4     4   109       2
They                   -99     0     0     0     0   152     0     0     0     0       0
require,                 3     2     8     7    70   153   164     1     1   110       1
require,                 3     2     8     7    73   153   167     4     4   111       1
as                       3     2     2     2    79   154   153     1     1   112     422
Mrs                    -99     0     0     0     0   155     0     0     0     0       0
Hashmi                 -99     0     0     0     0   156     0     0     0     0       0
puts                     3     3     4     4    13   157   274     2     2   113       3
it,                    -99     0     0     0     0   158     0     0     0     0       0
'a                       3     3     2     1    20   159   131     0    -1   114    1434
helping                  3     3     7     7    27   160   203     4     4   115       5
hand'                    3     3     5     4    35   161   234     4     4   116      15
from                   -99     0     0     0     0   162     0     0     0     0       0
the                      3     3     3     3    43   163   169     1     1   117    3511
HFEA.                    3     3     5     4    50   164   328     4     4   118       6
HFEA.                    3     3     5     4    48   164   252     2     2   119       6
Screening                3     3     9     9    63   165   194     7     7   120       3
Screening                3     3     9     9    60   165   438     4     4   121       3
Screening                3     3     9     9    63   165    55     7     7   122       3
for                      3     3     3     3    68   166    63     2     2   124     519
genetic                  3     3     7     7    71   167   131     1     1   123       4
genetic                  3     3     7     7    73   167   159     3     3   125       4
disorders              -99     0     0     0     0   168     0     0     0     0       0
has                    -99     0     0     0     0   169     0     0     0     0       0
been                     3     4     4     4    15   170   203     1     1   126     178
permissible              3     4    11    11    24   171   253     5     5   127       1
for                    -99     0     0     0     0   172     0     0     0     0       0
some                     3     4     4     4    39   173   161     4     4   128      86
some                     3     4     4     4    36   173   184     1     1   129      86
time.                    3     4     5     4    45   174   181     5     5   130     105
Those                  -99     0     0     0     0   175     0     0     0     0       0
who                      3     4     3     3    52   176   203     0     0   131     157
oppose                   3     4     6     6    58   177   230     2     2   132       1
the                      3     4     3     3    65   178    95     2     2   134    3511
treatment                3     4     9     9    69   179   161     2     2   133       6
on                     -99     0     0     0     0   180     0     0     0     0       0
grounds                -99     0     0     0     0   181     0     0     0     0       0
that                   -99     0     0     0     0   182     0     0     0     0       0
it                       3     5     2     2    14   183   218     1     1   135     544
echoes                   3     5     6     6    20   184   196     4     4   136       1
destructive              3     5    11    11    30   185   322     7     7   137       2
eugenics                 3     5     8     8    41   186   278     6     6   138       1
eugenics                 3     5     8     8    38   186   347     3     3   139       1
programmes               3     5    10    10    52   187   195     8     8   140      10
have                     3     5     4     4    59   188    70     4     4   142     361
misplaced                3     5     9     9    61   189   133     1     1   141       1
their                  -99     0     0     0     0   190     0     0     0     0       0
concern.                 4     1     8     7     4   191   195     4     4   143       4
concern.                 4     1     8     7     5   191   163     5     5   144       4
The                    -99     0     0     0     0   192     0     0     0     0       0
use                      4     1     3     3    14   193   201     1     1   145      28
of                       4     1     2     2    19   194   188     2     2   146    1757
of                       4     1     2     2    17   194   251     0     0   147    1757
such                   -99     0     0     0     0   195     0     0     0     0       0
techniques               4     1    10    10    25   196   368     0     0   148       1
to                     -99     0     0     0     0   197     0     0     0     0       0
weed                     4     1     4     4    39   198   245     0     0   149       1
weed                     4     1     4     4    43   198   214     4     4   150       1
out                    -99     0     0     0     0   199     0     0     0     0       0
genes                    4     1     5     5    51   200   217     3     3   151       2
that                   -99     0     0     0     0   201     0     0     0     0       0
might                    4     1     5     5    60   202   216     1     1   152      56
result                   4     1     6     6    65   203   117     0     0   153      14
result                   4     1     6     6    71   203   225     6     6   154      14
in                     -99     0     0     0     0   204     0     0     0     0       0
a                        4     1     1     1    76   205   301     1     1   155    1434
disability               4     2    10    10     5   206   175     5     5   156       1
does                     4     2     4     4    15   207   239     4     4   157      45
not                    -99     0     0     0     0   208     0     0     0     0       0
suggest                  4     2     7     7    22   209   256     2     2   158      11
suggest                  4     2     7     7    25   209   168     5     5   159      11
that                   -99     0     0     0     0   210     0     0     0     0       0
disabled                 4     2     8     8    35   211   164     2     2   160       2
disabled                 4     2     8     8    33   211    86     0     0   161       2
disabled                 4     2     8     8    41   211   221     8     8   162       2
people                   4     2     6     6    48   212   181     6     6   163      90
are                    -99     0     0     0     0   213     0     0     0     0       0
'defective'.             4     2    12     9    57   214   298     4     3   164       1
It                     -99     0     0     0     0   215     0     0     0     0       0
merely                   4     2     6     6    70   216   201     1     1   165       6
uses                     4     2     4     4    76   217   140     0     0   166       6
uses                     4     2     4     4    79   217   152     3     3   167       6
progress                 4     3     8     8     4   218   224     4     4   168       8
to                     -99     0     0     0     0   219     0     0     0     0       0
prevent                  4     3     7     7    13   220   193     1     1   169       3
prevent                  4     3     7     7    16   220   182     4     4   170       3
a                      -99     0     0     0     0   221     0     0     0     0       0
malfunction              4     3    11    11    27   222   268     5     5   171       1
of                       4     3     2     2    36   223   180     2     2   173    1757
nature.                  4     3     7     6    40   224   188     3     3   172       7
They                   -99     0     0     0     0   225     0     0     0     0       0
would                    4     3     5     5    50   226   241     0     0   174     146
would                    4     3     5     5    55   226   220     5     5   175     146
not                    -99     0     0     0     0   227     0     0     0     0       0
reject                   4     3     6     6    61   228   205     1     1   176       3
reject                   4     3     6     6    65   228    57     5     5   178       3
medical                  4     3     7     7    68   229   273     1     1   177      10
medical                  4     3     7     7    70   229   153     3     3   179      10
intervention           -99     0     0     0     0   230     0     0     0     0       0
to                     -99     0     0     0     0   231     0     0     0     0       0
put                      4     4     3     3    19   232   258     3     3   180      26
right                  -99     0     0     0     0   233     0     0     0     0       0
other                    4     4     5     5    26   234   226     0     0   181      78
things                   4     4     6     6    32   235   269     0     0   182      31
things                   4     4     6     6    38   235   158     6     6   183      31
that                   -99     0     0     0     0   236     0     0     0     0       0
go                       4     4     2     2    45   237   216     1     1   184      40
wrong                  -99     0     0     0     0   238     0     0     0     0       0
with                     4     4     4     4    53   239   192     0     0   185     393
the                      4     4     3     3    61   240   150     3     3   186    3511
the                      4     4     3     3    58   240    84     0     0   187    3511
body.                    4     4     5     4    67   241   201     5     5   188      12
Yet                    -99     0     0     0     0   242     0     0     0     0       0
they                     4     4     4     4    73   243   172     1     1   189     258
ask                      4     4     3     3    78   244   144     1     1   190      13
that                   -99     0     0     0     0   245     0     0     0     0       0
mankind                  4     5     7     7    11   246   234     6     6   191       2
pass                   -99     0     0     0     0   247     0     0     0     0       0
up                       4     5     2     2    18   248   230     0     0   192     135
the                      4     5     3     3    23   249   141     2     2   194    3511
chance                   4     5     6     6    25   250   179     0     0   193      11
to                       4     5     2     2    32   251   156     0     0   195    1597
use                      4     5     3     3    38   252   141     3     3   196      28
scientific               4     5    10    10    46   253   122     7     7   197      14
advances               -99     0     0     0     0   254     0     0     0     0       0
in                     -99     0     0     0     0   255     0     0     0     0       0
biotechnology          -99     0     0     0     0   256     0     0     0     0       0
to                     -99     0     0     0     0   257     0     0     0     0       0
prevent                -99     0     0     0     0   258     0     0     0     0       0
unnecessary              5     1    11    11     8   259   288     0     0   198       4
unnecessary              5     1    11    11    16   259   296     8     8   199       4
suffering.               5     1    10     9    27   260   266     7     7   200       4
suffering.               5     1    10     9    26   260   146     6     6   201       4
The                    -99     0     0     0     0   261     0     0     0     0       0
inconsistency            5     1    13    13    37   262   202     2     2   202       1
inconsistency            5     1    13    13    43   262   299     8     8   203       1
is                     -99     0     0     0     0   263     0     0     0     0       0
striking                 5     1     8     8    55   264   321     3     3   204       4
striking                 5     1     8     8    52   264   173     0     0   205       4
striking                 5     1     8     8    58   264   230     6     6   206       4
and                    -99     0     0     0     0   265     0     0     0     0       0
would                    5     1     5     5    67   266   180     2     2   207     146
would                    5     1     5     5    69   266    88     4     4   208     146
be                     -99     0     0     0     0   267     0     0     0     0       0
cruel                    5     1     5     5    75   268   215     1     1   209       4
cruel                    5     1     5     5    78   268   118     4     4   210       4
if                     -99     0     0     0     0   269     0     0     0     0       0
it                     -99     0     0     0     0   270     0     0     0     0       0
were                     5     2     4     4     7   271   290     1     1   211     106
allowed                  5     2     7     7    15   272   187     4     4   212       5
to                     -99     0     0     0     0   273     0     0     0     0       0
impede                   5     2     6     6    28   274   136     6     6   213       1
impede                   5     2     6     6    26   274   176     4     4   214       1
a                      -99     0     0     0     0   275     0     0     0     0       0
beneficial               5     2    10    10    36   276   298     5     5   215       1
solution.                5     2     9     8    49   277   213     7     7   216       4
solution.                5     2     9     8    47   277   104     5     5   217       4
The                    -99     0     0     0     0   278     0     0     0     0       0
HFEA                     5     2     4     4    62   279   197     2     2   218       6
already                  5     2     7     7    66   280   118     1     1   219      24
already                  5     2     7     7    72   280   259     7     7   220      24
backed                   5     2     6     6    78   281   188     5     5   221       4
tissue-type              5     3    11    11     4   282   139     4     4   222     -99
tissue-type              5     3    11    11    10   282   302    10    10   223     -99
tissue-type              5     3    11    11     5   282   224     5     5   224     -99
tissue-type              5     3    11    11     0   282   140     0     0   235     -99
screening                5     3     9     9    12   283   252     0     0   225       3
screening                5     3     9     9    17   283   201     5     5   226       3
in                     -99     0     0     0     0   284     0     0     0     0       0
principle                5     3     9     9    28   285   190     3     3   227       8
principle                5     3     9     9    27   285   126     2     2   228       8
principle                5     3     9     9    32   285   121     7     7   229       8
in                     -99     0     0     0     0   286     0     0     0     0       0
December.                5     3     9     8    43   287   275     5     5   230       2
This                   -99     0     0     0     0   288     0     0     0     0       0
latest                   5     3     6     6    58   289   202     5     5   232      13
move                     5     3     4     4    64   290   179     4     4   233      10
is                     -99     0     0     0     0   291     0     0     0     0       0
a                      -99     0     0     0     0   292     0     0     0     0       0
logical                  5     3     7     7    71   293   276     1     1   234       1
advance.               -99     0     0     0     0   294     0     0     0     0       0
We                     -99     0     0     0     0   295     0     0     0     0       0
can                      5     4     3     3    15   296   271     3     3   236     123
welcome                  5     4     7     7    21   297   209     5     5   237       7
that                     5     4     4     4    28   298   146     4     4   239     871
and                      5     4     3     3    30   299   128     1     1   238    1283
still                    5     4     5     5    35   300   147     2     2   240      52
still                    5     4     5     5    33   300   155     0     0   241      52
accept                   5     4     6     6    42   301   213     3     3   242       7
the                    -99     0     0     0     0   302     0     0     0     0       0
need                     5     4     4     4    52   303   248     2     2   243      36
to                     -99     0     0     0     0   304     0     0     0     0       0
maintain                 5     4     8     8    59   305   215     1     1   244       5
maintain                 5     4     8     8    66   305   144     8     8   245       5
the                    -99     0     0     0     0   306     0     0     0     0       0
distinction              5     5    11    11     6   307   206     6     6   247       2
between                  5     5     7     7    17   308   210     5     5   248      42
these                  -99     0     0     0     0   309     0     0     0     0       0
and                      5     5     3     3    27   310   224     1     1   249    1283
more                   -99     0     0     0     0   311     0     0     0     0       0
frivolous                5     5     9     9    35   312   240     0     0   250       2
frivolous                5     5     9     9    41   312   341     6     6   251       2
frivolous                5     5     9     9    39   312   125     4     4   252       2
or                     -99     0     0     0     0   313     0     0     0     0       0
dubious                  5     5     7     7    53   314   112     5     5   231       2
dubious                  5     5     7     7    49   314   208     1     1   253       2
dubious                  5     5     7     7    53   314   163     5     5   254       2
reasons                  5     5     7     7    60   315   197     4     4   255       6
why                      5     5     3     3    67   316   158     3     3   257      35
parents                  5     5     7     7    71   317   192     3     3   256      21
might                    6     1     5     5     3   318   197     3     3   259      56
want                   -99     0     0     0     0   319     0     0     0     0       0
to                       6     1     2     2    11   320   223     0     0   260    1597
opt                    -99     0     0     0     0   321     0     0     0     0       0
for                      6     1     3     3    19   322   257     1     1   261     519
genetic                  6     1     7     7    26   323   209     4     4   262       4
pre-selection.           6     1    14    13    38   324   139     8     8   263     -99
pre-selection.           6     1    14    13    36   324   277     6     6   264     -99
pre-selection.           6     1    14    13    40   324   301    10    10   265     -99
pre-selection.           6     1    14    13    37   324   134     7     7   266     -99
That                   -99     0     0     0     0   325     0     0     0     0       0
is                       6     1     2     2    56   326   192     2     2   267     717
is                       6     1     2     2    54   326    85     0     0   268     717
why                    -99     0     0     0     0   327     0     0     0     0       0
it                       6     1     2     2    62   328   182     1     1   269     544
is                     -99     0     0     0     0   329     0     0     0     0       0
also                     6     1     4     4    68   330   269     1     1   270      58
right                    6     1     5     5    75   331   126     3     3   271      38
that                   -99     0     0     0     0   332     0     0     0     0       0
the                    -99     0     0     0     0   333     0     0     0     0       0
HFEA                   -99     0     0     0     0   334     0     0     0     0       0
continues                6     2     9     9    14   335   219     0     0   272       6
continues                6     2     9     9    20   335   221     6     6   273       6
to                     -99     0     0     0     0   336     0     0     0     0       0
reject                   6     2     6     6    29   337   249     2     2   274       3
genetic                  6     2     7     7    38   338   270     4     4   275       4
pre-selection            6     2    13    13    49   339   313     7     7   276     -99
if                       6     2     2     2    58   340   113     2     2   277     150
it                     -99     0     0     0     0   341     0     0     0     0       0
helps                    6     2     5     5    66   342   258     4     4   278       4
parents                  6     2     7     7    72   343   144     4     4   279      21
choose                   6     3     6     6     5   344   223     5     5   280       4
gender,                  6     3     7     6    12   345   280     5     5   281       1
let                    -99     0     0     0     0   346     0     0     0     0       0
alone                    6     3     5     5    20   347   218     1     1   282      10
alone                    6     3     5     5    24   347   179     5     5   283      10
more                   -99     0     0     0     0   348     0     0     0     0       0
superficial              6     3    11    11    31   349   158     1     1   284       1
superficial              6     3    11    11    30   349   116     0     0   285       1
superficial              6     3    11    11    33   349   189     3     3   286       1
superficial              6     3    11    11    37   349   130     7     7   287       1
preferences            -99     0     0     0     0   350     0     0     0     0       0
for                    -99     0     0     0     0   351     0     0     0     0       0
a                      -99     0     0     0     0   352     0     0     0     0       0
certain                -99     0     0     0     0   353     0     0     0     0       0
appearance.            -99     0     0     0     0   354     0     0     0     0       0
Grounds                -99     0     0     0     0   355     0     0     0     0       0
of                     -99     0     0     0     0   356     0     0     0     0       0
pure                   -99     0     0     0     0   357     0     0     0     0       0
preference             -99     0     0     0     0   358     0     0     0     0       0
are                    -99     0     0     0     0   359     0     0     0     0       0
not                    -99     0     0     0     0   360     0     0     0     0       0
enough                 -99     0     0     0     0   361     0     0     0     0       0
to                     -99     0     0     0     0   362     0     0     0     0       0
make                   -99     0     0     0     0   363     0     0     0     0       0
parental               -99     0     0     0     0   364     0     0     0     0       0
choice                 -99     0     0     0     0   365     0     0     0     0       0
paramount              -99     0     0     0     0   366     0     0     0     0       0
and                    -99     0     0     0     0   367     0     0     0     0       0
the                    -99     0     0     0     0   368     0     0     0     0       0
authority              -99     0     0     0     0   369     0     0     0     0       0
should                 -99     0     0     0     0   370     0     0     0     0       0
resist                 -99     0     0     0     0   371     0     0     0     0       0
pressure               -99     0     0     0     0   372     0     0     0     0       0
to                     -99     0     0     0     0   373     0     0     0     0       0
give                   -99     0     0     0     0   374     0     0     0     0       0
in                     -99     0     0     0     0   375     0     0     0     0       0
on                     -99     0     0     0     0   376     0     0     0     0       0
this                   -99     0     0     0     0   377     0     0     0     0       0
point.                 -99     0     0     0     0   378     0     0     0     0       0
The                    -99     0     0     0     0   379     0     0     0     0       0
Hashmis'               -99     0     0     0     0   380     0     0     0     0       0
aim                    -99     0     0     0     0   381     0     0     0     0       0
is                     -99     0     0     0     0   382     0     0     0     0       0
very                   -99     0     0     0     0   383     0     0     0     0       0
different.               7     1    10     9    10   384   163     2     2   289      24
different.               7     1    10     9     9   384   183     1     1   290      24
different.               7     1    10     9    17   384   149     9     9   291      24
They                   -99     0     0     0     0   385     0     0     0     0       0
are                      7     1     3     3    27   386   276     3     3   292     351
concerned                7     1     9     9    35   387   177     7     7   293       3
with                   -99     0     0     0     0   388     0     0     0     0       0
saving                   7     1     6     6    46   389   234     3     3   294       3
a                      -99     0     0     0     0   390     0     0     0     0       0
life,                    7     1     5     4    56   391   226     4     4   295      56
as                     -99     0     0     0     0   392     0     0     0     0       0
well                     7     1     4     4    63   393   260     2     2   296      48
as                     -99     0     0     0     0   394     0     0     0     0       0
creating                 7     1     8     8    71   395   234     2     2   297       4
one.                   -99     0     0     0     0   396     0     0     0     0       0
They                   -99     0     0     0     0   397     0     0     0     0       0
and                      7     2     3     3    10   398   264     0     0   298    1283
their                    7     2     5     5    16   399   270     2     2   299     225
doctors                  7     2     7     7    25   400   283     5     5   300       5
may                      7     2     3     3    31   401   178     3     3   302      67
reject                   7     2     6     6    35   402   354     3     3   301       3
other                  -99     0     0     0     0   403     0     0     0     0       0
embryos                  7     2     7     7    45   404   237     0     0   303       2
embryos                  7     2     7     7    50   404   199     5     5   304       2
as                     -99     0     0     0     0   405     0     0     0     0       0
imperfect                7     2     9     9    61   406   138     5     5   305       1
imperfect                7     2     9     9    56   406   194     0     0   306       1
imperfect                7     2     9     9    63   406   120     7     7   307       1
matches,                 7     2     8     7    70   407   241     4     4   308       2
but                      7     2     3     3    77   408   207     2     2   309     325
they                   -99     0     0     0     0   409     0     0     0     0       0
are                    -99     0     0     0     0   410     0     0     0     0       0
not                    -99     0     0     0     0   411     0     0     0     0       0
selecting                7     3     9     9    13   412   232     0     0   310       2
their                    7     3     5     5    28   413   250     5     5   311     225
baby                     7     3     4     4    33   414   167     4     4   312       5
as                     -99     0     0     0     0   415     0     0     0     0       0
if                       7     3     2     2    39   416   160     2     2   313     150
it                     -99     0     0     0     0   417     0     0     0     0       0
were                   -99     0     0     0     0   418     0     0     0     0       0
