WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
Carlile,                 2     4     8     7    25   113   246     6     6   105       1
Jasmine                  2     4     7     7    35   114   165     7     7   106       1
Jasmine                  2     4     7     7    34   114   306     6     6   107       1
Beckford,                2     4     9     8    41   115   204     5     5   108       1
Beckford,                2     4     9     8    42   115   112     6     6   109       1
Maria                    2     4     5     5    50   116   238     4     4   111       1
Colwell,                 2     4     8     7    53   117   155     1     1   110       1
Colwell,                 2     4     8     7    57   117   308     5     5   112       1
Shirley                  2     4     7     7    66   118   242     5     5   113       1
Shirley                  2     4     7     7    65   118   224     4     4   114       1
Shirley                  2     4     7     7    66   118   134     5     5   115       1
Woodcock                 2     4     8     8    74   119   316     5     5   116       1
Woodcock                 2     4     8     8    75   119   104     6     6   117       1
and                    -99     0     0     0     0   120     0     0     0     0       0
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                  2     5     7     6    11   122   202     2     2   118      12
others,                  2     5     7     6    15   122    93     6     6   120      12
all                    -99     0     0     0     0   123     0     0     0     0       0
of                     -99     0     0     0     0   124     0     0     0     0       0
which                    2     5     5     5    25   125   104     1     1    93     152
which                    2     5     5     5    29   125   180     5     5   121     152
had                    -99     0     0     0     0   126     0     0     0     0       0
a                        2     5     1     1    35   127   248     1     1   122    1434
similar                  2     5     7     7    42   128    95     6     6   123      10
shocking                 2     5     8     8    48   129   207     4     4   124       1
impact                   2     5     6     6    56   130   233     3     3   125       2
on                     -99     0     0     0     0   131     0     0     0     0       0
the                      2     5     3     3    63   132   184     0     0   126    3511
public                   2     5     6     6    70   133   201     3     3   127      27
public                   2     5     6     6    72   133   356     5     5   128      27
and                    -99     0     0     0     0   134     0     0     0     0       0
the                    -99     0     0     0     0   135     0     0     0     0       0
authorities              3     1    11    11     5   136   168     1     1   129       9
authorities              3     1    11    11    11   136   175     7     7   130       9
authorities              3     1    11    11    12   136    75     8     8   131       9
but,                   -99     0     0     0     0   137     0     0     0     0       0
sadly,                   3     1     6     5    22   138   124     1     1   132       3
sadly,                   3     1     6     5    26   138   243     5     5   134       3
sadly,                   3     1     6     5    26   138    58     5     5   135       3
seemed                   3     1     6     6    32   139   203     4     4   136      11
to                     -99     0     0     0     0   140     0     0     0     0       0
have                     3     1     4     4    39   141   180     1     1   137     361
have                     3     1     4     4    42   141   154     4     4   138     361
no                     -99     0     0     0     0   142     0     0     0     0       0
lasting                  3     1     7     7    48   143   172     2     2   139       3
effect.                  3     1     7     6    55   144   165     1     1   140      12
It                     -99     0     0     0     0   145     0     0     0     0       0
is                       3     1     2     2    65   146   177     0     0   141     717
is                       3     1     2     2    66   146   272     1     1   144     717
obviously                3     1     9     9    74   147   231     6     6   142       5
obviously                3     1     9     9    77   147    69     9     9   143       5
obviously                3     1     9     9    75   147   290     7     7   145       5
obviously                3     1     9     9    77   147   366     9     9   146       5
obviously                3     1     9     9    68   147   326     0     0   147       5
obviously                3     1     9     9    76   147    70     8     8   148       5
obviously                3     1     9     9    75   147   101     7     7   149       5
unrealistic              3     2    11    11     4   148   477     4     4   151       1
to                       3     2     2     2    14   149   154     2     2   152    1597
expect                   3     2     6     6    18   150   182     3     3   153       6
that                     3     2     4     4    26   151   198     4     4   154     871
we                       3     2     2     2    28   152   300     1     1   160     179
will                     3     2     4     4    31   153   192     1     1   155     210
will                     3     2     4     4    34   153   114     4     4   156     210
will                     3     2     4     4    34   153   276     4     4   158     210
will                     3     2     4     4    32   153   150     2     2   159     210
never                    3     2     5     5    39   154   210     4     4   157      28
never                    3     2     5     5    35   154   124     0     0   161      28
again                    3     2     5     5    41   155   178     0     0   162      28
see                      3     2     3     3    49   156   179     2     2   163      41
a                      -99     0     0     0     0   157     0     0     0     0       0
case                     3     2     4     4    54   158    79     1     1   164      26
like                   -99     0     0     0     0   159     0     0     0     0       0
that                     3     2     4     4    63   160   115     0     0   165     871
of                     -99     0     0     0     0   161     0     0     0     0       0
Victoria                 3     2     8     8    72   162   267     1     1   166       8
Victoria                 3     2     8     8    78   162    89     7     7   167       8
Climbie;               -99     0     0     0     0   163     0     0     0     0       0
but                    -99     0     0     0     0   164     0     0     0     0       0
it                       3     3     2     2    13   165   188     0     0   168     544
is                       3     3     2     2    18   166   211     2     2   171     717
not                      3     3     3     3    20   167   239     1     1   169     277
not                      3     3     3     3    21   167   464     2     2   170     277
not                      3     3     3     3    22   167   163     3     3   172     277
too                      3     3     3     3    24   168   220     1     1   173      56
much                     3     3     4     4    28   169   198     1     1   174      97
to                     -99     0     0     0     0   170     0     0     0     0       0
ask                      3     3     3     3    35   171   207     0     0   175      13
ask                      3     3     3     3    38   171    94     3     3   176      13
that                   -99     0     0     0     0   172     0     0     0     0       0
the                      3     3     3     3    46   173   229     2     2   177    3511
same                     3     3     4     4    51   174   107     3     3   178      36
mistakes                 3     3     8     8    57   175   179     4     4   179       2
be                     -99     0     0     0     0   176     0     0     0     0       0
not                      3     3     3     3    67   177   444     2     2   181     277
made                     3     3     4     4    70   178    73     1     1   180      40
made                     3     3     4     4    70   178   401     1     1   182      40
made                     3     3     4     4    73   178   142     4     4   183      40
time                     3     3     4     4    76   179   116     2     2   184     105
and                      3     4     3     3     3   180   148     3     3   185    1283
again                    3     4     5     5     8   181    91     4     4   187      28
by                     -99     0     0     0     0   182     0     0     0     0       0
the                      3     4     3     3    14   183   167     1     1   189    3511
authorities              3     4    11    11    17   184   114     0     0   188       9
authorities              3     4    11    11    26   184   154     9     9   190       9
and                    -99     0     0     0     0   185     0     0     0     0       0
voluntary                3     4     9     9    34   186   138     1     1   191       3
voluntary                3     4     9     9    38   186   188     5     5   192       3
agencies                 3     4     8     8    46   187   145     3     3   193       8
that                   -99     0     0     0     0   188     0     0     0     0       0
work                     3     4     4     4    57   189   161     0     0   194      32
in                     -99     0     0     0     0   190     0     0     0     0       0
the                      3     4     3     3    65   191   201     0     0   195    3511
field.                   3     4     6     5    71   192    84     2     2   196      10
In                       3     4     2     2    77   193   156     1     1   197    1091
particular,            -99     0     0     0     0   194     0     0     0     0       0
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    18   196   194     2     2   198      55
Government               3     5    10    10    23   196   148     7     7   199      55
needs                    3     5     5     5    30   197   237     3     3   200       9
to                       3     5     2     2    35   198   283     2     2   201    1597
take                     3     5     4     4    38   199   227     2     2   202      42
urgent                   3     5     6     6    43   200   236     2     2   203       1
action                   3     5     6     6    51   201    60     3     3   204       9
action                   3     5     6     6    54   201   191     6     6   205       9
to                     -99     0     0     0     0   202     0     0     0     0       0
deal                     3     5     4     4    62   203   178     4     4   206      17
with                     3     5     4     4    65   204   301     2     2   207     393
with                     3     5     4     4    64   204    27     1     1   208     393
the                    -99     0     0     0     0   205     0     0     0     0       0
standards                4     1     9     9     7   206   265     7     7   209       9
of                     -99     0     0     0     0   207     0     0     0     0       0
some                     4     1     4     4    16   208   119     3     3   210      86
local                    4     1     5     5    23   209   167     5     5   211      15
authorities'             4     1    12    11    28   210   109     4     4   212       9
authorities'             4     1    12    11    32   210   243     8     8   214       9
authorities'             4     1    12    11    32   210    59     8     8   215       9
authorities'             4     1    12    11    34   210   124    10    10   216       9
social                   4     1     6     6    41   211   197     4     4   217      12
services                 4     1     8     8    47   212   172     3     3   218      19
departments.             4     1    12    11    56   213   258     3     3   219       6
departments.             4     1    12    11    58   213   129     5     5   220       6
It                     -99     0     0     0     0   214     0     0     0     0       0
bears                    4     1     5     5    72   215   305     3     3   221       3
bears                    4     1     5     5    69   215   175     0     0   222       3
repeating                4     2     9     9     7   216   283     7     7   223       1
that                   -99     0     0     0     0   217     0     0     0     0       0
the                      4     2     3     3    16   218   216     1     1   224    3511
abuse                    4     2     5     5    20   219   114     1     1   225       2
abuse                    4     2     5     5    24   219   176     5     5   226       2
of                     -99     0     0     0     0   220     0     0     0     0       0
Victoria                 4     2     8     8    31   221   172     3     3   227       8
Climbie                  4     2     7     7    39   222    63     2     2   228       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    50   224   199     3     3   229       1
to                       4     2     2     2    59   225   185     2     2   230    1597
the                    -99     0     0     0     0   226     0     0     0     0       0
torture                  4     2     7     7    66   227   250     2     2   231       1
and,                     4     2     4     3    75   228   142     3     3   232    1283
indeed,                  4     3     7     6     2   229   107     2     2   233      26
the                      4     3     3     3    11   230   227     3     3   234    3511
murder                 -99     0     0     0     0   231     0     0     0     0       0
of                     -99     0     0     0     0   232     0     0     0     0       0
the                      4     3     3     3    22   233   167     0     0   235    3511
the                      4     3     3     3    25   233    66     3     3   239    3511
eight-year-old           4     3    14    14    30   234   352     4     4   236     -99
eight-year-old           4     3    14    14    33   234    68     7     7   237     -99
-                        4     3     1     1    41   235   146     0     0   240     -99
took                     4     3     4     4    46   236   260     3     3   241      17
place                    4     3     5     5    50   237   123     2     2   242      22
not                    -99     0     0     0     0   238     0     0     0     0       0
in                       4     3     2     2    58   239   272     0     0   243    1091
some                     4     3     4     4    65   240   145     4     4   244      86
quasi-prison             4     3    12    12    70   241   196     4     4   245     -99
quasi-prison             4     3    12    12    76   241   256    10    10   246     -99
or                     -99     0     0     0     0   242     0     0     0     0       0
care                     4     4     4     4     7   243    72     4     4   247      10
care                     4     4     4     4     3   243   171     0     0   248      10
care                     4     4     4     4     6   243    83     3     3   250      10
home                   -99     0     0     0     0   244     0     0     0     0       0
but                      4     4     3     3    13   245   151     0     0   251     325
'in                      4     4     3     2    20   246   175     3     2   252    1091
the                    -99     0     0     0     0   247     0     0     0     0       0
community'.              4     4    11     9    29   248   197     4     4   253      10
community'.              4     4    11     9    32   248    62     7     7   254      10
community'.              4     4    11     9    35   248    70    10    10   255      10
Her                    -99     0     0     0     0   249     0     0     0     0       0
injuries                 4     4     8     8    48   250   121     3     3   256       3
injuries                 4     4     8     8    46   250   161     1     1   257       3
were                     4     4     4     4    58   251   286     4     4   258     106
inflicted                4     4     9     9    64   252   163     5     5   259       1
over                     4     4     4     4    71   253   172     2     2   260      76
a                      -99     0     0     0     0   254     0     0     0     0       0
period                 -99     0     0     0     0   255     0     0     0     0       0
of                     -99     0     0     0     0   256     0     0     0     0       0
many                     4     5     4     4    13   257   202     3     3   261      81
months                   4     5     6     6    17   258   183     2     2   262      14
and                    -99     0     0     0     0   259     0     0     0     0       0
were                     4     5     4     4    28   260   199     2     2   263     106
seen                     4     5     4     4    33   261   240     2     2   264      19
seen                     4     5     4     4    34   261    63     3     3   265      19
by                     -99     0     0     0     0   262     0     0     0     0       0
hospital                 4     5     8     8    39   263   174     0     0   266       5
hospital                 4     5     8     8    44   263   200     5     5   267       5
staff                    4     5     5     5    50   264   141     2     2   268      25
and                      4     5     3     3    56   265   153     2     2   269    1283
by                     -99     0     0     0     0   266     0     0     0     0       0
social                   4     5     6     6    63   267    68     2     2   270      12
social                   4     5     6     6    65   267    88     4     4   271      12
workers.               -99     0     0     0     0   268     0     0     0     0       0
Carole                   5     1     6     6     3   269   177     3     3   272       1
Baptiste,                5     1     9     8     8   270   116     1     1   273       1
Baptiste,                5     1     9     8    12   270   103     5     5   274       1
Baptiste,                5     1     9     8    14   270   259     7     7   275       1
Baptiste,                5     1     9     8    16   270   187     9     9   276       1
the                    -99     0     0     0     0   271     0     0     0     0       0
Haringey                 5     1     8     8    24   272   242     3     3   277       2
Haringey                 5     1     8     8    26   272   287     5     5   278       2
Haringey                 5     1     8     8    28   272   375     7     7   279       2
social                   5     1     6     6    33   273   229     3     3   280      12
worker                   5     1     6     6    42   274    90     5     5   281       1
whose                    5     1     5     5    48   275   188     4     4   282      11
job                      5     1     3     3    52   276   131     2     2   283      16
it                     -99     0     0     0     0   277     0     0     0     0       0
was                      5     1     3     3    57   278   239     0     0   284     383
was                      5     1     3     3    57   278   195     0     0   286     383
to                       5     1     2     2    63   279   190     2     2   285    1597
to                       5     1     2     2    62   279    76     1     1   287    1597
oversee                  5     1     7     7    71   280    84     7     7   288       1
the                    -99     0     0     0     0   281     0     0     0     0       0
Climbie                  5     2     7     7     3   282   133     3     3   290       8
Climbie                  5     2     7     7     0   282   200     0     0   300       8
case,                  -99     0     0     0     0   283     0     0     0     0       0
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    19   285   243     1     1   292       5
apparently               5     2    10    10    20   285   285     2     2   293       5
developing               5     2    10    10    34   286   153     5     5   294       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    44   288    98     2     1   295      11
psychotic                5     2     9     9    56   289   528     5     5   296       1
mental                 -99     0     0     0     0   290     0     0     0     0       0
illness'                 5     2     8     7    68   291   175     0     0   297      12
at                       5     2     2     2    78   292    90     1     1   298     269
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                  -99     0     0     0     0   294     0     0     0     0       0
Documents              -99     0     0     0     0   295     0     0     0     0       0
have                   -99     0     0     0     0   296     0     0     0     0       0
been                     5     3     4     4    25   297   340     0     0   301     178
been                     5     3     4     4    29   297   107     4     4   302     178
lost.                  -99     0     0     0     0   298     0     0     0     0       0
However,                 5     3     8     7    40   299   241     4     4   303      38
time                     5     3     4     4    46   300   174     1     1   304     105
and                    -99     0     0     0     0   301     0     0     0     0       0
again,                   5     3     6     5    55   302   248     1     1   305      28
and                    -99     0     0     0     0   303     0     0     0     0       0
far                      5     3     3     3    65   304   294     0     0   306      39
too                      5     3     3     3    70   305   154     1     1   307      56
often,                   5     3     6     5    74   306   313     1     1   308      31
we                       5     4     2     2     1   307   315     1     1   309     179
find                   -99     0     0     0     0   308     0     0     0     0       0
with                     5     4     4     4    10   309   172     2     2   310     393
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    18   311   172     3     3   311      14
of                     -99     0     0     0     0   312     0     0     0     0       0
depressing               5     4    10    10    28   313   235     4     4   312       3
inevitability            5     4    13    13    40   314   101     5     5   313       1
that                   -99     0     0     0     0   315     0     0     0     0       0
social                   5     4     6     6    60   316    78     6     6   314      12
workers                  5     4     7     7    68   317    97     7     7   315       6
have                     5     4     4     4    73   318   132     4     4   316     361
in                     -99     0     0     0     0   319     0     0     0     0       0
some                   -99     0     0     0     0   320     0     0     0     0       0
way                      5     5     3     3     7   321   152     2     2   317      58
been                     5     5     4     4    11   322   225     2     2   320     178
found                    5     5     5     5    16   323   166     2     2   318      29
wanting                  5     5     7     7    22   324   122     2     2   319       5
wanting                  5     5     7     7    20   324   168     0     0   321       5
wanting                  5     5     7     7    26   324   201     6     6   322       5
in                     -99     0     0     0     0   325     0     0     0     0       0
the                      5     5     3     3    33   326   184     2     2   324    3511
discharge                5     5     9     9    36   327   171     1     1   323       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                    5     5     5     5    49   329   169     1     1   325     225
vital                    5     5     5     5    56   330   157     2     2   326       4
duties.                  5     5     7     6    62   331    63     2     2   327       2
Often                    5     5     5     5    76   332   269     4     4   329      31
it                       5     5     2     2    79   333   242     1     1   330     544
is                     -99     0     0     0     0   334     0     0     0     0       0
also                     6     1     4     4     5   335   169     2     2   331      58
also                     6     1     4     4     4   335   139     1     1   332      58
the                      6     1     3     3    10   336    66     2     2   333    3511
case                     6     1     4     4    16   337   214     4     4   334      26
that                   -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    22   339   217     0     0   335    3511
resources                6     1     9     9    29   340   161     3     3   336       3
are                    -99     0     0     0     0   341     0     0     0     0       0
not                      6     1     3     3    40   342   181     0     0   338     277
there                    6     1     5     5    46   343   198     2     2   339     189
there                    6     1     5     5    49   343   125     5     5   340     189
to                     -99     0     0     0     0   344     0     0     0     0       0
employ                   6     1     6     6    55   345   142     2     2   341       1
sufficient               6     1    10    10    68   346   254     8     8   342       7
social                 -99     0     0     0     0   347     0     0     0     0       0
workers                  6     2     7     7     1   348    85     1     1   345       6
workers                  6     2     7     7     3   348    84     3     3   346       6
or                       6     2     2     2    10   349   300     2     2   349     194
to                       6     2     2     2    12   350   233     1     1   347    1597
attract                  6     2     7     7    18   351   163     4     4   348       3
the                      6     2     3     3    25   352   191     3     3   350    3511
best                     6     2     4     4    27   353   197     1     1   354      23
into                   -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
field.                   6     2     6     5    41   356   259     1     1   352      10
Sometimes                6     2     9     9    50   357    66     3     3   353      12
Sometimes                6     2     9     9    51   357   215     4     4   355      12
monies                   6     2     6     6    59   358   182     2     2   356       1
intended                 6     2     8     8    71   359   503     7     7   357       2
for                    -99     0     0     0     0   360     0     0     0     0       0
the                      6     2     3     3    80   361   210     3     3   358    3511
care                     6     3     4     4     1   362   162     1     1   361      10
of                       6     3     2     2     7   363   308     2     2   363    1757
the                      6     3     3     3    10   364   206     2     2   362    3511
most                     6     3     4     4    16   365   173     4     4   364      93
vulnerable             -99     0     0     0     0   366     0     0     0     0       0
are                      6     3     3     3    31   367   189     3     3   365     351
diverted               -99     0     0     0     0   368     0     0     0     0       0
by                       6     3     2     2    43   369   101     2     2   366     252
councils.              -99     0     0     0     0   370     0     0     0     0       0
Although                 6     3     8     8    54   371   192     0     0   368      19
it                     -99     0     0     0     0   372     0     0     0     0       0
is                       6     3     2     2    66   373   258     0     0   369     717
right                    6     3     5     5    71   374   140     2     2   370      38
that                     6     3     4     4    76   375    81     1     1   371     871
ministers              -99     0     0     0     0   376     0     0     0     0       0
should                   6     4     6     6    10   377   186     0     0   372      88
spend                    6     4     5     5    17   378   174     0     0   373       6
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    26   380   234     0     0   374      97
of                       6     4     2     2    33   381   224     2     2   375    1757
their                    6     4     5     5    38   382   114     4     4   376     225
time                   -99     0     0     0     0   383     0     0     0     0       0
and                    -99     0     0     0     0   384     0     0     0     0       0
effort                 -99     0     0     0     0   385     0     0     0     0       0
on                       6     4     2     2    58   386   151     2     2   378     417
setting                -99     0     0     0     0   387     0     0     0     0       0
targets                  6     4     7     7    70   388   196     3     3   379       4
and                      6     4     3     3    75   389    73     0     0   380    1283
rating                   6     5     6     6     1   390   288     1     1   381       2
rating                   6     5     6     6     6   390   185     6     6   382       2
performance            -99     0     0     0     0   391     0     0     0     0       0
in                     -99     0     0     0     0   392     0     0     0     0       0
our                      6     5     3     3    24   393   371     2     2   383      84
schools                -99     0     0     0     0   394     0     0     0     0       0
and                    -99     0     0     0     0   395     0     0     0     0       0
hospitals,               6     5    10     9    39   396   120     1     1   384       3
there                    6     5     5     5    54   397   188     5     5   386     189
has                      6     5     3     3    57   398   235     2     2   389     239
long                     6     5     4     4    61   399   250     2     2   387      43
long                     6     5     4     4    63   399   238     4     4   390      43
been                     6     5     4     4    65   400   237     1     1   388     178
the                      6     5     3     3    71   401   261     2     2   391    3511
the                      6     5     3     3    69   401   341     0     0   393    3511
feeling                  6     5     7     7    75   402   137     2     2   392       9
that                     7     1     4     4     1   403   162     1     1   395     871
social                   7     1     6     6     7   404   127     2     2   396      12
services                 7     1     8     8    15   405   205     3     3   397      19
have                     7     1     4     4    24   406   245     3     3   398     361
been                     7     1     4     4    29   407   283     3     3   399     178
very                     7     1     4     4    32   408   157     1     1   400      56
much                     7     1     4     4    36   409   192     0     0   401      97
