WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
published                2     5     9     9    67   121   183     6     6   112       8
by                     -99     0     0     0     0   122     0     0     0     0       0
the                      2     5     3     3    74   123   360     0     0   113    3511
Human                  -99     0     0     0     0   124     0     0     0     0       0
Genetics                 3     1     8     8    13   125   134     7     7   114       1
Advisory                 3     1     8     8    20   126   207     5     5   115       1
Commission,              3     1    11    10    26   127   391     2     2   116       6
Commission,              3     1    11    10    31   127   233     7     7   117       6
Commission,              3     1    11    10    34   127   166    10    10   118       6
the                    -99     0     0     0     0   128     0     0     0     0       0
Human                    3     1     5     5    45   129   241     5     5   119      25
Fertilisation            3     1    13    13    48   130    81     2     2   120       2
Fertilisation            3     1    13    13    53   130   215     7     7   121       2
and                    -99     0     0     0     0   131     0     0     0     0       0
Embryology               3     1    10    10    65   132   183     1     1   122       3
Embryology               3     1    10    10    70   132   156     6     6   123       3
Authority              -99     0     0     0     0   133     0     0     0     0       0
(HFEA)                   3     2     6     4    14   134   271     4     3   125       6
and                    -99     0     0     0     0   135     0     0     0     0       0
the                      3     2     3     3    21   136   244     0     0   124    3511
Chief                    3     2     5     5    25   137   197     0     0   126      16
Chief                    3     2     5     5    30   137   154     5     5   127      16
Medical                  3     2     7     7    34   138   171     3     3   128      10
Officer.                 3     2     8     7    39   139   250     0     0   129       7
Officer.                 3     2     8     7    40   139   112     1     1   130       7
Officer.                 3     2     8     7    47   139   235     8     8   131       7
All                    -99     0     0     0     0   140     0     0     0     0       0
have                     3     2     4     4    52   141   379     0     0   132     361
have                     3     2     4     4    54   141   134     2     2   133     361
backed                   3     2     6     6    58   142   126     1     1   134       4
backed                   3     2     6     6    62   142   162     5     5   135       4
cloning                  3     2     7     7    68   143   202     4     4   136       6
cloning                  3     2     7     7    70   143   126     6     6   137       6
for                    -99     0     0     0     0   144     0     0     0     0       0
stem                     3     2     4     4    77   145   292     1     1   138       2
stem                     3     2     4     4    79   145    55     3     3   139       2
cells                  -99     0     0     0     0   146     0     0     0     0       0
(the                   -99     0     0     0     0   147     0     0     0     0       0
body's                   3     3     6     6    16   148   237     5     5   140     -99
master                   3     3     6     6    24   149    98     6     6   142       3
cells)                 -99     0     0     0     0   150     0     0     0     0       0
from                   -99     0     0     0     0   151     0     0     0     0       0
cloned                   3     3     6     6    37   152   243     0     0   145       3
cloned                   3     3     6     6    41   152   144     4     4   149       3
embryos                  3     3     7     7    44   153   185     0     0   146       2
embryos                  3     3     7     7    47   153   141     3     3   147       2
embryos                  3     3     7     7    51   153   184     7     7   148       2
or                       3     3     2     2    52   154   107     0     0   151     194
cloned                   3     3     6     6    55   155    66     0     0   152       3
cloned                   3     3     6     6    59   155   283     4     4   153       3
cloned                   3     3     6     6    61   155   153     6     6   154       3
adult                    3     3     5     5    67   156   179     5     5   155       6
cells                    3     3     5     5    73   157   159     5     5   156       5
to                     -99     0     0     0     0   158     0     0     0     0       0
produce                -99     0     0     0     0   159     0     0     0     0       0
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    12   161   143     0     0   158       1
tissues                  3     4     7     7    14   161    94     2     2   159       1
for                      3     4     3     3    23   162   201     3     3   160     519
body                     3     4     4     4    27   163   146     3     3   161      12
body                     3     4     4     4    25   163   445     1     1   162      12
repair.                  3     4     7     6    31   164   151     2     2   163       1
repair.                  3     4     7     6    33   164   103     4     4   164       1
The                    -99     0     0     0     0   165     0     0     0     0       0
courts,                  3     4     7     6    49   166   183     4     4   166       3
courts,                  3     4     7     6    52   166   235     7     7   167       3
too,                     3     4     4     3    56   167    65     3     3   168      56
have                     3     4     4     4    59   168   182     1     1   169     361
had                      3     4     3     3    63   169   192     0     0   170     130
their                    3     4     5     5    68   170    80     1     1   171     225
their                    3     4     5     5    72   170   101     5     5   172     225
say.                     3     4     4     3    74   171   125     1     1   173      49
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life               -99     0     0     0     0   173     0     0     0     0       0
Alliance                 3     5     8     8    14   174   180     1     1   174       3
Alliance                 3     5     8     8    21   174   306     8     8   175       3
Alliance                 3     5     8     8    19   174   144     6     6   176       3
claimed                  3     5     7     7    29   175   267     7     7   143       6
claimed                  3     5     7     7    27   175   226     5     5   177       6
in                       3     5     2     2    32   176   193     2     2   144    1091
in                       3     5     2     2    32   176   437     2     2   178    1091
in                       3     5     2     2    32   176   188     2     2   180    1091
a                      -99     0     0     0     0   177     0     0     0     0       0
case                     3     5     4     4    37   178   229     2     2   179      26
case                     3     5     4     4    39   178   201     4     4   181      26
last                     3     5     4     4    44   179   209     4     4   182      73
year                     3     5     4     4    48   180   139     3     3   183      51
that                   -99     0     0     0     0   181     0     0     0     0       0
there                    3     5     5     5    55   182   169     0     0   184     189
there                    3     5     5     5    60   182    73     5     5   185     189
was                    -99     0     0     0     0   183     0     0     0     0       0
nothing                  3     5     7     7    65   184   175     0     0   186      14
nothing                  3     5     7     7    69   184   188     4     4   187      14
in                       3     5     2     2    75   185   483     2     2   188    1091
British                  4     1     7     7     5   186    74     5     5   189      77
British                  4     1     7     7     6   186    68     6     6   190      77
law                      4     1     3     3    10   187   180     2     2   191       8
to                     -99     0     0     0     0   188     0     0     0     0       0
stop                     4     1     4     4    18   189   233     3     3   192      10
scientists               4     1    10    10    24   190   175     4     4   193       6
scientists               4     1    10    10    29   190   153     9     9   194       6
from                   -99     0     0     0     0   191     0     0     0     0       0
trying                   4     1     6     6    39   192   184     3     3   195      23
to                     -99     0     0     0     0   193     0     0     0     0       0
create                   4     1     6     6    49   194    78     3     3   196       6
create                   4     1     6     6    51   194    59     5     5   197       6
cloned                 -99     0     0     0     0   195     0     0     0     0       0
human                    4     1     5     5    64   196   194     4     4   198      25
beings                   4     1     6     6    68   197    62     2     2   199       4
beings                   4     1     6     6    72   197   121     6     6   200       4
in                     -99     0     0     0     0   198     0     0     0     0       0
the                      4     1     3     3    78   199   108     2     2   201    3511
laboratory             -99     0     0     0     0   200     0     0     0     0       0
-                      -99     0     0     0     0   201     0     0     0     0       0
because                  4     2     7     7    14   202   219     1     1   202      78
the                      4     2     3     3    24   203   201     3     3   203    3511
only                   -99     0     0     0     0   204     0     0     0     0       0
kind                     4     2     4     4    31   205   196     1     1   204      12
of                       4     2     2     2    36   206   186     1     1   205    1757
reproduction             4     2    12    12    46   207   208     8     8   206       1
controlled               4     2    10    10    57   208   190     6     6   207       1
under                    4     2     5     5    67   209    95     5     5   208      32
the                    -99     0     0     0     0   210     0     0     0     0       0
Human                    4     2     5     5    75   211   107     3     3   209      25
Fertilisation          -99     0     0     0     0   212     0     0     0     0       0
and                    -99     0     0     0     0   213     0     0     0     0       0
Embryology               4     3    10    10    26   214   262     8     8   210       3
Act                    -99     0     0     0     0   215     0     0     0     0       0
was                      4     3     3     3    34   216    83     1     1   211     383
that                     4     3     4     4    40   217   120     3     3   212     871
involving                4     3     9     9    46   218   200     4     4   213       4
the                    -99     0     0     0     0   219     0     0     0     0       0
union                    4     3     5     5    59   220   193     3     3   214      13
of                     -99     0     0     0     0   221     0     0     0     0       0
sperm                    4     3     5     5    68   222   168     3     3   215       1
and                    -99     0     0     0     0   223     0     0     0     0       0
egg,                     4     3     4     3    77   224    57     2     2   216       1
which                  -99     0     0     0     0   225     0     0     0     0       0
is                     -99     0     0     0     0   226     0     0     0     0       0
not                    -99     0     0     0     0   227     0     0     0     0       0
required                 4     4     8     8    21   228   204     8     8   217       2
in                     -99     0     0     0     0   229     0     0     0     0       0
cloning.                 4     4     8     7    31   230   298     6     6   218       6
The                    -99     0     0     0     0   231     0     0     0     0       0
judge                    4     4     5     5    39   232   185     1     1   219       6
judge                    4     4     5     5    42   232   222     4     4   220       6
agreed                   4     4     6     6    48   233   153     4     4   221       4
and                    -99     0     0     0     0   234     0     0     0     0       0
an                       4     4     2     2    55   235   182     0     0   227     195
embarrassed              4     4    11    11    63   236   253     5     5   222       2
embarrassed              4     4    11    11    69   236   145    11    11   224       2
embarrassed              4     4    11    11    58   236   269     0     0   225       2
embarrassed              4     4    11    11    64   236   164     6     6   226       2
Government               4     4    10    10    76   237   287     6     6   223      55
Government               4     4    10    10    76   237   162     6     6   228      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                 -99     0     0     0     0   239     0     0     0     0       0
to                       4     5     2     2    11   240   107     0     0   229    1597
to                       4     5     2     2    12   240    92     1     1   230    1597
rush                   -99     0     0     0     0   241     0     0     0     0       0
through                  4     5     7     7    21   242   171     2     2   231      40
legislation              4     5    11    11    27   243   174     0     0   232       6
legislation              4     5    11    11    35   243   235     8     8   233       6
expressly                4     5     9     9    45   244   229     6     6   234       1
banning                  4     5     7     7    52   245   271     3     3   235       1
reproductive             4     5    12    12    63   246   211     6     6   236       1
reproductive             4     5    12    12    66   246   155     9     9   238       1
cloning.                 4     5     8     7    74   247   322     4     4   237       6
cloning.                 4     5     8     7    74   247   262     4     4   240       6
Yesterday's              5     1    11    11     2   248   145     2     2   241     -99
Yesterday's              5     1    11    11     0   248   172     0     0   242     -99
decision                 5     1     8     8    15   249   122     3     3   243      11
decision                 5     1     8     8    16   249    69     4     4   244      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                    -99     0     0     0     0   251     0     0     0     0       0
House                    5     1     5     5    28   252   144     0     0   245      26
of                       5     1     2     2    34   253    63     0     0   246    1757
Lords                  -99     0     0     0     0   254     0     0     0     0       0
select                   5     1     6     6    49   255   182     6     6   248       5
committee                5     1     9     9    58   256   161     8     8   249       8
adds                   -99     0     0     0     0   257     0     0     0     0       0
little                   5     1     6     6    67   258   189     2     2   250      33
to                       5     1     2     2    74   259   146     2     2   251    1597
the                    -99     0     0     0     0   260     0     0     0     0       0
debate                 -99     0     0     0     0   261     0     0     0     0       0
beyond                   5     2     6     6     8   262   169     1     1   253      11
endorsing                5     2     9     9    23   263   196     9     9   254       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    35   265   131     7     7   255       7
legislation.             5     2    12    11    43   266   235     6     6   257       6
By                     -99     0     0     0     0   267     0     0     0     0       0
co-incidence,            5     2    13    12    55   268   172     2     2   258       1
co-incidence,            5     2    13    12    61   268   186     8     8   259       1
the                    -99     0     0     0     0   269     0     0     0     0       0
HFEA                   -99     0     0     0     0   270     0     0     0     0       0
was                      5     2     3     3    76   271   226     0     0   260     383
was                      5     2     3     3    79   271   140     3     3   261     383
yesterday              -99     0     0     0     0   272     0     0     0     0       0
considering              5     3    11    11    17   273   215     7     7   262       3
the                    -99     0     0     0     0   274     0     0     0     0       0
first                  -99     0     0     0     0   275     0     0     0     0       0
applications             5     3    12    12    32   276   169     0     0   263       3
applications             5     3    12    12    40   276   161     8     8   264       3
for                    -99     0     0     0     0   277     0     0     0     0       0
licences                 5     3     8     8    52   278   178     3     3   265       1
licences                 5     3     8     8    56   278   104     7     7   266       1
to                     -99     0     0     0     0   279     0     0     0     0       0
conduct                  5     3     7     7    68   280   223     7     7   267       3
embryonic                5     3     9     9    78   281   115     9     9   268       1
stem-cell              -99     0     0     0     0   282     0     0     0     0       0
research                 5     4     8     8    14   283   188     4     4   269      22
for                      5     4     3     3    22   284   210     3     3   270     519
therapeutic              5     4    11    11    32   285   170     9     9   271       2
purposes.                5     4     9     8    43   286   176     8     8   272       1
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    57   288   225     4     4   273       1
coincidence              5     4    11    11    61   288   110     8     8   274       1
is                     -99     0     0     0     0   289     0     0     0     0       0
interesting              5     4    11    11    71   290   100     3     3   275      11
interesting              5     4    11    11    75   290   186     7     7   276      11
and                    -99     0     0     0     0   291     0     0     0     0       0
the                    -99     0     0     0     0   292     0     0     0     0       0
consensus              -99     0     0     0     0   293     0     0     0     0       0
of                       5     5     2     2    18   294   229     0     0   277    1757
opinion                -99     0     0     0     0   295     0     0     0     0       0
is                       5     5     2     2    29   296   230     0     0   278     717
clear                    5     5     5     5    35   297   193     3     3   279      15
-                      -99     0     0     0     0   298     0     0     0     0       0
there                  -99     0     0     0     0   299     0     0     0     0       0
is                       5     5     2     2    48   300   212     2     2   280     717
much                     5     5     4     4    53   301   213     4     4   281      97
much                     5     5     4     4    51   301    73     2     2   285      97
much                     5     5     4     4    49   301   188     0     0   286      97
to                       5     5     2     2    55   302   109     1     1   284    1597
to                       5     5     2     2    54   302   242     0     0   287    1597
hope                     5     5     4     4    59   303   190     2     2   282      14
hope                     5     5     4     4    59   303   167     2     2   288      14
for                      5     5     3     3    62   304   216     0     0   283     519
for                      5     5     3     3    63   304   205     1     1   289     519
and,                     5     5     4     3    68   305   189     2     2   290    1283
and,                     5     5     4     3    70   305   108     4     4   291    1283
now                    -99     0     0     0     0   306     0     0     0     0       0
that                     5     5     4     4    77   307   410     2     2   292     871
obvious                -99     0     0     0     0   308     0     0     0     0       0
loopholes                6     1     9     9    16   309   192     8     8   295       1
have                     6     1     4     4    21   310   130     3     3   293     361
have                     6     1     4     4    18   310   104     0     0   294     361
have                     6     1     4     4    22   310    74     4     4   297     361
been                     6     1     4     4    23   311   182     0     0   296     178
closed,                  6     1     7     6    32   312   202     4     4   298       7
little                   6     1     6     6    36   313   144     0     0   299      33
to                       6     1     2     2    44   314   148     1     1   300    1597
fear                   -99     0     0     0     0   315     0     0     0     0       0
from                     6     1     4     4    51   316    58     0     0   301     248
from                     6     1     4     4    51   316    66     0     0   302     248
therapeutic              6     1    11    11    60   317   168     4     4   303       2
cloning.                 6     1     8     7    71   318   197     3     3   304       6
cloning.                 6     1     8     7    75   318   117     7     7   305       6
The                    -99     0     0     0     0   319     0     0     0     0       0
UK's                   -99     0     0     0     0   320     0     0     0     0       0
regulatory               6     2    10    10    15   321   116    10    10   307       1
regulatory               6     2    10    10    14   321   249     9     9   312       1
framework                6     2     9     9    21   322   127     5     5   308       2
framework                6     2     9     9    16   322   165     0     0   311       2
framework                6     2     9     9    25   322   183     9     9   313       2
is                       6     2     2     2    27   323   112     1     1   314     717
among                    6     2     5     5    29   324   220     0     0   310      14
the                      6     2     3     3    35   325   175     0     0   315    3511
most                   -99     0     0     0     0   326     0     0     0     0       0
sophisticated            6     2    13    13    44   327   155     0     0   316       3
sophisticated            6     2    13    13    51   327   219     7     7   317       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                    -99     0     0     0     0   329     0     0     0     0       0
world                    6     2     5     5    67   330   152     2     2   318      60
and                      6     2     3     3    72   331    59     1     1   319    1283
has                      6     2     3     3    77   332   127     2     2   320     239
helped                 -99     0     0     0     0   333     0     0     0     0       0
us                     -99     0     0     0     0   334     0     0     0     0       0
to                       6     3     2     2    11   335   175     1     1   324    1597
avoid                    6     3     5     5    15   336    85     2     2   321       3
avoid                    6     3     5     5    16   336    88     3     3   323       3
the                      6     3     3     3    22   337   206     3     3   325    3511
chaotic                  6     3     7     7    23   338    82     0     0   322       2
chaotic                  6     3     7     7    29   338   176     6     6   326       2
situation                6     3     9     9    33   339   171     2     2   327       8
situation                6     3     9     9    40   339   263     9     9   328       8
in                     -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
US,                      6     3     3     2    51   342    52     3     3   329      86
where                  -99     0     0     0     0   343     0     0     0     0       0
the                    -99     0     0     0     0   344     0     0     0     0       0
technique              -99     0     0     0     0   345     0     0     0     0       0
is                     -99     0     0     0     0   346     0     0     0     0       0
banned                 -99     0     0     0     0   347     0     0     0     0       0
in                     -99     0     0     0     0   348     0     0     0     0       0
federally                6     4     9     9    14   349   117     4     4   333       1
federally                6     4     9     9    17   349   130     7     7   338       1
funded                   6     4     6     6    22   350    70     2     2   334       2
funded                   6     4     6     6    22   350   111     2     2   337       2
laboratories             6     4    12    12    30   351   559     3     3   336       1
laboratories             6     4    12    12    36   351   248     9     9   339       1
but                    -99     0     0     0     0   352     0     0     0     0       0
permitted                6     4     9     9    48   353   202     4     4   340       1
in                     -99     0     0     0     0   354     0     0     0     0       0
the                      6     4     3     3    58   355   122     1     1   341    3511
private                  6     4     7     7    64   356   195     3     3   342      12
sector.                  6     4     7     6    74   357   134     5     5   343       4
Scientists             -99     0     0     0     0   358     0     0     0     0       0
should                 -99     0     0     0     0   359     0     0     0     0       0
be                     -99     0     0     0     0   360     0     0     0     0       0
given                    6     5     5     5    22   361   197     1     1   344      20
given                    6     5     5     5    23   361   138     2     2   352      20
the                      6     5     3     3    28   362    75     1     1   345    3511
the                      6     5     3     3    28   362   287     1     1   351    3511
the                      6     5     3     3    30   362   181     3     3   353    3511
go-ahead.                6     5     9     8    32   363   197     1     1   346     -99
go-ahead.                6     5     9     8    37   363   157     6     6   347     -99
go-ahead.                6     5     9     8    36   363   102     5     5   354     -99
go-ahead.                6     5     9     8    38   363   179     7     7   356     -99
Enough                   6     5     6     6    47   364   214     6     6   348      32
Enough                   6     5     6     6    45   364   113     4     4   357      32
Enough                   6     5     6     6    46   364    73     5     5   358      32
talk                     6     5     4     4    52   365   248     4     4   359       7
-                        6     5     1     1    54   366   187     1     1   349     -99
let                      6     5     3     3    55   367   133     0     0   330      16
the                      6     5     3     3    61   368    74     2     2   331    3511
the                      6     5     3     3    61   368   291     2     2   350    3511
the                      6     5     3     3    60   368   291     1     1   360    3511
the                      6     5     3     3    60   368   118     1     1   363    3511
research                 6     5     8     8    66   369   126     3     3   332      22
research                 6     5     8     8    69   369   304     6     6   361      22
begin.                   6     5     6     5    76   370   150     4     4   362       6
The                    -99     0     0     0     0   371     0     0     0     0       0
ceasefire                7     1     9     9    13   372   190     9     9   364       4
in                       7     1     2     2    16   373    99     2     2   367    1091
Sri                      7     1     3     3    18   374   143     1     1   365       8
Sri                      7     1     3     3    19   374    82     2     2   366       8
Lanka                  -99     0     0     0     0   375     0     0     0     0       0
is                       7     1     2     2    27   376   191     0     0   368     717
a                        7     1     1     1    30   377   140     0     0   369    1434
ray                    -99     0     0     0     0   378     0     0     0     0       0
of                       7     1     2     2    37   379   196     1     1   370    1757
unexpected               7     1    10    10    46   380   284     7     7   371       4
optimism.                7     1     9     8    55   381   175     5     5   372       1
The                    -99     0     0     0     0   382     0     0     0     0       0
19-year-long             7     1    12    12    67   383   188     3     3   373     -99
19-year-long             7     1    12    12    72   383    85     8     8   374     -99
war                      7     1     3     3    79   384    73     2     2   375      28
