WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
of                     -99     0     0     0     0   167     0     0     0     0       0
a                      -99     0     0     0     0   168     0     0     0     0       0
crawl                    3     3     5     5    41   169   208     3     3   117       1
crawl                    3     3     5     5    39   169   289     1     1   118       1
than                     3     3     4     4    46   170   218     2     2   119     123
a                      -99     0     0     0     0   171     0     0     0     0       0
gallop.                  3     3     7     6    52   172   127     1     1   120       1
To                       3     3     2     2    61   173   216     2     2   121    1597
put                    -99     0     0     0     0   174     0     0     0     0       0
it                     -99     0     0     0     0   175     0     0     0     0       0
bluntly,                 3     3     8     7    69   176   408     0     0   122       1
Four                   -99     0     0     0     0   177     0     0     0     0       0
not                      3     4     3     3     5   178   202     0     0   123     277
only                     3     4     4     4    10   179   239     1     1   125      97
has                      3     4     3     3    15   180   193     1     1   124     239
to                     -99     0     0     0     0   181     0     0     0     0       0
recruit                  3     4     7     7    22   182   372     1     1   126       2
recruit                  3     4     7     7    24   182   196     3     3   127       2
a                      -99     0     0     0     0   183     0     0     0     0       0
loyal                    3     4     5     5    32   184   240     1     1   128       2
core                   -99     0     0     0     0   185     0     0     0     0       0
of                     -99     0     0     0     0   186     0     0     0     0       0
arts                     3     4     4     4    45   187   382     0     0   129       6
addicts                  3     4     7     7    53   188   188     3     3   130       2
and                    -99     0     0     0     0   189     0     0     0     0       0
documentary              3     4    11    11    64   190   300     2     2   131       3
demons;                  3     5     7     6     1   191   287     1     1   132       1
demons;                  3     5     7     6     4   191   185     4     4   133       1
it                     -99     0     0     0     0   192     0     0     0     0       0
must                   -99     0     0     0     0   193     0     0     0     0       0
also                   -99     0     0     0     0   194     0     0     0     0       0
help                   -99     0     0     0     0   195     0     0     0     0       0
to                     -99     0     0     0     0   196     0     0     0     0       0
persuade                 3     5     8     8    29   197   198     0     0   134       3
persuade                 3     5     8     8    34   197   177     5     5   135       3
opinion-shifters         3     5    16    16    41   198   228     3     3   136     -99
in                     -99     0     0     0     0   199     0     0     0     0       0
politics                 3     5     8     8    61   200   393     3     3   137      19
and                    -99     0     0     0     0   201     0     0     0     0       0
the                      3     5     3     3    74   202   203     3     3   138    3511
media                    3     5     5     5    78   203   247     3     3   139      12
that                     4     1     4     4     1   204   206     1     1   140     871
that                     4     1     4     4     2   204   229     2     2   141     871
the                    -99     0     0     0     0   205     0     0     0     0       0
BBC                    -99     0     0     0     0   206     0     0     0     0       0
licence                  4     1     7     7    14   207   265     1     1   142       2
fee                    -99     0     0     0     0   208     0     0     0     0       0
remains                -99     0     0     0     0   209     0     0     0     0       0
the                      4     1     3     3    36   210   197     3     3   143    3511
only                   -99     0     0     0     0   211     0     0     0     0       0
defensible               4     1    10    10    42   212   219     0     0   144       1
defensible               4     1    10    10    45   212   255     3     3   145       1
form                     4     1     4     4    55   213   245     2     2   146      18
form                     4     1     4     4    53   213   236     0     0   147      18
form                     4     1     4     4    56   213   177     3     3   149      18
of                       4     1     2     2    59   214   447     1     1   148    1757
poll-tax               -99     0     0     0     0   215     0     0     0     0       0
in                       4     1     2     2    71   216   291     1     1   150    1091
700                    -99     0     0     0     0   217     0     0     0     0       0
years                    4     2     5     5     5   218   193     5     5   151     104
of                     -99     0     0     0     0   219     0     0     0     0       0
British                -99     0     0     0     0   220     0     0     0     0       0
history.                 4     2     8     7    21   221   222     4     4   152       9
Four                     4     2     4     4    33   222   264     3     3   153      27
has                    -99     0     0     0     0   223     0     0     0     0       0
won                      4     2     3     3    39   224   177     0     0   154       5
over                     4     2     4     4    46   225   247     3     3   155      76
Downing                  4     2     7     7    51   226   255     3     3   156       4
Street                   4     2     6     6    58   227   225     2     2   157      15
without                -99     0     0     0     0   228     0     0     0     0       0
too                      4     2     3     3    72   229   317     1     1   158      56
much                   -99     0     0     0     0   230     0     0     0     0       0
of                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
battle.                -99     0     0     0     0   233     0     0     0     0       0
The                    -99     0     0     0     0   234     0     0     0     0       0
Culture                  4     3     7     7    24   235   210     7     7   159      22
Secretary                4     3     9     9    32   236   131     7     7   160      13
Tessa                  -99     0     0     0     0   237     0     0     0     0       0
Jowell                 -99     0     0     0     0   238     0     0     0     0       0
green-lighted            4     3    13    13    57   239   343     9     9   161     -99
it                     -99     0     0     0     0   240     0     0     0     0       0
last                     4     3     4     4    66   241   208     1     1   162      73
autumn,                  4     3     7     6    71   242   123     1     1   163       5
along                  -99     0     0     0     0   243     0     0     0     0       0
with                   -99     0     0     0     0   244     0     0     0     0       0
the                      4     4     3     3    14   245   271     3     3   164    3511
BBC's                  -99     0     0     0     0   246     0     0     0     0       0
two                      4     4     3     3    24   247   265     3     3   165      43
digital                  4     4     7     7    29   248   186     4     4   166       8
children's               4     4    10    10    36   249   189     3     3   167     -99
channels.                4     4     9     8    45   250   291     1     1   168       3
However,                 4     4     8     7    55   251   167     1     1   169      38
backstage                4     4     9     9    65   252   200     2     2   170       2
ructions               -99     0     0     0     0   253     0     0     0     0       0
from                   -99     0     0     0     0   254     0     0     0     0       0
commercial             -99     0     0     0     0   255     0     0     0     0       0
competitors            -99     0     0     0     0   256     0     0     0     0       0
have                   -99     0     0     0     0   257     0     0     0     0       0
delayed                  4     5     7     7    47   258   193     5     5   171       3
approval                 4     5     8     8    54   259   295     4     4   172       2
for                    -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
corporation's            4     5    13    13    67   262   274     0     0   173     -99
corporation's            4     5    13    13    70   262   215     3     3   174     -99
corporation's            4     5    13    13    76   262   133     9     9   175     -99
revamped                 5     1     8     8     1   263   319     1     1   176       1
revamped                 5     1     8     8     5   263   211     5     5   178       1
revamped                 5     1     8     8     3   263   235     3     3   179       1
youth                  -99     0     0     0     0   264     0     0     0     0       0
service,                 5     1     8     7    17   265   296     2     2   180      25
BBC                    -99     0     0     0     0   266     0     0     0     0       0
Three.                   5     1     6     5    28   267   302     0     0   181      28
Three.                   5     1     6     5    31   267   419     3     3   182      28
It's                     5     1     4     4    40   268   173     1     1   183     152
no                     -99     0     0     0     0   269     0     0     0     0       0
secret                   5     1     6     6    48   270   205     1     1   184      12
that                   -99     0     0     0     0   271     0     0     0     0       0
the                    -99     0     0     0     0   272     0     0     0     0       0
Beeb's                   5     1     6     6    64   273   210     1     1   185     -99
Beeb's                   5     1     6     6    68   273   169     5     5   186     -99
rivals                   5     1     6     6    74   274   223     4     4   187       2
-                      -99     0     0     0     0   275     0     0     0     0       0
above                    5     2     5     5     1   276   187     1     1   191       7
above                    5     2     5     5     5   276   339     5     5   193       7
all,                   -99     0     0     0     0   277     0     0     0     0       0
Rupert                   5     2     6     6    11   278   200     0     0   192       2
Murdoch                  5     2     7     7    20   279   164     2     2   194       3
-                      -99     0     0     0     0   280     0     0     0     0       0
keenly                   5     2     6     6    31   281   345     3     3   195       1
resent                   5     2     6     6    41   282   217     6     6   196       1
the                    -99     0     0     0     0   283     0     0     0     0       0
spectacle                5     2     9     9    51   284   243     5     5   197       1
of                     -99     0     0     0     0   285     0     0     0     0       0
licence-funded           5     2    14    14    61   286   247     2     2   198     -99
licence-funded           5     2    14    14    66   286   243     7     7   200     -99
empire-building        -99     0     0     0     0   287     0     0     0     0       0
a                      -99     0     0     0     0   288     0     0     0     0       0
dozen                  -99     0     0     0     0   289     0     0     0     0       0
years                    5     3     5     5    27   290   229     3     3   201     104
after                  -99     0     0     0     0   291     0     0     0     0       0
the                      5     3     3     3    39   292   184     3     3   202    3511
advent                   5     3     6     6    45   293   255     5     5   203       1
of                     -99     0     0     0     0   294     0     0     0     0       0
Sky                      5     3     3     3    51   295   160     1     1   204       4
-                      -99     0     0     0     0   296     0     0     0     0       0
it                     -99     0     0     0     0   297     0     0     0     0       0
seems                    5     3     5     5    60   298   249     1     1   205      30
to                     -99     0     0     0     0   299     0     0     0     0       0
presage                  5     3     7     7    71   300   218     3     3   206       1
presage                  5     3     7     7    75   300   151     7     7   207       1
the                      5     3     3     3    78   301    57     2     2   208    3511
secular                -99     0     0     0     0   302     0     0     0     0       0
decline                -99     0     0     0     0   303     0     0     0     0       0
of                     -99     0     0     0     0   304     0     0     0     0       0
public-service           5     4    14    14    33   305   279    14    14   209     -99
public-service           5     4    14    14    31   305   100    12    12   210     -99
broadcasting.          -99     0     0     0     0   306     0     0     0     0       0
With                     5     4     4     4    48   307   140     0     0   211     393
a                        5     4     1     1    53   308   153     0     0   212    1434
clever                   5     4     6     6    59   309   187     4     4   213       3
touch                    5     4     5     5    66   310   217     4     4   215       9
of                       5     4     2     2    68   311   188     0     0   214    1757
bathos,                  5     4     7     6    73   312   239     2     2   216       1
Four                     5     5     4     4     1   313   200     1     1   217      27
Four                     5     5     4     4     2   313   208     2     2   218      27
slid                   -99     0     0     0     0   314     0     0     0     0       0
down                   -99     0     0     0     0   315     0     0     0     0       0
the                    -99     0     0     0     0   316     0     0     0     0       0
slipway                  5     5     7     7    22   317   206     3     3   220       1
at                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
weekend                  5     5     7     7    37   320   239     3     3   221       5
not                      5     5     3     3    42   321   153     0     0   222     277
with                   -99     0     0     0     0   322     0     0     0     0       0
some                     5     5     4     4    52   323   256     1     1   223      86
operatic                 5     5     8     8    59   324   265     3     3   224       1
blockbuster              5     5    11    11    69   325   351     4     4   225       1
blockbuster              5     5    11    11    75   325   229    10    10   226       1
but                      5     5     3     3    77   326    48     0     0   227     325
a                        6     1     1     1     1   327   296     1     1   228    1434
Dadaist                  6     1     7     7     9   328   256     7     7   229       1
squib:                 -99     0     0     0     0   329     0     0     0     0       0
a                      -99     0     0     0     0   330     0     0     0     0       0
film                   -99     0     0     0     0   331     0     0     0     0       0
about                    6     1     5     5    24   332   271     0     0   230     164
the                    -99     0     0     0     0   333     0     0     0     0       0
artist                   6     1     6     6    39   334   212     5     5   231       5
Michael                  6     1     7     7    44   335   189     3     3   232       4
Landy,                   6     1     6     5    51   336   233     2     2   233       1
who                    -99     0     0     0     0   337     0     0     0     0       0
trashed                  6     1     7     7    60   338   199     0     0   234       2
his                      6     1     3     3    69   339   192     1     1   235     161
7,000                    6     1     5     4    74   340   153     2     2   236     -99
possessions              6     2    11    11     1   341   233     1     1   238       1
in                     -99     0     0     0     0   342     0     0     0     0       0
the                      6     2     3     3    17   343   223     2     2   239    3511
window                   6     2     6     6    24   344   228     5     5   240       4
of                     -99     0     0     0     0   345     0     0     0     0       0
a                      -99     0     0     0     0   346     0     0     0     0       0
defunct                  6     2     7     7    33   347   374     2     2   241       1
West                     6     2     4     4    40   348   287     1     1   242       8
End                      6     2     3     3    46   349   301     2     2   243      32
store.                   6     2     6     5    51   350   195     3     3   244       6
It                     -99     0     0     0     0   351     0     0     0     0       0
bore                   -99     0     0     0     0   352     0     0     0     0       0
the                      6     2     3     3    65   353   206     2     2   245    3511
title                    6     2     5     5    70   354   229     3     3   246       8
The                      6     2     3     3    75   355   190     2     2   247    3511
Man                      6     2     3     3    78   356    58     1     1   248      21
who                    -99     0     0     0     0   357     0     0     0     0       0
Destroyed              -99     0     0     0     0   358     0     0     0     0       0
Everything.              6     3    11    10    16   359   181     2     2   249      13
Everything.              6     3    11    10    15   359    92     1     1   250      13
As                     -99     0     0     0     0   360     0     0     0     0       0
far                    -99     0     0     0     0   361     0     0     0     0       0
as                     -99     0     0     0     0   362     0     0     0     0       0
the                      6     3     3     3    38   363   172     2     2   251    3511
BBC                      6     3     3     3    43   364   173     3     3   252      21
goes,                    6     3     5     4    47   365   243     3     3   253      13
Rupert                   6     3     6     6    52   366   297     2     2   254       2
Murdoch                  6     3     7     7    61   367   222     4     4   255       3
would                    6     3     5     5    69   368   198     4     4   256     146
wish                     6     3     4     4    73   369   249     2     2   257       5
for                      6     3     3     3    76   370   103     0     0   258     519
no                     -99     0     0     0     0   371     0     0     0     0       0
other                  -99     0     0     0     0   372     0     0     0     0       0
epitaph.                 6     4     8     7    11   373   135     2     2   259       1
The                    -99     0     0     0     0   374     0     0     0     0       0
details                  6     4     7     7    27   375   175     1     1   260       2
of                     -99     0     0     0     0   376     0     0     0     0       0
Four                   -99     0     0     0     0   377     0     0     0     0       0
so                     -99     0     0     0     0   378     0     0     0     0       0
far                      6     4     3     3    47   379   246     2     2   261      39
announced                6     4     9     9    55   380   285     6     6   262       6
show                     6     4     4     4    63   381   188     4     4   263      15
why                    -99     0     0     0     0   382     0     0     0     0       0
he                       6     4     2     2    69   383   299     1     1   264     265
should                   6     4     6     6    73   384   174     2     2   265      88
never                    6     5     5     5     3   385   206     3     3   266      28
get                    -99     0     0     0     0   386     0     0     0     0       0
his                    -99     0     0     0     0   387     0     0     0     0       0
way.                     6     5     4     3    16   388   176     2     2   267      58
To                     -99     0     0     0     0   389     0     0     0     0       0
be                     -99     0     0     0     0   390     0     0     0     0       0
sure,                    6     5     5     4    27   391   197     2     2   268      14
some                     6     5     4     4    35   392   155     4     4   269      86
merely                   6     5     6     6    40   393   174     4     4   270       6
fill                     6     5     4     4    47   394   170     4     4   271       5
the                    -99     0     0     0     0   395     0     0     0     0       0
glaring                  6     5     7     7    54   396   238     2     2   272       1
holes                    6     5     5     5    61   397   421     1     1   273       1
left                     6     5     4     4    67   398   265     1     1   274      20
by                       6     5     2     2    72   399   241     1     1   275     252
the                    -99     0     0     0     0   400     0     0     0     0       0
makeover                 7     1     8     8     1   401   469     1     1   277       1
makeover                 7     1     8     8     5   401   324     5     5   278       1
of                     -99     0     0     0     0   402     0     0     0     0       0
BBC                    -99     0     0     0     0   403     0     0     0     0       0
2                      -99     0     0     0     0   404     0     0     0     0       0
into                     7     1     4     4    22   405   243     4     4   280      82
into                     7     1     4     4    22   405   143     4     4   281      82
a                      -99     0     0     0     0   406     0     0     0     0       0
cookery-and-comedy       7     1    18    18    29   407   273     4     4   282     -99
cookery-and-comedy       7     1    18    18    35   407   157    10    10   283     -99
cookery-and-comedy       7     1    18    18    40   407   148    15    15   284     -99
location                 7     1     8     8    48   408   359     4     4   285       5
for                      7     1     3     3    56   409   222     3     3   286     519
35-year-olds:            7     1    13    12    61   410   204     4     4   287     -99
35-year-olds:            7     1    13    12    69   410   332    12    12   288     -99
a                      -99     0     0     0     0   411     0     0     0     0       0
weekly                   7     1     6     6    77   412   242     4     4   289       1
books                    7     2     5     5     1   413   641     1     1   291      16
programme,             -99     0     0     0     0   414     0     0     0     0       0
The                      7     2     3     3    18   415   194     1     1   292    3511
Readers                  7     2     7     7    24   416   238     3     3   293      28
and                    -99     0     0     0     0   417     0     0     0     0       0
Writers                  7     2     7     7    33   418   207     0     0   294      10
Writers                  7     2     7     7    36   418   188     3     3   295      10
Roadshow,                7     2     9     8    45   419   288     4     4   296       1
Roadshow,                7     2     9     8    41   419   139     0     0   302       1
for                      7     2     3     3    53   420   193     2     2   298     519
instance,                7     2     9     8    57   421   211     2     2   297       2
instance,                7     2     9     8    59   421   197     4     4   299       2
or                     -99     0     0     0     0   422     0     0     0     0       0
the                      7     2     3     3    69   423   257     1     1   300    3511
reliably                 7     2     8     8    78   424   314     6     6   301       2
left-field               7     3    10    10     2   425   226     2     2   304     -99
left-field               7     3    10    10     9   425    51     9     9   305     -99
left-field               7     3    10    10     7   425   259     7     7   306     -99
Storyville             -99     0     0     0     0   426     0     0     0     0       0
documentary              7     3    11    11    27   427   515     5     5   307       3
strand,                  7     3     7     6    38   428   200     4     4   308       1
and                    -99     0     0     0     0   429     0     0     0     0       0
an                       7     3     2     2    47   430   175     1     1   309     195
8pm                      7     3     3     3    51   431   310     2     2   310       1
news                     7     3     4     4    57   432   267     4     4   311      13
slot                     7     3     4     4    62   433   207     4     4   312       1
with                   -99     0     0     0     0   434     0     0     0     0       0
a                        7     3     1     1    69   435   238     1     1   313    1434
global                   7     3     6     6    72   436   201     2     2   314       4
global                   7     3     6     6    74   436   181     4     4   315       4
remit.                   7     4     6     5     1   437   238     1     1   316       1
remit.                   7     4     6     5     3   437   122     3     3   321       1
Other                  -99     0     0     0     0   438     0     0     0     0       0
promised                 7     4     8     8    13   439   190     0     0   322       2
delights                 7     4     8     8    28   440   314     6     6   323       2
keep                     7     4     4     4    35   441   302     4     4   324      10
up                     -99     0     0     0     0   442     0     0     0     0       0
the                    -99     0     0     0     0   443     0     0     0     0       0
grand                    7     4     5     5    43   444   173     0     0   325       3
grand                    7     4     5     5    48   444   160     5     5   326       3
tradition                7     4     9     9    54   445   281     5     5   327       4
of                     -99     0     0     0     0   446     0     0     0     0       0
'gala                    7     4     5     4    67   447   179     5     4   328       1
television':             7     4    12    10    73   448   231     5     5   329      13
Peter                  -99     0     0     0     0   449     0     0     0     0       0
Brook's                -99     0     0     0     0   450     0     0     0     0       0
Hamlet                 -99     0     0     0     0   451     0     0     0     0       0
from                   -99     0     0     0     0   452     0     0     0     0       0
Paris;                   7     5     6     5    29   453   155     3     3   330       5
