WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
generations,             2     5    12    11    68   120   171     0     0     5       2
the                      2     5     3     3    67   119   174     3     3     1    3511
over                     2     5     4     4    61   118   179     2     2     6      76
generations,             2     5    12    11    76   120    54     8     8   -15       2
have                     3     1     4     4     0   121   146     0     0     0     361
lost                     3     1     4     4     7   122   213     2     2    -7      11
the                      3     1     3     3    10   123   118     0     0    -3    3511
have                     3     1     4     4     4   121   147     4     4     6     361
ability                  3     1     7     7    19   124   158     5     5   -15       9
ability                  3     1     7     7    15   124   201     1     1     4       9
fly                      3     1     3     3    26   126   168     1     1   -11       4
because                  3     1     7     7    31   127   193     2     2    -5      78
the                      3     1     3     3    37   128    93     0     0    -6    3511
nutrients                3     1     9     9    44   129   306     3     3    -7       1
the                      3     1     3     3    57   131   171     3     3   -13    3511
at                       3     1     2     2    53   130   170     2     2     4     269
shoreline                3     1     9     9    59   132   208     1     1    -6       2
nutrients                3     1     9     9    50   129    53     9     9     9       1
*Blink                   3   -99     9     9   -99   -99    86   -99   -99   -99     -99
are                      3     1     3     3    69   133   255     1     1   -99     351
are                      3     1     3     3    70   133    70     2     2    -1     351
are                      3     1     3     3    68   133   195     0     0     2     351
have                     3     2     4     4     7   137   184     2     2   -99     361
need                     3     2     4     4    17   139   260     4     4   -10      36
need                     3     2     4     4    14   139    81     1     1     3      36
leave.                   3     2     6     5    25   141   218     4     4   -11      11
to                       3     2     2     2    20   140    97     2     2     5    1597
*Blink                   3   -99     2     2   -99   -99    54   -99   -99   -99     -99
island                   3     2     6     6    36   143   243     0     0   -99       8
island                   3     2     6     6    36   143    64     0     0     0       8
island                   3     2     6     6    39   143   297     3     3    -3       8
Fernandina               3     2    10    10    50   145   193     4     4   -11       2
Fernandina               3     2    10    10    46   145    72     0     0     4       2
*Blink                   3   -99    10    10   -99   -99   178   -99   -99   -99     -99
Fernandina               3     2    10    10    50   145   218     4     4   -99       2
lies                     3     2     4     4    59   146   324     2     2    -9      14
far                      3     2     3     3    71   149   228     2     2   -12      39
the                      3     2     3     3    67   148   336     2     2     4    3511
at                       3     2     2     2    62   147   184     0     0     5     269
far                      3     2     3     3    69   149   208     0     0    -7      39
western                  3     2     7     7    75   150   150     2     2    -6       3
edge                     3     3     4     4     4   151   225     4     4   -99       3
Galapagos                3     3     9     9    17   154   387     5     5   -13       7
archipelago,             3     3    12    11    28   155   140     6     6   -11       1
archipelago,             3     3    12    11    27   155   243     5     5     1       1
archipelago,             3     3    12    11    33   155   160    11    11    -6       1
archipelago,             3     3    12    11    32   155   275    10    10     1       1
dominated                3     3     9     9    38   156   134     3     3    -6       3
volcano                  3     3     7     7    50   159   172     0     0   -12       1
by                       3     3     2     2    46   157   296     1     1     4     252
volcano                  3     3     7     7    55   159   332     5     5    -9       1
that                     3     3     4     4    61   160   325     3     3    -6     871
last                     3     3     4     4    64   161   209     1     1    -3      73
had                      3     5     3     3    64   194   297     1     1   -99     130
last                     3     3     4     4    64   161   155     1     1   -99      73
erupted                  3     3     7     7    70   162   269     2     2    -6       1
erupted                  3     3     7     7    75   162   174     7     7    -5       1
six                      3     4     3     3     2   164    58     2     2   -99      13
*Blink                   3   -99     3     3   -99   -99   115   -99   -99   -99     -99
afternoon                3     5     9     9    12   182    91     3     3   -99       4
ago,                     3     4     4     3    13   166    72     3     3   -99      29
and                      3     4     3     3    18   167   164     3     3    -5    1283
home                     3     4     4     4    22   168   250     3     3    -4      19
some                     3     4     4     4    29   170   204     2     2    -7      86
to                       3     4     2     2    24   169   207     0     0     5    1597
of                       3     4     2     2    34   171   168     2     2   -10    1757
last                     3     5     4     4    35   187    75     2     2   -99      73
most                     3     4     4     4    42   173   226     3     3   -99      93
remarkable               3     4    10    10    48   174   230     4     4    -6       4
wildlife                 3     4     8     8    57   175   409     2     2    -9       5
the                      3     4     3     3    70   177   169     3     3   -13    3511
in                       3     4     2     2    66   176   180     2     2     4    1091
in                       3     4     2     2    65   176    69     1     1     1    1091
It                       3     4     2     2    78   179   242     0     0   -13     544
was                      3     5     3     3     2   180   243     2     2   -99     383
late                     3     5     4     4     8   181   188     4     4    -6      11
late                     3     5     4     4     7   181   115     3     3     1      11
afternoon                3     5     9     9    13   182   140     4     4    -6       4
one                      3     5     3     3    22   184   168     0     0    -9     176
on                       3     5     2     2    20   183   243     1     1     2     417
one                      3     5     3     3    24   184   330     2     2    -4     176
last                     3     5     4     4    33   187   243     0     0    -9      73
days                     3     5     4     4    39   188    71     1     1    -6      28
the                      3     5     3     3    47   190    53     1     1    -8    3511
of                       3     5     2     2    45   189   186     2     2     2    1757
of                       3     5     2     2    43   189   220     0     0     2    1757
and                      3     5     3     3    58   192   201     2     2   -15    1283
had                      3     5     3     3    63   194   242     0     0    -5     130
come                     3     5     4     4    68   195   280     1     1    -5      37
ashore                   3     5     6     6    74   196   270     2     2    -6       3
we                       3     5     2     2    61   193   354     1     1    13     179
ashore                   3     5     6     6    76   196   154     4     4   -15       3
scramble                 4     1     8     8     9   198   275     6     6     0     -99
round                    4     1     5     5    17   199   313     5     5    -8      11
rough                    4     1     5     5    26   201   347     4     4    -9       2
*Blink                   4   -99     5     5   -99   -99    77   -99   -99   -99     -99
dark                     4     1     4     4    32   202   305     4     4   -99       2
lava                     4     1     4     4    36   203   380     3     3    -4     -99
rocks                    4     1     5     5    41   204   426     3     3    -5       1
Punta                    4     1     5     5    48   206   270     1     1    -7       1
Punta                    4     1     5     5    52   206   170     5     5    -4       1
Espinosa                 4     1     8     8    55   207   464     2     2    -3       1
Espinosa                 4     1     8     8    58   207   241     5     5    -3       1
on                       4     1     2     2    63   208    63     1     1    -5     417
*Blink                   4   -99     2     2   -99   -99    59   -99   -99   -99     -99
the                      4     1     3     3    68   209   243     3     3   -99    3511
island.                  4     1     7     6    69   210   187     0     0    -1       8
on                       4     1     2     2    63   208   200     1     1     6     417
island.                  4     1     7     6    70   210   205     1     1    -7       8
island.                  4     1     7     6    76   210   207     7     7    -6       8
the                      4     2     3     3     3   212   118     3     3   -99    3511
golden                   4     2     6     6     8   213   239     4     4    -5       7
afternoon                4     2     9     9    15   214   291     4     4    -7       4
afternoon                4     2     9     9    18   214   172     7     7    -3       4
light,                   4     2     6     5    24   215   291     3     3    -6      11
afternoon                4     2     9     9    17   214   147     6     6     7       4
with                     4     2     4     4    32   216    64     4     4   -15     393
with                     4     2     4     4    32   216   110     4     4     0     393
moon                     4     2     4     4    38   218   121     1     1    -6       1
lack                     4     5     4     4    41   260    52     1     1   -99       7
*Blink                   4   -99     4     4   -99   -99    60   -99   -99   -99     -99
rising                   4     2     6     6    43   219   125     1     1   -99       5
rising                   4     2     6     6    45   219   277     3     3    -2       5
above                    4     2     5     5    51   220   311     2     2    -6       7
volcanoes                4     2     9     9    62   222   249     3     3   -11       1
volcanoes                4     2     9     9    60   222   159     1     1     2       1
on                       4     2     2     2    71   223   207     2     2   -11     417
on                       4     2     2     2    69   223   164     0     0     2     417
Isabela                  4     2     7     7    74   224   196     2     2    -5       1
Isabela                  4     2     7     7    76   224   157     4     4    -2       1
Island                   4     3     6     6     3   225    52     3     3   -99       8
They                     4     5     4     4    12   253    59     4     4   -99     258
across                   4     3     6     6    13   226    79     6     6   -99      28
across                   4     3     6     6    11   226   176     4     4     2      28
strait,                  4     3     7     6    21   228   268     3     3   -10       1
strait,                  4     3     7     6    24   228   108     6     6    -3       1
could                    4     3     5     5    30   230   122     1     1    -6      84
so                       4     5     2     2    28   257    93     1     1   -99     154
could                    4     3     5     5    29   230    76     0     0   -99      84
could                    4     3     5     5    33   230   170     4     4    -4      84
forgiven                 4     3     8     8    40   232   203     2     2    -7       2
be                       4     3     2     2    35   231   181     0     0     5     423
thinking                 4     3     8     8    52   234   189     1     1   -17      10
*Blink                   4   -99     8     8   -99   -99    57   -99   -99   -99     -99
don't                    4     5     5     5    61   264    70     2     2   -99     -99
that                     4     3     4     4    60   235    80     0     0   -99     871
were                     4     3     4     4    68   237   203     0     0    -8     106
guests                   4     3     6     6    73   238   181     0     0    -5       3
*Off-screen              4   -99     6     6   -99   -99    87   -99   -99   -99     -99
*Off-screen              4   -99     6     6   -99   -99    93   -99   -99   -99     -99
The                      4     4     3     3    20   241   178     3     3   -99    3511
creatures                4     4     9     9    25   242   118     4     4    -5       3
you                      4     4     3     3    32   243   104     1     1    -7     179
you                      4     4     3     3    34   243    78     3     3    -2     179
you                      4     4     3     3    32   243   163     1     1     2     179
Galapagos                4     4     9     9    47   247   183     1     1   -15       7
in                       4     4     2     2    41   245   178     2     2     6    1091
Galapagos                4     4     9     9    52   247    94     6     6   -11       7
remarkable               4     4    10    10    62   249   109     2     2   -10       4
Galapagos                4     4     9     9    55   247   120     9     9     7       7
remarkable               4     4    10    10    64   249   135     4     4    -9       4
Galapagos                4     4     9     9    52   247   271     6     6    12       7
remarkable               4     4    10    10    65   249   267     5     5   -13       4
their                    4     4     5     5    76   251   234     2     2   -11     225
rarity.                  4     5     7     6     2   252   245     2     2   -99       2
They                     4     5     4     4    10   253   206     2     2    -8     258
are                      4     5     3     3    16   254   176     3     3    -6     351
even                     4     5     4     4    21   255   203     4     4    -5      84
their                    4     5     5     5    34   259   256     0     0   -13     225
lack                     4     5     4     4    42   260   231     2     2    -8       7
fear.                    4     5     5     4    50   262   397     2     2    -8       9
don't                    4     5     5     5    60   264   199     1     1   -10     -99
run                      4     5     3     3    68   265   270     3     3    -8      20
away.                    4     5     5     4    73   266    85     4     4    -5      27
They                     4     5     4     4    78   267   311     3     3    -5     258
basking                  5     1     7     7    12   270   164     3     3     0       2
on                       5     1     2     2     8   269   146     2     2     4     417
carry                    5     1     5     5     4   268   503     4     4     4       6
*Blink                   5   -99     5     5   -99   -99   125   -99   -99   -99     -99
basking                  5     1     7     7    14   270   212     5     5   -99       2
basking                  5     1     7     7    11   270   160     2     2     3       2
or                       5     1     2     2    17   271   149     0     0    -6     194
playing                  5     1     7     7    24   272   181     4     4    -7       6
playing                  5     1     7     7    22   272   242     2     2     2       6
mating                   5     1     6     6    36   274   164     5     5   -14       2
mating                   5     1     6     6    32   274    66     1     1     4       2
incubating               5     1    10    10    43   276   117     2     2   -11       1
incubating               5     1    10    10    43   276   314     2     2     0       1
incubating               5     1    10    10    47   276   177     6     6    -4       1
incubating               5     1    10    10    45   276   150     4     4     2       1
their                    5     1     5     5    56   277   272     4     4   -11     225
eggs                     5     1     4     4    60   278   160     2     2    -4       1
fighting                 5     1     8     8    68   280   174     2     2    -8       2
or                       5     1     2     2    65   279   191     2     2     3     194
for                      5     1     3     3    76   281   431     1     1   -11     519
fighting                 5     1     8     8    71   280   231     5     5     5       2
for                      5     1     3     3    76   281    52     1     1    -5     519
territory                5     2     9     9     5   282    90     5     5   -99       3
*Blink                   5   -99     9     9   -99   -99    63   -99   -99   -99     -99
blissful                 5     2     8     8    23   284   136     8     8   -99       1
blissful                 5     2     8     8    16   284   196     1     1     7       1
disregard                5     2     9     9    31   285   180     7     7   -15       2
disregard                5     2     9     9    29   285   172     5     5     2       2
human                    5     2     5     5    40   287   173     2     2   -11      25
for                      5     2     3     3    37   286   129     3     3     3     519
disregard                5     2     9     9    29   285   149     5     5     8       2
sweeping                 5     5     8     8    39   328    60     1     1   -99       2
beings.                  5     2     7     6    44   288   104     0     0   -99       4
It                       5     2     2     2    53   289   214     1     1    -9     544
as                       5     2     2     2    60   291   184     2     2    -7     422
if                       5     2     2     2    63   292   259     2     2    -3     150
walking                  5     2     7     7    74   295   194     2     2   -11       5
are                      5     2     3     3    70   294   226     2     2     4     351
*Blink                   5   -99     3     3   -99   -99    98   -99   -99   -99     -99
environment              5     5    11    11     7   323    72     2     2   -99      10
David                    5     3     5     5     8   298    66     1     1   -99      12
Attenborough             5     3    12    12    15   299   166     2     2    -7       1
Attenborough             5     3    12    12    21   299   173     8     8    -6       1
programme,               5     3    10     9    32   300   219     6     6   -11       8
programme,               5     3    10     9    34   300    98     8     8    -2       8
finding                  5     3     7     7    44   302   180     3     3   -10       9
finding                  5     3     7     7    42   302    81     1     1     2       9
the                      5     3     3     3    55   304    86     1     1   -13    3511
the                      5     3     3     3    54   304    73     0     0     1    3511
that                     5     3     4     4    52   303   210     3     3     2     871
real                     5     3     4     4    61   305   189     3     3    -9      37
thing                    5     3     5     5    65   306   222     2     2    -4      24
real                     5     3     4     4    59   305   178     1     1     6      37
thing                    5     3     5     5    67   306   100     4     4    -8      24
vegetation,              5     5    11    10    73   332   125     7     7   -99       2
better                   5     4     6     6     4   309    88     4     4   -99      26
ever                     5     4     4     4    18   312   159     2     2   -14      38
you                      5     4     3     3    15   311    90     3     3     3     179
imagined.                5     4     9     8    27   313    68     6     6   -12       2
imagined.                5     4     9     8    27   313   104     6     6     0       2
closeness                5     4     9     9    40   315   173     5     5   -13       1
closeness                5     4     9     9    35   315   169     0     0     5       1
closeness                5     4     9     9    42   315   159     7     7    -7       1
living                   5     4     6     6    52   318   185     0     0   -10      10
living                   5     4     6     6    57   318   143     5     5    -5      10
natural                  5     4     7     7    64   319   155     5     5    -7       9
natural                  5     4     7     7    63   319   100     4     4     1       9
world,                   5     4     6     5    73   320   182     6     6   -10      60
*Off-screen              5   -99     6     5   -99   -99   334   -99   -99   -99     -99
this                     5     5     4     4     2   322    59     2     2   -99     293
environment              5     5    11    11    10   323   103     5     5    -8      10
environment              5     5    11    11     9   323    56     4     4     1      10
environment              5     5    11    11    12   323   229     7     7    -3      10
volcanic                 5     5     8     8    24   325   192     4     4   -12       1
of                       5     5     2     2    19   324    72     2     2     5    1757
volcanic                 5     5     8     8    26   325   228     6     6    -7       1
rock                     5     5     4     4    32   326   216     3     3    -6       3
sweeping                 5     5     8     8    42   328   150     4     4   -10       2
sweeping                 5     5     8     8    41   328    85     3     3     1       2
beaches                  5     5     7     7    50   329   277     3     3    -9       2
sparse                   5     5     6     6    65   331   165     6     6   -15       2
sparse                   5     5     6     6    64   331   191     5     5     1       2
vegetation,              5     5    11    10    69   332   325     3     3    -5       2
vegetation,              5     5    11    10    75   332   287     9     9    -6       2
They                     5     5     4     4    78   267   278     3     3    -3     258
makes                    6     1     5     5     3   333   211     3     3     0      14
Galapagos                6     1     9     9    13   335   208     3     3   -10       7
the                      6     1     3     3     9   334   198     3     3     4    3511
Galapagos                6     1     9     9    18   335    75     8     8    -9       7
experience               6     1    10    10    30   336   177    10    10   -12      17
experience               6     1    10    10    25   336    67     5     5     5      17
*Blink                   6   -99    10    10   -99   -99   124   -99   -99   -99     -99
special.                 6     1     8     7    37   337   243     6     6   -99      10
special.                 6     1     8     7    37   337   104     6     6     0      10
colours                  6     1     7     7    50   339   243     2     2   -13       2
colours                  6     1     7     7    54   339    94     6     6    -4       2
help,                    6     1     5     4    59   340   243     3     3    -5      21
too.                     6     1     4     3    64   341   211     2     2    -5      56
intense                  6     1     7     7    71   343   191     0     0    -7       2
intense                  6     1     7     7    75   343   185     4     4    -4       2
black                    6     2     5     5     5   344    86     5     5   -99      10
rock,                    6     2     5     4    17   347    77     4     4   -12       3
the                      6     2     3     3    19   348   147     0     0    -2    3511
startling                6     2     9     9    28   349    98     5     5    -9       1
the                      6     2     3     3    11   346   260     2     2    17    3511
startling                6     2     9     9    29   349   227     6     6   -18       1
blue                     6     2     4     4    37   350   174     4     4    -8       3
*Blink                   6   -99     4     4   -99   -99    80   -99   -99   -99     -99
sea                      6     2     3     3    44   352   124     3     3   -99       9
sky,                     6     2     4     3    52   354   278     3     3    -8       4
crimson                  6     2     7     7    59   356   134     1     1    -7       1
the                      6     2     3     3    69   358   243     0     0   -10    3511
the                      6     2     3     3    70   358   177     1     1    -1    3511
mating                   6     2     6     6    75   359   404     2     2    -5       2
frigate-birds,           6     3    14    13     5   360   104     5     5   -99     -99
frigate-birds,           6     3    14    13     8   360    51     8     8    -3     -99
frigate-birds,           6     3    14    13    14   360   202    14    14    -6     -99
frigate-birds,           6     3    14    13     5   360   896     5     5     9     -99
frigate-birds,           6     3    14    13    14   360   183    14    14    -9     -99
yellow                   6     3     6     6    22   362    80     3     3    -8       4
*Off-screen              6   -99     6     6   -99   -99    60   -99   -99   -99     -99
warblers,                6     3     9     8    37   365   140     4     4   -99       1
the                      6     3     3     3    32   364    79     3     3     5    3511
the                      6     3     3     3    32   364    92     3     3     0    3511
the                      6     3     3     3    29   364   270     0     0     3    3511
warblers,                6     3     9     8    42   365   166     9     9   -13       1
brilliant                6     3     9     9    47   367   171     0     0    -5       7
brilliant                6     3     9     9    50   367    64     3     3    -3       7
all,                     6     5     4     3    59   393    57     3     3   -99     167
orange                   6     3     6     6    61   368   101     4     4   -99       2
the                      6     3     3     3    69   370   180     2     2    -8    3511
American                 6     3     8     8    73   371   207     2     2    -4      16
oyster-catchers,         6     4    16    15     5   372   262     5     5   -99     -99
oyster-catchers,         6     4    16    15    14   372    97    14    14    -9     -99
glistening               6     4    10    10    26   374   202     5     5   -12       1
glistening               6     4    10    10    28   374   189     7     7    -2       1
glistening               6     4    10    10    25   374   259     4     4     3       1
silver                   6     4     6     6    35   375   479     3     3   -10       5
hundreds                 6     4     8     8    47   377   157     5     5   -12       6
dolphins                 6     4     8     8    56   379   137     2     2    -9       1
