WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
names                    5     1     5     5    42   276   234     2     2   187       4
such                   -99     0     0     0     0   277     0     0     0     0       0
as                       5     1     2     2    52   278   179     1     1   188     422
Baines                   5     1     6     6    56   279   181     2     2   189       3
&                      -99     0     0     0     0   280     0     0     0     0       0
Ernst                    5     1     5     5    63   281   314     0     0   190       5
that                     5     1     4     4    73   282   177     4     4   191     871
offer                  -99     0     0     0     0   283     0     0     0     0       0
to                     -99     0     0     0     0   284     0     0     0     0       0
combine                -99     0     0     0     0   285     0     0     0     0       0
all                    -99     0     0     0     0   286     0     0     0     0       0
the                    -99     0     0     0     0   287     0     0     0     0       0
debts                    5     2     5     5    20   288   463     1     1   192       2
that                   -99     0     0     0     0   289     0     0     0     0       0
you've                 -99     0     0     0     0   290     0     0     0     0       0
acquired                 5     2     8     8    37   291   189     0     0   193       1
from                   -99     0     0     0     0   292     0     0     0     0       0
making                   5     2     6     6    53   293   231     2     2   194      27
stupid                   5     2     6     6    62   294   169     4     4   195       2
purchases,               5     2    10     9    69   295   192     4     4   196       1
paying                   5     3     6     6     6   296   209     6     6   197       3
way                      5     3     3     3     8   297   179     1     1   201      58
too                    -99     0     0     0     0   298     0     0     0     0       0
much                     5     3     4     4    15   299   155     0     0   200      97
much                     5     3     4     4    16   299   190     1     1   202      97
for                    -99     0     0     0     0   300     0     0     0     0       0
a                        5     3     1     1    25   301   219     1     1   198    1434
T-reg                    5     3     5     5    27   302   156     1     1   203     -99
Vauxhall                 5     3     8     8    32   303   271     0     0   199       1
Astra                  -99     0     0     0     0   304     0     0     0     0       0
and                      5     3     3     3    47   305   254     0     0   204    1283
trying                 -99     0     0     0     0   306     0     0     0     0       0
to                       5     3     2     2    59   307   153     1     1   205    1597
sue                      5     3     3     3    62   308   260     1     1   208       2
gravity                  5     3     7     7    68   309   172     3     3   206       1
gravity                  5     3     7     7    72   309   162     7     7   209       1
for                    -99     0     0     0     0   310     0     0     0     0       0
making                   5     4     6     6     5   311   180     5     5   210      27
you                    -99     0     0     0     0   312     0     0     0     0       0
fall                   -99     0     0     0     0   313     0     0     0     0       0
over,                    5     4     5     4    18   314   305     2     2   211      76
into                     5     4     4     4    24   315   184     2     2   214      82
one                      5     4     3     3    29   316   266     2     2   212     176
single                 -99     0     0     0     0   317     0     0     0     0       0
loan                     5     4     4     4    40   318   183     2     2   213       1
that                     5     4     4     4    43   319   236     0     0   219     871
you                      5     4     3     3    49   320   200     1     1   215     179
you                      5     4     3     3    51   320   175     3     3   218     179
owe                    -99     0     0     0     0   321     0     0     0     0       0
them                     5     4     4     4    57   322   161     1     1   217      80
rather                   5     4     6     6    61   323   181     0     0   216      42
rather                   5     4     6     6    61   323   152     0     0   220      42
than                   -99     0     0     0     0   324     0     0     0     0       0
your                     5     4     4     4    73   325   148     0     0   221      65
several                  5     5     7     7     5   326   138     5     5   222      14
hundred                  5     5     7     7    15   327   310     7     7   223       4
creditors.             -99     0     0     0     0   328     0     0     0     0       0
However,                 5     5     8     7    38   329   152     7     7   224      38
an                     -99     0     0     0     0   330     0     0     0     0       0
interesting              5     5    11    11    47   331   153     4     4   225      11
sideline                 5     5     8     8    58   332   181     3     3   226       1
that                     5     5     4     4    68   333   177     4     4   227     871
these                    5     5     5     5    71   334   224     2     2   228      73
companies                6     1     9     9     4   335   230     4     4   229      12
provide                  6     1     7     7    15   336   173     5     5   230       9
is                     -99     0     0     0     0   337     0     0     0     0       0
that                   -99     0     0     0     0   338     0     0     0     0       0
they                     6     1     4     4    28   339   176     2     2   231     258
also                   -99     0     0     0     0   340     0     0     0     0       0
offer                    6     1     5     5    36   341   191     0     0   232      16
to                     -99     0     0     0     0   342     0     0     0     0       0
combine                  6     1     7     7    49   343   199     4     4   233       3
all                      6     1     3     3    56   344   174     3     3   234     167
your                   -99     0     0     0     0   345     0     0     0     0       0
moral                    6     1     5     5    66   346   205     4     4   235       8
moral                    6     1     5     5    64   346   168     2     2   236       8
debts                  -99     0     0     0     0   347     0     0     0     0       0
into                     6     1     4     4    74   348   218     0     0   237      82
one                    -99     0     0     0     0   349     0     0     0     0       0
big                      6     2     3     3     4   350   125     0     0   238      21
moral                  -99     0     0     0     0   351     0     0     0     0       0
debt                     6     2     4     4    16   352   223     2     2   239       1
that                   -99     0     0     0     0   353     0     0     0     0       0
you                      6     2     3     3    25   354   197     1     1   242     179
owe                      6     2     3     3    28   355   181     0     0   240       3
them.                    6     2     5     4    36   356   143     4     4   241      80
So                     -99     0     0     0     0   357     0     0     0     0       0
now                    -99     0     0     0     0   358     0     0     0     0       0
I                      -99     0     0     0     0   359     0     0     0     0       0
have                     6     2     4     4    48   360   152     1     1   243     361
to                       6     2     2     2    53   361   231     1     1   248    1597
drive                    6     2     5     5    56   362   212     1     1   247       7
Baines                   6     2     6     6    63   363   452     2     2   245       3
and                    -99     0     0     0     0   364     0     0     0     0       0
Ernst                    6     2     5     5    74   365   180     2     2   249       5
to                     -99     0     0     0     0   366     0     0     0     0       0
the                    -99     0     0     0     0   367     0     0     0     0       0
airport                -99     0     0     0     0   368     0     0     0     0       0
every                  -99     0     0     0     0   369     0     0     0     0       0
week,                    6     3     5     4    19   370   310     1     1   250      42
I                      -99     0     0     0     0   371     0     0     0     0       0
have                   -99     0     0     0     0   372     0     0     0     0       0
to                       6     3     2     2    31   373   235     0     0   251    1597
clean                    6     3     5     5    38   374   219     4     4   252       1
their                    6     3     5     5    40   375   220     0     0   255     225
carpet                   6     3     6     6    46   376   243     0     0   253       3
carpet                   6     3     6     6    52   376   149     6     6   254       3
carpet                   6     3     6     6    49   376   218     3     3   256       3
and                    -99     0     0     0     0   377     0     0     0     0       0
I                        6     3     1     1    58   378   193     1     1   257     327
must                   -99     0     0     0     0   379     0     0     0     0       0
never                    6     3     5     5    66   380   225     2     2   258      28
ever                     6     3     4     4    73   381   246     3     3   259      38
look                   -99     0     0     0     0   382     0     0     0     0       0
at                     -99     0     0     0     0   383     0     0     0     0       0
another                -99     0     0     0     0   384     0     0     0     0       0
woman                    6     4     5     5    16   385   202     5     5   260      14
woman                    6     4     5     5    12   385   212     1     1   264      14
except                   6     4     6     6    21   386   282     4     4   263       4
Baines                   6     4     6     6    27   387   203     3     3   261       3
and                    -99     0     0     0     0   388     0     0     0     0       0
Ernst.                   6     4     6     5    36   389   160     1     1   262       5
I                      -99     0     0     0     0   390     0     0     0     0       0
also                     6     4     4     4    45   391   189     1     1   265      58
have                   -99     0     0     0     0   392     0     0     0     0       0
to                     -99     0     0     0     0   393     0     0     0     0       0
apologise                6     4     9     9    57   394   239     0     0   266       1
to                       6     4     2     2    68   395   176     1     1   267    1597
them                     6     4     4     4    74   396   153     4     4   268      80
for                    -99     0     0     0     0   397     0     0     0     0       0
stopping                 6     5     8     8     5   398   207     5     5   269       2
stopping                 6     5     8     8     5   398   151     5     5   271       2
stopping                 6     5     8     8     2   398   240     2     2   272       2
this                   -99     0     0     0     0   399     0     0     0     0       0
column                   6     5     6     6    16   400   307     2     2   270       5
column                   6     5     6     6    16   400   166     2     2   273       5
for                    -99     0     0     0     0   401     0     0     0     0       0
a                        6     5     1     1    25   402   163     0     0   274    1434
while.                 -99     0     0     0     0   403     0     0     0     0       0
While                    6     5     5     5    43   404   225     5     5   275      43
doing                  -99     0     0     0     0   405     0     0     0     0       0
press                    6     5     5     5    54   406   199     4     4   276      14
promotion                6     5     9     9    60   407   218     4     4   277       1
for                      6     5     3     3    69   408   353     3     3   278     519
my                       6     5     2     2    72   409   133     2     2   279      91
new                    -99     0     0     0     0   410     0     0     0     0       0
collection               7     1    10    10     6   411   210     6     6   280       5
of                     -99     0     0     0     0   412     0     0     0     0       0
short                  -99     0     0     0     0   413     0     0     0     0       0
stories,                 7     1     8     7    20   414   240     0     0   281       7
which                    7     1     5     5    32   415   189     3     3   282     152
was                    -99     0     0     0     0   416     0     0     0     0       0
released                 7     1     8     8    45   417   210     6     6   283       2
in                     -99     0     0     0     0   418     0     0     0     0       0
August,                  7     1     7     6    53   419   113     2     2   284       4
I                      -99     0     0     0     0   420     0     0     0     0       0
would                    7     1     5     5    64   421   171     3     3   285     146
tell                   -99     0     0     0     0   422     0     0     0     0       0
journalists              7     2    11    11     5   423   171     5     5   286       6
interviewing             7     2    12    12    20   424   204     8     8   287       2
me                     -99     0     0     0     0   425     0     0     0     0       0
that,                    7     2     5     4    31   426   154     3     3   288     871
with                   -99     0     0     0     0   427     0     0     0     0       0
my                     -99     0     0     0     0   428     0     0     0     0       0
first                    7     2     5     5    46   429   249     4     4   289      87
collection             -99     0     0     0     0   430     0     0     0     0       0
of                       7     2     2     2    60   431   258     1     1   290    1757
stories,               -99     0     0     0     0   432     0     0     0     0       0
Barcelona                7     2     9     9    73   433   221     2     2   291       1
Plates,                  7     3     7     6     6   434   366     6     6   292       3
Plates,                  7     3     7     6     3   434   257     3     3   293       3
selling                -99     0     0     0     0   435     0     0     0     0       0
over                   -99     0     0     0     0   436     0     0     0     0       0
50,000                   7     3     6     5    22   437   274     1     1   294     -99
copies                   7     3     6     6    30   438   188     2     2   295       5
and                    -99     0     0     0     0   439     0     0     0     0       0
this                   -99     0     0     0     0   440     0     0     0     0       0
new                      7     3     3     3    44   441   184     0     0   296      93
one,                     7     3     4     3    50   442   170     2     2   297     176
The                    -99     0     0     0     0   443     0     0     0     0       0
Dog                    -99     0     0     0     0   444     0     0     0     0       0
Catcher,                 7     3     8     7    61   445   287     0     0   298       1
doing                    7     3     5     5    70   446   172     0     0   299      18
over                     7     3     4     4    76   447    97     0     0   300      76
15,000                   7     4     6     5     4   448   206     4     4   301     -99
in                     -99     0     0     0     0   449     0     0     0     0       0
hardback                 7     4     8     8    15   450   204     5     5   302       1
in                     -99     0     0     0     0   451     0     0     0     0       0
six                      7     4     3     3    25   452   214     3     3   303      13
weeks,                 -99     0     0     0     0   453     0     0     0     0       0
I                      -99     0     0     0     0   454     0     0     0     0       0
was                    -99     0     0     0     0   455     0     0     0     0       0
the                    -99     0     0     0     0   456     0     0     0     0       0
most                     7     4     4     4    44   457   224     1     1   304      93
successful               7     4    10    10    56   458   271     8     8   305      15
short-story              7     4    11    11    66   459   215     7     7   306     -99
writer                   7     4     6     6    75   460   164     4     4   307       2
in                     -99     0     0     0     0   461     0     0     0     0       0
Britain                  7     5     7     7     5   462   274     5     5   308      26
since                  -99     0     0     0     0   463     0     0     0     0       0
the                    -99     0     0     0     0   464     0     0     0     0       0
war.                   -99     0     0     0     0   465     0     0     0     0       0
