WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
of                     -99     0     0     0     0    30     0     0     0     0       0
Lord                     1     3     4     4     2    31    71     2     2    31       8
Laming,                  1     3     7     6    12    32   147     7     7    32       2
Laming,                  1     3     7     6    11    32   168     6     6    33       2
the                    -99     0     0     0     0    33     0     0     0     0       0
chairman                 1     3     8     8    20    34    89     3     3    34       3
chairman                 1     3     8     8    21    34   215     4     4    37       3
chairman                 1     3     8     8    23    34   188     6     6    38       3
of                     -99     0     0     0     0    35     0     0     0     0       0
the                      1     3     3     3    30    36   236     1     1    36    3511
the                      1     3     3     3    31    36   183     2     2    39    3511
inquiry,                 1     3     8     7    36    37   102     3     3    40       5
inquiry,                 1     3     8     7    36    37    96     3     3    41       5
on                       1     3     2     2    43    38   204     1     1    43     417
the                      1     3     3     3    46    39   132     1     1    42    3511
opening                  1     3     7     7    51    40   316     2     2    44       1
of                     -99     0     0     0     0    41     0     0     0     0       0
the                      1     3     3     3    61    42   192     1     1    45    3511
proceedings              1     3    11    11    66    43   214     2     2    46       4
proceedings              1     3    11    11    69    43   172     5     5    47       4
proceedings              1     3    11    11    75    43   209    11    11    48       4
some                   -99     0     0     0     0    44     0     0     0     0       0
months                   1     4     6     6     3    45    83     3     3    49      14
ago.                   -99     0     0     0     0    46     0     0     0     0       0
At                       1     4     2     2    14    47   252     2     2    51     269
that                     1     4     4     4    19    48    88     4     4    50     871
time                     1     4     4     4    24    49   199     4     4    53     105
he                     -99     0     0     0     0    50     0     0     0     0       0
said                     1     4     4     4    28    51   167     0     0    52      53
said                     1     4     4     4    31    51   225     3     3    54      53
that                   -99     0     0     0     0    52     0     0     0     0       0
he                       1     4     2     2    38    53   258     0     0    55     265
hoped                    1     4     5     5    42    54   220     1     1    56       2
that                     1     4     4     4    48    55    96     1     1    57     871
that                     1     4     4     4    51    55   216     4     4    58     871
the                    -99     0     0     0     0    56     0     0     0     0       0
Climbie                  1     4     7     7    58    57   508     2     2    59       8
Climbie                  1     4     7     7    63    57   161     7     7    61       8
case                     1     4     4     4    65    58   100     1     1    60      26
would                    1     4     5     5    71    59   184     2     2    62     146
mark                     1     4     4     4    75    60   198     0     0    63      10
a                      -99     0     0     0     0    61     0     0     0     0       0
'turning                 1     5     8     7     5    62   194     3     2    64       4
'turning                 1     5     8     7     3    62    84     1     0    65       4
point'                   1     5     6     5    17    63    97     6     6    69      26
and                      1     5     3     3    20    64    93     2     2    67    1283
and                      1     5     3     3    19    64    69     1     1    68    1283
that                     1     5     4     4    22    65    80     0     0    35     871
that                     1     5     4     4    24    65   138     2     2    70     871
that                     1     5     4     4    25    65   108     3     3    71     871
that                     1     5     4     4    26    65   110     4     4    73     871
that                     1     5     4     4    25    65   188     3     3    76     871
the                      1     5     3     3    27    66   119     0     0    74    3511
lessons                  1     5     7     7    33    67   218     2     2    72       7
lessons                  1     5     7     7    34    67   246     3     3    75       7
lessons                  1     5     7     7    36    67   281     5     5    77       7
of                     -99     0     0     0     0    68     0     0     0     0       0
the                      1     5     3     3    44    69   206     2     2    78    3511
case                     1     5     4     4    47    70   181     1     1    79      26
would                    1     5     5     5    53    71   230     2     2    80     146
result                   1     5     6     6    59    72   252     2     2    81      14
in                       1     5     2     2    65    73   315     1     1    83    1091
proper                   1     5     6     6    69    74   196     2     2    82       8
protection               2     1    10    10     1    75   208     1     1    84       4
protection               2     1    10    10     4    75   287     4     4    85       4
protection               2     1    10    10    10    75   333    10    10    88       4
for                      2     1     3     3    14    76   119     3     3    90     519
vulnerable               2     1    10    10    21    77   211     6     6    86       5
vulnerable               2     1    10    10    19    77   142     4     4    87       5
vulnerable               2     1    10    10    16    77   232     1     1    89       5
and                      2     1     3     3    29    78   294     3     3    91    1283
abused                   2     1     6     6    30    79   207     0     0    92       1
children                 2     1     8     8    39    80    90     2     2    93      43
children                 2     1     8     8    42    80    53     5     5    94      43
in                       2     1     2     2    47    81   121     1     1    96    1091
Britain.                 2     1     8     7    50    82   158     1     1    95      26
Lord                   -99     0     0     0     0    83     0     0     0     0       0
Laming                   2     1     6     6    67    84   385     0     0    98       2
Laming                   2     1     6     6    73    84   340     6     6    99       2
is                     -99     0     0     0     0    85     0     0     0     0       0
certainly                2     2     9     9     4    86   254     4     4   100      21
right                    2     2     5     5    15    87   123     5     5   101      38
to                     -99     0     0     0     0    88     0     0     0     0       0
hope                     2     2     4     4    22    89   243     3     3   102      14
hope                     2     2     4     4    23    89   191     4     4   103      14
for                      2     2     3     3    26    90   120     2     2   105     519
such                     2     2     4     4    29    91   244     1     1   104      87
an                     -99     0     0     0     0    92     0     0     0     0       0
outcome,                 2     2     8     7    38    93    97     2     2   106       3
but                      2     2     3     3    47    94   133     2     2   107     325
the                    -99     0     0     0     0    95     0     0     0     0       0
long                     2     2     4     4    53    96   206     0     0   108      43
list                     2     2     4     4    59    97   638     1     1   109       5
of                     -99     0     0     0     0    98     0     0     0     0       0
previous                 2     2     8     8    67    99   148     1     1   110       3
previous                 2     2     8     8    71    99   200     5     5   111       3
high-                  -99     0     0     0     0   100     0     0     0     0       0
profile                -99     0     0     0     0   101     0     0     0     0       0
child-abuse              2     3    11    11    13   102   118     5     5   112     -99
cases                    2     3     5     5    20   103   135     0     0   113       5
cases                    2     3     5     5    24   103   255     4     4   114       5
suggests                 2     3     8     8    31   104    91     5     5   115       9
otherwise.               2     3    10     9    39   105   243     4     4   116       5
otherwise.               2     3    10     9    39   105   113     4     4   117       5
Victoria                 2     3     8     8    49   106   273     3     3   118       8
Climbie's                2     3     9     9    58   107   248     3     3   119     -99
Climbie's                2     3     9     9    64   107   270     9     9   120     -99
name                   -99     0     0     0     0   108     0     0     0     0       0
joins                    2     3     5     5    70   109   163     0     0   121       1
those                    2     4     5     5     5   110   127     5     5   123      59
of                     -99     0     0     0     0   111     0     0     0     0       0
Kimberley                2     4     9     9    15   112   272     6     6   122       1
Kimberley                2     4     9     9    16   112   272     7     7   126       1
Carlile,                 2     4     8     7    24   113    91     5     5   125       1
Carlile,                 2     4     8     7    26   113   179     7     7   127       1
Carlile,                 2     4     8     7    23   113   226     4     4   128       1
Jasmine                  2     4     7     7    33   114   104     5     5   129       1
Jasmine                  2     4     7     7    32   114   164     4     4   131       1
Beckford,                2     4     9     8    40   115   223     4     4   132       1
Beckford,                2     4     9     8    39   115   173     3     3   133       1
Maria                    2     4     5     5    51   116   190     5     5   134       1
Maria                    2     4     5     5    49   116   290     3     3   136       1
Colwell,                 2     4     8     7    54   117    91     2     2   135       1
Colwell,                 2     4     8     7    55   117   251     3     3   137       1
Colwell,                 2     4     8     7    54   117   245     2     2   138       1
Shirley                  2     4     7     7    63   118   202     2     2   139       1
Shirley                  2     4     7     7    62   118    60     1     1   140       1
Shirley                  2     4     7     7    67   118    83     6     6   142       1
Woodcock                 2     4     8     8    72   119   110     3     3   143       1
and                    -99     0     0     0     0   120     0     0     0     0       0
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                  2     5     7     6    16   122   167     7     7   144      12
all                    -99     0     0     0     0   123     0     0     0     0       0
of                       2     5     2     2    21   124    78     0     0   146    1757
which                    2     5     5     5    26   125    82     2     2   124     152
which                    2     5     5     5    25   125   203     1     1   145     152
had                      2     5     3     3    33   126   123     3     3   130     130
a                      -99     0     0     0     0   127     0     0     0     0       0
similar                  2     5     7     7    39   128   194     3     3   147      10
shocking                 2     5     8     8    48   129    89     4     4   148       1
impact                   2     5     6     6    53   130   110     0     0   149       2
on                       2     5     2     2    61   131   167     1     1   152     417
the                      2     5     3     3    64   132   188     1     1   150    3511
public                   2     5     6     6    69   133    80     2     2   141      27
public                   2     5     6     6    70   133   228     3     3   151      27
and                      2     5     3     3    77   134   139     3     3   153    1283
the                      3     1     3     3     3   135   216     3     3   155    3511
authorities              3     1    11    11     9   136   377     5     5   156       9
but,                     3     1     4     3    19   137   130     3     3   157     325
sadly,                   3     1     6     5    26   138   221     5     5   158       3
seemed                   3     1     6     6    32   139   271     4     4   159      11
to                     -99     0     0     0     0   140     0     0     0     0       0
have                     3     1     4     4    40   141   269     2     2   160     361
no                     -99     0     0     0     0   142     0     0     0     0       0
lasting                  3     1     7     7    46   143   196     0     0   161       3
lasting                  3     1     7     7    51   143   160     5     5   162       3
effect.                -99     0     0     0     0   144     0     0     0     0       0
It                       3     1     2     2    62   145    80     0     0   163     544
is                     -99     0     0     0     0   146     0     0     0     0       0
obviously                3     1     9     9    69   147   301     1     1   164       5
unrealistic            -99     0     0     0     0   148     0     0     0     0       0
to                     -99     0     0     0     0   149     0     0     0     0       0
expect                   3     2     6     6    19   150   127     4     4   165       6
that                   -99     0     0     0     0   151     0     0     0     0       0
we                     -99     0     0     0     0   152     0     0     0     0       0
will                     3     2     4     4    30   153   243     0     0   167     210
never                    3     2     5     5    36   154   169     1     1   168      28
again                    3     2     5     5    41   155   203     0     0   169      28
again                    3     2     5     5    45   155   157     4     4   170      28
see                    -99     0     0     0     0   156     0     0     0     0       0
a                        3     2     1     1    51   157   223     0     0   171    1434
case                     3     2     4     4    57   158   195     4     4   172      26
like                     3     2     4     4    61   159   184     3     3   173      99
that                     3     2     4     4    66   160   229     3     3   174     871
of                     -99     0     0     0     0   161     0     0     0     0       0
Victoria               -99     0     0     0     0   162     0     0     0     0       0
Climbie;               -99     0     0     0     0   163     0     0     0     0       0
but                    -99     0     0     0     0   164     0     0     0     0       0
it                       3     3     2     2    13   165   128     0     0   175     544
is                     -99     0     0     0     0   166     0     0     0     0       0
not                    -99     0     0     0     0   167     0     0     0     0       0
too                      3     3     3     3    24   168    93     1     1   176      56
much                     3     3     4     4    28   169   190     1     1   177      97
to                       3     3     2     2    33   170   216     1     1   178    1597
ask                    -99     0     0     0     0   171     0     0     0     0       0
that                     3     3     4     4    42   172   326     3     3   179     871
the                    -99     0     0     0     0   173     0     0     0     0       0
same                     3     3     4     4    51   174   145     3     3   180      36
same                     3     3     4     4    48   174    82     0     0   181      36
same                     3     3     4     4    51   174   279     3     3   182      36
mistakes                 3     3     8     8    56   175   270     3     3   183       2
be                       3     3     2     2    63   176   245     1     1   184     423
not                    -99     0     0     0     0   177     0     0     0     0       0
made                     3     3     4     4    69   178   202     0     0   185      40
made                     3     3     4     4    73   178   152     4     4   186      40
time                   -99     0     0     0     0   179     0     0     0     0       0
and                    -99     0     0     0     0   180     0     0     0     0       0
again                  -99     0     0     0     0   181     0     0     0     0       0
by                     -99     0     0     0     0   182     0     0     0     0       0
the                      3     4     3     3    16   183    61     3     3   189    3511
authorities              3     4    11    11    18   184   130     1     1   187       9
and                    -99     0     0     0     0   185     0     0     0     0       0
voluntary                3     4     9     9    38   186   303     5     5   191       3
agencies                 3     4     8     8    44   187   192     1     1   192       8
agencies                 3     4     8     8    48   187   482     5     5   193       8
that                   -99     0     0     0     0   188     0     0     0     0       0
work                     3     4     4     4    57   189   153     0     0   194      32
in                       3     4     2     2    64   190   229     2     2   197    1091
the                    -99     0     0     0     0   191     0     0     0     0       0
field.                   3     4     6     5    69   192   237     0     0   196      10
In                       3     4     2     2    76   193   207     0     0   198    1091
particular,            -99     0     0     0     0   194     0     0     0     0       0
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    22   196    84     6     6   200      55
Government               3     5    10    10    21   196   119     5     5   201      55
Government               3     5    10    10    26   196   164    10    10   202      55
needs                    3     5     5     5    28   197   124     1     1   188       9
needs                    3     5     5     5    32   197   112     5     5   203       9
to                       3     5     2     2    34   198   109     1     1   190    1597
to                       3     5     2     2    34   198    55     1     1   204    1597
to                       3     5     2     2    35   198   129     2     2   205    1597
take                     3     5     4     4    39   199   129     3     3   206      42
urgent                   3     5     6     6    45   200   244     4     4   207       1
action                   3     5     6     6    52   201    51     4     4   195       9
action                   3     5     6     6    51   201   270     3     3   208       9
to                     -99     0     0     0     0   202     0     0     0     0       0
deal                     3     5     4     4    59   203   284     1     1   209      17
with                     3     5     4     4    66   204   395     3     3   210     393
the                    -99     0     0     0     0   205     0     0     0     0       0
standards                4     1     9     9     6   206   234     6     6   211       9
standards                4     1     9     9     4   206    87     4     4   212       9
of                     -99     0     0     0     0   207     0     0     0     0       0
some                     4     1     4     4    15   208    71     2     2   214      86
local                    4     1     5     5    18   209   189     0     0   213      15
authorities'             4     1    12    11    30   210    77     6     6   215       9
social                   4     1     6     6    41   211   243     4     4   216      12
social                   4     1     6     6    41   211   112     4     4   217      12
social                   4     1     6     6    40   211   248     3     3   218      12
services                 4     1     8     8    49   212   232     5     5   219      19
departments.             4     1    12    11    55   213   243     2     2   220       6
departments.             4     1    12    11    57   213   233     4     4   221       6
It                       4     1     2     2    68   214   258     2     2   222     544
bears                    4     1     5     5    71   215   137     2     2   223       3
repeating                4     2     9     9     5   216   353     5     5   224       1
that                   -99     0     0     0     0   217     0     0     0     0       0
the                      4     2     3     3    16   218   188     1     1   225    3511
abuse                    4     2     5     5    24   219    91     5     5   226       2
of                     -99     0     0     0     0   220     0     0     0     0       0
Victoria                 4     2     8     8    33   221   175     5     5   228       8
Climbie                  4     2     7     7    42   222   383     5     5   229       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    52   224   129     5     5   230       1
amounting                4     2     9     9    50   224    79     3     3   231       1
to                       4     2     2     2    58   225   109     1     1   235    1597
the                      4     2     3     3    60   226   184     0     0   232    3511
the                      4     2     3     3    60   226   198     0     0   234    3511
torture                  4     2     7     7    67   227   336     3     3   233       1
torture                  4     2     7     7    70   227   158     6     6   236       1
and,                     4     2     4     3    73   228   140     1     1   237    1283
indeed,                -99     0     0     0     0   229     0     0     0     0       0
the                    -99     0     0     0     0   230     0     0     0     0       0
murder                   4     3     6     6    15   231   118     3     3   238       6
of                     -99     0     0     0     0   232     0     0     0     0       0
the                      4     3     3     3    25   233    99     3     3   239    3511
eight-year-old           4     3    14    14    30   234   221     4     4   240     -99
eight-year-old           4     3    14    14    37   234   183    11    11   241     -99
-                        4     3     1     1    42   235    60     1     1   242     -99
took                     4     3     4     4    45   236    80     2     2   243      17
took                     4     3     4     4    46   236    88     3     3   244      17
place                    4     3     5     5    51   237   221     3     3   245      22
not                      4     3     3     3    57   238   205     3     3   246     277
in                     -99     0     0     0     0   239     0     0     0     0       0
some                     4     3     4     4    64   240   195     3     3   247      86
quasi-prison             4     3    12    12    70   241   377     4     4   248     -99
quasi-prison             4     3    12    12    75   241   166     9     9   249     -99
or                     -99     0     0     0     0   242     0     0     0     0       0
care                     4     4     4     4     4   243    69     1     1   250      10
home                   -99     0     0     0     0   244     0     0     0     0       0
but                      4     4     3     3    15   245   260     2     2   252     325
'in                      4     4     3     2    20   246    84     3     2   253    1091
the                      4     4     3     3    22   247    63     1     1   256    3511
community'.              4     4    11     9    26   248   167     1     1   254      10
community'.              4     4    11     9    32   248   290     7     7   255      10
Her                      4     4     3     3    44   249    78     3     3   260     107
injuries                 4     4     8     8    47   250    74     2     2   259       3
were                     4     4     4     4    56   251   224     2     2   262     106
inflicted                4     4     9     9    62   252   263     3     3   263       1
over                     4     4     4     4    71   253   379     2     2   264      76
a                      -99     0     0     0     0   254     0     0     0     0       0
period                   4     5     6     6     5   255    98     5     5   265      11
of                     -99     0     0     0     0   256     0     0     0     0       0
many                   -99     0     0     0     0   257     0     0     0     0       0
months                   4     5     6     6    18   258    92     3     3   251      14
months                   4     5     6     6    16   258   161     1     1   266      14
and                      4     5     3     3    23   259   195     1     1   267    1283
were                     4     5     4     4    30   260   108     4     4   268     106
seen                     4     5     4     4    34   261    61     3     3   257      19
by                       4     5     2     2    36   262   323     0     0   269     252
by                       4     5     2     2    37   262   170     1     1   271     252
hospital                 4     5     8     8    46   263    73     7     7   258       5
hospital                 4     5     8     8    43   263   308     4     4   270       5
staff                    4     5     5     5    49   264    88     1     1   261      25
staff                    4     5     5     5    51   264   189     3     3   272      25
and                    -99     0     0     0     0   265     0     0     0     0       0
by                       4     5     2     2    58   266   204     0     0   273     252
social                   4     5     6     6    63   267   337     2     2   274      12
workers.                 4     5     8     7    73   268   246     5     5   275       6
Carole                   5     1     6     6     1   269   207     1     1   276       1
Baptiste,                5     1     9     8     9   270   124     2     2   277       1
Baptiste,                5     1     9     8    15   270   243     8     8   278       1
the                      5     1     3     3    17   271   249     0     0   279    3511
Haringey                 5     1     8     8    24   272   233     3     3   280       2
Haringey                 5     1     8     8    28   272   331     7     7   281       2
Haringey                 5     1     8     8    25   272   240     4     4   282       2
Haringey                 5     1     8     8    28   272   211     7     7   283       2
Haringey                 5     1     8     8    26   272   276     5     5   284       2
Haringey                 5     1     8     8    28   272   180     7     7   285       2
social                   5     1     6     6    34   273    75     4     4   286      12
worker                   5     1     6     6    37   274    52     0     0   287       1
worker                   5     1     6     6    41   274   243     4     4   288       1
worker                   5     1     6     6    41   274    97     4     4   289       1
whose                    5     1     5     5    48   275   417     4     4   290      11
job                      5     1     3     3    53   276   177     3     3   291      16
it                     -99     0     0     0     0   277     0     0     0     0       0
was                      5     1     3     3    57   278   201     0     0   292     383
to                       5     1     2     2    61   279   243     0     0   293    1597
oversee                  5     1     7     7    66   280   170     2     2   294       1
oversee                  5     1     7     7    71   280   229     7     7   295       1
the                    -99     0     0     0     0   281     0     0     0     0       0
Climbie                  5     2     7     7     4   282   217     4     4   296       8
case,                    5     2     5     4    12   283    74     4     4   297      26
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    25   285   199     7     7   298       5
developing               5     2    10    10    35   286   203     6     6   299       3
developing               5     2    10    10    33   286   103     4     4   300       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    46   288   238     4     3   301      11
psychotic                5     2     9     9    55   289   326     4     4   302       1
mental                   5     2     6     6    63   290   113     2     2   303       2
illness'                 5     2     8     7    68   291   243     0     0   304      12
illness'                 5     2     8     7    69   291   106     1     1   305      12
illness'                 5     2     8     7    74   291   182     6     6   306      12
at                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                    5     3     5     4     4   294    73     0     0   307     105
Documents                5     3     9     9    18   295   114     8     8   308       2
Documents                5     3     9     9    17   295   125     7     7   309       2
have                   -99     0     0     0     0   296     0     0     0     0       0
been                     5     3     4     4    27   297   195     2     2   310     178
lost.                    5     3     5     4    34   298    91     4     4   312      11
However,                 5     3     8     7    41   299   257     5     5   313      38
time                     5     3     4     4    49   300   167     4     4   314     105
time                     5     3     4     4    47   300    67     2     2   315     105
and                    -99     0     0     0     0   301     0     0     0     0       0
again,                 -99     0     0     0     0   302     0     0     0     0       0
and                      5     3     3     3    64   303   156     3     3   317    1283
far                      5     3     3     3    66   304   324     1     1   318      39
too                      5     3     3     3    71   305   191     2     2   319      56
often,                 -99     0     0     0     0   306     0     0     0     0       0
we                     -99     0     0     0     0   307     0     0     0     0       0
find                     5     4     4     4     3   308    80     0     0   320      27
with                   -99     0     0     0     0   309     0     0     0     0       0
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    20   311    69     5     5   322      14
of                       5     4     2     2    21   312    82     0     0   321    1757
of                       5     4     2     2    23   312   156     2     2   323    1757
depressing               5     4    10    10    32   313   175     8     8   324       3
depressing               5     4    10    10    31   313   155     7     7   325       3
inevitability            5     4    13    13    44   314   206     9     9   326       1
inevitability            5     4    13    13    41   314    87     6     6   327       1
that                   -99     0     0     0     0   315     0     0     0     0       0
social                   5     4     6     6    56   316   299     2     2   328      12
workers                  5     4     7     7    63   317   181     2     2   329       6
have                     5     4     4     4    70   318   181     1     1   330     361
in                     -99     0     0     0     0   319     0     0     0     0       0
some                   -99     0     0     0     0   320     0     0     0     0       0
way                    -99     0     0     0     0   321     0     0     0     0       0
been                     5     5     4     4    12   322   268     3     3   333     178
found                  -99     0     0     0     0   323     0     0     0     0       0
wanting                  5     5     7     7    21   324   106     1     1   334       5
in                       5     5     2     2    29   325    78     1     1   311    1091
in                       5     5     2     2    29   325   366     1     1   335    1091
the                      5     5     3     3    34   326    68     3     3   338    3511
discharge                5     5     9     9    43   327   166     8     8   336       1
discharge                5     5     9     9    35   327   201     0     0   337       1
discharge                5     5     9     9    42   327    82     7     7   341       1
of                       5     5     2     2    45   328   238     0     0   340    1757
their                  -99     0     0     0     0   329     0     0     0     0       0
vital                    5     5     5     5    55   330   283     1     1   339       4
vital                    5     5     5     5    59   330   226     5     5   342       4
vital                    5     5     5     5    55   330   228     1     1   343       4
duties.                  5     5     7     6    65   331    77     5     5   316       2
duties.                  5     5     7     6    62   331    55     2     2   344       2
Often                    5     5     5     5    74   332    90     2     2   346      31
Often                    5     5     5     5    76   332   188     4     4   347      31
it                     -99     0     0     0     0   333     0     0     0     0       0
is                       6     1     2     2     2   334   221     2     2   349     717
also                     6     1     4     4     7   335    73     4     4   350      58
the                    -99     0     0     0     0   336     0     0     0     0       0
case                   -99     0     0     0     0   337     0     0     0     0       0
that                     6     1     4     4    18   338   169     1     1   352     871
that                     6     1     4     4    18   338    53     1     1   353     871
that                     6     1     4     4    18   338   128     1     1   354     871
the                      6     1     3     3    25   339   249     3     3   355    3511
resources                6     1     9     9    31   340   151     5     5   356       3
resources                6     1     9     9    33   340   114     7     7   358       3
resources                6     1     9     9    31   340   146     5     5   359       3
are                      6     1     3     3    37   341    62     1     1   357     351
are                      6     1     3     3    39   341   172     3     3   360     351
not                    -99     0     0     0     0   342     0     0     0     0       0
there                    6     1     5     5    44   343   200     0     0   362     189
there                    6     1     5     5    47   343   203     3     3   363     189
to                     -99     0     0     0     0   344     0     0     0     0       0
employ                   6     1     6     6    53   345   359     0     0   364       1
sufficient               6     1    10    10    60   346   230     0     0   365       7
sufficient               6     1    10    10    64   346   291     4     4   366       7
sufficient               6     1    10    10    69   346   176     9     9   367       7
social                   6     1     6     6    72   347   181     1     1   368      12
workers                -99     0     0     0     0   348     0     0     0     0       0
or                       6     2     2     2     8   349   235     0     0   370     194
to                       6     2     2     2    12   350   203     1     1   369    1597
to                       6     2     2     2    12   350   242     1     1   371    1597
attract                  6     2     7     7    16   351   277     2     2   372       3
attract                  6     2     7     7    14   351    89     0     0   373       3
the                    -99     0     0     0     0   352     0     0     0     0       0
best                     6     2     4     4    27   353    87     1     1   374      23
best                     6     2     4     4    26   353   140     0     0   375      23
into                     6     2     4     4    32   354   278     1     1   376      82
the                      6     2     3     3    38   355   234     2     2   377    3511
field.                   6     2     6     5    44   356   224     4     4   378      10
Sometimes                6     2     9     9    51   357   199     4     4   379      12
monies                   6     2     6     6    57   358    84     0     0   380       1
monies                   6     2     6     6    61   358   313     4     4   382       1
intended                 6     2     8     8    65   359   223     1     1   381       2
intended                 6     2     8     8    66   359   567     2     2   383       2
intended                 6     2     8     8    72   359   228     8     8   384       2
intended                 6     2     8     8    68   359   170     4     4   386       2
for                      6     2     3     3    76   360   212     3     3   385     519
the                    -99     0     0     0     0   361     0     0     0     0       0
care                     6     3     4     4     4   362   120     4     4   387      10
of                       6     3     2     2     7   363    76     2     2   388    1757
the                    -99     0     0     0     0   364     0     0     0     0       0
most                     6     3     4     4    16   365   218     4     4   389      93
vulnerable               6     3    10    10    18   366   227     1     1   390       5
vulnerable               6     3    10    10    24   366   417     7     7   391       5
are                      6     3     3     3    31   367    99     3     3   393     351
diverted                 6     3     8     8    35   368   223     3     3   392       1
by                       6     3     2     2    43   369   269     2     2   394     252
councils.              -99     0     0     0     0   370     0     0     0     0       0
Although                 6     3     8     8    56   371    79     2     2   395      19
it                     -99     0     0     0     0   372     0     0     0     0       0
is                     -99     0     0     0     0   373     0     0     0     0       0
right                    6     3     5     5    69   374   294     0     0   397      38
right                    6     3     5     5    71   374   121     2     2   398      38
that                     6     3     4     4    76   375   188     1     1   399     871
ministers              -99     0     0     0     0   376     0     0     0     0       0
should                   6     4     6     6    15   377    59     5     5   400      88
spend                  -99     0     0     0     0   378     0     0     0     0       0
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    28   380   180     2     2   401      97
much                     6     4     4     4    27   380   127     1     1   402      97
of                       6     4     2     2    32   381    94     1     1   403    1757
their                    6     4     5     5    38   382   100     4     4   404     225
