WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
try                      2     5     3     3    59   135   200     3     3    -9      15
to                       2     5     2     2    54   134   231     1     1     5    1597
and                      2     5     3     3    60   136   255     0     0    -6    1283
and                      2     5     3     3    61   136   150     1     1    -1    1283
compo                    2     5     5     5    71   138   596     1     1   -10       1
for                      2     5     3     3    79   139   371     3     3    -8     519
*Off-screen              2   -99     3     3   -99   -99   663   -99   -99   -99     -99
'accidents'              3     1    11     9     5   140   146     5     4     0       3
that                     3     1     4     4    12   141   182     0     0    -7     871
'accidents'              3     1    11     9     9   140   177     9     8     3       3
they've                  3     1     7     7    23   142   208     6     6   -14     -99
supposedly               3     1    10    10    33   143   229     8     8   -10       1
There                    3     1     5     5    43   145   319     2     2   -10     189
are                      3     1     3     3    50   146   283     3     3    -7     351
There                    3     1     5     5    44   145   201     3     3     6     189
loads                    3     1     5     5    55   147   203     4     4   -11       3
are                      3     1     3     3    50   146    71     3     3     5     351
as                       3     5     2     2    56   198    55     0     0   -99     422
loads                    3     1     5     5    56   147    51     5     5   -99       3
companies                3     1     9     9    68   149   287     8     8   -12      12
offering                 3     1     8     8    78   150   179     8     8   -10       3
encouraging              3     2    11    11    13   152   218     6     6   -99       5
encouraging              3     2    11    11    17   152   157    10    10    -4       5
mugwumps                 3     2     8     8    33   154   160     8     8   -16       2
is                       3     5     2     2    27   192    98     0     0   -99     717
mugwumps                 3     2     8     8    28   154   133     3     3   -99       2
mugwumps                 3     2     8     8    28   154   264     3     3     0       2
huge                     3     2     4     4    44   157   204     0     0   -16      14
borrow                   3     2     6     6    40   156   231     3     3     4       1
sums                     3     2     4     4    52   158    93     3     3   -12       3
of                       3     2     2     2    55   159   511     1     1    -3    1757
to                       3     2     2     2    65   161   239     2     2   -10    1597
essential                3     2     9     9    72   163   165     2     2    -7       1
buy                      3     2     3     3    67   162    62     1     1     5       9
essential                3     2     9     9    75   163   271     5     5    -8       1
essential                3     2     9     9    76   163   186     6     6    -1       1
like                     3     3     4     4     8   165   187     2     2   -99      99
conservatory             3     3    12    12    20   166   250     9     9   -12       1
conservatory             3     3    12    12    23   166   220    12    12    -3       1
for                      3     3     3     3    35   168   178     0     0   -12     519
extensions               3     3    10    10    32   167    79     8     8     3       2
for                      3     5     3     3    32   193   120     2     2   -99     519
names                    3     5     5     5    45   196    65     0     0   -13       4
names                    3     5     5     5    46   196   124     1     1    -1       4
their                    3     3     5     5    42   169   155     3     3   -99     225
10th-floor               3     3    10    10    53   170   234     8     8   -11     -99
10th-floor               3     3    10    10    52   170   181     7     7     1     -99
council                  3     3     7     7    58   171   188     2     2    -6       8
flats                    3     3     5     5    64   172    79     0     0    -6       1
or                       3     3     2     2    70   173   107     0     0    -6     194
their                    3     3     5     5    78   174   156     5     5    -8     225
their                    3     3     5     5    75   174   453     2     2     3     225
*Off-screen              3   -99     5     5   -99   -99   179   -99   -99   -99     -99
rocket                   3     4     6     6     7   176   150     3     3   -99       1
rocket                   3     4     6     6     6   176   139     2     2     1       1
trampoline               3     4    10    10    19   178    60     5     5   -13       1
trampoline               3     4    10    10    18   178   124     4     4     1       1
trampoline               3     4    10    10    17   178   181     3     3     1       1
or                       3     4     2     2    11   177   271     0     0     6     194
trampoline               3     4    10    10    23   178   155     9     9   -12       1
trampoline               3     4    10    10    15   178   159     1     1     8       1
trampoline               3     4    10    10    23   178   214     9     9    -8       1
for                      3     4     3     3    33   180   471     0     0   -10     519
cat.                     3     4     4     3    44   182   203     1     1   -11       1
their                    3     4     5     5    41   181   214     4     4     3     225
*Off-screen              3   -99     5     5   -99   -99   286   -99   -99   -99     -99
type                     3     4     4     4    60   184    87     0     0   -99       3
type                     3     4     4     4    64   184    93     4     4    -4       3
of                       3     4     2     2    65   185   115     0     0    -1    1757
at                       3     4     2     2    77   188   205     0     0   -12     269
aimed                    3     4     5     5    74   187   239     3     3     3       4
*Off-screen              3   -99     5     5   -99   -99   207   -99   -99   -99     -99
*Off-screen              3   -99     5     5   -99   -99    90   -99   -99   -99     -99
*Off-screen              3   -99     5     5   -99   -99   295   -99   -99   -99     -99
offer                    4     1     5     5     8   203   216     2     2     0      16
provide                  4     1     7     7    16   205   156     1     1    -8       9
newish                   4     1     6     6    25   206   183     2     2    -9       1
*Blink                   4   -99     6     6   -99   -99    69   -99   -99   -99     -99
offer                    4     1     5     5     9   203   235     3     3   -99      16
newish                   4     1     6     6    25   206   230     2     2   -16       1
cars                     4     1     4     4    33   207   217     3     3    -8       7
people                   4     1     6     6    39   209   369     0     0    -6      90
cars                     4     1     4     4    32   207   203     2     2     7       7
people                   4     1     6     6    45   209   329     6     6   -13      90
absolutely               4     1    10    10    58   211   283     8     8   -13       8
else                     4     1     4     4    69   213   221     1     1   -11       9
will                     4     1     4     4    75   214   148     2     2    -6     210
*Blink                   4   -99     4     4   -99   -99   161   -99   -99   -99     -99
(and,                    4     2     5     3    17   218   219     4     3   -99    1283
(and,                    4     2     5     3    13   218   191     0    -1     4    1283
cars                     4     2     4     4     7   216   101     2     2     6       7
let's                    4     2     5     5    22   219   208     3     3   -15       1
(and,                    4     2     5     3    16   218   195     3     2     6    1283
let's                    4     2     5     5    23   219   310     4     4    -7       1
it,                      4     2     3     2    33   221   230     3     3   -10     544
salesmen                 4     2     8     8    42   223   390     4     4    -9       1
not                      4     2     3     3    54   225   239     3     3   -12     277
really                   4     2     6     6    59   226   187     4     4    -5      34
that                     4     2     4     4    64   227   220     2     2    -5     871
choosy);                 4     2     8     6    70   228    74     3     3    -6       1
*Blink                   4   -99     8     6   -99   -99   207   -99   -99   -99     -99
choosy);                 4     2     8     6    71   228   159     4     4   -99       1
choosy);                 4     2     8     6    67   228    66     0     0     4       1
choosy);                 4     2     8     6    68   228   343     1     1    -1       1
one                      4     3     3     3     9   230    89     1     1   -99     176
interesting              4     3    11    11    21   231    90     9     9   -12      11
connected                4     5     9     9    20   260    72     2     2   -99       3
interesting              4     3    11    11    20   231    80     8     8   -99      11
interesting              4     3    11    11    23   231   125    11    11    -3      11
of                       4     3     2     2    34   233   246     2     2   -11    1757
of                       4     3     2     2    32   233   227     0     0     2    1757
particular               4     3    10    10    50   235   211     9     9   -18      13
particular               4     3    10    10    42   235    75     1     1     8      13
*Off-screen              4   -99    10    10   -99   -99   106   -99   -99   -99     -99
particular               4     3    10    10    50   235   187     9     9   -99      13
particular               4     3    10    10    50   235    59     9     9     0      13
commercials              4     3    11    11    52   236   107     0     0    -2       2
commercials              4     3    11    11    62   236   344    10    10   -10       2
the                      4     3     3     3    73   239   119     3     3   -11    3511
break                    4     5     5     5    73   268    52     5     5   -99       5
blokes                   4     3     6     6    79   240    94     5     5   -99       1
blokes                   4     3     6     6    79   240    70     5     5     0       1
them                     4     4     4     4     7   242   205     4     4   -99      80
fat                      4     4     3     3    18   245   204     1     1   -11       8
wives;                   4     4     6     5    23   246   229     2     2    -5       2
wives;                   4     4     6     5    21   246   181     0     0     2       2
big                      4     4     3     3    16   244   302     3     3     5      21
I                        4     4     1     1    28   247   421     0     0   -12     327
wives;                   4     4     6     5    23   246   187     2     2     5       2
that                     4     4     4     4    38   249   103     2     2   -15     871
they                     4     4     4     4    43   250   107     2     2    -5     258
their                    4     4     5     5    51   252   295     0     0    -8     225
market                   4     4     6     6    59   253   207     2     2    -8      19
and                      4     4     3     3    66   254   280     2     2    -7    1283
*Off-screen              4   -99     3     3   -99   -99   293   -99   -99   -99     -99
only                     4     4     4     4    74   256   175     2     2   -99      97
*Off-screen              4   -99     4     4   -99   -99   141   -99   -99   -99     -99
*Off-screen              4   -99     4     4   -99   -99   282   -99   -99   -99     -99
are                      5     1     3     3     1   270   212     1     1     0     351
several                  5     1     7     7     8   271   161     4     4    -7      14
creditors.               5     5    10     9    20   328    88     4     4   -99       1
adverts                  5     1     7     7    17   272   225     5     5   -99       2
from                     5     1     4     4    24   273   238     4     4    -7     248
companies                5     1     9     9    30   274   343     5     5    -6      12
with                     5     1     4     4    37   275    95     2     2    -7     393
names                    5     1     5     5    40   276   104     0     0    -3       4
*Blink                   5   -99     5     5   -99   -99    63   -99   -99   -99     -99
names                    5     1     5     5    43   276   243     3     3   -99       4
such                     5     1     4     4    48   277   248     2     2    -5      87
Baines                   5     1     6     6    56   279   436     2     2    -8       3
Ernst                    5     1     5     5    65   281   140     2     2    -9       5
&                        5     1     1     1    62   280   139     1     1     3     -99
Baines                   5     1     6     6    56   279   223     2     2     6       3
that                     5     1     4     4    72   282   333     3     3   -16     871
offer                    5     1     5     5    77   283   104     3     3    -5      16
combine                  5     2     7     7     7   285    97     4     4   -99       3
*Blink                   5   -99     7     7   -99   -99   112   -99   -99   -99     -99
the                      5     2     3     3    18   287   112     3     3   -99    3511
debts                    5     2     5     5    24   288   106     5     5    -6       2
debts                    5     2     5     5    24   288   162     5     5     0       2
all                      5     2     3     3    14   286   185     3     3    10     167
you've                   5     2     6     6    32   290   173     2     2   -18     -99
you've                   5     2     6     6    35   290    60     5     5    -3     -99
acquired                 5     2     8     8    37   291   159     0     0    -2       1
acquired                 5     2     8     8    42   291   229     5     5    -5       1
making                   5     2     6     6    53   293   178     2     2   -11      27
from                     5     2     4     4    49   292    86     3     3     4     248
stupid                   5     2     6     6    61   294   201     3     3   -12       2
purchases,               5     2    10     9    69   295   211     4     4    -8       1
much                     5     3     4     4    15   299   190     0     0   -99      97
way                      5     3     3     3    10   297    57     3     3     5      58
creditors.               5     5    10     9    18   328    58     2     2   -99       1
too                      5     3     3     3    11   298    88     0     0   -99      56
T-reg                    5     3     5     5    27   302   170     1     1   -16     -99
a                        5     3     1     1    24   301   190     0     0     3    1434
T-reg                    5     3     5     5    30   302   472     4     4    -6     -99
Vauxhall                 5     3     8     8    35   303   142     3     3    -5       1
However,                 5     5     8     7    37   329    88     6     6   -99      38
Astra                    5     3     5     5    44   304    98     3     3   -99       1
Astra                    5     3     5     5    43   304   270     2     2     1       1
trying                   5     3     6     6    51   306   137     0     0    -8      23
interesting              5     5    11    11    54   331    64    11    11   -99      11
trying                   5     3     6     6    53   306   315     2     2   -99      23
interesting              5     5    11    11    52   331   188     9     9   -99      11
sideline                 5     5     8     8    60   332   146     5     5    -8       1
to                       5     3     2     2    60   307    87     2     2   -99    1597
sue                      5     3     3     3    62   308   257     1     1    -2       2
gravity                  5     3     7     7    68   309   271     3     3    -6       1
for                      5     3     3     3    74   310   166     1     1    -6     519
fall                     5     4     4     4    14   313   115     3     3   -99       5
over,                    5     4     5     4    19   314   158     3     3    -5      76
one                      5     4     3     3    27   316    83     0     0    -8     176
into                     5     4     4     4    25   315   291     3     3     2      82
into                     5     4     4     4    24   315   186     2     2     1      82
one                      5     4     3     3    30   316   121     3     3    -6     176
single                   5     4     6     6    33   317   166     2     2    -3       9
loan                     5     4     4     4    42   318   257     4     4    -9       1
loan                     5     4     4     4    41   318    79     3     3     1       1
owe                      5     4     3     3    53   321   187     1     1   -12       3
you                      5     4     3     3    50   320   200     2     2     3     179
that                     5     4     4     4    46   319   257     3     3     4     871
owe                      5     4     3     3    54   321   218     2     2    -8       3
them                     5     4     4     4    60   322    80     4     4    -6      80
them                     5     4     4     4    57   322   167     1     1     3      80
than                     5     4     4     4    72   324   230     4     4   -15     123
hundred                  5     5     7     7    11   327   109     3     3   -99       4
creditors.               5     5    10     9    21   328    83     5     5   -10       1
creditors.               5     5    10     9    20   328    80     4     4     1       1
creditors.               5     5    10     9    23   328   180     7     7    -3       1
However,                 5     5     8     7    35   329   301     4     4   -12      38
interesting              5     5    11    11    46   331   152     3     3   -11      11
sideline                 5     5     8     8    57   332    93     2     2   -11       1
sideline                 5     5     8     8    56   332   145     1     1     1       1
that                     5     5     4     4    68   333   151     4     4   -12     871
that                     5     5     4     4    66   333   262     2     2     2     871
these                    5     5     5     5    72   334   261     3     3    -6      73
that                     5     5     4     4    66   333   225     2     2     6     871
companies                6     1     9     9     5   335   285     5     5     0      12
provide                  6     1     7     7    15   336   113     5     5   -10       9
that                     6     1     4     4    24   338   146     3     3    -9     871
that                     6     1     4     4    22   338    72     1     1     2     871
also                     6     1     4     4    31   340   317     0     0    -9      58
also                     6     1     4     4    35   340   174     4     4    -4      58
offer                    6     1     5     5    40   341   270     4     4    -5      16
combine                  6     1     7     7    48   343   159     3     3    -8       3
*Blink                   6   -99     7     7   -99   -99   141   -99   -99   -99     -99
all                      6     1     3     3    54   344   228     1     1   -99     167
your                     6     1     4     4    60   345   280     3     3    -6      65
all                      6     1     3     3    55   344   221     2     2     5     167
moral                    6     1     5     5    65   346   224     3     3   -10       8
debts                    6     1     5     5    71   347   293     3     3    -6       2
into                     6     1     4     4    77   348   290     3     3    -6      82
moral                    6     1     5     5    65   346   333     3     3    12       8
into                     6     1     4     4    78   348   178     4     4   -13      82
one                      6     2     3     3     3   349   333     3     3   -99     176
moral                    6     2     5     5     9   351    80     1     1    -6       8
that                     6     2     4     4    19   353   161     0     0   -10     871
you                      6     2     3     3    25   354   206     1     1    -6     179
them.                    6     2     5     4    33   356   193     1     1    -8      80
owe                      6     2     3     3    31   355   224     3     3     2       3
that                     6     2     4     4    22   353    66     3     3     9     871
a                        6     5     1     1    26   402    68     1     1   -99    1434
So                       6     2     2     2    38   357   243     0     0   -99     154
now                      6     2     3     3    41   358   197     0     0    -3     107
have                     6     2     4     4    47   360   272     0     0    -6     361
now                      6     2     3     3    43   358   167     2     2     4     107
have                     6     2     4     4    48   360   196     1     1    -5     361
drive                    6     2     5     5    56   362   383     1     1    -8       7
Baines                   6     2     6     6    65   363   361     4     4    -9       3
Ernst                    6     2     5     5    75   365    69     3     3   -10       5
*Blink                   6   -99     5     5   -99   -99   187   -99   -99   -99     -99
Ernst                    6     2     5     5    76   365   168     4     4   -99       5
Ernst                    6     2     5     5    77   365    61     5     5    -1       5
every                    6     3     5     5    12   369   127     0     0   -99      45
week,                    6     3     5     4    19   370    88     1     1    -7      42
for                      6     5     3     3    22   401    60     1     1   -99     519
week,                    6     3     5     4    23   370    59     5     5   -99      42
have                     6     3     4     4    30   372   187     4     4    -7     361
clean                    6     3     5     5    36   374    91     2     2    -6       1
*Off-screen              6   -99     5     5   -99   -99    98   -99   -99   -99     -99
their                    6     3     5     5    43   375   146     3     3   -99     225
their                    6     3     5     5    43   375   133     3     3     0     225
clean                    6     3     5     5    37   374   184     3     3     6       1
carpet                   6     3     6     6    50   376   188     4     4   -13       3
and                      6     3     3     3    56   377   100     3     3    -6    1283
must                     6     3     4     4    61   379   123     2     2    -5      31
never                    6     3     5     5    67   380   302     3     3    -6      28
ever                     6     3     4     4    73   381   211     3     3    -6      38
look                     6     3     4     4    77   382   127     2     2    -4      18
woman                    6     4     5     5    14   385   229     3     3   -99      14
except                   6     4     6     6    21   386   123     4     4    -7       4
Baines                   6     4     6     6    25   387   245     1     1    -4       3
Baines                   6     4     6     6    28   387   122     4     4    -3       3
Ernst.                   6     4     6     5    40   389   242     5     5   -12       5
Ernst.                   6     4     6     5    38   389   173     3     3     2       5
also                     6     4     4     4    48   391   188     4     4   -10      58
also                     6     4     4     4    44   391   121     0     0     4      58
Ernst.                   6     4     6     5    40   389    68     5     5     4       5
also                     6     4     4     4    47   391    59     3     3    -7      58
also                     6     4     4     4    48   391   187     4     4    -1      58
have                     6     4     4     4    51   392   416     2     2    -3     361
apologise                6     4     9     9    61   394   402     4     4   -10       1
them                     6     4     4     4    73   396   203     3     3   -12      80
for                      6     4     3     3    78   397   145     3     3    -5     519
stopping                 6     5     8     8     4   398   200     4     4   -99       2
column                   6     5     6     6    17   400   172     3     3   -13       5
this                     6     5     4     4    13   399    78     4     4     4     293
while.                   6     5     6     5    30   403   186     3     3   -17      43
a                        6     5     1     1    26   402   151     1     1     4    1434
for                      6     5     3     3    23   401   346     2     2     3     519
While                    6     5     5     5    42   404   217     4     4   -19      43
doing                    6     5     5     5    48   405   148     4     4    -6      18
promotion                6     5     9     9    57   407   353     1     1    -9       1
for                      6     5     3     3    67   408   363     1     1   -10     519
my                       6     5     2     2    72   409   556     2     2    -5      91
collection               7     1    10    10     1   411   138     1     1     0       5
collection               7     1    10    10     6   411   271     6     6    -5       5
stories,                 7     1     8     7    22   414   177     2     2   -16       7
short                    7     1     5     5    18   413   231     4     4     4      11
stories,                 7     1     8     7    28   414   167     8     8   -10       7
which                    7     1     5     5    33   415    96     4     4    -5     152
*Blink                   7   -99     5     5   -99   -99    94   -99   -99   -99     -99
released                 7     1     8     8    41   417   174     2     2   -99       2
was                      7     1     3     3    38   416    63     3     3     3     383
August,                  7     1     7     6    54   419   296     3     3   -16       4
August,                  7     1     7     6    51   419    99     0     0     3       4
would                    7     1     5     5    64   421   191     3     3   -13     146
tell                     7     1     4     4    70   422   113     3     3    -6      13
interviewing             7     2    12    12    18   424    97     6     6   -99       2
that,                    7     2     5     4    33   426   242     5     5   -15     871
that,                    7     2     5     4    29   426    76     1     1     4     871
amazingly,               7     5    10     9    38   467    90    10    10   -99       2
with                     7     2     4     4    38   427   187     4     4   -99     393
first                    7     2     5     5    45   429   208     3     3    -7      87
my                       7     2     2     2    41   428   113     2     2     4      91
first                    7     2     5     5    42   429    56     0     0    -1      87
collection               7     2    10    10    52   430   104     4     4   -10       5
stories,                 7     2     8     7    62   432    60     0     0   -10       7
stories,                 7     2     8     7    66   432   176     4     4    -4       7
Barcelona                7     2     9     9    74   433   215     3     3    -8       1
Plates,                  7     3     7     6     5   434   100     5     5   -99       3
the                      7     5     3     3    15   464   204     1     1   -99    3511
selling                  7     3     7     7    15   435   104     7     7   -99       6
50,000                   7     3     6     5    23   437   214     2     2    -8     -99
50,000                   7     3     6     5    26   437   190     5     5    -3     -99
copies                   7     3     6     6    33   438   122     5     5    -7       5
this                     7     3     4     4    41   440   143     2     2    -8     293
this                     7     3     4     4    42   440   313     3     3    -1     293
this                     7     3     4     4    41   440   107     2     2     1     293
this                     7     3     4     4    43   440   104     4     4    -2     293
out                      7     5     3     3    49   470    62     1     1   -99     113
this                     7     5     4     4    60   472   123     3     3   -11     293
Dog                      7     3     3     3    60   444    93     3     3   -99       6
Catcher,                 7     3     8     7    65   445   343     4     4    -5       1
doing                    7     3     5     5    73   446   723     3     3    -8      18
over                     7     3     4     4    78   447   166     2     2    -5      76
15,000                   7     4     6     5     2   448    72     2     2   -99     -99
hardback                 7     4     8     8    15   450   148     5     5   -13       1
hardback                 7     4     8     8    13   450   155     3     3     2       1
hardback                 7     4     8     8    16   450   110     6     6    -3       1
weeks,                   7     4     6     5    26   453   197     0     0   -10      15
six                      7     4     3     3    23   452    98     1     1     3      13
in                       7     4     2     2     9   449   171     2     2    14    1091
six                      7     4     3     3    22   452    59     0     0   -13      13
six                      7     4     3     3    22   452   101     0     0     0      13
in                       7     4     2     2    20   451   244     1     1     2    1091
hardback                 7     4     8     8    18   450   124     8     8     2       1
was                      7     4     3     3    37   455   257     2     2   -19     383
most                     7     4     4     4    47   457   246     4     4   -10      93
successful               7     4    10    10    53   458   169     5     5    -6      15
short-story              7     4    11    11    65   459   228     6     6   -12     -99
short-story              7     4    11    11    63   459   131     4     4     2     -99
writer                   7     4     6     6    71   460   171     0     0    -8       2
writer                   7     4     6     6    76   460   179     5     5    -5       2
in                       7     4     2     2    80   461   156     2     2    -4    1091
since                    7     5     5     5    12   463   248     4     4   -99      32
war.                     7     5     4     3    19   465   111     1     1    -7      28
Now,                     7     5     4     3    26   466   221     3     3    -7     107
amazingly,               7     5    10     9    33   467   216     5     5    -7       2
amazingly,               7     5    10     9    31   467   290     3     3     2       2
turns                    7     5     5     5    44   469   203     2     2   -13       5
it                       7     5     2     2    41   468    95     2     2     3     544
