WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
next                     2     2     4     4    18    93   360     0     0   106      35
question                 2     2     8     8    25    94   188     2     2   107      12
is                       2     2     2     2    33    95   260     1     1   108     717
whether                  2     2     7     7    37    96   210     2     2   109      37
Britain                  2     2     7     7    45    97   199     2     2   110      26
is                       2     2     2     2    51    98   253     0     0   111     717
going                    2     2     5     5    57    99   177     3     3   112      39
to                     -99     0     0     0     0   100     0     0     0     0       0
support                  2     2     7     7    63   101   266     0     0   113       8
whatever                 2     2     8     8    72   102   254     1     1   114       9
President                2     3     9     9     0   103    94     0     0   116       7
President                2     3     9     9     7   103   237     7     7   117       7
Bush                     2     3     4     4    12   104   194     2     2   118       4
does                     2     3     4     4    17   105   179     2     2   119      45
regardless.              2     3    11    10    24   106   234     4     4   120       5
Saddam                   2     3     6     6    37   107   237     1     1   123       1
Saddam                   2     3     6     6    37   107   305     1     1   125       1
Hussein                  2     3     7     7    43   108   152     0     0   124       1
Hussein                  2     3     7     7    45   108   183     2     2   126       1
is                       2     3     2     2    51   109   326     0     0   127     717
still                    2     3     5     5    54   110   343     0     0   128      52
still                    2     3     5     5    58   110   342     4     4   130      52
a                        2     3     1     1    61   111   325     1     1   129    1434
threat                   2     3     6     6    68   112   276     6     6   131       7
to                     -99     0     0     0     0   113     0     0     0     0       0
his                    -99     0     0     0     0   114     0     0     0     0       0
neighbours               2     4    10    10     2   115   230     2     2   132       1
neighbours               2     4    10    10     7   115   192     7     7   133       1
and                      2     4     3     3    14   116   240     3     3   134    1283
-                      -99     0     0     0     0   117     0     0     0     0       0
potentially              2     4    11    11    23   118   500     6     6   135       3
potentially              2     4    11    11    26   118   195     9     9   136       3
-                      -99     0     0     0     0   119     0     0     0     0       0
to                       2     4     2     2    33   120   254     2     2   137    1597
the                      2     4     3     3    37   121   162     3     3   138    3511
the                      2     4     3     3    34   121   206     0     0   139    3511
US                     -99     0     0     0     0   122     0     0     0     0       0
and                      2     4     3     3    41   123   256     0     0   140    1283
its                      2     4     3     3    46   124   338     1     1   141     152
allies.                  2     4     7     6    51   125   123     2     2   142       3
Even                     2     4     4     4    58   126   153     1     1   143      84
Even                     2     4     4     4    61   126   214     4     4   144      84
if                     -99     0     0     0     0   127     0     0     0     0       0
the                      2     4     3     3    67   128   144     2     2   145    3511
direct                   2     4     6     6    69   129   208     0     0   146       2
direct                   2     4     6     6    75   129   225     6     6   147       2
risk                   -99     0     0     0     0   130     0     0     0     0       0
to                     -99     0     0     0     0   131     0     0     0     0       0
the                    -99     0     0     0     0   132     0     0     0     0       0
West                     2     5     4     4    11   133   317     4     4   148       8
from                   -99     0     0     0     0   134     0     0     0     0       0
his                      2     5     3     3    17   135   209     0     0   149     161
proven                   2     5     6     6    21   136   260     0     0   150       1
proven                   2     5     6     6    25   136   255     4     4   151       1
proven                   2     5     6     6    21   136   247     0     0   152       1
proven                   2     5     6     6    27   136   334     6     6   155       1
wish                     2     5     4     4    31   137   539     3     3   153       5
to                       2     5     2     2    33   138   184     0     0   154    1597
to                       2     5     2     2    34   138   356     1     1   157    1597
acquire                  2     5     7     7    39   139   441     3     3   158       1
weapons                  2     5     7     7    47   140   378     3     3   159       4
of                       2     5     2     2    54   141   238     2     2   160    1757
mass                     2     5     4     4    58   142   249     3     3   161       3
destruction              2     5    11    11    64   143   269     4     4   162       3
is                       2     5     2     2    73   144   276     1     1   163     717
small,                 -99     0     0     0     0   145     0     0     0     0       0
the                      3     1     3     3     9   146   337     2     2   167    3511
international            3     1    13    13    11   147   176     0     0   168      12
international            3     1    13    13    16   147   243     5     5   169      12
international            3     1    13    13    19   147   253     8     8   170      12
international            3     1    13    13    21   147   305    10    10   171      12
community                3     1     9     9    30   148   327     5     5   172      10
has                      3     1     3     3    36   149   434     1     1   173     239
a                        3     1     1     1    40   150   223     1     1   174    1434
responsibility           3     1    14    14    45   151   290     4     4   175       9
responsibility           3     1    14    14    55   151   191    14    14   176       9
to                     -99     0     0     0     0   152     0     0     0     0       0
act.                     3     1     4     3    59   153    80     0     0   177      10
As                       3     1     2     2    70   154   575     2     2   179     422
Mr                     -99     0     0     0     0   155     0     0     0     0       0
Blair                    3     1     5     5    74   156   290     0     0   180      34
accepted                 3     2     8     8     6   157   180     6     6   181       6
accepted                 3     2     8     8     4   157   334     4     4   182       6
yesterday,               3     2    10     9    14   158   291     5     5   183      16
there                    3     2     5     5    21   159   132     1     1   184     189
there                    3     2     5     5    25   159   425     5     5   185     189
is                     -99     0     0     0     0   160     0     0     0     0       0
not                      3     2     3     3    29   161   279     0     0   186     277
any                      3     2     3     3    35   162   331     2     2   187      58
evidence                 3     2     8     8    38   163   214     1     1   188       8
evidence                 3     2     8     8    41   163   192     4     4   189       8
linking                  3     2     7     7    48   164   227     2     2   190       1
Iraq                     3     2     4     4    55   165   303     1     1   191       4
with                     3     2     4     4    62   166   213     3     3   192     393
the                      3     2     3     3    66   167   229     2     2   193    3511
terrorist                3     2     9     9    69   168   219     1     1   194       4
terrorist                3     2     9     9    72   168   104     4     4   195       4
attacks                  3     3     7     7     2   169   247     2     2   196       2
attacks                  3     3     7     7     7   169   136     7     7   197       2
of                     -99     0     0     0     0   170     0     0     0     0       0
11                       3     3     2     2    12   171   209     1     1   198     -99
September.               3     3    10     9    20   172    91     6     6   199       8
The                      3     3     3     3    25   173   326     0     0   200    3511
The                      3     3     3     3    28   173   439     3     3   201    3511
The                      3     3     3     3    27   173   581     2     2   203    3511
The                      3     3     3     3    27   173   700     2     2   205    3511
country                  3     3     7     7    31   174   208     2     2   202      32
country                  3     3     7     7    30   174   180     1     1   204      32
country                  3     3     7     7    30   174   189     1     1   206      32
country                  3     3     7     7    36   174   166     7     7   207      32
must                     3     3     4     4    39   175   268     2     2   208      31
be                       3     3     2     2    43   176   201     1     1   209     423
treated                  3     3     7     7    47   177   188     2     2   210       7
as                       3     3     2     2    54   178   332     1     1   211     422
a                      -99     0     0     0     0   179     0     0     0     0       0
problem                  3     3     7     7    59   180   187     1     1   212      24
problem                  3     3     7     7    65   180   372     7     7   217      24
in                       3     3     2     2    67   181   450     1     1   213    1091
in                       3     3     2     2    66   181   137     0     0   214    1091
in                       3     3     2     2    66   181    68     0     0   215    1091
in                       3     3     2     2    68   181   188     2     2   216    1091
in                       3     3     2     2    67   181   271     1     1   219    1091
its                      3     3     3     3    71   182   152     2     2   220     152
own                    -99     0     0     0     0   183     0     0     0     0       0
right,                 -99     0     0     0     0   184     0     0     0     0       0
and                    -99     0     0     0     0   185     0     0     0     0       0
the                      3     4     3     3    11   186   203     0     0   221    3511
issues                   3     4     6     6    17   187   171     2     2   222       5
issues                   3     4     6     6    19   187   161     4     4   223       5
remain                   3     4     6     6    25   188   244     3     3   224       9
much                     3     4     4     4    31   189   296     2     2   225      97
the                      3     4     3     3    37   190   331     3     3   226    3511
same                   -99     0     0     0     0   191     0     0     0     0       0
as                     -99     0     0     0     0   192     0     0     0     0       0
they                     3     4     4     4    46   193   215     0     0   227     258
they                     3     4     4     4    49   193   131     3     3   228     258
were                     3     4     4     4    53   194   220     2     2   229     106
before                   3     4     6     6    58   195   186     2     2   230      50
September                3     4     9     9    65   196   207     2     2   231       8
last                     3     4     4     4    73   197   188     0     0   232      73
year.                    3     5     5     4     5   198   327     5     5   234      51
The                      3     5     3     3     6   199   290     0     0   236    3511
main                     3     5     4     4    11   200   147     1     1   235       5
main                     3     5     4     4    11   200   227     1     1   237       5
one                      3     5     3     3    17   201   411     2     2   238     176
is                       3     5     2     2    21   202   277     2     2   239     717
that                     3     5     4     4    25   203   254     3     3   240     871
of                     -99     0     0     0     0   204     0     0     0     0       0
sanctions.               3     5    10     9    30   205   211     0     0   241       4
sanctions.               3     5    10     9    34   205   471     4     4   242       4
sanctions.               3     5    10     9    31   205   336     1     1   243       4
To                       3     5     2     2    41   206   177     0     0   245    1597
his                      3     5     3     3    44   207   432     0     0   244     161
his                      3     5     3     3    46   207    63     2     2   246     161
credit,                  3     5     7     6    49   208   515     1     1   248       4
Mr                       3     5     2     2    56   209   494     0     0   249     109
Blair                    3     5     5     5    61   210   313     2     2   250      34
seems                    3     5     5     5    67   211   342     2     2   251      30
seems                    3     5     5     5    68   211   277     3     3   253      30
to                       3     5     2     2    72   212   210     1     1   252    1597
realise                  4     1     7     7     6   213   214     6     6   273       6
that                     4     1     4     4    12   214   199     4     4   274     871
the                    -99     0     0     0     0   215     0     0     0     0       0
present                  4     1     7     7    19   216   315     2     2   275      12
present                  4     1     7     7    22   216   210     5     5   276      12
sanctions                4     1     9     9    28   217   286     3     3   277       4
sanctions                4     1     9     9    33   217   591     8     8   278       4
regime                 -99     0     0     0     0   218     0     0     0     0       0
plays                    4     1     5     5    44   219   188     2     2   279       1
plays                    4     1     5     5    47   219   291     5     5   280       1
into                     4     1     4     4    52   220   283     4     4   281      82
Saddam's                 4     1     8     8    58   221   431     5     5   282     -99
hands,                   4     1     6     5    62   222   167     0     0   283       5
hands,                   4     1     6     5    68   222   306     6     6   284       5
allowing                 4     1     8     8    71   223   259     2     2   285       3
him                    -99     0     0     0     0   224     0     0     0     0       0
to                     -99     0     0     0     0   225     0     0     0     0       0
present                  4     2     7     7     9   226   121     2     2   255      12
present                  4     2     7     7    10   226    81     3     3   256      12
present                  4     2     7     7     9   226   371     2     2   257      12
present                  4     2     7     7    12   226   236     5     5   258      12
present                  4     2     7     7    14   226   166     7     7   259      12
the                      4     2     3     3    17   227   185     2     2   260    3511
Iraqi                    4     2     5     5    21   228   227     2     2   261       1
people                   4     2     6     6    29   229   268     4     4   263      90
people                   4     2     6     6    28   229   261     3     3   264      90
as                     -99     0     0     0     0   230     0     0     0     0       0
victims                  4     2     7     7    37   231   598     2     2   265       5
of                       4     2     2     2    43   232   529     0     0   266    1757
brutal                   4     2     6     6    49   233   302     3     3   267       2
brutal                   4     2     6     6    50   233   231     4     4   269       2
US                     -99     0     0     0     0   234     0     0     0     0       0
imperialism.             4     2    12    11    56   235   170     0     0   268       1
imperialism.             4     2    12    11    56   235   183     0     0   270       1
imperialism.             4     2    12    11    63   235   259     7     7   271       1
The                      4     2     3     3    70   236   436     1     1   272    3511
British                -99     0     0     0     0   237     0     0     0     0       0
attempt                -99     0     0     0     0   238     0     0     0     0       0
at                     -99     0     0     0     0   239     0     0     0     0       0
the                    -99     0     0     0     0   240     0     0     0     0       0
United                 -99     0     0     0     0   241     0     0     0     0       0
Nations                -99     0     0     0     0   242     0     0     0     0       0
last                   -99     0     0     0     0   243     0     0     0     0       0
year                   -99     0     0     0     0   244     0     0     0     0       0
to                     -99     0     0     0     0   245     0     0     0     0       0
lift                   -99     0     0     0     0   246     0     0     0     0       0
sanctions              -99     0     0     0     0   247     0     0     0     0       0
on                     -99     0     0     0     0   248     0     0     0     0       0
food                   -99     0     0     0     0   249     0     0     0     0       0
and                    -99     0     0     0     0   250     0     0     0     0       0
most                   -99     0     0     0     0   251     0     0     0     0       0
trade                  -99     0     0     0     0   252     0     0     0     0       0
foundered                4     4     9     9     4   253   151     4     4   286       1
foundered                4     4     9     9     5   253   396     5     5   288       1
on                       4     4     2     2    10   254   115     0     0   287     417
on                       4     4     2     2    11   254   229     1     1   289     417
on                       4     4     2     2    12   254   454     2     2   292     417
on                       4     4     2     2    11   254    80     1     1   293     417
objections               4     4    10    10    18   255   396     5     5   290       2
objections               4     4    10    10    21   255   183     8     8   294       2
by                       4     4     2     2    26   256   234     2     2   295     252
the                    -99     0     0     0     0   257     0     0     0     0       0
Russians                 4     4     8     8    32   258   211     1     1   296       1
Russians                 4     4     8     8    36   258   257     5     5   297       1
to                       4     4     2     2    42   259   227     2     2   298    1597
the                    -99     0     0     0     0   260     0     0     0     0       0
definition               4     4    10    10    49   261   413     2     2   299       4
of                       4     4     2     2    58   262   487     0     0   300    1757
dual-use                 4     4     8     8    66   263   174     5     5   301     -99
technology.              4     5    11    10     1   264   344     1     1   304      14
technology.              4     5    11    10    10   264   273    10    10   305      14
technology.              4     5    11    10    10   264   224    10    10   306      14
technology.              4     5    11    10     5   264   200     5     5   307      14
But                      4     5     3     3    12   265   250     0     0   308     325
it                       4     5     2     2    16   266   313     0     0   309     544
is                     -99     0     0     0     0   267     0     0     0     0       0
right                    4     5     5     5    23   268   183     1     1   310      38
right                    4     5     5     5    27   268   190     5     5   311      38
to                     -99     0     0     0     0   269     0     0     0     0       0
pursue                   4     5     6     6    33   270   278     2     2   312       2
a                      -99     0     0     0     0   271     0     0     0     0       0
collective               4     5    10    10    42   272   281     2     2   313       3
collective               4     5    10    10    49   272   165     9     9   314       3
collective               4     5    10    10    42   272   249     2     2   315       3
collective               4     5    10    10    49   272   472     9     9   316       3
approach,                4     5     9     8    54   273    52     3     3   317      13
approach,                4     5     9     8    59   273   328     8     8   318      13
through                  4     5     7     7    62   274   219     1     1   319      40
through                  4     5     7     7    64   274   123     3     3   320      40
the                    -99     0     0     0     0   275     0     0     0     0       0
UN                     -99     0     0     0     0   276     0     0     0     0       0
where                  -99     0     0     0     0   277     0     0     0     0       0
possible.                5     1     9     8    10   278   305     4     4   325      18
The                    -99     0     0     0     0   279     0     0     0     0       0
legitimacy               5     1    10    10    21   280   218     1     1   326       2
legitimacy               5     1    10    10    24   280   539     4     4   327       2
of                     -99     0     0     0     0   281     0     0     0     0       0
the                      5     1     3     3    34   282   214     0     0   328    3511
aerial                   5     1     6     6    40   283   350     2     2   329       1
harassment               5     1    10    10    49   284   432     4     4   330       1
harassment               5     1    10    10    50   284   424     5     5   334       1
of                     -99     0     0     0     0   285     0     0     0     0       0
Iraq                     5     1     4     4    60   286   205     1     1   331       4
Iraq                     5     1     4     4    63   286   240     4     4   332       4
over                     5     1     4     4    67   287   227     3     3   335      76
over                     5     1     4     4    64   287   175     0     0   336      76
the                      5     1     3     3    72   288    69     3     3   333    3511
past                     5     1     4     4    75   289   224     2     2   337      27
few                      5     2     3     3     1   290   128     1     1   340      46
years                  -99     0     0     0     0   291     0     0     0     0       0
has                      5     2     3     3    12   292   276     2     2   341     239
been                     5     2     4     4    18   293   154     4     4   342     178
weakened                 5     2     8     8    22   294   235     3     3   343       2
by                       5     2     2     2    30   295   238     2     2   344     252
the                    -99     0     0     0     0   296     0     0     0     0       0
fact                     5     2     4     4    36   297   261     1     1   345      32
that                     5     2     4     4    44   298   220     4     4   346     871
it                     -99     0     0     0     0   299     0     0     0     0       0
has                    -99     0     0     0     0   300     0     0     0     0       0
been                     5     2     4     4    54   301   260     2     2   347     178
a                      -99     0     0     0     0   302     0     0     0     0       0
purely                   5     2     6     6    62   303   242     3     3   348       2
US-British               5     2    10    10    70   304   307     4     4   349     -99
US-British               5     2    10    10    74   304   157     8     8   350     -99
operation.             -99     0     0     0     0   305     0     0     0     0       0
The                    -99     0     0     0     0   306     0     0     0     0       0
next                   -99     0     0     0     0   307     0     0     0     0       0
phase                    5     3     5     5    26   308   236     2     2   353       4
of                     -99     0     0     0     0   309     0     0     0     0       0
the                      5     3     3     3    34   310   228     1     1   354    3511
campaign                 5     3     8     8    41   311   398     4     4   355       7
against                  5     3     7     7    49   312   314     3     3   356      36
various                  5     3     7     7    57   313   280     3     3   357       8
forms                    5     3     5     5    65   314   411     3     3   358       4
of                       5     3     2     2    68   315    91     0     0   359    1757
international            5     4    13    13     2   316   207     2     2   360      12
terrorism                5     4     9     9    20   317   304     6     6   361       5
ought                    5     4     5     5    27   318   299     3     3   362       6
to                     -99     0     0     0     0   319     0     0     0     0       0
be                       5     4     2     2    34   320   190     1     1   363     423
conducted                5     4     9     9    40   321   130     4     4   364       3
through                  5     4     7     7    49   322   300     3     3   366      40
diplomacy,               5     4    10     9    57   323   302     3     3   367       1
diplomacy,               5     4    10     9    60   323   158     6     6   368       1
renewing                 5     4     8     8    67   324   423     2     2   369       2
renewing                 5     4     8     8    73   324    98     8     8   370       2
the                    -99     0     0     0     0   325     0     0     0     0       0
global                   5     5     6     6     0   326   218     0     0   351       4
global                   5     5     6     6     2   326   239     2     2   371       4
coalition                5     5     9     9    11   327   288     4     4   372       1
-                      -99     0     0     0     0   328     0     0     0     0       0
about                  -99     0     0     0     0   329     0     0     0     0       0
which                    5     5     5     5    25   330   180     0     0   373     152
which                    5     5     5     5    30   330   296     5     5   374     152
Mr                       5     5     2     2    33   331   255     2     2   375     109
Bush                   -99     0     0     0     0   332     0     0     0     0       0
seems                    5     5     5     5    40   333   167     1     1   376      30
to                       5     5     2     2    45   334   204     0     0   377    1597
have                     5     5     4     4    51   335   223     3     3   378     361
forgotten                5     5     9     9    56   336   207     3     3   379       5
already                  5     5     7     7    66   337   311     3     3   380      24
-                      -99     0     0     0     0   338     0     0     0     0       0
and                      5     5     3     3    74   339   323     1     1   381    1283
working                  6     1     7     7     1   340   149     1     1   383      22
for                    -99     0     0     0     0   341     0     0     0     0       0
treaties                 6     1     8     8    12   342   219     0     0   384       1
treaties                 6     1     8     8    17   342   553     5     5   385       1
to                     -99     0     0     0     0   343     0     0     0     0       0
restrain                 6     1     8     8    24   344   369     0     0   386       1
restrain                 6     1     8     8    27   344   345     3     3   387       1
the                      6     1     3     3    36   345   202     3     3   388    3511
proliferation            6     1    13    13    41   346   289     4     4   389       1
proliferation            6     1    13    13    44   346   230     7     7   390       1
proliferation            6     1    13    13    39   346   151     2     2   391       1
of                     -99     0     0     0     0   347     0     0     0     0       0
nuclear,                 6     1     8     7    56   348   300     2     2   392       1
nuclear,                 6     1     8     7    59   348    76     5     5   393       1
biological               6     1    10    10    68   349   511     5     5   395       2
and                    -99     0     0     0     0   350     0     0     0     0       0
chemical                 6     2     8     8     4   351   119     4     4   399       2
weapons.                 6     2     8     7    12   352   267     3     3   400       4
Instead,                 6     2     8     7    20   353   308     2     2   401      19
Instead,                 6     2     8     7    23   353    80     5     5   402      19
the                      6     2     3     3    30   354   238     3     3   403    3511
President                6     2     9     9    35   355   175     4     4   404       7
seems                    6     2     5     5    43   356   218     2     2   405      30
determined               6     2    10    10    50   357   341     3     3   406       3
to                     -99     0     0     0     0   358     0     0     0     0       0
pursue                   6     2     6     6    61   359   342     0     0   407       2
pursue                   6     2     6     6    67   359   240     6     6   408       2
the                    -99     0     0     0     0   360     0     0     0     0       0
short-                   6     2     6     6    72   361   206     0     0   409      11
short-                   6     2     6     6    75   361   117     3     3   410      11
sighted                -99     0     0     0     0   362     0     0     0     0       0
and                    -99     0     0     0     0   363     0     0     0     0       0
negative                 6     3     8     8    14   364   445     2     2   412       2
policy                   6     3     6     6    22   365   277     1     1   413      23
of                     -99     0     0     0     0   366     0     0     0     0       0
asserting                6     3     9     9    33   367   669     2     2   415       1
US                       6     3     2     2    41   368   339     0     0   416      86
might,                   6     3     6     5    45   369   318     1     1   417      56
which                    6     3     5     5    52   370   452     1     1   418     152
will                     6     3     4     4    59   371   204     2     2   419     210
provoke                  6     3     7     7    65   372   204     3     3   420       3
resentment               6     3    10    10    74   373   112     4     4   421       2
resentment               6     3    10    10    70   373   466     0     0   423       2
resentment               6     3    10    10    71   373   133     1     1   424       2
resentment               6     3    10    10    76   373    86     6     6   425       2
and                      6     4     3     3     2   374   265     2     2   426    1283
breed                    6     4     5     5     7   375   240     3     3   427       3
more                     6     4     4     4    12   376   240     2     2   428     168
terrorism.               6     4    10     9    19   377   230     4     4   429       5
Mr                     -99     0     0     0     0   378     0     0     0     0       0
Blair                    6     4     5     5    30   379   313     1     1   430      34
Blair                    6     4     5     5    34   379   342     5     5   431      34
should                   6     4     6     6    38   380   235     3     3   432      88
not                      6     4     3     3    44   381   258     2     2   433     277
be                       6     4     2     2    47   382   198     1     1   434     423
seduced                  6     4     7     7    50   383   229     1     1   435       2
seduced                  6     4     7     7    56   383   185     7     7   436       2
by                     -99     0     0     0     0   384     0     0     0     0       0
the                      6     4     3     3    61   385   151     1     1   437    3511
collaborationist         6     4    16    16    64   386   161     0     0   438       1
collaborationist         6     4    16    16    68   386   271     4     4   439       1
collaborationist         6     4    16    16    70   386   274     6     6   440       1
collaborationist         6     4    16    16    72   386   168     8     8   441       1
argument                 6     5     8     8     0   387   422     0     0   411       7
