WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
photographer's           1     4    14    14    51    43   155    11    11    -1       2
flashes                  1     4     7     7    59    44   319     4     4    -8       2
red                      1     4     3     3    69    46   219     2     2   -10      12
carpet.                  1     4     7     6    75    47   309     4     4    -6       3
A                        1     4     1     1    79    48   162     0     0    -4    1434
red                      1     4     3     3    69    46   148     2     2    10      12
*Off-screen              1   -99     3     3   -99   -99   166   -99   -99   -99     -99
sebaceous                1     5     9     9     6    49   286     6     6   -99       1
sebaceous                1     5     9     9     9    49   633     9     9    -3       1
slime                    1     5     5     5    15    50   345     5     5    -6       1
appeared                 1     5     8     8    23    51   285     7     7    -8       7
appeared                 1     5     8     8    24    51    87     8     8    -1       7
beneath                  1     5     7     7    32    52   264     7     7    -8       3
feet                     1     5     4     4    41    54   187     4     4    -9       9
the                      1     5     3     3    46    56    63     1     1    -5    3511
celebrities,             1     5    12    11    53    57   214     4     4    -7       2
celebrities,             1     5    12    11    57    57   169     8     8    -4       2
celebrities,             1     5    12    11    60    57    83    11    11    -3       2
copious                  1     5     7     7    70    59   311     6     6   -10       1
froth                    1     5     5     5    76    60   292     4     4    -6       3
which                    2     1     5     5     2    61   142     2     2     0     152
which                    2     1     5     5     0    61   118     0     0     2     152
seemed                   2     1     6     6     7    62   124     1     1    -7      11
manifestation            2     1    13    13    20    65   177     0     0   -13       3
manifestation            2     1    13    13    26    65   143     6     6    -6       3
manifestation            2     1    13    13    30    65    94    10    10    -4       3
otherwise                2     1     9     9    43    68   173     1     1   -13       5
otherwise                2     1     9     9    47    68   152     5     5    -4       5
intangible               2     1    10    10    57    69   215     5     5   -10       1
presence,                2     1     9     8    63    70   188     0     0    -6       5
presence,                2     1     9     8    66    70   201     3     3    -3       5
kind                     2     1     4     4    76    72   221     1     1   -10      12
of                       2     2     2     2    10    75   222     0     0   -99    1757
perhaps.                 2     2     8     7    18    77   233     0     0    -8      30
ego,                     2     2     4     3    17    76   204     4     4     1       1
perhaps.                 2     2     8     7    24    77   199     6     6    -7      30
ego,                     2     2     4     3    16    76   169     3     3     8       1
miasma                   2     2     6     6     7    74   501     4     4     9       1
have                     2     2     4     4    40    80   207     1     1   -33     361
can't                    2     2     5     5    37    79   104     4     4     3     -99
have                     2     2     4     4    43    80   163     4     4    -6     361
alone,                   2     2     6     5    50    82   239     1     1    -7      10
alone,                   2     2     6     5    52    82    72     3     3    -2      10
though,                  2     2     7     6    60    83   619     4     4    -8      37
thinking                 2     2     8     8    67    85   269     0     0    -7      10
thinking                 2     2     8     8    69    85   126     2     2    -2      10
how                      2     2     3     3    78    86   202     2     2    -9      59
powerful                 2     3     8     8    12    89   147     2     2   -99       6
powerful                 2     3     8     8    17    89   216     7     7    -5       6
scene                    2     3     5     5    26    91   159     3     3    -9       2
would                    2     3     5     5    29    92   117     0     0    -3     146
have                     2     3     4     4    36    93   152     1     1    -7     361
been                     2     3     4     4    42    94   182     2     2    -6     178
with                     2     3     4     4    49    95   184     4     4    -7     393
bit                      2     3     3     3    54    97   114     2     2    -5       9
a                        2     3     1     1    50    96    82     0     0     4    1434
have                     2     3     4     4    38    93   130     3     3    12     361
have                     2     3     4     4    39    93    61     4     4    -1     361
been                     2     3     4     4    43    94   166     3     3    -4     178
with                     2     3     4     4    49    95   240     4     4    -6     393
*Blink                   2   -99     4     4   -99   -99    76   -99   -99   -99     -99
powerful                 2     3     8     8    11    89   149     1     1   -99       6
more                     2     3     4     4     8    88   271     3     3     3     168
powerful                 2     3     8     8    16    89    81     6     6    -8       6
would                    2     3     5     5    31    92   136     2     2   -15     146
would                    2     3     5     5    29    92    93     0     0     2     146
been                     2     3     4     4    41    94   146     1     1   -12     178
been                     2     3     4     4    43    94    92     3     3    -2     178
a                        2     3     1     1    50    96   190     0     0    -7    1434
bit                      2     3     3     3    54    97   294     2     2    -4       9
post-production          2     3    15    15    61    99   164     2     2    -7     -99
post-production          2     3    15    15    67    99   177     8     8    -6     -99
post-production          2     3    15    15    69    99    87    10    10    -2     -99
CGI                      2     3     3     3    75   100   434     0     0    -6       3
easily                   2     4     6     6    16   104   191     2     2   -99       8
easily                   2     4     6     6    17   104   196     3     3    -1       8
easily                   2     4     6     6    15   104   617     1     1     2       8
easily                   2     4     6     6    20   104   210     6     6    -5       8
imagine                  2     4     7     7    28   105   313     7     7    -8       5
Stephen                  2     4     7     7    37   107   279     6     6    -9       5
Stephen                  2     4     7     7    36   107   154     5     5     1       5
King                     2     4     4     4    43   108   135     4     4    -7       4
rationale.               2     4    10     9    50   109   278     6     6    -7       2
rationale.               2     4    10     9    54   109    87    10    10    -4       2
red                      2     4     3     3    60   111   234     3     3    -6      12
carpet                   2     4     6     6    64   112   151     3     3    -4       3
haunted                  2     4     7     7    72   113   177     4     4    -8       1
by                       2     4     2     2    76   114   159     0     0    -4     252
spirit                   2     5     6     6     7   116    72     3     3   -99       6
of                       2     5     2     2    12   117    55     1     1    -5    1757
murdered                 2     5     8     8    23   119   226     7     7   -11       3
extra                    2     5     5     5    30   120   232     5     5    -7       5
decides                  2     5     7     7    34   121    79     3     3    -4       1
decides                  2     5     7     7    37   121   241     6     6    -3       1
decides                  2     5     7     7    32   121   155     1     1     5       1
it                       2     5     2     2    45   123   360     1     1   -13     544
isn't                    2     5     5     5    51   124   282     4     4    -6     -99
going                    2     5     5     5    57   125   183     4     4    -6      39
let                      2     5     3     3    64   127   229     2     2    -7      16
the                      2     5     3     3    69   128   145     3     3    -5    3511
stars                    2     5     5     5    74   129   229     4     4    -5       3
walk                     2     5     4     4    79   130   192     3     3    -5       5
*Blink                   2   -99     4     4   -99   -99    66   -99   -99   -99     -99
walk                     2     5     4     4    80   130    69     4     4   -99       5
all                      3     1     3     3     3   131   211     3     3     0     167
over                     3     1     4     4     6   132   121     2     2    -3      76
anymore                  3     1     7     7    17   134   200     5     5   -11       1
the                      3     1     3     3    31   138   135     2     2   -14    3511
the                      3     1     3     3    30   138   163     1     1     1    3511
more                     3     1     4     4    36   139   374     3     3    -6     168
pernicious               3     1    10    10    45   140   133     7     7    -9       1
pernicious               3     1    10    10    43   140   209     5     5     2       1
pernicious               3     1    10    10    47   140   113     9     9    -4       1
characters               3     1    10    10    54   141   330     5     5    -7       2
beam                     3     1     4     4    61   142   344     1     1    -7       1
characters               3     1    10    10    56   141   175     7     7     5       2
beam                     3     1     4     4    64   142   187     4     4    -8       1
smirk                    3     1     5     5    70   144   242     1     1    -6       1
their                    3     1     5     5    77   145   178     2     2    -7     225
into                     3     2     4     4     6   147   175     2     2   -99      82
the                      3     2     3     3     9   148    74     0     0    -3    3511
ceremony                 3     2     8     8    18   149   255     5     5    -9       3
malevolent               3     2    10    10    29   151   344     5     5   -11       1
ectoplasm                3     2     9     9    42   152    69     7     7   -13       1
ectoplasm                3     2     9     9    40   152   396     5     5     2       1
ectoplasm                3     2     9     9    38   152   256     3     3     2       1
ectoplasm                3     2     9     9    42   152   263     7     7    -4       1
ectoplasm                3     2     9     9    41   152   238     6     6     1       1
swirls                   3     2     6     6    48   153   214     3     3    -7       1
swirls                   3     2     6     6    50   153   176     5     5    -2       1
towards                  3     2     7     7    56   154   405     4     4    -6      15
them                     3     2     4     4    63   155   146     3     3    -7      80
across                   3     2     6     6    68   156   136     3     3    -5      28
the                      3     2     3     3    73   157   105     1     1    -5    3511
surface,                 3     3     8     7     5   158    89     5     5   -99       2
surface,                 3     3     8     7     6   158   216     6     6    -1       2
upwards                  3     3     7     7    16   160   276     0     0   -10       1
upwards                  3     3     7     7    23   160   226     7     7    -7       1
the                      3     3     3     3    30   162   148     1     1    -7    3511
the                      3     3     3     3    29   162   200     0     0     1    3511
Manolo                   3     3     6     6    38   163   305     5     5    -9       1
Blahniks                 3     3     8     8    45   164   251     5     5    -7       1
Blahniks                 3     3     8     8    47   164   263     7     7    -2       1
Versace                  3     3     7     7    55   166   205     2     2    -8       1
Versace                  3     3     7     7    57   166   192     4     4    -2       1
dresses                  3     3     7     7    65   167   247     4     4    -8       1
to                       3     3     2     2    69   168   153     0     0    -4    1597
vandalise                3     4     9     9     7   169   260     7     7   -99       1
their                    3     4     5     5    10   170   148     0     0    -3     225
glamour.                 3     4     8     7    16   171   262     0     0    -6       1
glamour.                 3     4     8     7    22   171   242     6     6    -6       1
effect                   3     4     6     6    37   173   261     4     4   -15      12
effect                   3     4     6     6    39   173   181     6     6    -2      12
might                    3     4     5     5    45   174   221     5     5    -6      56
even                     3     4     4     4    50   175   143     4     4    -5      84
an                       3     4     2     2    55   177   315     0     0    -5     195
award                    3     4     5     5    58   178   140     0     0    -3       4
award                    3     4     5     5    61   178   117     3     3    -3       4
given                    3     4     5     5    68   180   207     2     2    -7      20
the                      3     4     3     3    73   181   143     1     1    -5    3511
of                       3     5     2     2    20   184   194     1     1   -99    1757
kind                     3     5     4     4    30   186   212     3     3   -10      12
visual                   3     5     6     6    35   188   227     0     0    -5       3
excess.                  3     5     7     6    42   189   232     0     0    -7       1
excess.                  3     5     7     6    47   189   201     5     5    -5       1
Certainly                3     5     9     9    55   190   189     5     5    -8      21
Certainly                3     5     9     9    57   190   174     7     7    -2      21
lavish                   3     5     6     6    67   192   343     3     3   -10       1
the                      3     5     3     3    62   191   153     2     2     5    3511
Certainly                3     5     9     9    58   190   138     8     8     4      21
lavish                   3     5     6     6    67   192   169     3     3    -9       1
digital                  3     5     7     7    75   193   168     4     4    -8       8
*Off-screen              3   -99     7     7   -99   -99    43   -99   -99   -99     -99
effects                  4     1     7     7     0   194   137     0     0     0      10
effects                  4     1     7     7     4   194   197     4     4    -4      10
Lord                     4     1     4     4    14   196   139     3     3   -10       8
Lord                     4     1     4     4    15   196   104     4     4    -1       8
Rings                    4     1     5     5    24   199   168     1     1    -9       5
can't                    4     1     5     5    29   200   175     0     0    -5     -99
have                     4     1     4     4    36   201   180     1     1    -7     361
done                     4     1     4     4    40   202   168     0     0    -4      25
done                     4     1     4     4    44   202   115     4     4    -4      25
that                     4     1     4     4    49   203   193     4     4    -5     871
film                     4     1     4     4    53   204   178     3     3    -4      20
harm                     4     1     4     4    59   206   240     0     0    -6       2
when                     4     1     4     4    65   207   162     1     1    -6     144
came                     4     1     4     4    73   209   155     1     1    -8      22
to                       4     1     2     2    77   210    68     0     0    -4    1597
handing                  4     2     7     7     7   211   226     7     7   -99       1
prizes,                  4     2     7     6    16   214   146     0     0    -9       1
the                      4     2     3     3    14   213   217     2     2     2    3511
prizes,                  4     2     7     6    16   214   157     0     0    -2       1
without                  4     2     7     7    31   216   128     1     1   -15      33
since                    4     2     5     5    29   215    98     5     5     2      32
without                  4     2     7     7    33   216   123     3     3    -4      33
computer-generated       4     2    18    18    41   217   245     3     3    -8     -99
computer-generated       4     2    18    18    45   217    56     7     7    -4     -99
computer-generated       4     2    18    18    52   217   258    14    14    -7     -99
imagery                  4     2     7     7    59   218   229     2     2    -7       1
or                       4     2     2     2    68   220   217     1     1    -9     194
GGI                      4     2     3     3    72   221   260     2     2    -4       1
for                      4     2     3     3    76   222   254     2     2    -4     519
short                    4     3     5     5     5   223   938     5     5   -99      11
would                    4     3     5     5    12   226   380     1     1    -7     146
would                    4     3     5     5    16   226    65     5     5    -4     146
barely                   4     3     6     6    21   227   190     4     4    -5       2
been                     4     3     4     4    31   229   241     2     2   -10     178
conceivable              4     3    11    11    38   230   179     4     4    -7       1
project.                 4     3     8     7    51   233   156     0     0   -13       8
project.                 4     3     8     7    53   233   205     2     2    -2       8
Altogether               4     3    10    10    64   234   235     4     4   -11       3
Altogether               4     3    10    10    66   234   161     6     6    -2       3
there                    4     3     5     5    73   235   177     2     2    -7     189
something                4     4     9     9     7   237   205     2     2   -99      29
something                4     4     9     9    10   237   205     5     5    -3      29
something                4     4     9     9    14   237    84     9     9    -4      29
something                4     4     9     9     5   237   206     0     0     9      29
500                      4     4     3     3    21   239   160     1     1   -16     -99
like                     4     4     4     4    17   238   220     2     2     4      99
500                      4     4     3     3    23   239   240     3     3    -6     -99
special-effect           4     4    14    14    29   240   249     5     5    -6     -99
special-effect           4     4    14    14    31   240   109     7     7    -2     -99
special-effect           4     4    14    14    36   240   225    12    12    -5     -99
shots                    4     4     5     5    44   241   222     5     5    -8       3
Lord                     4     4     4     4    51   243   266     3     3    -7       8
the                      4     4     3     3    58   245   157     2     2    -7    3511
Rings,                   4     4     6     5    63   246   102     3     3    -5       5
overlapped               4     4    10    10    73   247   296     6     6   -10       1
so                       4     4     2     2    78   248   291     0     0    -5     154
that                     4     5     4     4     4   249   255     4     4   -99     871
was                      4     5     3     3    10   251   189     2     2    -6     383
often                    4     5     5     5    16   252    95     4     4    -6      31
impossible               4     5    10    10    26   253   188     8     8   -10      11
impossible               4     5    10    10    24   253   113     6     6     2      11
tell                     4     5     4     4    34   255   223     2     2   -10      13
real                     4     5     4     4    45   257   183     2     2   -11      37
objects                  4     5     7     7    48   258   262     0     0    -3       2
objects                  4     5     7     7    52   258   259     4     4    -4       2
where                    4     5     5     5    41   256   199     4     4    11      58
stopped                  4     5     7     7    57   259   144     1     1   -16       4
stopped                  4     5     7     7    60   259   239     4     4    -3       4
the                      4     5     3     3    68   261   212     0     0    -8    3511
purely                   4     5     6     6    76   262   326     4     4    -8       2
*Off-screen              4   -99     6     6   -99   -99    98   -99   -99   -99     -99
*Off-screen              5   -99     6     6   -99   -99   138   -99   -99   -99     -99
*Off-screen              5   -99     6     6   -99   -99   171   -99   -99   -99     -99
ones                     5     1     4     4    11   264   269     3     3   -99      13
virtual                  5     1     7     7     6   263   246     6     6     5       1
began.                   5     1     6     5    16   265   181     3     3   -10      13
.                        5     1     1     0    21   266   150     1     1    -5     -99
There                    5     1     5     5    28   267   163     2     2    -7     189
are                      5     1     3     3    34   268   173     2     2    -6     351
purists                  5     1     7     7    41   269   202     5     5    -7       1
find                     5     1     4     4    50   271   164     2     2    -9      27
find                     5     1     4     4    49   271   125     1     1     1      27
this                     5     1     4     4    57   272   116     4     4    -8     293
depressing               5     1    10    10    61   273   159     3     3    -4       3
an                       5     1     2     2    72   275   255     1     1   -11     195
indication               5     2    10    10     7   276   137     7     7   -99       1
long                     5     2     4     4    20   279   194     0     0   -13      43
cinematic                5     2     9     9    25   280    95     0     0    -5       3
cinematic                5     2     9     9    30   280   184     5     5    -5       3
stand-off                5     2     9     9    39   281   231     4     4    -9     -99
stand-off                5     2     9     9    43   281    84     8     8    -4     -99
between                  5     2     7     7    49   282   173     4     4    -6      42
Lumiäre                  5     2     7     7    58   284   196     1     1    -9     -99
Lumiäre                  5     2     7     7    61   284   197     4     4    -3     -99
school                   5     2     6     6    68   285   240     3     3    -7      19
(dedicated               5     3    10     9     5   286   184     5     4   -99       2
ethical                  5     3     7     7    19   289   163     1     1   -14       2
ethical                  5     3     7     7    23   289   197     5     5    -4       2
superiority              5     3    11    11    33   290   317     7     7   -10       1
superiority              5     3    11    11    35   290    97     9     9    -2       1
unmediated               5     3    10    10    45   292   252     4     4   -10       1
unmediated               5     3    10    10    48   292   224     7     7    -3       1
unmediated               5     3    10    10    46   292   102     5     5     2       1
photography)             5     3    12    11    56   293   234     4     4   -10       1
photography)             5     3    12    11    59   293   118     7     7    -3       1
and                      5     3     3     3    68   294   169     3     3    -9    1283
the                      5     3     3     3    71   295    96     2     2    -3    3511
followers                5     4     9     9     2   296   168     2     2   -99       1
MÇliäs                   5     4     6     6    15   298   262     2     2   -13     -99
MÇliäs                   5     4     6     6    17   298   279     4     4    -2     -99
MÇliäs                   5     4     6     6    19   298   161     6     6    -2     -99
(equally                 5     4     8     7    26   299   187     6     5    -7       5
passionate               5     4    10    10    33   300   194     4     4    -7       2
passionate               5     4    10    10    38   300    89     9     9    -5       2
about                    5     4     5     5    45   301   181     5     5    -7     164
film's                   5     4     6     6    50   302   127     4     4    -5       1
ability                  5     4     7     7    58   303   233     5     5    -8       9
play                     5     4     4     4    66   305   179     2     2    -8       5
time                     5     4     4     4    74   307   166     0     0    -8     105
time                     5     4     4     4    77   307    91     3     3    -3     105
*Off-screen              5   -99     4     4   -99   -99   158   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   162   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   252   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   230   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   105   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   141   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   124   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   222   -99   -99   -99     -99
*Off-screen              5   -99     4     4   -99   -99   316   -99   -99   -99     -99
passionate               5     4    10    10    29   300    77     0     0   -99       2
(equally                 5     4     8     7    23   299   106     3     2     6       5
MÇliäs                   5     4     6     6    15   298   249     2     2     8     -99
MÇliäs                   5     4     6     6    17   298   214     4     4    -2     -99
(equally                 5     4     8     7    21   299    87     1     0    -4       5
(equally                 5     4     8     7    22   299   100     2     1    -1       5
passionate               5     4    10    10    33   300   192     4     4   -11       2
film's                   5     4     6     6    48   302   192     2     2   -15       1
ability                  5     4     7     7    57   303   216     4     4    -9       9
to                       5     4     2     2    63   304   160     2     2    -6    1597
to                       5     4     2     2    61   304   131     0     0     2    1597
ability                  5     4     7     7    59   303   241     6     6     2       9
to                       5     4     2     2    61   304   210     0     0    -2    1597
(equally                 5     4     8     7    22   299   210     2     1    39       5
MÇliäs                   5     4     6     6    16   298   324     3     3     6     -99
MÇliäs                   5     4     6     6    18   298   122     5     5    -2     -99
followers                5     4     9     9     3   296   118     3     3    15       1
*Off-screen              5   -99     9     9   -99   -99   243   -99   -99   -99     -99
such                     6     1     4     4     2   321   295     2     2     0      87
people,                  6     1     7     6     7   322    60     2     2    -5      90
digital                  6     1     7     7    18   323   199     5     5   -11       8
effects                  6     1     7     7    25   324   258     4     4    -7      10
are                      6     1     3     3    32   325   170     3     3    -7     351
the                      6     1     3     3    36   326    73     3     3    -4    3511
cinematic                6     1     9     9    41   327   128     4     4    -5       3
equivalent               6     1    10    10    50   328   266     3     3    -9       4
equivalent               6     1    10    10    52   328   113     5     5    -2       4
genetically              6     1    11    11    64   330   222     3     3   -12       2
genetically              6     1    11    11    67   330   100     6     6    -3       2
foods,                   6     2     6     5    13   332   301     4     4   -99       1
the                      6     2     3     3    22   334   181     2     2    -9    3511
only                     6     2     4     4    27   335    81     3     3    -5      97
for                      6     2     3     3    33   337   197     0     0    -6     519
them                     6     2     4     4    39   338   135     2     2    -6      80
guarantee                6     2     9     9    48   340   194     3     3    -9       4
the                      6     2     3     3    58   341   110     3     3   -10    3511
purity                   6     2     6     6    62   342   155     3     3    -4       1
their                    6     2     5     5    72   344   184     3     3   -10     225
diet                     6     2     4     4    79   345   177     4     4    -7       3
*Off-screen              6   -99     4     4   -99   -99   151   -99   -99   -99     -99
to                       6     3     2     2    16   349   169     2     2   -99    1597
comprehensively          6     3    15    15    26   351   201     6     6   -10       1
comprehensively          6     3    15    15    30   351    56    10    10    -4       1
organic,                 6     3     8     7    39   352   330     3     3    -9       2
refusing                 6     3     8     8    49   353   226     4     4   -10       1
consume                  6     3     7     7    60   355   431     3     3   -11       2
anything                 6     3     8     8    69   356   172     4     4    -9      25
unless                   6     3     6     6    77   357   210     3     3    -8       5
from                     6     4     4     4    12   361   101     0     0   -99     248
markets                  6     4     7     7    18   362   124     1     1    -6       3
markets                  6     4     7     7    23   362   183     6     6    -5       3
poor                     6     4     4     4    32   364   317     3     3    -9      16
afford                   6     4     6     6    40   366   298     3     3    -8       1
technological            6     4    13    13    51   367   152     7     7   -11       2
technological            6     4    13    13    49   367   178     5     5     2       2
adulteration.            6     4    13    12    65   368   385     7     7   -16       1
adulteration.            6     4    13    12    60   368   238     2     2     5       1
adulteration.            6     4    13    12    64   368   250     6     6    -4       1
Anything                 6     4     8     8    75   369   220     3     3   -11      25
Anything                 6     4     8     8    77   369   144     5     5    -2      25
Mali                     6     5     4     4     6   371   187     1     1   -99       1
Mali                     6     5     4     4     9   371   131     4     4    -3       1
Iran                     6     5     4     4    17   373   226     4     4    -8       1
Mali                     6     5     4     4     9   371   318     4     4     8       1
Iran                     6     5     4     4    15   373   181     2     2    -6       1
Iran                     6     5     4     4    16   373   187     3     3    -1       1
usually                  6     5     7     7    23   375   191     1     1    -7       8
usually                  6     5     7     7    29   375   130     7     7    -6       8
counted                  6     5     7     7    37   377   225     4     4    -8       1
safe.                    6     5     5     4    44   379   119     0     0    -7       2
safe.                    6     5     5     4    48   379   325     4     4    -4       2
one                      6     5     3     3    60   381   652     3     3   -12     176
respect                  6     5     7     7    67   382   279     6     6    -7       6
the                      6     5     3     3    72   383    54     3     3    -5    3511
the                      6     5     3     3    71   383   120     2     2     1    3511
*Off-screen              7   -99     3     3   -99   -99   130   -99   -99   -99     -99
Cassandras               7     1    10    10     2   384   169     2     2   -99       1
Cassandras               7     1    10    10     7   384    79     7     7    -5       1
Cassandras               7     1    10    10     8   384   112     8     8    -1       1
right.                   7     1     6     5    18   386   203     3     3   -10      38
right.                   7     1     6     5    17   386   195     2     2     1      38
intermingling            7     1    13    13    30   388   281     4     4   -13       1
intermingling            7     1    13    13    32   388   288     6     6    -2       1
right.                   7     1     6     5    21   386   107     6     6    11      38
right.                   7     1     6     5    18   386   228     3     3     3      38
intermingling            7     1    13    13    33   388   123     7     7   -15       1
intermingling            7     1    13    13    30   388   164     4     4     3       1
intermingling            7     1    13    13    35   388   267     9     9    -5       1
real                     7     1     4     4    43   390   192     0     0    -8      37
and                      7     1     3     3    50   391   141     2     2    -7    1283
*Blink                   7   -99     3     3   -99   -99    76   -99   -99   -99     -99
generated                7     1     9     9    64   393   206     3     3   -99       6
now                      7     1     3     3    77   395   152     3     3   -13     107
so                       7     1     2     2    80   396   126     2     2    -3     154
sophisticated            7     2    13    13     4   397   189     4     4   -99       3
that                     7     2     4     4    16   398   181     2     2   -12     871
descends                 7     2     8     8    25   400   290     3     3    -9       1
level                    7     2     5     5    38   403   193     0     0   -13       7
individual               7     2    10    10    48   405   229     1     1   -10       8
individual               7     2    10    10    52   405    86     5     5    -4       8
particles.               7     2    10     9    61   406   283     3     3    -9       1
particles.               7     2    10     9    63   406   261     5     5    -2       1
of                       7     2     2     2    45   404   165     1     1    18    1757
In                       7     2     2     2    71   407   147     2     2   -26    1091
film                     7     2     4     4    76   409   104     0     0    -5      20
film                     7     2     4     4    80   409   185     4     4    -4      20
*Off-screen              7   -99     4     4   -99   -99   239   -99   -99   -99     -99
Pearl                    7     3     5     5     4   410   159     4     4   -99       2
for                      7     3     3     3    17   412   223     3     3   -13     519
example,                 7     3     8     7    21   413    59     3     3    -4      18
real                     7     3     4     4    30   414   165     3     3    -9      37
smoke                    7     3     5     5    35   415   216     3     3    -5       3
its                      7     3     3     3    42   417   301     0     0    -7     152
computer-generated       7     3    18    18    48   418   193     2     2    -6     -99
computer-generated       7     3    18    18    52   418    51     6     6    -4     -99
computer-generated       7     3    18    18    58   418   301    12    12    -6     -99
equivalent               7     3    10    10    69   419   260     4     4   -11       4
were                     7     3     4     4    78   420   230     2     2    -9     106
often                    7     4     5     5     0   421   193     0     0   -99      31
used                     7     4     4     4     6   422   105     0     0    -6      32
combination              7     4    11    11    20   424   138     6     6   -14       6
combination              7     4    11    11    17   424    88     3     3     3       6
achieve                  7     4     7     7    32   426   274     3     3   -15       7
required                 7     4     8     8    44   428   147     3     3   -12       2
required                 7     4     8     8    43   428   119     2     2     1       2
*Blink                   7   -99     8     8   -99   -99    63   -99   -99   -99     -99
effect.                  7     4     7     6    50   429   214     0     0   -99      12
Elsewhere                7     4     9     9    58   430   226     0     0    -8       4
Elsewhere                7     4     9     9    63   430    60     5     5    -5       4
Elsewhere                7     4     9     9    65   430   128     7     7    -2       4
computer                 7     4     8     8    70   431   184     2     2    -5      11
computer                 7     4     8     8    74   431   350     6     6    -4      11
computer                 7     4     8     8    75   431   213     7     7    -1      11
effects                  7     5     7     7     4   432   135     4     4   -99      10
preferred                7     5     9     9    16   434   229     4     4   -12       2
real                     7     5     4     4    30   437   171     1     1   -14      37
preferred                7     5     9     9    21   434   217     9     9     9       2
real                     7     5     4     4    33   437   219     4     4   -12      37
because                  7     5     7     7    40   439   140     0     0    -7      78
because                  7     5     7     7    47   439   200     7     7    -7      78
their                    7     5     5     5    56   441   207     5     5    -9     225
biddability.             7     5    12    11    62   442   294     5     5    -6       1
biddability.             7     5    12    11    66   442   105     9     9    -4       1
biddability.             7     5    12    11    60   442   337     3     3     6       1
biddability.             7     5    12    11    63   442   215     6     6    -3       1
biddability.             7     5    12    11    66   442   228     9     9    -3       1
biddability.             7     5    12    11    64   442   242     7     7     2       1
In                       7     5     2     2    72   443   203     2     2    -8    1091
Black                    7     5     5     5    75   444   159     2     2    -3      10
Black                    7     5     5     5    74   444    15     1     1     1      10
*Off-screen              8   -99     5     5   -99   -99   146   -99   -99   -99     -99
*Off-screen              8   -99     5     5   -99   -99   144   -99   -99   -99     -99
Down                     8     1     4     4     5   446   105     0     0   -99      38
there                    8     1     5     5    14   447   154     4     4    -9     189
