WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
months                   1     4     6     6     6    45   197     6     6    37      14
ago.                     1     4     4     3     9    46   163     2     2    38      29
At                       1     4     2     2    14    47   235     2     2    39     269
that                   -99     0     0     0     0    48     0     0     0     0       0
time                   -99     0     0     0     0    49     0     0     0     0       0
he                       1     4     2     2    26    50   315     1     1    40     265
said                     1     4     4     4    31    51   193     3     3    41      53
that                     1     4     4     4    37    52   166     4     4    42     871
he                     -99     0     0     0     0    53     0     0     0     0       0
hoped                    1     4     5     5    41    54   229     0     0    43       2
hoped                    1     4     5     5    46    54   281     5     5    44       2
that                     1     4     4     4    51    55    76     4     4    45     871
the                    -99     0     0     0     0    56     0     0     0     0       0
Climbie                  1     4     7     7    61    57   218     5     5    46       8
Climbie                  1     4     7     7    62    57   424     6     6    47       8
case                     1     4     4     4    67    58   242     3     3    48      26
would                    1     4     5     5    69    59   157     0     0    49     146
mark                   -99     0     0     0     0    60     0     0     0     0       0
a                        1     5     1     1     1    61   193     1     1    51    1434
'turning                 1     5     8     7     3    62   121     1     0    50       4
'turning                 1     5     8     7     5    62   139     3     2    52       4
point'                   1     5     6     5    15    63   104     4     4    53      26
and                    -99     0     0     0     0    64     0     0     0     0       0
that                     1     5     4     4    22    65   162     0     0    55     871
that                     1     5     4     4    26    65   173     4     4    56     871
the                    -99     0     0     0     0    66     0     0     0     0       0
lessons                  1     5     7     7    32    67   161     1     1    57       7
lessons                  1     5     7     7    36    67   178     5     5    58       7
lessons                  1     5     7     7    31    67   233     0     0    59       7
of                     -99     0     0     0     0    68     0     0     0     0       0
the                      1     5     3     3    43    69   201     1     1    60    3511
case                     1     5     4     4    48    70   271     2     2    61      26
would                    1     5     5     5    53    71   336     2     2    62     146
result                   1     5     6     6    59    72   250     2     2    63      14
in                     -99     0     0     0     0    73     0     0     0     0       0
proper                   1     5     6     6    67    74   340     0     0    64       8
proper                   1     5     6     6    70    74    52     3     3    65       8
proper                   1     5     6     6    68    74    95     1     1    66       8
protection               2     1    10    10     1    75   309     1     1    71       4
for                      2     1     3     3    11    76   200     0     0    72     519
vulnerable               2     1    10    10    17    77   295     2     2    73       5
and                      2     1     3     3    28    78   417     2     2    74    1283
and                      2     1     3     3    27    78   225     1     1    75    1283
abused                   2     1     6     6    31    79   263     1     1    76       1
abused                   2     1     6     6    36    79   281     6     6    77       1
children                 2     1     8     8    45    80   255     8     8    78      43
in                     -99     0     0     0     0    81     0     0     0     0       0
Britain.                 2     1     8     7    54    82   246     5     5    80      26
Britain.                 2     1     8     7    55    82    77     6     6    81      26
Lord                     2     1     4     4    64    83   197     2     2    83       8
Laming                 -99     0     0     0     0    84     0     0     0     0       0
is                     -99     0     0     0     0    85     0     0     0     0       0
certainly                2     2     9     9     2    86   217     2     2    84      21
right                    2     2     5     5    13    87   309     3     3    85      38
right                    2     2     5     5    13    87   184     3     3    91      38
to                       2     2     2     2    17    88   263     1     1    90    1597
hope                     2     2     4     4    19    89   207     0     0    86      14
hope                     2     2     4     4    20    89   258     1     1    89      14
for                      2     2     3     3    25    90   221     1     1    88     519
such                     2     2     4     4    28    91   205     0     0    87      87
an                     -99     0     0     0     0    92     0     0     0     0       0
outcome,                 2     2     8     7    40    93   237     4     4    92       3
but                    -99     0     0     0     0    94     0     0     0     0       0
the                      2     2     3     3    49    95   229     0     0    93    3511
long                     2     2     4     4    54    96   258     1     1    94      43
list                     2     2     4     4    58    97   316     0     0    95       5
list                     2     2     4     4    62    97   213     4     4    96       5
of                       2     2     2     2    65    98   252     2     2    97    1757
previous                 2     2     8     8    70    99   138     4     4    98       3
high-                  -99     0     0     0     0   100     0     0     0     0       0
profile                  2     3     7     7     2   101   266     2     2    99       2
child-abuse              2     3    11    11     9   102   346     1     1   100     -99
child-abuse              2     3    11    11    16   102   302     8     8   101     -99
cases                    2     3     5     5    23   103   306     3     3   102       5
cases                    2     3     5     5    25   103   204     5     5   103       5
suggests                 2     3     8     8    29   104   146     3     3   104       9
otherwise.               2     3    10     9    35   105    54     0     0   105       5
otherwise.               2     3    10     9    44   105   235     9     9   106       5
Victoria                 2     3     8     8    54   106   294     8     8   107       8
Climbie's                2     3     9     9    60   107   286     5     5   108     -99
Climbie's                2     3     9     9    64   107   223     9     9   109     -99
name                   -99     0     0     0     0   108     0     0     0     0       0
joins                  -99     0     0     0     0   109     0     0     0     0       0
those                  -99     0     0     0     0   110     0     0     0     0       0
of                     -99     0     0     0     0   111     0     0     0     0       0
Kimberley                2     4     9     9    10   112   302     1     1   110       1
Carlile,                 2     4     8     7    20   113   221     1     1   111       1
Jasmine                  2     4     7     7    32   114   180     4     4   112       1
Jasmine                  2     4     7     7    29   114   271     1     1   113       1
Beckford,                2     4     9     8    36   115   253     0     0   114       1
Beckford,                2     4     9     8    43   115   345     7     7   115       1
Maria                    2     4     5     5    49   116   208     3     3   116       1
Colwell,                 2     4     8     7    57   117   377     5     5   117       1
Shirley                  2     4     7     7    62   118   250     1     1   118       1
Shirley                  2     4     7     7    63   118    63     2     2   119       1
Woodcock               -99     0     0     0     0   119     0     0     0     0       0
and                      2     5     3     3     3   120   211     3     3   120    1283
many                   -99     0     0     0     0   121     0     0     0     0       0
others,                  2     5     7     6    10   122   168     1     1   121      12
all                      2     5     3     3    18   123   193     1     1   122     167
of                     -99     0     0     0     0   124     0     0     0     0       0
which                    2     5     5     5    24   125   191     0     0   123     152
had                      2     5     3     3    32   126   196     2     2   124     130
a                        2     5     1     1    34   127   127     0     0   125    1434
similar                  2     5     7     7    39   128   318     3     3   126      10
shocking                 2     5     8     8    47   129   332     3     3   127       1
impact                   2     5     6     6    55   130   201     2     2   128       2
impact                   2     5     6     6    59   130   402     6     6   129       2
on                     -99     0     0     0     0   131     0     0     0     0       0
the                      2     5     3     3    63   132   225     0     0   130    3511
public                 -99     0     0     0     0   133     0     0     0     0       0
and                    -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3     3   135   192     3     3   131    3511
the                      3     1     3     3     2   135   179     2     2   132    3511
authorities              3     1    11    11     6   136    97     2     2   133       9
authorities              3     1    11    11    15   136   262    11    11   134       9
but,                     3     1     4     3    20   137   214     4     4   135     325
sadly,                 -99     0     0     0     0   138     0     0     0     0       0
seemed                   3     1     6     6    29   139   281     1     1   136      11
seemed                   3     1     6     6    34   139   162     6     6   137      11
to                     -99     0     0     0     0   140     0     0     0     0       0
have                     3     1     4     4    41   141   255     3     3   139     361
have                     3     1     4     4    42   141    85     4     4   140     361
no                     -99     0     0     0     0   142     0     0     0     0       0
lasting                  3     1     7     7    50   143   217     4     4   141       3
effect.                  3     1     7     6    58   144   238     4     4   142      12
effect.                  3     1     7     6    60   144   148     6     6   143      12
It                     -99     0     0     0     0   145     0     0     0     0       0
is                     -99     0     0     0     0   146     0     0     0     0       0
obviously              -99     0     0     0     0   147     0     0     0     0       0
unrealistic              3     2    11    11     4   148   291     4     4   144       1
to                       3     2     2     2    14   149   271     2     2   145    1597
expect                   3     2     6     6    16   150   212     1     1   146       6
that                   -99     0     0     0     0   151     0     0     0     0       0
we                       3     2     2     2    27   152   198     0     0   147     179
will                     3     2     4     4    34   153   223     4     4   148     210
never                    3     2     5     5    37   154   288     2     2   149      28
again                    3     2     5     5    45   155   164     4     4   150      28
see                    -99     0     0     0     0   156     0     0     0     0       0
a                      -99     0     0     0     0   157     0     0     0     0       0
case                     3     2     4     4    53   158   393     0     0   151      26
case                     3     2     4     4    57   158   213     4     4   152      26
like                   -99     0     0     0     0   159     0     0     0     0       0
that                     3     2     4     4    65   160   154     2     2   153     871
of                       3     2     2     2    68   161   118     0     0   154    1757
Victoria               -99     0     0     0     0   162     0     0     0     0       0
Climbie;                 3     3     8     7     6   163   200     6     6   155       8
but                    -99     0     0     0     0   164     0     0     0     0       0
it                     -99     0     0     0     0   165     0     0     0     0       0
is                       3     3     2     2    18   166   197     2     2   156     717
not                    -99     0     0     0     0   167     0     0     0     0       0
too                      3     3     3     3    26   168   206     3     3   157      56
much                   -99     0     0     0     0   169     0     0     0     0       0
to                     -99     0     0     0     0   170     0     0     0     0       0
ask                      3     3     3     3    35   171   258     0     0   158      13
that                   -99     0     0     0     0   172     0     0     0     0       0
the                      3     3     3     3    47   173   214     3     3   159    3511
same                     3     3     4     4    51   174   268     3     3   160      36
mistakes               -99     0     0     0     0   175     0     0     0     0       0
be                       3     3     2     2    63   176   290     1     1   161     423
not                      3     3     3     3    67   177   165     2     2   162     277
made                   -99     0     0     0     0   178     0     0     0     0       0
time                   -99     0     0     0     0   179     0     0     0     0       0
and                      3     4     3     3     2   180   202     2     2   163    1283
again                  -99     0     0     0     0   181     0     0     0     0       0
by                     -99     0     0     0     0   182     0     0     0     0       0
the                      3     4     3     3    16   183   215     3     3   164    3511
authorities              3     4    11    11    20   184   172     3     3   165       9
and                      3     4     3     3    32   185   305     3     3   166    1283
voluntary                3     4     9     9    41   186   242     8     8   168       3
agencies                 3     4     8     8    43   187   202     0     0   167       8
that                   -99     0     0     0     0   188     0     0     0     0       0
work                     3     4     4     4    57   189   188     0     0   169      32
in                       3     4     2     2    63   190   166     1     1   170    1091
the                    -99     0     0     0     0   191     0     0     0     0       0
field.                 -99     0     0     0     0   192     0     0     0     0       0
In                     -99     0     0     0     0   193     0     0     0     0       0
particular,            -99     0     0     0     0   194     0     0     0     0       0
the                    -99     0     0     0     0   195     0     0     0     0       0
Government               3     5    10    10    16   196   300     0     0   172      55
needs                    3     5     5     5    31   197   201     4     4   173       9
to                     -99     0     0     0     0   198     0     0     0     0       0
take                     3     5     4     4    37   199   296     1     1   174      42
urgent                   3     5     6     6    45   200   386     4     4   175       1
action                 -99     0     0     0     0   201     0     0     0     0       0
to                       3     5     2     2    56   202   257     1     1   176    1597
deal                     3     5     4     4    62   203   127     4     4   177      17
with                   -99     0     0     0     0   204     0     0     0     0       0
the                    -99     0     0     0     0   205     0     0     0     0       0
standards                4     1     9     9     1   206   288     1     1   178       9
of                       4     1     2     2    12   207   195     2     2   179    1757
some                   -99     0     0     0     0   208     0     0     0     0       0
local                    4     1     5     5    18   209   266     0     0   180      15
authorities'             4     1    12    11    25   210   282     1     1   181       9
authorities'             4     1    12    11    36   210   268    12    12   182       9
social                   4     1     6     6    42   211   188     5     5   183      12
services                 4     1     8     8    49   212   242     5     5   184      19
departments.             4     1    12    11    58   213   221     5     5   185       6
It                     -99     0     0     0     0   214     0     0     0     0       0
bears                  -99     0     0     0     0   215     0     0     0     0       0
repeating                4     2     9     9     2   216   186     2     2   186       1
that                   -99     0     0     0     0   217     0     0     0     0       0
the                    -99     0     0     0     0   218     0     0     0     0       0
abuse                    4     2     5     5    19   219   172     0     0   187       2
of                       4     2     2     2    27   220   166     2     2   188    1757
Victoria                 4     2     8     8    30   221   166     2     2   189       8
Climbie                  4     2     7     7    38   222   171     1     1   190       8
-                      -99     0     0     0     0   223     0     0     0     0       0
amounting                4     2     9     9    52   224   188     5     5   191       1
to                     -99     0     0     0     0   225     0     0     0     0       0
the                      4     2     3     3    60   226   381     0     0   192    3511
torture                -99     0     0     0     0   227     0     0     0     0       0
and,                   -99     0     0     0     0   228     0     0     0     0       0
indeed,                  4     3     7     6     3   229    97     3     3   194      26
the                    -99     0     0     0     0   230     0     0     0     0       0
murder                   4     3     6     6    17   231   185     5     5   195       6
of                     -99     0     0     0     0   232     0     0     0     0       0
the                    -99     0     0     0     0   233     0     0     0     0       0
eight-year-old           4     3    14    14    27   234   344     1     1   196     -99
eight-year-old           4     3    14    14    33   234   180     7     7   197     -99
-                      -99     0     0     0     0   235     0     0     0     0       0
took                   -99     0     0     0     0   236     0     0     0     0       0
place                    4     3     5     5    48   237   296     0     0   198      22
not                      4     3     3     3    54   238   173     0     0   199     277
in                       4     3     2     2    58   239   168     0     0   200    1091
in                       4     3     2     2    60   239   302     2     2   201    1091
some                     4     3     4     4    64   240   185     3     3   202      86
quasi-prison           -99     0     0     0     0   241     0     0     0     0       0
or                       4     4     2     2     1   242   150     1     1   204     194
care                   -99     0     0     0     0   243     0     0     0     0       0
home                     4     4     4     4    10   244   289     2     2   205      19
home                     4     4     4     4     8   244   171     0     0   206      19
but                    -99     0     0     0     0   245     0     0     0     0       0
'in                    -99     0     0     0     0   246     0     0     0     0       0
the                      4     4     3     3    22   247   228     1     1   207    3511
community'.              4     4    11     9    26   248   213     1     1   208      10
Her                      4     4     3     3    41   249   253     0     0   210     107
injuries                 4     4     8     8    51   250   174     6     6   211       3
were                     4     4     4     4    54   251   218     0     0   212     106
inflicted                4     4     9     9    61   252   200     2     2   213       1
over                   -99     0     0     0     0   253     0     0     0     0       0
a                      -99     0     0     0     0   254     0     0     0     0       0
period                   4     5     6     6     1   255   220     1     1   214      11
of                     -99     0     0     0     0   256     0     0     0     0       0
many                     4     5     4     4    11   257   195     1     1   215      81
months                   4     5     6     6    15   258   194     0     0   216      14
and                      4     5     3     3    25   259   317     3     3   217    1283
were                   -99     0     0     0     0   260     0     0     0     0       0
seen                     4     5     4     4    31   261   249     0     0   218      19
seen                     4     5     4     4    35   261   164     4     4   219      19
by                     -99     0     0     0     0   262     0     0     0     0       0
hospital                 4     5     8     8    41   263   307     2     2   220       5
hospital                 4     5     8     8    47   263   188     8     8   221       5
staff                    4     5     5     5    50   264   200     2     2   222      25
and                      4     5     3     3    55   265   107     1     1   223    1283
and                      4     5     3     3    57   265   174     3     3   224    1283
by                     -99     0     0     0     0   266     0     0     0     0       0
social                 -99     0     0     0     0   267     0     0     0     0       0
workers.               -99     0     0     0     0   268     0     0     0     0       0
Carole                   5     1     6     6     1   269   204     1     1   226       1
Carole                   5     1     6     6     5   269   220     5     5   227       1
Carole                   5     1     6     6     2   269   332     2     2   229       1
Baptiste,                5     1     9     8     9   270   162     2     2   228       1
Baptiste,                5     1     9     8    11   270   277     4     4   230       1
Baptiste,                5     1     9     8    13   270   118     6     6   231       1
the                    -99     0     0     0     0   271     0     0     0     0       0
Haringey                 5     1     8     8    22   272   182     1     1   232       2
Haringey                 5     1     8     8    26   272   248     5     5   233       2
social                   5     1     6     6    34   273   392     4     4   234      12
worker                   5     1     6     6    42   274   188     5     5   235       1
whose                  -99     0     0     0     0   275     0     0     0     0       0
job                      5     1     3     3    51   276   249     1     1   236      16
it                     -99     0     0     0     0   277     0     0     0     0       0
was                      5     1     3     3    57   278   206     0     0   237     383
to                     -99     0     0     0     0   279     0     0     0     0       0
oversee                  5     1     7     7    65   280   237     1     1   238       1
the                      5     1     3     3    75   281   164     3     3   239    3511
Climbie                  5     2     7     7     3   282    68     3     3   243       8
Climbie                  5     2     7     7     3   282   154     3     3   244       8
case,                    5     2     5     4    10   283   324     2     2   245      26
was                    -99     0     0     0     0   284     0     0     0     0       0
apparently               5     2    10    10    24   285   248     6     6   246       5
apparently               5     2    10    10    23   285   111     5     5   247       5
developing               5     2    10    10    34   286   270     5     5   248       3
a                      -99     0     0     0     0   287     0     0     0     0       0
'serious                 5     2     8     7    47   288   189     5     4   249      11
psychotic                5     2     9     9    51   289   159     0     0   250       1
psychotic                5     2     9     9    59   289   324     8     8   251       1
mental                 -99     0     0     0     0   290     0     0     0     0       0
illness'                 5     2     8     7    73   291   507     5     5   252      12
illness'                 5     2     8     7    76   291   328     8     8   255      12
at                     -99     0     0     0     0   292     0     0     0     0       0
the                    -99     0     0     0     0   293     0     0     0     0       0
time.                    5     3     5     4     6   294   158     2     2   256     105
Documents                5     3     9     9    14   295   376     4     4   257       2
have                     5     3     4     4    24   296   286     4     4   258     361
been                     5     3     4     4    29   297   180     4     4   260     178
lost.                    5     3     5     4    31   298   208     1     1   259      11
lost.                    5     3     5     4    35   298   170     5     5   261      11
However,                 5     3     8     7    42   299    53     6     6   262      38
However,                 5     3     8     7    37   299    77     1     1   263      38
time                   -99     0     0     0     0   300     0     0     0     0       0
and                      5     3     3     3    52   301   132     2     2   264    1283
again,                   5     3     6     5    58   302   179     4     4   265      28
and                    -99     0     0     0     0   303     0     0     0     0       0
far                      5     3     3     3    67   304   185     2     2   266      39
too                      5     3     3     3    71   305   257     2     2   267      56
often,                   5     3     6     5    75   306   170     2     2   268      31
often,                   5     3     6     5    78   306   128     5     5   269      31
we                     -99     0     0     0     0   307     0     0     0     0       0
find                   -99     0     0     0     0   308     0     0     0     0       0
with                     5     4     4     4    12   309   216     4     4   270     393
a                      -99     0     0     0     0   310     0     0     0     0       0
sense                    5     4     5     5    17   311   234     2     2   271      14
of                     -99     0     0     0     0   312     0     0     0     0       0
depressing               5     4    10    10    27   313   268     3     3   272       3
depressing               5     4    10    10    30   313   155     6     6   273       3
inevitability            5     4    13    13    39   314   225     4     4   274       1
inevitability            5     4    13    13    42   314    72     7     7   275       1
that                     5     4     4     4    53   315   362     4     4   277     871
social                   5     4     6     6    55   316    85     1     1   278      12
workers                  5     4     7     7    63   317   173     2     2   279       6
have                     5     4     4     4    73   318   230     4     4   280     361
in                       5     4     2     2    76   319    63     2     2   281    1091
some                   -99     0     0     0     0   320     0     0     0     0       0
way                    -99     0     0     0     0   321     0     0     0     0       0
been                     5     5     4     4    12   322   291     3     3   282     178
found                    5     5     5     5    18   323   234     4     4   283      29
wanting                  5     5     7     7    26   324   260     6     6   284       5
in                     -99     0     0     0     0   325     0     0     0     0       0
the                    -99     0     0     0     0   326     0     0     0     0       0
discharge                5     5     9     9    35   327   184     0     0   285       1
discharge                5     5     9     9    40   327   271     5     5   286       1
of                     -99     0     0     0     0   328     0     0     0     0       0
their                    5     5     5     5    50   329   179     2     2   287     225
vital                    5     5     5     5    54   330   338     0     0   288       4
vital                    5     5     5     5    59   330   203     5     5   289       4
duties.                  5     5     7     6    66   331    83     6     6   290       2
Often                    5     5     5     5    73   332    70     1     1   292      31
Often                    5     5     5     5    77   332   106     5     5   293      31
it                     -99     0     0     0     0   333     0     0     0     0       0
is                       6     1     2     2     1   334   221     1     1   294     717
also                     6     1     4     4     5   335   202     2     2   295      58
the                    -99     0     0     0     0   336     0     0     0     0       0
case                     6     1     4     4    14   337   312     2     2   296      26
that                   -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    24   339   170     2     2   297    3511
resources                6     1     9     9    31   340   326     5     5   298       3
are                    -99     0     0     0     0   341     0     0     0     0       0
not                    -99     0     0     0     0   342     0     0     0     0       0
there                    6     1     5     5    45   343   300     1     1   299     189
to                     -99     0     0     0     0   344     0     0     0     0       0
employ                   6     1     6     6    56   345   168     3     3   300       1
sufficient               6     1    10    10    62   346   260     2     2   301       7
sufficient               6     1    10    10    64   346   227     4     4   304       7
social                   6     1     6     6    72   347   111     1     1   302      12
workers                  6     2     7     7     1   348   258     1     1   307       6
or                     -99     0     0     0     0   349     0     0     0     0       0
to                       6     2     2     2    13   350   179     2     2   308    1597
attract                  6     2     7     7    20   351   469     6     6   309       3
the                    -99     0     0     0     0   352     0     0     0     0       0
best                   -99     0     0     0     0   353     0     0     0     0       0
into                     6     2     4     4    33   354   375     2     2   310      82
into                     6     2     4     4    35   354   238     4     4   313      82
the                      6     2     3     3    38   355   307     2     2   311    3511
field.                   6     2     6     5    46   356   214     6     6   312      10
field.                   6     2     6     5    45   356   194     5     5   314      10
Sometimes              -99     0     0     0     0   357     0     0     0     0       0
monies                   6     2     6     6    62   358   196     5     5   315       1
monies                   6     2     6     6    57   358   105     0     0   316       1
intended                 6     2     8     8    71   359   195     7     7   318       2
intended                 6     2     8     8    70   359   210     6     6   321       2
for                    -99     0     0     0     0   360     0     0     0     0       0
the                      6     2     3     3    77   361   243     0     0   317    3511
care                     6     3     4     4     3   362   239     3     3   324      10
of                     -99     0     0     0     0   363     0     0     0     0       0
the                      6     3     3     3    11   364   178     3     3   325    3511
most                   -99     0     0     0     0   365     0     0     0     0       0
vulnerable               6     3    10    10    18   366   174     1     1   326       5
vulnerable               6     3    10    10    24   366   247     7     7   327       5
are                    -99     0     0     0     0   367     0     0     0     0       0
diverted                 6     3     8     8    35   368   220     3     3   328       1
diverted                 6     3     8     8    39   368   396     7     7   329       1
by                     -99     0     0     0     0   369     0     0     0     0       0
councils.                6     3     9     8    50   370   197     6     6   330       4
Although                 6     3     8     8    59   371   211     5     5   332      19
Although                 6     3     8     8    61   371   114     7     7   333      19
it                       6     3     2     2    63   372   157     0     0   334     544
is                     -99     0     0     0     0   373     0     0     0     0       0
right                  -99     0     0     0     0   374     0     0     0     0       0
that                     6     3     4     4    76   375   242     1     1   335     871
ministers                6     4     9     9     3   376   210     3     3   338      12
should                   6     4     6     6    13   377   434     3     3   339      88
spend                    6     4     5     5    20   378   352     3     3   340       6
so                     -99     0     0     0     0   379     0     0     0     0       0
much                     6     4     4     4    27   380   308     1     1   341      97
of                     -99     0     0     0     0   381     0     0     0     0       0
their                    6     4     5     5    36   382   193     2     2   342     225
time                     6     4     4     4    43   383   165     3     3   343     105
and                      6     4     3     3    48   384   152     3     3   344    1283
effort                   6     4     6     6    53   385   111     4     4   345       7
on                     -99     0     0     0     0   386     0     0     0     0       0
setting                -99     0     0     0     0   387     0     0     0     0       0
targets                -99     0     0     0     0   388     0     0     0     0       0
and                    -99     0     0     0     0   389     0     0     0     0       0
rating                 -99     0     0     0     0   390     0     0     0     0       0
performance            -99     0     0     0     0   391     0     0     0     0       0
in                     -99     0     0     0     0   392     0     0     0     0       0
our                    -99     0     0     0     0   393     0     0     0     0       0
schools                -99     0     0     0     0   394     0     0     0     0       0
and                    -99     0     0     0     0   395     0     0     0     0       0
hospitals,             -99     0     0     0     0   396     0     0     0     0       0
there                  -99     0     0     0     0   397     0     0     0     0       0
has                    -99     0     0     0     0   398     0     0     0     0       0
long                   -99     0     0     0     0   399     0     0     0     0       0
been                   -99     0     0     0     0   400     0     0     0     0       0
the                    -99     0     0     0     0   401     0     0     0     0       0
feeling                -99     0     0     0     0   402     0     0     0     0       0
that                     7     1     4     4     1   403   213     1     1   364     871
social                   7     1     6     6     7   404   240     2     2   365      12
services                 7     1     8     8    15   405   223     3     3   366      19
have                     7     1     4     4    25   406   212     4     4   367     361
been                     7     1     4     4    29   407   138     3     3   368     178
very                     7     1     4     4    34   408   252     3     3   369      56
much                   -99     0     0     0     0   409     0     0     0     0       0
a                      -99     0     0     0     0   410     0     0     0     0       0
'Cinderella'             7     1    12    10    45   411   206     2     1   370       1
'Cinderella'             7     1    12    10    49   411   329     6     5   371       1
public                   7     1     6     6    60   412   349     4     4   372      27
service.                 7     1     8     7    69   413    72     6     6   373      25
service.                 7     1     8     7    65   413   251     2     2   375      25
service.                 7     1     8     7    68   413    54     5     5   376      25
Nor                    -99     0     0     0     0   414     0     0     0     0       0
should                   7     2     6     6     3   415   211     3     3   377      88
we                     -99     0     0     0     0   416     0     0     0     0       0
be                     -99     0     0     0     0   417     0     0     0     0       0
afraid                   7     2     6     6    15   418   360     2     2   378       3
to                     -99     0     0     0     0   419     0     0     0     0       0
ask                    -99     0     0     0     0   420     0     0     0     0       0
tough                    7     2     5     5    27   421   191     0     0   379       6
tough                    7     2     5     5    32   421   213     5     5   380       6
questions                7     2     9     9    38   422   210     5     5   381      10
about                  -99     0     0     0     0   423     0     0     0     0       0
race;                    7     2     5     4    51   424   193     2     2   382      12
did                      7     2     3     3    55   425   192     0     0   383      43
the                    -99     0     0     0     0   426     0     0     0     0       0
idea                     7     2     4     4    63   427   236     0     0   384      28
that                     7     2     4     4    70   428   180     2     2   385     871
black                    7     2     5     5    78   429   171     5     5   386      10
cultural                 7     3     8     8     3   430   243     3     3   388       7
norms                    7     3     5     5     9   431   233     0     0   390       1
must                   -99     0     0     0     0   432     0     0     0     0       0
always                   7     3     6     6    24   433   321     4     4   391      26
