WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
peculiar                 2     1     8     8    29    82   250     0     0    66       2
peculiar                 2     1     8     8    34    82   129     5     5    68       2
effects                  2     1     7     7    40    83   229     2     2    64      10
effects                  2     1     7     7    39    83   259     1     1    67      10
when                     2     1     4     4    47    84   189     1     1    65     144
combined                 2     1     8     8    51    85   165     0     0    69       2
combined                 2     1     8     8    55    85   146     4     4    70       2
with                     2     1     4     4    64    86   162     4     4    71     393
the                    -99     0     0     0     0    87     0     0     0     0       0
presence                 2     1     8     8    74    88   188     5     5    72       5
of                       2     1     2     2    78    89    63     0     0    73    1757
a                      -99     0     0     0     0    90     0     0     0     0       0
rather                   2     2     6     6     7    91   134     5     5    74      42
large                    2     2     5     5    14    92   160     5     5    75      18
lizard                   2     2     6     6    21    93    89     6     6    76       3
sprawled                 2     2     8     8    28    94   243     6     6    78       2
sprawled                 2     2     8     8    28    94   102     6     6    79       2
across                   2     2     6     6    37    95   183     6     6    80      28
your                   -99     0     0     0     0    96     0     0     0     0       0
back.                    2     2     5     4    44    97   211     1     1    81      38
Lesson                   2     2     6     6    53    98   240     4     4    82       5
two,                     2     2     4     3    57    99   150     1     1    83      43
which                  -99     0     0     0     0   100     0     0     0     0       0
is                       2     2     2     2    68   101   218     1     1    84     717
not                      2     2     3     3    71   102    64     1     1    85     277
altogether             -99     0     0     0     0   103     0     0     0     0       0
discouraging,            2     3    13    12    18   104   223     7     7    86       2
is                     -99     0     0     0     0   105     0     0     0     0       0
that                     2     3     4     4    31   106   200     3     3    87     871
men                      2     3     3     3    36   107   182     3     3    88      20
in                     -99     0     0     0     0   108     0     0     0     0       0
pubs                     2     3     4     4    42   109   182     2     2    89       2
have                   -99     0     0     0     0   110     0     0     0     0       0
a                        2     3     1     1    50   111   166     0     0    90    1434
problem                  2     3     7     7    56   112   140     4     4    91      24
with                   -99     0     0     0     0   113     0     0     0     0       0
rather                   2     3     6     6    65   114   128     0     0    92      42
rather                   2     3     6     6    69   114   118     4     4    93      42
large                    2     3     5     5    75   115    98     3     3    94      18
lizards                -99     0     0     0     0   116     0     0     0     0       0
sprawled                 2     4     8     8    15   117   203     7     7    95       2
across                 -99     0     0     0     0   118     0     0     0     0       0
ladies'                  2     4     7     6    24   119   195     0     0    96       1
ladies'                  2     4     7     6    28   119   165     4     4    97       1
backs,                   2     4     6     5    35   120   229     3     3    98       2
perceiving               2     4    10    10    43   121   223     4     4    99       1
them                     2     4     4     4    54   122   184     4     4   100      80
as                     -99     0     0     0     0   123     0     0     0     0       0
a                      -99     0     0     0     0   124     0     0     0     0       0
threat.                  2     4     7     6    61   125   109     1     1   101       7
Precisely                2     5     9     9     7   126   201     7     7   102       5
Precisely                2     5     9     9     8   126    58     8     8   103       5
what                   -99     0     0     0     0   127     0     0     0     0       0
the                      2     5     3     3    17   128   202     2     2   104    3511
men                      2     5     3     3    22   129   223     3     3   105      20
found                  -99     0     0     0     0   130     0     0     0     0       0
so                       2     5     2     2    29   131   195     0     0   106     154
threatening              2     5    11    11    35   132   252     3     3   107       3
about                    2     5     5     5    48   133   182     4     4   108     164
the                    -99     0     0     0     0   134     0     0     0     0       0
lizard                   2     5     6     6    56   135   174     2     2   109       3
was                      2     5     3     3    64   136   154     3     3   110     383
not                    -99     0     0     0     0   137     0     0     0     0       0
actually                 2     5     8     8    70   138    94     1     1   111      17
actually                 2     5     8     8    74   138   311     5     5   112      17
disclosed                3     1     9     9     6   139   176     6     6   113       1
in                     -99     0     0     0     0   140     0     0     0     0       0
court.                   3     1     6     5    16   141   183     3     3   114       8
court.                   3     1     6     5    19   141    84     6     6   115       8
Was                    -99     0     0     0     0   142     0     0     0     0       0
it                       3     1     2     2    25   143   253     1     1   119     544
his                      3     1     3     3    28   144   177     1     1   116     161
his                      3     1     3     3    28   144   161     1     1   120     161
his                      3     1     3     3    30   144   259     3     3   121     161
his                      3     1     3     3    29   144   172     2     2   124     161
claws,                   3     1     6     5    32   145   192     1     1   117       1
claws,                   3     1     6     5    34   145    98     3     3   118       1
claws,                   3     1     6     5    37   145   206     6     6   122       1
claws,                   3     1     6     5    34   145   279     3     3   123       1
his                    -99     0     0     0     0   146     0     0     0     0       0
tongue,                  3     1     7     6    44   147   238     2     2   125       1
his                    -99     0     0     0     0   148     0     0     0     0       0
colour,                  3     1     7     6    55   149   212     1     1   126       4
his                    -99     0     0     0     0   150     0     0     0     0       0
reptilian                3     1     9     9    66   151   214     0     0   127       1
reptilian                3     1     9     9    71   151   116     5     5   128       1
mien,                  -99     0     0     0     0   152     0     0     0     0       0
the                      3     2     3     3     9   153   243     3     3   131    3511
the                      3     2     3     3     7   153   153     1     1   132    3511
mysterious               3     2    10    10    15   154   198     5     5   129       2
mysterious               3     2    10    10    17   154   255     7     7   133       2
smile                    3     2     5     5    22   155   167     1     1   134       1
smile                    3     2     5     5    26   155   275     5     5   135       1
on                     -99     0     0     0     0   156     0     0     0     0       0
his                      3     2     3     3    32   157   177     2     2   136     161
face,                  -99     0     0     0     0   158     0     0     0     0       0
or                     -99     0     0     0     0   159     0     0     0     0       0
perhaps                  3     2     7     7    47   160   227     4     4   137      30
his                    -99     0     0     0     0   161     0     0     0     0       0
female                   3     2     6     6    56   162   282     1     1   138       5
companion?               3     2    10     9    66   163   437     4     4   139       2
Which                  -99     0     0     0     0   164     0     0     0     0       0
brings                 -99     0     0     0     0   165     0     0     0     0       0
us                       3     3     2     2    14   166   230     1     1   140      86
to                     -99     0     0     0     0   167     0     0     0     0       0
lesson                   3     3     6     6    20   168   151     1     1   141       5
lesson                   3     3     6     6    25   168   193     6     6   142       5
three.                   3     3     6     5    30   169   227     4     4   143      28
When                     3     3     4     4    37   170   169     4     4   147     144
out                      3     3     3     3    38   171   156     0     0   145     113
alone                    3     3     5     5    44   172   212     2     2   146      10
in                     -99     0     0     0     0   173     0     0     0     0       0
the                    -99     0     0     0     0   174     0     0     0     0       0
evening,                 3     3     8     7    56   175   279     1     1   148       5
you                    -99     0     0     0     0   176     0     0     0     0       0
can                      3     3     3     3    68   177   187     0     0   149     123
leave                    3     3     5     5    75   178    92     3     3   150      11
the                    -99     0     0     0     0   179     0     0     0     0       0
mace,                  -99     0     0     0     0   180     0     0     0     0       0
the                    -99     0     0     0     0   181     0     0     0     0       0
pepper                   3     4     6     6    19   182   309     5     5   151       1
spray                    3     4     5     5    22   183   147     1     1   152       2
spray                    3     4     5     5    25   183    81     4     4   153       2
and                    -99     0     0     0     0   184     0     0     0     0       0
the                    -99     0     0     0     0   185     0     0     0     0       0
rape                     3     4     4     4    36   186   194     1     1   154       1
alarm                    3     4     5     5    44   187   207     4     4   155       4
safely                   3     4     6     6    50   188   134     4     4   156       1
at                     -99     0     0     0     0   189     0     0     0     0       0
home.                    3     4     5     4    60   190   105     4     4   157      19
Just                   -99     0     0     0     0   191     0     0     0     0       0
don't                    3     4     5     5    69   192   172     2     2   158     -99
forget                   3     4     6     6    77   193    70     4     4   159       4
the                    -99     0     0     0     0   194     0     0     0     0       0
iguana                 -99     0     0     0     0   195     0     0     0     0       0
-                      -99     0     0     0     0   196     0     0     0     0       0
and                    -99     0     0     0     0   197     0     0     0     0       0
steer                    3     5     5     5    19   198   203     2     2   160       1
steer                    3     5     5     5    21   198   418     4     4   167       1
clear                    3     5     5     5    24   199   156     1     1   161      15
clear                    3     5     5     5    25   199   147     2     2   166      15
of                       3     5     2     2    30   200    83     1     1   162    1757
pubs.                    3     5     5     4    33   201   211     1     1   163       2
pubs.                    3     5     5     4    33   201   293     1     1   165       2
Poor                   -99     0     0     0     0   202     0     0     0     0       0
David                    4     1     5     5     7   203   154     2     2   168      12
Warner.                  4     1     7     6    12   204   176     1     1   169       3
Warner.                  4     1     7     6    18   204   213     7     7   170       3
One                    -99     0     0     0     0   205     0     0     0     0       0
of                     -99     0     0     0     0   206     0     0     0     0       0
the                      4     1     3     3    26   207   210     0     0   171    3511
finest                   4     1     6     6    34   208   178     4     4   172       1
actors                   4     1     6     6    41   209   231     4     4   173       3
of                     -99     0     0     0     0   210     0     0     0     0       0
his                    -99     0     0     0     0   211     0     0     0     0       0
generation,              4     1    11    10    52   212   177     1     1   174      10
generation,              4     1    11    10    57   212    91     6     6   175      10
he                     -99     0     0     0     0   213     0     0     0     0       0
returned                 4     1     8     8    71   214   217     5     5   176       7
to                     -99     0     0     0     0   215     0     0     0     0       0
the                    -99     0     0     0     0   216     0     0     0     0       0
West                     4     2     4     4     8   217   223     4     4   187       8
End                      4     2     3     3    12   218   178     3     3   188      32
End                      4     2     3     3    12   218   147     3     3   190      32
End                      4     2     3     3    12   218    71     3     3   192      32
last                     4     2     4     4    15   219   134     2     2   177      73
last                     4     2     4     4    15   219   220     2     2   186      73
last                     4     2     4     4    16   219   170     3     3   189      73
last                     4     2     4     4    13   219    89     0     0   191      73
week                     4     2     4     4    21   220   171     3     3   178      42
week                     4     2     4     4    22   220   178     4     4   193      42
after                  -99     0     0     0     0   221     0     0     0     0       0
an                       4     2     2     2    29   222   162     0     0   179     195
an                       4     2     2     2    30   222   196     1     1   194     195
absence                  4     2     7     7    37   223    92     5     5   180       2
absence                  4     2     7     7    37   223   183     5     5   195       2
of                     -99     0     0     0     0   224     0     0     0     0       0
three                    4     2     5     5    47   225   269     4     4   182      28
three                    4     2     5     5    45   225   176     2     2   196      28
decades                  4     2     7     7    52   226   169     3     3   183       6
decades                  4     2     7     7    52   226   141     3     3   197       6
induced                  4     2     7     7    63   227   200     6     6   184       2
induced                  4     2     7     7    64   227    93     7     7   198       2
by                     -99     0     0     0     0   228     0     0     0     0       0
stage                    4     2     5     5    70   229   114     2     2   185       5
stage                    4     2     5     5    73   229   164     5     5   200       5
fright.                -99     0     0     0     0   230     0     0     0     0       0
His                      4     3     3     3    10   231   198     2     2   201     161
return                   4     3     6     6    16   232   145     4     4   205      10
return                   4     3     6     6    12   232   156     0     0   206      10
is                     -99     0     0     0     0   233     0     0     0     0       0
to                       4     3     2     2    23   234   335     1     1   202    1597
be                     -99     0     0     0     0   235     0     0     0     0       0
short-lived;             4     3    12    11    37   236   274     9     9   203     -99
short-lived;             4     3    12    11    38   236    67    10    10   204     -99
short-lived;             4     3    12    11    39   236   454    11    11   207     -99
after                  -99     0     0     0     0   237     0     0     0     0       0
a                        4     3     1     1    47   238   232     0     0   208    1434
torrent                -99     0     0     0     0   239     0     0     0     0       0
of                       4     3     2     2    57   240   189     0     0   209    1757
terrible                 4     3     8     8    67   241   228     7     7   210       6
reviews,                 4     3     8     7    72   242    74     3     3   211       2
and                    -99     0     0     0     0   243     0     0     0     0       0
subsequent             -99     0     0     0     0   244     0     0     0     0       0
tiny                   -99     0     0     0     0   245     0     0     0     0       0
audiences,             -99     0     0     0     0   246     0     0     0     0       0
the                    -99     0     0     0     0   247     0     0     0     0       0
producers              -99     0     0     0     0   248     0     0     0     0       0
pulled                 -99     0     0     0     0   249     0     0     0     0       0
the                    -99     0     0     0     0   250     0     0     0     0       0
plug                   -99     0     0     0     0   251     0     0     0     0       0
on                     -99     0     0     0     0   252     0     0     0     0       0
A                      -99     0     0     0     0   253     0     0     0     0       0
Feast                  -99     0     0     0     0   254     0     0     0     0       0
of                     -99     0     0     0     0   255     0     0     0     0       0
Snails,                -99     0     0     0     0   256     0     0     0     0       0
in                     -99     0     0     0     0   257     0     0     0     0       0
which                  -99     0     0     0     0   258     0     0     0     0       0
he                     -99     0     0     0     0   259     0     0     0     0       0
was                    -99     0     0     0     0   260     0     0     0     0       0
performing.            -99     0     0     0     0   261     0     0     0     0       0
Mr                     -99     0     0     0     0   262     0     0     0     0       0
Warner's               -99     0     0     0     0   263     0     0     0     0       0
experience             -99     0     0     0     0   264     0     0     0     0       0
is                     -99     0     0     0     0   265     0     0     0     0       0
the                    -99     0     0     0     0   266     0     0     0     0       0
downside                 4     5     8     8    73   267   145     3     3   199       1
of                       5     1     2     2     2   268   143     2     2   214    1757
some                   -99     0     0     0     0   269     0     0     0     0       0
very                   -99     0     0     0     0   270     0     0     0     0       0
good                     5     1     4     4    15   271   186     2     2   215      52
news.                    5     1     5     4    23   272    82     5     5   216      13
It                     -99     0     0     0     0   273     0     0     0     0       0
has                    -99     0     0     0     0   274     0     0     0     0       0
always                   5     1     6     6    32   275   151     1     1   217      26
always                   5     1     6     6    35   275    53     4     4   218      26
been                   -99     0     0     0     0   276     0     0     0     0       0
said                     5     1     4     4    44   277   153     1     1   219      53
said                     5     1     4     4    47   277    69     4     4   220      53
that                   -99     0     0     0     0   278     0     0     0     0       0
no                       5     1     2     2    55   279   172     2     2   221     117
one                    -99     0     0     0     0   280     0     0     0     0       0
lost                     5     1     4     4    60   281    64     0     0   222      11
lost                     5     1     4     4    63   281   106     3     3   223      11
money                    5     1     5     5    68   282    75     3     3   224      37
underestimating        -99     0     0     0     0   283     0     0     0     0       0
the                    -99     0     0     0     0   284     0     0     0     0       0
lowest                   5     2     6     6    21   285   202     1     1   225       1
lowest                   5     2     6     6    24   285   128     4     4   226       1
common                   5     2     6     6    31   286   237     4     4   227       6
denominator              5     2    11    11    38   287   181     4     4   228       1
of                     -99     0     0     0     0   288     0     0     0     0       0
the                    -99     0     0     0     0   289     0     0     0     0       0
public's                 5     2     8     8    53   290    98     0     0   229     -99
appetite.                5     2     9     8    65   291   130     3     3   230       1
appetite.                5     2     9     8    70   291    54     8     8   231       1
That                   -99     0     0     0     0   292     0     0     0     0       0
is                       5     2     2     2    77   293   110     0     0   232     717
no                     -99     0     0     0     0   294     0     0     0     0       0
doubt                  -99     0     0     0     0   295     0     0     0     0       0
still                    5     3     5     5    14   296   228     5     5   234      52
true,                    5     3     5     4    17   297   179     2     2   235      13
but                    -99     0     0     0     0   298     0     0     0     0       0
after                    5     3     5     5    28   299   213     3     3   236      62
years                    5     3     5     5    34   300   162     3     3   237     104
in                     -99     0     0     0     0   301     0     0     0     0       0
which                    5     3     5     5    44   302   205     4     4   238     152
the                    -99     0     0     0     0   303     0     0     0     0       0
West                     5     3     4     4    53   304   195     3     3   239       8
End                    -99     0     0     0     0   305     0     0     0     0       0
was                    -99     0     0     0     0   306     0     0     0     0       0
dominated                5     3     9     9    64   307   197     1     1   240       3
dominated                5     3     9     9    69   307    88     6     6   241       3
by                       5     3     2     2    75   308    82     2     2   242     252
musicals               -99     0     0     0     0   309     0     0     0     0       0
or                     -99     0     0     0     0   310     0     0     0     0       0
low-brow                 5     4     8     8    13   311   227     1     1   243       1
low-brow                 5     4     8     8    17   311   177     5     5   244       1
revues,                  5     4     7     6    24   312   181     3     3   245       1
London                   5     4     6     6    32   313   114     3     3   246      27
is                       5     4     2     2    36   314   148     0     0   248     717
enjoying                 5     4     8     8    43   315   187     4     4   249       4
a                      -99     0     0     0     0   316     0     0     0     0       0
revival                  5     4     7     7    54   317   236     4     4   250       2
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
serious                  5     4     7     7    68   320   236     3     3   251      11
play.                    5     4     5     4    75   321    86     2     2   252       5
Even                   -99     0     0     0     0   322     0     0     0     0       0
better,                  5     5     7     6     7   323   174     2     2   253      26
most                     5     5     4     4    17   324   242     4     4   254      93
most                     5     5     4     4    17   324   182     4     4   260      93
of                       5     5     2     2    20   325   202     2     2   259    1757
them                     5     5     4     4    24   326   182     3     3   255      80
are                      5     5     3     3    28   327   204     2     2   256     351
are                      5     5     3     3    26   327   224     0     0   262     351
are                      5     5     3     3    27   327   118     1     1   263     351
new.                     5     5     4     3    31   328   173     1     1   264      93
Audiences                5     5     9     9    40   329   285     5     5   257       4
Audiences                5     5     9     9    42   329   163     7     7   261       4
Audiences                5     5     9     9    41   329   217     6     6   265       4
are                    -99     0     0     0     0   330     0     0     0     0       0
knocking                 5     5     8     8    50   331   193     1     1   258       1
knocking                 5     5     8     8    51   331   211     2     2   266       1
knocking                 5     5     8     8    52   331   156     3     3   268       1
knocking                 5     5     8     8    55   331   112     6     6   269       1
each                     5     5     4     4    62   332   430     4     4   267      16
other                    5     5     5     5    63   333   218     0     0   270      78
other                    5     5     5     5    67   333   125     4     4   271      78
over                     5     5     4     4    73   334   207     4     4   272      76
to                     -99     0     0     0     0   335     0     0     0     0       0
book                   -99     0     0     0     0   336     0     0     0     0       0
tickets                  6     1     7     7     5   337   179     0     0   274       1
tickets                  6     1     7     7    10   337   201     5     5   275       1
for                    -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    19   339    86     2     2   276    3511
likes                    6     1     5     5    25   340   152     4     4   277       6
of                       6     1     2     2    28   341    71     1     1   278    1757
Humble                   6     1     6     6    34   342   212     4     4   279       2
Boy,                     6     1     4     3    40   343   180     3     3   280       2
The                    -99     0     0     0     0   344     0     0     0     0       0
Lieutenant               6     1    10    10    51   345   193     5     5   281       1
of                     -99     0     0     0     0   346     0     0     0     0       0
Inishmore                6     1     9     9    64   347   188     4     4   282       1
Inishmore                6     1     9     9    66   347   137     6     6   283       1
and                      6     1     3     3    72   348   123     2     2   284    1283
Gagarin                -99     0     0     0     0   349     0     0     0     0       0
Way.                   -99     0     0     0     0   350     0     0     0     0       0
Producers                6     2     9     9    25   351   483     8     8   287       3
Producers                6     2     9     9    26   351   148     9     9   288       3
used                     6     2     4     4    27   352   199     0     0   286      32
to                       6     2     2     2    33   353   170     1     1   289    1597
to                       6     2     2     2    32   353   207     0     0   291    1597
say                    -99     0     0     0     0   354     0     0     0     0       0
there                    6     2     5     5    40   355   186     1     1   290     189
was                      6     2     3     3    46   356   229     1     1   292     383
no                     -99     0     0     0     0   357     0     0     0     0       0
point                    6     2     5     5    52   358   196     0     0   293      26
in                     -99     0     0     0     0   359     0     0     0     0       0
experimenting            6     2    13    13    65   360   205     4     4   294       1
with                     6     2     4     4    78   361   211     3     3   295     393
new                      6     2     3     3    81   362    67     1     1   296      93
work                   -99     0     0     0     0   363     0     0     0     0       0
because                  6     3     7     7    12   364   185     7     7   297      78
there                  -99     0     0     0     0   365     0     0     0     0       0
was                    -99     0     0     0     0   366     0     0     0     0       0
no                       6     3     2     2    23   367   177     0     0   298     117
audience                 6     3     8     8    30   368   246     4     4   299       5
for                    -99     0     0     0     0   369     0     0     0     0       0
it                     -99     0     0     0     0   370     0     0     0     0       0
in                       6     3     2     2    42   371   167     0     0   300    1091
commercial               6     3    10    10    51   372   220     6     6   301       9
theatre.                 6     3     8     7    60   373   182     4     4   302       2
That                   -99     0     0     0     0   374     0     0     0     0       0
is                     -99     0     0     0     0   375     0     0     0     0       0
now                      6     3     3     3    75   376   140     2     2   303     107
clearly                -99     0     0     0     0   377     0     0     0     0       0
wrong.                 -99     0     0     0     0   378     0     0     0     0       0
But                      6     4     3     3    15   379   113     0     0   304     325
for                    -99     0     0     0     0   380     0     0     0     0       0
every                    6     4     5     5    24   381   192     1     1   305      45
success,                 6     4     8     7    31   382   204     2     2   306      20
success,                 6     4     8     7    37   382   146     8     8   307      20
there                  -99     0     0     0     0   383     0     0     0     0       0
will                     6     4     4     4    46   384   191     2     2   308     210
always                   6     4     6     6    51   385    75     2     2   309      26
be                       6     4     2     2    56   386   150     0     0   310     423
failures.                6     4     9     8    63   387   163     4     4   311       1
Mr                     -99     0     0     0     0   388     0     0     0     0       0
Warner                   6     4     6     6    75   389   238     3     3   312       3
was                    -99     0     0     0     0   390     0     0     0     0       0
unfortunate              6     5    11    11     5   391   143     1     1   313       2
to                     -99     0     0     0     0   392     0     0     0     0       0
be                       6     5     2     2    19   393   208     0     0   314     423
in                       6     5     2     2    23   394    65     1     1   315    1091
one                      6     5     3     3    28   395   196     3     3   316     176
of                     -99     0     0     0     0   396     0     0     0     0       0
them.                    6     5     5     4    33   397   180     1     1   317      80
Better                   6     5     6     6    42   398   187     4     4   318      26
luck                     6     5     4     4    48   399   160     3     3   319       4
next                   -99     0     0     0     0   400     0     0     0     0       0
time,                    6     5     5     4    56   401   207     1     1   320     105
time,                    6     5     5     4    59   401   193     4     4   322     105
Mr                     -99     0     0     0     0   402     0     0     0     0       0
Warner.                  6     5     7     6    64   403   237     0     0   321       3
Warner.                  6     5     7     6    67   403    64     3     3   323       3
Warner.                  6     5     7     6    69   403   243     5     5   324       3
One                      7     1     3     3     3   404   143     3     3   325     176
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
joys                     7     1     4     4    13   407    98     2     2   326       1
of                     -99     0     0     0     0   408     0     0     0     0       0
modern                   7     1     6     6    21   409   157     2     2   327      13
Olympic                  7     1     7     7    27   410   189     1     1   328       1
Olympic                  7     1     7     7    33   410   147     7     7   329       1
Games                  -99     0     0     0     0   411     0     0     0     0       0
is                       7     1     2     2    40   412   172     0     0   330     717
the                    -99     0     0     0     0   413     0     0     0     0       0
discovery                7     1     9     9    51   414   201     4     4   331       6
that                   -99     0     0     0     0   415     0     0     0     0       0
yet                      7     1     3     3    63   416   155     1     1   332      49
another                  7     1     7     7    70   417   131     4     4   333      33
unlikely               -99     0     0     0     0   418     0     0     0     0       0
activity                 7     2     8     8    15   419   217     6     6   334       9
