WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
times,                   2     1     6     5    68    81    58     3     3    80      23
was                    -99     0     0     0     0    82     0     0     0     0       0
warn                     2     1     4     4    80    83   300     4     4    82       5
against                -99     0     0     0     0    84     0     0     0     0       0
a                      -99     0     0     0     0    85     0     0     0     0       0
French                   2     2     6     6    11    86    73     1     1    85      22
French                   2     2     6     6    12    86    66     2     2    86      22
team                     2     2     4     4    20    87   345     3     3    87      12
in                     -99     0     0     0     0    88     0     0     0     0       0
Paris                    2     2     5     5    26    89   232     1     1    88       5
who                      2     2     3     3    33    90   247     2     2    89     157
had                    -99     0     0     0     0    91     0     0     0     0       0
already                  2     2     7     7    39    92   170     0     0    90      24
beaten                   2     2     6     6    48    93   214     1     1    91       1
South                    2     2     5     5    54    94   307     0     0    92      11
Africa                 -99     0     0     0     0    95     0     0     0     0       0
and                      2     2     3     3    70    96   203     3     3    93    1283
New                    -99     0     0     0     0    97     0     0     0     0       0
Zealand                  2     3     7     7     2    98    57     2     2    94       5
before                   2     3     6     6    12    99   323     4     4    95      50
Christmas.             -99     0     0     0     0   100     0     0     0     0       0
True,                    2     3     5     4    30   101   163     0     0    96      13
several                  2     3     7     7    36   102   299     0     0    97      14
several                  2     3     7     7    38   102   108     2     2    98      14
of                     -99     0     0     0     0   103     0     0     0     0       0
the                      2     3     3     3    48   104   155     1     1    99    3511
young                    2     3     5     5    54   105   171     3     3   100      43
backs                    2     3     5     5    60   106    89     3     3   101       2
who                    -99     0     0     0     0   107     0     0     0     0       0
had                      2     3     3     3    67   108   372     0     0   102     130
participated             2     4    12    12     5   109    97     5     5   103       1
in                     -99     0     0     0     0   110     0     0     0     0       0
those                    2     4     5     5    21   111   269     5     5   104      59
wins                   -99     0     0     0     0   112     0     0     0     0       0
(every                   2     4     6     5    28   113   329     1     0   105      45
bit                      2     4     3     3    35   114   266     1     1   106       9
bit                      2     4     3     3    34   114   253     0     0   108       9
as                     -99     0     0     0     0   115     0     0     0     0       0
significant              2     4    11    11    42   116   183     1     1   107       9
significant              2     4    11    11    44   116   344     3     3   109       9
as                     -99     0     0     0     0   117     0     0     0     0       0
England's                2     4     9     9    58   118   262     2     2   110     -99
at                       2     4     2     2    66   119   119     0     0   111     269
Twickenham)              2     4    11    10    72   120   211     3     3   112       1
Twickenham)              2     4    11    10    76   120   364     7     7   113       1
were                   -99     0     0     0     0   121     0     0     0     0       0
unavailable              2     5    11    11     6   122    81     1     1   114       1
unavailable              2     5    11    11     8   122   277     3     3   115       1
to                     -99     0     0     0     0   123     0     0     0     0       0
the                      2     5     3     3    23   124   197     3     3   116    3511
the                      2     5     3     3    20   124   213     0     0   117    3511
French                   2     5     6     6    29   125   228     5     5   118      22
coach,                   2     5     6     5    35   126   143     4     4   119       2
Bernard                  2     5     7     7    41   127   402     3     3   120       1
Laporte.                 2     5     8     7    47   128   285     1     1   121       1
But                      2     5     3     3    56   129   186     1     1   122     325
it                       2     5     2     2    60   130   206     1     1   123     544
was                      2     5     3     3    63   131   140     1     1   124     383
still                    2     5     5     5    67   132   181     1     1   125      52
still                    2     5     5     5    71   132   181     5     5   126      52
clear                    2     5     5     5    75   133   117     3     3   127      15
clear                    2     5     5     5    74   133    39     2     2   128      15
he                       2     5     2     2    80   134    80     2     2    83     265
was                    -99     0     0     0     0   135     0     0     0     0       0
moving                   3     1     6     6     4   136   170     0     0   129       5
moving                   3     1     6     6     9   136   114     5     5   130       5
towards                  3     1     7     7    17   137   182     6     6   131      15
the                    -99     0     0     0     0   138     0     0     0     0       0
side                     3     1     4     4    27   139   177     4     4   132      12
he                     -99     0     0     0     0   140     0     0     0     0       0
wanted,                  3     1     7     6    34   141   115     3     3   133      14
despite                  3     1     7     7    42   142   243     3     3   134      15
the                    -99     0     0     0     0   143     0     0     0     0       0
disappointing            3     1    13    13    52   144   187     1     1   135       2
disappointing            3     1    13    13    54   144   152     3     3   136       2
performances             3     1    12    12    70   145   323     5     5   137       1
against                  3     2     7     7     5   146   215     5     5   138      36
Italy                    3     2     5     5    12   147   140     4     4   139       4
and                    -99     0     0     0     0   148     0     0     0     0       0
Wales.                   3     2     6     5    18   149    87     0     0   140       1
Accordingly,             3     2    12    11    33   150   243     4     4   142       2
I                        3     2     1     1    43   151   294     1     1   143     327
find                   -99     0     0     0     0   152     0     0     0     0       0
myself                   3     2     6     6    50   153   228     1     1   144      14
slightly                 3     2     8     8    56   154   137     0     0   145       7
in                     -99     0     0     0     0   155     0     0     0     0       0
the                      3     2     3     3    69   156   180     1     1   146    3511
position                 3     2     8     8    76   157   113     4     4   147       6
of                     -99     0     0     0     0   158     0     0     0     0       0
the                    -99     0     0     0     0   159     0     0     0     0       0
late                     3     3     4     4     8   160   171     1     1   148      11
politician               3     3    10    10    14   161   182     2     2   149       7
William                  3     3     7     7    24   162    74     1     1   150       2
Whitelaw,                3     3     9     8    33   163   190     2     2   151       3
speaking                 3     3     8     8    44   164   280     3     3   152       1
on                     -99     0     0     0     0   165     0     0     0     0       0
the                      3     3     3     3    55   166   144     2     2   153    3511
Prom                   -99     0     0     0     0   167     0     0     0     0       0
at                       3     3     2     2    62   168   166     0     0   154     269
Brighton                 3     3     8     8    67   169   354     2     2   155       1
to                       3     3     2     2    76   170   158     2     2   156    1597
a                      -99     0     0     0     0   171     0     0     0     0       0
friend                   3     4     6     6     3   172    91     3     3   158       6
and                    -99     0     0     0     0   173     0     0     0     0       0
myself.                  3     4     7     6    11   174   169     0     0   159      14
Edward                   3     4     6     6    19   175   174     0     0   160       4
Edward                   3     4     6     6    25   175   136     6     6   161       4
Heath                    3     4     5     5    30   176   159     4     4   162       5
had                    -99     0     0     0     0   177     0     0     0     0       0
just                     3     4     4     4    37   178   226     1     1   163      75
just                     3     4     4     4    40   178   122     4     4   164      75
told                   -99     0     0     0     0   179     0     0     0     0       0
the                      3     4     3     3    49   180   147     3     3   165    3511
Tory                   -99     0     0     0     0   181     0     0     0     0       0
conference               3     4    10    10    55   182   143     0     0   166       2
conference               3     4    10    10    61   182   219     6     6   167       2
that                     3     4     4     4    70   183   190     4     4   168     871
it                     -99     0     0     0     0   184     0     0     0     0       0
would                    3     4     5     5    76   185   173     2     2   169     146
be                     -99     0     0     0     0   186     0     0     0     0       0
wrong                  -99     0     0     0     0   187     0     0     0     0       0
to                     -99     0     0     0     0   188     0     0     0     0       0
gloat                  -99     0     0     0     0   189     0     0     0     0       0
over                   -99     0     0     0     0   190     0     0     0     0       0
the                    -99     0     0     0     0   191     0     0     0     0       0
misfortunes            -99     0     0     0     0   192     0     0     0     0       0
of                     -99     0     0     0     0   193     0     0     0     0       0
the                    -99     0     0     0     0   194     0     0     0     0       0
Labour                 -99     0     0     0     0   195     0     0     0     0       0
government             -99     0     0     0     0   196     0     0     0     0       0
of                     -99     0     0     0     0   197     0     0     0     0       0
the                    -99     0     0     0     0   198     0     0     0     0       0
late                   -99     0     0     0     0   199     0     0     0     0       0
1970s.                   4     1     6     5     5   200   129     5     5   172       5
'I                       4     1     2     1     7   201   200     0    -1   171     327
'I                       4     1     2     1     7   201    85     0    -1   173     327
can                    -99     0     0     0     0   202     0     0     0     0       0
tell                     4     1     4     4    15   203   187     1     1   174      13
you,'                    4     1     5     3    21   204   147     2     2   175     179
Whitelaw                 4     1     8     8    29   205   155     4     4   176       3
said,                    4     1     5     4    36   206   199     2     2   177      53
'that                    4     1     5     4    43   207   148     3     2   178     871
I'm                      4     1     3     3    49   208   209     3     3   179     -99
gloating                 4     1     8     8    53   209   233     3     3   181       1
like                     4     1     4     4    61   210   297     2     2   180      99
hell.'                 -99     0     0     0     0   211     0     0     0     0       0
It                       4     1     2     2    72   212    74     1     1   182     544
is                     -99     0     0     0     0   213     0     0     0     0       0
one                      4     1     3     3    80   214   255     3     3   183     176
one                      4     1     3     3    80   214   374     3     3   186     176
thing                  -99     0     0     0     0   215     0     0     0     0       0
to                     -99     0     0     0     0   216     0     0     0     0       0
be                     -99     0     0     0     0   217     0     0     0     0       0
buoyed                   4     2     6     6    14   218   173     2     2   187       1
up                     -99     0     0     0     0   219     0     0     0     0       0
with                     4     2     4     4    22   220   307     0     0   188     393
with                     4     2     4     4    26   220   215     4     4   189     393
confidence;              4     2    11    10    30   221   188     3     3   190       7
quite                    4     2     5     5    41   222   230     2     2   191      48
another                  4     2     7     7    45   223   134     0     0   192      33
to                       4     2     2     2    54   224   193     1     1   193    1597
believe                  4     2     7     7    63   225   152     7     7   194      20
you                    -99     0     0     0     0   226     0     0     0     0       0
are                      4     2     3     3    69   227   185     1     1   195     351
the                    -99     0     0     0     0   228     0     0     0     0       0
best                     4     2     4     4    78   229   188     2     2   196      23
in                     -99     0     0     0     0   230     0     0     0     0       0
the                    -99     0     0     0     0   231     0     0     0     0       0
world.                 -99     0     0     0     0   232     0     0     0     0       0
It                     -99     0     0     0     0   233     0     0     0     0       0
is                     -99     0     0     0     0   234     0     0     0     0       0
doubtful               -99     0     0     0     0   235     0     0     0     0       0
whether                -99     0     0     0     0   236     0     0     0     0       0
the                    -99     0     0     0     0   237     0     0     0     0       0
England                -99     0     0     0     0   238     0     0     0     0       0
players                -99     0     0     0     0   239     0     0     0     0       0
really                 -99     0     0     0     0   240     0     0     0     0       0
thought                -99     0     0     0     0   241     0     0     0     0       0
that.                  -99     0     0     0     0   242     0     0     0     0       0
But                    -99     0     0     0     0   243     0     0     0     0       0
no                       4     4     2     2     4   244   104     0     0   185     117
one                    -99     0     0     0     0   245     0     0     0     0       0
could                  -99     0     0     0     0   246     0     0     0     0       0
have                   -99     0     0     0     0   247     0     0     0     0       0
blamed                 -99     0     0     0     0   248     0     0     0     0       0
them                   -99     0     0     0     0   249     0     0     0     0       0
if                     -99     0     0     0     0   250     0     0     0     0       0
they                   -99     0     0     0     0   251     0     0     0     0       0
had.                   -99     0     0     0     0   252     0     0     0     0       0
They                   -99     0     0     0     0   253     0     0     0     0       0
were                   -99     0     0     0     0   254     0     0     0     0       0
certainly              -99     0     0     0     0   255     0     0     0     0       0
told                   -99     0     0     0     0   256     0     0     0     0       0
it                     -99     0     0     0     0   257     0     0     0     0       0
often                  -99     0     0     0     0   258     0     0     0     0       0
enough                 -99     0     0     0     0   259     0     0     0     0       0
over                   -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
past                   -99     0     0     0     0   262     0     0     0     0       0
fortnight.             -99     0     0     0     0   263     0     0     0     0       0
For                    -99     0     0     0     0   264     0     0     0     0       0
this                   -99     0     0     0     0   265     0     0     0     0       0
delusion               -99     0     0     0     0   266     0     0     0     0       0
the                    -99     0     0     0     0   267     0     0     0     0       0
newspapers             -99     0     0     0     0   268     0     0     0     0       0
are                    -99     0     0     0     0   269     0     0     0     0       0
primarily                5     1     9     9     4   270   232     4     4   199       1
responsible.             5     1    12    11    14   271   114     4     4   200       7
responsible.             5     1    12    11    18   271   206     8     8   201       7
They                   -99     0     0     0     0   272     0     0     0     0       0
fell                     5     1     4     4    28   273   172     0     0   202       5
fell                     5     1     4     4    32   273   220     4     4   203       5
for                      5     1     3     3    35   274   186     2     2   204     519
the                    -99     0     0     0     0   275     0     0     0     0       0
Zurich                   5     1     6     6    43   276   262     2     2   205       4
financial                5     1     9     9    48   277   145     0     0   206      11
financial                5     1     9     9    50   277   293     2     2   207      11
services                 5     1     8     8    60   278   174     2     2   208      19
company's              -99     0     0     0     0   279     0     0     0     0       0
computer               -99     0     0     0     0   280     0     0     0     0       0
calculations             5     2    12    12    15   281   322     6     6   211       1
with                     5     2     4     4    26   282   196     4     4   212     393
all                    -99     0     0     0     0   283     0     0     0     0       0
the                      5     2     3     3    32   284   146     1     1   213    3511
uncritical               5     2    10    10    38   285   246     3     3   214       1
enthusiasm               5     2    10    10    49   286   219     3     3   215       5
of                       5     2     2     2    59   287   233     2     2   217    1757
a                        5     2     1     1    61   288    97     1     1   218    1434
nine-year-old            5     2    13    13    66   289   110     4     4   219     -99
nine-year-old            5     2    13    13    75   289    79    13    13   220     -99
presented              -99     0     0     0     0   290     0     0     0     0       0
with                   -99     0     0     0     0   291     0     0     0     0       0
a                        5     3     1     1    16   292   200     1     1   222    1434
PlayStation              5     3    11    11    21   293   175     4     4   223       1
PlayStation              5     3    11    11    25   293   128     8     8   226       1
PlayStation              5     3    11    11    21   293   389     4     4   227       1
on                     -99     0     0     0     0   294     0     0     0     0       0
his                      5     3     3     3    33   295   275     1     1   224     161
birthday.                5     3     9     8    36   296   217     0     0   225       2
A                      -99     0     0     0     0   297     0     0     0     0       0
few                    -99     0     0     0     0   298     0     0     0     0       0
months                   5     3     6     6    56   299   156     0     0   229      14
ago                      5     3     3     3    64   300   119     1     1   230      29
I                      -99     0     0     0     0   301     0     0     0     0       0
was                      5     3     3     3    72   302   156     3     3   231     383
seated                   5     3     6     6    77   303   108     4     4   232       1
next                   -99     0     0     0     0   304     0     0     0     0       0
to                       5     4     2     2     5   305   162     0     0   234    1597
to                       5     4     2     2     6   305   248     1     1   239    1597
a                        5     4     1     1     8   306   168     0     0   240    1434
suit                     5     4     4     4    13   307   302     3     3   235       2
suit                     5     4     4     4    14   307   111     4     4   238       2
from                     5     4     4     4    15   308   176     0     0   237     248
Zurich                   5     4     6     6    20   309   608     0     0   236       4
Zurich                   5     4     6     6    26   309   138     6     6   241       4
at                     -99     0     0     0     0   310     0     0     0     0       0
a                      -99     0     0     0     0   311     0     0     0     0       0
luncheon.                5     4     9     8    34   312   189     2     2   242       2
luncheon.                5     4     9     8    32   312   168     0     0   243       2
He                       5     4     2     2    44   313   212     2     2   244     265
was                      5     4     3     3    46   314   205     1     1   245     383
a                      -99     0     0     0     0   315     0     0     0     0       0
perfectly                5     4     9     9    53   316   139     2     2   246       6
agreeable                5     4     9     9    62   317   209     1     1   247       1
agreeable                5     4     9     9    62   317    85     1     1   248       1
companion,             -99     0     0     0     0   318     0     0     0     0       0
a                      -99     0     0     0     0   319     0     0     0     0       0
Scot,                    5     5     5     4    15   320   295     2     2   249       1
as                     -99     0     0     0     0   321     0     0     0     0       0
many                     5     5     4     4    22   322   150     0     0   250      81
many                     5     5     4     4    26   322   167     4     4   251      81
of                     -99     0     0     0     0   323     0     0     0     0       0
these                    5     5     5     5    31   324   180     1     1   252      73
these                    5     5     5     5    35   324   100     5     5   253      73
insurance                5     5     9     9    43   325    69     7     7   228       1
insurance                5     5     9     9    39   325   252     3     3   254       1
coves                    5     5     5     5    47   326   196     1     1   255       1
coves                    5     5     5     5    47   326   318     1     1   257       1
seem                     5     5     4     4    52   327   145     0     0   256      18
to                     -99     0     0     0     0   328     0     0     0     0       0
be.                      5     5     3     2    61   329   172     1     1   258     423
He                       5     5     2     2    65   330   570     1     1   259     265
said                     5     5     4     4    68   331   205     1     1   260      53
said                     5     5     4     4    71   331   281     4     4   261      53
that                     5     5     4     4    73   332   265     1     1   262     871
few                    -99     0     0     0     0   333     0     0     0     0       0
people                 -99     0     0     0     0   334     0     0     0     0       0
seemed                   6     1     6     6     8   335   216     1     1   263      11
seemed                   6     1     6     6    13   335   146     6     6   264      11
to                     -99     0     0     0     0   336     0     0     0     0       0
know                     6     1     4     4    19   337   112     2     2   265      31
what                     6     1     4     4    24   338   197     2     2   266     125
Zurich                   6     1     6     6    29   339   174     2     2   267       4
was                    -99     0     0     0     0   340     0     0     0     0       0
or                       6     1     2     2    39   341   307     1     1   268     194
what                     6     1     4     4    42   342   210     1     1   269     125
it                       6     1     2     2    46   343   210     0     0   270     544
did.                     6     1     4     3    49   344   103     0     0   271      43
Hence                    6     1     5     5    57   345   224     3     3   272       2
the                    -99     0     0     0     0   346     0     0     0     0       0
company's                6     1     9     9    72   347    97     8     8   273     -99
sponsorship              6     2    11    11     8   348   105     8     8   275       1
of                     -99     0     0     0     0   349     0     0     0     0       0
various                  6     2     7     7    19   350   234     4     4   276       8
activities               6     2    10    10    29   351   269     6     6   277       5
and,                     6     2     4     3    36   352   171     2     2   278    1283
in                     -99     0     0     0     0   353     0     0     0     0       0
particular,              6     2    11    10    45   354   292     3     3   279      13
its                    -99     0     0     0     0   355     0     0     0     0       0
involvement              6     2    11    11    58   356   220     0     0   280       1
involvement              6     2    11    11    62   356   172     4     4   281       1
in                     -99     0     0     0     0   357     0     0     0     0       0
rugby                  -99     0     0     0     0   358     0     0     0     0       0
union.                 -99     0     0     0     0   359     0     0     0     0       0
Nothing                  6     3     7     7    13   360   221     2     2   284      14
wrong                    6     3     5     5    20   361   127     1     1   285      16
with                     6     3     4     4    27   362   160     2     2   286     393
this.                    6     3     5     4    31   363   150     1     1   287     293
The                    -99     0     0     0     0   364     0     0     0     0       0
company                  6     3     7     7    40   365   160     0     0   288      17
wants                    6     3     5     5    49   366   171     1     1   289       8
publicity                6     3     9     9    55   367   221     1     1   290       8
and                    -99     0     0     0     0   368     0     0     0     0       0
is                       6     3     2     2    69   369   104     1     1   293     717
prepared,                6     3     9     8    71   370   184     0     0   291       5
prepared,                6     3     9     8    78   370   187     7     7   292       5
up                     -99     0     0     0     0   371     0     0     0     0       0
to                     -99     0     0     0     0   372     0     0     0     0       0
a                        6     4     1     1     6   373   339     0     0   295    1434
point,                   6     4     6     5     9   374    99     1     1   294      26
to                     -99     0     0     0     0   375     0     0     0     0       0
pay                      6     4     3     3    19   376   183     1     1   296      14
for                      6     4     3     3    25   377   194     3     3   297     519
it.                    -99     0     0     0     0   378     0     0     0     0       0
But                    -99     0     0     0     0   379     0     0     0     0       0
the                      6     4     3     3    36   380   216     2     2   298    3511
the                      6     4     3     3    34   380   229     0     0   299    3511
claim                    6     4     5     5    41   381   149     3     3   300      12
that                     6     4     4     4    48   382   207     4     4   301     871
a                      -99     0     0     0     0   383     0     0     0     0       0
computer                 6     4     8     8    54   384   150     3     3   302      11
calculation              6     4    11    11    64   385   136     4     4   303       1
can                    -99     0     0     0     0   386     0     0     0     0       0
determine              -99     0     0     0     0   387     0     0     0     0       0
which                    6     5     5     5    15   388   196     5     5   307     152
country                  6     5     7     7    17   389   243     1     1   305      32
is,                      6     5     3     2    24   390   188     0     0   306     717
is,                      6     5     3     2    26   390   116     2     2   308     717
at                     -99     0     0     0     0   391     0     0     0     0       0
any                      6     5     3     3    32   392   256     1     1   309      58
any                      6     5     3     3    31   392   202     0     0   310      58
given                    6     5     5     5    40   393   160     5     5   311      20
moment,                -99     0     0     0     0   394     0     0     0     0       0
top                      6     5     3     3    50   395   207     1     1   312      14
of                     -99     0     0     0     0   396     0     0     0     0       0
the                      6     5     3     3    56   397   196     0     0   313    3511
world                    6     5     5     5    61   398   105     1     1   314      60
world                    6     5     5     5    65   398   501     5     5   315      60
world                    6     5     5     5    64   398   136     4     4   316      60
is                     -99     0     0     0     0   399     0     0     0     0       0
frankly                  6     5     7     7    71   400   107     2     2   304       3
preposterous.            7     1    13    12    11   401   285    11    11   317       2
There                  -99     0     0     0     0   402     0     0     0     0       0
is                       7     1     2     2    25   403   132     1     1   319     717
certainly                7     1     9     9    29   404   117     2     2   320      21
certainly                7     1     9     9    32   404   210     5     5   321      21
a                      -99     0     0     0     0   405     0     0     0     0       0
way                      7     1     3     3    39   406   132     0     0   322      58
of                       7     1     2     2    43   407   186     0     0   323    1757
arriving                 7     1     8     8    48   408   194     2     2   324       1
at                       7     1     2     2    56   409   214     1     1   325     269
at                       7     1     2     2    55   409   140     0     0   329     269
such                     7     1     4     4    60   410   290     2     2   328      87
a                      -99     0     0     0     0   411     0     0     0     0       0
conclusion.              7     1    11    10    68   412   130     3     3   326       7
conclusion.              7     1    11    10    69   412    85     4     4   330       7
This                   -99     0     0     0     0   413     0     0     0     0       0
is                       7     2     2     2     7   414   280     2     2   336     717
not                      7     2     3     3     9   415   268     1     1   331     277
not                      7     2     3     3    11   415   180     3     3   337     277
through                  7     2     7     7    13   416   229     1     1   332      40
through                  7     2     7     7    16   416    98     4     4   335      40
through                  7     2     7     7    18   416   195     6     6   338      40
the                      7     2     3     3    21   417   150     1     1   333    3511
the                      7     2     3     3    23   417   219     3     3   340    3511
World                    7     2     5     5    27   418   253     3     3   334      60
World                    7     2     5     5    27   418   253     3     3   339      60
Cup,                   -99     0     0     0     0   419     0     0     0     0       0
which                    7     2     5     5    38   420   133     3     3   341     152
is                     -99     0     0     0     0   421     0     0     0     0       0
partly                   7     2     6     6    45   422   189     1     1   342       7
partly                   7     2     6     6    49   422   134     5     5   343       7
dependent                7     2     9     9    53   423   145     2     2   344       3
on                     -99     0     0     0     0   424     0     0     0     0       0
the                      7     2     3     3    64   425   195     0     0   345    3511
luck                     7     2     4     4    71   426   117     3     3   346       4
of                     -99     0     0     0     0   427     0     0     0     0       0
the                    -99     0     0     0     0   428     0     0     0     0       0
