WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
quintessentially         1     5    16    16    10    54   459    10    10    50       2
quintessentially         1     5    16    16    14    54   165    14    14    51       2
English                  1     5     7     7    21    55   260     4     4    52      14
phenomenon,              1     5    11    10    32    56   301     7     7    53       2
the                    -99     0     0     0     0    57     0     0     0     0       0
lower-middlebrow         1     5    16    16    41    58   167     0     0    54     -99
lower-middlebrow         1     5    16    16    48    58   172     7     7    55     -99
lower-middlebrow         1     5    16    16    52    58   140    11    11    56     -99
lower-middlebrow         1     5    16    16    56    58   340    15    15    58     -99
novelist                 1     5     8     8    64    59   256     6     6    57       4
novelist                 1     5     8     8    64    59   187     6     6    59       4
who                    -99     0     0     0     0    60     0     0     0     0       0
has                      1     5     3     3    74    61   192     3     3    60     239
just                     1     5     4     4    79    62   212     4     4    61      75
enough                 -99     0     0     0     0    63     0     0     0     0       0
sophistication           2     1    14    14     8    64   244     1     1    64       1
sophistication           2     1    14    14    17    64   205    10    10    65       1
to                     -99     0     0     0     0    65     0     0     0     0       0
be                     -99     0     0     0     0    66     0     0     0     0       0
able                     2     1     4     4    30    67   241     2     2    66      14
to                       2     1     2     2    35    68   153     2     2    67    1597
convince                 2     1     8     8    42    69   245     6     6    68       3
her                    -99     0     0     0     0    70     0     0     0     0       0
readership               2     1    10    10    52    71   192     3     3    69       3
readership               2     1    10    10    56    71   149     7     7    70       3
that                   -99     0     0     0     0    72     0     0     0     0       0
they                     2     1     4     4    66    73   192     1     1    71     258
may                    -99     0     0     0     0    74     0     0     0     0       0
be                       2     1     2     2    74    75   189     0     0    72     423
getting                  2     2     7     7     7    76   227     7     7    73      23
an                     -99     0     0     0     0    77     0     0     0     0       0
upper-middlebrow         2     2    16    16    16    78   236     5     5    74     -99
upper-middlebrow         2     2    16    16    23    78   297    12    12    75     -99
product.                 2     2     8     7    32    79   204     4     4    76       5
product.                 2     2     8     7    35    79   191     7     7    77       5
She's                    2     2     5     5    45    80   176     4     4    78     -99
also                   -99     0     0     0     0    81     0     0     0     0       0
quite                    2     2     5     5    54    82   170     2     2    79      48
quite                    2     2     5     5    53    82    54     1     1    80      48
quite                    2     2     5     5    57    82   153     5     5    81      48
vulnerable,              2     2    11    10    66    83   445     8     8    82       5
Joanna,                  2     2     7     6    76    84   214     6     6    83      18
and                    -99     0     0     0     0    85     0     0     0     0       0
has                      2     3     3     3     7    86   319     3     3    84     239
has                      2     3     3     3     7    86   154     3     3    86     239
had                      2     3     3     3     8    87    78     0     0    85     130
quite                    2     3     5     5    16    88   283     4     4    87      48
a                      -99     0     0     0     0    89     0     0     0     0       0
monstering               2     3    10    10    28    90   214     8     8    88       1
from                   -99     0     0     0     0    91     0     0     0     0       0
the                    -99     0     0     0     0    92     0     0     0     0       0
Daily                    2     3     5     5    41    93   331     1     1    89       8
Daily                    2     3     5     5    44    93   196     4     4    90       8
Mail,                  -99     0     0     0     0    94     0     0     0     0       0
that                     2     3     4     4    52    95   184     0     0    91     871
paper                    2     3     5     5    57    96   165     0     0    92      10
paper                    2     3     5     5    61    96   184     4     4    93      10
bastion                  2     3     7     7    69    97   220     6     6    94       1
of                     -99     0     0     0     0    98     0     0     0     0       0
Agashire,              -99     0     0     0     0    99     0     0     0     0       0
which                    2     4     5     5    13   100   195     3     3    95     152
is,                      2     4     3     2    17   101   176     1     1    96     717
of                       2     4     2     2    22   102   166     2     2    97    1757
course,                  2     4     7     6    27   103   232     4     4    98      32
her                    -99     0     0     0     0   104     0     0     0     0       0
proper                   2     4     6     6    40   105   285     5     5    99       8
proper                   2     4     6     6    37   105    78     2     2   100       8
province.                2     4     9     8    48   106   236     6     6   101       2
In                       2     4     2     2    54   107   113     2     2   102    1091
an                     -99     0     0     0     0   108     0     0     0     0       0
interview                2     4     9     9    59   109   152     1     1   103       1
interview                2     4     9     9    65   109   209     7     7   104       1
in                     -99     0     0     0     0   110     0     0     0     0       0
another                  2     4     7     7    76   111   186     5     5   105      33
newspaper                2     5     9     9     8   112    62     8     8   107      13
last                   -99     0     0     0     0   113     0     0     0     0       0
week,                    2     5     5     4    17   114   300     2     2   108      42
Joanna                 -99     0     0     0     0   115     0     0     0     0       0
seemingly                2     5     9     9    28   116   157     0     0   109       1
seemingly                2     5     9     9    35   116   165     7     7   110       1
seemingly                2     5     9     9    34   116   102     6     6   111       1
admitted                 2     5     8     8    45   117   256     7     7   112       2
to                     -99     0     0     0     0   118     0     0     0     0       0
leading                  2     5     7     7    56   119   230     6     6   113       5
a                      -99     0     0     0     0   120     0     0     0     0       0
rather                   2     5     6     6    66   121   281     6     6   114      42
unseemly                 2     5     8     8    75   122   241     8     8   115       1
life                   -99     0     0     0     0   123     0     0     0     0       0
nowadays,                3     1     9     8     7   124   217     7     7   117       3
nowadays,                3     1     9     8     9   124   163     9     9   118       3
cruising                 3     1     8     8    18   125   317     8     8   119       1
the                    -99     0     0     0     0   126     0     0     0     0       0
London                   3     1     6     6    28   127   248     5     5   120      27
streets                  3     1     7     7    36   128   221     6     6   121       5
on                     -99     0     0     0     0   129     0     0     0     0       0
the                    -99     0     0     0     0   130     0     0     0     0       0
lookout                  3     1     7     7    46   131   199     1     1   122       1
lookout                  3     1     7     7    51   131   177     6     6   123       1
for                    -99     0     0     0     0   132     0     0     0     0       0
thirtysomething          3     1    15    15    64   133   252     7     7   124       1
thirtysomething          3     1    15    15    67   133   133    10    10   125       1
men                    -99     0     0     0     0   134     0     0     0     0       0
to                       3     1     2     2    79   135   248     2     2   126    1597
have                   -99     0     0     0     0   136     0     0     0     0       0
uncommitted              3     2    11    11    12   137   201     7     7   127       1
uncommitted              3     2    11    11     6   137   139     1     1   128       1
sex                      3     2     3     3    19   138   221     2     2   129      11
sex                      3     2     3     3    20   138   177     3     3   130      11
with.                  -99     0     0     0     0   139     0     0     0     0       0
She                      3     2     3     3    27   140   201     0     0   131      91
also                     3     2     4     4    34   141   204     3     3   132      58
posed                    3     2     5     5    37   142   269     1     1   133       2
posed                    3     2     5     5    41   142   158     5     5   134       2
for                    -99     0     0     0     0   143     0     0     0     0       0
a                      -99     0     0     0     0   144     0     0     0     0       0
photographer,            3     2    13    12    51   145   167     3     3   135       2
photographer,            3     2    13    12    48   145   118     0     0   136       2
photographer,            3     2    13    12    58   145   286    10    10   137       2
exhibiting               3     2    10    10    69   146   193     7     7   138       1
exhibiting               3     2    10    10    67   146   188     5     5   139       1
her                    -99     0     0     0     0   147     0     0     0     0       0
long,                  -99     0     0     0     0   148     0     0     0     0       0
slim                     3     3     4     4     6   149   195     0     0   141       1
legs                     3     3     4     4    11   150   160     0     0   142       4
clad                     3     3     4     4    17   151   184     1     1   143       3
in                       3     3     2     2    22   152   248     1     1   144    1091
fishnet                  3     3     7     7    28   153   214     4     4   145       1
stockings.               3     3    10     9    39   154   208     7     7   146       2
stockings.               3     3    10     9    38   154   131     6     6   147       2
Predictably,             3     3    12    11    49   155   237     6     6   148       2
the                    -99     0     0     0     0   156     0     0     0     0       0
envious                  3     3     7     7    62   157   245     2     2   149       1
envious                  3     3     7     7    67   157   238     7     7   150       1
wrath                    3     3     5     5    70   158   154     2     2   151       3
wrath                    3     3     5     5    72   158   153     4     4   152       3
of                     -99     0     0     0     0   159     0     0     0     0       0
middle-aged              3     4    11    11    11   160   200    11    11   154     -99
Middle                   3     4     6     6    16   161   230     4     4   155      12
England                  3     4     7     7    24   162   288     5     5   156      12
descended                3     4     9     9    34   163   146     7     7   157       2
descended                3     4     9     9    33   163   116     6     6   158       2
on                     -99     0     0     0     0   164     0     0     0     0       0
her,                     3     4     4     3    42   165   317     2     2   159     107
this                     3     4     4     4    46   166    62     1     1   160     293
this                     3     4     4     4    49   166   124     4     4   162     293
scion                    3     4     5     5    52   167   195     2     2   161       1
of                     -99     0     0     0     0   168     0     0     0     0       0
the                      3     4     3     3    61   169   271     2     2   164    3511
sleeveless               3     4    10    10    63   170   169     0     0   163       1
sleeveless               3     4    10    10    64   170   111     1     1   165       1
sleeveless               3     4    10    10    69   170   286     6     6   166       1
sleeveless               3     4    10    10    71   170    76     8     8   167       1
anorak                   3     4     6     6    79   171   198     5     5   168       1
and                    -99     0     0     0     0   172     0     0     0     0       0
the                    -99     0     0     0     0   173     0     0     0     0       0
Liberty                  3     5     7     7    13   174   266     5     5   169       2
headscarf.               3     5    10     9    23   175   192     7     7   170       1
headscarf.               3     5    10     9    21   175   111     5     5   171       1
'I                     -99     0     0     0     0   176     0     0     0     0       0
was                      3     5     3     3    32   177   188     2     2   172     383
miserable,               3     5    10     9    37   178   253     3     3   173       3
and                    -99     0     0     0     0   179     0     0     0     0       0
I                      -99     0     0     0     0   180     0     0     0     0       0
then                     3     5     4     4    51   181   216     0     0   174      71
had                      3     5     3     3    56   182   233     0     0   175     130
stringers                3     5     9     9    60   183   235     0     0   176       1
stringers                3     5     9     9    65   183   241     5     5   177       1
stringers                3     5     9     9    65   183   154     5     5   179       1
stringers                3     5     9     9    63   183   221     3     3   180       1
stringers                3     5     9     9    65   183   115     5     5   181       1
from                   -99     0     0     0     0   184     0     0     0     0       0
the                      3     5     3     3    75   185   601     0     0   178    3511
the                      3     5     3     3    76   185   145     1     1   182    3511
the                      3     5     3     3    75   185   141     0     0   183    3511
Daily                  -99     0     0     0     0   186     0     0     0     0       0
Mail                     4     1     4     4     8   187   327     2     2   185       5
all                      4     1     3     3    14   188   155     3     3   186     167
over                   -99     0     0     0     0   189     0     0     0     0       0
my                       4     1     2     2    21   190   263     1     1   187      91
patch                    4     1     5     5    28   191   221     5     5   188       1
in                     -99     0     0     0     0   192     0     0     0     0       0
the                    -99     0     0     0     0   193     0     0     0     0       0
country,                 4     1     8     7    37   194   203     1     1   189      32
country,                 4     1     8     7    42   194   141     6     6   190      32
my                     -99     0     0     0     0   195     0     0     0     0       0
mother...                4     1     9     6    51   196   296     3     3   191      11
everyone                 4     1     8     8    64   197   252     6     6   192       7
you                    -99     0     0     0     0   198     0     0     0     0       0
can                      4     1     3     3    74   199   312     3     3   193     123
think                    4     1     5     5    80   200   105     5     5   194      52
of,                    -99     0     0     0     0   201     0     0     0     0       0
trying                   4     2     6     6     9   202   384     5     5   195      23
to                     -99     0     0     0     0   203     0     0     0     0       0
get                      4     2     3     3    17   204   178     3     3   196      48
people                   4     2     6     6    23   205   206     5     5   197      90
to                     -99     0     0     0     0   206     0     0     0     0       0
rubbish                  4     2     7     7    34   207   222     6     6   198       5
me.                    -99     0     0     0     0   208     0     0     0     0       0
And                      4     2     3     3    40   209   141     0     0   199    1283
you                      4     2     3     3    46   210   162     2     2   200     179
do                       4     2     2     2    49   211   263     1     1   204      75
then                     4     2     4     4    51   212   222     0     0   201      71
then                     4     2     4     4    52   212   162     1     1   205      71
feel                     4     2     4     4    56   213   269     0     0   202      23
feel                     4     2     4     4    59   213    85     3     3   203      23
feel                     4     2     4     4    57   213   207     1     1   206      23
like                   -99     0     0     0     0   214     0     0     0     0       0
a                      -99     0     0     0     0   215     0     0     0     0       0
cornered                 4     2     8     8    68   216   329     0     0   207       1
cornered                 4     2     8     8    73   216   135     5     5   208       1
animal...                4     3     9     6     5   217   185     5     5   209       3
animal...                4     3     9     6     6   217    89     6     6   210       3
I'm                    -99     0     0     0     0   218     0     0     0     0       0
just                     4     3     4     4    16   219   204     2     2   211      75
so                       4     3     2     2    21   220   144     2     2   212     154
conscious                4     3     9     9    28   221   298     6     6   213       2
conscious                4     3     9     9    22   221   153     0     0   214       2
a                      -99     0     0     0     0   222     0     0     0     0       0
lot                      4     3     3     3    35   223   188     1     1   215      15
of                       4     3     2     2    38   224   141     0     0   216    1757
the                    -99     0     0     0     0   225     0     0     0     0       0
time                     4     3     4     4    48   226   175     3     3   217     105
that                     4     3     4     4    54   227   202     4     4   218     871
it's                   -99     0     0     0     0   228     0     0     0     0       0
horrible                 4     3     8     8    62   229   254     2     2   219       1
for                    -99     0     0     0     0   230     0     0     0     0       0
my                       4     3     2     2    74   231   245     1     1   220      91
children,              -99     0     0     0     0   232     0     0     0     0       0
having                   4     4     6     6    14   233   214     4     4   221      17
a                      -99     0     0     0     0   234     0     0     0     0       0
well-known               4     4    10    10    22   235   234     3     3   222     -99
mother;                  4     4     7     6    33   236   214     3     3   223      11
mother;                  4     4     7     6    36   236   142     6     6   224      11
it's                   -99     0     0     0     0   237     0     0     0     0       0
beastly                  4     4     7     7    45   238   196     2     2   225       1
beastly                  4     4     7     7    44   238    99     1     1   226       1
having                   4     4     6     6    53   239   220     2     2   227      17
having                   4     4     6     6    57   239   119     6     6   228      17
a                      -99     0     0     0     0   240     0     0     0     0       0
parent                   4     4     6     6    65   241   181     5     5   229       2
in                     -99     0     0     0     0   242     0     0     0     0       0
the                      4     4     3     3    71   243   155     1     1   231    3511
public                   4     4     6     6    74   244   154     0     0   230      27
public                   4     4     6     6    78   244    86     4     4   232      27
eye.'                    4     5     5     3     3   245   275     3     3   233      15
I                      -99     0     0     0     0   246     0     0     0     0       0
observe                  4     5     7     7    16   247   292     4     4   234       1
observe                  4     5     7     7    13   247   178     1     1   239       1
to                       4     5     2     2    21   248   201     1     1   238    1597
Joanna                   4     5     6     6    25   249   220     2     2   235      18
Joanna                   4     5     6     6    29   249   177     6     6   236      18
that                   -99     0     0     0     0   250     0     0     0     0       0
it's                     4     5     4     4    35   251   253     0     0   237     152
it's                     4     5     4     4    39   251   320     4     4   240     152
really                   4     5     6     6    45   252   169     5     5   241      34
quite                    4     5     5     5    52   253   214     5     5   242      48
vulgar,                  4     5     7     6    57   254   233     4     4   243       1
being                    4     5     5     5    66   255   311     5     5   244      54
famous,                  4     5     7     6    73   256   366     6     6   245       9
and                    -99     0     0     0     0   257     0     0     0     0       0
she                    -99     0     0     0     0   258     0     0     0     0       0
concedes                 5     1     8     8     7   259   154     3     3   249       2
concedes                 5     1     8     8     6   259   142     2     2   250       2
that                     5     1     4     4    15   260   234     2     2   251     871
it                     -99     0     0     0     0   261     0     0     0     0       0
is.                      5     1     3     2    24   262   310     3     3   252     717
is.                      5     1     3     2    22   262   137     1     1   253     717
She                      5     1     3     3    27   263   206     2     2   254      91
says                     5     1     4     4    31   264   201     2     2   255      47
that                     5     1     4     4    34   265   128     0     0   256     871
she                    -99     0     0     0     0   266     0     0     0     0       0
continues                5     1     9     9    47   267   144     4     4   257       6
continues                5     1     9     9    43   267   226     0     0   258       6
continues                5     1     9     9    51   267    76     8     8   259       6
to                     -99     0     0     0     0   268     0     0     0     0       0
publicise                5     1     9     9    62   269   221     6     6   260       1
her                    -99     0     0     0     0   270     0     0     0     0       0
books                    5     1     5     5    71   271   225     1     1   261      16
quite                    5     2     5     5     0   272   202     0     0   271      48
as                     -99     0     0     0     0   273     0     0     0     0       0
much                     5     2     4     4    12   274   239     3     3   262      97
as                     -99     0     0     0     0   275     0     0     0     0       0
she                      5     2     3     3    19   276   200     2     2   263      91
does                   -99     0     0     0     0   277     0     0     0     0       0
because                  5     2     7     7    29   278   261     3     3   264      78
she's                    5     2     5     5    36   279   220     2     2   265     -99
'always                  5     2     7     6    46   280   231     6     5   266      26
waiting                  5     2     7     7    54   281   160     6     6   267       5
to                     -99     0     0     0     0   282     0     0     0     0       0
go                     -99     0     0     0     0   283     0     0     0     0       0
out                      5     2     3     3    64   284   276     2     2   268     113
of                       5     2     2     2    67   285   150     1     1   269    1757
fashion,                 5     2     8     7    74   286   171     5     5   270       7
because                -99     0     0     0     0   287     0     0     0     0       0
with                   -99     0     0     0     0   288     0     0     0     0       0
every                    5     3     5     5    18   289   171     5     5   272      45
book                   -99     0     0     0     0   290     0     0     0     0       0
I                        5     3     1     1    24   291   177     0     0   273     327
think                    5     3     5     5    31   292   162     5     5   274      52
this                   -99     0     0     0     0   293     0     0     0     0       0
will                     5     3     4     4    40   294   216     3     3   275     210
be                     -99     0     0     0     0   295     0     0     0     0       0
it...                    5     3     5     2    46   296   262     1     1   276     544
and                    -99     0     0     0     0   297     0     0     0     0       0
I                        5     3     1     1    56   298   171     1     1   277     327
suppose                  5     3     7     7    63   299   187     6     6   278       3
I've                   -99     0     0     0     0   300     0     0     0     0       0
had                      5     3     3     3    71   301   254     1     1   279     130
a                        5     3     1     1    74   302   108     0     0   280    1434
sort                     5     3     4     4    79   303    78     3     3   281      14
of                     -99     0     0     0     0   304     0     0     0     0       0
superstition             5     4    12    12     9   305   306     6     6   282       1
superstition             5     4    12    12     8   305   355     5     5   283       1
about                  -99     0     0     0     0   306     0     0     0     0       0
prolonging               5     4    10    10    24   307   239     2     2   284       1
prolonging               5     4    10    10    28   307   278     6     6   285       1
that                   -99     0     0     0     0   308     0     0     0     0       0
moment',                 5     4     8     6    41   309   241     3     3   286      12
moment',                 5     4     8     6    44   309    91     6     6   287      12
but                      5     4     3     3    48   310   146     1     1   292     325
that                     5     4     4     4    54   311   208     3     3   288     871
that                     5     4     4     4    53   311    69     2     2   293     871
'after                   5     4     6     5    59   312   156     3     2   294      62
'after                   5     4     6     5    62   312   126     6     5   295      62
last                   -99     0     0     0     0   313     0     0     0     0       0
week                     5     4     4     4    69   314   152     1     1   296      42
week                     5     4     4     4    70   314   218     2     2   297      42
I'm                    -99     0     0     0     0   315     0     0     0     0       0
asking                   5     5     6     6     5   316   175     5     5   298       2
myself                   5     5     6     6    13   317   176     6     6   299      14
very                   -99     0     0     0     0   318     0     0     0     0       0
seriously                5     5     9     9    24   319   127     5     5   300       7
why.'                    5     5     5     3    33   320   272     4     4   301      35
She                    -99     0     0     0     0   321     0     0     0     0       0
says                     5     5     4     4    41   322   226     2     2   302      47
says                     5     5     4     4    43   322   126     4     4   303      47
that                   -99     0     0     0     0   323     0     0     0     0       0
the                      5     5     3     3    50   324   210     1     1   304    3511
remarks                  5     5     7     7    57   325   207     4     4   305       2
about                    5     5     5     5    65   326   209     4     4   306     164
sex                      5     5     3     3    70   327   165     3     3   307      11
she                    -99     0     0     0     0   328     0     0     0     0       0
made                     5     5     4     4    76   329   335     1     1   308      40
were                     6     1     4     4     4   330   174     4     4   309     106
general,                 6     1     8     7    13   331   314     8     8   310      17
rather                 -99     0     0     0     0   332     0     0     0     0       0
than                     6     1     4     4    21   333   179     0     0   311     123
specific                 6     1     8     8    30   334   259     4     4   312       3
to                     -99     0     0     0     0   335     0     0     0     0       0
her,                     6     1     4     3    39   336   289     1     1   313     107
her,                     6     1     4     3    42   336    71     4     4   314     107
and                    -99     0     0     0     0   337     0     0     0     0       0
were                     6     1     4     4    48   338   194     1     1   315     106
quite                    6     1     5     5    52   339   110     0     0   316      48
quite                    6     1     5     5    57   339   177     5     5   317      48
misrepresented.          6     1    15    14    63   340   212     5     5   318       1
misrepresented.          6     1    15    14    69   340   281    11    11   319       1
Anyway,                  6     2     7     6     3   341   279     3     3   320       3
she                      6     2     3     3    11   342   185     3     3   321      91
said                     6     2     4     4    16   343   130     4     4   322      53
those                    6     2     5     5    21   344   188     4     4   323      59
things                   6     2     6     6    28   345   211     5     5   324      31
only                     6     2     4     4    34   346   229     4     4   325      97
after                    6     2     5     5    39   347   276     4     4   326      62
courteously              6     2    11    11    48   348   202     7     7   327       1
courteously              6     2    11    11    46   348   244     5     5   328       1
courteously              6     2    11    11    48   348   469     7     7   329       1
courteously              6     2    11    11    51   348   109    10    10   330       1
answering                6     2     9     9    62   349   130     9     9   331       1
answering                6     2     9     9    58   349   210     5     5   332       1
a                      -99     0     0     0     0   350     0     0     0     0       0
long                     6     2     4     4    67   351   203     2     2   333      43
string                   6     2     6     6    70   352    91     0     0   334       6
string                   6     2     6     6    74   352   237     4     4   335       6
of                       6     2     2     2    78   353   106     1     1   336    1757
sexual                   6     3     6     6     3   354   238     3     3   337       6
enquiries.               6     3    10     9    11   355   209     4     4   338       1
enquiries.               6     3    10     9     9   355   240     2     2   339       1
enquiries.               6     3    10     9    12   355   198     5     5   340       1
I                      -99     0     0     0     0   356     0     0     0     0       0
believe                  6     3     7     7    24   357   197     4     4   341      20
her                    -99     0     0     0     0   358     0     0     0     0       0
in                       6     3     2     2    34   359   153     2     2   342    1091
in                       6     3     2     2    32   359   105     0     0   343    1091
all                      6     3     3     3    36   360   343     1     1   344     167
this.                    6     3     5     4    43   361   183     4     4   345     293
Joanna                   6     3     6     6    49   362   229     4     4   346      18
doesn't                  6     3     7     7    56   363   250     4     4   347     -99
want                     6     3     4     4    62   364   157     2     2   348      40
to                     -99     0     0     0     0   365     0     0     0     0       0
make                     6     3     4     4    69   366   201     1     1   349      60
make                     6     3     4     4    72   366    84     4     4   350      60
a                      -99     0     0     0     0   367     0     0     0     0       0
fuss,                    6     3     5     4    77   368   131     2     2   351       2
although                 6     4     8     8     5   369   200     5     5   352      19
when                   -99     0     0     0     0   370     0     0     0     0       0
I                        6     4     1     1    15   371   171     1     1   353     327
ask                    -99     0     0     0     0   372     0     0     0     0       0
if                       6     4     2     2    21   373   222     1     1   354     150
she'd                    6     4     5     5    27   374   174     4     4   355       1
like                   -99     0     0     0     0   375     0     0     0     0       0
me                       6     4     2     2    35   376   197     1     1   356      55
to                       6     4     2     2    38   377   124     1     1   357    1597
outline                  6     4     7     7    43   378   235     3     3   358       1
the                    -99     0     0     0     0   379     0     0     0     0       0
dispute                  6     4     7     7    56   380   154     4     4   359       2
dispute                  6     4     7     7    52   380   165     0     0   360       2
as                     -99     0     0     0     0   381     0     0     0     0       0
I                        6     4     1     1    64   382   101     1     1   362     327
have                     6     4     4     4    65   383   164     0     0   361     361
above,                   6     4     6     5    71   384   272     1     1   363       7
above,                   6     4     6     5    75   384   177     5     5   364       7
she                      6     4     3     3    79   385   184     2     2   365      91
says:                    6     5     5     4     4   386   194     4     4   366      47
'That                  -99     0     0     0     0   387     0     0     0     0       0
would                    6     5     5     5    13   388   175     1     1   367     146
be                       6     5     2     2    19   389   146     1     1   368     423
excellent,               6     5    10     9    28   390   195     7     7   369       3
Will.'                   6     5     6     4    36   391   353     4     4   370     210
Joanna                   6     5     6     6    49   392   331     6     6   371      18
uses                     6     5     4     4    53   393   305     3     3   372       6
my                     -99     0     0     0     0   394     0     0     0     0       0
first                    6     5     5     5    59   395   208     1     1   373      87
name                     6     5     4     4    65   396    78     1     1   374       7
quite                    6     5     5     5    72   397   245     3     3   375      48
quite                    6     5     5     5    74   397   158     5     5   376      48
a                      -99     0     0     0     0   398     0     0     0     0       0
lot                      6     5     3     3    80   399   114     3     3   377      15
when                   -99     0     0     0     0   400     0     0     0     0       0
we                     -99     0     0     0     0   401     0     0     0     0       0
talk,                    7     1     5     4     9   402   335     1     1   378       7
and                      7     1     3     3    15   403   210     1     1   379    1283
I                      -99     0     0     0     0   404     0     0     0     0       0
think                    7     1     5     5    23   405   206     3     3   380      52
this                     7     1     4     4    27   406   140     1     1   381     293
is                       7     1     2     2    32   407   200     1     1   383     717
partly                   7     1     6     6    35   408   142     1     1   382       7
