WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Certainly,               2     3    10     9    45    98   144     8     8    -9      21
authority's              2     3    11    11    57   100   252     5     5   -12     -99
backing                  2     3     7     7    68   101   252     4     4   -11       2
for                      2     3     3     3    74   102   229     2     2    -6     519
and                      2     4     3     3     8   104   208     0     0   -99    1283
for                      2     4     3     3    30   108   319     0     0   -22     519
genetic                  2     4     7     7    40   109   104     6     6   -10       4
Hashmi's                 2     4     8     8    18   106   234     2     2    22       2
Hashmi's                 2     4     8     8    17   106   188     1     1     1       2
Shahana                  2     4     7     7     5   103   444     5     5    12       2
and                      2     4     3     3     8   104   159     0     0    -3    1283
genetic                  2     4     7     7    37   109   273     3     3   -29       4
screening                2     4     9     9    47   110   280     5     5   -10       3
raises                   2     4     6     6    55   111   231     3     3    -8       1
fundamental              2     4    11    11    62   112   183     3     3    -7       2
questions                2     4     9     9    74   113   191     3     3   -12      10
producing                2     5     9     9     6   115   150     0     0   -99       2
being                    2     5     5     5    26   118   254     0     0   -20      54
cure                     2     5     4     4    37   120   252     2     2   -11       1
another's                2     5     9     9    48   121   173     8     8   -11     -99
disease.                 2     5     8     7    54   122   118     4     4    -6       5
the                      2     5     3     3    64   124    53     1     1   -10    3511
*Blink                   2   -99     3     3   -99   -99   128   -99   -99   -99     -99
*Off-screen              2   -99     3     3   -99   -99   276   -99   -99   -99     -99
parents'                 2     5     8     7    75   125   310     8     8   -99      21
view                     2     5     4     4    76   126    14     0     0    -1      10
is                       3     1     2     2     2   127   170     2     2     0     717
and                      3     1     3     3    10   129   194     0     0    -8    1283
compelling.              3     1    11    10    22   130   206     8     8   -12       2
treatment                3     1     9     9    35   133   229     1     1   -13       6
available                3     1     9     9    49   135   210     2     2   -14      12
help                     3     1     4     4    61   137   197     1     1   -12      21
produce                  3     1     7     7    70   138   172     5     5    -9       9
baby                     3     1     4     4    76   140   140     1     1    -6       5
produce                  3     1     7     7    66   138   162     1     1    10       9
tissue                   3     2     6     6     7   142   193     1     1   -99       1
match                    3     2     5     5    19   144   191     1     1   -12       5
her                      3     2     3     3    33   147   190     2     2   -14     107
brother's                3     2     9     9    45   149   153     4     4   -12       2
marrow.                  3     2     7     6    56   151   161     0     0   -11       2
require,                 3     2     8     7    71   153   229     2     2   -15       1
as                       3     2     2     2    78   154   129     0     0    -7     422
Hashmi                   3     3     6     6     9   156   268     5     5   -99       3
hand'                    3     3     5     4    31   161   326     0     0   -22      15
from                     3     3     4     4    41   162   154     4     4   -10     248
HFEA.                    3     3     5     4    48   164   200     2     2    -7       6
*Blink                   3   -99     5     4   -99   -99   104   -99   -99   -99     -99
*Off-screen              3   -99     5     4   -99   -99   243   -99   -99   -99     -99
for                      3     3     3     3    69   166   153     3     3   -99     519
Screening                3     3     9     9    65   165   249     9     9     4       3
Screening                3     3     9     9    60   165   193     4     4     5       3
genetic                  3     3     7     7    70   167   290     0     0   -10       4
Screening                3     3     9     9    62   165   143     6     6     8       3
it,                      3     3     3     2    17   158   118     1     1    45     544
Hashmi                   3     3     6     6     9   156   318     5     5     8       3
helping                  3     3     7     7    26   160   198     3     3   -17       5
hand'                    3     3     5     4    36   161   205     5     5   -10      15
the                      3     3     3     3    44   163   153     2     2    -8    3511
Screening                3     3     9     9    56   165   210     0     0   -12       3
misplaced                3     5     9     9    68   189   273     8     8   -99       1
Screening                3     3     9     9    63   165   122     7     7   -99       3
genetic                  3     3     7     7    72   167   173     2     2    -9       4
who                      3     4     3     3    55   176   148     3     3   -99     157
treatment                3     4     9     9    71   179   185     4     4   -16       6
on                       3     4     2     2    77   180   117     0     0    -6     417
grounds                  3     5     7     7     6   181   146     6     6   -99       2
destructive              3     5    11    11    27   185   233     4     4   -21       2
eugenics                 3     5     8     8    41   186   334     6     6   -14       1
eugenics                 3     5     8     8    39   186    86     4     4     2       1
echoes                   3     5     6     6    22   184   396     6     6    17       1
programmes               3     5    10    10    47   187   142     3     3   -25      10
have                     3     5     4     4    56   188   199     1     1    -9     361
misplaced                3     5     9     9    65   189   243     5     5    -9       1
have                     3     5     4     4    56   188   146     1     1     9     361
programmes               3     5    10    10    53   187   206     9     9     3      10
misplaced                3     5     9     9    66   189   152     6     6   -13       1
their                    3     5     5     5    73   190   189     3     3    -7     225
concern.                 4     1     8     7     4   191   306     4     4     0       4
such                     4     1     4     4    20   195   188     0     0   -16      87
techniques               4     1    10    10    28   196   220     3     3    -8       1
weed                     4     1     4     4    40   198   146     1     1   -12       1
out                      4     1     3     3    45   199   172     1     1    -5     113
that                     4     1     4     4    54   201   191     0     0    -9     871
genes                    4     1     5     5    52   200   119     4     4     2       2
result                   4     1     6     6    65   203   188     0     0   -13      14
that                     4     1     4     4    55   201   169     1     1    10     871
result                   4     1     6     6    70   203   144     5     5   -15      14
a                        4     1     1     1    75   205    52     0     0    -5    1434
disability               4     2    10    10     8   206   176     8     8   -99       1
suggest                  4     2     7     7    26   209   229     6     6   -18      11
disabled                 4     2     8     8    38   211   182     5     5   -12       2
are                      4     2     3     3    49   213   170     0     0   -11     351
'defective'.             4     2    12     9    57   214   311     4     3    -8       1
merely                   4     2     6     6    69   216   163     0     0   -12       6
uses                     4     2     4     4    77   217   169     1     1    -8       6
to                       4     3     2     2     9   219   154     0     0   -99    1597
malfunction              4     3    11    11    29   222   197     7     7   -20       1
nature.                  4     3     7     6    39   224   212     2     2   -10       7
nature.                  4     3     7     6    37   224   179     0     0     2       7
prevent                  4     3     7     7    19   220   225     7     7    18       3
to                       4     3     2     2    10   219   201     1     1     9    1597
progress                 4     3     8     8     7   218   269     7     7     3       8
prevent                  4     3     7     7    15   220   146     3     3    -8       3
to                       4     3     2     2    11   219   209     2     2     4    1597
prevent                  4     3     7     7    13   220    94     1     1    -2       3
malfunction              4     3    11    11    32   222   210    10    10   -19       1
They                     4     3     4     4    47   225   220     2     2   -15     258
not                      4     3     3     3    57   227   188     1     1   -10     277
not                      4     3     3     3    58   227    92     2     2    -1     277
They                     4     3     4     4    49   225   222     4     4     9     258
reject                   4     3     6     6    65   228   146     5     5   -16       3
medical                  4     3     7     7    68   229    54     1     1    -3      10
intervention             4     4    12    12     8   230   207     8     8   -99       3
right                    4     4     5     5    22   233   214     2     2   -14      38
other                    4     4     5     5    31   234   256     5     5    -9      78
wrong                    4     4     5     5    48   238   244     1     1   -17      16
that                     4     4     4     4    41   236   141     2     2     7     871
the                      4     4     3     3    60   240   282     2     2   -19    3511
Yet                      4     4     3     3    71   242   105     3     3   -11      49
*Blink                   4   -99     3     3   -99   -99   314   -99   -99   -99     -99
mankind                  4     5     7     7     9   246   249     4     4   -99       2
chance                   4     5     6     6    27   250   244     2     2   -18      11
scientific               4     5    10    10    41   253   216     2     2   -14      14
advances                 4     5     8     8    53   254   215     3     3   -12       5
biotechnology            4     5    13    13    65   256   271     3     3   -12       4
to                       4     5     2     2    77   257   286     1     1   -12    1597
prevent                  5     1     7     7     0   258   240     0     0     0       3
unnecessary              5     1    11    11    13   259   221     5     5   -13       4
suffering.               5     1    10     9    24   260   214     4     4   -11       4
inconsistency            5     1    13    13    41   262   301     6     6   -17       1
striking                 5     1     8     8    53   264   216     1     1   -12       4
would                    5     1     5     5    65   266   274     0     0   -12     146
and                      5     1     3     3    62   265   184     1     1     3    1283
striking                 5     1     8     8    53   264   411     1     1     9       4
is                       5     1     2     2    50   263   295     1     1     3     717
striking                 5     1     8     8    56   264   112     4     4    -6       4
would                    5     1     5     5    68   266   171     3     3   -12     146
cruel                    5     1     5     5    75   268   188     1     1    -7       4
it                       5     2     2     2     3   270   158     0     0   -99     544
impede                   5     2     6     6    23   274   214     1     1   -20       1
beneficial               5     2    10    10    34   276   198     3     3   -11       1
solution.                5     2     9     8    44   277   209     2     2   -10       4
HFEA                     5     2     4     4    62   279   313     2     2   -18       6
already                  5     2     7     7    68   280   242     3     3    -6      24
backed                   5     2     6     6    73   281   207     0     0    -5       4
already                  5     2     7     7    70   280    87     5     5     3      24
already                  5     2     7     7    67   280   199     2     2     3      24
HFEA                     5     2     4     4    61   279   220     1     1     6       6
already                  5     2     7     7    71   280   151     6     6   -10      24
backed                   5     2     6     6    75   281   225     2     2    -4       4
already                  5     2     7     7    71   280   285     6     6     4      24
HFEA                     5     2     4     4    63   279    99     3     3     8       6
backed                   5     2     6     6    75   281   188     2     2   -12       4
tissue-type              5     3    11    11     5   282   177     5     5   -99     -99
tissue-type              5     3    11    11     3   282   265     3     3     2     -99
screening                5     3     9     9    16   283   187     4     4   -13       3
principle                5     3     9     9    29   285   212     4     4   -13       8
December.                5     3     9     8    40   287   223     2     2   -11       2
This                     5     3     4     4    52   288   212     4     4   -12     293
move                     5     3     4     4    63   290   149     3     3   -11      10
move                     5     3     4     4    61   290   135     1     1     2      10
logical                  5     3     7     7    72   293   176     2     2   -11       1
advance.                 5     4     8     7     5   294   269     5     5   -99       4
welcome                  5     4     7     7    21   297   179     5     5   -16       7
still                    5     4     5     5    34   300   173     1     1   -13      52
accept                   5     4     6     6    43   301   213     4     4    -9       7
and                      5     4     3     3    29   299   381     0     0    14    1283
accept                   5     4     6     6    44   301   182     5     5   -15       7
need                     5     4     4     4    52   303   194     2     2    -8      36
maintain                 5     4     8     8    60   305   164     2     2    -8       5
distinction              5     5    11    11     4   307   126     4     4   -99       2
these                    5     5     5     5    25   309   170     5     5   -21      73
frivolous                5     5     9     9    37   312   235     2     2   -12       2
or                       5     5     2     2    47   313    99     2     2   -10     194
these                    5     5     5     5    20   309   168     0     0    27      73
between                  5     5     7     7    16   308   123     4     4     4      42
frivolous                5     5     9     9    38   312   173     3     3   -22       2
more                     5     5     4     4    31   311   170     1     1     7     168
and                      5     5     3     3    28   310   176     2     2     3    1283
or                       5     5     2     2    45   313   227     0     0   -17     194
dubious                  5     5     7     7    54   314   152     6     6    -9       2
reasons                  5     5     7     7    60   315   146     4     4    -6       6
parents                  5     5     7     7    68   317   355     0     0    -8      21
might                    6     1     5     5     3   318   210     3     3     0      56
to                       6     1     2     2    13   320   180     2     2   -10    1597
genetic                  6     1     7     7    23   323   191     1     1   -10       4
pre-selection.           6     1    14    13    35   324   170     5     5   -12     -99
pre-selection.           6     1    14    13    31   324   190     1     1     4     -99
pre-selection.           6     1    14    13    37   324   146     7     7    -6     -99
That                     6     1     4     4    53   325   215     4     4   -16     871
why                      6     1     3     3    59   327   195     2     2    -6      35
is                       6     1     2     2    65   329    96     1     1    -6     717
*Blink                   6   -99     2     2   -99   -99    83   -99   -99   -99     -99
also                     6     1     4     4    68   330   190     1     1   -99      58
that                     6     2     4     4     1   332   168     1     1   -99     871
continues                6     2     9     9    20   335   173     6     6   -19       6
reject                   6     2     6     6    31   337   189     4     4   -11       3
pre-selection            6     2    13    13    43   339   192     1     1   -12     -99
genetic                  6     2     7     7    41   338    90     7     7     2       4
pre-selection            6     2    13    13    49   339   248     7     7    -8     -99
helps                    6     2     5     5    62   342   173     0     0   -13       4
parents                  6     2     7     7    70   343   175     2     2    -8      21
choose                   6     3     6     6     5   344   229     5     5   -99       4
alone                    6     3     5     5    21   347   223     2     2   -16      10
superficial              6     3    11    11    38   349   244     8     8   -17       1
preferences              6     3    11    11    46   350   241     4     4    -8       2
a                        6     3     1     1    58   352   220     0     0   -12    1434
appearance.              6     3    11    10    70   354   316     2     2   -12       3
certain                  6     3     7     7    61   353   220     1     1     9       7
a                        6     3     1     1    58   352   120     0     0     3    1434
preferences              6     3    11    11    44   350   190     2     2    14       2
superficial              6     3    11    11    32   349    89     2     2    12       1
gender,                  6     3     7     6    10   345   180     3     3    22       1
choose                   6     3     6     6     5   344   255     5     5     5       4
let                      6     3     3     3    17   346   327     2     2   -12      16
alone                    6     3     5     5    23   347   418     4     4    -6      10
superficial              6     3    11    11    32   349   187     2     2    -9       1
superficial              6     3    11    11    41   349   186    11    11    -9       1
preferences              6     3    11    11    48   350   196     6     6    -7       2
for                      6     3     3     3    57   351   246     3     3    -9     519
point.                   6     5     6     5    59   378   198     3     3   -99      26
preferences              6     3    11    11    53   350   209    11    11   -99       2
appearance.              6     3    11    10    72   354   273     4     4   -19       3
appearance.              6     3    11    10    75   354   196     7     7    -3       3
more                     6     3     4     4    29   348   171     4     4    46     168
alone                    6     3     5     5    21   347   214     2     2     8      10
let                      6     3     3     3    15   346   260     0     0     6      16
gender,                  6     3     7     6    11   345   198     4     4     4       1
gender,                  6     3     7     6     7   345   153     0     0     4       1
paramount                6     4     9     9    74   366   188     8     8   -99       2
authority                6     5     9     9     8   369   174     4     4   -99       8
resist                   6     5     6     6    22   371   271     1     1   -14       2
pressure                 6     5     8     8    34   372   229     6     6   -12       8
give                     6     5     4     4    43   374   205     3     3    -9      16
this                     6     5     4     4    54   377   199     3     3   -11     293
on                       6     5     2     2    49   376   218     1     1     5     417
Hashmis'                 6     5     8     7    68   380   311     1     1   -19       2
Hashmis'                 6     5     8     7    72   380   162     5     5    -4       2
aim                      6     5     3     3    76   381   104     0     0    -4       3
is                       7     1     2     2     2   382   218     2     2     0     717
different.               7     1    10     9     9   384   235     1     1    -7      24
are                      7     1     3     3    27   386   218     3     3   -18     351
with                     7     1     4     4    39   388   178     1     1   -12     393
saving                   7     1     6     6    49   389   195     6     6   -10       3
life,                    7     1     5     4    56   391    83     4     4    -7      56
*Blink                   7   -99     5     4   -99   -99    78   -99   -99   -99     -99
well                     7     1     4     4    62   393   218     1     1   -99      48
creating                 7     1     8     8    70   395   182     1     1    -8       4
one.                     7     2     4     3     4   396   193     4     4   -99     176
doctors                  7     2     7     7    20   400   190     0     0   -16       5
doctors                  7     2     7     7    26   400   158     6     6    -6       5
reject                   7     2     6     6    35   402   222     3     3    -9       3
embryos                  7     2     7     7    48   404   321     3     3   -13       2
imperfect                7     2     9     9    58   406   223     2     2   -10       1
matches,                 7     2     8     7    69   407   169     3     3   -11       2
but                      7     2     3     3    76   408   187     1     1    -7     325
are                      7     3     3     3     8   410   221     3     3   -99     351
selecting                7     3     9     9    20   412   235     7     7   -12       2
baby                     7     3     4     4    30   414   194     1     1   -10       5
if                       7     3     2     2    39   416   166     2     2    -9     150
designer                 7     3     8     8    52   420   197     2     2   -13       2
coat                     7     3     4     4    63   421   146     4     4   -11       1
coat                     7     3     4     4    61   421   179     2     2     2       1
handbag.                 7     3     8     7    69   423   176     2     2    -8       1
This                     7     3     4     4    77   424   111     1     1    -8     293
clear                    7     4     5     5     8   427   264     3     3   -99      15
maximising               7     4    10    10    23   430   254     4     4   -15       1
benefits                 7     4     8     8    32   431   208     2     2    -9       8
minimising               7     4    10    10    46   433   193     3     3   -14       1
harm.                    7     4     5     4    55   434   232     1     1    -9       2
parents                  7     4     7     7    67   436   216     3     3   -12      21
parents                  7     4     7     7    71   436   139     7     7    -4      21
harm.                    7     4     5     4    54   434   433     0     0    17       2
parents                  7     4     7     7    70   436   278     6     6   -16      21
want                     7     4     4     4    73   437   313     1     1    -3      40
another                  7     5     7     7     5   438   264     5     5   -99      33
existing                 7     5     8     8    29   442   207     4     4   -24       7
will                     7     5     4     4    39   444   183     1     1   -10     210
beneficiary.             7     5    12    11    51   447   205     1     1   -12       1
be                       7     5     2     2    44   445   267     1     1     7     423
*Off-screen              7   -99     2     2   -99   -99   135   -99   -99   -99     -99
Critics                  7     5     7     7    70   448   170     3     3   -99      11
of                       7     5     2     2    75   449   291     0     0    -5    1757
such                     8     1     4     4     2   450   212     2     2     0      87
technology               8     1    10    10    10   451   262     5     5    -8      14
the                      8     1     3     3    26   454   137     0     0   -16    3511
warn                     8     1     4     4    19   452   229     3     3     7       5
be                       8     1     2     2    42   458   156     0     0   -23     423
used                     8     1     4     4    49   459   212     4     4    -7      32
means                    8     1     5     5    58   462   268     3     3    -9      10
rather                   8     1     6     6    65   463   169     4     4    -7      42
an                       8     1     2     2    75   465   244     2     2   -10     195
of                       8     2     2     2    21   470   204     2     2   -99    1757
valued                   8     2     6     6    30   472   235     2     2    -9       1
his                      8     2     3     3    41   474   194     2     2   -11     161
own                      8     2     3     3    51   477   187     1     1   -10      44
they                     8     2     4     4    62   479   168     2     2   -11     258
next                     8     2     4     4    75   482   167     1     1   -13      35
baby's                   8     3     6     6     7   484   268     0     0   -99     -99
raison                   8     3     6     6    18   485   366     4     4   -11       1
will                     8     3     4     4    29   487   227     1     1   -11     210
his                      8     3     3     3    38   489   177     2     2    -9     161
life-saving              8     3    11    11    46   490   258     6     6    -8     -99
qualities.               8     3    10     9    53   491   333     1     1    -7       7
Yet                      8     3     3     3    65   492   172     2     2   -12      49
wanting                  8     3     7     7    70   494   144     0     0    -5       5
child                    8     4     5     5     6   496   217     0     0   -99      17
serve                    8     4     5     5    20   498   177     5     5   -14       3
certain                  8     4     7     7    30   500   172     7     7   -10       7
couple                   8     4     6     6    46   503   196     1     1   -16       7
merely                   8     4     6     6    56   505   164     1     1   -10       6
following                8     4     9     9    67   506   132     5     5   -11       5
in                       8     4     2     2    74   507    69     2     2    -7    1091
countless                8     5     9     9    21   511   289     8     8   -99       1
before                   8     5     6     6    37   513   161     6     6   -16      50
couples                  8     5     7     7    48   515   188     4     4   -11       2
have                     8     5     4     4    58   517   189     2     2   -10     361
wanted                   8     5     6     6    67   518   153     6     6    -9      14
to                       8     5     2     2    76   521   237     0     0    -9    1597
*Off-screen              9   -99     2     2   -99   -99    65   -99   -99   -99     -99
boost                    9     1     5     5     0   522   188     0     0   -99       1
their                    9     1     5     5    10   523   166     4     4   -10     225
relationship,            9     1    13    12    19   525   177     3     3    -9       4
or                       9     1     2     2    32   526   157     2     2   -13     194
provide                  9     1     7     7    39   527   123     6     6    -7       9
first-born               9     1    10    10    49   529   188     2     2   -10     -99
with                     9     1     4     4    58   530   172     0     0    -9     393
sibling.                 9     1     8     7    68   532   170     3     3   -10       2
*Off-screen              9   -99     8     7   -99   -99   151   -99   -99   -99     -99
Hashmis'                 9     2     8     7     5   534   234     5     5   -99       2
like                     9     2     4     4    24   537   184     3     3   -19      99
any                      9     2     3     3    37   540   178     3     3   -13      58
couple                   9     2     6     6    47   542   158     3     3   -10       7
want                     9     2     4     4    59   544   186     4     4   -12      40
best                     9     2     4     4    68   546   211     4     4    -9      23
their                    9     2     5     5    74   548   155     1     1    -6     225
Hashmi                   9     3     6     6    25   553   254     2     2   -99       3
undoubtedly              9     3    11    11    40   555   179     5     5   -15       2
love                     9     3     4     4    51   556   187     4     4   -11      15
next                     9     3     4     4    62   558   252     4     4   -11      35
much                     9     3     4     4    71   561    93     0     0    -9      97
as                       9     3     2     2    76   562   112     0     0    -5     422
*Off-screen              9   -99     2     2   -99   -99   486   -99   -99   -99     -99
*Off-screen             10   -99     2     2   -99   -99   152   -99   -99   -99     -99
David                   10     1     5     5     3   566   215     0     0   -99      12
Beckham                 10     1     7     7    13   567   297     4     4   -10       6
discovered              10     1    10    10    24   568   215     7     7   -11       5
his                     10     1     3     3    34   570   215     3     3   -10     161
manager                 10     1     7     7    49   573   209     4     4   -15      12
Manchester              10     1    10    10    59   575   188     3     3   -10       5
United                  10     1     6     6    71   576   187     4     4   -12      16
likes                   10     1     5     5    74   577   133     0     0    -3       6
have                    10     2     4     4     6   579   161     3     3   -99     361
word.                   10     2     5     4    18   582   208     1     1   -12      11
is                      10     2     2     2    31   584   168     2     2   -13     717
he's                    10     2     4     4    39   586   197     3     3    -8     -99
signed                  10     2     6     6    46   587   215     5     5    -7       5
another                 10     2     7     7    56   590   178     1     1   -10      33
years                   10     2     5     5    67   592   190     2     2   -11     104
ú11m.                   10     2     5     4    75   594   216     0     0    -8       2
years                   10     2     5     5    67   592   375     2     2     8     104
ú11m.                   10     2     5     4    77   594   221     2     2   -10       2
and                     10     2     3     3    74   593   160     3     3     3    1283
up                      10     2     2     2    50   588   163     2     2    24     135
he's                    10     2     4     4    39   586   151     3     3    11     -99
Which                   10     2     5     5    28   583   359     5     5    11     152
last                    10     2     4     4    12   581   163     0     0    16      73
David                   10     5     5     5     5   619   191     5     5   -99      12
star                    10     5     4     4    21   622   199     2     2   -16       5
his                     10     5     3     3    18   621   218     3     3     3     161
his                     10     5     3     3    15   621   104     0     0     3     161
his                     10     5     3     3    15   621   106     0     0     0     161
his                     10     5     3     3    17   621   113     2     2    -2     161
last                    10     2     4     4    15   581    65     3     3   -99      73
Which                   10     2     5     5    23   583   172     0     0    -8     152
he's                    10     2     4     4    36   586   237     0     0   -13     -99
signed                  10     2     6     6    47   587   196     6     6   -11       5
another                 10     2     7     7    59   590   161     4     4   -12      33
and                     10     2     3     3    72   593   215     1     1   -13    1283
ú11m.                   10     2     5     4    75   594    89     0     0    -3       2
have                    10     2     4     4     6   579   227     3     3    69     361
last                    10     2     4     4    16   581   141     4     4   -10      73
word.                   10     2     5     4    20   582   171     3     3    -4      11
is                      10     2     2     2    30   584   263     1     1   -10     717
he's                    10     2     4     4    36   586   313     0     0    -6     -99
signed                  10     2     6     6    41   587   271     0     0    -5       5
for                     10     2     3     3    52   589   291     1     1   -11     519
another                 10     2     7     7    60   590   194     5     5    -8      33
years                   10     2     5     5    65   592   241     0     0    -5     104
years                   10     2     5     5    70   592   195     5     5    -5     104
years                   10     2     5     5    67   592   157     2     2     3     104
ú11m.                   10     2     5     4    75   594    65     0     0    -8       2
*Blink                  10   -99     5     4   -99   -99   302   -99   -99   -99     -99
the                     10     3     3     3     7   597   207     0     0   -99    3511
moments                 10     3     7     7    23   599   193     3     3   -16       1
Alex                    10     3     4     4    36   602   212     1     1   -13       3
Ferguson's              10     3    10    10    49   603   210     9     9   -13     -99
glorious                10     3     8     8    56   604   148     5     5    -7       3
but                     10     3     3     3    63   605   191     3     3    -7     325
contentious             10     4    11    11     7   607   222     7     7   -99       1
contentious             10     4    11    11     5   607   139     5     5     2       1
manager                 10     4     7     7    26   610   225     4     4   -21      12
Manchester              10     4    10    10    34   612   213     1     1    -8       5
United                  10     4     6     6    47   613   255     3     3   -13      16
in                      10     4     2     2    58   615   254     2     2   -11    1091
2000                    10     4     4     4    68   617   179     0     0   -10     -99
when                    10     4     4     4    73   618    96     0     0    -5     144
*Off-screen             10   -99     4     4   -99   -99   149   -99   -99   -99     -99
baby                    11     1     4     4     4   632   246     4     4     0       5
was                     11     1     3     3    12   634   182     3     3    -8     383
ill,                    11     1     4     3    16   635    96     3     3    -4       2
he                      11     1     2     2    28   638   191     1     1   -12     265
needed                  11     1     6     6    35   639   260     5     5    -7       9
home                    11     1     4     4    46   643   195     0     0   -11      19
with                    11     1     4     4    55   644   164     4     4    -9     393
enough.                 11     1     7     6    67   647   229     1     1   -12      32
But                     11     1     3     3    74   648   115     0     0    -7     325
Ferguson                11     2     8     8     8   650   123     3     3   -99      21
discovered              11     2    10    10    24   651   194    10    10   -16       5
Beckham's               11     2     9     9    34   653   183     4     4   -10       1
wife                    11     2     4     4    44   654   192     4     4   -10       3
Victoria                11     2     8     8    52   655   106     7     7    -8       8
shopping                11     2     8     8    63   658   191     1     1   -11       5
out                     11     2     3     3    59   657   165     1     1     4     113
at                      11     2     2     2    73   659   148     2     2   -14     269
he                      11     3     2     2     7   662   152     1     1   -99     265
time,                   11     3     5     4     4   661   147     4     4     3     105
the                     11     3     3     3    14   664   259     1     1   -10    3511
