WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
unpleasant               3     3    10    10    53   185   224     7     7    -7       4
expression               3     3    10    10    63   186   346     6     6   -10       2
often                    3     3     5     5    72   188   246     1     1    -9      31
nowadays,                3     4     9     8     9   190   242     4     4   -99       3
nowadays,                3     4     9     8    13   190   116     8     8    -4       3
state'.                  3     4     7     5    26   193   217     1     1   -13      36
state'.                  3     4     7     5    32   193   259     7     7    -6      36
can                      3     4     3     3    39   196   240     0     0    -7     123
come                     3     4     4     4    43   197   229     0     0    -4      37
come                     3     4     4     4    47   197    80     4     4    -4      37
of                       3     5     2     2    50   213    75     2     2   -99    1757
catastrophe              3     5    11    11    54   214   107     3     3    -4       1
catastrophe              3     5    11    11    62   214   274    11    11    -8       1
would                    3     4     5     5    64   200    85     4     4   -99     146
be                       3     4     2     2    68   201    89     2     2    -4     423
wonderful                3     4     9     9    73   203   163     2     2    -5       4
wonderful                3     4     9     9    76   203    86     5     5    -3       4
demonstration            3     5    13    13    10   204   212    10    10   -99       1
rest                     3     5     4     4    24   207   207     3     3   -14      14
the                      3     5     3     3    30   209   171     1     1    -6    3511
world                    3     5     5     5    38   210   149     5     5    -8      60
of                       3     5     2     2    49   213   313     1     1   -11    1757
catastrophe              3     5    11    11    59   214   184     8     8   -10       1
catastrophe              3     5    11    11    57   214   164     6     6     2       1
come,                    3     5     5     4    69   216   232     2     2   -12      37
come,                    3     5     5     4    68   216   114     1     1     1      37
if                       3     5     2     2    73   217   194     0     0    -5     150
*Off-screen              3   -99     2     2   -99   -99   357   -99   -99   -99     -99
triumph,                 4     1     8     7     4   219   376     4     4     0       2
least                    4     1     5     5    17   221   265     5     5   -13      26
modicum                  4     1     7     7    27   223   217     7     7   -10       1
success.                 4     1     8     7    37   225   334     6     6   -10      20
success.                 4     1     8     7    39   225    89     8     8    -2      20
first                    4     1     5     5    53   227   260     5     5   -14      87
thing                    4     1     5     5    58   228   213     4     4    -5      24
appreciate               4     1    10    10    68   230   265     5     5   -10       3
appreciate               4     1    10    10    70   230   178     7     7    -2       3
is                       4     1     2     2    76   231   116     2     2    -6     717
there                    4     2     5     5     8   233   143     3     3   -99     189
there                    4     2     5     5     7   233    92     2     2     1     189
are                      4     2     3     3    12   234   119     1     1    -5     351
limits                   4     2     6     6    22   236   260     1     1   -10       3
limits                   4     2     6     6    27   236   272     6     6    -5       3
what                     4     2     4     4    35   238   214     4     4    -8     125
outsiders                4     2     9     9    43   239   347     7     7    -8       1
achieve.                 4     2     8     7    54   241   348     4     4   -11       7
Consider                 4     2     8     8    65   242   285     6     6   -11       7
money                    4     2     5     5    74   244   281     2     2    -9      37
pledged:                 4     3     8     7     7   246   291     3     3   -99       2
pledged:                 4     3     8     7    11   246    77     7     7    -4       2
by                       4     3     2     2    24   250   313     0     0   -13     252
the                      4     3     3     3    29   251   203     2     2    -5    3511
standards                4     3     9     9    36   252   239     5     5    -7       9
of                       4     3     2     2    41   253   238     0     0    -5    1757
developed                4     3     9     9    49   254   223     5     5    -8       4
countries                4     3     9     9    59   255   309     5     5   -10      10
*Off-screen              4   -99     9     9   -99   -99    18   -99   -99   -99     -99
*Off-screen              5   -99     9     9   -99   -99   148   -99   -99   -99     -99
and-mouth                5     1     9     9     4   285   135     4     4   -99     -99
and-mouth                5     1     9     9     3   285   115     3     3     1     -99
and-mouth                5     1     9     9     6   285    99     6     6    -3     -99
disease.                 5     1     8     7    15   286   191     5     5    -9       5
another                  5     1     7     7    25   288   333     2     2   -10      33
way,                     5     1     4     3    33   289   191     2     2    -8      58
spent                    5     1     5     5    41   291   213     2     2    -8      15
times                    5     1     5     5    50   293   174     0     0    -9      23
times                    5     1     5     5    53   293   135     3     3    -3      23
much                     5     1     4     4    60   295   208     1     1    -7      97
the                      5     1     3     3    68   297   210     1     1    -8    3511
Dome                     5     1     4     4    72   298   119     1     1    -4       2
as                       5     1     2     2    76   299   193     0     0    -4     422
are                      5     2     3     3     5   301   164     2     2   -99     351
spending                 5     2     8     8    10   302   113     3     3    -5       6
Afghanistan.             5     2    12    11    23   304   304     4     4   -13       7
Afghanistan.             5     2    12    11    27   304   143     8     8    -4       7
relative                 5     2     8     8    42   306   261     2     2   -15       6
relative                 5     2     8     8    45   306   116     5     5    -3       6
the                      5     2     3     3    53   308   263     1     1    -8    3511
Afghan                   5     2     6     6    59   309   299     3     3    -6       1
economy,                 5     2     8     7    67   310   264     4     4    -8      17
the                      5     2     3     3    72   311    57     0     0    -5    3511
the                      5     2     3     3    74   311   113     2     2    -2    3511
is                       5     3     2     2     7   313   140     1     1   -99     717
money                    5     3     5     5     5   312   185     5     5     2      37
big.                     5     3     4     3    12   314   239     3     3    -7      21
are                      5     3     3     3    20   316   225     0     0    -8     351
no                       5     3     2     2    25   317   127     1     1    -5     117
reliable                 5     3     8     8    30   318   190     3     3    -5       2
statistics               5     3    10    10    42   319   230     6     6   -12       5
its                      5     3     3     3    52   321   207     1     1   -10     152
GDP,                     5     3     4     3    56   322   296     1     1    -4       4
it                       5     3     2     2    64   324   194     0     0    -8     544
is                       5     3     2     2    67   325   131     0     0    -3     717
probably                 5     3     8     8    72   326   213     2     2    -5      12
$20bn                    5     4     5     5     6   328   229     0     0   -99     -99
a                        5     4     1     1    12   329   313     0     0    -6    1434
year.                    5     4     5     4    14   330   242     0     0    -2      51
year.                    5     4     5     4    19   330   271     5     5    -5      51
are                      5     4     3     3    26   332   183     0     0    -7     351
some                     5     4     4     4    32   333   166     2     2    -6      86
some                     5     4     4     4    34   333   126     4     4    -2      86
million                  5     4     7     7    40   335   177     2     2    -6      11
million                  5     4     7     7    43   335   175     5     5    -3      11
neighbouring             5     5    12    12    50   351    85     6     6   -99       1
per                      5     4     3     3    58   338   243     0     0   -99      36
Tajikistan               5     5    10    10    60   352    70     3     3   -99       1
Tajikistan               5     5    10    10    66   352   318     9     9    -6       1
income                   5     4     6     6    74   340   173     5     5   -99       5
is                       5     4     2     2    78   341    97     2     2    -4     717
around                   5     5     6     6     7   343   161     2     2   -99      31
around                   5     5     6     6    11   343    89     6     6    -4      31
$800,                    5     5     5     4    17   344   251     5     5    -6     -99
$800,                    5     5     5     4    16   344   515     4     4     1     -99
per                      5     5     3     3    21   346   114     0     0    -5      36
per                      5     5     3     3    23   346   221     2     2    -2      36
cent                     5     5     4     4    27   347   233     2     2    -4      30
lower                    5     5     5     5    31   348   152     1     1    -4       7
than                     5     5     4     4    37   349   186     1     1    -6     123
neighbouring             5     5    12    12    48   351   299     4     4   -11       1
neighbouring             5     5    12    12    54   351    85    10    10    -6       1
Tajikistan               5     5    10    10    61   352   195     4     4    -7       1
*Blink                   5   -99    10    10   -99   -99  1391   -99   -99   -99     -99
per                      5     5     3     3    21   346   243     0     0   -99      36
$800,                    5     5     5     4    16   344    27     4     4     5     -99
half                     6     1     4     4     2   355   261     2     2     0      20
that                     6     1     4     4     9   356   138     4     4    -7     871
Pakistan.                6     1     9     8    17   358   233     4     4    -8       1
Pakistan.                6     1     9     8    21   358   179     8     8    -4       1
the                      6     1     3     3    29   360   201     3     3    -8    3511
flow                     6     1     4     4    34   362   211     0     0    -5       2
flow                     6     1     4     4    38   362   196     4     4    -4       2
be                       6     1     2     2    44   364   132     0     0    -6     423
will                     6     1     4     4    42   363   175     3     3     2     210
more                     6     1     4     4    49   365   235     2     2    -7     168
than                     6     1     4     4    53   366   168     1     1    -4     123
5                        6     1     1     1    58   367   106     1     1    -5     -99
cent                     6     1     4     4    63   369   179     0     0    -5      30
GDP                      6     1     3     3    73   371   254     2     2   -10       4
per                      6     1     3     3    77   372   133     2     2    -4      36
annum                    6     2     5     5     4   373   272     4     4   -99       1
lot                      6     2     3     3    14   377   205     0     0   -10      15
lot                      6     2     3     3    17   377   119     3     3    -3      15
in                       6     2     2     2    23   379   179     0     0    -6    1091
first                    6     2     5     5    32   381   255     2     2    -9      87
year.                    6     2     5     4    39   382   195     3     3    -7      51
ought                    6     2     5     5    49   384   254     2     2   -10       6
ought                    6     2     5     5    51   384    98     4     4    -2       6
be                       6     2     2     2    58   386   197     2     2    -7     423
enough                   6     2     6     6    63   387   149     4     4    -5      32
make                     6     2     4     4    72   389   164     3     3    -9      60
material                 6     3     8     8     3   391   226     3     3   -99       6
difference               6     3    10    10    14   392   253     5     5   -11      15
country's                6     3     9     9    30   395   236     3     3   -16     -99
wellbeing.               6     3    10     9    40   396   243     3     3   -10       1
wellbeing.               6     3    10     9    41   396    76     4     4    -1       1
wellbeing.               6     3    10     9    44   396   102     7     7    -3       1
it                       6     3     2     2    57   398   232     1     1   -13     544
to                       6     3     2     2    63   400   222     0     0    -6    1597
has                      6     3     3     3    62   399   160     3     3     1     239
be                       6     3     2     2    68   401   215     2     2    -6     423
lasting                  6     3     7     7    76   403   124     5     5    -8       3
difference.              6     4    11    10     5   404   151     5     5   -99      15
day                      6     4     3     3    18   406   264     1     1   -13      35
cheques                  6     4     7     7    29   408   313     4     4   -11       2
dry                      6     4     3     3    38   410   181     0     0    -9       5
*Blink                   6   -99     3     3   -99   -99   104   -99   -99   -99     -99
expensive                6     4     9     9    54   414   232     1     1   -99       7
expensive                6     4     9     9    59   414   194     6     6    -5       7
consultants              6     4    11    11    70   415    57     7     7   -11       1
expensive                6     4     9     9    59   414   293     6     6    11       7
*Off-screen              6   -99     9     9   -99   -99   146   -99   -99   -99     -99
*Blink                   6   -99     9     9   -99   -99  3731   -99   -99   -99     -99
*Off-screen              6   -99     9     9   -99   -99   243   -99   -99   -99     -99
*Off-screen              7   -99     9     9   -99   -99   158   -99   -99   -99     -99
independent              7     1    11    11     3   431   203     3     3   -99       6
people                   7     1     6     6    15   432   227     3     3   -12      90
would                    7     1     5     5    25   434   215     2     2   -10     146
want                     7     1     4     4    34   436   268     1     1    -9      40
live                     7     1     4     4    41   438   156     0     0    -7      15
off                      7     1     3     3    47   439    94     1     1    -6      28
the                      7     1     3     3    51   440   152     1     1    -4    3511
meagre                   7     1     6     6    57   441   177     3     3    -6       1
handouts                 7     1     8     8    65   442   192     4     4    -8       1
handouts                 7     1     8     8    67   442   113     6     6    -2       1
Western                  7     1     7     7    77   444   210     4     4   -10       3
*Blink                   7   -99     7     7   -99   -99    89   -99   -99   -99     -99
aid                      7     2     3     3     0   445   133     0     0   -99       4
aid                      7     2     3     3     3   445    84     3     3    -3       4
agencies,                7     2     9     8     8   446   205     4     4    -5       8
if                       7     2     2     2    21   448   249     2     2   -13     150
these                    7     2     5     5    26   449   182     4     4    -5      73
continued                7     2     9     9    33   450   280     5     5    -7       4
available.               7     2    10     9    44   453   188     0     0   -11      12
available.               7     2    10     9    49   453   159     5     5    -5      12
would                    7     2     5     5    65   455   279     3     3   -16     146
nice                     7     2     4     4    73   457   207     2     2    -8       3
to                       7     2     2     2    78   458   128     2     2    -5    1597
think                    7     3     5     5     1   459   197     1     1   -99      52
the                      7     3     3     3    12   461   467     1     1   -11    3511
the                      7     3     3     3    14   461    72     3     3    -2    3511
various                  7     3     7     7    21   462   220     6     6    -7       8
Western                  7     3     7     7    28   463   244     5     5    -7       3
'experts'                7     3     9     7    36   464   286     5     4    -8       7
from                     7     3     4     4    45   465   216     4     4    -9     248
World                    7     3     5     5    52   467   215     2     2    -7      60
and                      7     3     3     3    62   469   193     1     1   -10    1283
other                    7     3     5     5    66   470   177     1     1    -4      78
other                    7     3     5     5    69   470    87     4     4    -3      78
agencies                 7     3     8     8    76   471   131     5     5    -7       8
going                    7     4     5     5     5   473   144     0     0   -99      39
more                     7     4     4     4    18   476   203     1     1   -13     168
more                     7     4     4     4    21   476   113     4     4    -3     168
successful               7     4    10    10    29   477   212     7     7    -8      15
encouraging              7     4    11    11    42   479   299     6     6   -13       5
self-sustaining          7     4    15    15    52   480   236     4     4   -10     -99
self-sustaining          7     4    15    15    60   480   221    12    12    -8     -99
development              7     4    11    11    69   481   227     5     5    -9       5
development              7     4    11    11    75   481    70    11    11    -6       5
here                     7     4     4     4    80   482   121     4     4    -5      29
they                     7     5     4     4     6   484   169     1     1   -99     258
been                     7     5     4     4    17   486   231     2     2   -11     178
for                      7     5     3     3    26   488   186     2     2    -9     519
example,                 7     5     8     7    32   489   178     4     4    -6      18
of                       7     5     2     2    44   491   200     2     2   -12    1757
Africa.                  7     5     7     6    49   492   376     4     4    -5       6
their                    7     5     5     5    62   494   426     5     5   -13     225
record                   7     5     6     6    70   496   226     1     1    -8       8
record                   7     5     6     6    75   496   216     6     6    -5       8
*Off-screen              7   -99     6     6   -99   -99   100   -99   -99   -99     -99
*Off-screen              7   -99     6     6   -99   -99    47   -99   -99   -99     -99
discouraging.            8     1    13    12     0   498   154     0     0     0       2
discouraging.            8     1    13    12     4   498   176     4     4    -4       2
there                    8     1     5     5    21   500   288     3     3   -17     189
reasons                  8     1     7     7    29   502   194     1     1    -8       6
reasons                  8     1     7     7    34   502   285     6     6    -5       6
there                    8     1     5     5    23   500   146     5     5    11     189
suppose                  8     1     7     7    43   504   235     4     4   -20       3
that,                    8     1     5     4    50   505   157     3     3    -7     871
years                    8     1     5     5    59   507   141     3     3    -9     104
years                    8     1     5     5    57   507   119     1     1     2     104
now,                     8     1     4     3    68   509   161     1     1   -11     107
*Blink                   8   -99     4     3   -99   -99   129   -99   -99   -99     -99
Afghanistan              8     2    11    11     4   510    55     4     4   -99       7
be                       8     2     2     2    18   512   155     1     1   -14     423
as                       8     2     2     2    25   514   188     0     0    -7     422
even                     8     2     4     4    32   515   209     4     4    -7      84
modest                   8     2     6     6    39   517   321     4     4    -7       5
success?                 8     2     8     7    47   518   382     5     5    -8      20
Actually,                8     2     9     8    60   519   183     5     5   -13      17
Actually,                8     2     9     8    59   519   104     4     4     1      17
think                    8     2     5     5    70   521   244     3     3   -11      52
there                    8     2     5     5    76   522   150     3     3    -6     189
are.                     8     3     4     3     4   523   347     4     4   -99     351
it                       8     3     2     2    11   525   232     2     2    -7     544
will                     8     3     4     4    15   526   177     3     3    -4     210
largely                  8     3     7     7    24   528   257     4     4    -9       5
because                  8     3     7     7    33   529   230     5     5    -9      78
them,                    8     3     5     4    41   531   200     2     2    -8      80
not                      8     3     3     3    47   532    93     2     2    -6     277
us.                      8     3     3     2    51   533   336     2     2    -4      86
know                     8     3     4     4    62   535   751     2     2   -11      31
enough                   8     3     6     6    69   536   166     4     4    -7      32
about                    8     3     5     5    75   537   111     3     3    -6     164
economic                 8     4     8     8     6   538   288     6     6   -99      25
development              8     4    11    11    16   539   197     7     7   -10       5
realise                  8     4     7     7    28   541   280     4     4   -12       6
there                    8     4     5     5    40   543   250     3     3   -12     189
there                    8     4     5     5    42   543    79     5     5    -2     189
several                  8     4     7     7    50   545   233     3     3    -8      14
necessary                8     4     9     9    61   546   158     6     6   -11       7
but                      8     4     3     3    67   547   109     2     2    -6     325
insufficient             8     5    12    12     5   548   220     5     5   -99       3
conditions               8     5    10    10    21   549   222     8     8   -16       7
start,                   8     5     6     5    60   556    90     6     6   -39      11
physical                 8     5     8     8    67   559   185     0     0    -7       5
for                      8     5     3     3    24   550   153     0     0    43     519
conditions               8     5    10    10    21   549   323     8     8     3       7
success.                 8     5     8     7    32   551   378     4     4   -11      20
has,                     8     5     4     3    44   553   203     1     1   -12     239
for                      8     5     3     3    48   554   179     0     0    -4     519
start,                   8     5     6     5    57   556   170     3     3    -9      11
start,                   8     5     6     5    55   556   176     1     1     2      11
physical                 8     5     8     8    69   559   295     2     2   -14       5
physical                 8     5     8     8    74   559   145     7     7    -5       5
*Off-screen              9   -99     8     8   -99   -99   145   -99   -99   -99     -99
safety.                  9     1     7     6     2   560   257     2     2   -99       5
is                       9     1     2     2    12   562   228     1     1   -10     717
just                     9     1     4     4    18   564   104     0     0    -6      75
that                     9     1     4     4    24   565   155     1     1    -6     871
wars                     9     1     4     4    30   566   205     2     2    -6       3
immensely                9     1     9     9    38   568   154     1     1    -8       1
immensely                9     1     9     9    43   568   147     6     6    -5       1
destructive              9     1    11    11    52   569   224     5     5    -9       2
destructive              9     1    11    11    55   569   171     8     8    -3       2
wealth,                  9     1     7     6    65   571   224     3     3   -10       3
which                    9     1     5     5    74   572   225     4     4    -9     152
which                    9     1     5     5    75   572   258     5     5    -1     152
of                       9     1     2     2    77   573   154     1     1    -2    1757
they                     9     2     4     4     7   575    96     0     0   -99     258
course                   9     2     6     6     4   574   196     4     4     3      32
are,                     9     2     4     3    13   576   265     1     1    -9     351
conditions               9     2    10    10    24   578   240     3     3   -11       7
conditions               9     2    10    10    28   578    63     7     7    -4       7
lawlessness              9     2    11    11    38   580   252     3     3   -10       1
lawlessness              9     2    11    11    43   580   184     8     8    -5       1
greatly                  9     2     7     7    52   581   229     5     5    -9       1
raise                    9     2     5     5    58   582   210     3     3    -6       3
cost                     9     2     4     4    67   584   229     2     2    -9       8
any                      9     2     3     3    74   586   265     1     1    -7      58
any                      9     2     3     3    75   586   102     2     2    -1      58
economic                 9     3     8     8     4   587   284     4     4   -99      25
activity.                9     3     9     8    13   588   196     4     4    -9       9
economic                 9     3     8     8     4   587   523     4     4     9      25
activity.                9     3     9     8    12   588   391     3     3    -8       9
There                    9     3     5     5    22   589   209     3     3   -10     189
no                       9     3     2     2    29   591   297     1     1    -7     117
point                    9     3     5     5    34   592   199     3     3    -5      26
trying                   9     3     6     6    40   593   217     3     3    -6      23
create                   9     3     6     6    50   595   235     3     3   -10       6
business                 9     3     8     8    59   597   258     3     3    -9      27
business                 9     3     8     8    63   597    92     7     7    -4      27
the                      9     3     3     3    70   599   277     2     2    -7    3511
proceeds                 9     3     8     8    77   600   198     5     5    -7       3
*Blink                   9   -99     8     8   -99   -99    91   -99   -99   -99     -99
plenty                   9     5     6     6    20   615    87     5     5   -99       7
