WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
the                      3     3     3     3    39   171   207     1     1    -6    3511
move                     3     3     4     4    45   172   219     3     3    -6      10
the                      3     3     3     3    38   171   252     0     0     7    3511
move                     3     3     4     4    46   172   158     4     4    -8      10
well                     3     3     4     4    52   174   220     2     2    -6      48
hours                    3     3     5     5    59   176    84     1     1    -7       9
from                     3     5     4     4    66   204   212     0     0   -99     248
massaging                3     3     9     9    73   178   196     3     3   -99       2
canine                   3     4     6     6     7   180    66     1     1   -99       3
weary                    3     4     5     5     4   179   438     4     4     3       2
canine                   3     4     6     6    10   180   296     4     4    -6       3
shoulders                3     4     9     9    18   181   211     5     5    -8       2
shoulders                3     4     9     9    17   181   107     4     4     1       2
feet.                    3     4     5     4    29   183   159     2     2   -12       9
feet.                    3     4     5     4    32   183    92     5     5    -3       9
race                     3     4     4     4    41   185   195     0     0    -9      12
race                     3     4     4     4    45   185   222     4     4    -4      12
race                     3     4     4     4    41   185   171     0     0     4      12
race                     3     4     4     4    43   185   179     2     2    -2      12
takes                    3     4     5     5    49   186   273     3     3    -6      10
its                      3     4     3     3    54   187   400     2     2    -5     152
name                     3     4     4     4    58   188   251     2     2    -4       7
the                      3     4     3     3    69   190   222     3     3   -11    3511
from                     3     4     4     4    62   189   299     1     1     7     248
village                  3     4     7     7    73   191   152     3     3   -11       4
of                       3     4     2     2    78   192   152     0     0    -5    1757
*Off-screen              3   -99     2     2   -99   -99   189   -99   -99   -99     -99
Nome                     4     2     4     4     8   226   255     0     0     0       2
doctor                   4     2     6     6    14   227   249     1     1    -6       3
wired                    4     2     5     5    24   228   319     4     4   -10       1
doctor                   4     2     6     6    17   227   256     4     4     7       3
Anchorage                4     2     9     9    32   229   267     6     6   -15       3
Anchorage                4     2     9     9    29   229   327     3     3     3       3
pleading                 4     2     8     8    38   230   207     2     2    -9       2
pleading                 4     2     8     8    36   230   238     0     0     2       2
Anchorage                4     2     9     9    32   229   137     6     6     4       3
pleading                 4     2     8     8    43   230   113     7     7   -11       2
medicine                 4     2     8     8    50   232   243     1     1    -7       4
medicine                 4     2     8     8    50   232   163     1     1     0       4
medicine                 4     2     8     8    52   232   196     3     3    -2       4
medicine                 4     2     8     8    50   232   262     1     1     2       4
for                      4     2     3     3    60   233   274     2     2   -10     519
an                       4     2     2     2    64   234   177     2     2    -4     195
outbreak                 4     2     8     8    71   235   294     6     6    -7       1
*Blink                   4   -99     8     8   -99   -99   144   -99   -99   -99     -99
for                      4     2     3     3    59   233   209     1     1   -99     519
for                      4     2     3     3    58   233   491     0     0     1     519
*Off-screen              4   -99     3     3   -99   -99   558   -99   -99   -99     -99
*Off-screen              4   -99     3     3   -99   -99   162   -99   -99   -99     -99
for                      4     5     3     3    13   263    72     0     0   -99     519
other                    4     3     5     5    19   240   215     0     0   -99      78
With                     4     3     4     4    14   238   208     3     3     5     393
other                    4     3     5     5    19   240   260     0     0    -5      78
transport                4     3     9     9    25   241   730     0     0    -6       7
other                    4     3     5     5    24   240   394     5     5     1      78
transport                4     3     9     9    32   241   200     7     7    -8       7
transport                4     3     9     9    30   241   216     5     5     2       7
available,               4     3    10     9    40   242    69     5     5   -10      12
available,               4     3    10     9    42   242   107     7     7    -2      12
teams                    4     3     5     5    48   243    80     2     2    -6       3
teams                    4     3     5     5    48   243   123     2     2     0       3
available,               4     3    10     9    40   242   254     5     5     8      12
teams                    4     3     5     5    51   243   119     5     5   -11       3
was                      4     5     3     3    47   269   118     1     1   -99     383
born.                    4     5     5     4    54   270    53     4     4    -7       3
of                       4     3     2     2    54   244   161     2     2   -99    1757
of                       4     3     2     2    54   244   203     2     2     0    1757
mushers                  4     3     7     7    62   245   197     7     7    -8       5
mushers                  4     3     7     7    59   245   362     4     4     3       5
transported              4     3    11    11    68   246   300     5     5    -9       1
transported              4     3    11    11    73   246   178    10    10    -5       1
serum                    4     4     5     5     4   248    70     4     4   -99       1
dramatic                 4     4     8     8    18   251   197     7     7   -14       2
relay                    4     4     5     5    24   252   206     4     4    -6       1
dramatic                 4     4     8     8    19   251   188     8     8     5       2
dramatic                 4     4     8     8    14   251   187     3     3     5       2
across                   4     4     6     6    26   253    81     0     0   -12      28
the                      4     5     3     3    35   267    62     0     0   -99    3511
the                      4     4     3     3    35   254    93     2     2   -99    3511
writers,                 4     5     8     7    34   266    84     8     8   -99      10
frozen                   4     4     6     6    40   255    93     3     3   -99       2
frozen                   4     4     6     6    40   255   287     3     3     0       2
tundra.                  4     4     7     6    49   256   313     5     5    -9       1
patient                  4     4     7     7    58   258   244     2     2    -9       1
The                      4     4     3     3    54   257   109     2     2     4    3511
None                     4     5     4     4    63   271    90     3     3   -99       5
was                      4     4     3     3    67   259   169     3     3   -99     383
was                      4     4     3     3    67   259   226     3     3     0     383
and,                     4     4     4     3    75   261   427     1     1    -8    1283
the                      4     1     3     3     4   207   201     1     1   -99    3511
in                       4     1     2     2     2   206   285     2     2     2    1091
east                     4     1     4     4    10   208   201     3     3    -8       5
the                      4     1     3     3     5   207   196     2     2     5    3511
*Off-screen              4   -99     3     3   -99   -99   126   -99   -99   -99     -99
explains                 5     1     8     8     2   274   236     2     2     0       7
how,                     5     1     4     3    10   275   101     1     1    -8      59
*Blink                   5   -99     4     3   -99   -99    74   -99   -99   -99     -99
for                      5     1     3     3    17   276   161     3     3   -99     519
the                      5     1     3     3    19   277    67     1     1    -2    3511
the                      5     1     3     3    18   277   229     0     0     1    3511
third                    5     1     5     5    25   278   267     3     3    -7       7
time                     5     1     4     4    28   279   126     0     0    -3     105
in                       5     1     2     2    33   280   115     0     0    -5    1091
*Blink                   5   -99     2     2   -99   -99   130   -99   -99   -99     -99
14                       5     1     2     2    37   281   151     1     1   -99     -99
14                       5     1     2     2    36   281    69     0     0     1     -99
in                       5     1     2     2    35   280    91     2     2     1    1091
years,                   5     1     6     5    41   282   279     2     2    -6     104
former                   5     1     6     6    50   284   289     2     2    -9      12
former                   5     1     6     6    48   284   132     0     0     2      12
hairdresser              5     1    11    11    58   285   108     3     3   -10       2
a                        5     5     1     1    67   340   146     0     0   -99    1434
with                     5     1     4     4    71   286   133     4     4   -99     393
dysfunctional            5     2    13    13     7   288   290     7     7   -99       1
lung                     5     2     4     4    17   289   518     3     3   -10       2
finds                    5     2     5     5    22   290    97     3     3    -5       4
*Blink                   5   -99     5     5   -99   -99   245   -99   -99   -99     -99
herself                  5     2     7     7    29   291   243     4     4   -99       4
herself                  5     2     7     7    29   291   188     4     4     0       4
racing                   5     2     6     6    35   292    95     2     2    -6       4
England,                 5     5     8     7    37   332    67     7     7   -99      12
racing                   5     2     6     6    37   292   122     4     4   -99       4
racing                   5     2     6     6    36   292   243     3     3     1       4
racing                   5     2     6     6    36   292    85     3     3     0       4
some                     5     2     4     4    44   293   241     4     4    -8      86
hardiest                 5     2     8     8    54   296   251     2     2   -10       1
hardiest                 5     2     8     8    58   296   204     6     6    -4       1
backwoodsmen             5     2    12    12    66   297   240     5     5    -8       1
backwoodsmen             5     2    12    12    64   297   308     3     3     2       1
backwoodsmen             5     2    12    12    70   297   356     9     9    -6       1
backwoodsmen             5     2    12    12    67   297   293     6     6     3       1
in                       5     2     2     2    74   298   175     0     0    -7    1091
North                    5     3     5     5     1   299    72     1     1   -99       4
*Blink                   5   -99     5     5   -99   -99    51   -99   -99   -99     -99
across                   5     3     6     6    19   301   184     5     5   -99      28
America                  5     3     7     7    10   300   153     4     4     9       6
America                  5     3     7     7     8   300   187     2     2     2       6
across                   5     3     6     6    17   301   197     3     3    -9      28
their                    5     3     5     5    24   302   172     3     3    -7     225
England,                 5     5     8     7    33   332    63     3     3   -99      12
back                     5     3     4     4    33   304   104     2     2   -99      38
yard.                    5     3     5     4    36   305   129     0     0    -3       1
back                     5     3     4     4    34   304   178     3     3     2      38
Lesley's                 5     3     8     8    48   306   191     6     6   -14     -99
Lesley's                 5     3     8     8    45   306   177     3     3     3     -99
encounter                5     3     9     9    60   308   329     3     3   -15       3
with                     5     3     4     4    70   309   251     3     3   -10     393
husky,                   5     3     6     5    74   311   203     0     0    -4       3
working                  5     4     7     7    11   313   268     2     2   -99      22
working                  5     4     7     7    12   313   288     3     3    -1      22
was                      5     4     3     3    22   315    77     0     0   -10     383
was                      5     4     3     3    22   315    73     0     0     0     383
dog,                     5     4     4     3    20   314   100     3     3     2       6
working                  5     4     7     7    11   313   179     2     2     9      22
working                  5     4     7     7    11   313    59     2     2     0      22
Alaska's                 5     4     8     8     7   312   167     7     7     4     -99
dog,                     5     4     4     3    21   314   405     4     4   -14       6
working                  5     4     7     7    15   313   166     6     6     6      22
with                     5     4     4     4    26   316    88     0     0   -11     393
with                     5     4     4     4    26   316    87     0     0     0     393
was                      5     4     3     3    25   315    87     3     3     1     383
was                      5     4     3     3    24   315    67     2     2     1     383
with                     5     4     4     4    29   316   230     3     3    -5     393
was                      5     4     3     3    22   315   203     0     0     7     383
with                     5     4     4     4    28   316   216     2     2    -6     393
one                      5     4     3     3    33   317   119     2     2    -5     176
owned                    5     4     5     5    39   318   275     4     4    -6       4
owned                    5     4     5     5    37   318    93     2     2     2       4
friend                   5     4     6     6    49   321   200     3     3   -12       6
a                        5     4     1     1    45   320   194     1     1     4    1434
was                      5     4     3     3    59   323   213     2     2   -14     383
she                      5     4     3     3    56   322   104     3     3     3      91
visiting                 5     4     8     8    67   324   177     6     6   -11       4
New                      5     4     3     3    74   326   119     1     1    -7      93
York                     5     5     4     4     1   327   146     1     1   -99       4
mid-Eighties.            5     5    13    12    13   330   379     1     1   -12     -99
mid-Eighties.            5     5    13    12    19   330   249     7     7    -6     -99
England,                 5     5     8     7    32   332   293     2     2   -13      12
'In                      5     5     3     2    27   331    66     1     0     5    1091
were                     5     5     4     4    43   334   222     1     1   -16     106
we                       5     5     2     2    41   333    92     2     2     2     179
living                   5     5     6     6    52   335   244     5     5   -11      10
farm                     5     5     4     4    62   338   265     3     3   -10       1
a                        5     5     1     1    57   337   192     0     0     5    1434
highly                   5     5     6     6    72   341   263     3     3   -15       8
a                        5     5     1     1    67   340   486     0     0     5    1434
in                       5     5     2     2    66   339    15     2     2     1    1091
touristy                 6     1     8     8     2   342    73     2     2     0       1
touristy                 6     1     8     8     5   342   180     5     5    -3       1
area,'                   6     1     6     4    14   343   256     5     5    -9       2
area,'                   6     1     6     4     9   343   463     0     0     5       2
she                      6     1     3     3    17   344   177     1     1    -8      91
explains,                6     1     9     8    26   345    99     6     6    -9       7
holiday,                 6     1     8     7    35   347   170     1     1    -9       4
holiday,                 6     1     8     7    38   347    52     4     4    -3       4
holiday,                 6     1     8     7    38   347   226     4     4     0       4
'On                      6     1     3     2    32   346    56     2     1     6     417
we                       6     1     2     2    43   348   147     0     0   -11     179
we                       6     1     2     2    44   348   101     1     1    -1     179
holiday,                 6     1     8     7    40   347   185     6     6     4       4
were                     6     1     4     4    47   349   294     1     1    -7     106
greeted                  6     1     7     7    54   350   232     3     3    -7       1
by                       6     1     2     2    61   351   229     2     2    -7     252
greeted                  6     1     7     7    55   350   191     4     4     6       1
this                     6     1     4     4    63   352   213     1     1    -8     293
gentle                   6     1     6     6    68   353   233     1     1    -5       1
dog                      6     1     3     3    74   354   115     0     0    -6       6
that                     6     2     4     4     3   355   167     3     3   -99     871
incredibly               6     2    10    10    17   357   272     5     5   -14       2
fierce.'                 6     2     8     6    27   358   300     4     4   -10       2
incredibly               6     2    10    10    16   357   466     4     4    11       2
Deciding                 6     2     8     8    44   359    67     8     8   -28       1
away                     6     5     4     4    42   399    61     4     4   -99      27
Deciding                 6     2     8     8    43   359   104     7     7   -99       1
Deciding                 6     2     8     8    39   359   123     3     3     4       1
Deciding                 6     2     8     8    39   359   154     3     3     0       1
huskies                  6     2     7     7    48   360   255     3     3    -9       2
were                     6     2     4     4    55   361   269     2     2    -7     106
excellent                6     2     9     9    61   363   308     0     0    -6       3
excellent                6     2     9     9    66   363    91     5     5    -5       3
way                      6     2     3     3    71   364   316     0     0    -5      58
were                     6     2     4     4    56   361   187     3     3    15     106
were                     6     2     4     4    54   361   215     1     1     2     106
way                      6     2     3     3    74   364   137     3     3   -20      58
tourists                 6     3     8     8    11   367   154     2     2   -99       3
wandering                6     3     9     9    30   369    69     7     7   -19       1
wandering                6     3     9     9    24   369   199     1     1     6       1
from                     6     3     4     4    20   368   163     2     2     4     248
wandering                6     3     9     9    29   369   104     6     6    -9       1
their                    6     3     5     5    37   371   229     1     1    -8     225
up                       6     3     2     2    34   370   123     1     1     3     135
drive,                   6     3     6     5    44   372   216     2     2   -10       7
their                    6     3     5     5    38   371    63     2     2     6     225
away                     6     5     4     4    40   399    58     2     2   -99      27
condition                6     5     9     9    50   401    94     4     4   -10       9
Lesley                   6     3     6     6    52   373   108     3     3   -99       9
worked                   6     5     6     6    65   404   134     2     2   -99       8
husband,                 6     3     8     7    65   376    67     1     1   -99       2
and                      6     3     3     3    58   374   191     2     2     7    1283
her                      6     3     3     3    60   375   235     0     0    -2     107
husband,                 6     3     8     7    72   376   239     8     8   -12       2
breeder                  6     4     7     7    18   381   167     3     3   -99       2
breeder                  6     4     7     7    16   381   190     1     1     2       2
Britain.                 6     4     8     7    29   383   261     3     3   -13      26
Britain.                 6     4     8     7    26   383   117     0     0     3      26
'The                     6     4     4     3    39   384   125     4     3   -13    3511
breeder                  6     4     7     7    41   385   209     1     1    -2       2
explained                6     4     9     9    52   386   314     4     4   -11       7
husky                    6     4     5     5    64   388   396     2     2   -12       3
was                      6     4     3     3    70   389    68     2     2    -6     383
was                      6     4     3     3    69   389    77     1     1     1     383
working                  6     5     7     7     1   391   264     1     1   -99      22
dog,                     6     5     4     3    10   392   159     2     2    -9       6
and                      6     5     3     3    16   393   189     3     3    -6    1283
only                     6     5     4     4    19   394   177     2     2    -3      97
me                       6     5     2     2    26   396   204     0     0    -7      55
take                     6     5     4     4    31   397   107     2     2    -5      42
away                     6     5     4     4    40   399   294     2     2    -9      27
condition                6     5     9     9    51   401   250     5     5   -11       9
that                     6     5     4     4    60   402   191     4     4    -9     871
worked                   6     5     6     6    67   404   269     4     4    -7       8
it.                      6     5     3     2    72   405    85     2     2    -5     544
that                     6     5     4     4    58   402   230     2     2    14     871
Three                    6     5     5     5    74   406   120     0     0   -16      28
Three                    6     5     5     5    75   406   267     1     1    -1      28
times                    7     1     5     5     3   407   158     3     3     0      23
week,                    7     1     5     4    10   409   138     2     2    -7      42
would                    7     1     5     5    19   411    68     3     3    -9     146
drive                    7     1     5     5    27   412   245     5     5    -8       7
outskirts                7     1     9     9    37   415   189     2     2   -10       2
the                      7     1     3     3    32   414   201     1     1     5    3511
outskirts                7     1     9     9    41   415   240     6     6    -9       2
Leeds                    7     1     5     5    50   417   112     2     2    -9       1
*Blink                   7   -99     5     5   -99   -99    64   -99   -99   -99     -99
of                       7     1     2     2    47   416   243     2     2   -99    1757
run                      7     1     3     3    58   419   337     0     0   -11      20
dog                      7     1     3     3    67   421   204     1     1    -9       6
the                      7     1     3     3    62   420   255     0     0     5    3511
with                     7     1     4     4    71   422   180     1     1    -9     393
team                     7     2     4     4     3   424   239     3     3   -99      12
cart.'                   7     2     6     4    16   427    68     2     2   -13       2
behind                   7     2     6     6     8   425   229     3     3     8      16
behind                   7     2     6     6     8   425    73     3     3     0      16
team                     7     2     4     4     2   424   324     2     2     6      12
with                     7     1     4     4    72   422   104     2     2   -99     393
canine                   7     3     6     6    11   438   190     1     1   -99       3
their                    7     3     5     5     8   437   219     4     4     3     225
canine                   7     3     6     6    16   438    70     6     6    -8       3
20                       7     3     2     2    33   442   218     0     0   -17     -99
to                       7     3     2     2    30   441   156     0     0     3    1597
eventually               7     3    10    10    41   444   501     1     1   -11      13
them                     7     3     4     4    58   446   210     3     3   -17      80
led                      7     3     3     3    51   445    86     0     0     7       7
them                     7     3     4     4    57   446   196     2     2    -6      80
them                     7     3     4     4    59   446    68     4     4    -2      80
Alaska                   7     3     6     6    65   448   212     2     2    -6       3
and,                     7     3     4     3    70   449   128     0     0    -5    1283
via                      7     3     3     3    75   450   221     0     0    -5       4
smaller                  7     4     7     7     3   451   218     3     3   -99       3
qualifying               7     4    10    10    13   452    90     5     5   -10       1
*Off-screen              7   -99    10    10   -99   -99    62   -99   -99   -99     -99
races,                   7     4     6     5    21   453   225     2     2   -99       2
races,                   7     4     6     5    25   453   188     6     6    -4       2
races,                   7     4     6     5    20   453   162     1     1     5       2
to                       7     4     2     2    27   454   339     1     1    -7    1597
Lesley's                 7     4     8     8    33   455    83     4     4    -6     -99
Lesley's                 7     4     8     8    30   455    92     1     1     3     -99
*Off-screen              7   -99     8     8   -99   -99   147   -99   -99   -99     -99
Lesley's                 7     4     8     8    31   455    89     2     2   -99     -99
Lesley's                 7     4     8     8    35   455   314     6     6    -4     -99
Iditarod                 7     4     8     8    45   457   170     1     1   -10       4
first                    7     4     5     5    42   456   118     4     4     3      87
