WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
left,                  -99     0     0     0     0   205     0     0     0     0       0
took                     4     2     4     4     6   206   215     0     0   123      17
centre                 -99     0     0     0     0   207     0     0     0     0       0
stage                    4     2     5     5    18   208   203     0     0   124       5
in                     -99     0     0     0     0   209     0     0     0     0       0
an                       4     2     2     2    27   210   172     0     0   125     195
Istanbul                 4     2     8     8    37   211   263     7     7   126       1
court                  -99     0     0     0     0   212     0     0     0     0       0
yesterday                4     2     9     9    45   213   173     0     0   127      16
when                     4     2     4     4    59   214   203     4     4   128     144
a                      -99     0     0     0     0   215     0     0     0     0       0
judge                    4     2     5     5    65   216   174     3     3   129       6
threw                  -99     0     0     0     0   217     0     0     0     0       0
out                      4     2     3     3    74   218   124     0     0   130     113
charges                  4     3     7     7     7   219    55     7     7   131       6
against                -99     0     0     0     0   220     0     0     0     0       0
the                    -99     0     0     0     0   221     0     0     0     0       0
Turkish                  4     3     7     7    24   222   225     4     4   132       3
publisher                4     3     9     9    32   223   194     4     4   133       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                    -99     0     0     0     0   225     0     0     0     0       0
book                     4     3     4     4    48   226   185     3     3   134      33
criticising              4     3    11    11    55   227   154     5     5   135       1
treatment                4     3     9     9    67   228   206     5     5   136       6
of                       4     3     2     2    73   229   107     1     1   137    1757
the                    -99     0     0     0     0   230     0     0     0     0       0
Kurdish                  4     4     7     7     7   231   282     7     7   138       4
Kurdish                  4     4     7     7     5   231   200     5     5   139       4
minority.              -99     0     0     0     0   232     0     0     0     0       0
Bespectacled             4     4    12    12    31   233   186     9     9   140       1
and                    -99     0     0     0     0   234     0     0     0     0       0
mild-mannered,           4     4    14    13    45   235   173     6     6   141     -99
mild-mannered,           4     4    14    13    43   235   206     4     4   142     -99
Mr                       4     4     2     2    56   236   146     2     2   143     109
Chomsky                -99     0     0     0     0   237     0     0     0     0       0
cut                    -99     0     0     0     0   238     0     0     0     0       0
an                     -99     0     0     0     0   239     0     0     0     0       0
unlikely               -99     0     0     0     0   240     0     0     0     0       0
figure                 -99     0     0     0     0   241     0     0     0     0       0
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                -99     0     0     0     0   244     0     0     0     0       0
courtroom              -99     0     0     0     0   245     0     0     0     0       0
where                  -99     0     0     0     0   246     0     0     0     0       0
'crimes                -99     0     0     0     0   247     0     0     0     0       0
against                -99     0     0     0     0   248     0     0     0     0       0
the                    -99     0     0     0     0   249     0     0     0     0       0
state'                 -99     0     0     0     0   250     0     0     0     0       0
are                    -99     0     0     0     0   251     0     0     0     0       0
tried.                 -99     0     0     0     0   252     0     0     0     0       0
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     2   254   226     2     2   145     -99
linguistics              5     1    11    11    13   255   187     1     1   146       1
professor                5     1     9     9    27   256   267     3     3   147       4
watched                -99     0     0     0     0   257     0     0     0     0       0
as                       5     1     2     2    43   258   218     1     1   148     422
prosecutors              5     1    11    11    51   259   192     6     6   149       2
abandoned                5     1     9     9    61   260   197     4     4   150       4
earlier                  5     1     7     7    71   261   116     4     4   151      11
claims                   5     2     6     6     5   262   125     5     5   152       5
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    17   264   194     6     6   153       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    31   266   225     7     7   154      11
argument               -99     0     0     0     0   267     0     0     0     0       0
that                   -99     0     0     0     0   268     0     0     0     0       0
Fatih                    5     2     5     5    47   269   157     1     1   155       1
Fatih                    5     2     5     5    51   269   260     5     5   158       1
Fatih                    5     2     5     5    47   269   230     1     1   159       1
Fatih                    5     2     5     5    50   269   246     4     4   161       1
Fatih                    5     2     5     5    49   269   870     3     3   163       1
Fatih                    5     2     5     5    48   269   134     2     2   164       1
Tas,                     5     2     4     3    52   270   188     0     0   156       3
Tas,                     5     2     4     3    54   270   257     2     2   160       3
of                     -99     0     0     0     0   271     0     0     0     0       0
Aram                     5     2     4     4    64   272   447     4     4   157       1
Aram                     5     2     4     4    63   272   161     3     3   162       1
Aram                     5     2     4     4    60   272   218     0     0   165       1
Publishing,              5     2    11    10    70   273   210     5     5   166       6
had                      5     2     3     3    78   274   143     1     1   167     130
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                   5     3     6     6     6   276   356     2     2   168       3
separatist               5     3    10    10    15   277   243     4     4   169       1
propaganda.              5     3    11    10    27   278   162     5     5   170       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    42   280   205     4     4   171       9
is                     -99     0     0     0     0   281     0     0     0     0       0
often                    5     3     5     5    49   282   184     1     1   172      31
levelled                 5     3     8     8    56   283   171     2     2   173       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                  5     3     7     7    67   285   208     1     1   174      11
critics                  5     3     7     7    72   285    93     6     6   175      11
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's                 5     4     8     8     5   287   119     5     5   176     -99
policy                 -99     0     0     0     0   288     0     0     0     0       0
towards                  5     4     7     7    16   289   185     0     0   177      15
its                      5     4     3     3    27   290   182     3     3   181     152
its                      5     4     3     3    26   290    88     2     2   182     152
estimated                5     4     9     9    34   291   199     6     6   178       2
estimated                5     4     9     9    31   291   170     3     3   180       2
12                     -99     0     0     0     0   292     0     0     0     0       0
million                  5     4     7     7    44   293   182     3     3   179      11
Kurds.                 -99     0     0     0     0   294     0     0     0     0       0
Bekir                    5     4     5     5    63   295   212     3     3   183       1
Bekir                    5     4     5     5    62   295   397     2     2   186       1
Rayif                    5     4     5     5    69   296   260     3     3   184       1
Rayif                    5     4     5     5    67   296   422     1     1   187       1
Aldemir,                 5     4     8     7    74   297   278     2     2   185       1
Aldemir,                 5     4     8     7    74   297   292     2     2   188       1
Aldemir,                 5     4     8     7    76   297   290     4     4   189       1
Aldemir,                 5     4     8     7    74   297   155     2     2   190       1
the                    -99     0     0     0     0   298     0     0     0     0       0
prosecutor,              5     5    11    10     6   299   181     2     2   191       2
prosecutor,              5     5    11    10     8   299   344     4     4   204       2
said                     5     5     4     4    20   300   168     4     4   192      53
said                     5     5     4     4    19   300   187     3     3   203      53
he                     -99     0     0     0     0   301     0     0     0     0       0
'understood              5     5    11    10    29   302   201     5     4   193       3
the                    -99     0     0     0     0   303     0     0     0     0       0
book                     5     5     4     4    41   304   193     1     1   194      33
did                    -99     0     0     0     0   305     0     0     0     0       0
not                      5     5     3     3    49   306   171     0     0   195     277
not                      5     5     3     3    50   306   314     1     1   197     277
seek                     5     5     4     4    57   307   293     4     4   196       1
seek                     5     5     4     4    55   307   173     2     2   198       1
to                       5     5     2     2    59   308   189     1     1   199    1597
divide                   5     5     6     6    67   309   238     6     6   200       2
divide                   5     5     6     6    63   309   105     2     2   202       2
the                      5     5     3     3    71   310   181     3     3   201    3511
Turkish                -99     0     0     0     0   311     0     0     0     0       0
nation'.               -99     0     0     0     0   312     0     0     0     0       0
Mr                       6     1     2     2    15   313   183     2     2   209     109
Tas                    -99     0     0     0     0   314     0     0     0     0       0
faced                    6     1     5     5    22   315   337     2     2   208       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                     6     1     4     4    30   317   189     2     2   210      51
in                     -99     0     0     0     0   318     0     0     0     0       0
prison                   6     1     6     6    39   319   204     3     3   211      23
for                    -99     0     0     0     0   320     0     0     0     0       0
printing                 6     1     8     8    51   321   348     4     4   212       2
American                 6     1     8     8    56   322   174     0     0   213      16
Interventionism,         6     2    16    15     4   323   248     4     4   214       1
Interventionism,         6     2    16    15    14   323   236    14    14   215       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    25   325   190     6     6   216       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                     -99     0     0     0     0   327     0     0     0     0       0
Chomsky's                6     2     9     9    40   328   227     4     4   217     -99
political                6     2     9     9    51   329   183     5     5   218      33
political                6     2     9     9    53   329   239     7     7   221      33
political                6     2     9     9    48   329   167     2     2   222      33
essays                   6     2     6     6    59   330   195     3     3   219       1
essays                   6     2     6     6    56   330   171     0     0   220       1
essays                   6     2     6     6    60   330   284     4     4   223       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                    6     2     5     5    68   332   164     2     2   224     152
which                    6     2     5     5    71   332    70     5     5   225     152
he                     -99     0     0     0     0   333     0     0     0     0       0
accuses                  6     3     7     7     7   334   235     7     7   226       1
Turkey                 -99     0     0     0     0   335     0     0     0     0       0
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    23   337   241     5     4   227       2
repression'              6     3    11    10    32   338   150     6     6   228       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
Kurds.                   6     3     6     5    45   341   220     0     0   229       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    61   343   240     0     0   230       2
prosecutor               6     3    10    10    71   343   217    10    10   231       2
clearly                -99     0     0     0     0   344     0     0     0     0       0
made                     6     4     4     4     4   345   169     4     4   232      40
the                    -99     0     0     0     0   346     0     0     0     0       0
right                  -99     0     0     0     0   347     0     0     0     0       0
decision,'               6     4    10     8    19   348   190     4     4   233      11
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    30   350   240     1     1   234       5
told                   -99     0     0     0     0   351     0     0     0     0       0
reporters                6     4     9     9    44   352   256     2     2   235       2
after                    6     4     5     5    56   353   156     4     4   236      62
after                    6     4     5     5    57   353   121     5     5   238      62
the                    -99     0     0     0     0   354     0     0     0     0       0
hearing.                 6     4     8     7    64   355   220     2     2   237       8
'Hopefully               6     5    10     9     7   356   187     7     6   239       3
this                   -99     0     0     0     0   357     0     0     0     0       0
will                   -99     0     0     0     0   358     0     0     0     0       0
serve                    6     5     5     5    22   359   299     1     1   240       3
as                     -99     0     0     0     0   360     0     0     0     0       0
a                      -99     0     0     0     0   361     0     0     0     0       0
step                     6     5     4     4    34   362   247     2     2   241       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    44   364   180     3     3   242       2
freedom                  6     5     7     7    55   365   236     1     1   243       6
of                       6     5     2     2    64   366   209     2     2   244    1757
speech                 -99     0     0     0     0   367     0     0     0     0       0
in                       6     5     2     2    72   368   354     0     0   245    1091
Turkey.'                 7     1     8     6     4   369   219     4     4   246       9
Mr                     -99     0     0     0     0   370     0     0     0     0       0
Tas,                     7     1     4     3    18   371   210     2     2   249       3
a                        7     1     1     1    22   372   154     1     1   247    1434
22-year-old              7     1    11    11    29   373   146     6     6   248     -99
22-year-old              7     1    11    11    29   373   220     6     6   250     -99
22-year-old              7     1    11    11    27   373   110     4     4   251     -99
university               7     1    10    10    40   374   210     5     5   252      18
student,                 7     1     8     7    51   375   184     5     5   253       4
has                    -99     0     0     0     0   376     0     0     0     0       0
six                      7     1     3     3    60   377   225     1     1   254      13
other                  -99     0     0     0     0   378     0     0     0     0       0
cases                    7     1     5     5    70   379   210     1     1   255       5
pending                  7     2     7     7     6   380   169     6     6   256       1
against                -99     0     0     0     0   381     0     0     0     0       0
him,                   -99     0     0     0     0   382     0     0     0     0       0
carrying                 7     2     8     8    26   383   174     5     5   257       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    38   385   180     6     6   258      18
24-year                  7     2     7     7    47   386   204     6     6   259      51
prison                   7     2     6     6    55   387   224     6     6   260      23
term,                    7     2     5     4    60   388   163     4     4   261       9
all                    -99     0     0     0     0   389     0     0     0     0       0
for                    -99     0     0     0     0   390     0     0     0     0       0
printing                 7     2     8     8    70   391   182     0     0   262       2
printing                 7     2     8     8    74   391   126     4     4   263       2
articles                 7     3     8     8     6   392   254     6     6   264       8
or                     -99     0     0     0     0   393     0     0     0     0       0
books                  -99     0     0     0     0   394     0     0     0     0       0
dealing                  7     3     7     7    21   395   175     3     3   265       5
with                   -99     0     0     0     0   396     0     0     0     0       0
the                    -99     0     0     0     0   397     0     0     0     0       0
Kurdish                  7     3     7     7    36   398   216     1     1   266       4
issue.                   7     3     6     5    46   399   272     3     3   267      28
He                     -99     0     0     0     0   400     0     0     0     0       0
called                   7     3     6     6    57   401   189     4     4   268      22
yesterday's              7     3    11    11    64   402   174     4     4   269     -99
ruling                   7     3     6     6    73   403   226     1     1   270       1
'insincere'              7     4    11     9     5   404   378     5     4   271       1
and                    -99     0     0     0     0   405     0     0     0     0       0
suggested                7     4     9     9    17   406   271     1     1   272       7
the                    -99     0     0     0     0   407     0     0     0     0       0
presence                 7     4     8     8    30   408   241     0     0   273       5
of                     -99     0     0     0     0   409     0     0     0     0       0
the                    -99     0     0     0     0   410     0     0     0     0       0
professor                7     4     9     9    48   411   250     2     2   274       4
professor                7     4     9     9    48   411   139     2     2   277       4
from                     7     4     4     4    59   412   167     3     3   275     248
the                    -99     0     0     0     0   413     0     0     0     0       0
Massachusetts            7     4    13    13    68   414   171     3     3   276       1
Institute                7     5     9     9     6   415   199     6     6   278       2
of                     -99     0     0     0     0   416     0     0     0     0       0
Technology             -99     0     0     0     0   417     0     0     0     0       0
had                    -99     0     0     0     0   418     0     0     0     0       0
helped                   7     5     6     6    28   419   189     0     0   279       8
him                    -99     0     0     0     0   420     0     0     0     0       0
escape                   7     5     6     6    42   421   186     3     3   280      10
a                      -99     0     0     0     0   422     0     0     0     0       0
jail                     7     5     4     4    52   423   243     4     4   281       2
jail                     7     5     4     4    48   423   187     0     0   282       2
sentence.              -99     0     0     0     0   424     0     0     0     0       0
'The                     7     5     4     3    71   425   188     4     3   283    3511
case                     7     5     4     4    76   426   230     4     4   284      26
was                    -99     0     0     0     0   427     0     0     0     0       0
dismissed,               8     1    10     9     4   428   251     4     4   286       4
but                    -99     0     0     0     0   429     0     0     0     0       0
this                   -99     0     0     0     0   430     0     0     0     0       0
is                       8     1     2     2    20   431   192     0     0   287     717
not                    -99     0     0     0     0   432     0     0     0     0       0
a                      -99     0     0     0     0   433     0     0     0     0       0
sincere                  8     1     7     7    29   434   173     0     0   288       2
verdict,                 8     1     8     7    38   435   169     1     1   289       1
verdict,                 8     1     8     7    43   435   152     6     6   290       1
it                     -99     0     0     0     0   436     0     0     0     0       0
was                    -99     0     0     0     0   437     0     0     0     0       0
given                    8     1     5     5    53   438   185     0     0   291      20
because                  8     1     7     7    63   439   199     4     4   292      78
of                     -99     0     0     0     0   440     0     0     0     0       0
Mr                     -99     0     0     0     0   441     0     0     0     0       0
Chomsky's                8     2     9     9     5   442   146     5     5   293     -99
support,'                8     2     9     7    17   443   285     7     7   294       8
he                     -99     0     0     0     0   444     0     0     0     0       0
said.                    8     2     5     4    25   445   192     2     2   295      53
No                     -99     0     0     0     0   446     0     0     0     0       0
charges                  8     2     7     7    41   447   224     5     5   296       6
