WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
end,                     1     3     4     3    66    40   136     3     3    49      32
with                     1     3     4     4    71    41   110     3     3    47     393
a                        1     3     1     1    74    42   137     1     1    46    1434
a                        1     3     1     1    73    42   238     0     0    50    1434
total                    1     3     5     5    78    43    92     3     3    51       3
of                     -99     0     0     0     0    44     0     0     0     0       0
$4.5bn                   1     4     6     5     7    45   237     4     4    55     -99
over                     1     4     4     4    10    46   245     0     0    52      76
the                      1     4     3     3    15    47   218     0     0    53    3511
next                     1     4     4     4    23    48   346     4     4    54      35
few                    -99     0     0     0     0    49     0     0     0     0       0
years.                   1     4     6     5    30    50   154     2     2    56     104
years.                   1     4     6     5    32    50   256     4     4    57     104
That                   -99     0     0     0     0    51     0     0     0     0       0
is                       1     4     2     2    40    52   165     0     0    58     717
already                  1     4     7     7    48    53   172     5     5    59      24
nearly                   1     4     6     6    57    54   231     6     6    60       6
half                   -99     0     0     0     0    55     0     0     0     0       0
way                      1     4     3     3    63    56   151     0     0    61      58
to                       1     4     2     2    67    57    78     0     0    63    1597
the                      1     4     3     3    70    58   339     0     0    62    3511
the                      1     4     3     3    73    58   227     3     3    64    3511
UN                     -99     0     0     0     0    59     0     0     0     0       0
target                 -99     0     0     0     0    60     0     0     0     0       0
of                       1     5     2     2     7    61   149     0     0    66    1757
$10bn                    1     5     5     5    14    62   392     4     4    67     -99
-                      -99     0     0     0     0    63     0     0     0     0       0
although                 1     5     8     8    23    64   201     5     5    68      19
the                    -99     0     0     0     0    65     0     0     0     0       0
World                    1     5     5     5    31    66   202     0     0    69      60
World                    1     5     5     5    36    66   112     5     5    70      60
Bank                   -99     0     0     0     0    67     0     0     0     0       0
reckons                  1     5     7     7    45    68   234     3     3    71       1
reckons                  1     5     7     7    49    68   120     7     7    72       1
that                     1     5     4     4    53    69   162     3     3    74     871
$15                      1     5     3     3    56    70   143     1     1    73     -99
$15                      1     5     3     3    58    70   123     3     3    76     -99
billion                  1     5     7     7    60    71   165     1     1    75       2
billion                  1     5     7     7    59    71   220     0     0    79       2
billion                  1     5     7     7    60    71    19     1     1    80       2
will                     1     5     4     4    67    72   157     0     0    77     210
will                     1     5     4     4    70    72    84     3     3    78     210
eventually               2     1    10    10     4    73   146     4     4    81      13
eventually               2     1    10    10    10    73   241    10    10    82      13
be                     -99     0     0     0     0    74     0     0     0     0       0
needed.                  2     1     7     6    18    75    96     4     4    84       9
The                      2     1     3     3    22    76   284     0     0    83    3511
task                     2     1     4     4    30    77   237     4     4    85       6
now                    -99     0     0     0     0    78     0     0     0     0       0
is                       2     1     2     2    35    79   205     0     0    86     717
to                       2     1     2     2    39    80   201     1     1    88    1597
make                     2     1     4     4    43    81   143     2     2    87      60
sure                     2     1     4     4    48    82   155     2     2    89      14
that                     2     1     4     4    52    83   120     1     1    90     871
the                      2     1     3     3    58    84   162     2     2    91    3511
money                    2     1     5     5    64    85   161     4     4    92      37
does                     2     1     4     4    70    86   192     4     4    93      45
not                    -99     0     0     0     0    87     0     0     0     0       0
disappear              -99     0     0     0     0    88     0     0     0     0       0
down                   -99     0     0     0     0    89     0     0     0     0       0
a                      -99     0     0     0     0    90     0     0     0     0       0
black                    2     2     5     5    18    91   529     1     1    95      10
hole                     2     2     4     4    23    92   219     0     0    96       2
and                      2     2     3     3    28    93   175     0     0    97    1283
that                   -99     0     0     0     0    94     0     0     0     0       0
there                    2     2     5     5    38    95   405     1     1    98     189
is                       2     2     2     2    43    96   337     0     0    99     717
a                      -99     0     0     0     0    97     0     0     0     0       0
viable                   2     2     6     6    53    98   206     5     5   100       2
viable                   2     2     6     6    49    98   143     1     1   101       2
economy                  2     2     7     7    60    99   241     5     5   102      17
that                   -99     0     0     0     0   100     0     0     0     0       0
can                      2     2     3     3    69   101   167     1     1   103     123
sustain                  2     2     7     7    74   102   142     2     2   104       1
sustain                  2     2     7     7    79   102   111     7     7   105       1
a                      -99     0     0     0     0   103     0     0     0     0       0
decent                 -99     0     0     0     0   104     0     0     0     0       0
standard                 2     3     8     8    11   105   152     2     2   106       3
standard                 2     3     8     8     9   105   109     0     0   107       3
standard                 2     3     8     8    16   105   143     7     7   108       3
of                     -99     0     0     0     0   106     0     0     0     0       0
life                   -99     0     0     0     0   107     0     0     0     0       0
for                      2     3     3     3    26   108   203     0     0   109     519
its                      2     3     3     3    33   109   146     3     3   111     152
people                   2     3     6     6    35   110   149     1     1   110      90
when                     2     3     4     4    43   111   160     2     2   112     144
the                      2     3     3     3    48   112   140     2     2   113    3511
aid                    -99     0     0     0     0   113     0     0     0     0       0
cheques                  2     3     7     7    55   114   201     1     1   114       2
cheques                  2     3     7     7    61   114   271     7     7   115       2
run                    -99     0     0     0     0   115     0     0     0     0       0
out.                     2     3     4     3    69   116   153     3     3   116     113
out.                     2     3     4     3    67   116   112     1     1   117     113
Can                    -99     0     0     0     0   117     0     0     0     0       0
it                     -99     0     0     0     0   118     0     0     0     0       0
be                     -99     0     0     0     0   119     0     0     0     0       0
done?                    2     4     5     4     8   120   229     2     2   119      25
Afghanistan              2     4    11    11    14   121   199     2     2   120       7
Afghanistan              2     4    11    11    22   121   170    10    10   121       7
ranks                  -99     0     0     0     0   122     0     0     0     0       0
at                       2     4     2     2    31   123   208     1     1   122     269
or                     -99     0     0     0     0   124     0     0     0     0       0
about                    2     4     5     5    39   125   134     3     3   123     164
about                    2     4     5     5    36   125   249     0     0   124     164
the                      2     4     3     3    43   126   164     1     1   125    3511
bottom                   2     4     6     6    51   127   251     5     5   126       4
of                     -99     0     0     0     0   128     0     0     0     0       0
the                    -99     0     0     0     0   129     0     0     0     0       0
world                    2     4     5     5    63   130   172     3     3   127      60
scale                    2     4     5     5    66   131    96     0     0   128       5
on                       2     4     2     2    73   132   189     1     1   129     417
most                     2     4     4     4    77   133   249     2     2   130      93
conventional           -99     0     0     0     0   134     0     0     0     0       0
measures               -99     0     0     0     0   135     0     0     0     0       0
of                       2     5     2     2    22   136   184     0     0   131    1757
human                    2     5     5     5    30   137   143     5     5   133      25
endeavour,               2     5    10     9    33   138   118     2     2   132       1
endeavour,               2     5    10     9    38   138   250     7     7   134       1
insofar                  2     5     7     7    47   139   202     5     5   135       1
as                       2     5     2     2    51   140   184     1     1   136     422
figures                  2     5     7     7    59   141   200     6     6   137       8
figures                  2     5     7     7    56   141    71     3     3   138       8
are                    -99     0     0     0     0   142     0     0     0     0       0
available                2     5     9     9    69   143   158     4     4   139      12
available                2     5     9     9    65   143   145     0     0   140      12
at                       2     5     2     2    76   144   111     1     1   141     269
all.                   -99     0     0     0     0   145     0     0     0     0       0
Life                     3     1     4     4     9   146   193     4     4   142      56
expectancy               3     1    10    10    16   147   140     6     6   143       2
expectancy               3     1    10    10    14   147   581     4     4   144       2
expectancy               3     1    10    10    15   147   130     5     5   145       2
is                       3     1     2     2    21   148   151     0     0   146     717
42.5                   -99     0     0     0     0   149     0     0     0     0       0
years,                   3     1     6     5    32   150   142     3     3   147     104
years,                   3     1     6     5    30   150   181     1     1   148     104
25                       3     1     2     2    37   151   184     1     1   149     -99
out                    -99     0     0     0     0   152     0     0     0     0       0
of                       3     1     2     2    45   153   324     2     2   150    1757
every                  -99     0     0     0     0   154     0     0     0     0       0
100                      3     1     3     3    53   155   301     1     1   151     -99
children                 3     1     8     8    59   156   219     3     3   152      43
die                      3     1     3     3    65   157   110     0     0   153       5
before                   3     1     6     6    72   158   230     3     3   154      50
they                     3     1     4     4    77   159   128     1     1   155     258
are                    -99     0     0     0     0   160     0     0     0     0       0
five,                    3     2     5     4     9   161    85     5     5   157      18
70                     -99     0     0     0     0   162     0     0     0     0       0
per                    -99     0     0     0     0   163     0     0     0     0       0
cent                     3     2     4     4    17   164   242     0     0   158      30
of                       3     2     2     2    23   165   190     1     1   159    1757
the                    -99     0     0     0     0   166     0     0     0     0       0
population               3     2    10    10    34   167   196     5     5   160      11
population               3     2    10    10    31   167   121     2     2   161      11
are                    -99     0     0     0     0   168     0     0     0     0       0
undernourished           3     2    14    14    46   169   188     2     2   162       1
undernourished           3     2    14    14    53   169   322     9     9   163       1
undernourished           3     2    14    14    58   169   151    14    14   164       1
and                    -99     0     0     0     0   170     0     0     0     0       0
only                   -99     0     0     0     0   171     0     0     0     0       0
a                        3     2     1     1    69   172   250     1     1   165    1434
third                  -99     0     0     0     0   173     0     0     0     0       0
of                       3     2     2     2    77   174    90     1     1   166    1757
the                    -99     0     0     0     0   175     0     0     0     0       0
adults                   3     3     6     6    10   176   222     6     6   168       3
can                    -99     0     0     0     0   177     0     0     0     0       0
read                   -99     0     0     0     0   178     0     0     0     0       0
and                      3     3     3     3    20   179   207     0     0   169    1283
and                      3     3     3     3    23   179   118     3     3   170    1283
write.                 -99     0     0     0     0   180     0     0     0     0       0
It                       3     3     2     2    32   181   270     1     1   171     544
is,                    -99     0     0     0     0   182     0     0     0     0       0
in                       3     3     2     2    40   183   265     2     2   172    1091
that                   -99     0     0     0     0   184     0     0     0     0       0
unpleasant               3     3    10    10    48   185   339     2     2   173       4
unpleasant               3     3    10    10    54   185   184     8     8   174       4
unpleasant               3     3    10    10    46   185   387     0     0   175       4
expression               3     3    10    10    64   186   221     7     7   176       2
so                     -99     0     0     0     0   187     0     0     0     0       0
often                    3     3     5     5    74   188   313     3     3   177      31
used                   -99     0     0     0     0   189     0     0     0     0       0
nowadays,              -99     0     0     0     0   190     0     0     0     0       0
a                      -99     0     0     0     0   191     0     0     0     0       0
'failed                -99     0     0     0     0   192     0     0     0     0       0
state'.                -99     0     0     0     0   193     0     0     0     0       0
If                     -99     0     0     0     0   194     0     0     0     0       0
it                     -99     0     0     0     0   195     0     0     0     0       0
can                    -99     0     0     0     0   196     0     0     0     0       0
come                   -99     0     0     0     0   197     0     0     0     0       0
right,                 -99     0     0     0     0   198     0     0     0     0       0
that                   -99     0     0     0     0   199     0     0     0     0       0
would                  -99     0     0     0     0   200     0     0     0     0       0
be                     -99     0     0     0     0   201     0     0     0     0       0
a                      -99     0     0     0     0   202     0     0     0     0       0
wonderful              -99     0     0     0     0   203     0     0     0     0       0
demonstration          -99     0     0     0     0   204     0     0     0     0       0
to                     -99     0     0     0     0   205     0     0     0     0       0
the                    -99     0     0     0     0   206     0     0     0     0       0
rest                   -99     0     0     0     0   207     0     0     0     0       0
of                     -99     0     0     0     0   208     0     0     0     0       0
the                    -99     0     0     0     0   209     0     0     0     0       0
world                  -99     0     0     0     0   210     0     0     0     0       0
that                   -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
of                     -99     0     0     0     0   213     0     0     0     0       0
catastrophe            -99     0     0     0     0   214     0     0     0     0       0
can                    -99     0     0     0     0   215     0     0     0     0       0
come,                  -99     0     0     0     0   216     0     0     0     0       0
if                       3     5     2     2    74   217   120     1     1   178     150
not                      3     5     3     3    77   218   157     1     1   179     277
triumph,               -99     0     0     0     0   219     0     0     0     0       0
at                       4     1     2     2    10   220   229     1     1   209     269
least                    4     1     5     5    16   221   190     4     4   210      26
a                      -99     0     0     0     0   222     0     0     0     0       0
modicum                  4     1     7     7    22   223   209     2     2   211       1
of                       4     1     2     2    28   224   224     0     0   212    1757
of                       4     1     2     2    29   224   225     1     1   213    1757
success.                 4     1     8     7    38   225   218     7     7   214      20
The                    -99     0     0     0     0   226     0     0     0     0       0
first                    4     1     5     5    52   227   183     4     4   216      87
thing                    4     1     5     5    56   228   111     2     2   217      24
to                       4     1     2     2    61   229   143     1     1   218    1597
appreciate               4     1    10    10    69   230   137     6     6   219       3
appreciate               4     1    10    10    65   230    90     2     2   220       3
is                       4     1     2     2    75   231   165     1     1   221     717
that                   -99     0     0     0     0   232     0     0     0     0       0
there                    4     2     5     5     7   233   110     2     2   222     189
are                      4     2     3     3    13   234   168     2     2   223     351
clear                  -99     0     0     0     0   235     0     0     0     0       0
limits                   4     2     6     6    21   236   247     0     0   224       3
limits                   4     2     6     6    27   236   154     6     6   226       3
to                       4     2     2     2    30   237   126     2     2   225    1597
what                   -99     0     0     0     0   238     0     0     0     0       0
outsiders                4     2     9     9    36   239   344     0     0   227       1
outsiders                4     2     9     9    44   239   149     8     8   228       1
outsiders                4     2     9     9    43   239   104     7     7   231       1
can                    -99     0     0     0     0   240     0     0     0     0       0
achieve.                 4     2     8     7    55   241   151     5     5   229       7
achieve.                 4     2     8     7    51   241   232     1     1   230       7
achieve.                 4     2     8     7    55   241   188     5     5   232       7
Consider                 4     2     8     8    65   242   180     6     6   233       7
the                    -99     0     0     0     0   243     0     0     0     0       0
money                    4     2     5     5    73   244   162     1     1   234      37
money                    4     2     5     5    72   244    84     0     0   235      37
now                    -99     0     0     0     0   245     0     0     0     0       0
pledged:                 4     3     8     7     7   246   188     3     3   237       2
it                       4     3     2     2    13   247   123     0     0   236     544
is                       4     3     2     2    17   248   169     1     1   238     717
tiny                   -99     0     0     0     0   249     0     0     0     0       0
by                       4     3     2     2    25   250   161     1     1   239     252
the                      4     3     3     3    30   251    64     3     3   241    3511
the                      4     3     3     3    29   251    70     2     2   242    3511
standards                4     3     9     9    33   252   127     2     2   240       9
of                       4     3     2     2    42   253   175     1     1   243    1757
developed                4     3     9     9    50   254   454     6     6   244       4
countries                4     3     9     9    59   255   214     5     5   245      10
but                    -99     0     0     0     0   256     0     0     0     0       0
enormous                 4     3     8     8    73   257   146     5     5   246       3
enormous                 4     3     8     8    70   257   152     2     2   247       3
by                     -99     0     0     0     0   258     0     0     0     0       0
the                    -99     0     0     0     0   259     0     0     0     0       0
standards                4     4     9     9    12   260   168     8     8   249       9
of                     -99     0     0     0     0   261     0     0     0     0       0
Afghanistan.             4     4    12    11    26   262   199     9     9   250       7
Afghanistan.             4     4    12    11    24   262   100     7     7   251       7
The                    -99     0     0     0     0   263     0     0     0     0       0
whole                    4     4     5     5    38   264   120     4     4   253      12
$4.5bn,                  4     4     7     5    40   265   145     0     0   252     -99
$4.5bn,                  4     4     7     5    47   265   188     7     7   254     -99
of                     -99     0     0     0     0   266     0     0     0     0       0
which                    4     4     5     5    55   267   178     4     4   255     152
the                    -99     0     0     0     0   268     0     0     0     0       0
UK's                     4     4     4     4    64   269   203     3     3   256     -99
share                  -99     0     0     0     0   270     0     0     0     0       0
is                       4     4     2     2    73   271   226     1     1   257     717
$288m,                   4     5     6     5     6   272   215     6     6   261       2
is                       4     5     2     2     9   273    99     2     2   259     717
is                       4     5     2     2     8   273   170     1     1   260     717
less                     4     5     4     4    13   274   155     3     3   262      27
than                     4     5     4     4    16   275   159     1     1   263     123
the                      4     5     3     3    21   276   182     1     1   264    3511
the                      4     5     3     3    20   276   118     0     0   265    3511
British                  4     5     7     7    30   277   169     6     6   266      77
taxpayer                 4     5     8     8    38   278   198     6     6   267       2
spent                    4     5     5     5    46   279   296     5     5   269      15
last                     4     5     4     4    48   280   123     1     1   268      73
year                     4     5     4     4    52   281   224     0     0   270      51
in                       4     5     2     2    58   282   139     1     1   271    1091
eradicating              4     5    11    11    67   283   268     7     7   272       1
foot-                    4     5     5     5    76   284   271     4     4   273       1
and-mouth              -99     0     0     0     0   285     0     0     0     0       0
disease.                 5     1     8     7    14   286   102     4     4   275       5
disease.                 5     1     8     7    17   286   201     7     7   277       5
Put                      5     1     3     3    20   287   126     1     1   276      26
Put                      5     1     3     3    22   287   210     3     3   289      26
Put                      5     1     3     3    20   287   168     1     1   302      26
another                  5     1     7     7    23   288   219     0     0   278      33
another                  5     1     7     7    30   288   300     7     7   279      33
another                  5     1     7     7    28   288   270     5     5   291      33
another                  5     1     7     7    23   288   229     0     0   301      33
another                  5     1     7     7    27   288   153     4     4   303      33
way,                     5     1     4     3    31   289   173     0     0   290      58
way,                     5     1     4     3    32   289   260     1     1   304      58
we                       5     1     2     2    37   290   178     1     1   280     179
we                       5     1     2     2    36   290   213     0     0   305     179
spent                    5     1     5     5    40   291   198     1     1   284      15
spent                    5     1     5     5    41   291   134     2     2   307      15
four                     5     1     4     4    45   292   230     0     0   281      27
four                     5     1     4     4    48   292   149     3     3   283      27
four                     5     1     4     4    45   292   250     0     0   292      27
four                     5     1     4     4    48   292   136     3     3   293      27
four                     5     1     4     4    45   292   163     0     0   306      27
four                     5     1     4     4    49   292   256     4     4   308      27
times                    5     1     5     5    51   293   161     1     1   282      23
times                    5     1     5     5    55   293   156     5     5   294      23
times                    5     1     5     5    54   293    72     4     4   295      23
times                    5     1     5     5    55   293    84     5     5   310      23
as                       5     1     2     2    56   294   264     0     0   285     422
as                       5     1     2     2    56   294   141     0     0   309     422
as                       5     1     2     2    57   294   334     1     1   312     422
much                     5     1     4     4    63   295   143     4     4   286      97
much                     5     1     4     4    62   295   181     3     3   296      97
much                     5     1     4     4    60   295   175     1     1   298      97
much                     5     1     4     4    61   295   228     2     2   311      97
much                     5     1     4     4    61   295   154     2     2   313      97
on                       5     1     2     2    64   296   166     0     0   314     417
the                      5     1     3     3    70   297   222     3     3   287    3511
the                      5     1     3     3    68   297   218     1     1   297    3511
the                      5     1     3     3    68   297   289     1     1   315    3511
Dome                     5     1     4     4    75   298   260     4     4   288       2
Dome                     5     1     4     4    72   298   107     1     1   299       2
Dome                     5     1     4     4    75   298    93     4     4   300       2
Dome                     5     1     4     4    71   298   182     0     0   316       2
as                       5     1     2     2    76   299   143     0     0   317     422
we                     -99     0     0     0     0   300     0     0     0     0       0
are                    -99     0     0     0     0   301     0     0     0     0       0
spending               -99     0     0     0     0   302     0     0     0     0       0
on                     -99     0     0     0     0   303     0     0     0     0       0
Afghanistan.           -99     0     0     0     0   304     0     0     0     0       0
But                    -99     0     0     0     0   305     0     0     0     0       0
relative               -99     0     0     0     0   306     0     0     0     0       0
to                     -99     0     0     0     0   307     0     0     0     0       0
the                    -99     0     0     0     0   308     0     0     0     0       0
Afghan                 -99     0     0     0     0   309     0     0     0     0       0
economy,               -99     0     0     0     0   310     0     0     0     0       0
the                    -99     0     0     0     0   311     0     0     0     0       0
money                  -99     0     0     0     0   312     0     0     0     0       0
is                     -99     0     0     0     0   313     0     0     0     0       0
big.                   -99     0     0     0     0   314     0     0     0     0       0
There                  -99     0     0     0     0   315     0     0     0     0       0
are                    -99     0     0     0     0   316     0     0     0     0       0
no                     -99     0     0     0     0   317     0     0     0     0       0
reliable               -99     0     0     0     0   318     0     0     0     0       0
statistics             -99     0     0     0     0   319     0     0     0     0       0
for                    -99     0     0     0     0   320     0     0     0     0       0
its                    -99     0     0     0     0   321     0     0     0     0       0
GDP,                   -99     0     0     0     0   322     0     0     0     0       0
but                    -99     0     0     0     0   323     0     0     0     0       0
it                     -99     0     0     0     0   324     0     0     0     0       0
is                     -99     0     0     0     0   325     0     0     0     0       0
probably               -99     0     0     0     0   326     0     0     0     0       0
about                  -99     0     0     0     0   327     0     0     0     0       0
$20bn                  -99     0     0     0     0   328     0     0     0     0       0
a                      -99     0     0     0     0   329     0     0     0     0       0
year.                  -99     0     0     0     0   330     0     0     0     0       0
There                  -99     0     0     0     0   331     0     0     0     0       0
are                    -99     0     0     0     0   332     0     0     0     0       0
some                   -99     0     0     0     0   333     0     0     0     0       0
25                     -99     0     0     0     0   334     0     0     0     0       0
million                -99     0     0     0     0   335     0     0     0     0       0
people,                -99     0     0     0     0   336     0     0     0     0       0
but                    -99     0     0     0     0   337     0     0     0     0       0
per                    -99     0     0     0     0   338     0     0     0     0       0
capita                 -99     0     0     0     0   339     0     0     0     0       0
income                 -99     0     0     0     0   340     0     0     0     0       0
is                     -99     0     0     0     0   341     0     0     0     0       0
only                   -99     0     0     0     0   342     0     0     0     0       0
around                 -99     0     0     0     0   343     0     0     0     0       0
$800,                  -99     0     0     0     0   344     0     0     0     0       0
20                     -99     0     0     0     0   345     0     0     0     0       0
per                    -99     0     0     0     0   346     0     0     0     0       0
cent                   -99     0     0     0     0   347     0     0     0     0       0
lower                  -99     0     0     0     0   348     0     0     0     0       0
than                   -99     0     0     0     0   349     0     0     0     0       0
in                     -99     0     0     0     0   350     0     0     0     0       0
neighbouring           -99     0     0     0     0   351     0     0     0     0       0
Tajikistan             -99     0     0     0     0   352     0     0     0     0       0
and                    -99     0     0     0     0   353     0     0     0     0       0
only                   -99     0     0     0     0   354     0     0     0     0       0
half                   -99     0     0     0     0   355     0     0     0     0       0
that                   -99     0     0     0     0   356     0     0     0     0       0
of                     -99     0     0     0     0   357     0     0     0     0       0
Pakistan.                6     1     9     8    18   358   240     5     5   319       1
Pakistan.                6     1     9     8    18   358   322     5     5   335       1
So                       6     1     2     2    25   359   152     2     2   320     154
So                       6     1     2     2    23   359   132     0     0   321     154
the                      6     1     3     3    26   360   219     0     0   336    3511
the                      6     1     3     3    29   360   149     3     3   337    3511
aid                      6     1     3     3    30   361   283     0     0   322       4
aid                      6     1     3     3    33   361   179     3     3   338       4
flow                     6     1     4     4    37   362   243     3     3   323       2
will                     6     1     4     4    40   363   178     1     1   324     210
will                     6     1     4     4    39   363   205     0     0   339     210
be                       6     1     2     2    44   364   158     0     0   325     423
be                       6     1     2     2    46   364   204     2     2   340     423
more                     6     1     4     4    50   365   177     3     3   326     168
more                     6     1     4     4    48   365   133     1     1   327     168
than                     6     1     4     4    54   366   219     2     2   328     123
than                     6     1     4     4    54   366   282     2     2   341     123
5                      -99     0     0     0     0   367     0     0     0     0       0
per                      6     1     3     3    60   368   171     1     1   329      36
per                      6     1     3     3    62   368    59     3     3   343      36
cent                     6     1     4     4    65   369   167     2     2   330      30
cent                     6     1     4     4    64   369   149     1     1   342      30
of                       6     1     2     2    70   370   146     2     2   331    1757
GDP                    -99     0     0     0     0   371     0     0     0     0       0
per                      6     1     3     3    75   372   196     0     0   332      36
per                      6     1     3     3    78   372   235     3     3   333      36
per                      6     1     3     3    75   372   218     0     0   344      36
annum                  -99     0     0     0     0   373     0     0     0     0       0
-                      -99     0     0     0     0   374     0     0     0     0       0
and                    -99     0     0     0     0   375     0     0     0     0       0
a                      -99     0     0     0     0   376     0     0     0     0       0
lot                    -99     0     0     0     0   377     0     0     0     0       0
more                   -99     0     0     0     0   378     0     0     0     0       0
in                     -99     0     0     0     0   379     0     0     0     0       0
the                      6     2     3     3    29   380   212     3     3   345    3511
first                  -99     0     0     0     0   381     0     0     0     0       0
year.                    6     2     5     4    37   382   210     1     1   346      51
year.                    6     2     5     4    41   382   207     5     5   347      51
That                   -99     0     0     0     0   383     0     0     0     0       0
ought                    6     2     5     5    50   384   161     3     3   348       6
ought                    6     2     5     5    48   384   154     1     1   349       6
to                     -99     0     0     0     0   385     0     0     0     0       0
be                     -99     0     0     0     0   386     0     0     0     0       0
enough                   6     2     6     6    62   387   254     3     3   350      32
to                       6     2     2     2    67   388   219     1     1   351    1597
make                   -99     0     0     0     0   389     0     0     0     0       0
a                        6     2     1     1    75   390   199     1     1   352    1434
material               -99     0     0     0     0   391     0     0     0     0       0
difference             -99     0     0     0     0   392     0     0     0     0       0
to                     -99     0     0     0     0   393     0     0     0     0       0
the                    -99     0     0     0     0   394     0     0     0     0       0
country's                6     3     9     9    28   395   151     1     1   354     -99
country's                6     3     9     9    34   395   198     7     7   355     -99
