WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
amount                 -99     0     0     0     0    72     0     0     0     0       0
Ms                     -99     0     0     0     0    73     0     0     0     0       0
Wallace                -99     0     0     0     0    74     0     0     0     0       0
was                    -99     0     0     0     0    75     0     0     0     0       0
reported                 2     1     8     8     8    76   167     8     8    34       3
reported                 2     1     8     8     3    76   211     3     3    35       3
to                     -99     0     0     0     0    77     0     0     0     0       0
have                     2     1     4     4    14    78   274     2     2    36     361
drunk                    2     1     5     5    22    79   168     5     5    37       2
-                      -99     0     0     0     0    80     0     0     0     0       0
has                      2     1     3     3    27    81   161     2     2    39     239
peculiar                 2     1     8     8    30    82   177     1     1    38       2
peculiar                 2     1     8     8    34    82   195     5     5    40       2
effects                  2     1     7     7    42    83   217     4     4    41      10
when                   -99     0     0     0     0    84     0     0     0     0       0
combined               -99     0     0     0     0    85     0     0     0     0       0
with                   -99     0     0     0     0    86     0     0     0     0       0
the                    -99     0     0     0     0    87     0     0     0     0       0
presence               -99     0     0     0     0    88     0     0     0     0       0
of                     -99     0     0     0     0    89     0     0     0     0       0
a                      -99     0     0     0     0    90     0     0     0     0       0
rather                 -99     0     0     0     0    91     0     0     0     0       0
large                    2     2     5     5    11    92   199     2     2    43      18
lizard                   2     2     6     6    17    93   200     2     2    44       3
sprawled                 2     2     8     8    27    94   314     5     5    45       2
across                   2     2     6     6    36    95   244     5     5    46      28
your                     2     2     4     4    40    96   249     2     2    48      65
back.                    2     2     5     4    44    97    95     1     1    47      38
Lesson                 -99     0     0     0     0    98     0     0     0     0       0
two,                   -99     0     0     0     0    99     0     0     0     0       0
which                  -99     0     0     0     0   100     0     0     0     0       0
is                     -99     0     0     0     0   101     0     0     0     0       0
not                    -99     0     0     0     0   102     0     0     0     0       0
altogether               2     3    10    10     2   103   388     2     2    50       3
discouraging,            2     3    13    12    16   104   263     5     5    51       2
is                     -99     0     0     0     0   105     0     0     0     0       0
that                     2     3     4     4    30   106   269     2     2    53     871
men                      2     3     3     3    33   107   150     0     0    52      20
in                       2     3     2     2    37   108   192     0     0    54    1091
pubs                     2     3     4     4    44   109    63     4     4    55       2
have                   -99     0     0     0     0   110     0     0     0     0       0
a                      -99     0     0     0     0   111     0     0     0     0       0
problem                -99     0     0     0     0   112     0     0     0     0       0
with                   -99     0     0     0     0   113     0     0     0     0       0
rather                 -99     0     0     0     0   114     0     0     0     0       0
large                  -99     0     0     0     0   115     0     0     0     0       0
lizards                -99     0     0     0     0   116     0     0     0     0       0
sprawled                 2     4     8     8    11   117   232     3     3    57       2
across                   2     4     6     6    19   118   264     2     2    58      28
ladies'                  2     4     7     6    28   119   219     4     4    59       1
backs,                 -99     0     0     0     0   120     0     0     0     0       0
perceiving             -99     0     0     0     0   121     0     0     0     0       0
them                   -99     0     0     0     0   122     0     0     0     0       0
as                     -99     0     0     0     0   123     0     0     0     0       0
a                      -99     0     0     0     0   124     0     0     0     0       0
threat.                -99     0     0     0     0   125     0     0     0     0       0
Precisely              -99     0     0     0     0   126     0     0     0     0       0
what                   -99     0     0     0     0   127     0     0     0     0       0
the                    -99     0     0     0     0   128     0     0     0     0       0
men                    -99     0     0     0     0   129     0     0     0     0       0
found                  -99     0     0     0     0   130     0     0     0     0       0
so                     -99     0     0     0     0   131     0     0     0     0       0
threatening            -99     0     0     0     0   132     0     0     0     0       0
about                  -99     0     0     0     0   133     0     0     0     0       0
the                    -99     0     0     0     0   134     0     0     0     0       0
lizard                 -99     0     0     0     0   135     0     0     0     0       0
was                    -99     0     0     0     0   136     0     0     0     0       0
not                    -99     0     0     0     0   137     0     0     0     0       0
actually               -99     0     0     0     0   138     0     0     0     0       0
disclosed                3     1     9     9     3   139   158     3     3    61       1
in                       3     1     2     2    10   140   135     0     0    63    1091
court.                   3     1     6     5    14   141   258     1     1    62       8
Was                    -99     0     0     0     0   142     0     0     0     0       0
it                       3     1     2     2    24   143   269     0     0    65     544
it                       3     1     2     2    25   143   141     1     1    68     544
his                      3     1     3     3    27   144   152     0     0    64     161
his                      3     1     3     3    28   144   465     1     1    67     161
claws,                   3     1     6     5    31   145   196     0     0    66       1
claws,                   3     1     6     5    33   145   198     2     2    69       1
his                    -99     0     0     0     0   146     0     0     0     0       0
tongue,                -99     0     0     0     0   147     0     0     0     0       0
his                    -99     0     0     0     0   148     0     0     0     0       0
colour,                -99     0     0     0     0   149     0     0     0     0       0
his                    -99     0     0     0     0   150     0     0     0     0       0
reptilian              -99     0     0     0     0   151     0     0     0     0       0
mien,                    3     2     5     4     1   152   142     1     1    71       1
mien,                    3     2     5     4     1   152   148     1     1    72       1
the                      3     2     3     3     9   153   175     3     3    74    3511
mysterious               3     2    10    10    11   154   221     1     1    73       2
mysterious               3     2    10    10    12   154   288     2     2    75       2
smile                    3     2     5     5    24   155   223     3     3    76       1
on                     -99     0     0     0     0   156     0     0     0     0       0
his                      3     2     3     3    33   157   161     3     3    77     161
his                      3     2     3     3    31   157   111     1     1    78     161
face,                  -99     0     0     0     0   158     0     0     0     0       0
or                       3     2     2     2    42   159   179     2     2    79     194
perhaps                -99     0     0     0     0   160     0     0     0     0       0
his                    -99     0     0     0     0   161     0     0     0     0       0
female                 -99     0     0     0     0   162     0     0     0     0       0
companion?             -99     0     0     0     0   163     0     0     0     0       0
Which                  -99     0     0     0     0   164     0     0     0     0       0
brings                   3     3     6     6     7   165   188     1     1    81       1
us                       3     3     2     2    15   166   155     2     2    83      86
us                       3     3     2     2    13   166   311     0     0    89      86
to                       3     3     2     2    18   167   176     2     2    82    1597
to                       3     3     2     2    17   167   244     1     1    90    1597
to                       3     3     2     2    16   167   180     0     0    91    1597
lesson                   3     3     6     6    25   168   281     6     6    92       5
three.                   3     3     6     5    28   169   329     2     2    84      28
When                     3     3     4     4    33   170   131     0     0    85     144
When                     3     3     4     4    37   170   187     4     4    86     144
out                      3     3     3     3    39   171    99     1     1    87     113
alone                  -99     0     0     0     0   172     0     0     0     0       0
in                     -99     0     0     0     0   173     0     0     0     0       0
the                    -99     0     0     0     0   174     0     0     0     0       0
evening,               -99     0     0     0     0   175     0     0     0     0       0
you                    -99     0     0     0     0   176     0     0     0     0       0
can                    -99     0     0     0     0   177     0     0     0     0       0
leave                  -99     0     0     0     0   178     0     0     0     0       0
the                    -99     0     0     0     0   179     0     0     0     0       0
mace,                  -99     0     0     0     0   180     0     0     0     0       0
the                    -99     0     0     0     0   181     0     0     0     0       0
pepper                 -99     0     0     0     0   182     0     0     0     0       0
spray                  -99     0     0     0     0   183     0     0     0     0       0
and                    -99     0     0     0     0   184     0     0     0     0       0
the                    -99     0     0     0     0   185     0     0     0     0       0
rape                   -99     0     0     0     0   186     0     0     0     0       0
alarm                  -99     0     0     0     0   187     0     0     0     0       0
safely                 -99     0     0     0     0   188     0     0     0     0       0
at                     -99     0     0     0     0   189     0     0     0     0       0
home.                  -99     0     0     0     0   190     0     0     0     0       0
Just                   -99     0     0     0     0   191     0     0     0     0       0
don't                  -99     0     0     0     0   192     0     0     0     0       0
forget                 -99     0     0     0     0   193     0     0     0     0       0
the                    -99     0     0     0     0   194     0     0     0     0       0
iguana                 -99     0     0     0     0   195     0     0     0     0       0
-                      -99     0     0     0     0   196     0     0     0     0       0
and                    -99     0     0     0     0   197     0     0     0     0       0
steer                  -99     0     0     0     0   198     0     0     0     0       0
clear                  -99     0     0     0     0   199     0     0     0     0       0
of                     -99     0     0     0     0   200     0     0     0     0       0
pubs.                  -99     0     0     0     0   201     0     0     0     0       0
Poor                     4     1     4     4     3   202   137     3     3    97      16
David                    4     1     5     5     7   203   182     2     2    98      12
Warner.                  4     1     7     6    14   204   430     3     3    99       3
One                      4     1     3     3    22   205   188     3     3   100     176
of                     -99     0     0     0     0   206     0     0     0     0       0
the                    -99     0     0     0     0   207     0     0     0     0       0
finest                   4     1     6     6    31   208   213     1     1   101       1
actors                   4     1     6     6    40   209   202     3     3   102       3
of                     -99     0     0     0     0   210     0     0     0     0       0
his                    -99     0     0     0     0   211     0     0     0     0       0
generation,            -99     0     0     0     0   212     0     0     0     0       0
he                     -99     0     0     0     0   213     0     0     0     0       0
returned               -99     0     0     0     0   214     0     0     0     0       0
to                     -99     0     0     0     0   215     0     0     0     0       0
the                    -99     0     0     0     0   216     0     0     0     0       0
West                     4     2     4     4     5   217    94     1     1   104       8
End                      4     2     3     3    11   218   218     2     2   105      32
last                     4     2     4     4    17   219   202     4     4   106      73
week                   -99     0     0     0     0   220     0     0     0     0       0
after                  -99     0     0     0     0   221     0     0     0     0       0
an                       4     2     2     2    31   222   214     2     2   107     195
absence                  4     2     7     7    36   223   127     4     4   108       2
of                     -99     0     0     0     0   224     0     0     0     0       0
three                  -99     0     0     0     0   225     0     0     0     0       0
decades                -99     0     0     0     0   226     0     0     0     0       0
induced                -99     0     0     0     0   227     0     0     0     0       0
by                     -99     0     0     0     0   228     0     0     0     0       0
stage                  -99     0     0     0     0   229     0     0     0     0       0
fright.                  4     3     7     6     1   230    99     1     1   110       1
His                      4     3     3     3    10   231   281     2     2   111     161
return                 -99     0     0     0     0   232     0     0     0     0       0
is                       4     3     2     2    21   233   123     2     2   113     717
to                       4     3     2     2    23   234   146     1     1   112    1597
be                     -99     0     0     0     0   235     0     0     0     0       0
short-lived;             4     3    12    11    33   236   189     5     5   114     -99
short-lived;             4     3    12    11    39   236   151    11    11   115     -99
after                    4     3     5     5    45   237   213     4     4   116      62
a                      -99     0     0     0     0   238     0     0     0     0       0
torrent                -99     0     0     0     0   239     0     0     0     0       0
of                     -99     0     0     0     0   240     0     0     0     0       0
terrible               -99     0     0     0     0   241     0     0     0     0       0
reviews,               -99     0     0     0     0   242     0     0     0     0       0
and                    -99     0     0     0     0   243     0     0     0     0       0
subsequent               4     4    10    10     7   244   153     3     3   118       4
tiny                     4     4     4     4    19   245   178     4     4   119      13
tiny                     4     4     4     4    18   245   155     3     3   120      13
audiences,               4     4    10     9    24   246   241     4     4   121       4
the                    -99     0     0     0     0   247     0     0     0     0       0
producers                4     4     9     9    40   248   182     5     5   122       3
pulled                 -99     0     0     0     0   249     0     0     0     0       0
the                    -99     0     0     0     0   250     0     0     0     0       0
plug                   -99     0     0     0     0   251     0     0     0     0       0
on                     -99     0     0     0     0   252     0     0     0     0       0
A                      -99     0     0     0     0   253     0     0     0     0       0
Feast                  -99     0     0     0     0   254     0     0     0     0       0
of                     -99     0     0     0     0   255     0     0     0     0       0
Snails,                -99     0     0     0     0   256     0     0     0     0       0
in                     -99     0     0     0     0   257     0     0     0     0       0
which                  -99     0     0     0     0   258     0     0     0     0       0
he                     -99     0     0     0     0   259     0     0     0     0       0
was                    -99     0     0     0     0   260     0     0     0     0       0
performing.            -99     0     0     0     0   261     0     0     0     0       0
Mr                     -99     0     0     0     0   262     0     0     0     0       0
Warner's               -99     0     0     0     0   263     0     0     0     0       0
experience             -99     0     0     0     0   264     0     0     0     0       0
is                     -99     0     0     0     0   265     0     0     0     0       0
the                    -99     0     0     0     0   266     0     0     0     0       0
downside               -99     0     0     0     0   267     0     0     0     0       0
of                     -99     0     0     0     0   268     0     0     0     0       0
some                   -99     0     0     0     0   269     0     0     0     0       0
very                     5     1     4     4    11   270   163     3     3   126      56
very                     5     1     4     4    10   270   210     2     2   127      56
good                   -99     0     0     0     0   271     0     0     0     0       0
news.                    5     1     5     4    18   272   239     0     0   128      13
It                       5     1     2     2    24   273    63     0     0   124     544
It                       5     1     2     2    24   273   238     0     0   129     544
has                      5     1     3     3    28   274   109     1     1   125     239
has                      5     1     3     3    30   274   174     3     3   131     239
always                   5     1     6     6    32   275   146     1     1   130      26
been                     5     1     4     4    38   276   129     0     0   132     178
said                     5     1     4     4    44   277   191     1     1   133      53
that                     5     1     4     4    50   278   125     2     2   134     871
no                     -99     0     0     0     0   279     0     0     0     0       0
one                    -99     0     0     0     0   280     0     0     0     0       0
lost                   -99     0     0     0     0   281     0     0     0     0       0
money                  -99     0     0     0     0   282     0     0     0     0       0
underestimating          5     2    15    15     5   283   163     5     5   135       1
underestimating          5     2    15    15     5   283   129     5     5   136       1
the                      5     2     3     3    19   284   260     3     3   138    3511
lowest                   5     2     6     6    22   285   146     2     2   137       1
lowest                   5     2     6     6    25   285   177     5     5   139       1
common                   5     2     6     6    33   286   221     6     6   140       6
denominator              5     2    11    11    40   287   348     6     6   141       1
denominator              5     2    11    11    44   287    61    10    10   142       1
of                     -99     0     0     0     0   288     0     0     0     0       0
the                    -99     0     0     0     0   289     0     0     0     0       0
public's               -99     0     0     0     0   290     0     0     0     0       0
appetite.              -99     0     0     0     0   291     0     0     0     0       0
That                   -99     0     0     0     0   292     0     0     0     0       0
is                     -99     0     0     0     0   293     0     0     0     0       0
no                       5     3     2     2     2   294   147     2     2   146     117
doubt                    5     3     5     5     6   295    89     3     3   144       6
doubt                    5     3     5     5     5   295   243     2     2   152       6
still                    5     3     5     5    11   296   224     2     2   145      52
still                    5     3     5     5    13   296   215     4     4   148      52
still                    5     3     5     5    13   296   228     4     4   154      52
true,                    5     3     5     4    17   297   353     2     2   147      13
true,                    5     3     5     4    17   297   152     2     2   153      13
true,                    5     3     5     4    19   297   255     4     4   156      13
but                      5     3     3     3    22   298   180     1     1   155     325
after                    5     3     5     5    25   299   244     0     0   149      62
after                    5     3     5     5    25   299   308     0     0   157      62
years                    5     3     5     5    33   300   233     2     2   150     104
years                    5     3     5     5    32   300   228     1     1   158     104
in                     -99     0     0     0     0   301     0     0     0     0       0
which                  -99     0     0     0     0   302     0     0     0     0       0
the                    -99     0     0     0     0   303     0     0     0     0       0
West                   -99     0     0     0     0   304     0     0     0     0       0
End                    -99     0     0     0     0   305     0     0     0     0       0
was                    -99     0     0     0     0   306     0     0     0     0       0
dominated              -99     0     0     0     0   307     0     0     0     0       0
by                     -99     0     0     0     0   308     0     0     0     0       0
musicals               -99     0     0     0     0   309     0     0     0     0       0
or                     -99     0     0     0     0   310     0     0     0     0       0
low-brow               -99     0     0     0     0   311     0     0     0     0       0
revues,                -99     0     0     0     0   312     0     0     0     0       0
London                 -99     0     0     0     0   313     0     0     0     0       0
is                     -99     0     0     0     0   314     0     0     0     0       0
enjoying               -99     0     0     0     0   315     0     0     0     0       0
a                      -99     0     0     0     0   316     0     0     0     0       0
revival                -99     0     0     0     0   317     0     0     0     0       0
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
serious                -99     0     0     0     0   320     0     0     0     0       0
play.                  -99     0     0     0     0   321     0     0     0     0       0
Even                   -99     0     0     0     0   322     0     0     0     0       0
better,                -99     0     0     0     0   323     0     0     0     0       0
most                   -99     0     0     0     0   324     0     0     0     0       0
of                     -99     0     0     0     0   325     0     0     0     0       0
them                   -99     0     0     0     0   326     0     0     0     0       0
are                    -99     0     0     0     0   327     0     0     0     0       0
new.                   -99     0     0     0     0   328     0     0     0     0       0
Audiences              -99     0     0     0     0   329     0     0     0     0       0
are                    -99     0     0     0     0   330     0     0     0     0       0
knocking               -99     0     0     0     0   331     0     0     0     0       0
each                   -99     0     0     0     0   332     0     0     0     0       0
other                  -99     0     0     0     0   333     0     0     0     0       0
over                   -99     0     0     0     0   334     0     0     0     0       0
to                     -99     0     0     0     0   335     0     0     0     0       0
book                     6     1     4     4     3   336   174     3     3   160      33
tickets                  6     1     7     7     6   337   182     1     1   161       1
tickets                  6     1     7     7    11   337   209     6     6   162       1
for                    -99     0     0     0     0   338     0     0     0     0       0
the                      6     1     3     3    19   339   164     2     2   163    3511
the                      6     1     3     3    17   339   119     0     0   164    3511
likes                  -99     0     0     0     0   340     0     0     0     0       0
of                       6     1     2     2    27   341   182     0     0   165    1757
Humble                   6     1     6     6    35   342   163     5     5   166       2
Humble                   6     1     6     6    33   342   143     3     3   167       2
Boy,                     6     1     4     3    41   343   201     4     4   168       2
The                    -99     0     0     0     0   344     0     0     0     0       0
Lieutenant               6     1    10    10    49   345   194     3     3   169       1
of                     -99     0     0     0     0   346     0     0     0     0       0
Inishmore              -99     0     0     0     0   347     0     0     0     0       0
and                    -99     0     0     0     0   348     0     0     0     0       0
Gagarin                  6     2     7     7     4   349   245     4     4   170       1
Way.                     6     2     4     3    10   350   383     2     2   171      58
Producers                6     2     9     9    22   351   315     5     5   172       3
Producers                6     2     9     9    21   351   134     4     4   173       3
used                   -99     0     0     0     0   352     0     0     0     0       0
to                       6     2     2     2    32   353   278     0     0   174    1597
say                    -99     0     0     0     0   354     0     0     0     0       0
there                    6     2     5     5    39   355   229     0     0   175     189
was                      6     2     3     3    45   356   146     0     0   176     383
no                     -99     0     0     0     0   357     0     0     0     0       0
point                  -99     0     0     0     0   358     0     0     0     0       0
in                     -99     0     0     0     0   359     0     0     0     0       0
experimenting          -99     0     0     0     0   360     0     0     0     0       0
with                   -99     0     0     0     0   361     0     0     0     0       0
new                    -99     0     0     0     0   362     0     0     0     0       0
work                     6     3     4     4     4   363   171     4     4   178      32
because                  6     3     7     7    10   364   140     5     5   179      78
there                  -99     0     0     0     0   365     0     0     0     0       0
was                      6     3     3     3    21   366   187     2     2   181     383
no                       6     3     2     2    25   367   165     2     2   180     117
audience                 6     3     8     8    31   368   183     5     5   182       5
for                      6     3     3     3    38   369   152     3     3   184     519
it                       6     3     2     2    41   370   159     2     2   183     544
in                     -99     0     0     0     0   371     0     0     0     0       0
commercial             -99     0     0     0     0   372     0     0     0     0       0
theatre.               -99     0     0     0     0   373     0     0     0     0       0
That                   -99     0     0     0     0   374     0     0     0     0       0
is                     -99     0     0     0     0   375     0     0     0     0       0
now                    -99     0     0     0     0   376     0     0     0     0       0
clearly                -99     0     0     0     0   377     0     0     0     0       0
wrong.                   6     4     6     5    12   378   274     4     4   186      16
But                    -99     0     0     0     0   379     0     0     0     0       0
for                      6     4     3     3    20   380   193     1     1   187     519
every                    6     4     5     5    28   381   140     5     5   189      45
success,                 6     4     8     7    29   382   197     0     0   188      20
there                  -99     0     0     0     0   383     0     0     0     0       0
will                   -99     0     0     0     0   384     0     0     0     0       0
always                 -99     0     0     0     0   385     0     0     0     0       0
be                     -99     0     0     0     0   386     0     0     0     0       0
failures.              -99     0     0     0     0   387     0     0     0     0       0
Mr                     -99     0     0     0     0   388     0     0     0     0       0
Warner                 -99     0     0     0     0   389     0     0     0     0       0
was                    -99     0     0     0     0   390     0     0     0     0       0
unfortunate            -99     0     0     0     0   391     0     0     0     0       0
to                     -99     0     0     0     0   392     0     0     0     0       0
be                     -99     0     0     0     0   393     0     0     0     0       0
in                     -99     0     0     0     0   394     0     0     0     0       0
one                    -99     0     0     0     0   395     0     0     0     0       0
of                     -99     0     0     0     0   396     0     0     0     0       0
them.                  -99     0     0     0     0   397     0     0     0     0       0
Better                 -99     0     0     0     0   398     0     0     0     0       0
luck                   -99     0     0     0     0   399     0     0     0     0       0
next                   -99     0     0     0     0   400     0     0     0     0       0
time,                  -99     0     0     0     0   401     0     0     0     0       0
Mr                     -99     0     0     0     0   402     0     0     0     0       0
Warner.                -99     0     0     0     0   403     0     0     0     0       0
One                    -99     0     0     0     0   404     0     0     0     0       0
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
joys                     7     1     4     4    15   407   227     4     4   192       1
of                       7     1     2     2    17   408   165     1     1   191    1757
modern                   7     1     6     6    24   409   259     5     5   194      13
Olympic                  7     1     7     7    26   410   175     0     0   193       1
Olympic                  7     1     7     7    30   410   229     4     4   195       1
Games                    7     1     5     5    38   411   219     4     4   196       1
is                     -99     0     0     0     0   412     0     0     0     0       0
the                    -99     0     0     0     0   413     0     0     0     0       0
discovery                7     1     9     9    47   414   270     0     0   197       6
that                   -99     0     0     0     0   415     0     0     0     0       0
yet                    -99     0     0     0     0   416     0     0     0     0       0
another                -99     0     0     0     0   417     0     0     0     0       0
unlikely               -99     0     0     0     0   418     0     0     0     0       0
activity                 7     2     8     8    12   419   255     3     3   199       9
activity                 7     2     8     8    10   419   237     1     1   200       9
-                      -99     0     0     0     0   420     0     0     0     0       0
impossible               7     2    10    10    25   421   214     5     5   201      11
to                     -99     0     0     0     0   422     0     0     0     0       0
judge                    7     2     5     5    36   423   279     2     2   203       6
objectively,             7     2    12    11    40   424   142     0     0   202       2
objectively,             7     2    12    11    45   424   329     5     5   204       2
uninteresting          -99     0     0     0     0   425     0     0     0     0       0
to                     -99     0     0     0     0   426     0     0     0     0       0
watch                  -99     0     0     0     0   427     0     0     0     0       0
or                     -99     0     0     0     0   428     0     0     0     0       0
mechanised               7     3    10    10     4   429   111     4     4   206       1
to                     -99     0     0     0     0   430     0     0     0     0       0
the                      7     3     3     3    15   431   268     1     1   207    3511
point                    7     3     5     5    22   432   411     4     4   208      26
of                     -99     0     0     0     0   433     0     0     0     0       0
absurdity                7     3     9     9    32   434   321     5     5   209       1
-                      -99     0     0     0     0   435     0     0     0     0       0
is                     -99     0     0     0     0   436     0     0     0     0       0
in                       7     3     2     2    43   437   285     1     1   210    1091
in                       7     3     2     2    42   437   216     0     0   211    1091
fact                   -99     0     0     0     0   438     0     0     0     0       0
an                     -99     0     0     0     0   439     0     0     0     0       0
official               -99     0     0     0     0   440     0     0     0     0       0
medal-entitling        -99     0     0     0     0   441     0     0     0     0       0
sport.                   7     4     6     5     4   442    51     4     4   213       6
To                       7     4     2     2     7   443   189     0     0   218    1597
synchronised             7     4    12    12    10   444   170     0     0   214       1
synchronised             7     4    12    12    14   444   317     4     4   215       1
synchronised             7     4    12    12    18   444   109     8     8   216       1
swimming                 7     4     8     8    29   445   220     6     6   217       1
swimming                 7     4     8     8    31   445   210     8     8   219       1
and                    -99     0     0     0     0   446     0     0     0     0       0
ice-dancing            -99     0     0     0     0   447     0     0     0     0       0
we                     -99     0     0     0     0   448     0     0     0     0       0
now                    -99     0     0     0     0   449     0     0     0     0       0
add                    -99     0     0     0     0   450     0     0     0     0       0
the                    -99     0     0     0     0   451     0     0     0     0       0
freestyle              -99     0     0     0     0   452     0     0     0     0       0
mˆl‚e                  -99     0     0     0     0   453     0     0     0     0       0
for                    -99     0     0     0     0   454     0     0     0     0       0
teenagers              -99     0     0     0     0   455     0     0     0     0       0
