WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
event                    2     2     5     5    62    90   147     0     0    70       6
event                    2     2     5     5    65    90    79     3     3    71       6
it                     -99     0     0     0     0    91     0     0     0     0       0
didn't                   2     2     6     6    75    92   152     4     4    72     -99
make                   -99     0     0     0     0    93     0     0     0     0       0
the                    -99     0     0     0     0    94     0     0     0     0       0
shortlist,               2     3    10     9    15    95   224     6     6    73       3
but                    -99     0     0     0     0    96     0     0     0     0       0
it                     -99     0     0     0     0    97     0     0     0     0       0
lived                    2     3     5     5    27    98   165     0     0    74       6
lived                    2     3     5     5    31    98   155     4     4    75       6
to                     -99     0     0     0     0    99     0     0     0     0       0
fight                    2     3     5     5    39   100   144     3     3    76       5
fight                    2     3     5     5    39   100    78     3     3    78       5
another                  2     3     7     7    47   101   120     5     5    79      33
day.                   -99     0     0     0     0   102     0     0     0     0       0
On                     -99     0     0     0     0   103     0     0     0     0       0
Tuesday                  2     3     7     7    62   104   209     4     4    80       2
night,                   2     3     6     5    70   105   166     4     4    81      12
Pullman                  2     3     7     7    77   106   117     4     4    82       8
walked                 -99     0     0     0     0   107     0     0     0     0       0
away                   -99     0     0     0     0   108     0     0     0     0       0
with                     2     4     4     4    15   109   208     3     3    83     393
the                    -99     0     0     0     0   110     0     0     0     0       0
Whitbread                2     4     9     9    24   111   209     3     3    84       1
Whitbread                2     4     9     9    26   111   120     5     5    85       1
Prize.                   2     4     6     5    34   112   158     3     3    86       6
That                     2     4     4     4    44   113   185     2     2    94     871
prize                    2     4     5     5    47   114   168     0     0    87       6
prize                    2     4     5     5    48   114   183     1     1    93       6
thrives                  2     4     7     7    57   115   123     4     4    88       1
thrives                  2     4     7     7    55   115   120     2     2    92       1
thrives                  2     4     7     7    60   115   151     7     7    95       1
on                       2     4     2     2    61   116   162     0     0    91     417
the                      2     4     3     3    64   117   114     0     0    96    3511
neat                     2     4     4     4    71   118   221     3     3    97       3
concept                  2     4     7     7    78   119   184     5     5    98       3
of                     -99     0     0     0     0   120     0     0     0     0       0
first                  -99     0     0     0     0   121     0     0     0     0       0
dividing                 2     5     8     8    12   122   267     3     3    99       1
books                    2     5     5     5    19   123   212     1     1   100      16
books                    2     5     5     5    21   123   273     3     3   101      16
up                       2     5     2     2    26   124   247     2     2   102     135
into                     2     5     4     4    31   125   161     4     4   103      82
categories               2     5    10    10    34   126   147     2     2   105       4
-                      -99     0     0     0     0   127     0     0     0     0       0
novel                    2     5     5     5    50   128   202     5     5   106       7
of                     -99     0     0     0     0   129     0     0     0     0       0
the                    -99     0     0     0     0   130     0     0     0     0       0
year,                    2     5     5     4    59   131   243     1     1   107      51
children's               2     5    10    10    68   132   114     4     4    89     -99
children's               2     5    10    10    71   132    71     7     7    90     -99
children's               2     5    10    10    69   132   224     5     5   108     -99
children's               2     5    10    10    73   132   153     9     9   109     -99
book                     2     5     4     4    77   133   447     2     2   110      33
of                     -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3     5   135   164     2     2   111    3511
year,                    3     1     5     4    12   136   116     5     5   112      51
and                    -99     0     0     0     0   137     0     0     0     0       0
so                     -99     0     0     0     0   138     0     0     0     0       0
on                       3     1     2     2    21   139   144     1     1   113     417
-                        3     1     1     1    24   140   133     1     1   114     -99
and                    -99     0     0     0     0   141     0     0     0     0       0
then                     3     1     4     4    32   142   183     3     3   115      71
breaking               -99     0     0     0     0   143     0     0     0     0       0
down                   -99     0     0     0     0   144     0     0     0     0       0
the                      3     1     3     3    48   145    51     0     0   117    3511
categories               3     1    10    10    57   146   162     5     5   119       4
for                      3     1     3     3    66   147    69     3     3   120     519
its                    -99     0     0     0     0   148     0     0     0     0       0
overall                  3     1     7     7    73   149   237     2     2   121       2
prize.                 -99     0     0     0     0   150     0     0     0     0       0
That                     3     2     4     4     8   151   103     1     1   122     871
meant                    3     2     5     5    16   152   255     4     4   123       8
that                   -99     0     0     0     0   153     0     0     0     0       0
these                    3     2     5     5    27   154   176     4     4   124      73
judges                   3     2     6     6    33   155   205     4     4   125       1
could                    3     2     5     5    36   156   113     0     0   126      84
could                    3     2     5     5    41   156   144     5     5   127      84
give                     3     2     4     4    46   157   182     4     4   128      16
the                    -99     0     0     0     0   158     0     0     0     0       0
award                    3     2     5     5    56   159   216     5     5   129       4
to                     -99     0     0     0     0   160     0     0     0     0       0
Philip                   3     2     6     6    63   161   194     3     3   130       4
Pullman                  3     2     7     7    72   162    92     5     5   131       8
without                -99     0     0     0     0   163     0     0     0     0       0
being                    3     3     5     5    13   164   129     5     5   132      54
accused                  3     3     7     7    20   165   213     6     6   133       3
of                     -99     0     0     0     0   166     0     0     0     0       0
dumbing                  3     3     7     7    29   167   210     4     4   134       3
down                   -99     0     0     0     0   168     0     0     0     0       0
to                       3     3     2     2    39   169   184     1     1   135    1597
the                      3     3     3     3    41   170   179     0     0   137    3511
level                    3     3     5     5    47   171   189     2     2   136       7
of                     -99     0     0     0     0   172     0     0     0     0       0
a                      -99     0     0     0     0   173     0     0     0     0       0
children's               3     3    10    10    58   174   211     2     2   138     -99
book.                    3     3     5     4    69   175   175     2     2   139      33
Peculiarly,              3     4    11    10     5   176   178     5     5   141       1
Peculiarly,              3     4    11    10     3   176   178     3     3   142       1
this                     3     4     4     4    16   177   219     4     4   147     293
still                    3     4     5     5    17   178   286     0     0   140      52
still                    3     4     5     5    18   178   256     1     1   143      52
still                    3     4     5     5    21   178   120     4     4   148      52
seems                    3     4     5     5    27   179   391     4     4   144      30
seems                    3     4     5     5    28   179   167     5     5   149      30
to                     -99     0     0     0     0   180     0     0     0     0       0
be                       3     4     2     2    33   181   167     1     1   150     423
a                      -99     0     0     0     0   182     0     0     0     0       0
very                     3     4     4     4    37   183   216     0     0   145      56
very                     3     4     4     4    37   183   165     0     0   151      56
real                     3     4     4     4    44   184   124     2     2   146      37
real                     3     4     4     4    43   184   216     1     1   152      37
fear.                  -99     0     0     0     0   185     0     0     0     0       0
Although                 3     4     8     8    56   186   210     3     3   153      19
we                     -99     0     0     0     0   187     0     0     0     0       0
are                      3     4     3     3    65   188   201     0     0   154     351
currently                3     4     9     9    74   189   125     5     5   155       7
seeing                   3     5     6     6     2   190   152     2     2   156       4
such                     3     5     4     4    10   191   220     3     3   157      87
an                     -99     0     0     0     0   192     0     0     0     0       0
unexpected               3     5    10    10    17   193   294     2     2   158       4
outpouring               3     5    10    10    26   194   218     0     0   159       1
outpouring               3     5    10    10    30   194   156     4     4   160       1
of                     -99     0     0     0     0   195     0     0     0     0       0
energy                   3     5     6     6    42   196   198     2     2   161       5
in                     -99     0     0     0     0   197     0     0     0     0       0
literature               3     5    10    10    52   198   255     2     2   162      12
for                      3     5     3     3    64   199   109     3     3   164     519
children,                3     5     9     8    65   200   177     0     0   163      43
children,                3     5     9     8    74   200   244     9     9   166      43
many                     3     5     4     4    77   201   535     2     2   165      81
many                     3     5     4     4    78   201    99     3     3   167      81
commentators             4     1    12    12     6   202   211     6     6   168       3
are                    -99     0     0     0     0   203     0     0     0     0       0
still                    4     1     5     5    18   204   193     1     1   169      52
afraid                   4     1     6     6    24   205   156     1     1   170       3
afraid                   4     1     6     6    29   205   194     6     6   171       3
to                     -99     0     0     0     0   206     0     0     0     0       0
admit                  -99     0     0     0     0   207     0     0     0     0       0
that                     4     1     4     4    39   208   190     0     0   172     871
these                    4     1     5     5    47   209   194     3     3   173      73
books                    4     1     5     5    54   210   188     4     4   174      16
can                    -99     0     0     0     0   211     0     0     0     0       0
stand                    4     1     5     5    61   212   244     1     1   175       4
alongside                4     1     9     9    70   213   175     4     4   176       3
other                  -99     0     0     0     0   214     0     0     0     0       0
literature.              4     2    11    10    14   215   131     8     8   177      12
Novelists                4     2     9     9    29   216   219     7     7   178       2
such                     4     2     4     4    35   217   187     3     3   179      87
as                     -99     0     0     0     0   218     0     0     0     0       0
Philip                   4     2     6     6    42   219   169     2     2   180       4
Hensher                  4     2     7     7    53   220   229     6     6   181       1
and                    -99     0     0     0     0   221     0     0     0     0       0
Howard                   4     2     6     6    62   222   264     3     3   182       3
Jacobson                 4     2     8     8    70   223   166     4     4   183       2
have                     4     2     4     4    77   224   139     2     2   184     361
mocked                 -99     0     0     0     0   225     0     0     0     0       0
the                      4     3     3     3     8   226    84     1     1   185    3511
adults                   4     3     6     6    16   227   256     5     5   186       3
who                    -99     0     0     0     0   228     0     0     0     0       0
eagerly                  4     3     7     7    24   229   157     2     2   187       1
eagerly                  4     3     7     7    26   229   184     4     4   188       1
turn                     4     3     4     4    33   230   212     3     3   189      17
the                    -99     0     0     0     0   231     0     0     0     0       0
pages                    4     3     5     5    43   232   171     4     4   190       8
of                     -99     0     0     0     0   233     0     0     0     0       0
the                    -99     0     0     0     0   234     0     0     0     0       0
Harry                    4     3     5     5    52   235   219     0     0   191       3
Potter                   4     3     6     6    61   236   105     3     3   192       3
books,                   4     3     6     5    71   237   169     6     6   193      16
or,                      4     3     3     2    75   238   177     3     3   194     194
even                     4     3     4     4    78   239   250     2     2   195      84
worse,                 -99     0     0     0     0   240     0     0     0     0       0
queue                  -99     0     0     0     0   241     0     0     0     0       0
up                       4     4     2     2    13   242   329     0     0   196     135
to                       4     4     2     2    18   243   155     2     2   197    1597
see                    -99     0     0     0     0   244     0     0     0     0       0
the                      4     4     3     3    24   245   208     1     1   198    3511
film                   -99     0     0     0     0   246     0     0     0     0       0
without                  4     4     7     7    32   247   178     0     0   199      33
the                    -99     0     0     0     0   248     0     0     0     0       0
excuse                   4     4     6     6    45   249   189     1     1   200       2
of                     -99     0     0     0     0   250     0     0     0     0       0
a                        4     4     1     1    54   251   236     0     0   202    1434
seven-year-old           4     4    14    14    57   252   250     1     1   201     -99
child                    4     4     5     5    71   253   136     0     0   203      17
child                    4     4     5     5    75   253   180     4     4   204      17
by                     -99     0     0     0     0   254     0     0     0     0       0
their                  -99     0     0     0     0   255     0     0     0     0       0
side.                    4     5     5     4     8   256   143     2     2   205      12
And                    -99     0     0     0     0   257     0     0     0     0       0
when                     4     5     4     4    18   258   199     2     2   206     144
Peter                    4     5     5     5    25   259   167     4     4   207      11
Jackson's                4     5     9     9    31   260   280     4     4   208     -99
film                     4     5     4     4    40   261   184     3     3   209      20
of                     -99     0     0     0     0   262     0     0     0     0       0
The                    -99     0     0     0     0   263     0     0     0     0       0
Lord                     4     5     4     4    50   264   206     1     1   210       8
of                     -99     0     0     0     0   265     0     0     0     0       0
the                    -99     0     0     0     0   266     0     0     0     0       0
Rings                    4     5     5     5    64   267   165     3     3   211       5
was                    -99     0     0     0     0   268     0     0     0     0       0
released,                4     5     9     8    71   269   194     0     0   212       2
released,                4     5     9     8    74   269   508     3     3   213       2
sceptical                5     1     9     9     2   270    82     2     2   215       3
sceptical                5     1     9     9     7   270   144     7     7   216       3
critics                  5     1     7     7    15   271   188     5     5   217      11
such                     5     1     4     4    18   272   100     0     0   218      87
as                       5     1     2     2    23   273   183     0     0   219     422
Mark                     5     1     4     4    30   274   163     4     4   220      10
Lawson,                  5     1     7     6    36   275   147     5     5   221       2
Thomas                 -99     0     0     0     0   276     0     0     0     0       0
Sutcliffe                5     1     9     9    47   277   154     1     1   222       1
Sutcliffe                5     1     9     9    51   277   191     5     5   223       1
and                    -99     0     0     0     0   278     0     0     0     0       0
David                    5     1     5     5    65   279   180     5     5   224      12
Sexton                   5     1     6     6    69   280   115     3     3   225       1
poured                   5     1     6     6    76   281   137     3     3   226       1
scorn                  -99     0     0     0     0   282     0     0     0     0       0
on                     -99     0     0     0     0   283     0     0     0     0       0
people                   5     2     6     6    12   284   155     3     3   227      90
people                   5     2     6     6    11   284   120     2     2   228      90
who                    -99     0     0     0     0   285     0     0     0     0       0
took                     5     2     4     4    23   286   177     3     3   229      17
their                  -99     0     0     0     0   287     0     0     0     0       0
childish                 5     2     8     8    31   288   208     0     0   230       3
delights                 5     2     8     8    40   289   168     0     0   231       2
delights                 5     2     8     8    46   289   176     6     6   232       2
delights                 5     2     8     8    48   289   218     8     8   233       2
into                   -99     0     0     0     0   290     0     0     0     0       0
adulthood.               5     2    10     9    54   291   105     0     0   234       1
adulthood.               5     2    10     9    59   291   136     5     5   235       1
They                   -99     0     0     0     0   292     0     0     0     0       0
seem                     5     2     4     4    70   293   205     0     0   236      18
to                       5     2     2     2    76   294   112     1     1   237    1597
believe                -99     0     0     0     0   295     0     0     0     0       0
that                   -99     0     0     0     0   296     0     0     0     0       0
people                   5     3     6     6    15   297   175     2     2   238      90
who                    -99     0     0     0     0   298     0     0     0     0       0
sink                     5     3     4     4    26   299   193     2     2   239       4
sink                     5     3     4     4    28   299   112     4     4   240       4
into                   -99     0     0     0     0   300     0     0     0     0       0
tales                    5     3     5     5    35   301   183     1     1   241       3
tales                    5     3     5     5    36   301   158     2     2   242       3
that                   -99     0     0     0     0   302     0     0     0     0       0
shrug                    5     3     5     5    45   303   338     0     0   243       1
shrug                    5     3     5     5    50   303   109     5     5   244       1
off                    -99     0     0     0     0   304     0     0     0     0       0
the                      5     3     3     3    58   305   159     3     3   245    3511
the                      5     3     3     3    56   305   159     1     1   248    3511
adult                    5     3     5     5    63   306   116     4     4   246       6
world                    5     3     5     5    70   307   205     5     5   247      60
are                      5     3     3     3    74   308   121     3     3   249     351
absurd,                -99     0     0     0     0   309     0     0     0     0       0
or                     -99     0     0     0     0   310     0     0     0     0       0
even                     5     4     4     4    15   311   242     4     4   250      84
a                      -99     0     0     0     0   312     0     0     0     0       0
bit                      5     4     3     3    18   313    97     0     0   251       9
dangerous.               5     4    10     9    23   314   159     1     1   252       4
dangerous.               5     4    10     9    29   314    63     7     7   253       4
In                     -99     0     0     0     0   315     0     0     0     0       0
one                      5     4     3     3    39   316   164     3     3   254     176
critic's                 5     4     8     8    44   317   157     4     4   255      11
words,                   5     4     6     5    51   318    59     2     2   256       6
we                     -99     0     0     0     0   319     0     0     0     0       0
are                    -99     0     0     0     0   320     0     0     0     0       0
proof                    5     4     5     5    67   321   129     4     4   259       3
of                     -99     0     0     0     0   322     0     0     0     0       0
'the                     5     4     4     3    76   323   102     4     3   260    3511
infantilisation          5     5    15    15     7   324   293     7     7   261       2
infantilisation          5     5    15    15    10   324   181    10    10   262       2
infantilisation          5     5    15    15    13   324   108    13    13   263       2
infantilisation          5     5    15    15    15   324   137    15    15   264       2
of                     -99     0     0     0     0   325     0     0     0     0       0
adult                    5     5     5     5    23   326   170     4     4   265       6
culture'.                5     5     9     7    28   327   195     3     3   266      22
But                    -99     0     0     0     0   328     0     0     0     0       0
these                    5     5     5     5    43   329   157     0     0   267      73
these                    5     5     5     5    47   329   143     4     4   268      73
critics                  5     5     7     7    52   330   208     3     3   269      11
critics                  5     5     7     7    55   330   139     6     6   271      11
who                      5     5     3     3    57   331    79     0     0   257     157
who                      5     5     3     3    60   331   293     3     3   270     157
are                      5     5     3     3    61   332   154     0     0   272     351
proud                    5     5     5     5    65   333    86     0     0   258       4
proud                    5     5     5     5    65   333   133     0     0   273       4
proud                    5     5     5     5    69   333   132     4     4   274       4
to                     -99     0     0     0     0   334     0     0     0     0       0
be                     -99     0     0     0     0   335     0     0     0     0       0
too                      5     5     3     3    77   336   427     0     0   275      56
sophisticated            6     1    13    13     3   337   141     3     3   276       3
sophisticated            6     1    13    13     9   337   188     9     9   277       3
sophisticated            6     1    13    13    12   337   140    12    12   278       3
to                       6     1     2     2    15   338   147     1     1   279    1597
enjoy                    6     1     5     5    22   339   110     5     5   280       4
a                      -99     0     0     0     0   340     0     0     0     0       0
book                     6     1     4     4    27   341   130     2     2   281      33
where                    6     1     5     5    31   342   151     1     1   282      58
where                    6     1     5     5    35   342   220     5     5   285      58
a                        6     1     1     1    37   343   181     1     1   283    1434
bear                   -99     0     0     0     0   344     0     0     0     0       0
talks                    6     1     5     5    43   345   230     0     0   284       1
talks                    6     1     5     5    48   345   195     5     5   286       1
or                     -99     0     0     0     0   346     0     0     0     0       0
a                        6     1     1     1    53   347   224     1     1   288    1434
dragon                   6     1     6     6    57   348   146     3     3   287       1
flies                    6     1     5     5    66   349   264     5     5   289       1
might                    6     1     5     5    72   350   169     5     5   290      56
be                     -99     0     0     0     0   351     0     0     0     0       0
missing                -99     0     0     0     0   352     0     0     0     0       0
out.                     6     2     4     3    12   353   191     4     4   291     113
They                     6     2     4     4    16   354   127     3     3   294     258
needn't                  6     2     7     7    21   355   177     3     3   292     -99
needn't                  6     2     7     7    24   355   261     6     6   293     -99
be                     -99     0     0     0     0   356     0     0     0     0       0
afraid                   6     2     6     6    31   357   271     2     2   295       3
that                     6     2     4     4    38   358   152     2     2   296     871
they                     6     2     4     4    45   359   181     4     4   297     258
will                   -99     0     0     0     0   360     0     0     0     0       0
lose                     6     2     4     4    51   361   155     0     0   298       7
lose                     6     2     4     4    54   361   154     3     3   299       7
their                  -99     0     0     0     0   362     0     0     0     0       0
critical                 6     2     8     8    64   363   161     2     2   300       3
edge                     6     2     4     4    74   364   325     3     3   301       3
if                       6     2     2     2    77   365   135     1     1   302     150
they                   -99     0     0     0     0   366     0     0     0     0       0
let                    -99     0     0     0     0   367     0     0     0     0       0
down                   -99     0     0     0     0   368     0     0     0     0       0
their                    6     3     5     5    14   369   162     0     0   304     225
guard                    6     3     5     5    23   370   177     3     3   305       2
against                  6     3     7     7    31   371   179     5     5   306      36
childish                 6     3     8     8    39   372   110     5     5   307       3
things                   6     3     6     6    48   373   189     5     5   308      31
for                      6     3     3     3    50   374   104     0     0   309     519
an                     -99     0     0     0     0   375     0     0     0     0       0
instant.                 6     3     8     7    60   376   237     3     3   310       1
Do                     -99     0     0     0     0   377     0     0     0     0       0
we                       6     3     2     2    70   378   187     1     1   311     179
still                    6     3     5     5    76   379    68     4     4   312      52
have                   -99     0     0     0     0   380     0     0     0     0       0
to                       6     4     2     2     7   381   124     2     2   313    1597
spell                  -99     0     0     0     0   382     0     0     0     0       0
it                       6     4     2     2    14   383   207     0     0   314     544
out?                     6     4     4     3    21   384   174     4     4   315     113
It                     -99     0     0     0     0   385     0     0     0     0       0
really                   6     4     6     6    28   386   244     3     3   316      34
is                     -99     0     0     0     0   387     0     0     0     0       0
possible                 6     4     8     8    35   388   147     0     0   317      18
possible                 6     4     8     8    40   388   220     5     5   318      18
to                     -99     0     0     0     0   389     0     0     0     0       0
like                     6     4     4     4    48   390   179     1     1   319      99
like                     6     4     4     4    49   390   226     2     2   320      99
like                     6     4     4     4    51   390    96     4     4   322      99
Rowling                  6     4     7     7    54   391   205     2     2   321       3
and                    -99     0     0     0     0   392     0     0     0     0       0
Roth,                    6     4     5     4    67   393   288     3     3   323       1
to                       6     4     2     2    71   394    89     1     1   324    1597
enjoy                    6     4     5     5    76   395   190     3     3   325       4
Pullman                  6     5     7     7     7   396   180     7     7   326       8
as                     -99     0     0     0     0   397     0     0     0     0       0
well                     6     5     4     4    15   398   249     4     4   327      48
well                     6     5     4     4    14   398   165     3     3   329      48
as                     -99     0     0     0     0   399     0     0     0     0       0
Proust.                  6     5     7     6    21   400   268     2     2   328       1
Proust.                  6     5     7     6    21   400   180     2     2   330       1
What                     6     5     4     4    34   401   170     3     3   331     125
What                     6     5     4     4    34   401   235     3     3   334     125
is                     -99     0     0     0     0   402     0     0     0     0       0
endearing                6     5     9     9    41   403   228     2     2   332       1
endearing                6     5     9     9    44   403    90     5     5   333       1
endearing                6     5     9     9    40   403   198     1     1   335       1
endearing                6     5     9     9    42   403   152     3     3   336       1
endearing                6     5     9     9    46   403   158     7     7   337       1
about                    6     5     5     5    52   404   178     3     3   338     164
the                    -99     0     0     0     0   405     0     0     0     0       0
new                      6     5     3     3    60   406   259     1     1   339      93
breed                    6     5     5     5    68   407   559     5     5   340       3
of                     -99     0     0     0     0   408     0     0     0     0       0
children's               7     1    10    10     1   409   134     1     1   341     -99
children's               7     1    10    10     9   409   216     9     9   342     -99
writers                  7     1     7     7    18   410   208     7     7   343      10
is                     -99     0     0     0     0   411     0     0     0     0       0
that                     7     1     4     4    25   412   141     3     3   344     871
they                   -99     0     0     0     0   413     0     0     0     0       0
are                      7     1     3     3    32   414   171     0     0   345     351
firing                   7     1     6     6    38   415   101     2     2   346       1
firing                   7     1     6     6    42   415   165     6     6   347       1
a                      -99     0     0     0     0   416     0     0     0     0       0
new                    -99     0     0     0     0   417     0     0     0     0       0
bolt                     7     1     4     4    49   418   342     0     0   348       1
bolt                     7     1     4     4    53   418   162     4     4   349       1
of                     -99     0     0     0     0   419     0     0     0     0       0
energy                   7     1     6     6    59   420    99     2     2   350       5
into                     7     1     4     4    66   421    85     2     2   351      82
literature.              7     1    11    10    72   422   143     3     3   352      12
Na‹ve?                 -99     0     0     0     0   423     0     0     0     0       0
Yes,                   -99     0     0     0     0   424     0     0     0     0       0
they                     7     2     4     4    14   425   178     2     2   353     258
