WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
Lord                     1     3     4     4    53    36   222     3     3    -9       8
Rings,                   1     3     6     5    63    39   126     1     1   -10       5
of                       1     3     2     2    55    37   133     0     0     8    1757
falling                  1     3     7     7    74    41   181     2     2   -19       5
falling                  1     3     7     7    72    41   332     0     0     2       5
falling                  1     3     7     7    75    41   227     3     3    -3       5
love                     1     4     4     4     4    43   282     1     1   -99      15
current                  1     4     7     7    17    45   215     4     4   -13      15
child-heroes             1     4    12    12    26    46   100     5     5    -9     -99
children's               1     5    10    10    28    57    60    10    10   -99     -99
literature               1     5    10    10    30    58    67     1     1    -2      12
child-heroes             1     4    12    12    30    46   200     9     9   -99     -99
Harry                    1     4     5     5    40    48   359     1     1   -10       3
Potter,                  1     4     7     6    48    49   247     3     3    -8       3
there                    1     4     5     5    58    50   186     5     5   -10     189
never                    1     4     5     5    68    52   332     5     5   -10      28
been                     1     4     4     4    72    53    74     3     3    -4     178
time                     1     5     4     4    11    55    61     3     3   -99     105
time                     1     5     4     4     8    55    53     0     0     3     105
another                  1     5     7     7     6    54   107     6     6     2      33
when                     1     5     4     4    15    56   248     2     2    -9     144
time                     1     5     4     4    11    55   159     3     3     4     105
children's               1     5    10    10    26    57    85     8     8   -15     -99
literature               1     5    10    10    34    58    51     5     5    -8      12
literature               1     5    10    10    35    58    70     6     6    -1      12
command                  1     5     7     7    46    60   264     0     0   -11       3
command                  1     5     7     7    50    60   229     4     4    -4       3
could                    1     5     5     5    43    59    93     3     3     7      84
such                     1     5     4     4    57    61   167     3     3   -14      87
attention.               1     5    10     9    63    62   268     4     4    -6      10
About                    1     5     5     5    76    63   528     2     2   -13     164
six                      2     1     3     3     2    64   187     2     2     0      13
months                   2     1     6     6     6    65   200     2     2    -4      14
ago                      2     1     3     3    11    66   121     0     0    -5      29
I                        2     1     1     1    16    67   126     1     1    -5     327
on                       2     1     2     2    23    69   101     0     0    -7     417
these                    2     1     5     5    30    70   229     4     4    -7      73
these                    2     1     5     5    26    70   217     0     0     4      73
pages                    2     1     5     5    35    71   251     3     3    -9       8
Philip                   2     1     6     6    43    73    83     0     0    -8       4
*Blink                   2   -99     6     6   -99   -99    93   -99   -99   -99     -99
Pullman's                2     1     9     9    53    74    63     3     3   -99     -99
Pullman's                2     1     9     9    54    74   147     4     4    -1     -99
Pullman's                2     1     9     9    54    74    58     4     4     0     -99
Pullman's                2     1     9     9    56    74   206     6     6    -2     -99
novel                    2     1     5     5    63    75   262     3     3    -7       7
Amber                    2     1     5     5    71    77   192     1     1    -8       2
Spyglass                 2     2     8     8     5    78   416     5     5   -99       2
would                    2     2     5     5    13    79   225     4     4    -8     146
worthy                   2     2     6     6    22    82   258     2     2    -9       1
worthy                   2     2     6     6    26    82   104     6     6    -4       1
winner                   2     2     6     6    32    83   233     5     5    -6       2
Booker                   2     2     6     6    44    86    94     3     3   -12       1
of                       2     5     2     2    51   129    59     0     0   -99    1757
Prize.                   2     2     6     5    52    87   137     4     4   -99       6
the                      2     2     3     3    61    89   178     3     3    -9    3511
event                    2     2     5     5    66    90   243     4     4    -5       6
the                      2     2     3     3    58    89    78     0     0     8    3511
it                       2     2     2     2    68    91   243     0     0   -10     544
didn't                   2     2     6     6    72    92   326     1     1    -4     -99
make                     2     3     4     4     2    93   251     2     2   -99      60
shortlist,               2     3    10     9    15    95   175     6     6   -13       3
make                     2     3     4     4     4    93   295     4     4    11      60
Pullman                  2     3     7     7    78   106   183     5     5   -74       8
lived                    2     3     5     5    32    98   152     5     5    46       6
lived                    2     3     5     5    30    98    81     3     3     2       6
but                      2     3     3     3    23    96    94     3     3     7     325
lived                    2     3     5     5    32    98    97     5     5    -9       6
another                  2     3     7     7    42   101   188     0     0   -10      33
fight                    2     3     5     5    40   100   164     4     4     2       5
day.                     2     3     4     3    52   102   178     2     2   -12      35
another                  2     3     7     7    49   101   178     7     7     3      33
Tuesday                  2     3     7     7    61   104   257     3     3   -12       2
Tuesday                  2     3     7     7    58   104   161     0     0     3       2
night,                   2     3     6     5    72   105    79     6     6   -14      12
*Blink                   2   -99     6     5   -99   -99   244   -99   -99   -99     -99
walked                   2     4     6     6     4   107   252     4     4   -99       2
away                     2     4     4     4    11   108   174     4     4    -7      27
Whitbread                2     4     9     9    27   111   132     6     6   -16       1
Whitbread                2     4     9     9    23   111   178     2     2     4       1
Whitbread                2     4     9     9    30   111   107     9     9    -7       1
Prize.                   2     4     6     5    36   112   202     5     5    -6       6
prize                    2     4     5     5    49   114   200     2     2   -13       6
prize                    2     4     5     5    51   114    54     4     4    -2       6
thrives                  2     4     7     7    59   115   179     6     6    -8       1
thrives                  2     4     7     7    55   115   239     2     2     4       1
thrives                  2     4     7     7    58   115   122     5     5    -3       1
neat                     2     4     4     4    70   118   196     2     2   -12       3
the                      2     4     3     3    66   117   165     2     2     4    3511
neat                     2     4     4     4    72   118    71     4     4    -6       3
*Off-screen              2   -99     4     4   -99   -99   114   -99   -99   -99     -99
concept                  2     4     7     7    77   119   130     4     4   -99       3
*Off-screen              2   -99     7     7   -99   -99   162   -99   -99   -99     -99
the                      3     1     3     3     3   135   186     0     0     0    3511
year,                    3     1     5     4    11   136   210     4     4    -8      51
on                       3     1     2     2    21   139   198     1     1   -10     417
and                      3     1     3     3    25   141   104     0     0    -4    1283
breaking                 3     1     8     8    34   143   208     0     0    -9       6
breaking                 3     1     8     8    41   143    68     7     7    -7       6
categories               3     1    10    10    57   146   309     5     5   -16       4
overall                  3     1     7     7    71   149   243     0     0   -14       2
for                      3     1     3     3    66   147   245     3     3     5     519
overall                  3     1     7     7    72   149    67     1     1    -6       2
prize.                   3     2     6     5     4   150   186     4     4   -99       6
meant                    3     2     5     5    13   152   135     1     1    -9       8
that                     3     2     4     4    21   153    74     3     3    -8     871
judges                   3     2     6     6    32   155   163     3     3   -11       1
these                    3     2     5     5    28   154   295     5     5     4      73
that                     3     2     4     4    22   153   335     4     4     6     871
meant                    3     2     5     5    13   152   196     1     1     9       8
That                     3     2     4     4    11   151   182     4     4     2     871
could                    3     2     5     5    40   156   240     4     4   -29      84
the                      3     2     3     3    48   158    56     1     1    -8    3511
award                    3     2     5     5    52   159    96     1     1    -4       4
award                    3     2     5     5    56   159    97     5     5    -4       4
Philip                   3     2     6     6    63   161   215     3     3    -7       4
Pullman                  3     2     7     7    72   162   309     5     5    -9       8
accused                  3     3     7     7    14   165   176     0     0   -99       3
accused                  3     3     7     7    21   165   203     7     7    -7       3
dumbing                  3     3     7     7    32   167   111     7     7   -11       3
the                      3     3     3     3    43   170   114     2     2   -11    3511
level                    3     3     5     5    50   171   190     5     5    -7       7
children's               3     3    10    10    61   174   175     5     5   -11     -99
for                      3     5     3     3    61   199    81     0     0   -99     519
children's               3     3    10    10    61   174    76     5     5   -99     -99
book.                    3     3     5     4    70   175   216     3     3    -9      33
children's               3     3    10    10    61   174   150     5     5     9     -99
level                    3     3     5     5    47   171   198     2     2    14       7
of                       3     3     2     2    51   172   172     0     0    -4    1757
a                        3     3     1     1    55   173   261     1     1    -4    1434
down                     3     3     4     4    37   168   248     4     4    18      38
the                      3     3     3     3    43   170    80     2     2    -6    3511
this                     3     4     4     4    13   177    59     1     1   -99     293
Peculiarly,              3     4    11    10     5   176   180     5     5     8       1
still                    3     4     5     5    19   178   116     2     2   -14      52
unexpected               3     5    10    10    21   193   171     6     6   -99       4
seems                    3     4     5     5    25   179    58     2     2   -99      30
to                       3     4     2     2    30   180    69     1     1    -5    1597
outpouring               3     5    10    10    30   194    64     4     4   -99       1
very                     3     4     4     4    40   183   156     3     3   -99      56
real                     3     4     4     4    42   184   396     0     0    -2      37
fear.                    3     4     5     4    49   185   206     2     2    -7       9
Although                 3     4     8     8    58   186   167     5     5    -9      19
Although                 3     4     8     8    56   186   218     3     3     2      19
are                      3     4     3     3    67   188   191     2     2   -11     351
are                      3     4     3     3    65   188   243     0     0     2     351
currently                3     4     9     9    72   189   224     3     3    -7       7
seeing                   3     5     6     6     3   190    70     3     3   -99       4
unexpected               3     5    10    10    19   193   163     4     4   -16       4
unexpected               3     5    10    10    20   193    80     5     5    -1       4
unexpected               3     5    10    10    24   193   155     9     9    -4       4
unexpected               3     5    10    10    20   193   216     5     5     4       4
outpouring               3     5    10    10    34   194   150     8     8   -14       1
outpouring               3     5    10    10    31   194    79     5     5     3       1
energy                   3     5     6     6    43   196    74     3     3   -12       5
energy                   3     5     6     6    44   196   193     4     4    -1       5
literature               3     5    10    10    55   198   147     5     5   -11      12
children,                3     5     9     8    67   200   175     2     2   -12      43
for                      3     5     3     3    63   199   449     2     2     4     519
many                     3     5     4     4    77   201   454     2     2   -14      81
commentators             4     1    12    12     8   202    67     8     8     0       3
commentators             4     1    12    12    10   202    98    10    10    -2       3
commentators             4     1    12    12     7   202   189     7     7     3       3
are                      4     1     3     3    13   203   228     0     0    -6     351
still                    4     1     5     5    20   204   213     3     3    -7      52
still                    4     1     5     5    18   204    97     1     1     2      52
*Blink                   4   -99     5     5   -99   -99    83   -99   -99   -99     -99
afraid                   4     1     6     6    26   205   120     3     3   -99       3
afraid                   4     1     6     6    29   205   104     6     6    -3       3
admit                    4     1     5     5    37   207   305     4     4    -8       3
admit                    4     1     5     5    34   207   111     1     1     3       3
these                    4     1     5     5    46   209   148     2     2   -12      73
that                     4     1     4     4    43   208   148     4     4     3     871
books                    4     1     5     5    50   210   192     0     0    -7      16
books                    4     1     5     5    54   210    67     4     4    -4      16
*Blink                   4   -99     5     5   -99   -99    95   -99   -99   -99     -99
stand                    4     1     5     5    60   212   243     0     0   -99       4
stand                    4     1     5     5    64   212   175     4     4    -4       4
alongside                4     1     9     9    72   213   220     6     6    -8       3
literature.              4     2    11    10    12   215   237     6     6   -99      12
other                    4     2     5     5     4   214   299     4     4     8      78
such                     4     2     4     4    34   217   168     2     2   -30      87
Novelists                4     2     9     9    29   216    65     7     7     5       2
Philip                   4     2     6     6    44   219   243     4     4   -15       4
Philip                   4     2     6     6    44   219   158     4     4     0       4
Hensher                  4     2     7     7    52   220   409     5     5    -8       1
Hensher                  4     2     7     7    51   220   220     4     4     1       1
Howard                   4     2     6     6    63   222   340     4     4   -12       3
Jacobson                 4     2     8     8    71   223   306     5     5    -8       2
Howard                   4     2     6     6    63   222   225     4     4     8       3
have                     4     2     4     4    79   224   162     4     4   -16     361
mocked                   4     3     6     6     4   225   173     4     4   -99       1
adults                   4     3     6     6    14   227   120     3     3   -10       3
*Blink                   4   -99     6     6   -99   -99    56   -99   -99   -99     -99
eagerly                  4     3     7     7    25   229   154     3     3   -99       1
eagerly                  4     3     7     7    23   229   269     1     1     2       1
adults                   4     3     6     6    11   227   187     0     0    12       3
eagerly                  4     3     7     7    26   229   223     4     4   -15       1
pages                    4     3     5     5    40   232   188     1     1   -14       8
the                      4     3     3     3    35   231   192     0     0     5    3511
eagerly                  4     3     7     7    28   229   230     6     6     7       1
turn                     4     3     4     4    34   230    58     4     4    -6      17
Harry                    4     3     5     5    54   235   220     2     2   -20       3
Potter                   4     3     6     6    63   236    83     5     5    -9       3
books,                   4     3     6     5    71   237   304     6     6    -8      16
even                     4     3     4     4    77   239   199     1     1    -6      84
or,                      4     3     3     2    72   238   170     0     0     5     194
books,                   4     3     6     5    69   237   235     4     4     3      16
even                     4     3     4     4    76   239   215     0     0    -7      84
even                     4     3     4     4    79   239   119     3     3    -3      84
queue                    4     4     5     5    12   241    67     5     5   -99       1
Peter                    4     5     5     5    23   259   108     2     2   -99      11
film                     4     4     4     4    27   246   160     0     0   -99      20
without                  4     4     7     7    34   247   188     2     2    -7      33
the                      4     4     3     3    40   248   204     0     0    -6    3511
excuse                   4     4     6     6    49   249   275     5     5    -9       2
seven-year-old           4     4    14    14    60   252   246     4     4   -11     -99
seven-year-old           4     4    14    14    67   252    63    11    11    -7     -99
child                    4     4     5     5    74   253   399     3     3    -7      17
by                       4     4     2     2    79   254   157     2     2    -5     252
their                    4     5     5     5     4   255   171     4     4   -99     225
Peter                    4     5     5     5    21   259   146     0     0   -17      11
when                     4     5     4     4    17   258   128     1     1     4     144
Jackson's                4     5     9     9    29   260   134     2     2   -12     -99
Peter                    4     5     5     5    25   259   209     4     4     4      11
Jackson's                4     5     9     9    34   260   207     7     7    -9     -99
of                       4     5     2     2    42   262   282     0     0    -8    1757
Lord                     4     5     4     4    50   264   179     1     1    -8       8
Lord                     4     5     4     4    53   264   105     4     4    -3       8
Rings                    4     5     5     5    62   267   184     1     1    -9       5
was                      4     5     3     3    68   268   127     1     1    -6     383
released,                4     5     9     8    74   269   194     3     3    -6       2
was                      4     5     3     3    70   268   231     3     3     4     383
film                     4     5     4     4    40   261   162     3     3    30      20
Jackson's                4     5     9     9    31   260    64     4     4     9     -99
sceptical                5     1     9     9     0   270   152     0     0     0       3
sceptical                5     1     9     9     5   270   203     5     5    -5       3
critics                  5     1     7     7    14   271   167     4     4    -9      11
*Blink                   5   -99     7     7   -99   -99   135   -99   -99   -99     -99
as                       5     1     2     2    25   273   243     2     2   -99     422
Mark                     5     1     4     4    29   274   185     3     3    -4      10
such                     5     1     4     4    21   272   232     3     3     8      87
Lawson,                  5     1     7     6    35   275   246     4     4   -14       2
Lawson,                  5     1     7     6    33   275   199     2     2     2       2
Thomas                   5     1     6     6    42   276   248     3     3    -9       1
Sutcliffe                5     1     9     9    48   277    63     2     2    -6       1
Sutcliffe                5     1     9     9    52   277   180     6     6    -4       1
David                    5     1     5     5    64   279   160     4     4   -12      12
David                    5     1     5     5    63   279   201     3     3     1      12
Sexton                   5     1     6     6    69   280   171     3     3    -6       1
poured                   5     1     6     6    76   281   256     3     3    -7       1
*Blink                   5   -99     6     6   -99   -99    62   -99   -99   -99     -99
people                   5     2     6     6    14   284   200     5     5   -99      90
scorn                    5     2     5     5     5   282   286     5     5     9       1
people                   5     2     6     6    10   284    87     1     1    -5      90
took                     5     2     4     4    22   286   147     2     2   -12      17
their                    5     2     5     5    27   287   172     2     2    -5     225
took                     5     2     4     4    24   286   166     4     4     3      17
childish                 5     2     8     8    34   288   209     3     3   -10       3
delights                 5     2     8     8    45   289   325     5     5   -11       2
delights                 5     2     8     8    46   289   160     6     6    -1       2
adulthood.               5     2    10     9    59   291   194     5     5   -13       1
into                     5     2     4     4    52   290    57     3     3     7      82
adulthood.               5     2    10     9    60   291   380     6     6    -8       1
seem                     5     2     4     4    70   293   170     0     0   -10      18
They                     5     2     4     4    68   292   173     3     3     2     258
seem                     5     2     4     4    74   293   171     4     4    -6      18
*Off-screen              5   -99     4     4   -99   -99   111   -99   -99   -99     -99
believe                  5     3     7     7     4   295   110     4     4   -99      20
people                   5     3     6     6    17   297   238     4     4   -13      90
sink                     5     3     4     4    27   299   216     3     3   -10       4
tales                    5     3     5     5    34   301    52     0     0    -7       3
tales                    5     3     5     5    35   301    90     1     1    -1       3
tales                    5     3     5     5    39   301   107     5     5    -4       3
shrug                    5     3     5     5    47   303   197     2     2    -8       1
off                      5     3     3     3    51   304    94     0     0    -4      28
adult                    5     3     5     5    63   306   345     4     4   -12       6
world                    5     3     5     5    70   307   214     5     5    -7      60
are                      5     3     3     3    74   308   131     3     3    -4     351
absurd,                  5     4     7     6     4   309   108     4     4   -99       1
of                       5     5     2     2    18   325   132     2     2   -99    1757
even                     5     4     4     4    15   311   172     4     4   -99      84
even                     5     4     4     4    11   311    64     0     0     4      84
dangerous.               5     4    10     9    27   314   212     5     5   -16       4
bit                      5     4     3     3    21   313   225     3     3     6       9
critic's                 5     4     8     8    41   317   297     1     1   -20      11
one                      5     4     3     3    37   316    73     1     1     4     176
*Blink                   5   -99     3     3   -99   -99   165   -99   -99   -99     -99
proof                    5     4     5     5    63   321   223     0     0   -99       3
proof                    5     4     5     5    67   321   183     4     4    -4       3
'the                     5     4     4     3    74   323   241     2     1    -7    3511
adult                    5     5     5     5    24   326   313     5     5   -99       6
of                       5     5     2     2    16   325   185     0     0     8    1757
infantilisation          5     5    15    15     9   324   235     9     9     7       2
infantilisation          5     5    15    15     7   324   453     7     7     2       2
adult                    5     5     5     5    21   326   201     2     2   -14       6
culture'.                5     5     9     7    31   327   312     6     6   -10      22
these                    5     5     5     5    46   329   225     3     3   -15      73
critics                  5     5     7     7    53   330    77     4     4    -7      11
these                    5     5     5     5    44   329    81     1     1     9      73
are                      5     5     3     3    61   332   198     0     0   -17     351
who                      5     5     3     3    60   331   349     3     3     1     157
to                       5     5     2     2    73   334   208     2     2   -13    1597
too                      5     5     3     3    79   336   190     2     2    -6      56
be                       5     5     2     2    76   335   511     2     2     3     423
sophisticated            6     1    13    13     0   337   145     0     0     0       3
sophisticated            6     1    13    13     4   337   288     4     4    -4       3
enjoy                    6     1     5     5    18   339   197     1     1   -14       4
to                       6     1     2     2    15   338    83     1     1     3    1597
*Off-screen              6   -99     2     2   -99   -99    54   -99   -99   -99     -99
*Blink                   6   -99     2     2   -99   -99    61   -99   -99   -99     -99
a                        6     1     1     1    23   340   142     0     0   -99    1434
book                     6     1     4     4    28   341    68     3     3    -5      33
book                     6     1     4     4    28   341   163     3     3     0      33
where                    6     1     5     5    34   342   225     4     4    -6      58
bear                     6     1     4     4    40   344   215     2     2    -6       4
talks                    6     1     5     5    47   345   317     4     4    -7       1
dragon                   6     1     6     6    57   348   224     3     3   -10       1
or                       6     1     2     2    49   346    63     0     0     8     194
flies                    6     1     5     5    63   349   243     2     2   -14       1
flies                    6     1     5     5    64   349    84     3     3    -1       1
flies                    6     1     5     5    63   349   234     2     2     1       1
might                    6     1     5     5    71   350   472     4     4    -8      56
be                       6     1     2     2    75   351   223     2     2    -4     423
missing                  6     2     7     7     3   352   172     3     3   -99       4
*Blink                   6   -99     7     7   -99   -99    56   -99   -99   -99     -99
needn't                  6     2     7     7    21   355   240     3     3   -99     -99
needn't                  6     2     7     7    25   355   118     7     7    -4     -99
afraid                   6     2     6     6    32   357   313     3     3    -7       3
will                     6     2     4     4    46   360   172     0     0   -14     210
they                     6     2     4     4    41   359    72     0     0     5     258
their                    6     2     5     5    56   362   159     0     0   -15     225
their                    6     2     5     5    56   362   105     0     0     0     225
lose                     6     2     4     4    54   361   164     3     3     2       7
critical                 6     2     8     8    65   363   251     3     3   -11       3
edge                     6     2     4     4    75   364   262     4     4   -10       3
*Off-screen              6   -99     4     4   -99   -99   102   -99   -99   -99     -99
their                    6     3     5     5    16   369   214     2     2   -99     225
guard                    6     3     5     5    24   370    60     4     4    -8       2
*Off-screen              6   -99     5     5   -99   -99    76   -99   -99   -99     -99
childish                 6     3     8     8    34   372   243     0     0   -99       3
childish                 6     3     8     8    42   372   149     8     8    -8       3
things                   6     3     6     6    48   373   204     5     5    -6      31
instant.                 6     3     8     7    57   376   197     0     0    -9       1
instant.                 6     3     8     7    63   376   231     6     6    -6       1
we                       6     3     2     2    71   378   213     2     2    -8     179
still                    6     3     5     5    76   379    90     4     4    -5      52
spell                    6     4     5     5    12   382   179     4     4   -99       2
really                   6     4     6     6    25   386   208     0     0   -13      34
out?                     6     4     4     3    19   384    69     2     2     6     113
really                   6     4     6     6    29   386   102     4     4   -10      34
possible                 6     4     8     8    42   388   230     7     7   -13      18
like                     6     4     4     4    51   390   271     4     4    -9      99
Rowling                  6     4     7     7    57   391   279     5     5    -6       3
Roth,                    6     4     5     4    68   393   392     4     4   -11       1
Roth,                    6     4     5     4    65   393   229     1     1     3       1
and                      6     4     3     3    63   392   152     3     3     2    1283
enjoy                    6     4     5     5    75   395    65     2     2   -12       4
to                       6     4     2     2    70   394   243     0     0     5    1597
Pullman                  6     5     7     7     6   396   114     6     6   -99       8
as                       6     5     2     2    16   399   180     0     0   -10     422
well                     6     5     4     4    14   398   106     3     3     2      48
Proust.                  6     5     7     6    23   400   255     4     4    -9       1
Proust.                  6     5     7     6    21   400   229     2     2     2       1
is                       6     5     2     2    38   402   171     2     2   -17     717
*Off-screen              6   -99     2     2   -99   -99   208   -99   -99   -99     -99
endearing                6     5     9     9    43   403   469     4     4   -99       1
about                    6     5     5     5    50   404   216     1     1    -7     164
about                    6     5     5     5    53   404   124     4     4    -3     164
the                      6     5     3     3    57   405   288     2     2    -4    3511
about                    6     5     5     5    52   404    88     3     3     5     164
breed                    6     5     5     5    65   407   209     2     2   -13       3
breed                    6     5     5     5    63   407   155     0     0     2       3
*Off-screen              6   -99     5     5   -99   -99   204   -99   -99   -99     -99
children's               7     1    10    10     0   409   137     0     0     0     -99
children's               7     1    10    10     4   409   169     4     4    -4     -99
writers                  7     1     7     7    14   410   144     3     3   -10      10
*Blink                   7   -99     7     7   -99   -99    53   -99   -99   -99     -99
that                     7     1     4     4    26   412   165     4     4   -99     871
is                       7     1     2     2    21   411   278     2     2     5     717
writers                  7     1     7     7    11   410   223     0     0    10      10
writers                  7     1     7     7    17   410   426     6     6    -6      10
that                     7     1     4     4    24   412   209     2     2    -7     871
are                      7     1     3     3    33   414   231     1     1    -9     351
firing                   7     1     6     6    39   415   213     3     3    -6       1
bolt                     7     1     4     4    49   418   202     0     0   -10       1
new                      7     1     3     3    46   417    69     1     1     3      93
imaginatively            7     5    13    13    46   468    61     8     8   -99       2
energy                   7     1     6     6    60   420   302     3     3   -99       5
literature.              7     1    11    10    73   422   212     4     4   -13      12
into                     7     1     4     4    66   421   230     2     2     7      82
they                     7     2     4     4    12   425   188     0     0   -99     258
be                       7     2     2     2    22   427   167     1     1   -10     423
may                      7     2     3     3    19   426   169     2     2     3      67
they                     7     2     4     4    16   425   167     4     4     3     258
na‹ve.                   7     2     6     5    27   428   185     3     3   -11     -99
be                       7     2     2     2    23   427   165     2     2     4     423
*Blink                   7   -99     2     2   -99   -99    54   -99   -99   -99     -99
But                      7     2     3     3    31   429   124     0     0   -99     325
what                     7     2     4     4    36   430   101     1     1    -5     125
what                     7     2     4     4    36   430    97     1     1     0     125
they                     7     2     4     4    44   431   194     4     4    -8     258
what                     7     2     4     4    39   430   112     4     4     5     125
suffer                   7     2     6     6    55   433   261     4     4   -16       3
don't                    7     2     5     5    48   432   204     3     3     7     -99
is                       7     2     2     2    63   435   280     0     0   -15     717
deadening                7     2     9     9    75   437   271     5     5   -12       1
claustrophobia           7     3    14    14     5   438   193     5     5   -99       1
claustrophobia           7     3    14    14    13   438    62    13    13    -8       1
much                     7     3     4     4    24   441   126     3     3   -11      97
*Blink                   7   -99     4     4   -99   -99    52   -99   -99   -99     -99
acclaimed                7     3     9     9    31   442   243     5     5   -99       2
literature               7     3    10    10    42   443    92     6     6   -11      12
imaginatively            7     5    13    13    50   468    88    12    12   -99       2
grown-ups.               7     3    10     9    54   445   139     3     3   -99     -99
grown-ups.               7     3    10     9    51   445   301     0     0     3     -99
grown-ups.               7     3    10     9    61   445   189    10    10   -10     -99
Readers                  7     3     7     7    67   446   386     5     5    -6      28
Readers                  7     3     7     7    67   446   265     5     5     0      28
who                      7     3     3     3    73   447   325     3     3    -6     157
who                      7     3     3     3    73   447   156     3     3     0     157
fell                     7     3     4     4    77   448    94     3     3    -4       5
hyped                    7     4     5     5     8   450   197     5     5   -99       1
hyped                    7     4     5     5     5   450   185     2     2     3       1
novels                   7     4     6     6    13   451   254     4     4    -8       4
Jonathan                 7     4     8     8    27   454   299     3     3   -14       1
Franzen's                7     4     9     9    38   455   265     5     5   -11     -99
Corrections              7     4    11    11    47   457   157     0     0    -9       1
Corrections              7     4    11    11    54   457   439     7     7    -7       1
Margaret                 7     4     8     8    68   459   230     6     6   -14       8
Margaret                 7     4     8     8    66   459   174     4     4     2       8
Atwood's                 7     4     8     8    76   460   101     5     5   -10     -99
Blind                    7     5     5     5     4   462   164     0     0   -99       4
Blind                    7     5     5     5     9   462   351     5     5    -5       4
Blind                    7     5     5     5     6   462   187     2     2     3       4
Assassin,                7     5     9     8    16   463   399     6     6   -10       1
imaginatively            7     5    13    13    51   468   206    13    13   -35       2
imaginatively            7     5    13    13    46   468    70     8     8     5       2
Assassin,                7     5     9     8    17   463   192     7     7    29       1
Assassin,                7     5     9     8    15   463    53     5     5     2       1
Assassin,                7     5     9     8    17   463   208     7     7    -2       1
to                       7     5     2     2    25   465   204     0     0    -8    1597
Assassin,                7     5     9     8    11   463   157     1     1    14       1
Blind                    7     5     5     5     8   462   189     4     4     3       4
to                       7     5     2     2    25   465   315     0     0   -17    1597
only                     7     5     4     4    23   464   140     3     3     2      97
them                     7     5     4     4    35   467   195     2     2   -12      80
find                     7     5     4     4    31   466    60     3     3     4      27
imaginatively            7     5    13    13    41   468   119     3     3   -10       2
underpowered,            7     5    13    12    60   469   192     8     8   -19       1
underpowered,            7     5    13    12    57   469   203     5     5     3       1
imaginatively            7     5    13    13    48   468   189    10    10     9       2
imaginatively            7     5    13    13    50   468   123    12    12    -2       2
underpowered,            7     5    13    12    57   469   596     5     5    -7       1
underpowered,            7     5    13    12    63   469    77    11    11    -6       1
know                     7     5     4     4    72   471   125     1     1    -9      31
