WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
for                      1     3     3     3    62    39   151     3     3    40     519
a                      -99     0     0     0     0    40     0     0     0     0       0
walk.                    1     3     5     4    66    41   211     1     1    39       5
Sixteen                  1     3     7     7    73    42   263     2     2    41       1
of                     -99     0     0     0     0    43     0     0     0     0       0
them                     1     4     4     4     3    44   185     0     0    42      80
in                     -99     0     0     0     0    45     0     0     0     0       0
fact,                  -99     0     0     0     0    46     0     0     0     0       0
and                    -99     0     0     0     0    47     0     0     0     0       0
not                      1     4     3     3    21    48   197     0     0    43     277
just                     1     4     4     4    25    49   173     0     0    44      75
just                     1     4     4     4    29    49   216     4     4    45      75
for                    -99     0     0     0     0    50     0     0     0     0       0
a                      -99     0     0     0     0    51     0     0     0     0       0
quick                    1     4     5     5    36    52   209     0     0    46       2
once-round-the-park.     1     4    20    19    46    53   197     4     4    47     -99
once-round-the-park.     1     4    20    19    44    53   186     2     2    48     -99
once-round-the-park.     1     4    20    19    52    53   209    10    10    49     -99
once-round-the-park.     1     4    20    19    49    53   175     7     7    50     -99
once-round-the-park.     1     4    20    19    61    53   165    19    19    51     -99
once-round-the-park.     1     4    20    19    58    53   241    16    16    52     -99
All                      1     4     3     3    66    54   328     3     3    53     167
All                      1     4     3     3    63    54    68     0     0    54     167
being                    1     4     5     5    72    55    60     5     5    55      54
well,                  -99     0     0     0     0    56     0     0     0     0       0
the                    -99     0     0     0     0    57     0     0     0     0       0
51-year-old              1     5    11    11     7    58    63     3     3    56     -99
51-year-old              1     5    11    11     5    58   206     1     1    57     -99
personal                 1     5     8     8    24    59   165     8     8    58       4
personal                 1     5     8     8    20    59   217     4     4    59       4
trainer                  1     5     7     7    28    60    93     3     3    60       2
from                     1     5     4     4    33    61   147     0     0    61     248
from                     1     5     4     4    35    61   170     2     2    63     248
Lancashire               1     5    10    10    41    62   219     3     3    62       2
is                       1     5     2     2    50    63   210     1     1    65     717
now                      1     5     3     3    52    64   190     0     0    64     107
now                      1     5     3     3    54    64   192     2     2    66     107
one                      1     5     3     3    57    65   241     1     1    67     176
day                      1     5     3     3    60    66   311     0     0    68      35
into                     1     5     4     4    65    67   345     1     1    69      82
into                     1     5     4     4    64    67   124     0     0    70      82
an                       1     5     2     2    71    68   286     2     2    71     195
1,100-                   1     5     6     5    73    69   400     1     1    72     -99
mile                   -99     0     0     0     0    70     0     0     0     0       0
trek                     2     1     4     4     5    71   373     0     0    73       1
trek                     2     1     4     4     9    71   202     4     4    74       1
across                   2     1     6     6    15    72   315     5     5    75      28
the                    -99     0     0     0     0    73     0     0     0     0       0
frozen                   2     1     6     6    24    74   214     3     3    76       2
Alaskan                  2     1     7     7    28    75   177     0     0    77       2
Alaskan                  2     1     7     7    33    75   209     5     5    78       2
wilderness,              2     1    11    10    42    76   254     6     6    79       3
the                      2     1     3     3    51    77   131     3     3    81    3511
only                     2     1     4     4    54    78   281     2     2    82      97
British                  2     1     7     7    60    79   230     3     3    83      77
competitor               2     1    10    10    69    80   271     4     4    84       1
in                       2     1     2     2    77    81   111     1     1    85    1091
this                   -99     0     0     0     0    82     0     0     0     0       0
year's                 -99     0     0     0     0    83     0     0     0     0       0
Iditarod,                2     2     9     8    18    84   157     6     6    86       4
Iditarod,                2     2     9     8    16    84   531     4     4    87       4
the                    -99     0     0     0     0    85     0     0     0     0       0
most                     2     2     4     4    27    86   273     1     1    88      93
most                     2     2     4     4    29    86   130     3     3    89      93
demanding                2     2     9     9    36    87   233     5     5    90       3
demanding                2     2     9     9    34    87   160     3     3    91       3
dog-sled                 2     2     8     8    44    88   200     3     3    92     -99
dog-sled                 2     2     8     8    43    88   195     2     2    93     -99
dog-sled                 2     2     8     8    48    88   186     7     7    94     -99
race                     2     2     4     4    52    89   283     2     2    95      12
on                       2     2     2     2    55    90   177     0     0    97     417
earth.                   2     2     6     5    58    91   169     0     0    96       8
While                    2     2     5     5    70    92   222     1     1    98      43
the                      2     2     3     3    75    93   174     0     0    99    3511
winner                   2     3     6     6     4    94    75     4     4   100       2
of                     -99     0     0     0     0    95     0     0     0     0       0
an                     -99     0     0     0     0    96     0     0     0     0       0
event                    2     3     5     5    18    97    86     5     5   101       6
event                    2     3     5     5    17    97   201     4     4   102       6
billed                   2     3     6     6    23    98   259     4     4   103       2
billed                   2     3     6     6    22    98   220     3     3   104       2
as                     -99     0     0     0     0    99     0     0     0     0       0
'The                     2     3     4     3    33   100   269     4     3   105    3511
Last                   -99     0     0     0     0   101     0     0     0     0       0
Great                    2     3     5     5    39   102   177     0     0   106      31
Great                    2     3     5     5    43   102   356     4     4   107      31
Race                     2     3     4     4    48   103   253     3     3   108      12
in                     -99     0     0     0     0   104     0     0     0     0       0
the                    -99     0     0     0     0   105     0     0     0     0       0
Last                     2     3     4     4    57   106   246     0     0   109      73
Great                    2     3     5     5    62   107   120     0     0   111      31
Place'                   2     3     6     5    69   108   275     1     1   112      22
will                     2     3     4     4    76   109   249     1     1   113     210
be                     -99     0     0     0     0   110     0     0     0     0       0
sipping                  2     4     7     7     8   111   197     5     5   114       1
sipping                  2     4     7     7     6   111   238     3     3   115       1
victory                  2     4     7     7    16   112   236     5     5   116       4
victory                  2     4     7     7    14   112   362     3     3   117       4
champagne                2     4     9     9    24   113   186     5     5   118       1
champagne                2     4     9     9    23   113   186     4     4   119       1
in                       2     4     2     2    31   114   116     2     2   121    1091
front                    2     4     5     5    35   115   207     3     3   120       3
of                     -99     0     0     0     0   116     0     0     0     0       0
a                      -99     0     0     0     0   117     0     0     0     0       0
roaring                  2     4     7     7    45   118    86     2     2   122       1
fire                     2     4     4     4    52   119   199     1     1   123       7
inside                   2     4     6     6    58   120   246     2     2   124       7
of                     -99     0     0     0     0   121     0     0     0     0       0
10                       2     4     2     2    68   122   203     2     2   125     -99
days,                  -99     0     0     0     0   123     0     0     0     0       0
Lesley                   2     5     6     6     5   124   264     5     5   126       9
and                    -99     0     0     0     0   125     0     0     0     0       0
the                    -99     0     0     0     0   126     0     0     0     0       0
other                    2     5     5     5    17   127   202     2     2   127      78
67                       2     5     2     2    22   128   200     1     1   128     -99
mushers                  2     5     7     7    29   129   214     5     5   129       5
mushers                  2     5     7     7    26   129   258     2     2   130       5
can                      2     5     3     3    35   130    96     3     3   131     123
can                      2     5     3     3    33   130   223     1     1   135     123
can                      2     5     3     3    35   130   179     3     3   136     123
expect                   2     5     6     6    37   131   146     1     1   132       6
expect                   2     5     6     6    39   131   175     3     3   133       6
several                  2     5     7     7    46   132   187     3     3   134      14
several                  2     5     7     7    43   132   138     0     0   137      14
several                  2     5     7     7    50   132   162     7     7   138      14
weeks                    2     5     5     5    51   133    90     0     0    80      15
weeks                    2     5     5     5    55   133    54     4     4   110      15
weeks                    2     5     5     5    54   133   249     3     3   139      15
weeks                    2     5     5     5    55   133   180     4     4   141      15
weeks                    2     5     5     5    52   133   179     1     1   142      15
on                       2     5     2     2    58   134   269     1     1   143     417
the                    -99     0     0     0     0   135     0     0     0     0       0
trail,                   2     5     6     5    64   136   280     0     0   140       7
trail,                   2     5     6     5    65   136   422     1     1   144       7
which                    2     5     5     5    72   137   445     1     1   145     152
which                    2     5     5     5    71   137   127     0     0   146     152
will                     3     1     4     4     4   138   223     4     4   147     210
push                     3     1     4     4     9   139   169     4     4   149       3
them                     3     1     4     4    11   140   160     1     1   148      80
to                       3     1     2     2    17   141   229     2     2   150    1597
the                    -99     0     0     0     0   142     0     0     0     0       0
limits                   3     1     6     6    26   143   261     4     4   151       3
of                     -99     0     0     0     0   144     0     0     0     0       0
their                    3     1     5     5    37   145   240     5     5   152     225
endurance.               3     1    10     9    45   146    99     7     7   153       1
Polar                    3     1     5     5    53   147   224     4     4   154       1
bears,                   3     1     6     5    58   148   357     3     3   155       3
fragile                  3     1     7     7    65   149   260     3     3   156       3
fragile                  3     1     7     7    68   149   142     6     6   157       3
river-ice                3     1     9     9    74   150   343     4     4   158     -99
river-ice                3     1     9     9    78   150   104     8     8   159     -99
and                    -99     0     0     0     0   151     0     0     0     0       0
temperatures             3     2    12    12     5   152    91     1     1   160       1
temperatures             3     2    12    12    12   152   133     8     8   162       1
temperatures             3     2    12    12    15   152    91    11    11   163       1
temperatures             3     2    12    12    14   152   110    10    10   164       1
temperatures             3     2    12    12    10   152   182     6     6   165       1
regularly                3     2     9     9    24   153   179     7     7   166       5
regularly                3     2     9     9    21   153   193     4     4   167       5
below                    3     2     5     5    32   154   524     5     5   168       5
-60C                     3     2     4     4    37   155   240     4     4   170     -99
are                      3     2     3     3    39   156    99     1     1   169     351
just                     3     2     4     4    45   157   230     3     3   171      75
some                     3     2     4     4    50   158   223     3     3   172      86
of                     -99     0     0     0     0   159     0     0     0     0       0
the                    -99     0     0     0     0   160     0     0     0     0       0
optional                 3     2     8     8    59   161   181     0     0   173       2
optional                 3     2     8     8    63   161   112     4     4   174       2
optional                 3     2     8     8    64   161   173     5     5   176       2
extras                   3     2     6     6    71   162   397     3     3   175       1
on                       3     2     2     2    75   163   142     0     0   177     417
a                      -99     0     0     0     0   164     0     0     0     0       0
tour                     3     3     4     4     4   165   240     4     4   178       7
itinerary                3     3     9     9    11   166   257     6     6   179       1
itinerary                3     3     9     9     5   166   306     0     0   180       1
that                     3     3     4     4    15   167   111     0     0   181     871
requires                 3     3     8     8    26   168    56     6     6   184       5
requires                 3     3     8     8    20   168   190     0     0   185       5
requires                 3     3     8     8    26   168   192     6     6   186       5
sleep                    3     3     5     5    33   169   283     4     4   187       4
on                     -99     0     0     0     0   170     0     0     0     0       0
the                      3     3     3     3    39   171   207     1     1   188    3511
the                      3     3     3     3    38   171   252     0     0   190    3511
move                     3     3     4     4    45   172   219     3     3   189      10
move                     3     3     4     4    46   172   158     4     4   191      10
as                     -99     0     0     0     0   173     0     0     0     0       0
well                     3     3     4     4    52   174   220     2     2   192      48
as                     -99     0     0     0     0   175     0     0     0     0       0
hours                    3     3     5     5    59   176    84     1     1   193       9
spent                  -99     0     0     0     0   177     0     0     0     0       0
massaging                3     3     9     9    73   178   196     3     3   195       2
weary                    3     4     5     5     4   179   438     4     4   197       2
canine                   3     4     6     6     7   180    66     1     1   196       3
canine                   3     4     6     6    10   180   296     4     4   198       3
shoulders                3     4     9     9    18   181   211     5     5   199       2
shoulders                3     4     9     9    17   181   107     4     4   200       2
and                    -99     0     0     0     0   182     0     0     0     0       0
feet.                    3     4     5     4    29   183   159     2     2   201       9
feet.                    3     4     5     4    32   183    92     5     5   202       9
The                    -99     0     0     0     0   184     0     0     0     0       0
race                     3     4     4     4    41   185   195     0     0   203      12
race                     3     4     4     4    45   185   222     4     4   204      12
race                     3     4     4     4    41   185   171     0     0   205      12
race                     3     4     4     4    43   185   179     2     2   206      12
takes                    3     4     5     5    49   186   273     3     3   207      10
its                      3     4     3     3    54   187   400     2     2   208     152
name                     3     4     4     4    58   188   251     2     2   209       7
from                     3     4     4     4    62   189   299     1     1   211     248
the                      3     4     3     3    69   190   222     3     3   210    3511
village                  3     4     7     7    73   191   152     3     3   212       4
of                       3     4     2     2    78   192   152     0     0   213    1757
Iditarod,              -99     0     0     0     0   193     0     0     0     0       0
one                    -99     0     0     0     0   194     0     0     0     0       0
of                     -99     0     0     0     0   195     0     0     0     0       0
26                     -99     0     0     0     0   196     0     0     0     0       0
checkpoints              3     5    11    11    21   197    76     1     1   182       2
checkpoints              3     5    11    11    26   197   117     6     6   183       2
along                  -99     0     0     0     0   198     0     0     0     0       0
the                    -99     0     0     0     0   199     0     0     0     0       0
way                    -99     0     0     0     0   200     0     0     0     0       0
as                     -99     0     0     0     0   201     0     0     0     0       0
competitors            -99     0     0     0     0   202     0     0     0     0       0
race                   -99     0     0     0     0   203     0     0     0     0       0
from                     3     5     4     4    66   204   212     0     0   194     248
Anchorage              -99     0     0     0     0   205     0     0     0     0       0
in                       4     1     2     2     2   206   285     2     2   278    1091
the                      4     1     3     3     4   207   201     1     1   277    3511
the                      4     1     3     3     5   207   196     2     2   280    3511
east                     4     1     4     4    10   208   201     3     3   279       5
of                     -99     0     0     0     0   209     0     0     0     0       0
the                    -99     0     0     0     0   210     0     0     0     0       0
state                  -99     0     0     0     0   211     0     0     0     0       0
to                     -99     0     0     0     0   212     0     0     0     0       0
Nome                   -99     0     0     0     0   213     0     0     0     0       0
in                     -99     0     0     0     0   214     0     0     0     0       0
the                    -99     0     0     0     0   215     0     0     0     0       0
west,                  -99     0     0     0     0   216     0     0     0     0       0
a                      -99     0     0     0     0   217     0     0     0     0       0
rerun                  -99     0     0     0     0   218     0     0     0     0       0
of                     -99     0     0     0     0   219     0     0     0     0       0
an                     -99     0     0     0     0   220     0     0     0     0       0
historic               -99     0     0     0     0   221     0     0     0     0       0
journey.               -99     0     0     0     0   222     0     0     0     0       0
In                     -99     0     0     0     0   223     0     0     0     0       0
1925,                  -99     0     0     0     0   224     0     0     0     0       0
a                      -99     0     0     0     0   225     0     0     0     0       0
Nome                     4     2     4     4     8   226   255     0     0   215       2
doctor                   4     2     6     6    14   227   249     1     1   216       3
doctor                   4     2     6     6    17   227   256     4     4   218       3
wired                    4     2     5     5    24   228   319     4     4   217       1
Anchorage                4     2     9     9    32   229   267     6     6   219       3
Anchorage                4     2     9     9    29   229   327     3     3   220       3
Anchorage                4     2     9     9    32   229   137     6     6   223       3
pleading                 4     2     8     8    38   230   207     2     2   221       2
pleading                 4     2     8     8    36   230   238     0     0   222       2
pleading                 4     2     8     8    43   230   113     7     7   224       2
for                    -99     0     0     0     0   231     0     0     0     0       0
medicine                 4     2     8     8    50   232   243     1     1   225       4
medicine                 4     2     8     8    50   232   163     1     1   226       4
medicine                 4     2     8     8    52   232   196     3     3   227       4
medicine                 4     2     8     8    50   232   262     1     1   228       4
for                      4     2     3     3    60   233   274     2     2   229     519
for                      4     2     3     3    59   233   209     1     1   233     519
for                      4     2     3     3    58   233   491     0     0   234     519
an                       4     2     2     2    64   234   177     2     2   230     195
outbreak                 4     2     8     8    71   235   294     6     6   231       1
of                     -99     0     0     0     0   236     0     0     0     0       0
diptheria.             -99     0     0     0     0   237     0     0     0     0       0
With                     4     3     4     4    14   238   208     3     3   239     393
no                     -99     0     0     0     0   239     0     0     0     0       0
other                    4     3     5     5    19   240   215     0     0   238      78
other                    4     3     5     5    19   240   260     0     0   240      78
other                    4     3     5     5    24   240   394     5     5   242      78
transport                4     3     9     9    25   241   730     0     0   241       7
transport                4     3     9     9    32   241   200     7     7   243       7
transport                4     3     9     9    30   241   216     5     5   244       7
available,               4     3    10     9    40   242    69     5     5   245      12
available,               4     3    10     9    42   242   107     7     7   246      12
available,               4     3    10     9    40   242   254     5     5   249      12
teams                    4     3     5     5    48   243    80     2     2   247       3
teams                    4     3     5     5    48   243   123     2     2   248       3
teams                    4     3     5     5    51   243   119     5     5   250       3
of                       4     3     2     2    54   244   161     2     2   253    1757
of                       4     3     2     2    54   244   203     2     2   254    1757
mushers                  4     3     7     7    62   245   197     7     7   255       5
mushers                  4     3     7     7    59   245   362     4     4   256       5
transported              4     3    11    11    68   246   300     5     5   257       1
transported              4     3    11    11    73   246   178    10    10   258       1
the                    -99     0     0     0     0   247     0     0     0     0       0
serum                    4     4     5     5     4   248    70     4     4   259       1
in                     -99     0     0     0     0   249     0     0     0     0       0
a                      -99     0     0     0     0   250     0     0     0     0       0
dramatic                 4     4     8     8    18   251   197     7     7   260       2
dramatic                 4     4     8     8    19   251   188     8     8   262       2
dramatic                 4     4     8     8    14   251   187     3     3   263       2
relay                    4     4     5     5    24   252   206     4     4   261       1
across                   4     4     6     6    26   253    81     0     0   264      28
the                      4     4     3     3    35   254    93     2     2   266    3511
frozen                   4     4     6     6    40   255    93     3     3   268       2
frozen                   4     4     6     6    40   255   287     3     3   269       2
tundra.                  4     4     7     6    49   256   313     5     5   270       1
The                      4     4     3     3    54   257   109     2     2   272    3511
patient                  4     4     7     7    58   258   244     2     2   271       1
was                      4     4     3     3    67   259   169     3     3   274     383
was                      4     4     3     3    67   259   226     3     3   275     383
saved                  -99     0     0     0     0   260     0     0     0     0       0
and,                     4     4     4     3    75   261   427     1     1   276    1283
conveniently           -99     0     0     0     0   262     0     0     0     0       0
for                      4     5     3     3    13   263    72     0     0   237     519
the                    -99     0     0     0     0   264     0     0     0     0       0
logo                   -99     0     0     0     0   265     0     0     0     0       0
writers,                 4     5     8     7    34   266    84     8     8   267      10
the                      4     5     3     3    35   267    62     0     0   265    3511
legend                 -99     0     0     0     0   268     0     0     0     0       0
was                      4     5     3     3    47   269   118     1     1   251     383
born.                    4     5     5     4    54   270    53     4     4   252       3
None                     4     5     4     4    63   271    90     3     3   273       5
of                     -99     0     0     0     0   272     0     0     0     0       0
which                  -99     0     0     0     0   273     0     0     0     0       0
explains                 5     1     8     8     2   274   236     2     2   282       7
how,                     5     1     4     3    10   275   101     1     1   283      59
for                      5     1     3     3    17   276   161     3     3   285     519
the                      5     1     3     3    19   277    67     1     1   286    3511
the                      5     1     3     3    18   277   229     0     0   287    3511
third                    5     1     5     5    25   278   267     3     3   288       7
time                     5     1     4     4    28   279   126     0     0   289     105
in                       5     1     2     2    33   280   115     0     0   290    1091
in                       5     1     2     2    35   280    91     2     2   294    1091
14                       5     1     2     2    37   281   151     1     1   292     -99
14                       5     1     2     2    36   281    69     0     0   293     -99
years,                   5     1     6     5    41   282   279     2     2   295     104
a                      -99     0     0     0     0   283     0     0     0     0       0
former                   5     1     6     6    50   284   289     2     2   296      12
former                   5     1     6     6    48   284   132     0     0   297      12
hairdresser              5     1    11    11    58   285   108     3     3   298       2
with                     5     1     4     4    71   286   133     4     4   300     393
a                      -99     0     0     0     0   287     0     0     0     0       0
dysfunctional            5     2    13    13     7   288   290     7     7   301       1
lung                     5     2     4     4    17   289   518     3     3   302       2
finds                    5     2     5     5    22   290    97     3     3   303       4
herself                  5     2     7     7    29   291   243     4     4   305       4
herself                  5     2     7     7    29   291   188     4     4   306       4
racing                   5     2     6     6    35   292    95     2     2   307       4
racing                   5     2     6     6    37   292   122     4     4   309       4
racing                   5     2     6     6    36   292   243     3     3   310       4
racing                   5     2     6     6    36   292    85     3     3   311       4
some                     5     2     4     4    44   293   241     4     4   312      86
of                     -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
hardiest                 5     2     8     8    54   296   251     2     2   313       1
hardiest                 5     2     8     8    58   296   204     6     6   314       1
backwoodsmen             5     2    12    12    66   297   240     5     5   315       1
backwoodsmen             5     2    12    12    64   297   308     3     3   316       1
backwoodsmen             5     2    12    12    70   297   356     9     9   317       1
backwoodsmen             5     2    12    12    67   297   293     6     6   318       1
in                       5     2     2     2    74   298   175     0     0   319    1091
North                    5     3     5     5     1   299    72     1     1   320       4
America                  5     3     7     7    10   300   153     4     4   323       6
America                  5     3     7     7     8   300   187     2     2   324       6
across                   5     3     6     6    19   301   184     5     5   322      28
across                   5     3     6     6    17   301   197     3     3   325      28
their                    5     3     5     5    24   302   172     3     3   326     225
own                    -99     0     0     0     0   303     0     0     0     0       0
back                     5     3     4     4    33   304   104     2     2   328      38
back                     5     3     4     4    34   304   178     3     3   330      38
yard.                    5     3     5     4    36   305   129     0     0   329       1
Lesley's                 5     3     8     8    48   306   191     6     6   331     -99
Lesley's                 5     3     8     8    45   306   177     3     3   332     -99
first                  -99     0     0     0     0   307     0     0     0     0       0
encounter                5     3     9     9    60   308   329     3     3   333       3
with                     5     3     4     4    70   309   251     3     3   334     393
a                      -99     0     0     0     0   310     0     0     0     0       0
husky,                   5     3     6     5    74   311   203     0     0   335       3
Alaska's                 5     4     8     8     7   312   167     7     7   343     -99
working                  5     4     7     7    11   313   268     2     2   336      22
working                  5     4     7     7    12   313   288     3     3   337      22
working                  5     4     7     7    11   313   179     2     2   341      22
working                  5     4     7     7    11   313    59     2     2   342      22
working                  5     4     7     7    15   313   166     6     6   345      22
dog,                     5     4     4     3    20   314   100     3     3   340       6
dog,                     5     4     4     3    21   314   405     4     4   344       6
was                      5     4     3     3    22   315    77     0     0   338     383
was                      5     4     3     3    22   315    73     0     0   339     383
was                      5     4     3     3    25   315    87     3     3   348     383
was                      5     4     3     3    24   315    67     2     2   349     383
was                      5     4     3     3    22   315   203     0     0   351     383
with                     5     4     4     4    26   316    88     0     0   346     393
with                     5     4     4     4    26   316    87     0     0   347     393
with                     5     4     4     4    29   316   230     3     3   350     393
with                     5     4     4     4    28   316   216     2     2   352     393
one                      5     4     3     3    33   317   119     2     2   353     176
owned                    5     4     5     5    39   318   275     4     4   354       4
owned                    5     4     5     5    37   318    93     2     2   355       4
by                     -99     0     0     0     0   319     0     0     0     0       0
a                        5     4     1     1    45   320   194     1     1   357    1434
friend                   5     4     6     6    49   321   200     3     3   356       6
she                      5     4     3     3    56   322   104     3     3   359      91
was                      5     4     3     3    59   323   213     2     2   358     383
visiting                 5     4     8     8    67   324   177     6     6   360       4
in                     -99     0     0     0     0   325     0     0     0     0       0
New                      5     4     3     3    74   326   119     1     1   361      93
York                     5     5     4     4     1   327   146     1     1   362       4
in                     -99     0     0     0     0   328     0     0     0     0       0
the                    -99     0     0     0     0   329     0     0     0     0       0
mid-Eighties.            5     5    13    12    13   330   379     1     1   363     -99
mid-Eighties.            5     5    13    12    19   330   249     7     7   364     -99
'In                      5     5     3     2    27   331    66     1     0   366    1091
England,                 5     5     8     7    37   332    67     7     7   308      12
England,                 5     5     8     7    33   332    63     3     3   327      12
England,                 5     5     8     7    32   332   293     2     2   365      12
we                       5     5     2     2    41   333    92     2     2   368     179
were                     5     5     4     4    43   334   222     1     1   367     106
living                   5     5     6     6    52   335   244     5     5   369      10
on                     -99     0     0     0     0   336     0     0     0     0       0
a                        5     5     1     1    57   337   192     0     0   371    1434
farm                     5     5     4     4    62   338   265     3     3   370       1
in                       5     5     2     2    66   339    15     2     2   374    1091
a                        5     5     1     1    67   340   146     0     0   299    1434
a                        5     5     1     1    67   340   486     0     0   373    1434
highly                   5     5     6     6    72   341   263     3     3   372       8
touristy                 6     1     8     8     2   342    73     2     2   375       1
touristy                 6     1     8     8     5   342   180     5     5   376       1
area,'                   6     1     6     4    14   343   256     5     5   377       2
area,'                   6     1     6     4     9   343   463     0     0   378       2
she                      6     1     3     3    17   344   177     1     1   379      91
explains,                6     1     9     8    26   345    99     6     6   380       7
'On                      6     1     3     2    32   346    56     2     1   384     417
holiday,                 6     1     8     7    35   347   170     1     1   381       4
holiday,                 6     1     8     7    38   347    52     4     4   382       4
holiday,                 6     1     8     7    38   347   226     4     4   383       4
holiday,                 6     1     8     7    40   347   185     6     6   387       4
we                       6     1     2     2    43   348   147     0     0   385     179
we                       6     1     2     2    44   348   101     1     1   386     179
were                     6     1     4     4    47   349   294     1     1   388     106
greeted                  6     1     7     7    54   350   232     3     3   389       1
greeted                  6     1     7     7    55   350   191     4     4   391       1
by                       6     1     2     2    61   351   229     2     2   390     252
this                     6     1     4     4    63   352   213     1     1   392     293
gentle                   6     1     6     6    68   353   233     1     1   393       1
dog                      6     1     3     3    74   354   115     0     0   394       6
that                     6     2     4     4     3   355   167     3     3   395     871
looked                 -99     0     0     0     0   356     0     0     0     0       0
incredibly               6     2    10    10    17   357   272     5     5   396       2
incredibly               6     2    10    10    16   357   466     4     4   398       2
fierce.'                 6     2     8     6    27   358   300     4     4   397       2
Deciding                 6     2     8     8    44   359    67     8     8   399       1
Deciding                 6     2     8     8    43   359   104     7     7   401       1
Deciding                 6     2     8     8    39   359   123     3     3   402       1
Deciding                 6     2     8     8    39   359   154     3     3   403       1
huskies                  6     2     7     7    48   360   255     3     3   404       2
were                     6     2     4     4    55   361   269     2     2   405     106
