WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
supporters               1     3    10    10    25    30   313     7     7   -12       2
1970s                    1     3     5     5    36    33   208     0     0   -11       5
the                      1     3     3     3    32    32    99     0     0     4    3511
1970s                    1     3     5     5    41    33   206     5     5    -9       5
of                       1     3     2     2    50    36   172     0     0    -9    1757
lack                     1     3     4     4    46    35   377     1     1     4       7
realism                  1     3     7     7    58    37   206     5     5   -12       2
realism                  1     3     7     7    54    37   101     1     1     4       2
*Blink                   1   -99     7     7   -99   -99   127   -99   -99   -99     -99
sheer                    1     3     5     5    66    39   243     1     1   -99       2
sheer                    1     3     5     5    70    39   136     5     5    -4       2
conceit;                 1     3     8     7    75    40   353     4     4    -5       1
conceit;                 1     3     8     7    77    40    90     6     6    -2       1
is                       1     4     2     2     6    42   224     0     0   -99     717
saying                   1     4     6     6    14    43   286     5     5    -8       9
something.               1     4    10     9    22    44    83     6     6    -8      29
something.               1     4    10     9    16    44   122     0     0     6      29
did                      1     4     3     3    36    46   105     3     3   -20      43
undervalue               1     4    10    10    41    48    62     0     0    -5       1
undervalue               1     4    10    10    47    48   190     6     6    -6       1
victory                  1     4     7     7    57    50    94     1     1   -10       4
an                       1     4     2     2    70    52   387     1     1   -13     195
*Blink                   1   -99     2     2   -99   -99   201   -99   -99   -99     -99
side                     1     5     4     4     4    54    84     4     4   -99      12
as                       1     5     2     2    11    56   129     1     1    -7     422
they                     1     5     4     4    16    57   219     3     3    -5     258
they                     1     5     4     4    14    57   204     1     1     2     258
showed                   1     5     6     6    19    58   152     1     1    -5       2
showed                   1     5     6     6    24    58   200     6     6    -5       2
Scotland                 1     5     8     8    33    60   182     0     0    -9       1
against                  1     5     7     7    31    59   196     6     6     2      36
on                       1     5     2     2    42    61   184     0     0   -11     417
Saturday,                1     5     9     8    50    62   141     5     5    -8       2
*Blink                   1   -99     9     8   -99   -99    58   -99   -99   -99     -99
can                      1     5     3     3    57    63   372     2     2   -99     123
points                   1     5     6     6    69    66   153     2     2   -12       5
points                   1     5     6     6    67    66   328     0     0     2       5
though                   2     1     6     6     6    68   198     6     6     0      37
may                      2     1     3     3    13    70   163     1     1    -7      67
losing                   2     1     6     6    19    72   188     0     0    -6       4
losing                   2     1     6     6    25    72   231     6     6    -6       4
pieces.                  2     1     7     6    36    75   139     2     2   -11       5
set                      2     1     3     3    31    74   230     1     1     5      26
pieces.                  2     1     7     6    35    75   201     1     1    -4       5
pieces.                  2     1     7     6    41    75   252     7     7    -6       5
I                        2     1     1     1    48    77   239     1     1    -7     327
do,                      2     1     3     2    53    79    73     0     0    -5      75
*Blink                   2   -99     3     2   -99   -99    75   -99   -99   -99     -99
What                     2     1     4     4    46    76   243     4     4   -99     125
I                        2     1     1     1    47    77    85     0     0    -1     327
did                      2     1     3     3    52    78   233     3     3    -5      43
several                  2     1     7     7    57    80   211     0     0    -5      14
several                  2     1     7     7    63    80   368     6     6    -6      14
warn                     2     1     4     4    76    83   101     0     0   -13       5
against                  2     2     7     7     7    84   146     7     7   -99      36
French                   2     2     6     6    16    86   246     6     6    -9      22
in                       2     2     2     2    23    88   121     1     1    -7    1091
French                   2     2     6     6    13    86   259     3     3    10      22
in                       2     2     2     2    23    88   315     1     1   -10    1091
Paris                    2     2     5     5    27    89   101     2     2    -4       5
who                      2     2     3     3    31    90    60     0     0    -4     157
Paris                    2     2     5     5    30    89   129     5     5     1       5
had                      2     2     3     3    36    91   265     1     1    -6     130
already                  2     2     7     7    44    92   283     5     5    -8      24
beaten                   2     2     6     6    52    93   387     5     5    -8       1
South                    2     2     5     5    59    94   116     5     5    -7      11
*Blink                   2   -99     5     5   -99   -99   172   -99   -99   -99     -99
New                      2     2     3     3    71    97   192     0     0   -99      93
Zealand                  2     3     7     7     6    98   122     6     6   -99       5
Christmas.               2     3    10     9    20   100   197     5     5   -14       3
before                   2     3     6     6    14    99   150     6     6     6      50
the                      2     5     3     3    23   124   121     3     3   -99    3511
several                  2     3     7     7    36   102    71     0     0   -99      14
several                  2     3     7     7    41   102   245     5     5    -5      14
young                    2     3     5     5    53   105   177     2     2   -12      43
the                      2     3     3     3    49   104   164     2     2     4    3511
young                    2     3     5     5    56   105    93     5     5    -7      43
backs                    2     3     5     5    61   106   188     4     4    -5       2
backs                    2     3     5     5    62   106   142     5     5    -1       2
who                      2     3     3     3    66   107   171     3     3    -4     157
had                      2     3     3     3    70   108   138     3     3    -4     130
*Blink                   2   -99     3     3   -99   -99   225   -99   -99   -99     -99
wins                     2     4     4     4    22   112   303     0     0   -99       1
participated             2     4    12    12    10   109   179    10    10    12       1
wins                     2     4     4     4    23   112   279     1     1   -13       1
wins                     2     4     4     4    25   112   205     3     3    -2       1
*Blink                   2   -99     4     4   -99   -99   313   -99   -99   -99     -99
(every                   2     4     6     5    33   113   422     6     5   -99      45
bit                      2     4     3     3    37   114   156     3     3    -4       9
significant              2     4    11    11    46   116   319     5     5    -9       9
bit                      2     4     3     3    35   114   294     1     1    11       9
significant              2     4    11    11    41   116    60     0     0    -6       9
as                       2     4     2     2    55   117   183     2     2   -14     422
Twickenham)              2     4    11    10    72   120    78     3     3   -17       1
Twickenham)              2     4    11    10    71   120    92     2     2     1       1
*Off-screen              2   -99    11    10   -99   -99   204   -99   -99   -99     -99
was                      3     1     3     3     2   135   149     2     2     0     383
moving                   3     1     6     6     9   136   234     5     5    -7       5
towards                  3     1     7     7    17   137    60     6     6    -8      15
he                       3     1     2     2    29   140   243     1     1   -12     265
he                       3     1     2     2    29   140   199     1     1     0     265
wanted,                  3     1     7     6    36   141   102     5     5    -7      14
misfortunes              3     5    11    11    32   192    61     5     5   -99       1
he                       3     1     2     2    30   140   133     2     2   -99     265
despite                  3     1     7     7    44   142   212     5     5   -14      15
despite                  3     1     7     7    43   142   150     4     4     1      15
disappointing            3     1    13    13    59   144   188     8     8   -16       2
disappointing            3     1    13    13    54   144   222     3     3     5       2
disappointing            3     1    13    13    60   144   123     9     9    -6       2
performances             3     1    12    12    71   145   120     6     6   -11       1
*Blink                   3   -99    12    12   -99   -99   206   -99   -99   -99     -99
against                  3     2     7     7     6   146   307     6     6   -99      36
and                      3     2     3     3    14   148   209     0     0    -8    1283
Wales.                   3     2     6     5    23   149   324     5     5    -9       1
Accordingly,             3     2    12    11    36   150   146     7     7   -13       2
find                     3     2     4     4    46   152   298     2     2   -10      27
myself                   3     2     6     6    53   153   171     4     4    -7      14
find                     3     2     4     4    46   152   129     2     2     7      27
Accordingly,             3     2    12    11    41   150   265    12    12     5       2
myself                   3     2     6     6    52   153   240     3     3   -11      14
slightly                 3     2     8     8    61   154   118     5     5    -9       7
*Blink                   3   -99     8     8   -99   -99   112   -99   -99   -99     -99
the                      3     2     3     3    69   156   298     1     1   -99    3511
in                       3     2     2     2    67   155   292     2     2     2    1091
slightly                 3     2     8     8    62   154   201     6     6     5       7
position                 3     2     8     8    75   157   199     3     3   -13       6
the                      3     3     3     3     5   159    92     2     2   -99    3511
gloat                    3     5     5     5    17   189   131     5     5   -99       1
William                  3     3     7     7    26   162   223     3     3   -99       2
politician               3     3    10    10    21   161   320     9     9     5       7
William                  3     3     7     7    28   162    90     5     5    -7       2
Whitelaw,                3     3     9     8    37   163   146     6     6    -9       3
Whitelaw,                3     3     9     8    35   163   195     4     4     2       3
speaking                 3     3     8     8    48   164   112     7     7   -13       1
the                      3     3     3     3    53   166   182     0     0    -5    3511
at                       3     3     2     2    62   168   387     0     0    -9     269
Brighton                 3     3     8     8    71   169   187     6     6    -9       1
Brighton                 3     3     8     8    67   169   104     2     2     4       1
*Blink                   3   -99     8     8   -99   -99   154   -99   -99   -99     -99
to                       3     3     2     2    76   170   362     2     2   -99    1597
friend                   3     4     6     6     4   172   168     4     4   -99       6
myself.                  3     4     7     6    16   174   216     5     5   -12      14
myself.                  3     4     7     6    11   174   204     0     0     5      14
Edward                   3     4     6     6    24   175   152     5     5   -13       4
Edward                   3     4     6     6    25   175   141     6     6    -1       4
Heath                    3     4     5     5    30   176   184     4     4    -5       5
Edward                   3     4     6     6    23   175   172     4     4     7       4
had                      3     4     3     3    33   177   149     1     1   -10     130
just                     3     4     4     4    39   178   205     3     3    -6      75
told                     3     4     4     4    45   179   171     4     4    -6      21
Tory                     3     4     4     4    53   181   334     3     3    -8       6
conference               3     4    10    10    57   182   163     2     2    -4       2
conference               3     4    10    10    63   182   396     8     8    -6       2
would                    3     4     5     5    74   185   256     0     0   -11     146
it                       3     4     2     2    72   184   164     1     1     2     544
would                    3     4     5     5    78   185   296     4     4    -6     146
*Off-screen              3   -99     5     5   -99   -99   162   -99   -99   -99     -99
*Off-screen              3   -99     5     5   -99   -99   182   -99   -99   -99     -99
1970s.                   4     1     6     5     4   200   243     4     4     0       5
can                      4     1     3     3    13   202    79     3     3    -9     123
*Blink                   4   -99     3     3   -99   -99   138   -99   -99   -99     -99
you,'                    4     1     5     3    20   204   243     1     1   -99     179
you,'                    4     1     5     3    19   204   238     0     0     1     179
Whitelaw                 4     1     8     8    28   205   181     3     3    -9       3
Whitelaw                 4     1     8     8    32   205   186     7     7    -4       3
said,                    4     1     5     4    39   206    74     5     5    -7      53
I'm                      4     1     3     3    46   208   430     0     0    -7     -99
gloating                 4     1     8     8    51   209   283     1     1    -5       1
gloating                 4     1     8     8    56   209   208     6     6    -5       1
hell.'                   4     1     6     4    64   211   122     0     0    -8       8
gloating                 4     1     8     8    56   209    55     6     6     8       1
like                     4     1     4     4    63   210   418     4     4    -7      99
is                       4     1     2     2    75   213   175     1     1   -12     717
is                       4     1     2     2    74   213   268     0     0     1     717
one                      4     1     3     3    78   214   218     1     1    -4     176
is                       4     1     2     2    75   213   313     1     1     3     717
one                      4     1     3     3    78   214   206     1     1    -3     176
thing                    4     2     5     5     4   215   111     4     4   -99      24
past                     4     5     4     4    16   262    97     0     0   -99      27
buoyed                   4     2     6     6    16   218    62     4     4   -99       1
up                       4     2     2     2    19   219   198     0     0    -3     135
with                     4     2     4     4    24   220   308     2     2    -5     393
buoyed                   4     2     6     6    17   218   255     5     5     7       1
confidence;              4     2    11    10    28   221   282     1     1   -11       7
confidence;              4     2    11    10    34   221    65     7     7    -6       7
confidence;              4     2    11    10    34   221    79     7     7     0       7
quite                    4     2     5     5    42   222   111     3     3    -8      48
confidence;              4     2    11    10    36   221   350     9     9     6       7
quite                    4     2     5     5    44   222   143     5     5    -8      48
believe                  4     2     7     7    56   225   167     0     0   -12      20
believe                  4     2     7     7    61   225   200     5     5    -5      20
are                      4     2     3     3    68   227   119     0     0    -7     351
*Blink                   4   -99     3     3   -99   -99   123   -99   -99   -99     -99
are                      4     2     3     3    71   227   247     3     3   -99     351
best                     4     2     4     4    76   229   150     0     0    -5      23
the                      4     3     3     3     4   231   177     1     1   -99    3511
world.                   4     3     6     5    13   232   177     6     6    -9      60
doubtful                 4     3     8     8    21   235    89     1     1    -8       2
doubtful                 4     3     8     8    27   235    74     7     7    -6       2
doubtful                 4     3     8     8    25   235    91     5     5     2       2
fortnight.               4     5    10     9    27   263    74     6     6   -99       2
is                       4     3     2     2    18   234   193     1     1   -99     717
doubtful                 4     3     8     8    26   235   114     6     6    -8       2
fortnight.               4     5    10     9    30   263    73     9     9   -99       2
*Off-screen              4   -99    10     9   -99   -99    75   -99   -99   -99     -99
this                     4     5     4     4    44   265    98     4     4   -99     293
England                  4     3     7     7    44   238   163     3     3   -99      12
players                  4     3     7     7    53   239   268     4     4    -9       9
really                   4     3     6     6    62   240   294     5     5    -9      34
players                  4     3     7     7    56   239   233     7     7     6       9
really                   4     3     6     6    63   240   177     6     6    -7      34
thought                  4     3     7     7    70   241   216     6     6    -7      24
that.                    4     3     5     4    75   242   263     3     3    -5     871
no                       4     4     2     2     4   244    63     0     0   -99     117
could                    4     4     5     5    11   246   196     0     0    -7      84
have                     4     4     4     4    17   247   193     0     0    -6     361
blamed                   4     4     6     6    23   248   250     1     1    -6       3
blamed                   4     4     6     6    27   248   171     5     5    -4       3
if                       4     4     2     2    36   250   230     2     2    -9     150
had.                     4     4     4     3    44   252    99     2     2    -8     130
were                     4     4     4     4    52   254   150     0     0    -8     106
certainly                4     4     9     9    59   255   166     2     2    -7      21
certainly                4     4     9     9    64   255   174     7     7    -5      21
it                       4     4     2     2    73   257   449     1     1    -9     544
often                    4     4     5     5    79   258   189     4     4    -6      31
*Off-screen              4   -99     5     5   -99   -99   119   -99   -99   -99     -99
*Off-screen              4   -99     5     5   -99   -99   159   -99   -99   -99     -99
primarily                5     1     9     9     2   270   244     2     2     0       1
responsible.             5     1    12    11    15   271   256     5     5   -13       7
primarily                5     1     9     9     7   270   283     7     7     8       1
responsible.             5     1    12    11    22   271    65    12    12   -15       7
They                     5     1     4     4    27   272   243     4     4    -5     258
fell                     5     1     4     4    28   273    99     0     0    -1       5
fell                     5     1     4     4    32   273   179     4     4    -4       5
the                      5     1     3     3    38   275   237     1     1    -6    3511
for                      5     1     3     3    36   274   213     3     3     2     519
Zurich                   5     1     6     6    46   276   256     5     5   -10       4
financial                5     1     9     9    52   277    66     4     4    -6      11
*Blink                   5   -99     9     9   -99   -99    52   -99   -99   -99     -99
financial                5     1     9     9    50   277   331     2     2   -99      11
services                 5     1     8     8    61   278   319     3     3   -11      19
company's                5     1     9     9    71   279   195     4     4   -10     -99
services                 5     1     8     8    62   278   213     4     4     9      19
services                 5     1     8     8    60   278   200     2     2     2      19
company's                5     1     9     9    72   279    81     5     5   -12     -99
company's                5     1     9     9    69   279   229     2     2     3     -99
computer                 5     2     8     8     4   280   170     4     4   -99      11
calculations             5     2    12    12    15   281   192     6     6   -11       1
calculations             5     2    12    12    14   281   276     5     5     1       1
with                     5     2     4     4    25   282   282     3     3   -11     393
all                      5     2     3     3    29   283    72     2     2    -4     167
*Blink                   5   -99     3     3   -99   -99   110   -99   -99   -99     -99
uncritical               5     2    10    10    39   285    85     4     4   -99       1
uncritical               5     2    10    10    39   285   140     4     4     0       1
uncritical               5     2    10    10    39   285    71     4     4     0       1
uncritical               5     2    10    10    38   285   242     3     3     1       1
enthusiasm               5     2    10    10    50   286   216     4     4   -12       5
enthusiasm               5     2    10    10    49   286   175     3     3     1       5
nine-year-old            5     2    13    13    63   289   224     1     1   -14     -99
of                       5     2     2     2    58   287   260     1     1     5    1757
nine-year-old            5     2    13    13    70   289   179     8     8   -12     -99
nine-year-old            5     2    13    13    73   289   111    11    11    -3     -99
presented                5     3     9     9     2   290   162     2     2   -99       1
PlayStation              5     3    11    11    18   293   162     1     1   -16       1
with                     5     3     4     4    12   291   462     2     2     6     393
PlayStation              5     3    11    11    25   293   180     8     8   -13       1
birthday.                5     3     9     8    36   296   188     0     0   -11       2
his                      5     3     3     3    32   295    51     0     0     4     161
birthday.                5     3     9     8    39   296   143     3     3    -7       2
few                      5     3     3     3    52   298   221     0     0   -13      46
months                   5     3     6     6    58   299   172     2     2    -6      14
ago                      5     3     3     3    66   300   330     3     3    -8      29
ago                      5     3     3     3    64   300   170     1     1     2      29
was                      5     3     3     3    70   302   187     1     1    -6     383
seated                   5     3     6     6    74   303   165     1     1    -4       1
next                     5     4     4     4     3   304    87     3     3   -99      35
suit                     5     4     4     4    10   307    76     0     0    -7       2
companion,               5     5    10     9     9   318   106     9     9   -99       2
suit                     5     4     4     4    14   307   126     4     4   -99       2
suit                     5     4     4     4    13   307   196     3     3     1       2
to                       5     4     2     2     7   305   172     2     2     6    1597
suit                     5     4     4     4    14   307   337     4     4    -7       2
from                     5     4     4     4    19   308    56     4     4    -5     248
many                     5     5     4     4    22   322    65     0     0   -99      81
these                    5     5     5     5    32   324   120     2     2   -10      73
luncheon.                5     4     9     8    32   312    64     0     0   -99       2
at                       5     4     2     2    29   310   157     2     2     3     269
of                       5     5     2     2    27   323    54     0     0   -99    1757
these                    5     5     5     5    35   324   129     5     5    -8      73
luncheon.                5     4     9     8    35   312    90     3     3   -99       2
luncheon.                5     4     9     8    37   312   179     5     5    -2       2
a                        5     4     1     1    31   311   258     1     1     6    1434
was                      5     4     3     3    47   314   188     2     2   -16     383
He                       5     4     2     2    43   313   162     1     1     4     265
perfectly                5     4     9     9    54   316   262     3     3   -11       6
agreeable                5     4     9     9    65   317   268     4     4   -11       1
agreeable                5     4     9     9    68   317   175     7     7    -3       1
companion,               5     5    10     9     2   318    77     2     2   -99       2
Scot,                    5     5     5     4    15   320   109     2     2   -13       1
Scot,                    5     5     5     4    14   320   234     1     1     1       1
a                        5     5     1     1    11   319   186     0     0     3    1434
many                     5     5     4     4    24   322   192     2     2   -13      81
as                       5     5     2     2    20   321   125     1     1     4     422
as                       5     5     2     2    19   321   106     0     0     1     422
these                    5     5     5     5    32   324   250     2     2   -13      73
insurance                5     5     9     9    39   325   150     3     3    -7       1
insurance                5     5     9     9    45   325   105     9     9    -6       1
seem                     5     5     4     4    53   327   338     1     1    -8      18
coves                    5     5     5     5    49   326   301     3     3     4       1
seem                     5     5     4     4    55   327   195     3     3    -6      18
to                       5     5     2     2    58   328    84     1     1    -3    1597
He                       5     5     2     2    64   330   192     0     0    -6     265
said                     5     5     4     4    68   331   250     1     1    -4      53
that                     5     5     4     4    75   332   337     3     3    -7     871
few                      5     5     3     3    79   333   240     2     2    -4      46
that                     5     5     4     4    75   332   168     3     3     4     871
people                   6     1     6     6     0   334    75     0     0     0      90
people                   6     1     6     6     4   334   160     4     4    -4      90
seemed                   6     1     6     6    10   335   115     3     3    -6      11
know                     6     1     4     4    20   337   243     3     3   -10      31
what                     6     1     4     4    26   338   292     4     4    -6     125
Zurich                   6     1     6     6    31   339   146     4     4    -5       4
what                     6     1     4     4    25   338   177     3     3     6     125
or                       6     1     2     2    39   341   190     1     1   -14     194
was                      6     1     3     3    37   340   240     3     3     2     383
what                     6     1     4     4    42   342   222     1     1    -5     125
it                       6     1     2     2    48   343   123     2     2    -6     544
*Blink                   6   -99     2     2   -99   -99    55   -99   -99   -99     -99
Hence                    6     1     5     5    54   345   163     0     0   -99       2
Hence                    6     1     5     5    54   345    52     0     0     0       2
Hence                    6     1     5     5    56   345   217     2     2    -2       2
company's                6     1     9     9    65   347   223     1     1    -9     -99
the                      6     1     3     3    61   346   169     1     1     4    3511
company's                6     1     9     9    67   347    97     3     3    -6     -99
various                  6     2     7     7    21   350   184     6     6   -99       8
various                  6     2     7     7    16   350    61     1     1     5       8
of                       6     2     2     2    13   349   243     1     1     3    1757
various                  6     2     7     7    19   350   179     4     4    -6       8
activities               6     2    10    10    26   351   109     3     3    -7       5
*Blink                   6   -99    10    10   -99   -99    65   -99   -99   -99     -99
activities               6     2    10    10    27   351   610     4     4   -99       5
and,                     6     2     4     3    36   352    58     2     2    -9    1283
in                       6     2     2     2    40   353   108     1     1    -4    1091
particular,              6     2    11    10    45   354   205     3     3    -5      13
its                      6     2     3     3    57   355   231     3     3   -12     152
its                      6     2     3     3    56   355   175     2     2     1     152
involvement              6     2    11    11    62   356    99     4     4    -6       1
rugby                    6     2     5     5    73   358   240     0     0   -11       3
in                       6     2     2     2    70   357    99     0     0     3    1091
Nothing                  6     3     7     7    14   360   106     3     3   -99      14
Nothing                  6     3     7     7    15   360   104     4     4    -1      14
with                     6     3     4     4    25   362   217     0     0   -10     393
wrong                    6     3     5     5    23   361   143     4     4     2      16
this.                    6     3     5     4    32   363   264     2     2    -9     293
The                      6     3     3     3    39   364   123     3     3    -7    3511
wants                    6     3     5     5    53   366    52     5     5   -14       8
wants                    6     3     5     5    49   366   236     1     1     4       8
publicity                6     3     9     9    56   367   156     2     2    -7       8
is                       6     3     2     2    70   369   204     2     2   -14     717
and                      6     3     3     3    65   368    91     1     1     5    1283
*Blink                   6   -99     3     3   -99   -99   132   -99   -99   -99     -99
and                      6     3     3     3    67   368   248     3     3   -99    1283
to                       6     4     2     2     3   372   467     0     0   -99    1597
pay                      6     4     3     3    21   376   255     3     3   -18      14
pay                      6     4     3     3    19   376   104     1     1     2      14
it.                      6     4     3     2    29   378   153     3     3   -10     544
the                      6     4     3     3    35   380   193     1     1    -6    3511
claim                    6     4     5     5    42   381   140     4     4    -7      12
of                       6     5     2     2    54   396   127     1     1   -99    1757
computer                 6     4     8     8    54   384   164     3     3   -99      11
calculation              6     4    11    11    64   385   740     4     4   -10       1
can                      6     4     3     3    73   386   238     1     1    -9     123
determine                6     5     9     9     2   387   114     2     2   -99       1
which                    6     5     5     5    14   388   258     4     4   -12     152
country                  6     5     7     7    16   389    74     0     0    -2      32
is,                      6     5     3     2    26   390   133     2     2   -10     717
which                    6     5     5     5    10   388    65     0     0    16     152
which                    6     5     5     5    12   388    65     2     2    -2     152
which                    6     5     5     5    14   388   319     4     4    -2     152
is,                      6     5     3     2    25   390   431     1     1   -11     717
any                      6     5     3     3    31   392   127     0     0    -6      58
any                      6     5     3     3    31   392    85     0     0     0      58
at                       6     5     2     2    29   391   180     1     1     2     269
moment,                  6     5     7     6    42   394   307     1     1   -13      12
top                      6     5     3     3    50   395   388     1     1    -8      14
world                    6     5     5     5    61   398   332     1     1   -11      60
of                       6     5     2     2    55   396   395     2     2     6    1757
world                    6     5     5     5    65   398   205     5     5   -10      60
frankly                  6     5     7     7    72   400   182     3     3    -7       3
is                       6     5     2     2    67   399   385     1     1     5     717
frankly                  6     5     7     7    74   400    92     5     5    -7       3
frankly                  6     5     7     7    72   400   111     3     3     2       3
preposterous.            7     1    13    12     6   401   266     6     6     0       2
preposterous.            7     1    13    12    13   401   144    13    13    -7       2
is                       7     1     2     2    24   403    84     0     0   -11     717
certainly                7     1     9     9    28   404    92     1     1    -4      21
*Blink                   7   -99     9     9   -99   -99    87   -99   -99   -99     -99
certainly                7     1     9     9    30   404   179     3     3   -99      21
way                      7     1     3     3    42   406   403     3     3   -12      58
certainly                7     1     9     9    34   404   317     7     7     8      21
way                      7     1     3     3    41   406   260     2     2    -7      58
arriving                 7     1     8     8    50   408    97     4     4    -9       1
arriving                 7     1     8     8    48   408    54     2     2     2       1
at                       7     1     2     2    57   409   272     2     2    -9     269
conclusion.              7     1    11    10    68   412   417     3     3   -11       7
World                    7     2     5     5    24   418   233     0     0   -99      60
World                    7     2     5     5    27   418    97     3     3    -3      60
This                     7     2     4     4     4   413   228     4     4    23     293
through                  7     2     7     7    12   416   176     0     0    -8      40
not                      7     2     3     3    10   415   314     2     2     2     277
is                       7     2     2     2     7   414   217     2     2     3     717
the                      7     2     3     3    20   417   209     0     0   -13    3511
the                      7     2     3     3    23   417   146     3     3    -3    3511
through                  7     2     7     7    16   416   235     4     4     7      40
World                    7     2     5     5    25   418   163     1     1    -9      60
which                    7     2     5     5    38   420   238     3     3   -13     152
partly                   7     2     6     6    44   422   221     0     0    -6       7
dependent                7     2     9     9    53   423   307     2     2    -9       3
the                      7     2     3     3    65   425   189     1     1   -12    3511
on                       7     2     2     2    61   424   137     0     0     4     417
*Blink                   7   -99     2     2   -99   -99   101   -99   -99   -99     -99
luck                     7     2     4     4    71   426   271     3     3   -99       4
though                   7     5     6     6    72   465    71     0     0   -99      37
is,                      7     3     3     2    12   431   189     3     3   -99     717
is,                      7     3     3     2     9   431    61     0     0     3     717
that                     7     5     4     4    17   456    93     0     0   -99     871
through                  7     3     7     7    25   433   180     4     4   -99      40
competition              7     3    11    11    36   435   181     5     5   -11       4
competition              7     3    11    11    33   435   331     2     2     3       4
involving                7     3     9     9    47   436    86     4     4   -14       4
Australia,               7     3    10     9    54   437   161     1     1    -7       2
Australia,               7     3    10     9    59   437    63     6     6    -5       2
England,                 7     3     8     7    65   438   240     1     1    -6      12
France,                  7     3     7     6    74   439   313     1     1    -9       8
New                      7     4     3     3     3   440   182     3     3   -99      93
Africa.                  7     4     7     6    22   444   164     0     0   -19       6
South                    7     4     5     5    20   443   149     4     4     2      11
countries                7     4     9     9    37   446   168     3     3   -17      10
countries                7     4     9     9    34   446   250     0     0     3      10
countries                7     4     9     9    38   446    74     4     4    -4      10
in                       7     5     2     2    39   460   125     1     1   -99    1091
countries                7     4     9     9    38   446   263     4     4   -99      10
countries                7     4     9     9    40   446   107     6     6    -2      10
would                    7     4     5     5    48   447   234     4     4    -8     146
play                     7     4     4     4    52   448   200     2     2    -4       5
another                  7     4     7     7    61   450   173     2     2    -9      33
one                      7     4     3     3    58   449   102     3     3     3     176
home                     7     4     4     4    69   451   247     2     2   -11      19
and                      7     4     3     3    73   452   145     1     1    -4    1283
something                7     5     9     9    10   455    97     3     3   -99      29
something                7     5     9     9    15   455    78     8     8    -5      29
that                     7     5     4     4    18   456   113     1     1    -3     871
does                     7     5     4     4    24   457   337     2     2    -6      45
happen                   7     5     6     6    32   459   239     1     1    -8       7
the                      7     5     3     3    43   461   283     2     2   -11    3511
Nations'                 7     5     8     7    50   463   315     1     1    -7       4
the                      7     5     3     3    42   461   221     1     1     8    3511
Championship,            7     5    13    12    62   464    80     4     4   -20       3
Championship,            7     5    13    12    63   464   129     5     5    -1       3
Championship,            7     5    13    12    65   464   242     7     7    -2       3
