WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
month                    3     1     5     5    27   143    98     2     2    82      10
under                  -99     0     0     0     0   144     0     0     0     0       0
the                      3     1     3     3    38   145   243     1     1    84    3511
chairmanship             3     1    12    12    45   146   184     4     4    85       1
of                     -99     0     0     0     0   147     0     0     0     0       0
Valery                   3     1     6     6    61   148   221     4     4    86       1
Giscard                  3     1     7     7    70   149   214     6     6    87       7
d'Estaing.               3     2    10     9     5   150   117     5     5    89     -99
It                     -99     0     0     0     0   151     0     0     0     0       0
was                      3     2     3     3    14   152   116     0     0    91     383
hardly                   3     2     6     6    18   153   170     0     0    90      11
in                     -99     0     0     0     0   154     0     0     0     0       0
the                      3     2     3     3    29   155   243     1     1    93    3511
interests                3     2     9     9    36   156   216     4     4    94       6
of                     -99     0     0     0     0   157     0     0     0     0       0
Mr                     -99     0     0     0     0   158     0     0     0     0       0
Hain,                    3     2     5     4    50   159   282     2     2    95       6
as                     -99     0     0     0     0   160     0     0     0     0       0
the                    -99     0     0     0     0   161     0     0     0     0       0
senior                   3     2     6     6    63   162   332     2     2    96       6
British                  3     2     7     7    72   163   134     4     4    97      77
representative         -99     0     0     0     0   164     0     0     0     0       0
on                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
Convention,              3     3    11    10    24   167   243     2     2    99       8
to                     -99     0     0     0     0   168     0     0     0     0       0
do                     -99     0     0     0     0   169     0     0     0     0       0
anything                 3     3     8     8    42   170   163     2     2   100      25
to                     -99     0     0     0     0   171     0     0     0     0       0
distract                 3     3     8     8    59   172   143     7     7   102       2
distract                 3     3     8     8    59   172    99     7     7   103       2
from                   -99     0     0     0     0   173     0     0     0     0       0
his                    -99     0     0     0     0   174     0     0     0     0       0
boss's                   3     3     6     6    71   175   208     1     1   104     -99
focus                  -99     0     0     0     0   176     0     0     0     0       0
on                     -99     0     0     0     0   177     0     0     0     0       0
the                    -99     0     0     0     0   178     0     0     0     0       0
daunting                 3     4     8     8    17   179   261     4     4   105       2
exercise               -99     0     0     0     0   180     0     0     0     0       0
in                       3     4     2     2    31   181   183     0     0   106    1091
constitution-buildin     3     4    21    21    43   182   194     9     9   107     -99
in                     -99     0     0     0     0   183     0     0     0     0       0
which                  -99     0     0     0     0   184     0     0     0     0       0
he                       3     4     2     2    66   185   295     1     1   108     265
will                   -99     0     0     0     0   186     0     0     0     0       0
be                       3     4     2     2    75   187    91     2     2   109     423
taking                 -99     0     0     0     0   188     0     0     0     0       0
part.                    3     5     5     4     7   189   106     0     0   110      35
What's                 -99     0     0     0     0   190     0     0     0     0       0
more,                    3     5     5     4    24   191   262     0     0   111     168
Mr                     -99     0     0     0     0   192     0     0     0     0       0
Hain                     3     5     4     4    35   193   143     2     2   112       6
didn't                   3     5     6     6    42   194   199     4     4   113     -99
really                 -99     0     0     0     0   195     0     0     0     0       0
confide                  3     5     7     7    55   196   237     3     3   114       1
in                     -99     0     0     0     0   197     0     0     0     0       0
Le                       3     5     2     2    64   198   180     1     1   115       2
Figaro                 -99     0     0     0     0   199     0     0     0     0       0
anything                 4     1     8     8     1   200   170     1     1   117      25
anything                 4     1     8     8     8   200   105     8     8   118      25
that                   -99     0     0     0     0   201     0     0     0     0       0
isn't                    4     1     5     5    17   202   237     3     3   119     -99
a                      -99     0     0     0     0   203     0     0     0     0       0
very                   -99     0     0     0     0   204     0     0     0     0       0
open                     4     1     4     4    28   205   192     1     1   120      10
secret                 -99     0     0     0     0   206     0     0     0     0       0
in                     -99     0     0     0     0   207     0     0     0     0       0
Whitehall,               4     1    10     9    43   208   239     1     1   121       5
Whitehall,               4     1    10     9    49   208    95     7     7   122       5
namely                 -99     0     0     0     0   209     0     0     0     0       0
that                     4     1     4     4    60   210   196     0     0   123     871
that                     4     1     4     4    64   210   177     4     4   125     871
a                      -99     0     0     0     0   211     0     0     0     0       0
working                -99     0     0     0     0   212     0     0     0     0       0
hypothesis               4     2    10    10     2   213    54     2     2   127       1
hypothesis               4     2    10    10     2   213   155     2     2   128       1
exists                   4     2     6     6    15   214   298     4     4   129       3
that                   -99     0     0     0     0   215     0     0     0     0       0
would                    4     2     5     5    27   216   126     4     4   130     146
allow                  -99     0     0     0     0   217     0     0     0     0       0
a                        4     2     1     1    36   218   243     1     1   131    1434
euro-referendum          4     2    15    15    37   219   131     0     0   132     -99
euro-referendum          4     2    15    15    43   219   205     6     6   133     -99
as                     -99     0     0     0     0   220     0     0     0     0       0
early                    4     2     5     5    59   221   325     3     3   134      18
as                     -99     0     0     0     0   222     0     0     0     0       0
spring                   4     2     6     6    69   223   197     4     4   135       4
2003.                  -99     0     0     0     0   224     0     0     0     0       0
And                    -99     0     0     0     0   225     0     0     0     0       0
while                    4     3     5     5     5   226   115     1     1   137      43
what                   -99     0     0     0     0   227     0     0     0     0       0
Mr                     -99     0     0     0     0   228     0     0     0     0       0
Hain                     4     3     4     4    18   229   177     0     0   138       6
said                   -99     0     0     0     0   230     0     0     0     0       0
wasn't                   4     3     6     6    30   231   162     2     2   140     -99
wasn't                   4     3     6     6    31   231    61     3     3   141     -99
wasn't                   4     3     6     6    32   231    73     4     4   142     -99
really                 -99     0     0     0     0   232     0     0     0     0       0
new,                     4     3     4     3    42   233   223     0     0   143      93
some                   -99     0     0     0     0   234     0     0     0     0       0
of                       4     3     2     2    52   235   241     0     0   145    1757
what                     4     3     4     4    59   236   256     4     4   144     125
Mr                     -99     0     0     0     0   237     0     0     0     0       0
Straw                    4     3     5     5    68   238   248     5     5   146       6
says                   -99     0     0     0     0   239     0     0     0     0       0
today                    4     3     5     5    75   240   229     1     1   147      13
will                   -99     0     0     0     0   241     0     0     0     0       0
be.                    -99     0     0     0     0   242     0     0     0     0       0
True,                  -99     0     0     0     0   243     0     0     0     0       0
the                    -99     0     0     0     0   244     0     0     0     0       0
intriguing               4     4    10    10    25   245   346     6     6   149       2
idea                   -99     0     0     0     0   246     0     0     0     0       0
of,                      4     4     3     2    35   247   172     0     0   150    1757
in                     -99     0     0     0     0   248     0     0     0     0       0
effect,                  4     4     7     6    49   249   218     7     7   151      12
a                      -99     0     0     0     0   250     0     0     0     0       0
full-time                4     4     9     9    58   251   162     6     6   153     -99
President                4     4     9     9    63   252   228     1     1   152       7
of                       4     4     2     2    74   253   197     2     2   154    1757
the                    -99     0     0     0     0   254     0     0     0     0       0
EU,                      4     5     3     2     1   255   232     1     1   155      11
at                     -99     0     0     0     0   256     0     0     0     0       0
the                      4     5     3     3     9   257   194     2     2   157    3511
very                     4     5     4     4    13   258   284     2     2   156      56
least                  -99     0     0     0     0   259     0     0     0     0       0
complementary            4     5    13    13    24   260   140     2     2   158       1
complementary            4     5    13    13    31   260   193     9     9   159       1
to                     -99     0     0     0     0   261     0     0     0     0       0
the                    -99     0     0     0     0   262     0     0     0     0       0
Commission               4     5    10    10    48   263   236     5     5   160       6
President,               4     5    10     9    64   264   199    10    10   161       7
is                     -99     0     0     0     0   265     0     0     0     0       0
floated                -99     0     0     0     0   266     0     0     0     0       0
as                       4     5     2     2    78   267   253     2     2   162     422
an                     -99     0     0     0     0   268     0     0     0     0       0
option                   5     1     6     6     4   269   224     1     1   166       4
in                     -99     0     0     0     0   270     0     0     0     0       0
terms                    5     1     5     5    17   271   269     4     4   167       8
so                     -99     0     0     0     0   272     0     0     0     0       0
opaque                   5     1     6     6    25   273   131     3     3   168       1
as                     -99     0     0     0     0   274     0     0     0     0       0
to                     -99     0     0     0     0   275     0     0     0     0       0
be                     -99     0     0     0     0   276     0     0     0     0       0
almost                   5     1     6     6    38   277   236     0     0   170      16
invisible.               5     1    10     9    48   278   175     3     3   171       2
But                      5     1     3     3    59   279   229     3     3   172     325
others,                -99     0     0     0     0   280     0     0     0     0       0
such                     5     1     4     4    72   281   106     4     4   173      87
as                     -99     0     0     0     0   282     0     0     0     0       0
rotating               -99     0     0     0     0   283     0     0     0     0       0
the                    -99     0     0     0     0   284     0     0     0     0       0
presidencies             5     2    12    12    16   285   246     3     3   175       1
of                     -99     0     0     0     0   286     0     0     0     0       0
the                    -99     0     0     0     0   287     0     0     0     0       0
ministerial              5     2    11    11    35   288   169     2     2   176       5
councils,                5     2     9     8    50   289   156     5     5   177       4
which                  -99     0     0     0     0   290     0     0     0     0       0
cover                    5     2     5     5    61   291   189     0     0   178      10
subjects                 5     2     8     8    70   292   158     3     3   179      13
ranging                -99     0     0     0     0   293     0     0     0     0       0
from                   -99     0     0     0     0   294     0     0     0     0       0
agriculture              5     3    11    11    16   295   233     3     3   181       1
to                     -99     0     0     0     0   296     0     0     0     0       0
the                    -99     0     0     0     0   297     0     0     0     0       0
environment,             5     3    12    11    35   298   240     3     3   182      10
every                    5     3     5     5    50   299   195     5     5   184      45
two                      5     3     3     3    53   300   190     2     2   183      43
and                    -99     0     0     0     0   301     0     0     0     0       0
a                      -99     0     0     0     0   302     0     0     0     0       0
half                     5     3     4     4    65   303   260     4     4   185      20
years,                 -99     0     0     0     0   304     0     0     0     0       0
and                      5     3     3     3    74   305   150     1     1   186    1283
making                   5     4     6     6     3   306   118     3     3   187      27
those                  -99     0     0     0     0   307     0     0     0     0       0
council                  5     4     7     7    19   308   150     6     6   188       8
chairs                 -99     0     0     0     0   309     0     0     0     0       0
an                     -99     0     0     0     0   310     0     0     0     0       0
'executive               5     4    10     9    31   311   162     0    -1   189       8
'executive               5     4    10     9    39   311   187     8     7   190       8
board'                 -99     0     0     0     0   312     0     0     0     0       0
responsible              5     4    11    11    57   313   456     8     8   191       7
for                    -99     0     0     0     0   314     0     0     0     0       0
the                      5     4     3     3    68   315   191     3     3   192    3511
day-to-day               5     4    10    10    75   316   118     6     6   193     -99
running                  5     5     7     7     0   317   189     0     0   194       8
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
EU,                      5     5     3     2    15   320   232     0     0   195      11
are                    -99     0     0     0     0   321     0     0     0     0       0
substantive.             5     5    12    11    27   322   193     4     4   196       3
And                    -99     0     0     0     0   323     0     0     0     0       0
what                   -99     0     0     0     0   324     0     0     0     0       0
will                     5     5     4     4    50   325   282     1     1   197     210
shine                    5     5     5     5    59   326   239     5     5   198       1
through                -99     0     0     0     0   327     0     0     0     0       0
is                       5     5     2     2    68   328   244     0     0   199     717
the                      5     5     3     3    74   329    95     3     3   200    3511
British                  6     1     7     7     3   330   175     3     3   203      77
British                  6     1     7     7     0   330   243     0     0   213      77
belief                   6     1     6     6    11   331   193     3     3   204       5
that                   -99     0     0     0     0   332     0     0     0     0       0
it                     -99     0     0     0     0   333     0     0     0     0       0
is                       6     1     2     2    23   334   152     0     0   205     717
the                    -99     0     0     0     0   335     0     0     0     0       0
ministerial              6     1    11    11    32   336   221     2     2   206       5
and                    -99     0     0     0     0   337     0     0     0     0       0
prime                    6     1     5     5    47   338   289     1     1   207      19
ministerial              6     1    11    11    53   339   184     1     1   208       5
councils                 6     1     8     8    67   340   129     3     3   209       4
councils                 6     1     8     8    69   340   213     5     5   211       4
that                   -99     0     0     0     0   341     0     0     0     0       0
must                   -99     0     0     0     0   342     0     0     0     0       0
be                     -99     0     0     0     0   343     0     0     0     0       0
strengthened.          -99     0     0     0     0   344     0     0     0     0       0
While                    6     2     5     5    27   345   204     5     5   214      43
there                  -99     0     0     0     0   346     0     0     0     0       0
are                    -99     0     0     0     0   347     0     0     0     0       0
also                     6     2     4     4    42   348   188     4     4   215      58
ideas                  -99     0     0     0     0   349     0     0     0     0       0
for                      6     2     3     3    51   350   174     2     2   216     519
entrenching              6     2    11    11    58   351   150     5     5   218       1
the                    -99     0     0     0     0   352     0     0     0     0       0
European                 6     2     8     8    72   353   124     3     3   219      27
Parliament's           -99     0     0     0     0   354     0     0     0     0       0
rights                   6     3     6     6    17   355   245     4     4   221      10
of                     -99     0     0     0     0   356     0     0     0     0       0
scrutiny,                6     3     9     8    28   357   191     5     5   222       1
it                     -99     0     0     0     0   358     0     0     0     0       0
is                       6     3     2     2    37   359   181     1     1   224     717
the                    -99     0     0     0     0   360     0     0     0     0       0
councils,                6     3     9     8    44   361   168     1     1   223       4
composed                 6     3     8     8    60   362   329     7     7   225       1
of                     -99     0     0     0     0   363     0     0     0     0       0
representatives          6     3    15    15    71   364   114     6     6   226       2
of                     -99     0     0     0     0   365     0     0     0     0       0
elected                  6     4     7     7     7   366   159     4     4   228       2
national                 6     4     8     8    17   367   235     6     6   229      18
governments,             6     4    12    11    30   368   158    10    10   230       4
which                  -99     0     0     0     0   369     0     0     0     0       0
in                     -99     0     0     0     0   370     0     0     0     0       0
British                  6     4     7     7    45   371   233     3     3   231      77
eyes                   -99     0     0     0     0   372     0     0     0     0       0
principally              6     4    11    11    56   373   262     1     1   232       1
principally              6     4    11    11    62   373   206     7     7   233       1
give                   -99     0     0     0     0   374     0     0     0     0       0
the                      6     4     3     3    75   375   288     3     3   234    3511
EU                     -99     0     0     0     0   376     0     0     0     0       0
democratic             -99     0     0     0     0   377     0     0     0     0       0
legitimacy.              6     5    11    10    16   378   202     5     5   235       2
But                    -99     0     0     0     0   379     0     0     0     0       0
if                     -99     0     0     0     0   380     0     0     0     0       0
Mr                       6     5     2     2    36   381   272     2     2   237     109
Hain's                   6     5     6     6    41   382   210     4     4   236     -99
Fawlty-style             6     5    12    12    52   383   377     8     8   238     -99
tic                    -99     0     0     0     0   384     0     0     0     0       0
did                      6     5     3     3    64   385   258     3     3   239      43
did                      6     5     3     3    62   385   160     1     1   242      43
not                      6     5     3     3    65   386   228     0     0   241     277
produce                  6     5     7     7    69   387   220     0     0   240       9
produce                  6     5     7     7    72   387   185     3     3   243       9
anything                 7     1     8     8     4   388   142     4     4   246      25
new,                     7     1     4     3    12   389   150     3     3   247      93
it                     -99     0     0     0     0   390     0     0     0     0       0
was                    -99     0     0     0     0   391     0     0     0     0       0
a                      -99     0     0     0     0   392     0     0     0     0       0
reminder,                7     1     9     8    23   393   199     0     0   248       1
if                     -99     0     0     0     0   394     0     0     0     0       0
needed,                  7     1     7     6    40   395   157     4     4   249       9
of                     -99     0     0     0     0   396     0     0     0     0       0
how                      7     1     3     3    49   397   243     2     2   251      59
difficult                7     1     9     9    54   398   184     3     3   252      15
it                     -99     0     0     0     0   399     0     0     0     0       0
is                     -99     0     0     0     0   400     0     0     0     0       0
to                       7     1     2     2    68   401   219     1     1   253    1597
stay                   -99     0     0     0     0   402     0     0     0     0       0
silent                 -99     0     0     0     0   403     0     0     0     0       0
about                  -99     0     0     0     0   404     0     0     0     0       0
what                     7     2     4     4    15   405   160     2     2   254     125
everyone                 7     2     8     8    24   406   185     6     6   255       7
agrees                 -99     0     0     0     0   407     0     0     0     0       0
is                       7     2     2     2    34   408   188     0     0   256     717
by                     -99     0     0     0     0   409     0     0     0     0       0
far                    -99     0     0     0     0   410     0     0     0     0       0
the                      7     2     3     3    45   411   200     1     1   257    3511
biggest                  7     2     7     7    54   412   175     6     6   258       4
decision                 7     2     8     8    62   413   187     6     6   259      11
the                    -99     0     0     0     0   414     0     0     0     0       0
government               7     2    10    10    74   415   111     5     5   260      55
will                   -99     0     0     0     0   416     0     0     0     0       0
have                   -99     0     0     0     0   417     0     0     0     0       0
to                     -99     0     0     0     0   418     0     0     0     0       0
take                     7     3     4     4    15   419   248     2     2   262      42
in                     -99     0     0     0     0   420     0     0     0     0       0
the                    -99     0     0     0     0   421     0     0     0     0       0
coming                   7     3     6     6    29   422   217     4     4   263       7
year                   -99     0     0     0     0   423     0     0     0     0       0
-                      -99     0     0     0     0   424     0     0     0     0       0
whether                  7     3     7     7    43   425   202     4     4   265      37
to                       7     3     2     2    49   426   172     2     2   264    1597
call                   -99     0     0     0     0   427     0     0     0     0       0
a                      -99     0     0     0     0   428     0     0     0     0       0
referendum               7     3    10    10    59   429   154     2     2   266       8
referendum               7     3    10    10    62   429   111     5     5   267       8
on                       7     3     2     2    70   430   121     2     2   269     417
the                    -99     0     0     0     0   431     0     0     0     0       0
euro.                  -99     0     0     0     0   432     0     0     0     0       0
It                     -99     0     0     0     0   433     0     0     0     0       0
does                     7     4     4     4     4   434   112     1     1   270      45
not                    -99     0     0     0     0   435     0     0     0     0       0
reflect                  7     4     7     7    14   436   240     2     2   271       3
a                      -99     0     0     0     0   437     0     0     0     0       0
change                   7     4     6     6    27   438   227     5     5   272      11
of                     -99     0     0     0     0   439     0     0     0     0       0
policy,                  7     4     7     6    36   440   174     4     4   273      23
which                  -99     0     0     0     0   441     0     0     0     0       0
remains                  7     4     7     7    50   442   250     4     4   274       6
in                     -99     0     0     0     0   443     0     0     0     0       0
favour                   7     4     6     6    61   444   163     4     4   275       6
of                     -99     0     0     0     0   445     0     0     0     0       0
entry                    7     4     5     5    70   446   188     3     3   276      11
in                     -99     0     0     0     0   447     0     0     0     0       0
principle              -99     0     0     0     0   448     0     0     0     0       0
but                    -99     0     0     0     0   449     0     0     0     0       0
only                     7     5     4     4    17   450   319     3     3   277      97
if                     -99     0     0     0     0   451     0     0     0     0       0
and                    -99     0     0     0     0   452     0     0     0     0       0
when                     7     5     4     4    28   453   200     2     2   278     144
Mr                     -99     0     0     0     0   454     0     0     0     0       0
Brown's                -99     0     0     0     0   455     0     0     0     0       0
five                     7     5     4     4    44   456   286     2     2   279      18
economic                 7     5     8     8    50   457   234     3     3   280      25
tests                  -99     0     0     0     0   458     0     0     0     0       0
are                      7     5     3     3    65   459   172     3     3   281     351
are                      7     5     3     3    62   459   204     0     0   282     351
met.                   -99     0     0     0     0   460     0     0     0     0       0
However,                 7     5     8     7    71   461   210     0     0   283      38
However,                 7     5     8     7    79   461   120     8     8   284      38
what                     8     1     4     4     4   462   186     4     4   285     125
it                     -99     0     0     0     0   463     0     0     0     0       0
does                   -99     0     0     0     0   464     0     0     0     0       0
reflect,                 8     1     8     7    13   465   168     0     0   286       3
perhaps                  8     1     7     7    25   466   255     3     3   287      30
subconsciously,          8     1    15    14    36   467   203     6     6   288       1
is                     -99     0     0     0     0   468     0     0     0     0       0
a                      -99     0     0     0     0   469     0     0     0     0       0
subtle                   8     1     6     6    55   470   155     4     4   289       1
but                    -99     0     0     0     0   471     0     0     0     0       0
perceptible              8     1    11    11    64   472   236     2     2   291       1
perceptible              8     1    11    11    68   472   171     6     6   292       1
change                   8     1     6     6    80   473    87     6     6   293      11
in                     -99     0     0     0     0   474     0     0     0     0       0
the                    -99     0     0     0     0   475     0     0     0     0       0
weather.               -99     0     0     0     0   476     0     0     0     0       0
