WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
home.                    1     5     5     4    26    62   197     1     1    47      19
Caravanners              1     5    11    11    40    63   378     5     5    52       1
have                     1     5     4     4    49    64   184     2     2    53     361
been                     1     5     4     4    55    65   157     3     3    54     178
a                      -99     0     0     0     0    66     0     0     0     0       0
despised                 1     5     8     8    63    67   261     4     4    55       2
despised                 1     5     8     8    67    67   181     8     8    56       2
despised                 1     5     8     8    62    67    80     3     3    59       2
minority                 1     5     8     8    73    68   246     5     5    57       7
for                      1     5     3     3    79    69    52     2     2    58     519
for                      1     5     3     3    79    69   121     2     2    60     519
too                      2     1     3     3     1    70   142     1     1    61      56
long.                    2     1     5     4     7    71   138     3     3    62      43
They                     2     1     4     4    13    72    58     3     3    63     258
may                      2     1     3     3    17    73    86     2     2    66      67
not                      2     1     3     3    19    74   196     0     0    64     277
not                      2     1     3     3    20    74    60     1     1    65     277
have                     2     1     4     4    26    75   162     3     3    67     361
known                    2     1     5     5    30    76   113     2     2    68      16
quite                    2     1     5     5    35    77   168     1     1    69      48
how                      2     1     3     3    40    78   174     0     0    70      59
much                     2     1     4     4    46    79   184     2     2    71      97
they                     2     1     4     4    53    80   149     4     4    72     258
were                   -99     0     0     0     0    81     0     0     0     0       0
despised                 2     1     8     8    59    82    68     0     0    73       2
despised                 2     1     8     8    64    82   188     5     5    74       2
by                     -99     0     0     0     0    83     0     0     0     0       0
the                      2     1     3     3    72    84   173     1     1    75    3511
drivers                -99     0     0     0     0    85     0     0     0     0       0
of                       2     2     2     2     8    86   197     0     0    77    1757
unencumbered             2     2    12    12    19    87   279     8     8    76       1
unencumbered             2     2    12    12    19    87   244     8     8    78       1
vehicles                 2     2     8     8    25    88   177     1     1    79       2
vehicles                 2     2     8     8    31    88   107     7     7    80       2
travelling               2     2    10    10    40    89   176     7     7    81       2
behind                   2     2     6     6    48    90   162     4     4    82      16
their                  -99     0     0     0     0    91     0     0     0     0       0
swaying                  2     2     7     7    58    92   188     1     1    83       3
swaying                  2     2     7     7    58    92   216     1     1    86       3
boxes                    2     2     5     5    68    93   187     3     3    84       2
on                     -99     0     0     0     0    94     0     0     0     0       0
a                        2     2     1     1    75    95   244     1     1    85    1434
a                        2     2     1     1    75    95   171     1     1    87    1434
motorway,              -99     0     0     0     0    96     0     0     0     0       0
but                    -99     0     0     0     0    97     0     0     0     0       0
they                   -99     0     0     0     0    98     0     0     0     0       0
sensed                   2     3     6     6    20    99   159     1     1    88       1
that                     2     3     4     4    27   100   241     1     1    89     871
they                     2     3     4     4    33   101   149     2     2    90     258
were                     2     3     4     4    39   102   104     3     3    91     106
discriminated            2     3    13    13    45   103   185     4     4    92       1
discriminated            2     3    13    13    52   103   263    11    11    93       1
discriminated            2     3    13    13    49   103   178     8     8    94       1
against                  2     3     7     7    59   104   139     4     4    95      36
by                     -99     0     0     0     0   105     0     0     0     0       0
the                      2     3     3     3    67   106    94     1     1    96    3511
mainstream.            -99     0     0     0     0   107     0     0     0     0       0
And                    -99     0     0     0     0   108     0     0     0     0       0
they                     2     4     4     4    18   109   145     2     2    97     258
knew                   -99     0     0     0     0   110     0     0     0     0       0
that                     2     4     4     4    27   111   201     1     1    98     871
they                     2     4     4     4    32   112   146     1     1    99     258
were                     2     4     4     4    40   113   185     4     4   100     106
under-represented        2     4    17    17    46   114   196     5     5   101     -99
under-represented        2     4    17    17    51   114   249    10    10   102     -99
under-represented        2     4    17    17    58   114   157    17    17   103     -99
in                     -99     0     0     0     0   115     0     0     0     0       0
Parliament,              2     4    11    10    67   116   174     5     5   104      14
with                     2     4     4     4    78   117   131     4     4   105     393
only                   -99     0     0     0     0   118     0     0     0     0       0
one                    -99     0     0     0     0   119     0     0     0     0       0
of                     -99     0     0     0     0   120     0     0     0     0       0
their                    2     5     5     5    16   121   125     4     4   106     225
number,                  2     5     7     6    23   122   229     5     5   107      18
Margaret                 2     5     8     8    32   123   184     6     6   108       8
Beckett,                 2     5     8     7    40   124   252     5     5   109       3
in                       2     5     2     2    46   125   207     2     2   114    1091
the                      2     5     3     3    50   126   174     3     3   110    3511
Cabinet.                 2     5     8     7    54   127   155     3     3   111       5
Cabinet.                 2     5     8     7    55   127    64     4     4   113       5
Mobile                   2     5     6     6    69   128   453     5     5   112      10
Mobile                   2     5     6     6    70   128   119     6     6   115      10
homes,                 -99     0     0     0     0   129     0     0     0     0       0
meanwhile,               3     1    10     9     6   130   161     6     6   116      12
meanwhile,               3     1    10     9     9   130    81     9     9   117      12
have                   -99     0     0     0     0   131     0     0     0     0       0
shaken                   3     1     6     6    18   132   158     2     2   118       1
off                      3     1     3     3    23   133   158     0     0   119      28
their                    3     1     5     5    31   134   184     4     4   120     225
image                    3     1     5     5    37   135   182     4     4   121       6
as                     -99     0     0     0     0   136     0     0     0     0       0
overgrown                3     1     9     9    47   137   224     5     5   122       1
overgrown                3     1     9     9    48   137   133     6     6   125       1
camper                   3     1     6     6    56   138   214     4     4   123       1
vans                     3     1     4     4    61   139    98     2     2   124       1
and                    -99     0     0     0     0   140     0     0     0     0       0
become                   3     1     6     6    71   141   168     3     3   126      22
fashionable,             3     2    12    11     8   142   156     8     8   127       2
with                   -99     0     0     0     0   143     0     0     0     0       0
the                    -99     0     0     0     0   144     0     0     0     0       0
help                     3     2     4     4    23   145   145     1     1   128      21
of                       3     2     2     2    29   146   202     2     2   129    1757
air-conditioning,        3     2    17    16    35   147   190     5     5   130     -99
air-conditioning,        3     2    17    16    42   147   188    12    12   131     -99
built-in                 3     2     8     8    54   148   207     6     6   132     -99
dishwashers              3     2    11    11    63   149   230     6     6   133       1
and                    -99     0     0     0     0   150     0     0     0     0       0
all                      3     2     3     3    75   151   191     2     2   134     167
mod                      3     2     3     3    78   152   141     1     1   135       2
cons.                  -99     0     0     0     0   153     0     0     0     0       0
Surely,                -99     0     0     0     0   154     0     0     0     0       0
caravan-owners           3     3    14    14    15   155   170     1     1   136     -99
caravan-owners           3     3    14    14    24   155   235    10    10   137     -99
caravan-owners           3     3    14    14    28   155   220    14    14   138     -99
should                   3     3     6     6    35   156   190     6     6   139      88
react                  -99     0     0     0     0   157     0     0     0     0       0
by                       3     3     2     2    42   158   210     0     0   140     252
going                    3     3     5     5    49   159   217     4     4   141      39
in                     -99     0     0     0     0   160     0     0     0     0       0
the                    -99     0     0     0     0   161     0     0     0     0       0
opposite                 3     3     8     8    60   162   196     2     2   142       2
direction,               3     3    10     9    72   163   238     5     5   143       4
back                   -99     0     0     0     0   164     0     0     0     0       0
to                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
simpler                -99     0     0     0     0   167     0     0     0     0       0
holiday                  3     4     7     7    20   168   289     0     0   144       4
holiday                  3     4     7     7    27   168   146     7     7   145       4
life                   -99     0     0     0     0   169     0     0     0     0       0
that                     3     4     4     4    35   170   150     2     2   146     871
that                     3     4     4     4    37   170    69     4     4   147     871
is                     -99     0     0     0     0   171     0     0     0     0       0
true                   -99     0     0     0     0   172     0     0     0     0       0
to                       3     4     2     2    47   173   155     1     1   148    1597
their                    3     4     5     5    54   174   212     5     5   149     225
origins.                 3     4     8     7    57   175   108     2     2   150       2
They                   -99     0     0     0     0   176     0     0     0     0       0
could                    3     4     5     5    69   177   165     0     0   151      84
invent                 -99     0     0     0     0   178     0     0     0     0       0
a                      -99     0     0     0     0   179     0     0     0     0       0
more                     3     5     4     4    10   180   207     1     1   152     168
basic                    3     5     5     5    19   181   141     5     5   153      10
and                      3     5     3     3    22   182   148     2     2   154    1283
portable                 3     5     8     8    30   183   207     6     6   155       2
form                     3     5     4     4    37   184   219     4     4   156      18
of                     -99     0     0     0     0   185     0     0     0     0       0
accommodation.           3     5    14    13    48   186   217     7     7   157       1
And                    -99     0     0     0     0   187     0     0     0     0       0
call                     3     5     4     4    60   188   229     0     0   158      22
it                       3     5     2     2    66   189   138     1     1   159     544
a                      -99     0     0     0     0   190     0     0     0     0       0
tent.                    3     5     5     4    72   191   300     2     2   160       2
Noam                   -99     0     0     0     0   192     0     0     0     0       0
Chomsky,                 4     1     8     7     6   193   172     1     1   161       5
Chomsky,                 4     1     8     7     9   193   148     4     4   162       5
Chomsky,                 4     1     8     7     8   193   246     3     3   163       5
one                    -99     0     0     0     0   194     0     0     0     0       0
of                       4     1     2     2    18   195    65     0     0   164    1757
America's                4     1     9     9    25   196   193     4     4   165     -99
America's                4     1     9     9    30   196   133     9     9   166     -99
leading                  4     1     7     7    38   197   186     7     7   167       5
philosophers             4     1    12    12    45   198   169     6     6   168       1
and                    -99     0     0     0     0   199     0     0     0     0       0
an                       4     1     2     2    57   200   169     1     1   170     195
icon                     4     1     4     4    60   201   285     1     1   169       4
of                     -99     0     0     0     0   202     0     0     0     0       0
the                    -99     0     0     0     0   203     0     0     0     0       0
radical                  4     1     7     7    73   204   174     2     2   171       3
left,                  -99     0     0     0     0   205     0     0     0     0       0
took                   -99     0     0     0     0   206     0     0     0     0       0
centre                 -99     0     0     0     0   207     0     0     0     0       0
stage                    4     2     5     5    19   208   192     1     1   172       5
stage                    4     2     5     5    22   208   108     4     4   173       5
in                     -99     0     0     0     0   209     0     0     0     0       0
an                       4     2     2     2    27   210   167     0     0   174     195
Istanbul                 4     2     8     8    35   211   242     5     5   175       1
Istanbul                 4     2     8     8    38   211   121     8     8   176       1
court                    4     2     5     5    44   212   183     5     5   177       8
yesterday                4     2     9     9    51   213    76     6     6   178      16
when                     4     2     4     4    59   214   163     4     4   179     144
a                      -99     0     0     0     0   215     0     0     0     0       0
judge                    4     2     5     5    65   216   123     3     3   180       6
threw                    4     2     5     5    71   217   137     3     3   181       1
out                      4     2     3     3    77   218    95     3     3   182     113
charges                -99     0     0     0     0   219     0     0     0     0       0
against                  4     3     7     7    11   220    53     3     3   183      36
the                      4     3     3     3    18   221   230     2     2   184    3511
Turkish                  4     3     7     7    27   222   190     7     7   185       3
publisher                4     3     9     9    35   223   281     7     7   186       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                      4     3     3     3    42   225   214     1     1   187     161
book                     4     3     4     4    47   226   209     2     2   188      33
criticising              4     3    11    11    54   227   312     4     4   189       1
criticising              4     3    11    11    56   227   117     6     6   190       1
treatment                4     3     9     9    67   228   240     5     5   191       6
of                     -99     0     0     0     0   229     0     0     0     0       0
the                      4     3     3     3    76   230    96     1     1   192    3511
Kurdish                -99     0     0     0     0   231     0     0     0     0       0
minority.                4     4     9     8    15   232   113     7     7   193       7
minority.                4     4     9     8    11   232   322     3     3   194       7
Bespectacled             4     4    12    12    29   233   236     7     7   196       1
and                      4     4     3     3    38   234   166     3     3   197    1283
mild-mannered,           4     4    14    13    43   235   201     4     4   198     -99
mild-mannered,           4     4    14    13    48   235   137     9     9   199     -99
Mr                     -99     0     0     0     0   236     0     0     0     0       0
Chomsky                  4     4     7     7    58   237   233     1     1   200       5
cut                      4     4     3     3    66   238   193     1     1   201      10
an                     -99     0     0     0     0   239     0     0     0     0       0
unlikely                 4     4     8     8    76   240   154     4     4   202       6
figure                 -99     0     0     0     0   241     0     0     0     0       0
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                  4     5     7     7    21   244   210     7     7   203       2
courtroom                4     5     9     9    30   245   247     8     8   204       1
where                  -99     0     0     0     0   246     0     0     0     0       0
'crimes                  4     5     7     6    38   247   159     0    -1   205       6
against                  4     5     7     7    46   248   268     0     0   206      36
against                  4     5     7     7    51   248   176     5     5   207      36
the                    -99     0     0     0     0   249     0     0     0     0       0
state'                   4     5     6     5    60   250   196     2     2   208      36
are                    -99     0     0     0     0   251     0     0     0     0       0
tried.                   4     5     6     5    70   252   230     1     1   209       5
tried.                   4     5     6     5    72   252   105     3     3   210       5
The                      4     5     3     3    79   253   319     3     3   211    3511
72-year-old              5     1    11    11     7   254    91     7     7   214     -99
72-year-old              5     1    11    11     8   254   146     8     8   215     -99
72-year-old              5     1    11    11    10   254   143    10    10   216     -99
linguistics              5     1    11    11    17   255   120     5     5   217       1
linguistics              5     1    11    11    21   255    75     9     9   218       1
linguistics              5     1    11    11    22   255   206    10    10   219       1
professor                5     1     9     9    24   256    98     0     0   220       4
professor                5     1     9     9    26   256   101     2     2   221       4
professor                5     1     9     9    31   256   191     7     7   222       4
watched                  5     1     7     7    39   257   191     5     5   223       3
as                     -99     0     0     0     0   258     0     0     0     0       0
prosecutors              5     1    11    11    48   259   191     3     3   224       2
prosecutors              5     1    11    11    52   259   248     7     7   227       2
abandoned                5     1     9     9    58   260   236     1     1   225       4
abandoned                5     1     9     9    60   260    54     3     3   226       4
abandoned                5     1     9     9    61   260   247     4     4   228       4
earlier                  5     1     7     7    68   261    98     1     1   229      11
earlier                  5     1     7     7    74   261   153     7     7   230      11
claims                   5     2     6     6     2   262   176     2     2   231       5
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    16   264   236     5     5   232       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    26   266   201     2     2   233      11
defence                  5     2     7     7    28   266   109     4     4   234      11
argument                 5     2     8     8    38   267   197     6     6   235       7
that                   -99     0     0     0     0   268     0     0     0     0       0
Fatih                    5     2     5     5    46   269   169     0     0   236       1
Tas,                     5     2     4     3    53   270   231     1     1   238       3
of                       5     2     2     2    59   271   174     2     2   239    1757
Aram                     5     2     4     4    63   272   206     3     3   240       1
Publishing,              5     2    11    10    76   273   195    11    11   241       6
had                    -99     0     0     0     0   274     0     0     0     0       0
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                 -99     0     0     0     0   276     0     0     0     0       0
separatist               5     3    10    10    17   277   327     6     6   243       1
propaganda.              5     3    11    10    26   278   196     4     4   244       2
The                      5     3     3     3    36   279   116     2     2   245    3511
charge                   5     3     6     6    41   280   191     3     3   246       9
is                       5     3     2     2    46   281   127     1     1   247     717
often                    5     3     5     5    51   282   174     3     3   248      31
levelled                 5     3     8     8    58   283   158     4     4   249       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                -99     0     0     0     0   285     0     0     0     0       0
of                       5     3     2     2    75   286   225     1     1   250    1757
Turkey's               -99     0     0     0     0   287     0     0     0     0       0
policy                   5     4     6     6    13   288   212     4     4   252      23
towards                  5     4     7     7    20   289   176     4     4   253      15
its                    -99     0     0     0     0   290     0     0     0     0       0
estimated                5     4     9     9    31   291   196     3     3   254       2
12                       5     4     2     2    40   292   223     2     2   255     -99
million                  5     4     7     7    48   293   145     7     7   256      11
Kurds.                   5     4     6     5    50   294    95     1     1   257       3
Bekir                  -99     0     0     0     0   295     0     0     0     0       0
Rayif                    5     4     5     5    66   296   155     0     0   258       1
Aldemir,                 5     4     8     7    72   297   199     0     0   259       1
Aldemir,                 5     4     8     7    80   297   165     8     8   260       1
the                    -99     0     0     0     0   298     0     0     0     0       0
prosecutor,              5     5    11    10    14   299   103    10    10   261       2
said                   -99     0     0     0     0   300     0     0     0     0       0
he                     -99     0     0     0     0   301     0     0     0     0       0
'understood              5     5    11    10    27   302    53     3     2   213       3
'understood              5     5    11    10    24   302   155     0    -1   262       3
'understood              5     5    11    10    30   302   195     6     5   263       3
the                      5     5     3     3    36   303   157     0     0   212    3511
book                     5     5     4     4    41   304   195     1     1   264      33
did                      5     5     3     3    47   305   228     2     2   265      43
not                      5     5     3     3    52   306   179     3     3   266     277
not                      5     5     3     3    50   306    71     1     1   269     277
seek                     5     5     4     4    55   307   123     2     2   267       1
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    65   309    97     4     4   268       2
divide                   5     5     6     6    67   309   291     6     6   271       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                -99     0     0     0     0   311     0     0     0     0       0
nation'.                 6     1     8     6     2   312   282     2     2   272       5
Mr                     -99     0     0     0     0   313     0     0     0     0       0
Tas                      6     1     3     3    19   314   140     3     3   274       3
faced                    6     1     5     5    23   315   271     3     3   275       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                     6     1     4     4    32   317   118     4     4   276      51
in                     -99     0     0     0     0   318     0     0     0     0       0
prison                   6     1     6     6    39   319   170     3     3   277      23
for                    -99     0     0     0     0   320     0     0     0     0       0
printing                 6     1     8     8    48   321   196     1     1   278       2
printing                 6     1     8     8    50   321   194     3     3   281       2
American                 6     1     8     8    58   322   183     2     2   279      16
American                 6     1     8     8    59   322   171     3     3   280      16
Interventionism,         6     2    16    15     9   323   217     9     9   282       1
Interventionism,         6     2    16    15    13   323   234    13    13   283       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    23   325   219     4     4   284       5
collection               6     2    10    10    29   325   166    10    10   285       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                     -99     0     0     0     0   327     0     0     0     0       0
Chomsky's                6     2     9     9    39   328   219     3     3   286     -99
political                6     2     9     9    50   329   212     4     4   287      33
essays                   6     2     6     6    59   330   233     3     3   288       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                    6     2     5     5    66   332   143     0     0   289     152
he                     -99     0     0     0     0   333     0     0     0     0       0
accuses                  6     3     7     7     4   334   182     4     4   291       1
Turkey                   6     3     6     6    13   335   205     5     5   292       9
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    22   337   229     4     3   293       2
repression'              6     3    11    10    30   338   252     4     4   294       3
repression'              6     3    11    10    35   338   134     9     9   295       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                      6     3     3     3    43   340   168     2     2   296    3511
Kurds.                   6     3     6     5    46   341   114     1     1   297       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    61   343   142     0     0   298       2
prosecutor               6     3    10    10    67   343   131     6     6   299       2
clearly                  6     3     7     7    73   344   170     1     1   300      14
made                   -99     0     0     0     0   345     0     0     0     0       0
the                      6     4     3     3     6   346   145     1     1   302    3511
right                  -99     0     0     0     0   347     0     0     0     0       0
decision,'               6     4    10     8    18   348   236     3     3   303      11
decision,'               6     4    10     8    22   348   116     7     7   304      11
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    32   350   215     3     3   305       5
told                     6     4     4     4    41   351   182     4     4   306      21
reporters                6     4     9     9    47   352    84     5     5   307       2
after                  -99     0     0     0     0   353     0     0     0     0       0
the                      6     4     3     3    58   354   148     0     0   308    3511
hearing.                 6     4     8     7    67   355   171     5     5   309       8
'Hopefully             -99     0     0     0     0   356     0     0     0     0       0
this                   -99     0     0     0     0   357     0     0     0     0       0
will                     6     5     4     4    19   358   186     3     3   310     210
serve                    6     5     5     5    25   359   185     4     4   311       3
as                     -99     0     0     0     0   360     0     0     0     0       0
a                        6     5     1     1    31   361   270     1     1   313    1434
step                     6     5     4     4    33   362   184     1     1   312       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    41   364   182     0     0   314       2
establishing             6     5    12    12    47   364   105     6     6   315       2
freedom                  6     5     7     7    58   365   210     4     4   316       6
freedom                  6     5     7     7    54   365   189     0     0   318       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    70   367   264     5     5   317       6
speech                   6     5     6     6    69   367   218     4     4   319       6
in                     -99     0     0     0     0   368     0     0     0     0       0
Turkey.'                 7     1     8     6     0   369   188     0     0   321       9
Mr                       7     1     2     2    13   370   144     0     0   322     109
Tas,                     7     1     4     3    20   371   152     4     4   323       3
a                      -99     0     0     0     0   372     0     0     0     0       0
22-year-old              7     1    11    11    25   373   169     2     2   324     -99
22-year-old              7     1    11    11    29   373    59     6     6   325     -99
university               7     1    10    10    39   374   177     4     4   326      18
student,                 7     1     8     7    48   375   196     2     2   327       4
student,                 7     1     8     7    50   375    72     4     4   328       4
has                      7     1     3     3    57   376   163     2     2   332     239
six                      7     1     3     3    59   377   163     0     0   329      13
six                      7     1     3     3    62   377    66     3     3   330      13
other                    7     1     5     5    68   378   269     5     5   331      78
cases                    7     1     5     5    74   379   153     5     5   333       5
pending                -99     0     0     0     0   380     0     0     0     0       0
against                  7     2     7     7    12   381   176     4     4   334      36
him,                     7     2     4     3    19   382   138     3     3   335      49
carrying                 7     2     8     8    26   383   167     5     5   336       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    34   385   217     2     2   337      18
24-year                  7     2     7     7    44   386   161     3     3   338      51
prison                   7     2     6     6    53   387   220     4     4   339      23
term,                  -99     0     0     0     0   388     0     0     0     0       0
all                      7     2     3     3    63   389   306     1     1   340     167
for                      7     2     3     3    66   390   134     0     0   341     519
printing                 7     2     8     8    78   391   106     8     8   342       2
articles                 7     3     8     8     5   392   145     5     5   343       8
or                     -99     0     0     0     0   393     0     0     0     0       0
books                    7     3     5     5    16   394   226     4     4   344      16
dealing                  7     3     7     7    24   395   260     6     6   345       5
with                   -99     0     0     0     0   396     0     0     0     0       0
the                      7     3     3     3    31   397   134     0     0   346    3511
Kurdish                  7     3     7     7    39   398   185     4     4   347       4
issue.                   7     3     6     5    46   399   240     3     3   348      28
He                     -99     0     0     0     0   400     0     0     0     0       0
called                   7     3     6     6    53   401   187     0     0   349      22
called                   7     3     6     6    57   401    66     4     4   350      22
yesterday's              7     3    11    11    66   402   126     6     6   351     -99
ruling                 -99     0     0     0     0   403     0     0     0     0       0
'insincere'            -99     0     0     0     0   404     0     0     0     0       0
and                    -99     0     0     0     0   405     0     0     0     0       0
suggested                7     4     9     9    19   406   197     3     3   353       7
suggested                7     4     9     9    22   406   173     6     6   354       7
the                    -99     0     0     0     0   407     0     0     0     0       0
presence                 7     4     8     8    33   408   220     3     3   355       5
presence                 7     4     8     8    37   408   181     7     7   356       5
of                     -99     0     0     0     0   409     0     0     0     0       0
the                      7     4     3     3    45   410   150     3     3   360    3511
professor                7     4     9     9    46   411   148     0     0   357       4
professor                7     4     9     9    49   411   184     3     3   358       4
from                     7     4     4     4    59   412   278     3     3   359     248
the                      7     4     3     3    63   413   199     2     2   361    3511
Massachusetts            7     4    13    13    74   414   195     9     9   362       1
Institute              -99     0     0     0     0   415     0     0     0     0       0
of                     -99     0     0     0     0   416     0     0     0     0       0
Technology               7     5    10    10    18   417   215     5     5   363      14
had                    -99     0     0     0     0   418     0     0     0     0       0
helped                   7     5     6     6    29   419   173     1     1   364       8
