WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
butterfly                1     4     9     9    27    43   170     9     9     9       2
butterfly                1     4     9     9    21    43   184     3     3     6       2
gaudy                    1     4     5     5    15    42   151     3     3     6       1
emerge                   1     4     6     6     5    39   162     5     5    10       4
emerge                   1     4     6     6     2    39   270     2     2     3       4
butterfly                1     4     9     9    21    43   203     3     3   -19       2
gaudy                    1     4     5     5    14    42   291     2     2     7       1
butterfly                1     4     9     9    25    43   275     7     7   -11       2
known                    1     4     5     5    32    44   177     4     4    -7      16
'Four'.                  1     4     7     4    37    46   318     0    -1    -5      27
'Four'.                  1     4     7     4    42    46   169     5     4    -5      27
all                      1     4     3     3    50    48   207     1     1    -8     167
us                       1     4     2     2    57    50   330     1     1    -7      86
stick                    1     4     5     5    66    52   332     3     3    -9       1
stick                    1     4     5     5    64    52   243     1     1     2       1
around                   1     4     6     6    72    53   224     3     3    -8      31
watch                    1     5     5     5     4    55   178     4     4   -99      11
metamorphosis.           1     5    14    13    15    57   683     5     5   -11       1
metamorphosis.           1     5    14    13    12    57   191     2     2     3       1
After                    1     5     5     5    29    58   201     4     4   -17      62
first                    1     5     5     5    36    60   160     3     3    -7      87
of                       1     5     2     2    46    62   255     1     1   -10    1757
joint                    1     5     5     5    53    63   218     5     5    -7       3
transmission             1     5    12    12    60    64   267     6     6    -7       1
with                     1     5     4     4    68    65   205     1     1    -8     393
BBC                      1     5     3     3    73    66   199     1     1    -5      21
BBC                      1     5     3     3    74    66   261     2     2    -1      21
Four's                   2     1     6     6     5    68   235     5     5     0     -99
hours                    2     1     5     5    12    70   291     1     1    -7       9
day                      2     1     3     3    21    72   196     0     0    -9      35
hours                    2     1     5     5    16    70   326     5     5     5       9
day                      2     1     3     3    23    72   188     2     2    -7      35
arts,                    2     1     5     4    31    74   267     3     3    -8       6
ideas                    2     1     5     5    39    75   258     5     5    -8       7
reportage                2     1     9     9    48    77   281     4     4    -9       3
reverted                 2     1     8     8    58    79   274     0     0   -10       1
to                       2     1     2     2    68    80   193     1     1   -10    1597
the                      2     1     3     3    70    81    70     0     0    -2    3511
digital                  2     2     7     7     6    82   366     6     6   -99       8
closed                   2     2     6     6    24    85   264     0     0   -18       7
the                      2     2     3     3    35    87   309     1     1   -11    3511
still                    2     2     5     5    23    84   189     5     5    12      52
still                    2     2     5     5    20    84   247     2     2     3      52
households               2     2    10    10    63    91   273     9     9   -43       1
can                      2     2     3     3    70    93   231     1     1    -7     123
platforms                2     2     9     9     8    83   206     0     0    62       1
platforms                2     2     9     9    14    83   289     6     6    -6       1
still                    2     2     5     5    18    84   626     0     0    -4      52
platforms                2     2     9     9     9    83   200     1     1     9       1
digital                  2     2     7     7     7    82    81     7     7     2       8
closed                   2     2     6     6    26    85   214     2     2   -19       7
half                     2     2     4     4    39    88   174     1     1   -13      20
British                  2     2     7     7    52    90   169     6     6   -13      77
households               2     2    10    10    61    91   308     7     7    -9       1
can                      2     2     3     3    71    93   269     2     2   -10     123
receive                  2     3     7     7     6    95   188     6     6   -99       5
terrestrial              2     3    11    11    15    96   233     7     7    -9       1
fare.                    2     3     5     4    21    97   471     1     1    -6       3
Keating,                 2     3     8     7    36    99   357     1     1   -15       2
Roly                     2     3     4     4    34    98   162     4     4     2       1
Roly                     2     3     4     4    33    98   269     3     3     1       1
corporation's            2     3    13    13    52   101   338     4     4   -19     -99
corporation's            2     3    13    13    60   101   232    12    12    -8     -99
doyen                    2     3     5     5    66   102   208     4     4    -6       1
doyen                    2     3     5     5    64   102   256     2     2     2       1
arts                     2     3     4     4    71   104   199     0     0    -7       6
arts                     2     3     4     4    75   104    93     4     4    -4       6
Four's                   2     4     6     6     8   107   266     1     1   -99     -99
Four's                   2     4     6     6    13   107   168     6     6    -5     -99
controller               2     4    10    10    24   109   306     4     4   -11       1
new                      2     4     3     3    39   112   252     1     1   -15      93
will                     2     4     4     4    52   114   243     4     4   -13     210
hoping                   2     4     6     6    62   116   228     6     6   -10       2
make                     2     4     4     4    70   118   262     4     4    -8      60
*Off-screen              2   -99     4     4   -99   -99   293   -99   -99   -99     -99
Charter                  3     2     7     7     4   151   248     4     4     0       1
in                       3     2     2     2    10   152   169     2     2    -6    1091
The                      3     2     3     3    20   154   302     3     3   -10    3511
long-planned             3     2    12    12    26   155   168     5     5    -6     -99
long-planned             3     2    12    12    23   155   210     2     2     3     -99
long-planned             3     2    12    12    32   155   277    11    11    -9     -99
switch-over              3     2    11    11    44   157   228     1     1   -12     -99
switch-over              3     2    11    11    54   157   231    11    11   -10     -99
analogue                 3     2     8     8    60   159   217     0     0    -6       1
analogue                 3     2     8     8    64   159   229     4     4    -4       1
from                     3     2     4     4    59   158   175     4     4     5     248
to                       3     2     2     2    70   160   193     1     1   -11    1597
television               3     3    10    10     6   162   251     6     6   -99      13
sets                     3     3     4     4    12   163   334     1     1    -6       2
sets                     3     3     4     4    14   163   358     3     3    -2       2
proceeds                 3     3     8     8    24   164   269     8     8   -10       3
more                     3     3     4     4    31   166   339     3     3    -7     168
of                       3     3     2     2    35   167   259     2     2    -4    1757
crawl                    3     3     5     5    41   169   356     3     3    -6       1
crawl                    3     3     5     5    40   169   220     2     2     1       1
than                     3     3     4     4    47   170   372     3     3    -7     123
gallop.                  3     3     7     6    52   172   229     1     1    -5       1
To                       3     3     2     2    61   173   276     2     2    -9    1597
bluntly,                 3     3     8     7    69   176   188     0     0    -8       1
bluntly,                 3     3     8     7    73   176   190     4     4    -4       1
Dyke                     3     1     4     4     7   139   192     2     2   -99       6
satraps                  3     1     7     7    22   142   275     4     4   -15       1
gaze                     3     1     4     4    30   143   229     4     4    -8       1
satraps                  3     1     7     7    19   142   258     1     1    11       1
satraps                  3     1     7     7    23   142   223     5     5    -4       1
his                      3     1     3     3    15   141   429     1     1     8     161
satraps                  3     1     7     7    23   142   312     5     5    -8       1
gaze                     3     1     4     4    28   143   274     2     2    -5       1
nervously                3     1     9     9    33   144   221     2     2    -5       1
towards                  3     1     7     7    43   145   233     2     2   -10      15
nervously                3     1     9     9    37   144   206     6     6     6       1
the                      3     1     3     3    52   146   211     3     3   -15    3511
the                      3     1     3     3    49   146   301     0     0     3    3511
satraps                  3     1     7     7    25   142   178     7     7    24       1
satraps                  3     1     7     7    19   142   259     1     1     6       1
his                      3     1     3     3    16   141   310     2     2     3     161
satraps                  3     1     7     7    20   142   139     2     2    -4       1
satraps                  3     1     7     7    18   142   243     0     0     2       1
satraps                  3     1     7     7    19   142   213     1     1    -1       1
and                      3     1     3     3    11   140   381     1     1     8    1283
and                      3     1     3     3    10   140   198     0     0     1    1283
Dyke                     3     1     4     4     8   139   253     3     3     2       6
satraps                  3     1     7     7    20   142   291     2     2   -12       1
nervously                3     1     9     9    31   144   209     0     0   -11       1
expiry                   3     1     6     6    57   147   174     4     4   -26       1
their                    3     1     5     5    66   149   197     3     3    -9     225
their                    3     1     5     5    64   149   106     1     1     2     225
current                  3     1     7     7    71   150   207     2     2    -7      15
*Off-screen              3   -99     7     7   -99   -99   152   -99   -99   -99     -99
that                     4     1     4     4     3   204   206     3     3     0     871
licence                  4     1     7     7    14   207   331     1     1   -11       2
remains                  4     1     7     7    25   209   371     0     0   -11       6
the                      4     1     3     3    36   210   186     3     3   -11    3511
defensible               4     1    10    10    47   212   266     5     5   -11       1
of                       4     1     2     2    58   214   243     0     0   -11    1757
poll-tax                 4     1     8     8    65   215   219     4     4    -7     -99
in                       4     1     2     2    71   216   192     1     1    -6    1091
700                      4     1     3     3    74   217   343     1     1    -3     -99
years                    4     2     5     5     4   218   309     4     4   -99     104
British                  4     2     7     7    15   220   186     6     6   -11      77
history.                 4     2     8     7    22   221   287     5     5    -7       9
has                      4     2     3     3    35   223   292     0     0   -13     239
over                     4     2     4     4    44   225   282     1     1    -9      76
Downing                  4     2     7     7    53   226   204     5     5    -9       4
Street                   4     2     6     6    61   227   242     5     5    -8      15
Downing                  4     2     7     7    52   226   285     4     4     9       4
without                  4     2     7     7    68   228   241     5     5   -16      33
too                      4     2     3     3    73   229   186     2     2    -5      56
a                        4     3     1     1     4   232   404     1     1   -99    1434
Culture                  4     3     7     7    18   235   251     1     1   -14      22
Secretary                4     3     9     9    29   236   354     4     4   -11      13
Secretary                4     3     9     9    33   236   399     8     8    -4      13
Secretary                4     3     9     9    28   236   251     3     3     5      13
Tessa                    4     3     5     5    37   237   181     2     2    -9       2
Jowell                   4     3     6     6    45   238   201     4     4    -8       2
green-lighted            4     3    13    13    52   239   249     4     4    -7     -99
green-lighted            4     3    13    13    56   239   235     8     8    -4     -99
it                       4     3     2     2    62   240   267     0     0    -6     544
autumn,                  4     3     7     6    70   242   453     0     0    -8       5
along                    4     4     5     5     5   243   238     5     5   -99       8
BBC's                    4     4     5     5    20   246   332     5     5   -15     -99
backstage                4     4     9     9    70   252   122     7     7   -50       2
*Off-screen              4   -99     9     9   -99   -99   338   -99   -99   -99     -99
digital                  4     4     7     7    25   248   335     0     0   -99       8
children's               4     4    10    10    35   249   388     2     2   -10     -99
children's               4     4    10    10    43   249   483    10    10    -8     -99
channels.                4     4     9     8    49   250   278     5     5    -6       3
However,                 4     4     8     7    57   251   229     3     3    -8      38
backstage                4     4     9     9    65   252   357     2     2    -8       2
ructions                 4     5     8     8     7   253   277     7     7   -99       1
ructions                 4     5     8     8     6   253   172     6     6     1       1
ructions                 4     5     8     8     4   253   264     4     4     2       1
from                     4     5     4     4    13   254   217     4     4    -9     248
commercial               4     5    10    10    23   255   223     9     9   -10       9
competitors              4     5    11    11    33   256   328     8     8   -10       4
delayed                  4     5     7     7    44   258   170     2     2   -11       3
approval                 4     5     8     8    54   259   240     4     4   -10       2
the                      4     5     3     3    63   261   264     0     0    -9    3511
corporation's            4     5    13    13    72   262   200     5     5    -9     -99
for                      4     5     3     3    62   260   216     3     3    10     519
approval                 4     5     8     8    55   259   291     5     5     7       2
revamped                 5     1     8     8     3   263   232     3     3     0       1
service,                 5     1     8     7    18   265   171     3     3   -15      25
Three.                   5     1     6     5    28   267   238     0     0   -10      28
service,                 5     1     8     7    15   265   193     0     0    13      25
revamped                 5     1     8     8     7   263   150     7     7     8       1
revamped                 5     1     8     8     3   263   325     3     3     4       1
service,                 5     1     8     7    19   265   178     4     4   -16      25
Three.                   5     1     6     5    28   267   200     0     0    -9      28
secret                   5     1     6     6    47   270   214     0     0   -19      12
Three.                   5     1     6     5    31   267   117     3     3    16      28
service,                 5     1     8     7    23   265   156     8     8     8      25
BBC                      5     1     3     3    25   266   417     1     1    -2      21
no                       5     1     2     2    46   269   216     2     2   -21     117
that                     5     1     4     4    57   271   173     3     3   -11     871
Beeb's                   5     1     6     6    67   273   253     4     4   -10     -99
Beeb's                   5     1     6     6    65   273   233     2     2     2     -99
rivals                   5     1     6     6    72   274   211     2     2    -7       2
above                    5     2     5     5     5   276   232     5     5   -99       7
Rupert                   5     2     6     6    17   278   184     6     6   -12       2
keenly                   5     2     6     6    32   281   305     4     4   -15       1
resent                   5     2     6     6    40   282   309     5     5    -8       1
spectacle                5     2     9     9    48   284   378     2     2    -8       1
resent                   5     2     6     6    40   282   258     5     5     8       1
spectacle                5     2     9     9    54   284   248     8     8   -14       1
licence-funded           5     2    14    14    63   286   356     4     4    -9     -99
the                      5     2     3     3    45   283   153     3     3    18    3511
resent                   5     2     6     6    36   282   419     1     1     9       1
licence-funded           5     2    14    14    62   286   178     3     3   -26     -99
licence-funded           5     2    14    14    68   286   111     9     9    -6     -99
empire-building          5     3    15    15     6   287   195     6     6   -99     -99
dozen                    5     3     5     5    21   289   203     3     3   -15       3
after                    5     3     5     5    33   291   203     3     3   -12      62
dozen                    5     3     5     5    23   289   175     5     5    10       3
empire-building          5     3    15    15    14   287   233    14    14     9     -99
dozen                    5     3     5     5    23   289   248     5     5    -9       3
after                    5     3     5     5    35   291   165     5     5   -12      62
advent                   5     3     6     6    45   293   265     5     5   -10       1
Sky                      5     3     3     3    50   295   217     0     0    -5       4
advent                   5     3     6     6    40   293   259     0     0    10       1
seems                    5     3     5     5    63   298   196     4     4   -23      30
presage                  5     3     7     7    71   300   173     3     3    -8       1
presage                  5     3     7     7    75   300   259     7     7    -4       1
secular                  5     4     7     7     5   302   265     5     5   -99       3
decline                  5     4     7     7    14   303   239     6     6    -9       9
public-service           5     4    14    14    24   305   334     5     5   -10     -99
public-service           5     4    14    14    33   305   226    14    14    -9     -99
broadcasting.            5     4    13    12    47   306   192    13    13   -14       3
clever                   5     4     6     6    56   309   200     1     1    -9       3
clever                   5     4     6     6    59   309   337     4     4    -3       3
of                       5     4     2     2    68   311   220     0     0    -9    1757
clever                   5     4     6     6    56   309   145     1     1    12       3
*Blink                   5   -99     6     6   -99   -99   139   -99   -99   -99     -99
of                       5     4     2     2    70   311   235     2     2   -99    1757
bathos,                  5     4     7     6    72   312   171     1     1    -2       1
slid                     5     5     4     4     5   314   260     0     0   -99       1
the                      5     5     3     3    16   316   196     1     1   -11    3511
slipway                  5     5     7     7    24   317   273     5     5    -8       1
the                      5     5     3     3    31   319   269     1     1    -7    3511
weekend                  5     5     7     7    40   320   176     6     6    -9       5
with                     5     5     4     4    48   322   196     2     2    -8     393
operatic                 5     5     8     8    56   324   241     0     0    -8       1
blockbuster              5     5    11    11    66   325   155     1     1   -10       1
not                      5     5     3     3    44   321   268     2     2    22     277
with                     5     5     4     4    50   322   199     4     4    -6     393
operatic                 5     5     8     8    60   324   187     4     4   -10       1
blockbuster              5     5    11    11    68   325   113     3     3    -8       1
with                     5     5     4     4    48   322   307     2     2    20     393
not                      5     5     3     3    44   321   313     2     2     4     277
some                     5     5     4     4    54   323   161     3     3   -10      86
operatic                 5     5     8     8    63   324   196     7     7    -9       1
blockbuster              5     5    11    11    69   325   346     4     4    -6       1
operatic                 5     5     8     8    58   324   328     2     2    11       1
operatic                 5     5     8     8    61   324   191     5     5    -3       1
blockbuster              5     5    11    11    75   325   225    10    10   -14       1
blockbuster              5     5    11    11    69   325    84     4     4     6       1
Dadaist                  6     1     7     7     5   328   331     3     3     0       1
squib:                   6     1     6     5    13   329   447     3     3    -8       1
Dadaist                  6     1     7     7     3   328   269     1     1    10       1
about                    6     1     5     5    24   332   210     0     0   -21     164
artist                   6     1     6     6    38   334   250     4     4   -14       5
Michael                  6     1     7     7    46   335   179     5     5    -8       4
Landy,                   6     1     6     5    51   336   251     2     2    -5       1
trashed                  6     1     7     7    61   338   290     1     1   -10       2
his                      6     1     3     3    70   339   347     2     2    -9     161
7,000                    6     1     5     4    75   340   274     3     3    -5     -99
possessions              6     2    11    11     4   341   177     4     4   -99       1
window                   6     2     6     6    21   344   249     2     2   -17       4
defunct                  6     2     7     7    33   347   327     2     2   -12       1
West                     6     2     4     4    41   348   299     2     2    -8       8
store.                   6     2     6     5    49   350   217     1     1    -8       6
bore                     6     2     4     4    60   352   271     2     2   -11       3
title                    6     2     5     5    70   354   385     3     3   -10       8
Man                      6     2     3     3    77   356   180     0     0    -7      21
Destroyed                6     3     9     9     4   358   151     0     0   -99       4
Everything.              6     3    11    10    18   359   370     4     4   -14      13
far                      6     3     3     3    30   361   116     1     1   -12      39
*Blink                   6   -99     3     3   -99   -99   172   -99   -99   -99     -99
goes,                    6     3     5     4    45   365   141     1     1   -99      13
goes,                    6     3     5     4    45   365    57     1     1     0      13
goes,                    6     3     5     4    44   365   213     0     0     1      13
Rupert                   6     3     6     6    53   366   215     3     3    -9       2
would                    6     3     5     5    68   368   158     3     3   -15     146
wish                     6     3     4     4    75   369   177     4     4    -7       5
other                    6     4     5     5     5   372   157     2     2   -99      78
other                    6     4     5     5     4   372   681     1     1     1      78
epitaph.                 6     4     8     7    11   373   282     2     2    -7       1
*Blink                   6   -99     8     7   -99   -99   172   -99   -99   -99     -99
epitaph.                 6     4     8     7    15   373   331     6     6   -99       1
epitaph.                 6     4     8     7    14   373   254     5     5     1       1
epitaph.                 6     4     8     7    12   373   369     3     3     2       1
details                  6     4     7     7    31   375   236     5     5   -19       2
Four                     6     4     4     4    38   377   220     1     1    -7      27
far                      6     4     3     3    45   379   213     0     0    -7      39
announced                6     4     9     9    53   380   200     4     4    -8       6
show                     6     4     4     4    62   381   392     3     3    -9      15
show                     6     4     4     4    63   381   153     4     4    -1      15
announced                6     4     9     9    53   380   257     4     4    10       6
he                       6     4     2     2    68   383   188     0     0   -15     265
should                   6     4     6     6    73   384   107     2     2    -5      88
his                      6     5     3     3    13   387   283     3     3   -99     161
sure,                    6     5     5     4    27   391   219     2     2   -14      14
some                     6     5     4     4    35   392   219     4     4    -8      86
fill                     6     5     4     4    45   394   205     2     2   -10       5
glaring                  6     5     7     7    54   396   237     2     2    -9       1
holes                    6     5     5     5    64   397   223     4     4   -10       1
by                       6     5     2     2    71   399   197     0     0    -7     252
the                      6     5     3     3    76   400   183     2     2    -5    3511
makeover                 7     1     8     8     8   401   212     8     8     0       1
BBC                      7     1     3     3    15   403   172     3     3    -7      21
makeover                 7     1     8     8     4   401   296     4     4    11       1
cookery-and-comedy       7     1    18    18    25   407   272     0     0   -21     -99
cookery-and-comedy       7     1    18    18    35   407   170    10    10   -10     -99
cookery-and-comedy       7     1    18    18    42   407   225    17    17    -7     -99
location                 7     1     8     8    49   408   406     5     5    -7       5
35-year-olds:            7     1    13    12    59   410   248     2     2   -10     -99
for                      7     1     3     3    55   409   379     2     2     4     519
cookery-and-comedy       7     1    18    18    41   407    77    16    16    14     -99
location                 7     1     8     8    48   408   189     4     4    -7       5
for                      7     1     3     3    54   409   243     1     1    -6     519
for                      7     1     3     3    55   409    86     2     2    -1     519
35-year-olds:            7     1    13    12    65   410   247     8     8   -10     -99
weekly                   7     1     6     6    75   412   271     2     2   -10       1
weekly                   7     1     6     6    73   412   112     0     0     2       1
books                    7     2     5     5     4   413   187     4     4   -99      16
books                    7     2     5     5     3   413   231     3     3     1      16
Readers                  7     2     7     7    23   416   278     2     2   -20      28
Writers                  7     2     7     7    36   418   300     3     3   -13      10
Readers                  7     2     7     7    23   416   304     2     2    13      28
Readers                  7     2     7     7    28   416   440     7     7    -5      28
Writers                  7     2     7     7    36   418   370     3     3    -8      10
Roadshow,                7     2     9     8    44   419   327     3     3    -8       1
for                      7     2     3     3    54   420   260     3     3   -10     519
or                       7     2     2     2    65   422   211     0     0   -11     194
reliably                 7     2     8     8    74   424   276     2     2    -9       2
left-field               7     3    10    10     7   425   182     7     7   -99     -99
left-field               7     3    10    10     3   425   360     3     3     4     -99
Storyville               7     3    10    10    12   426   238     1     1    -9       1
Storyville               7     3    10    10    16   426   357     5     5    -4       1
documentary              7     3    11    11    28   427   224     6     6   -12       3
strand,                  7     3     7     6    38   428   241     4     4   -10       1
strand,                  7     3     7     6    34   428   196     0     0     4       1
documentary              7     3    11    11    30   427   351     8     8     4       3
strand,                  7     3     7     6    38   428   165     4     4    -8       1
an                       7     3     2     2    48   430   280     2     2   -10     195
8pm                      7     3     3     3    50   431   194     1     1    -2       1
slot                     7     3     4     4    58   433   226     0     0    -8       1
news                     7     3     4     4    56   432   185     3     3     2      13
a                        7     3     1     1    68   435   215     0     0   -12    1434
global                   7     3     6     6    72   436   143     2     2    -4       4
remit.                   7     4     6     5     4   437   385     4     4   -99       1
promised                 7     4     8     8    14   439   314     1     1   -10       2
delights                 7     4     8     8    24   440   252     2     2   -10       2
promised                 7     4     8     8    18   439   339     5     5     6       2
Other                    7     4     5     5    10   438   283     3     3     8      78
delights                 7     4     8     8    24   440   259     2     2   -14       2
promised                 7     4     8     8    19   439   405     6     6     5       2
keep                     7     4     4     4    32   441   240     1     1   -13      10
up                       7     4     2     2    38   442   253     2     2    -6     135
grand                    7     4     5     5    48   444   324     5     5   -10       3
grand                    7     4     5     5    45   444   151     2     2     3       3
the                      7     4     3     3    39   443   223     0     0     6    3511
of                       7     4     2     2    61   446   176     2     2   -22    1757
television':             7     4    12    10    70   448   180     2     2    -9      13
'gala                    7     4     5     4    66   447   188     4     3     4       1
television':             7     4    12    10    74   448   216     6     6    -8      13
television':             7     4    12    10    77   448   186     9     9    -3      13
*Off-screen              7   -99    12    10   -99   -99   195   -99   -99   -99     -99
Africa                   8     1     6     6     7   462   267     3     3     0       6
music                    8     1     5     5    18   464   153     3     3   -11       4
music                    8     1     5     5    15   464   240     0     0     3       4
Now                      8     1     3     3    13   463   187     2     2     2     107
Africa                   8     1     6     6     8   462   308     4     4     5       6
staged                   8     1     6     6    30   466   173     0     0   -22       1
in                       8     1     2     2    37   467   165     0     0    -7    1091
soccer                   8     1     6     6    47   469   244     5     5   -10       1
stadium                  8     1     7     7    55   470   262     6     6    -8       1
Senegal.                 8     1     8     7    63   472   412     3     3    -8       1
Yet                      8     1     3     3    71   473   222     2     2    -8      49
already                  8     2     7     7     4   475   182     4     4   -99      24
Artsworld                8     2     9     9    15   477   347     2     2   -11       1
Performance              8     2    11    11    30   479   188     3     3   -15       7
Artsworld                8     2     9     9    15   477   321     2     2    15       1
Artsworld                8     2     9     9    14   477   377     1     1     1       1
Performance              8     2    11    11    31   479   417     4     4   -17       7
channels                 8     2     8     8    43   480   259     4     4   -12       3
to                       8     2     2     2    49   481   281     1     1    -6    1597
the                      8     2     3     3    57   483   209     3     3    -8    3511
first-night              8     2    11    11    66   484   234     8     8    -9     -99
folderol.                8     2     9     8    72   485   238     2     2    -6       1
folderol.                8     2     9     8    75   485   266     5     5    -3       1
folderol.                8     2     9     8    77   485   194     7     7    -2       1
to                       8     2     2     2    50   481   305     2     2    27    1597
the                      8     2     3     3    54   483   325     0     0    -4    3511
first-night              8     2    11    11    63   484   194     5     5    -9     -99
channels                 8     2     8     8    43   480   318     4     4    20       3
to                       8     2     2     2    48   481   242     0     0    -5    1597
folderol.                8     2     9     8    72   485   165     2     2   -24       1
folderol.                8     2     9     8    72   485   106     2     2     0       1
already                  8     2     7     7     5   475   229     5     5    67      24
Artsworld                8     2     9     9    17   477   193     4     4   -12       1
Performance              8     2    11    11    29   479   291     2     2   -12       7
channels                 8     2     8     8    40   480   115     1     1   -11       3
Performance              8     2    11    11    27   479   423     0     0    13       7
channels                 8     2     8     8    40   480   172     1     1   -13       3
have                     8     2     4     4    12   476   168     4     4    28     361
have                     8     2     4     4     9   476   272     1     1     3     361
and                      8     2     3     3    25   478   227     2     2   -16    1283
channels                 8     2     8     8    39   480   217     0     0   -14       3
do                       8     2     2     2    53   482   188     2     2   -14      75
channels                 8     2     8     8    43   480   148     4     4    10       3
do                       8     2     2     2    52   482   262     1     1    -9      75
the                      8     2     3     3    56   483   254     2     2    -4    3511
first-night              8     2    11    11    68   484   168    10    10   -12     -99
folderol.                8     2     9     8    77   485   203     7     7    -9       1
Behind                   8     3     6     6     6   486   166     6     6   -99      16
Behind                   8     3     6     6     4   486   140     4     4     2      16
limbs,                   8     3     6     5    22   489   390     2     2   -18       2
handsome                 8     3     8     8    12   488   164     1     1    10       2
Four                     8     3     4     4    31   490   291     4     4   -19      27
to                       8     3     2     2    38   492   203     0     0    -7    1597
skeleton                 8     3     8     8    52   495   238     3     3   -14       1
inquiry                  8     3     7     7    62   497   261     1     1   -10       5
debate                   8     3     6     6    74   499   240     1     1   -12      16
inquiry                  8     3     7     7    68   497   172     7     7     6       5
features                 8     4     8     8     6   501   174     3     3   -99       4
ideas-driven             8     4    12    12    29   505   242     5     5   -23     -99
Talk                     8     4     4     4    39   506   306     2     2   -10       7
Andrew                   8     4     6     6    55   509   271     3     3   -16       2
Marr.                    8     4     5     4    62   510   277     3     3    -7       1
with                     8     4     4     4    51   508   162     4     4    11     393
hope                     8     4     4     4    74   512   163     3     3   -23      14
that                     8     4     4     4    78   513    96     2     2    -4     871
*Off-screen              8   -99     4     4   -99   -99   234   -99   -99   -99     -99
*Off-screen              9   -99     4     4   -99   -99   267   -99   -99   -99     -99
a                        9     1     1     1    14   528   232     0     0   -99    1434
Frankenstein's           9     1    14    14    22   529   287     6     6    -8     -99
monster                  9     1     7     7    31   530   220     0     0    -9       2
scavenged                9     1     9     9    46   532   188     4     4   -15       2
art-parts.               9     1    10     9    55   533   464     3     3    -9     -99
art-parts.               9     1    10     9    59   533   153     7     7    -4     -99
it                       9     1     2     2    70   535   396     0     0   -11     544
it                       9     1     2     2    71   535   292     1     1    -1     544
happens,                 9     2     8     7     4   536   196     4     4   -99       5
Shelley's                9     2     9     9    18   538   178     4     4   -14     -99
stroke                   9     2     6     6    28   539   226     4     4   -10       2
inspiration              9     2    11    11    38   541   214     4     4   -10       2
shores                   9     2     6     6    54   544   198     1     1   -16       2
Lake                     9     2     4     4    67   546   281     4     4   -13       1
Geneva                   9     2     6     6    73   547   188     5     5    -6       3
loomed                   9     3     6     6     5   549   168     5     5   -99       1
publicity                9     3     9     9    25   553   214     5     5   -20       8
Four.                    9     3     5     4    35   555   242     1     1   -10      27
Frequent                 9     3     8     8    46   556   354     6     6   -11       1
trailers                 9     3     8     8    52   557   198     3     3    -6       1
deployed                 9     3     8     8    63   559   206     0     0   -11       1
deployed                 9     3     8     8    71   559    82     8     8    -8       1
notion                   9     4     6     6     5   561   191     5     5   -99       4
loci                     9     4     4     4    22   565   338     1     1   -17       1
