WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
can                    -99     0     0     0     0   103     0     0     0     0       0
easily                   2     4     6     6    14   104   176     0     0    98       8
imagine                  2     4     7     7    27   105   325     6     6    99       5
a                      -99     0     0     0     0   106     0     0     0     0       0
Stephen                  2     4     7     7    34   107    64     3     3   100       5
King                     2     4     4     4    43   108    51     4     4   103       4
rationale.               2     4    10     9    47   109   393     3     3   104       2
A                      -99     0     0     0     0   110     0     0     0     0       0
red                      2     4     3     3    57   111   323     0     0   105      12
carpet                   2     4     6     6    61   112   181     0     0   106       3
carpet                   2     4     6     6    66   112   225     5     5   107       3
haunted                  2     4     7     7    70   113    81     2     2   108       1
by                     -99     0     0     0     0   114     0     0     0     0       0
the                      2     5     3     3     1   115    89     1     1    97    3511
the                      2     5     3     3     0   115    71     0     0   101    3511
the                      2     5     3     3     0   115   104     0     0   109    3511
the                      2     5     3     3     1   115   190     1     1   110    3511
spirit                 -99     0     0     0     0   116     0     0     0     0       0
of                     -99     0     0     0     0   117     0     0     0     0       0
a                        2     5     1     1    15   118   248     1     1   112    1434
murdered                 2     5     8     8    22   119   243     6     6   111       3
extra                    2     5     5     5    30   120   328     5     5   113       5
decides                  2     5     7     7    36   121   518     5     5   114       1
decides                  2     5     7     7    37   121   107     6     6   115       1
that                   -99     0     0     0     0   122     0     0     0     0       0
it                       2     5     2     2    45   123   191     1     1   116     544
isn't                    2     5     5     5    50   124   188     3     3   117     -99
going                    2     5     5     5    58   125   329     5     5   118      39
going                    2     5     5     5    55   125   266     2     2   120      39
to                       2     5     2     2    60   126   193     1     1   121    1597
let                      2     5     3     3    62   127   161     0     0   119      16
the                      2     5     3     3    67   128   332     1     1   122    3511
stars                    2     5     5     5    71   129   647     1     1   123       3
walk                   -99     0     0     0     0   130     0     0     0     0       0
all                      3     1     3     3     1   131   161     1     1   124     167
over                     3     1     4     4     4   132   160     0     0   125      76
it                     -99     0     0     0     0   133     0     0     0     0       0
anymore                  3     1     7     7    12   134   110     0     0   126       1
-                      -99     0     0     0     0   135     0     0     0     0       0
and                    -99     0     0     0     0   136     0     0     0     0       0
as                       3     1     2     2    26   137   430     0     0   128     422
the                    -99     0     0     0     0   138     0     0     0     0       0
more                     3     1     4     4    33   139   258     0     0   129     168
more                     3     1     4     4    33   139   225     0     0   131     168
pernicious               3     1    10    10    39   140   400     1     1   130       1
characters               3     1    10    10    49   141   303     0     0   133       2
characters               3     1    10    10    59   141   428    10    10   134       2
beam                   -99     0     0     0     0   142     0     0     0     0       0
and                      3     1     3     3    65   143   280     0     0   135    1283
smirk                    3     1     5     5    72   144   291     3     3   136       1
their                  -99     0     0     0     0   145     0     0     0     0       0
way                      3     2     3     3     1   146   164     1     1   137      58
way                      3     2     3     3     1   146    88     1     1   138      58
into                   -99     0     0     0     0   147     0     0     0     0       0
the                    -99     0     0     0     0   148     0     0     0     0       0
ceremony                 3     2     8     8    19   149   150     6     6   139       3
ceremony                 3     2     8     8    15   149   193     2     2   140       3
a                      -99     0     0     0     0   150     0     0     0     0       0
malevolent               3     2    10    10    26   151   399     2     2   141       1
ectoplasm                3     2     9     9    36   152   365     1     1   142       1
swirls                   3     2     6     6    45   153   210     0     0   143       1
towards                  3     2     7     7    54   154   480     2     2   145      15
them                     3     2     4     4    62   155   293     2     2   146      80
across                   3     2     6     6    67   156   140     2     2   147      28
the                    -99     0     0     0     0   157     0     0     0     0       0
surface,                 3     3     8     7     1   158   255     1     1   148       2
surface,                 3     3     8     7     0   158   243     0     0   152       2
oozing                   3     3     6     6    12   159    57     3     3   149       1
upwards                  3     3     7     7    22   160   243     6     6   154       1
upwards                  3     3     7     7    21   160   110     5     5   155       1
over                   -99     0     0     0     0   161     0     0     0     0       0
the                      3     3     3     3    29   162   310     0     0   157    3511
Manolo                   3     3     6     6    33   163   140     0     0   156       1
Manolo                   3     3     6     6    36   163   371     3     3   158       1
Blahniks                 3     3     8     8    47   164   337     7     7   159       1
and                    -99     0     0     0     0   165     0     0     0     0       0
Versace                  3     3     7     7    54   166   354     1     1   160       1
Versace                  3     3     7     7    56   166   287     3     3   161       1
dresses                -99     0     0     0     0   167     0     0     0     0       0
to                     -99     0     0     0     0   168     0     0     0     0       0
vandalise                3     4     9     9     1   169   289     1     1   163       1
their                    3     4     5     5    12   170   237     2     2   162     225
glamour.               -99     0     0     0     0   171     0     0     0     0       0
The                      3     4     3     3    30   172   249     1     1   164    3511
The                      3     4     3     3    32   172   102     3     3   166    3511
effect                   3     4     6     6    36   173   154     3     3   165      12
might                    3     4     5     5    40   174   245     0     0   167      56
might                    3     4     5     5    44   174   245     4     4   169      56
even                     3     4     4     4    48   175   146     2     2   168      84
even                     3     4     4     4    49   175   206     3     3   170      84
win                      3     4     3     3    54   176   178     3     3   171       3
an                     -99     0     0     0     0   177     0     0     0     0       0
award                    3     4     5     5    62   178   291     4     4   172       4
-                      -99     0     0     0     0   179     0     0     0     0       0
given                  -99     0     0     0     0   180     0     0     0     0       0
the                    -99     0     0     0     0   181     0     0     0     0       0
current                  3     5     7     7     1   182    55     1     1   150      15
current                  3     5     7     7     0   182   159     0     0   173      15
current                  3     5     7     7     1   182   241     1     1   174      15
current                  3     5     7     7     3   182   380     3     3   175      15
current                  3     5     7     7     1   182   229     1     1   176      15
popularity             -99     0     0     0     0   183     0     0     0     0       0
of                     -99     0     0     0     0   184     0     0     0     0       0
this                     3     5     4     4    24   185   342     2     2   177     293
kind                     3     5     4     4    31   186   230     4     4   178      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    37   188   406     2     2   179       3
excess.                  3     5     7     6    42   189   379     0     0   180       1
excess.                  3     5     7     6    49   189   313     7     7   183       1
Certainly                3     5     9     9    50   190   322     0     0   181      21
Certainly                3     5     9     9    58   190   126     8     8   182      21
Certainly                3     5     9     9    58   190   343     8     8   184      21
the                    -99     0     0     0     0   191     0     0     0     0       0
lavish                   3     5     6     6    65   192   472     1     1   185       1
digital                -99     0     0     0     0   193     0     0     0     0       0
effects                  4     1     7     7     1   194   390     1     1   186      10
effects                  4     1     7     7     6   194   317     6     6   187      10
in                       4     1     2     2    10   195   179     2     2   188    1091
Lord                   -99     0     0     0     0   196     0     0     0     0       0
of                       4     1     2     2    18   197   202     2     2   189    1757
the                    -99     0     0     0     0   198     0     0     0     0       0
Rings                    4     1     5     5    27   199   191     4     4   190       5
can't                    4     1     5     5    31   200   223     2     2   191     -99
can't                    4     1     5     5    34   200   153     5     5   192     -99
have                   -99     0     0     0     0   201     0     0     0     0       0
done                     4     1     4     4    40   202   173     0     0   193      25
that                     4     1     4     4    49   203   187     4     4   194     871
that                     4     1     4     4    48   203   166     3     3   196     871
film                   -99     0     0     0     0   204     0     0     0     0       0
any                      4     1     3     3    55   205   105     0     0   195      58
harm                     4     1     4     4    61   206   182     2     2   197       2
when                     4     1     4     4    66   207   203     2     2   198     144
it                     -99     0     0     0     0   208     0     0     0     0       0
came                   -99     0     0     0     0   209     0     0     0     0       0
to                     -99     0     0     0     0   210     0     0     0     0       0
handing                  4     2     7     7     1   211   152     1     1   199       1
out                      4     2     3     3     8   212   283     0     0   201     113
the                      4     2     3     3    15   213   136     3     3   200    3511
prizes,                -99     0     0     0     0   214     0     0     0     0       0
since                    4     2     5     5    28   215   341     4     4   202      32
without                  4     2     7     7    36   216   218     6     6   203      33
without                  4     2     7     7    32   216   274     2     2   204      33
computer-generated       4     2    18    18    55   217   433    17    17   205     -99
imagery                  4     2     7     7    63   218   277     6     6   206       1
imagery                  4     2     7     7    64   218   273     7     7   207       1
-                      -99     0     0     0     0   219     0     0     0     0       0
or                       4     2     2     2    68   220   192     1     1   208     194
GGI                    -99     0     0     0     0   221     0     0     0     0       0
for                    -99     0     0     0     0   222     0     0     0     0       0
short                  -99     0     0     0     0   223     0     0     0     0       0
-                      -99     0     0     0     0   224     0     0     0     0       0
it                       4     3     2     2     8   225    74     0     0   209     544
it                       4     3     2     2     8   225   274     0     0   211     544
would                  -99     0     0     0     0   226     0     0     0     0       0
barely                   4     3     6     6    17   227   204     0     0   212       2
have                     4     3     4     4    25   228   179     1     1   213     361
have                     4     3     4     4    27   228    84     3     3   215     361
been                     4     3     4     4    33   229   288     4     4   214     178
conceivable              4     3    11    11    45   230   197    11    11   216       1
conceivable              4     3    11    11    35   230   251     1     1   217       1
as                       4     3     2     2    46   231   358     0     0   218     422
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    56   233   278     5     5   219       8
Altogether               4     3    10    10    63   234   376     3     3   220       3
Altogether               4     3    10    10    65   234   230     5     5   221       3
there                  -99     0     0     0     0   235     0     0     0     0       0
were                     4     4     4     4     1   236   252     1     1   222     106
were                     4     4     4     4     3   236   131     3     3   223     106
were                     4     4     4     4     1   236    65     1     1   225     106
something              -99     0     0     0     0   237     0     0     0     0       0
like                   -99     0     0     0     0   238     0     0     0     0       0
500                      4     4     3     3    23   239   125     3     3   227     -99
special-effect           4     4    14    14    28   240   381     4     4   228     -99
special-effect           4     4    14    14    34   240   202    10    10   229     -99
special-effect           4     4    14    14    38   240   171    14    14   230     -99
shots                  -99     0     0     0     0   241     0     0     0     0       0
in                       4     4     2     2    47   242   217     2     2   231    1091
Lord                   -99     0     0     0     0   243     0     0     0     0       0
of                     -99     0     0     0     0   244     0     0     0     0       0
the                      4     4     3     3    58   245   139     2     2   232    3511
Rings,                   4     4     6     5    65   246   359     5     5   233       5
overlapped               4     4    10    10    69   247   161     2     2   234       1
so                     -99     0     0     0     0   248     0     0     0     0       0
that                     4     5     4     4     1   249    70     1     1   210     871
that                     4     5     4     4     1   249    80     1     1   224     871
that                     4     5     4     4     1   249    52     1     1   226     871
that                     4     5     4     4     1   249   534     1     1   235     871
that                     4     5     4     4     3   249   320     3     3   237     871
it                     -99     0     0     0     0   250     0     0     0     0       0
was                    -99     0     0     0     0   251     0     0     0     0       0
often                    4     5     5     5    15   252   290     3     3   236      31
impossible               4     5    10    10    24   253    67     6     6   238      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                   -99     0     0     0     0   255     0     0     0     0       0
where                    4     5     5     5    37   256   271     0     0   239      58
where                    4     5     5     5    40   256   345     3     3   241      58
real                     4     5     4     4    45   257   306     2     2   240      37
objects                  4     5     7     7    52   258   252     4     4   242       2
stopped                  4     5     7     7    57   259   209     1     1   243       4
and                      4     5     3     3    66   260   268     2     2   244    1283
the                      4     5     3     3    69   261   670     1     1   245    3511
purely                 -99     0     0     0     0   262     0     0     0     0       0
virtual                  5     1     7     7     1   263   221     1     1   246       1
virtual                  5     1     7     7     4   263   186     4     4   247       1
ones                     5     1     4     4    12   264   264     4     4   248      13
began.                 -99     0     0     0     0   265     0     0     0     0       0
.                      -99     0     0     0     0   266     0     0     0     0       0
There                    5     1     5     5    30   267   196     4     4   249     189
There                    5     1     5     5    30   267   289     4     4   251     189
are                    -99     0     0     0     0   268     0     0     0     0       0
purists                  5     1     7     7    38   269   290     2     2   250       1
who                      5     1     3     3    45   270   227     1     1   252     157
find                     5     1     4     4    52   271   173     4     4   253      27
this                   -99     0     0     0     0   272     0     0     0     0       0
depressing               5     1    10    10    60   273   348     2     2   254       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                       5     1     2     2    71   275   207     0     0   255     195
indication               5     2    10    10     1   276   444     1     1   256       1
that                     5     2     4     4    14   277   186     3     3   257     871
the                    -99     0     0     0     0   278     0     0     0     0       0
long                     5     2     4     4    24   279   149     4     4   258      43
cinematic                5     2     9     9    30   280   201     5     5   259       3
cinematic                5     2     9     9    31   280   129     6     6   261       3
stand-off                5     2     9     9    38   281   232     3     3   260     -99
stand-off                5     2     9     9    40   281   140     5     5   262     -99
between                  5     2     7     7    50   282   195     5     5   263      42
the                    -99     0     0     0     0   283     0     0     0     0       0
LumiŠre                  5     2     7     7    58   284   478     1     1   264     -99
school                   5     2     6     6    66   285   229     1     1   265      19
(dedicated             -99     0     0     0     0   286     0     0     0     0       0
to                     -99     0     0     0     0   287     0     0     0     0       0
the                      5     3     3     3    17   288   249     3     3   266    3511
ethical                -99     0     0     0     0   289     0     0     0     0       0
superiority              5     3    11    11    28   290   327     2     2   267       1
superiority              5     3    11    11    31   290   161     5     5   268       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    44   292   227     3     3   269       1
unmediated               5     3    10    10    44   292   683     3     3   271       1
photography)             5     3    12    11    56   293   158     4     4   270       1
photography)             5     3    12    11    64   293   236    12    12   272       1
and                    -99     0     0     0     0   294     0     0     0     0       0
the                    -99     0     0     0     0   295     0     0     0     0       0
followers                5     4     9     9     0   296   243     0     0   273       1
followers                5     4     9     9     2   296    70     2     2   274       1
of                     -99     0     0     0     0   297     0     0     0     0       0
M‚liŠs                   5     4     6     6    16   298   899     3     3   275     -99
(equally                 5     4     8     7    26   299   231     6     5   276       5
passionate               5     4    10    10    34   300   436     5     5   277       2
about                  -99     0     0     0     0   301     0     0     0     0       0
film's                   5     4     6     6    46   302   172     0     0   278       1
ability                  5     4     7     7    56   303   291     3     3   279       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                     5     4     4     4    65   305   204     1     1   280       5
with                     5     4     4     4    73   306   203     4     4   281     393
time                   -99     0     0     0     0   307     0     0     0     0       0
and                    -99     0     0     0     0   308     0     0     0     0       0
space                    5     5     5     5     8   309   218     4     4   283       5
like                   -99     0     0     0     0   310     0     0     0     0       0
putty)                   5     5     6     5    18   311   286     3     3   282       1
has                      5     5     3     3    22   312   162     0     0   284     239
finally                  5     5     7     7    32   313   260     6     6   285       9
been                   -99     0     0     0     0   314     0     0     0     0       0
settled                  5     5     7     7    42   315   216     3     3   286       2
in                       5     5     2     2    47   316   202     0     0   287    1091
in                       5     5     2     2    48   316   201     1     1   289    1091
favour                   5     5     6     6    56   317   203     6     6   288       6
of                     -99     0     0     0     0   318     0     0     0     0       0
fantasy.                 5     5     8     7    62   319   233     2     2   290       4
fantasy.                 5     5     8     7    65   319   438     5     5   291       4
For                      5     5     3     3    75   320   824     2     2   292     519
such                     6     1     4     4     1   321   461     1     1   293      87
such                     6     1     4     4     1   321    74     1     1   296      87
people,                -99     0     0     0     0   322     0     0     0     0       0
digital                  6     1     7     7    15   323   303     2     2   294       8
effects                  6     1     7     7    23   324   106     2     2   295      10
are                      6     1     3     3    29   325   145     0     0   297     351
the                    -99     0     0     0     0   326     0     0     0     0       0
cinematic                6     1     9     9    38   327   300     1     1   298       3
cinematic                6     1     9     9    43   327   166     6     6   299       3
equivalent               6     1    10    10    48   328   235     1     1   300       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    61   330   395     0     0   301       2
genetically              6     1    11    11    63   330   190     2     2   302       2
modified                 6     2     8     8     1   331   284     1     1   303       1
foods,                 -99     0     0     0     0   332     0     0     0     0       0
and                      6     2     3     3    19   333   188     3     3   304    1283
the                    -99     0     0     0     0   334     0     0     0     0       0
only                     6     2     4     4    26   335   261     2     2   305      97
way                      6     2     3     3    32   336   256     3     3   306      58
for                    -99     0     0     0     0   337     0     0     0     0       0
them                     6     2     4     4    38   338   190     1     1   307      80
to                     -99     0     0     0     0   339     0     0     0     0       0
guarantee                6     2     9     9    46   340   171     1     1   308       4
the                      6     2     3     3    58   341   252     3     3   310    3511
purity                 -99     0     0     0     0   342     0     0     0     0       0
of                     -99     0     0     0     0   343     0     0     0     0       0
their                    6     2     5     5    69   344   226     0     0   311     225
diet                     6     2     4     4    76   345   282     1     1   312       3
these                    6     3     5     5     1   346    98     1     1   313      73
these                    6     3     5     5     2   346   220     2     2   315      73
days                   -99     0     0     0     0   347     0     0     0     0       0
is                     -99     0     0     0     0   348     0     0     0     0       0
to                       6     3     2     2    14   349   233     0     0   316    1597
to                       6     3     2     2    15   349   413     1     1   318    1597
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    22   351   246     2     2   317       1
comprehensively          6     3    15    15    29   351   254     9     9   319       1
organic,                 6     3     8     7    38   352   353     2     2   320       2
refusing                 6     3     8     8    48   353   138     3     3   321       1
refusing                 6     3     8     8    46   353   183     1     1   322       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    57   355   313     0     0   323       2
anything                 6     3     8     8    66   356   200     1     1   324      25
anything                 6     3     8     8    71   356   271     6     6   325      25
unless                 -99     0     0     0     0   357     0     0     0     0       0
it                     -99     0     0     0     0   358     0     0     0     0       0
has                    -99     0     0     0     0   359     0     0     0     0       0
come                   -99     0     0     0     0   360     0     0     0     0       0
from                     6     4     4     4    15   361   186     3     3   326     248
markets                  6     4     7     7    24   362   303     7     7   327       3
markets                  6     4     7     7    22   362   195     5     5   329       3
too                    -99     0     0     0     0   363     0     0     0     0       0
poor                     6     4     4     4    30   364   118     1     1   328      16
to                     -99     0     0     0     0   365     0     0     0     0       0
afford                   6     4     6     6    40   366   423     3     3   330       1
technological            6     4    13    13    48   367   580     4     4   331       2
adulteration.            6     4    13    12    59   368   327     1     1   332       1
adulteration.            6     4    13    12    62   368   163     4     4   333       1
Anything                 6     4     8     8    73   369   423     1     1   334      25
from                     6     5     4     4     1   370    84     1     1   314     248
from                     6     5     4     4     3   370   146     3     3   336     248
from                     6     5     4     4     2   370   359     2     2   337     248
from                     6     5     4     4     3   370   542     3     3   344     248
Mali                   -99     0     0     0     0   371     0     0     0     0       0
or                     -99     0     0     0     0   372     0     0     0     0       0
Iran                     6     5     4     4    15   373   255     2     2   338       1
Iran                     6     5     4     4    14   373   118     1     1   339       1
can                    -99     0     0     0     0   374     0     0     0     0       0
usually                  6     5     7     7    25   375   433     3     3   340       8
be                       6     5     2     2    31   376   155     1     1   341     423
counted                  6     5     7     7    38   377   231     5     5   342       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    47   379   250     3     3   343       2
safe.                    6     5     5     4    46   379   145     2     2   345       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                    -99     0     0     0     0   381     0     0     0     0       0
respect                  6     5     7     7    62   382   406     1     1   347       6
respect                  6     5     7     7    67   382   793     6     6   348       6
the                    -99     0     0     0     0   383     0     0     0     0       0
Cassandras               7     1    10    10     1   384   544     1     1   349       1
are                      7     1     3     3    13   385   174     2     2   350     351
right.                   7     1     6     5    15   386   325     0     0   351      38
The                    -99     0     0     0     0   387     0     0     0     0       0
intermingling            7     1    13    13    26   388   298     0     0   352       1
intermingling            7     1    13    13    29   388   407     3     3   353       1
of                       7     1     2     2    42   389   554     2     2   354    1757
real                   -99     0     0     0     0   390     0     0     0     0       0
and                    -99     0     0     0     0   391     0     0     0     0       0
computer                 7     1     8     8    53   392   323     1     1   355      11
generated                7     1     9     9    62   393   264     1     1   356       6
is                       7     1     2     2    71   394   346     0     0   357     717
now                      7     1     3     3    75   395   283     1     1   358     107
so                     -99     0     0     0     0   396     0     0     0     0       0
sophisticated            7     2    13    13     1   397   135     1     1   360       3
that                     7     2     4     4    17   398   222     3     3   361     871
it                     -99     0     0     0     0   399     0     0     0     0       0
descends                 7     2     8     8    24   400   458     2     2   362       1
to                       7     2     2     2    32   401   321     1     1   363    1597
the                    -99     0     0     0     0   402     0     0     0     0       0
level                    7     2     5     5    39   403   280     1     1   364       7
of                     -99     0     0     0     0   404     0     0     0     0       0
individual               7     2    10    10    51   405   115     4     4   365       8
