WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
'real                  -99     0     0     0     0    38     0     0     0     0       0
and                    -99     0     0     0     0    39     0     0     0     0       0
great                    1     4     5     5    14    40   244     4     4    35      31
hope                   -99     0     0     0     0    41     0     0     0     0       0
for                      1     4     3     3    23    42   194     2     2    36     519
a                      -99     0     0     0     0    43     0     0     0     0       0
range                    1     4     5     5    31    44   266     4     4    37       7
of                     -99     0     0     0     0    45     0     0     0     0       0
common                   1     4     6     6    42    46   271     6     6    38       6
diseases'.               1     4    10     8    50    47   404     7     7    39       1
Yet                    -99     0     0     0     0    48     0     0     0     0       0
this                     1     4     4     4    66    49   248     4     4    40     293
was                    -99     0     0     0     0    50     0     0     0     0       0
the                      1     4     3     3    71    51   262     0     0    41    3511
only                   -99     0     0     0     0    52     0     0     0     0       0
possible                 1     5     8     8     6    53    79     6     6    43      18
outcome                  1     5     7     7    14    54   211     5     5    44       3
because                  1     5     7     7    24    55   226     7     7    45      78
it                     -99     0     0     0     0    56     0     0     0     0       0
was                    -99     0     0     0     0    57     0     0     0     0       0
a                      -99     0     0     0     0    58     0     0     0     0       0
'put-up                  1     5     7     6    34    59   261     0    -1    46     -99
'put-up                  1     5     7     6    41    59   202     7     6    48     -99
job',                    1     5     5     3    42    60    89     0     0    47      16
according                1     5     9     9    55    61    97     7     7    49      14
to                     -99     0     0     0     0    62     0     0     0     0       0
the                    -99     0     0     0     0    63     0     0     0     0       0
anti-abortion          -99     0     0     0     0    64     0     0     0     0       0
lobby,                 -99     0     0     0     0    65     0     0     0     0       0
which                    2     1     5     5     8    66   317     1     1    50     152
says                     2     1     4     4    16    67   191     3     3    51      47
the                    -99     0     0     0     0    68     0     0     0     0       0
committee                2     1     9     9    22    69   156     0     0    52       8
committee                2     1     9     9    30    69   258     8     8    53       8
was                    -99     0     0     0     0    70     0     0     0     0       0
packed                   2     1     6     6    40    71   201     4     4    54       3
packed                   2     1     6     6    37    71    79     1     1    55       3
with                     2     1     4     4    47    72   155     4     4    57     393
cloning's                2     1     9     9    53    73   312     5     5    56     -99
supporters.              2     1    11    10    65    74   190     7     7    58       2
supporters.              2     1    11    10    64    74   153     6     6    59       2
The                    -99     0     0     0     0    75     0     0     0     0       0
conclusion             -99     0     0     0     0    76     0     0     0     0       0
is                     -99     0     0     0     0    77     0     0     0     0       0
indeed                   2     2     6     6    18    78   263     4     4    60      26
unsurprising,            2     2    13    12    27    79   358     6     6    61       1
but                    -99     0     0     0     0    80     0     0     0     0       0
for                      2     2     3     3    42    81   184     3     3    62     519
for                      2     2     3     3    40    81   157     1     1    63     519
a                      -99     0     0     0     0    82     0     0     0     0       0
different                2     2     9     9    46    83   167     1     1    64      24
different                2     2     9     9    52    83   215     7     7    65      24
different                2     2     9     9    50    83   240     5     5    66      24
reason:                  2     2     7     6    62    84   342     7     7    67      11
it                     -99     0     0     0     0    85     0     0     0     0       0
reflects                 2     2     8     8    69    86   217     3     3    68       2
the                      2     2     3     3    75    87   179     0     0    69    3511
overwhelming             2     3    12    12     6    88   209     6     6    71       2
weight                   2     3     6     6    19    89   212     6     6    72       7
of                     -99     0     0     0     0    90     0     0     0     0       0
current                  2     3     7     7    28    91   353     5     5    73      15
medical                  2     3     7     7    36    92   240     5     5    74      10
and                    -99     0     0     0     0    93     0     0     0     0       0
scientific               2     3    10    10    48    94   302     5     5    75      14
opinion.                 2     3     8     7    59    95   282     5     5    76       5
The                    -99     0     0     0     0    96     0     0     0     0       0
cloning                  2     3     7     7    67    97   208     0     0    77       6
cloning                  2     3     7     7    72    97   207     5     5    78       6
issue                    2     3     5     5    79    98   165     4     4    79      28
has                    -99     0     0     0     0    99     0     0     0     0       0
been                     2     4     4     4     6   100   212     2     2    80     178
more                   -99     0     0     0     0   101     0     0     0     0       0
thoroughly               2     4    10    10    17   102   315     3     3    81       2
thoroughly               2     4    10    10    23   102   171     9     9    84       2
aired,                   2     4     6     5    27   103   243     2     2    83       1
examined                 2     4     8     8    39   104   290     7     7    86       1
and                    -99     0     0     0     0   105     0     0     0     0       0
debated                  2     4     7     7    46   106    51     1     1    85       1
debated                  2     4     7     7    49   106   165     4     4    87       1
than                   -99     0     0     0     0   107     0     0     0     0       0
any                    -99     0     0     0     0   108     0     0     0     0       0
other                  -99     0     0     0     0   109     0     0     0     0       0
in                     -99     0     0     0     0   110     0     0     0     0       0
science                -99     0     0     0     0   111     0     0     0     0       0
and                    -99     0     0     0     0   112     0     0     0     0       0
medicine                 2     5     8     8     9   113   115     5     5    89       4
in                     -99     0     0     0     0   114     0     0     0     0       0
recent                   2     5     6     6    20   115   258     4     4    90      13
years.                 -99     0     0     0     0   116     0     0     0     0       0
Official               -99     0     0     0     0   117     0     0     0     0       0
reports                  2     5     7     7    43   118   134     0     0    91       2
have                     2     5     4     4    51   119   205     0     0    92     361
been                     2     5     4     4    57   120   207     1     1    93     178
published              -99     0     0     0     0   121     0     0     0     0       0
by                     -99     0     0     0     0   122     0     0     0     0       0
the                    -99     0     0     0     0   123     0     0     0     0       0
Human                    3     1     5     5     4   124   195     4     4    96      25
Genetics                 3     1     8     8    14   125   249     8     8    97       1
Advisory                 3     1     8     8    23   126   312     8     8    98       1
Commission,              3     1    11    10    32   127   271     8     8    99       6
the                    -99     0     0     0     0   128     0     0     0     0       0
Human                    3     1     5     5    42   129   211     2     2   100      25
Fertilisation            3     1    13    13    47   130    76     1     1   101       2
Fertilisation            3     1    13    13    54   130   202     8     8   102       2
and                    -99     0     0     0     0   131     0     0     0     0       0
Embryology               3     1    10    10    68   132   269     4     4   103       3
Authority                3     2     9     9     8   133   133     8     8   104       8
(HFEA)                   3     2     6     4    14   134   485     4     3   107       6
and                      3     2     3     3    17   135   243     0     0   105    1283
the                    -99     0     0     0     0   136     0     0     0     0       0
Chief                    3     2     5     5    25   137   390     0     0   106      16
Chief                    3     2     5     5    26   137   222     1     1   108      16
Chief                    3     2     5     5    29   137   201     4     4   109      16
Medical                  3     2     7     7    37   138   190     6     6   110      10
Officer.                 3     2     8     7    45   139   111     6     6   111       7
All                    -99     0     0     0     0   140     0     0     0     0       0
have                     3     2     4     4    52   141   127     0     0   112     361
have                     3     2     4     4    55   141   165     3     3   113     361
backed                 -99     0     0     0     0   142     0     0     0     0       0
cloning                -99     0     0     0     0   143     0     0     0     0       0
for                    -99     0     0     0     0   144     0     0     0     0       0
stem                   -99     0     0     0     0   145     0     0     0     0       0
cells                  -99     0     0     0     0   146     0     0     0     0       0
(the                     3     3     4     3     6   147   248     0    -1   114    3511
body's                   3     3     6     6    14   148   200     3     3   115     -99
master                   3     3     6     6    23   149   231     5     5   116       3
cells)                   3     3     6     5    30   150   253     5     5   117       5
from                   -99     0     0     0     0   151     0     0     0     0       0
cloned                 -99     0     0     0     0   152     0     0     0     0       0
embryos                  3     3     7     7    48   153   171     4     4   118       2
or                     -99     0     0     0     0   154     0     0     0     0       0
cloned                 -99     0     0     0     0   155     0     0     0     0       0
adult                  -99     0     0     0     0   156     0     0     0     0       0
cells                  -99     0     0     0     0   157     0     0     0     0       0
to                     -99     0     0     0     0   158     0     0     0     0       0
produce                  3     4     7     7     7   159    85     7     7   119       9
produce                  3     4     7     7     4   159   119     4     4   120       9
new                    -99     0     0     0     0   160     0     0     0     0       0
tissues                  3     4     7     7    16   161   381     4     4   121       1
for                    -99     0     0     0     0   162     0     0     0     0       0
body                     3     4     4     4    28   163   166     4     4   122      12
body                     3     4     4     4    25   163   160     1     1   123      12
repair.                  3     4     7     6    34   164   245     5     5   124       1
The                    -99     0     0     0     0   165     0     0     0     0       0
courts,                  3     4     7     6    46   166   188     1     1   125       3
too,                   -99     0     0     0     0   167     0     0     0     0       0
have                     3     4     4     4    61   168   234     3     3   126     361
had                    -99     0     0     0     0   169     0     0     0     0       0
their                  -99     0     0     0     0   170     0     0     0     0       0
say.                   -99     0     0     0     0   171     0     0     0     0       0
The                    -99     0     0     0     0   172     0     0     0     0       0
Pro-Life                 3     5     8     8    12   173   287     8     8   128     -99
Alliance                 3     5     8     8    19   174   219     6     6   129       3
claimed                  3     5     7     7    27   175   175     5     5   130       6
in                     -99     0     0     0     0   176     0     0     0     0       0
a                        3     5     1     1    34   177    62     1     1   132    1434
case                     3     5     4     4    37   178   191     2     2   131      26
last                     3     5     4     4    44   179   282     4     4   133      73
year                   -99     0     0     0     0   180     0     0     0     0       0
that                     3     5     4     4    51   181   149     1     1   134     871
there                    3     5     5     5    57   182   170     2     2   135     189
was                    -99     0     0     0     0   183     0     0     0     0       0
nothing                -99     0     0     0     0   184     0     0     0     0       0
in                     -99     0     0     0     0   185     0     0     0     0       0
British                -99     0     0     0     0   186     0     0     0     0       0
law                      4     1     3     3     8   187   284     0     0   136       8
to                     -99     0     0     0     0   188     0     0     0     0       0
stop                     4     1     4     4    17   189   188     2     2   137      10
stop                     4     1     4     4    16   189   146     1     1   138      10
stop                     4     1     4     4    16   189   188     1     1   140      10
scientists               4     1    10    10    22   190   289     2     2   139       6
scientists               4     1    10    10    25   190   226     5     5   141       6
scientists               4     1    10    10    29   190   120     9     9   142       6
from                   -99     0     0     0     0   191     0     0     0     0       0
trying                 -99     0     0     0     0   192     0     0     0     0       0
to                       4     1     2     2    43   193    84     0     0   143    1597
create                   4     1     6     6    51   194   208     5     5   144       6
cloned                 -99     0     0     0     0   195     0     0     0     0       0
human                  -99     0     0     0     0   196     0     0     0     0       0
beings                 -99     0     0     0     0   197     0     0     0     0       0
in                     -99     0     0     0     0   198     0     0     0     0       0
the                    -99     0     0     0     0   199     0     0     0     0       0
laboratory               4     2    10    10     9   200   116     9     9   146       2
-                        4     2     1     1    11   201   151     0     0   152     -99
because                  4     2     7     7    13   202   243     0     0   151      78
the                      4     2     3     3    21   203   224     0     0   147    3511
only                     4     2     4     4    27   204   134     2     2   153      97
only                     4     2     4     4    25   204   237     0     0   154      97
kind                     4     2     4     4    30   205   244     0     0   148      12
kind                     4     2     4     4    33   205   220     3     3   155      12
of                       4     2     2     2    37   206   184     2     2   149    1757
reproduction           -99     0     0     0     0   207     0     0     0     0       0
controlled             -99     0     0     0     0   208     0     0     0     0       0
under                  -99     0     0     0     0   209     0     0     0     0       0
the                    -99     0     0     0     0   210     0     0     0     0       0
Human                  -99     0     0     0     0   211     0     0     0     0       0
Fertilisation          -99     0     0     0     0   212     0     0     0     0       0
and                      4     3     3     3    15   213   244     1     1   160    1283
Embryology               4     3    10    10    20   214   201     2     2   161       3
Embryology               4     3    10    10    26   214   183     8     8   163       3
Act                      4     3     3     3    31   215   253     2     2   162      10
was                    -99     0     0     0     0   216     0     0     0     0       0
that                     4     3     4     4    41   217   238     4     4   164     871
involving                4     3     9     9    46   218   114     4     4   165       4
involving                4     3     9     9    51   218   181     9     9   166       4
the                      4     3     3     3    54   219   140     2     2   170    3511
union                    4     3     5     5    58   220   379     2     2   168      13
of                       4     3     2     2    62   221   153     0     0   167    1757
of                       4     3     2     2    64   221   176     2     2   169    1757
sperm                  -99     0     0     0     0   222     0     0     0     0       0
and                    -99     0     0     0     0   223     0     0     0     0       0
egg,                     4     3     4     3    75   224   546     0     0   171       1
which                  -99     0     0     0     0   225     0     0     0     0       0
is                     -99     0     0     0     0   226     0     0     0     0       0
not                      4     4     3     3     9   227   198     0     0   172     277
required                 4     4     8     8    19   228   304     6     6   173       2
in                     -99     0     0     0     0   229     0     0     0     0       0
cloning.                 4     4     8     7    27   230   220     2     2   174       6
The                      4     4     3     3    35   231   188     1     1   175    3511
The                      4     4     3     3    34   231   104     0     0   176    3511
judge                  -99     0     0     0     0   232     0     0     0     0       0
agreed                   4     4     6     6    46   233   221     2     2   177       4
and                    -99     0     0     0     0   234     0     0     0     0       0
an                       4     4     2     2    56   235   383     1     1   178     195
embarrassed              4     4    11    11    60   236    85     2     2   157       2
embarrassed              4     4    11    11    68   236   301    10    10   158       2
embarrassed              4     4    11    11    65   236   211     7     7   179       2
embarrassed              4     4    11    11    64   236   192     6     6   180       2
Government               4     4    10    10    77   237   200     7     7   159      55
was                    -99     0     0     0     0   238     0     0     0     0       0
forced                 -99     0     0     0     0   239     0     0     0     0       0
to                     -99     0     0     0     0   240     0     0     0     0       0
rush                   -99     0     0     0     0   241     0     0     0     0       0
through                -99     0     0     0     0   242     0     0     0     0       0
legislation            -99     0     0     0     0   243     0     0     0     0       0
expressly              -99     0     0     0     0   244     0     0     0     0       0
banning                -99     0     0     0     0   245     0     0     0     0       0
reproductive           -99     0     0     0     0   246     0     0     0     0       0
cloning.               -99     0     0     0     0   247     0     0     0     0       0
Yesterday's              5     1    11    11     7   248   244     7     7   183     -99
decision                 5     1     8     8    18   249   246     6     6   184      11
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      5     1     3     3    25   251   173     1     1   182    3511
the                      5     1     3     3    27   251   153     3     3   186    3511
House                    5     1     5     5    28   252   178     0     0   185      26
House                    5     1     5     5    33   252   149     5     5   187      26
of                     -99     0     0     0     0   253     0     0     0     0       0
Lords                  -99     0     0     0     0   254     0     0     0     0       0
select                   5     1     6     6    43   255   187     0     0   188       5
select                   5     1     6     6    47   255   230     4     4   189       5
committee                5     1     9     9    54   256   188     4     4   190       8
adds                     5     1     4     4    63   257   252     3     3   191       3
little                   5     1     6     6    68   258   250     3     3   192      33
to                       5     1     2     2    73   259   182     1     1   193    1597
the                      5     1     3     3    75   260    77     0     0   194    3511
debate                 -99     0     0     0     0   261     0     0     0     0       0
beyond                   5     2     6     6    12   262   425     5     5   195      11
endorsing                5     2     9     9    20   263   213     6     6   196       1
the                    -99     0     0     0     0   264     0     0     0     0       0
existing                 5     2     8     8    32   265   403     4     4   197       7
legislation.             5     2    12    11    43   266   241     6     6   198       6
By                     -99     0     0     0     0   267     0     0     0     0       0
co-incidence,            5     2    13    12    54   268   262     1     1   199       1
co-incidence,            5     2    13    12    60   268   363     7     7   200       1
co-incidence,            5     2    13    12    64   268   236    11    11   201       1
the                      5     2     3     3    70   269   202     3     3   202    3511
HFEA                     5     2     4     4    74   270   181     3     3   203       6
was                      5     2     3     3    78   271   226     2     2   204     383
yesterday                5     3     9     9     5   272   244     5     5   205      16
considering              5     3    11    11    17   273   204     7     7   206       3
the                    -99     0     0     0     0   274     0     0     0     0       0
first                    5     3     5     5    28   275   294     2     2   207      87
first                    5     3     5     5    30   275   274     4     4   208      87
applications             5     3    12    12    39   276   240     7     7   209       3
for                    -99     0     0     0     0   277     0     0     0     0       0
licences                 5     3     8     8    49   278   450     0     0   210       1
licences                 5     3     8     8    53   278   218     4     4   211       1
licences                 5     3     8     8    55   278   160     6     6   212       1
to                     -99     0     0     0     0   279     0     0     0     0       0
conduct                  5     3     7     7    65   280   244     4     4   213       3
embryonic                5     3     9     9    75   281   171     6     6   214       1
stem-cell                5     4     9     9     6   282   191     6     6   215     -99
research                 5     4     8     8    10   283   195     0     0   216      22
research                 5     4     8     8    17   283   246     7     7   217      22
for                    -99     0     0     0     0   284     0     0     0     0       0
therapeutic              5     4    11    11    28   285   206     5     5   218       2
therapeutic              5     4    11    11    31   285   131     8     8   219       2
purposes.                5     4     9     8    41   286   326     6     6   220       1
The                    -99     0     0     0     0   287     0     0     0     0       0
coincidence              5     4    11    11    55   288   196     2     2   221       1
coincidence              5     4    11    11    58   288   130     5     5   222       1
coincidence              5     4    11    11    62   288    74     9     9   223       1
is                     -99     0     0     0     0   289     0     0     0     0       0
interesting            -99     0     0     0     0   290     0     0     0     0       0
and                    -99     0     0     0     0   291     0     0     0     0       0
the                      5     5     3     3     6   292    71     2     2   224    3511
consensus                5     5     9     9    12   293   203     4     4   225       2
of                     -99     0     0     0     0   294     0     0     0     0       0
opinion                  5     5     7     7    26   295   406     5     5   226       5
opinion                  5     5     7     7    24   295   243     3     3   233       5
opinion                  5     5     7     7    25   295   181     4     4   234       5
is                     -99     0     0     0     0   296     0     0     0     0       0
clear                    5     5     5     5    37   297   176     5     5   227      15
-                      -99     0     0     0     0   298     0     0     0     0       0
there                    5     5     5     5    45   299   123     5     5   228     189
is                       5     5     2     2    47   300   115     1     1   229     717
much                   -99     0     0     0     0   301     0     0     0     0       0
to                     -99     0     0     0     0   302     0     0     0     0       0
hope                   -99     0     0     0     0   303     0     0     0     0       0
for                    -99     0     0     0     0   304     0     0     0     0       0
and,                   -99     0     0     0     0   305     0     0     0     0       0
now                    -99     0     0     0     0   306     0     0     0     0       0
that                   -99     0     0     0     0   307     0     0     0     0       0
obvious                  6     1     7     7     4   308    65     4     4   235      12
loopholes                6     1     9     9     8   309   156     0     0   236       1
loopholes                6     1     9     9    16   309   231     8     8   237       1
have                   -99     0     0     0     0   310     0     0     0     0       0
been                     6     1     4     4    25   311   156     2     2   238     178
been                     6     1     4     4    23   311   127     0     0   239     178
closed,                  6     1     7     6    31   312   177     3     3   240       7
little                   6     1     6     6    39   313   197     3     3   241      33
to                     -99     0     0     0     0   314     0     0     0     0       0
fear                     6     1     4     4    49   315   405     3     3   242       9
from                   -99     0     0     0     0   316     0     0     0     0       0
therapeutic              6     1    11    11    59   317   209     3     3   243       2
therapeutic              6     1    11    11    64   317   187     8     8   244       2
cloning.                 6     1     8     7    73   318   293     5     5   245       6
The                      6     1     3     3    80   319   171     3     3   246    3511
UK's                     6     2     4     4     4   320   316     4     4   247     -99
regulatory               6     2    10    10    11   321   256     6     6   248       1
framework                6     2     9     9    24   322   212     8     8   249       2
framework                6     2     9     9    22   322    70     6     6   250       2
is                     -99     0     0     0     0   323     0     0     0     0       0
among                    6     2     5     5    30   324   216     1     1   251      14
among                    6     2     5     5    34   324   137     5     5   252      14
the                    -99     0     0     0     0   325     0     0     0     0       0
most                     6     2     4     4    42   326   203     3     3   253      93
sophisticated            6     2    13    13    51   327   362     7     7   254       3
in                     -99     0     0     0     0   328     0     0     0     0       0
the                      6     2     3     3    63   329   231     2     2   255    3511
world                    6     2     5     5    70   330    92     5     5   256      60
and                    -99     0     0     0     0   331     0     0     0     0       0
has                      6     2     3     3    77   332   234     2     2   257     239
helped                 -99     0     0     0     0   333     0     0     0     0       0
us                     -99     0     0     0     0   334     0     0     0     0       0
to                     -99     0     0     0     0   335     0     0     0     0       0
avoid                    6     3     5     5    14   336   176     1     1   258       3
the                      6     3     3     3    21   337   144     2     2   259    3511
chaotic                  6     3     7     7    27   338   203     4     4   260       2
situation                6     3     9     9    35   339   242     4     4   261       8
in                     -99     0     0     0     0   340     0     0     0     0       0
the                    -99     0     0     0     0   341     0     0     0     0       0
US,                      6     3     3     2    48   342   264     0     0   262      86
where                    6     3     5     5    52   343   125     0     0   263      58
where                    6     3     5     5    57   343   214     5     5   264      58
the                    -99     0     0     0     0   344     0     0     0     0       0
technique                6     3     9     9    67   345   148     5     5   265       5
is                       6     3     2     2    74   346   161     2     2   266     717
banned                 -99     0     0     0     0   347     0     0     0     0       0
in                       6     4     2     2     9   348   162     2     2   271    1091
federally                6     4     9     9    15   349   274     5     5   267       1
federally                6     4     9     9    11   349   159     1     1   270       1
funded                   6     4     6     6    24   350   257     4     4   269       2
laboratories             6     4    12    12    27   351   150     0     0   268       1
laboratories             6     4    12    12    37   351   122    10    10   272       1
laboratories             6     4    12    12    33   351   171     6     6   273       1
but                    -99     0     0     0     0   352     0     0     0     0       0
permitted                6     4     9     9    48   353   244     4     4   274       1
permitted                6     4     9     9    51   353   267     7     7   275       1
in                     -99     0     0     0     0   354     0     0     0     0       0
the                      6     4     3     3    60   355   199     3     3   276    3511
private                  6     4     7     7    67   356   148     6     6   277      12
sector.                  6     4     7     6    75   357   211     6     6   278       4
Scientists             -99     0     0     0     0   358     0     0     0     0       0
should                   6     5     6     6    16   359   201     5     5   279      88
be                     -99     0     0     0     0   360     0     0     0     0       0
given                  -99     0     0     0     0   361     0     0     0     0       0
the                      6     5     3     3    27   362   280     0     0   280    3511
go-ahead.                6     5     9     8    33   363   180     2     2   281     -99
go-ahead.                6     5     9     8    38   363   184     7     7   282     -99
Enough                   6     5     6     6    41   364    70     0     0   283      32
talk                     6     5     4     4    48   365   184     0     0   284       7
-                        6     5     1     1    54   366   163     1     1   285     -99
-                        6     5     1     1    53   366   148     0     0   286     -99
let                    -99     0     0     0     0   367     0     0     0     0       0
the                      6     5     3     3    62   368   247     3     3   287    3511
the                      6     5     3     3    60   368    90     1     1   288    3511
research                 6     5     8     8    69   369   181     6     6   289      22
begin.                   6     5     6     5    77   370    87     5     5   290       6
The                    -99     0     0     0     0   371     0     0     0     0       0
ceasefire                7     1     9     9     8   372    62     4     4   292       4
ceasefire                7     1     9     9    11   372   120     7     7   293       4
ceasefire                7     1     9     9     7   372   214     3     3   294       4
in                     -99     0     0     0     0   373     0     0     0     0       0
Sri                    -99     0     0     0     0   374     0     0     0     0       0
Lanka                    7     1     5     5    21   375   296     0     0   295       5
Lanka                    7     1     5     5    26   375   185     5     5   296       5
is                     -99     0     0     0     0   376     0     0     0     0       0
a                      -99     0     0     0     0   377     0     0     0     0       0
ray                      7     1     3     3    34   378   296     2     2   297       1
of                     -99     0     0     0     0   379     0     0     0     0       0
unexpected               7     1    10    10    45   380   156     6     6   298       4
unexpected               7     1    10    10    43   380   286     4     4   299       4
optimism.                7     1     9     8    55   381   276     5     5   300       1
The                    -99     0     0     0     0   382     0     0     0     0       0
19-year-long             7     1    12    12    65   383   229     1     1   301     -99
19-year-long             7     1    12    12    69   383   185     5     5   302     -99
war                      7     1     3     3    78   384   376     1     1   303      28
between                -99     0     0     0     0   385     0     0     0     0       0
the                    -99     0     0     0     0   386     0     0     0     0       0
Sri                      7     2     3     3    15   387   221     3     3   305       8
Lankan                   7     2     6     6    22   388   204     6     6   306       3
government               7     2    10    10    30   389   165     7     7   307      55
and                    -99     0     0     0     0   390     0     0     0     0       0
the                      7     2     3     3    41   391   236     3     3   308    3511
Tamil                  -99     0     0     0     0   392     0     0     0     0       0
Tiger                    7     2     5     5    48   393   200     0     0   309       1
Tiger                    7     2     5     5    52   393   405     4     4   310       1
guerillas              -99     0     0     0     0   394     0     0     0     0       0
has                    -99     0     0     0     0   395     0     0     0     0       0
been                   -99     0     0     0     0   396     0     0     0     0       0
parked                   7     2     6     6    74   397   136     1     1   311       1
parked                   7     2     6     6    79   397   157     6     6   312       1
in                     -99     0     0     0     0   398     0     0     0     0       0
the                    -99     0     0     0     0   399     0     0     0     0       0
file                   -99     0     0     0     0   400     0     0     0     0       0
marked                   7     3     6     6    13   401   226     1     1   313       3
'Insoluble               7     3    10     9    19   402   174     0    -1   314       1
'Insoluble               7     3    10     9    28   402   273     9     8   315       1
'Insoluble               7     3    10     9    25   402   328     6     5   318       1
Conflicts'               7     3    10     9    36   403   187     6     6   316       2
Conflicts'               7     3    10     9    34   403   139     4     4   317       2
for                    -99     0     0     0     0   404     0     0     0     0       0
as                       7     3     2     2    45   405   131     0     0   321     422
long                     7     3     4     4    51   406   124     3     3   319      43
long                     7     3     4     4    49   406   153     1     1   320      43
as                     -99     0     0     0     0   407     0     0     0     0       0
most                     7     3     4     4    59   408   102     3     3   323      93
people                   7     3     6     6    62   409   186     1     1   322      90
can                      7     3     3     3    70   410   189     2     2   324     123
remember.              -99     0     0     0     0   411     0     0     0     0       0
Some                     7     4     4     4    18   412   214     4     4   325      86
of                     -99     0     0     0     0   413     0     0     0     0       0
the                    -99     0     0     0     0   414     0     0     0     0       0
salient                  7     4     7     7    26   415   201     0     0   326       1
salient                  7     4     7     7    31   415   236     5     5   327       1
features                 7     4     8     8    41   416   200     7     7   328       4
features                 7     4     8     8    39   416    88     5     5   329       4
of                     -99     0     0     0     0   417     0     0     0     0       0
this                   -99     0     0     0     0   418     0     0     0     0       0
civil                  -99     0     0     0     0   419     0     0     0     0       0
war                    -99     0     0     0     0   420     0     0     0     0       0
may                      7     4     3     3    63   421    67     2     2   330      67
have                     7     4     4     4    67   422   198     2     2   331     361
stuck                  -99     0     0     0     0   423     0     0     0     0       0
