WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
three                  -99     0     0     0     0   116     0     0     0     0       0
that                     2     5     4     4    38   117    69     4     4    89     871
that                     2     5     4     4    34   117   278     0     0   121     871
have                     2     5     4     4    41   118   198     2     2   122     361
sprung                   2     5     6     6    48   119    61     4     4    92       2
sprung                   2     5     6     6    47   119   230     3     3   123       2
up                       2     5     2     2    52   120   211     1     1   125     135
and                    -99     0     0     0     0   121     0     0     0     0       0
become                   2     5     6     6    58   122   194     0     0   124      22
become                   2     5     6     6    61   122   257     3     3   126      22
the                    -99     0     0     0     0   123     0     0     0     0       0
target                 -99     0     0     0     0   124     0     0     0     0       0
of                     -99     0     0     0     0   125     0     0     0     0       0
massive                  3     1     7     7     2   126   229     2     2   127       3
investment.              3     1    11    10    13   127   225     5     5   128       5
investment.              3     1    11    10    16   127   177     8     8   129       5
A                      -99     0     0     0     0   128     0     0     0     0       0
wave                     3     1     4     4    24   129   153     2     2   130       5
of                     -99     0     0     0     0   130     0     0     0     0       0
enthusiasm               3     1    10    10    35   131   132     5     5   132       5
enthusiasm               3     1    10    10    35   131    94     5     5   133       5
enthusiasm               3     1    10    10    36   131   157     6     6   134       5
enthusiasm               3     1    10    10    38   131   150     8     8   135       5
is                     -99     0     0     0     0   132     0     0     0     0       0
washing                  3     1     7     7    48   133    71     4     4   136       3
washing                  3     1     7     7    45   133   157     1     1   137       3
over                   -99     0     0     0     0   134     0     0     0     0       0
the                      3     1     3     3    57   135   132     0     0   138    3511
UK's                     3     1     4     4    62   136   133     1     1   140     -99
UK's                     3     1     4     4    62   136    81     1     1   141     -99
UK's                     3     1     4     4    63   136    54     2     2   142     -99
UK's                     3     1     4     4    65   136   102     4     4   143     -99
academic               -99     0     0     0     0   137     0     0     0     0       0
scientific               3     2    10    10     5   138   214     5     5   144      14
community                3     2     9     9    17   139    95     6     6   145      10
as                     -99     0     0     0     0   140     0     0     0     0       0
the                      3     2     3     3    25   141   195     1     1   149    3511
belief                   3     2     6     6    28   142    90     0     0   147       5
belief                   3     2     6     6    28   142   117     0     0   148       5
belief                   3     2     6     6    34   142   167     6     6   150       5
grows                    3     2     5     5    40   143   432     5     5   151       1
that                   -99     0     0     0     0   144     0     0     0     0       0
its                      3     2     3     3    46   145   170     0     0   153     152
its                      3     2     3     3    48   145   217     2     2   155     152
work                     3     2     4     4    51   146   146     1     1   152      32
work                     3     2     4     4    53   146    52     3     3   154      32
may,                     3     2     4     3    55   147   204     0     0   156      67
may,                     3     2     4     3    59   147   208     4     4   157      67
finally,                 3     2     8     7    66   148   190     6     6   158       9
see                    -99     0     0     0     0   149     0     0     0     0       0
the                      3     2     3     3    74   150   210     1     1   159    3511
commercial               3     3    10    10     4   151    71     4     4   161       9
light                    3     3     5     5    16   152   207     5     5   163      11
of                       3     3     2     2    17   153   219     0     0   162    1757
day.                   -99     0     0     0     0   154     0     0     0     0       0
A                      -99     0     0     0     0   155     0     0     0     0       0
lot                      3     3     3     3    34   156   112     3     3   165      15
of                       3     3     2     2    35   157    64     0     0   166    1757
the                    -99     0     0     0     0   158     0     0     0     0       0
problem                  3     3     7     7    47   159   219     5     5   171      24
has                    -99     0     0     0     0   160     0     0     0     0       0
been                     3     3     4     4    58   161   177     4     4   169     178
been                     3     3     4     4    55   161   180     1     1   170     178
been                     3     3     4     4    57   161   242     3     3   173     178
been                     3     3     4     4    54   161   244     0     0   174     178
structural.              3     3    11    10    64   162   241     5     5   172       2
The                    -99     0     0     0     0   163     0     0     0     0       0
scientific             -99     0     0     0     0   164     0     0     0     0       0
brains                   3     4     6     6    15   165   146     4     4   177       3
have                     3     4     4     4    18   166   170     0     0   176     361
have                     3     4     4     4    20   166   171     2     2   179     361
traditionally            3     4    13    13    26   167   162     3     3   178       3
been                     3     4     4     4    38   168   211     1     1   180     178
locked                   3     4     6     6    45   169   169     3     3   181       2
away                     3     4     4     4    53   170   241     4     4   182      27
in                     -99     0     0     0     0   171     0     0     0     0       0
academic                 3     4     8     8    63   172   259     6     6   183       6
academic                 3     4     8     8    57   172    92     0     0   184       6
institutions.            3     4    13    12    74   173   211     8     8   185       9
institutions.            3     4    13    12    71   173   142     5     5   186       9
Within                 -99     0     0     0     0   174     0     0     0     0       0
Britain's              -99     0     0     0     0   175     0     0     0     0       0
top                    -99     0     0     0     0   176     0     0     0     0       0
universities,          -99     0     0     0     0   177     0     0     0     0       0
extraordinary            3     5    13    13    44   178    66     9     9   167       5
extraordinary            3     5    13    13    45   178   118    10    10   168       5
advances               -99     0     0     0     0   179     0     0     0     0       0
in                     -99     0     0     0     0   180     0     0     0     0       0
medical                -99     0     0     0     0   181     0     0     0     0       0
science,               -99     0     0     0     0   182     0     0     0     0       0
engineering              4     1    11    11     5   183   252     5     5   188       3
and                    -99     0     0     0     0   184     0     0     0     0       0
computing                4     1     9     9    18   185   250     2     2   189       2
computing                4     1     9     9    23   185   164     7     7   190       2
have                     4     1     4     4    30   186    69     4     4   192     361
been                     4     1     4     4    33   187   114     2     2   191     178
made,                    4     1     5     4    39   188   100     3     3   193      40
made,                    4     1     5     4    38   188   207     2     2   194      40
but                    -99     0     0     0     0   189     0     0     0     0       0
found                    4     1     5     5    48   190   222     2     2   195      29
nowhere                  4     1     7     7    56   191   236     4     4   196       6
to                     -99     0     0     0     0   192     0     0     0     0       0
go.                      4     1     3     2    65   193   182     2     2   197      40
In                       4     1     2     2    68   194   108     1     1   198    1091
recent                   4     1     6     6    74   195   235     4     4   199      13
years,                 -99     0     0     0     0   196     0     0     0     0       0
the                    -99     0     0     0     0   197     0     0     0     0       0
issue                    4     2     5     5    12   198   195     1     1   201      28
has                      4     2     3     3    17   199    61     0     0   202     239
been                   -99     0     0     0     0   200     0     0     0     0       0
particularly             4     2    12    12    26   201   243     0     0   204       8
particularly             4     2    12    12    26   201    81     0     0   205       8
particularly             4     2    12    12    33   201   224     7     7   206       8
particularly             4     2    12    12    30   201    99     4     4   207       8
acute                    4     2     5     5    43   202   313     4     4   208       2
in                     -99     0     0     0     0   203     0     0     0     0       0
biotechnology,           4     2    14    13    53   204   190     5     5   209       4
biotechnology,           4     2    14    13    51   204   231     3     3   210       4
biotechnology,           4     2    14    13    58   204   196    10    10   211       4
biotechnology,           4     2    14    13    54   204   296     6     6   212       4
where                  -99     0     0     0     0   205     0     0     0     0       0
the                      4     2     3     3    71   206   132     2     2   213    3511
the                      4     2     3     3    69   206   159     0     0   214    3511
pace                     4     2     4     4    74   207   316     1     1   216       8
of                     -99     0     0     0     0   208     0     0     0     0       0
progress                 4     3     8     8     5   209    63     5     5   217       8
in                     -99     0     0     0     0   210     0     0     0     0       0
gene                     4     3     4     4    15   211   268     3     3   219       2
gene                     4     3     4     4    12   211   173     0     0   221       2
and                      4     3     3     3    18   212   158     1     1   218    1283
protein                  4     3     7     7    26   213   144     5     5   220       1
protein                  4     3     7     7    27   213   194     6     6   222       1
protein                  4     3     7     7    26   213   105     5     5   223       1
discovery,               4     3    10     9    34   214   229     5     5   224       6
discovery,               4     3    10     9    33   214   157     4     4   225       6
and                    -99     0     0     0     0   215     0     0     0     0       0
its                      4     3     3     3    45   216   166     1     1   226     152
its                      4     3     3     3    44   216    99     0     0   227     152
application              4     3    11    11    54   217   227     6     6   228       2
application              4     3    11    11    52   217   119     4     4   229       2
to                     -99     0     0     0     0   218     0     0     0     0       0
medicine,                4     3     9     8    70   219   199     7     7   230       4
medicine,                4     3     9     8    65   219    54     2     2   231       4
has                      4     3     3     3    74   220   135     1     1   232     239
outstripped              4     4    11    11     4   221   304     4     4   233       2
all                      4     4     3     3    14   222   134     2     2   235     167
expectations.            4     4    13    12    19   223   238     3     3   234       2
But                      4     4     3     3    37   224    93     3     3   236     325
But                      4     4     3     3    36   224    85     2     2   237     325
But                      4     4     3     3    36   224   147     2     2   241     325
now,                     4     4     4     3    39   225   137     1     1   238     107
now,                     4     4     4     3    39   225   216     1     1   240     107
spurred                  4     4     7     7    43   226   166     0     0   239       2
spurred                  4     4     7     7    47   226   342     4     4   242       2
partly                   4     4     6     6    56   227   115     5     5   243       7
by                     -99     0     0     0     0   228     0     0     0     0       0
the                      4     4     3     3    61   229   214     0     0   244    3511
stock-market             4     4    12    12    69   230   283     4     4   245     -99
stock-market             4     4    12    12    75   230   265    10    10   246     -99
stock-market             4     4    12    12    71   230   175     6     6   247     -99
success                -99     0     0     0     0   231     0     0     0     0       0
of                     -99     0     0     0     0   232     0     0     0     0       0
a                      -99     0     0     0     0   233     0     0     0     0       0
few                    -99     0     0     0     0   234     0     0     0     0       0
high-profile           -99     0     0     0     0   235     0     0     0     0       0
companies,             -99     0     0     0     0   236     0     0     0     0       0
vice                   -99     0     0     0     0   237     0     0     0     0       0
chancellors            -99     0     0     0     0   238     0     0     0     0       0
have                   -99     0     0     0     0   239     0     0     0     0       0
realised               -99     0     0     0     0   240     0     0     0     0       0
it                     -99     0     0     0     0   241     0     0     0     0       0
is                     -99     0     0     0     0   242     0     0     0     0       0
time                     5     1     4     4     3   243   249     3     3   249     105
to                     -99     0     0     0     0   244     0     0     0     0       0
extract                  5     1     7     7     9   245    74     1     1   250       2
extract                  5     1     7     7    10   245   243     2     2   251       2
extract                  5     1     7     7    10   245    54     2     2   252       2
extract                  5     1     7     7    15   245   245     7     7   253       2
extract                  5     1     7     7    12   245   171     4     4   254       2
real                     5     1     4     4    19   246    64     3     3   255      37
real                     5     1     4     4    20   246    82     4     4   257      37
real                     5     1     4     4    19   246   105     3     3   258      37
value                    5     1     5     5    24   247   143     3     3   256       8
value                    5     1     5     5    25   247   140     4     4   260       8
from                     5     1     4     4    27   248   182     0     0   259     248
their                    5     1     5     5    32   249   268     0     0   261     225
laboratory               5     1    10    10    39   250   113     1     1   262       2
laboratory               5     1    10    10    40   250    75     2     2   263       2
laboratory               5     1    10    10    42   250    89     4     4   264       2
laboratory               5     1    10    10    45   250   449     7     7   266       2
treasures.               5     1    10     9    54   251   229     5     5   265       2
treasures.               5     1    10     9    55   251    61     6     6   267       2
The                      5     1     3     3    62   252   170     2     2   269    3511
market                   5     1     6     6    66   253   234     2     2   268      19
market                   5     1     6     6    69   253   146     5     5   270      19
bubble                   5     1     6     6    75   254   179     4     4   271       4
may                      5     2     3     3     3   255   112     3     3   272      67
have                   -99     0     0     0     0   256     0     0     0     0       0
burst,                   5     2     6     5    14   257   214     5     5   274       4
but                    -99     0     0     0     0   258     0     0     0     0       0
there                    5     2     5     5    20   259   214     0     0   275     189
are                      5     2     3     3    26   260   214     0     0   276     351
still                    5     2     5     5    31   261   245     1     1   277      52
still                    5     2     5     5    34   261   130     4     4   278      52
plenty                   5     2     6     6    40   262   111     4     4   279       7
plenty                   5     2     6     6    41   262   164     5     5   280       7
of                     -99     0     0     0     0   263     0     0     0     0       0
venture                  5     2     7     7    48   264   180     2     2   281       4
capitalists              5     2    11    11    61   265   391     7     7   282       1
capitalists              5     2    11    11    57   265   106     3     3   283       1
ready                    5     2     5     5    69   266   338     3     3   285       7
to                     -99     0     0     0     0   267     0     0     0     0       0
dish                     5     2     4     4    78   268   228     3     3   286       2
dish                     5     2     4     4    76   268   160     1     1   287       2
money                    5     3     5     5     5   269   177     5     5   288      37
money                    5     3     5     5     4   269   145     4     4   289      37
out                    -99     0     0     0     0   270     0     0     0     0       0
to                       5     3     2     2    11   271   177     1     1   290    1597
to                       5     3     2     2    10   271    91     0     0   291    1597
good                     5     3     4     4    17   272   136     4     4   292      52
good                     5     3     4     4    16   272    57     3     3   294      52
ideas,                   5     3     6     5    24   273   113     6     6   296       7
and                    -99     0     0     0     0   274     0     0     0     0       0
the                      5     3     3     3    30   275   234     1     1   297    3511
academic                 5     3     8     8    36   276    88     3     3   298       6
academic                 5     3     8     8    36   276    80     3     3   299       6
world                    5     3     5     5    46   277   215     4     4   301      60
is                       5     3     2     2    50   278   110     2     2   303     717
playing                  5     3     7     7    53   279   201     2     2   302       6
its                    -99     0     0     0     0   280     0     0     0     0       0
part.                    5     3     5     4    63   281    56     0     0   304      35
The                      5     3     3     3    71   282   126     2     2   305    3511
products                 5     4     8     8     3   283   203     3     3   306       3
of                     -99     0     0     0     0   284     0     0     0     0       0
these                    5     4     5     5    12   285   262     0     0   307      73
these                    5     4     5     5    16   285   167     4     4   308      73
collaborations           5     4    14    14    22   286   256     4     4   309       1
collaborations           5     4    14    14    30   286   146    12    12   311       1
are                      5     4     3     3    33   287   234     0     0   310     351
known                    5     4     5     5    38   288   215     1     1   312      16
known                    5     4     5     5    42   288   148     5     5   313      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,             -99     0     0     0     0   290     0     0     0     0       0
and                    -99     0     0     0     0   291     0     0     0     0       0
they                   -99     0     0     0     0   292     0     0     0     0       0
are                    -99     0     0     0     0   293     0     0     0     0       0
fast                   -99     0     0     0     0   294     0     0     0     0       0
becoming                 5     5     8     8     2   295   226     2     2   315       5
the                    -99     0     0     0     0   296     0     0     0     0       0
pride                    5     5     5     5    15   297    53     2     2   293       1
pride                    5     5     5     5    15   297   260     2     2   316       1
and                    -99     0     0     0     0   298     0     0     0     0       0
joy                      5     5     3     3    23   299    68     0     0   295       3
joy                      5     5     3     3    26   299   379     3     3   317       3
of                     -99     0     0     0     0   300     0     0     0     0       0
the                      5     5     3     3    31   301    91     1     1   319    3511
universities.            5     5    13    12    46   302    92    12    12   300       9
universities.            5     5    13    12    39   302   375     5     5   318       9
universities.            5     5    13    12    43   302    77     9     9   320       9
Spin-out                 5     5     8     8    54   303   305     2     2   321     -99
companies,             -99     0     0     0     0   304     0     0     0     0       0
both                   -99     0     0     0     0   305     0     0     0     0       0
small                  -99     0     0     0     0   306     0     0     0     0       0
and                      6     1     3     3     6   307   187     0     0   322    1283
large,                   6     1     6     5    12   308   322     2     2   323      18
are                      6     1     3     3    20   309    79     3     3   325     351
emerging                 6     1     8     8    24   310   205     3     3   324       1
from                     6     1     4     4    32   311   199     2     2   326     248
their                    6     1     5     5    40   312   241     5     5   327     225
alma                     6     1     4     4    44   313   237     3     3   328       1
maters                   6     1     6     6    50   314   370     4     4   329       1
maters                   6     1     6     6    49   314   115     3     3   330       1
at                       6     1     2     2    55   315   207     2     2   332     269
the                      6     1     3     3    59   316   146     3     3   331    3511
rate                     6     1     4     4    63   317    90     3     3   333      11
of                     -99     0     0     0     0   318     0     0     0     0       0
more                     6     1     4     4    71   319   215     3     3   335     168
than                   -99     0     0     0     0   320     0     0     0     0       0
10                       6     1     2     2    79   321   213     1     1   336     -99
a                      -99     0     0     0     0   322     0     0     0     0       0
month.                   6     2     6     5     5   323   107     3     3   337      10
Two                      6     2     3     3    10   324   171     1     1   341      43
factors                  6     2     7     7    16   325   184     3     3   338       3
factors                  6     2     7     7    14   325   537     1     1   339       3
factors                  6     2     7     7    18   325   210     5     5   340       3
are                      6     2     3     3    24   326    65     3     3   343     351
at                       6     2     2     2    27   327   184     2     2   342     269
at                       6     2     2     2    27   327    92     2     2   345     269
at                       6     2     2     2    27   327   159     2     2   346     269
work.                  -99     0     0     0     0   328     0     0     0     0       0
The                      6     2     3     3    37   329   123     3     3   348    3511
first                    6     2     5     5    40   330   176     2     2   347      87
is                     -99     0     0     0     0   331     0     0     0     0       0
that                     6     2     4     4    50   332   277     3     3   349     871
that                     6     2     4     4    47   332    55     0     0   351     871
that                     6     2     4     4    51   332   181     4     4   352     871
the                      6     2     3     3    55   333   125     3     3   353    3511
Government,              6     2    11    10    61   334   159     5     5   350      55
under                    6     2     5     5    73   335   137     5     5   354      32
fire                   -99     0     0     0     0   336     0     0     0     0       0
for                    -99     0     0     0     0   337     0     0     0     0       0
not                      6     3     3     3     5   338    89     1     1   356     277
not                      6     3     3     3     6   338   195     2     2   358     277
making                   6     3     6     6    10   339   222     2     2   357      27
making                   6     3     6     6    13   339   317     5     5   359      27
more                   -99     0     0     0     0   340     0     0     0     0       0
of                       6     3     2     2    20   341   289     0     0   360    1757
British                  6     3     7     7    27   342   245     4     4   361      77
research                 6     3     8     8    37   343   298     6     6   362      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    50   345   146     6     6   363       1
fearing                  6     3     7     7    46   345   114     2     2   364       1
fearing                  6     3     7     7    48   345   161     4     4   368       1
another                  6     3     7     7    57   346   194     5     5   367      33
another                  6     3     7     7    56   346   198     4     4   369      33
1960s-style              6     3    11    11    64   347   709     4     4   370     -99
brain                  -99     0     0     0     0   348     0     0     0     0       0
drain,                   6     4     6     5     4   349    95     4     4   372       2
drain,                   6     4     6     5     3   349   175     3     3   373       2
has                      6     4     3     3     7   350   239     0     0   377     239
set                      6     4     3     3    11   351    91     0     0   374      26
set                      6     4     3     3    12   351    61     1     1   375      26
set                      6     4     3     3    11   351    68     0     0   376      26
set                      6     4     3     3    14   351   283     3     3   378      26
up                       6     4     2     2    17   352   215     2     2   379     135
funding                  6     4     7     7    23   353   295     5     5   380       8
for                      6     4     3     3    29   354   516     3     3   381     519
the                    -99     0     0     0     0   355     0     0     0     0       0
commercialisation        6     4    17    17    38   356   102     4     4   382       1
commercialisation        6     4    17    17    34   356   133     0     0   383       1
commercialisation        6     4    17    17    35   356    90     1     1   384       1
commercialisation        6     4    17    17    45   356   298    11    11   385       1
commercialisation        6     4    17    17    48   356   463    14    14   386       1
of                     -99     0     0     0     0   357     0     0     0     0       0
research                 6     4     8     8    58   358   117     3     3   387      22
research                 6     4     8     8    59   358   183     4     4   388      22
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.            6     4    13    12    73   360   189     6     6   389       9
universities.            6     4    13    12    69   360   274     2     2   390       9
The                    -99     0     0     0     0   361     0     0     0     0       0
second                   6     5     6     6     8   362   117     4     4   391      18
is                     -99     0     0     0     0   363     0     0     0     0       0
that                     6     5     4     4    15   364    74     1     1   392     871
that                     6     5     4     4    14   364    57     0     0   393     871
that                     6     5     4     4    18   364   173     4     4   394     871
the                    -99     0     0     0     0   365     0     0     0     0       0
