WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
for                      1     5     3     3    77    69   322     0     0   -13     519
too                      2     1     3     3     2    70   300     2     2     0      56
not                      2     1     3     3    21    74   135     2     2   -19     277
They                     2     1     4     4    14    72   169     4     4     7     258
have                     2     1     4     4    25    75   147     2     2   -11     361
known                    2     1     5     5    31    76   263     3     3    -6      16
how                      2     1     3     3    42    78   200     2     2   -11      59
they                     2     1     4     4    50    80   179     1     1    -8     258
by                       2     1     2     2    68    83   138     0     0   -18     252
drivers                  2     2     7     7     3    85   277     3     3   -99       8
unencumbered             2     2    12    12    19    87   271     8     8   -16       1
vehicles                 2     2     8     8    28    88   146     4     4    -9       2
unencumbered             2     2    12    12    16    87   193     5     5    12       1
travelling               2     2    10    10    40    89   170     7     7   -24       2
behind                   2     2     6     6    50    90   160     6     6   -10      16
swaying                  2     2     7     7    61    92   153     4     4   -11       3
boxes                    2     2     5     5    69    93   147     4     4    -8       2
on                       2     2     2     2    72    94   153     1     1    -3     417
motorway,                2     3     9     8     5    96   279     5     5   -99       2
sensed                   2     3     6     6    24    99   186     5     5   -19       1
were                     2     3     4     4    37   102   152     1     1   -13     106
discriminated            2     3    13    13    46   103   196     5     5    -9       1
against                  2     3     7     7    57   104   141     2     2   -11      36
by                       2     3     2     2    64   105    74     1     1    -7     252
mainstream.              2     4    11    10     7   107   211     7     7   -99       2
knew                     2     4     4     4    23   110   216     2     2   -16       7
were                     2     4     4     4    36   113   171     0     0   -13     106
under-represented        2     4    17    17    48   114   234     7     7   -12     -99
in                       2     4     2     2    61   115   249     2     2   -13    1091
Parliament,              2     4    11    10    73   116   152    11    11   -12      14
number,                  2     5     7     6    20   122   190     2     2   -99      18
Margaret                 2     5     8     8    32   123   204     6     6   -12       8
Beckett,                 2     5     8     7    40   124   196     5     5    -8       3
Cabinet.                 2     5     8     7    53   127   245     2     2   -13       5
Mobile                   2     5     6     6    67   128   233     3     3   -14      10
homes,                   2     5     6     5    73   129   432     2     2    -6       5
meanwhile,               3     1    10     9     3   130   271     3     3     0      12
shaken                   3     1     6     6    17   132   176     1     1   -14       1
their                    3     1     5     5    28   134   150     1     1   -11     225
as                       3     1     2     2    39   136   181     0     0   -11     422
overgrown                3     1     9     9    50   137   208     8     8   -11       1
camper                   3     1     6     6    55   138   199     3     3    -5       1
and                      3     1     3     3    67   140   156     3     3   -12    1283
fashionable,             3     2    12    11     6   142   214     6     6   -99       2
help                     3     2     4     4    23   145   224     1     1   -17      21
air-conditioning,        3     2    17    16    36   147   245     6     6   -13     -99
built-in                 3     2     8     8    51   148   206     3     3   -15     -99
dishwashers              3     2    11    11    60   149   253     3     3    -9       1
all                      3     2     3     3    75   151   203     2     2   -15     167
Surely,                  3     3     7     6     7   154   174     1     1   -99       7
caravan-owners           3     3    14    14    17   155   199     3     3   -10     -99
caravan-owners           3     3    14    14    27   155   188    13    13   -10     -99
should                   3     3     6     6    35   156   197     6     6    -8      88
going                    3     3     5     5    47   159   233     2     2   -12      39
opposite                 3     3     8     8    59   162   246     1     1   -12       2
direction,               3     3    10     9    67   163   169     0     0    -8       4
the                      3     4     3     3     8   166   150     0     0   -99    3511
holiday                  3     4     7     7    24   168   276     4     4   -16       4
that                     3     4     4     4    34   170   150     1     1   -10     871
their                    3     4     5     5    49   174   192     0     0   -15     225
origins.                 3     4     8     7    56   175   301     1     1    -7       2
They                     3     4     4     4    68   176   193     4     4   -12     258
invent                   3     5     6     6     6   178   160     6     6   -99       2
portable                 3     5     8     8    24   183   176     0     0   -18       2
portable                 3     5     8     8    32   183   213     8     8    -8       2
accommodation.           3     5    14    13    44   186   217     3     3   -12       1
And                      3     5     3     3    59   187   201     3     3   -15    1283
it                       3     5     2     2    67   189   253     2     2    -8     544
tent.                    3     5     5     4    70   191   315     0     0    -3       2
Chomsky,                 4     1     8     7     7   193   254     2     2     0       5
one                      4     1     3     3    15   194   187     1     1    -8     176
America's                4     1     9     9    28   196   189     7     7   -13     -99
leading                  4     1     7     7    37   197   164     6     6    -9       5
philosophers             4     1    12    12    47   198   159     8     8   -10       1
an                       4     1     2     2    58   200   229     2     2   -11     195
the                      4     1     3     3    70   203   161     3     3   -12    3511
radical                  4     1     7     7    73   204   113     2     2    -3       3
took                     4     2     4     4     6   206   215     0     0   -99      17
stage                    4     2     5     5    18   208   203     0     0   -12       5
an                       4     2     2     2    27   210   172     0     0    -9     195
Istanbul                 4     2     8     8    37   211   263     7     7   -10       1
yesterday                4     2     9     9    45   213   173     0     0    -8      16
when                     4     2     4     4    59   214   203     4     4   -14     144
judge                    4     2     5     5    65   216   174     3     3    -6       6
out                      4     2     3     3    74   218   124     0     0    -9     113
charges                  4     3     7     7     7   219    55     7     7   -99       6
Turkish                  4     3     7     7    24   222   225     4     4   -17       3
publisher                4     3     9     9    32   223   194     4     4    -8       7
book                     4     3     4     4    48   226   185     3     3   -16      33
criticising              4     3    11    11    55   227   154     5     5    -7       1
treatment                4     3     9     9    67   228   206     5     5   -12       6
of                       4     3     2     2    73   229   107     1     1    -6    1757
Kurdish                  4     4     7     7     7   231   282     7     7   -99       4
Kurdish                  4     4     7     7     5   231   200     5     5     2       4
Bespectacled             4     4    12    12    31   233   186     9     9   -26       1
mild-mannered,           4     4    14    13    45   235   173     6     6   -14     -99
mild-mannered,           4     4    14    13    43   235   206     4     4     2     -99
Mr                       4     4     2     2    56   236   146     2     2   -13     109
*Off-screen              4   -99     2     2   -99   -99   110   -99   -99   -99     -99
72-year-old              5     1    11    11     2   254   226     2     2     0     -99
linguistics              5     1    11    11    13   255   187     1     1   -11       1
professor                5     1     9     9    27   256   267     3     3   -14       4
as                       5     1     2     2    43   258   218     1     1   -16     422
prosecutors              5     1    11    11    51   259   192     6     6    -8       2
abandoned                5     1     9     9    61   260   197     4     4   -10       4
earlier                  5     1     7     7    71   261   116     4     4   -10      11
claims                   5     2     6     6     5   262   125     5     5   -99       5
accepted                 5     2     8     8    17   264   194     6     6   -12       6
defence                  5     2     7     7    31   266   225     7     7   -14      11
Fatih                    5     2     5     5    47   269   157     1     1   -16       1
Tas,                     5     2     4     3    52   270   188     0     0    -5       3
Aram                     5     2     4     4    64   272   447     4     4   -12       1
Fatih                    5     2     5     5    51   269   260     5     5    13       1
Fatih                    5     2     5     5    47   269   230     1     1     4       1
Tas,                     5     2     4     3    54   270   257     2     2    -7       3
Fatih                    5     2     5     5    50   269   246     4     4     4       1
Aram                     5     2     4     4    63   272   161     3     3   -13       1
Fatih                    5     2     5     5    49   269   870     3     3    14       1
Fatih                    5     2     5     5    48   269   134     2     2     1       1
Aram                     5     2     4     4    60   272   218     0     0   -12       1
Publishing,              5     2    11    10    70   273   210     5     5   -10       6
had                      5     2     3     3    78   274   143     1     1    -8     130
spread                   5     3     6     6     6   276   356     2     2   -99       3
separatist               5     3    10    10    15   277   243     4     4    -9       1
propaganda.              5     3    11    10    27   278   162     5     5   -12       2
charge                   5     3     6     6    42   280   205     4     4   -15       9
often                    5     3     5     5    49   282   184     1     1    -7      31
levelled                 5     3     8     8    56   283   171     2     2    -7       1
critics                  5     3     7     7    67   285   208     1     1   -11      11
critics                  5     3     7     7    72   285    93     6     6    -5      11
Turkey's                 5     4     8     8     5   287   119     5     5   -99     -99
towards                  5     4     7     7    16   289   185     0     0   -11      15
estimated                5     4     9     9    34   291   199     6     6   -18       2
million                  5     4     7     7    44   293   182     3     3   -10      11
estimated                5     4     9     9    31   291   170     3     3    13       2
its                      5     4     3     3    27   290   182     3     3     4     152
its                      5     4     3     3    26   290    88     2     2     1     152
Bekir                    5     4     5     5    63   295   212     3     3   -37       1
Rayif                    5     4     5     5    69   296   260     3     3    -6       1
Aldemir,                 5     4     8     7    74   297   278     2     2    -5       1
Bekir                    5     4     5     5    62   295   397     2     2    12       1
Rayif                    5     4     5     5    67   296   422     1     1    -5       1
Aldemir,                 5     4     8     7    74   297   292     2     2    -7       1
Aldemir,                 5     4     8     7    76   297   290     4     4    -2       1
Aldemir,                 5     4     8     7    74   297   155     2     2     2       1
prosecutor,              5     5    11    10     6   299   181     2     2   -99       2
said                     5     5     4     4    20   300   168     4     4   -14      53
'understood              5     5    11    10    29   302   201     5     4    -9       3
book                     5     5     4     4    41   304   193     1     1   -12      33
not                      5     5     3     3    49   306   171     0     0    -8     277
seek                     5     5     4     4    57   307   293     4     4    -8       1
not                      5     5     3     3    50   306   314     1     1     7     277
seek                     5     5     4     4    55   307   173     2     2    -5       1
to                       5     5     2     2    59   308   189     1     1    -4    1597
divide                   5     5     6     6    67   309   238     6     6    -8       2
the                      5     5     3     3    71   310   181     3     3    -4    3511
divide                   5     5     6     6    63   309   105     2     2     8       2
said                     5     5     4     4    19   300   187     3     3    44      53
prosecutor,              5     5    11    10     8   299   344     4     4    11       2
*Off-screen              5   -99    11    10   -99   -99   184   -99   -99   -99     -99
*Off-screen              6   -99    11    10   -99   -99   341   -99   -99   -99     -99
72-year-old              6     1    11    11    11   254   174    11    11   -99     -99
faced                    6     1     5     5    22   315   337     2     2   -11       4
Mr                       6     1     2     2    15   313   183     2     2     7     109
year                     6     1     4     4    30   317   189     2     2   -15      51
prison                   6     1     6     6    39   319   204     3     3    -9      23
printing                 6     1     8     8    51   321   348     4     4   -12       2
American                 6     1     8     8    56   322   174     0     0    -5      16
Interventionism,         6     2    16    15     4   323   248     4     4   -99       1
Interventionism,         6     2    16    15    14   323   236    14    14   -10       1
collection               6     2    10    10    25   325   190     6     6   -11       5
Chomsky's                6     2     9     9    40   328   227     4     4   -15     -99
political                6     2     9     9    51   329   183     5     5   -11      33
essays                   6     2     6     6    59   330   195     3     3    -8       1
essays                   6     2     6     6    56   330   171     0     0     3       1
political                6     2     9     9    53   329   239     7     7     3      33
political                6     2     9     9    48   329   167     2     2     5      33
essays                   6     2     6     6    60   330   284     4     4   -12       1
which                    6     2     5     5    68   332   164     2     2    -8     152
which                    6     2     5     5    71   332    70     5     5    -3     152
accuses                  6     3     7     7     7   334   235     7     7   -99       1
'brutal                  6     3     7     6    23   337   241     5     4   -16       2
repression'              6     3    11    10    32   338   150     6     6    -9       3
Kurds.                   6     3     6     5    45   341   220     0     0   -13       3
prosecutor               6     3    10    10    61   343   240     0     0   -16       2
prosecutor               6     3    10    10    71   343   217    10    10   -10       2
made                     6     4     4     4     4   345   169     4     4   -99      40
decision,'               6     4    10     8    19   348   190     4     4   -15      11
Chomsky                  6     4     7     7    30   350   240     1     1   -11       5
reporters                6     4     9     9    44   352   256     2     2   -14       2
after                    6     4     5     5    56   353   156     4     4   -12      62
hearing.                 6     4     8     7    64   355   220     2     2    -8       8
after                    6     4     5     5    57   353   121     5     5     7      62
'Hopefully               6     5    10     9     7   356   187     7     6   -99       3
serve                    6     5     5     5    22   359   299     1     1   -15       3
step                     6     5     4     4    34   362   247     2     2   -12       5
establishing             6     5    12    12    44   364   180     3     3   -10       2
freedom                  6     5     7     7    55   365   236     1     1   -11       6
of                       6     5     2     2    64   366   209     2     2    -9    1757
in                       6     5     2     2    72   368   354     0     0    -8    1091
Turkey.'                 7     1     8     6     4   369   219     4     4     0       9
a                        7     1     1     1    22   372   154     1     1   -18    1434
22-year-old              7     1    11    11    29   373   146     6     6    -7     -99
Tas,                     7     1     4     3    18   371   210     2     2    11       3
22-year-old              7     1    11    11    29   373   220     6     6   -11     -99
22-year-old              7     1    11    11    27   373   110     4     4     2     -99
university               7     1    10    10    40   374   210     5     5   -13      18
student,                 7     1     8     7    51   375   184     5     5   -11       4
six                      7     1     3     3    60   377   225     1     1    -9      13
cases                    7     1     5     5    70   379   210     1     1   -10       5
pending                  7     2     7     7     6   380   169     6     6   -99       1
carrying                 7     2     8     8    26   383   174     5     5   -20       4
possible                 7     2     8     8    38   385   180     6     6   -12      18
24-year                  7     2     7     7    47   386   204     6     6    -9      51
prison                   7     2     6     6    55   387   224     6     6    -8      23
term,                    7     2     5     4    60   388   163     4     4    -5       9
printing                 7     2     8     8    70   391   182     0     0   -10       2
printing                 7     2     8     8    74   391   126     4     4    -4       2
articles                 7     3     8     8     6   392   254     6     6   -99       8
dealing                  7     3     7     7    21   395   175     3     3   -15       5
Kurdish                  7     3     7     7    36   398   216     1     1   -15       4
issue.                   7     3     6     5    46   399   272     3     3   -10      28
called                   7     3     6     6    57   401   189     4     4   -11      22
yesterday's              7     3    11    11    64   402   174     4     4    -7     -99
ruling                   7     3     6     6    73   403   226     1     1    -9       1
'insincere'              7     4    11     9     5   404   378     5     4   -99       1
suggested                7     4     9     9    17   406   271     1     1   -12       7
presence                 7     4     8     8    30   408   241     0     0   -13       5
professor                7     4     9     9    48   411   250     2     2   -18       4
from                     7     4     4     4    59   412   167     3     3   -11     248
Massachusetts            7     4    13    13    68   414   171     3     3    -9       1
professor                7     4     9     9    48   411   139     2     2    20       4
Institute                7     5     9     9     6   415   199     6     6   -99       2
helped                   7     5     6     6    28   419   189     0     0   -22       8
escape                   7     5     6     6    42   421   186     3     3   -14      10
jail                     7     5     4     4    52   423   243     4     4   -10       2
jail                     7     5     4     4    48   423   187     0     0     4       2
'The                     7     5     4     3    71   425   188     4     3   -23    3511
case                     7     5     4     4    76   426   230     4     4    -5      26
despised                 7     5     8     8    64    67   119     5     5    12       2
dismissed,               8     1    10     9     4   428   251     4     4     0       4
is                       8     1     2     2    20   431   192     0     0   -16     717
sincere                  8     1     7     7    29   434   173     0     0    -9       2
verdict,                 8     1     8     7    38   435   169     1     1    -9       1
verdict,                 8     1     8     7    43   435   152     6     6    -5       1
given                    8     1     5     5    53   438   185     0     0   -10      20
because                  8     1     7     7    63   439   199     4     4   -10      78
Chomsky's                8     2     9     9     5   442   146     5     5   -99     -99
support,'                8     2     9     7    17   443   285     7     7   -12       8
said.                    8     2     5     4    25   445   192     2     2    -8      53
charges                  8     2     7     7    41   447   224     5     5   -16       6
filed                    8     2     5     5    51   449   157     2     2   -10       1
against                  8     2     7     7    62   450   271     7     7   -11      36
filed                    8     2     5     5    52   449   128     3     3    10       1
were                     8     2     4     4    44   448   200     0     0     8     106
charges                  8     2     7     7    40   447   190     4     4     4       6
filed                    8     2     5     5    49   449   188     0     0    -9       1
against                  8     2     7     7    61   450   152     6     6   -12      36
Chomsky.                 8     2     8     7    69   452   146     3     3    -8       5
Defence                  8     3     7     7     5   453   207     5     5   -99      11
asked                    8     3     5     5    22   456   242     2     2   -17       8
be                       8     3     2     2    36   459   240     2     2   -14     423
co-defendant,            8     3    13    12    51   463   199     0     0   -15     -99
be                       8     3     2     2    34   459   181     0     0    17     423
that                     8     3     4     4    30   457   153     4     4     4     871
included                 8     3     8     8    40   460   215     3     3   -10       7
a                        8     3     1     1    49   462   234     0     0    -9    1434
prosecutors              8     3    11    11    69   465   219     0     0   -20       2
but                      8     3     3     3    67   464   165     2     2     2     325
declined.                8     4     9     8     6   466   147     6     6   -99       1
foreign                  8     4     7     7    39   472   171     4     4   -33      19
Chomsky                  8     4     7     7    56   475   276     2     2   -17       5
critic                   8     4     6     6    25   469   167     3     3    31       2
vocal                    8     4     5     5    19   468   123     3     3     6       2
declined.                8     4     9     8     7   466   209     7     7    12       1
critic                   8     4     6     6    24   469    88     2     2   -17       2
*Blink                   8   -99     6     6   -99   -99   142   -99   -99   -99     -99
foreign                  8     4     7     7    38   472   243     3     3   -99      19
US                       8     4     2     2    33   471   168     1     1     5      86
Chomsky                  8     4     7     7    54   475   146     0     0   -21       5
said                     8     4     4     4    66   476   179     4     4   -12      53
the                      8     4     3     3    74   478   190     0     0    -8    3511
hearing                  8     5     7     7     6   479   238     6     6   -99       8
responsibility           8     5    14    14    32   484   225     3     3   -26       9
monitor                  8     5     7     7    47   486   181     0     0   -15       1
a                        8     5     1     1    27   483   257     0     0    20    1434
had                      8     5     3     3    24   482    68     1     1     3     130
monitor                  8     5     7     7    54   486   318     7     7   -30       1
monitor                  8     5     7     7    51   486   152     4     4     3       1
protest                  8     5     7     7    63   488   191     4     4   -12       6
against                  8     5     7     7    71   489   611     4     4    -8      36
rights                   9     1     6     6     3   491   231     3     3     0      10
Turkey,                  9     1     7     6    18   494   226     1     1   -15       9
close                    9     1     5     5    38   498   208     2     2   -20      12
is                       9     1     2     2    31   496   124     0     0     7     717
ally.                    9     1     5     4    43   499   166     1     1   -12       1
the                      9     1     3     3    55   501   172     1     1   -12    3511
United                   9     1     6     6    62   502   137     4     4    -7      16
provides                 9     1     8     8    74   504   157     2     2   -12       5
per                      9     2     3     3     6   506   208     3     3   -99      36
Turkey                   9     2     6     6    23   511   147     0     0   -17       9
per                      9     2     3     3     4   506   313     1     1    19      36
of                       9     2     2     2    12   508   148     0     0    -8    1757
to                       9     2     2     2    21   510   157     1     1    -9    1597
arms                     9     2     4     4    18   509   177     3     3     3       3
the                      9     2     3     3    37   513   212     3     3   -19    3511
purpose                  9     2     7     7    49   515   203     3     3   -12       5
carrying                 9     2     8     8    60   517   159     3     3   -11       4
out                      9     2     3     3    68   518   124     2     2    -8     113
becomes                  9     3     7     7    21   521   191     4     4   -99       3
responsibility,'         9     3    16    14    31   523   145     3     3   -10       9
he                       9     3     2     2    46   524   277     1     1   -15     265
timing                   9     3     6     6    65   527   231     3     3   -19       3
Mr                       9     3     2     2    72   529   151     0     0    -7     109
Chomsky's                9     4     9     9     5   530    95     5     5   -99     -99
could                    9     4     5     5    20   532   199     2     2   -15      84
have                     9     4     4     4    32   534   178     4     4   -12     361
for                      9     4     3     3    45   537   195     1     1   -13     519
Just                     9     4     4     4    58   539   172     2     2   -13      75
streets                  9     4     7     7    69   542   217     2     2   -11       5
from                     9     4     4     4    77   543   127     2     2    -8     248
Security                 9     5     8     8    18   546   181     8     8   -99       6
where                    9     5     5     5    30   548   189     4     4   -12      58
hearing                  9     5     7     7    43   550   161     7     7   -13       8
the                      9     5     3     3    54   553   155     0     0   -11    3511
Turkish                  9     5     7     7    64   554   154     6     6   -10       3
government               9     5    10    10    75   555   161     9     9   -11      55
was                      9     5     3     3    80   556   251     3     3    -5     383
playing                 10     1     7     7     5   557   198     5     5     0       6
a                       10     1     1     1    17   560   174     1     1   -12    1434
high-profile            10     1    12    12    25   561   220     7     7    -8     -99
international           10     1    13    13    38   562   174     7     7   -13      12
conference              10     1    10    10    52   563   208     7     7   -14       2
bringing                10     1     8     8    64   564   167     8     8   -12       5
bringing                10     1     8     8    59   564   126     3     3     5       5
ministers               10     2     9     9    17   567   152     9     9   -99      12
Islamic                 10     2     7     7    29   569   206     6     6   -12       1
European                10     2     8     8    41   571   275     6     6   -12      27
countries.              10     2    10     9    52   573   199     2     2   -11      10
of                      10     2     2     2    70   575   198     0     0   -18    1757
allegations             10     3    11    11     6   577   205     6     6   -99       2
rights                  10     3     6     6    23   580   197     2     2   -17      10
abuses                  10     3     6     6    33   581   220     5     5   -10       2
from                    10     3     4     4    51   585   429     1     1   -18     248
between                 10     3     7     7    66   587   200     2     2   -15      42
security                10     3     8     8    77   588   194     5     5   -11       6
forces                  10     4     6     6     5   589   178     5     5   -99       9
seeking                 10     4     7     7    28   593   261     2     2   -23       4
self-rule.              10     4    10     9    39   594   270     5     5   -11     -99
seeking                 10     4     7     7    29   593   182     3     3    10       4
rebels                  10     4     6     6    22   592   141     3     3     7       2
37,000                  10     4     6     5    55   596   305     5     5   -33     -99
37,000                  10     4     6     5    52   596   195     2     2     3     -99
have                    10     4     4     4    64   598   204     0     0   -12     361
died                    10     4     4     4    73   599   164     4     4    -9       7
the                     10     4     3     3    80   601    86     3     3    -7    3511
began                   10     5     5     5    20   604   158     4     4   -99      13
1984.                   10     5     5     4    26   606   438     1     1    -6     -99
a                       10     5     1     1    52   609   376     1     1   -26    1434
unilateral              10     5    10    10    54   610   366     1     1    -2       1
1984.                   10     5     5     4    25   606   250     0     0    29     -99
1984.                   10     5     5     4    27   606   154     2     2    -2     -99
Rebels                  10     5     6     6    41   607   223     6     6   -14       2
unilateral              10     5    10    10    56   610   232     3     3   -15       1
unilateral              10     5    10    10    53   610   163     0     0     3       1
ceasefire               10     5     9     9    68   611   336     4     4   -15       4
ceasefire               10     5     9     9    64   611   125     0     0     4       4
after                   10     5     5     5    77   612   360     3     3   -13      62
1999                    11     1     4     4     4   614   231     0     0     0     -99
capture                 11     1     7     7    13   615   178     4     4    -9       4
1999                    11     1     4     4     7   614   321     3     3     6     -99
leader,                 11     1     7     6    27   618   208     1     1   -20       8
their                   11     1     5     5    24   617    63     4     4     3     225
Abdullah                11     1     8     8    39   619   220     5     5   -15       1
Ocalan,                 11     1     7     6    46   620   193     3     3    -7       1
Abdullah                11     1     8     8    37   619   188     3     3     9       1
Abdullah                11     1     8     8    36   619   302     2     2     1       1
Ocalan,                 11     1     7     6    46   620   183     3     3   -10       1
Ocalan,                 11     1     7     6    44   620   219     1     1     2       1
Ocalan,                 11     1     7     6    46   620   236     3     3    -2       1
an                      11     1     2     2    57   622   251     2     2   -11     195
atmosphere              11     1    10    10    68   623   178    10    10   -11       3
an                      11     1     2     2    55   622   260     0     0    13     195
of                      11     1     2     2    70   624   155     1     1   -15    1757
relative                11     1     8     8    74   625    51     2     2    -4       6
peace                   11     2     5     5     4   626   198     4     4   -99       4
has                     11     2     3     3    28   630   270     1     1   -24     239
phasing                 11     2     7     7    40   632   256     1     1   -12       1
emergency               11     2     9     9    52   634   248     1     1   -12       4
rule                    11     2     4     4    62   635   203     1     1   -10       1
mainly                  11     2     6     6    73   638   171     0     0   -11       2
in                      11     2     2     2    67   636   134     1     1     6    1091
mainly                  11     2     6     6    75   638   102     2     2    -8       2
Kurdish                 11     3     7     7     4   639   401     4     4   -99       4
regions.                11     3     8     7    13   640   162     5     5    -9       1
in                      11     3     2     2    27   642   243     1     1   -14    1091
1999,                   11     3     5     4    31   643   251     2     2    -4     -99
in                      11     3     2     2    27   642   136     1     1     4    1091
became                  11     3     6     6    46   645   191     4     4   -19      22
first                   11     3     5     5    55   647   180     2     2    -9      87
predominantly           11     3    13    13    65   648   343     6     6   -10       1
Muslim                  11     3     6     6    75   649   170     2     2   -10       1
nation                  11     4     6     6     4   650   160     4     4   -99       5
EU's                    11     4     4     4    20   654   286     1     1   -16     -99
list                    11     4     4     4    28   655   158     4     4    -8       5
official                11     4     8     8    38   657   169     6     6   -10      10
candidates              11     4    10    10    49   658   175     8     8   -11       3
membership.             11     4    11    10    60   660   256     4     4   -11       1
But                     11     4     3     3    71   661   219     3     3   -11     325
country's               11     5     9     9     4   663   158     4     4   -99     -99
human                   11     5     5     5    15   665   199     0     0   -11      25
rights                  11     5     6     6    26   666   176     5     5   -11      10
the                     11     5     3     3    41   669   189     2     2   -15    3511
refusal                 11     5     7     7    50   670   180     7     7    -9       3
its                     11     5     3     3    60   673   234     0     0   -10     152
estimated               11     5     9     9    66   674   306     2     2    -6       2
its                     11     5     3     3    63   673   187     3     3     3     152
12                      11     5     2     2    76   675   203     2     2   -13     -99
estimated               11     5     9     9    69   674   341     5     5     7       2
million                 12     1     7     7     4   676   225     4     4     0      11
Kurds                   12     1     5     5    13   677   171     5     5    -9       3
cultural                12     1     8     8    27   679   296     5     5   -14       7
are                     12     1     3     3    38   681   183     0     0   -11     351
cited                   12     1     5     5    45   682   184     3     3    -7       1
the                     12     1     3     3    56   684   205     2     2   -11    3511
reasons                 12     1     7     7    67   686   159     3     3   -11       6
entry                   12     2     5     5     5   688   199     5     5   -99      11
delayed.                12     2     8     7    23   691   255     2     2   -18       3
Earlier                 12     2     7     7    39   692   185     5     5   -16      11
month,                  12     2     6     5    49   694   162     2     2   -10      10
parliament              12     2    10    10    57   695   199     3     3    -8      14
passed                  12     2     6     6    68   696   197     3     3   -11       3
set                     12     2     3     3    76   698   124     2     2    -8      26
human                   12     3     5     5     4   700   192     4     4   -99      25
reforms                 12     3     7     7    19   702   341     6     6   -15       1
intended                12     3     8     8    29   703   166     8     8   -10       2
Turkey                  12     3     6     6    40   706   159     2     2   -11       9
EU                      12     3     2     2    52   708   146     2     2   -12      11
meet                    12     3     4     4    49   707   275     4     4     3       7
standards.              12     3    10     9    58   709   162     5     5    -9       9
Turkey                  12     3     6     6    44   706   155     6     6    14       9
*Off-screen             12   -99     6     6   -99   -99   232   -99   -99   -99     -99
authenticity            13     1    12    12     6   711   262     2     2     0       1
a                       13     1     1     1    21   713   211     1     1   -15    1434
Gallery                 13     1     7     7    31   715   216     0     0   -10       4
Rubens                  13     1     6     6    43   716   201     4     4   -12       3
been                    13     1     4     4    53   718   169     3     3   -10     178
into                    13     1     4     4    64   720   152     2     2   -11      82
question                13     1     8     8    68   721    54     1     1    -4      12
again.                  13     2     6     5     5   722   190     5     5   -99      28
time                    13     2     4     4    20   725   209     4     4   -15     105
and                     13     2     3     3    29   727   165     1     1    -9    1283
Samson                  13     2     6     6    26   726   186     5     5     3       2
Delilah                 13     2     7     7    37   728   151     5     5   -11       2
auctioned,              13     2    10     9    49   730   214     5     5   -12       1
decades                 13     2     7     7    60   732   277     1     1   -11       6
ago,                    13     2     4     3    69   733   146     2     2    -9      29
was                     13     2     3     3    75   735   110     0     0    -6     383
expensive               13     3     9     9    22   739   227     6     6   -99       7
painting                13     3     8     8    32   740   179     6     6   -10       4
