WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
7,000                    6     1     5     4    75   340   219     3     3   225     -99
possessions              6     2    11    11     1   341    68     1     1   228       1
possessions              6     2    11    11     0   341   241     0     0   239       1
in                     -99     0     0     0     0   342     0     0     0     0       0
the                      6     2     3     3    17   343   219     2     2   229    3511
window                   6     2     6     6    22   344   254     3     3   230       4
of                     -99     0     0     0     0   345     0     0     0     0       0
a                      -99     0     0     0     0   346     0     0     0     0       0
defunct                  6     2     7     7    32   347   159     1     1   231       1
defunct                  6     2     7     7    38   347   243     7     7   232       1
West                     6     2     4     4    41   348   109     2     2   233       8
End                    -99     0     0     0     0   349     0     0     0     0       0
store.                   6     2     6     5    50   350   170     2     2   234       6
It                     -99     0     0     0     0   351     0     0     0     0       0
bore                     6     2     4     4    58   352   252     0     0   235       3
the                    -99     0     0     0     0   353     0     0     0     0       0
title                    6     2     5     5    71   354   261     4     4   236       8
The                    -99     0     0     0     0   355     0     0     0     0       0
Man                      6     2     3     3    77   356   163     0     0   237      21
who                    -99     0     0     0     0   357     0     0     0     0       0
Destroyed              -99     0     0     0     0   358     0     0     0     0       0
Everything.              6     3    11    10    17   359   168     3     3   240      13
As                     -99     0     0     0     0   360     0     0     0     0       0
far                      6     3     3     3    30   361   214     1     1   242      39
as                       6     3     2     2    33   362   243     0     0   241     422
the                    -99     0     0     0     0   363     0     0     0     0       0
BBC                    -99     0     0     0     0   364     0     0     0     0       0
goes,                    6     3     5     4    44   365   158     0     0   243      13
goes,                    6     3     5     4    49   365   151     5     5   244      13
Rupert                   6     3     6     6    54   366   170     4     4   245       2
Murdoch                  6     3     7     7    63   367   156     6     6   246       3
would                  -99     0     0     0     0   368     0     0     0     0       0
wish                     6     3     4     4    71   369   150     0     0   247       5
wish                     6     3     4     4    75   369    99     4     4   248       5
for                    -99     0     0     0     0   370     0     0     0     0       0
no                       6     4     2     2     1   371    57     1     1   250     117
other                    6     4     5     5     7   372   169     4     4   251      78
epitaph.               -99     0     0     0     0   373     0     0     0     0       0
The                    -99     0     0     0     0   374     0     0     0     0       0
details                  6     4     7     7    27   375   332     1     1   252       2
details                  6     4     7     7    29   375    76     3     3   253       2
of                     -99     0     0     0     0   376     0     0     0     0       0
Four                     6     4     4     4    40   377   183     3     3   254      27
so                     -99     0     0     0     0   378     0     0     0     0       0
far                      6     4     3     3    48   379   171     3     3   255      39
announced                6     4     9     9    56   380   195     7     7   257       6
show                     6     4     4     4    62   381   198     3     3   258      15
why                    -99     0     0     0     0   382     0     0     0     0       0
he                     -99     0     0     0     0   383     0     0     0     0       0
should                   6     4     6     6    72   384   132     1     1   259      88
never                    6     5     5     5     1   385   174     1     1   261      28
get                      6     5     3     3     8   386   184     2     2   262      48
his                    -99     0     0     0     0   387     0     0     0     0       0
way.                   -99     0     0     0     0   388     0     0     0     0       0
To                     -99     0     0     0     0   389     0     0     0     0       0
be                       6     5     2     2    23   390   216     1     1   264     423
sure,                    6     5     5     4    26   391   292     1     1   263      14
some                     6     5     4     4    35   392   190     4     4   265      86
merely                   6     5     6     6    42   393   190     6     6   266       6
fill                   -99     0     0     0     0   394     0     0     0     0       0
the                      6     5     3     3    49   395   188     1     1   267    3511
glaring                  6     5     7     7    55   396   227     3     3   268       1
holes                    6     5     5     5    65   397   188     5     5   269       1
left                   -99     0     0     0     0   398     0     0     0     0       0
by                     -99     0     0     0     0   399     0     0     0     0       0
the                      6     5     3     3    74   400   157     0     0   270    3511
makeover                 7     1     8     8     2   401   229     2     2   271       1
of                     -99     0     0     0     0   402     0     0     0     0       0
BBC                    -99     0     0     0     0   403     0     0     0     0       0
2                        7     1     1     1    16   404   291     0     0   272     -99
into                   -99     0     0     0     0   405     0     0     0     0       0
a                      -99     0     0     0     0   406     0     0     0     0       0
cookery-and-comedy       7     1    18    18    25   407   110     0     0   273     -99
cookery-and-comedy       7     1    18    18    31   407   154     6     6   274     -99
cookery-and-comedy       7     1    18    18    39   407   243    14    14   276     -99
cookery-and-comedy       7     1    18    18    41   407    71    16    16   277     -99
location                 7     1     8     8    48   408   246     4     4   278       5
for                    -99     0     0     0     0   409     0     0     0     0       0
35-year-olds:            7     1    13    12    57   410   321     0     0   279     -99
35-year-olds:            7     1    13    12    66   410   171     9     9   280     -99
a                      -99     0     0     0     0   411     0     0     0     0       0
weekly                   7     1     6     6    78   412   207     5     5   281       1
books                    7     2     5     5     1   413   403     1     1   283      16
programme,               7     2    10     9    14   414   141     8     8   284       8
The                    -99     0     0     0     0   415     0     0     0     0       0
Readers                  7     2     7     7    24   416   139     3     3   285      28
Readers                  7     2     7     7    27   416   243     6     6   287      28
and                    -99     0     0     0     0   417     0     0     0     0       0
Writers                  7     2     7     7    38   418   272     5     5   288      10
Roadshow,                7     2     9     8    45   419   206     4     4   289       1
for                    -99     0     0     0     0   420     0     0     0     0       0
instance,                7     2     9     8    57   421   330     2     2   290       2
or                     -99     0     0     0     0   422     0     0     0     0       0
the                    -99     0     0     0     0   423     0     0     0     0       0
reliably                 7     2     8     8    75   424   170     3     3   291       2
left-field               7     3    10    10     1   425   199     1     1   293     -99
Storyville               7     3    10    10    13   426   303     2     2   294       1
documentary              7     3    11    11    30   427   184     8     8   295       3
documentary              7     3    11    11    26   427   220     4     4   296       3
strand,                  7     3     7     6    38   428   229     4     4   297       1
and                    -99     0     0     0     0   429     0     0     0     0       0
an                     -99     0     0     0     0   430     0     0     0     0       0
8pm                      7     3     3     3    49   431   142     0     0   298       1
8pm                      7     3     3     3    52   431   175     3     3   300       1
news                   -99     0     0     0     0   432     0     0     0     0       0
slot                     7     3     4     4    59   433   239     1     1   301       1
with                   -99     0     0     0     0   434     0     0     0     0       0
a                      -99     0     0     0     0   435     0     0     0     0       0
global                   7     3     6     6    71   436   191     1     1   302       4
remit.                 -99     0     0     0     0   437     0     0     0     0       0
Other                    7     4     5     5     8   438   241     1     1   303      78
promised                 7     4     8     8    17   439   251     4     4   304       2
delights                 7     4     8     8    27   440   210     5     5   305       2
keep                   -99     0     0     0     0   441     0     0     0     0       0
up                     -99     0     0     0     0   442     0     0     0     0       0
the                    -99     0     0     0     0   443     0     0     0     0       0
grand                    7     4     5     5    43   444   213     0     0   306       3
tradition                7     4     9     9    50   445   211     1     1   307       4
of                     -99     0     0     0     0   446     0     0     0     0       0
'gala                  -99     0     0     0     0   447     0     0     0     0       0
television':             7     4    12    10    68   448   355     0     0   308      13
television':             7     4    12    10    74   448    72     6     6   309      13
Peter                  -99     0     0     0     0   449     0     0     0     0       0
Brook's                  7     5     7     7     7   450   160     1     1   310     -99
Hamlet                 -99     0     0     0     0   451     0     0     0     0       0
from                     7     5     4     4    21   452   200     0     0   311     248
Paris;                   7     5     6     5    29   453   217     3     3   312       5
Romanian                 7     5     8     8    38   454   339     5     5   313       1
diva                   -99     0     0     0     0   455     0     0     0     0       0
Angela                   7     5     6     6    50   456   261     3     3   314       1
Gheorghiu                7     5     9     9    58   457   189     4     4   315       1
in                     -99     0     0     0     0   458     0     0     0     0       0
concert;                 7     5     8     7    71   459   218     4     4   316       1
or                       7     5     2     2    77   460   142     1     1   317     194
the                      8     1     3     3     2   461   161     2     2   318    3511
the                      8     1     3     3     3   461    82     3     3   319    3511
Africa                 -99     0     0     0     0   462     0     0     0     0       0
Now                      8     1     3     3    14   463   150     3     3   320     107
music                  -99     0     0     0     0   464     0     0     0     0       0
festival                 8     1     8     8    24   465   197     3     3   321       1
festival                 8     1     8     8    29   465   176     8     8   322       1
staged                 -99     0     0     0     0   466     0     0     0     0       0
in                       8     1     2     2    39   467   172     2     2   323    1091
a                      -99     0     0     0     0   468     0     0     0     0       0
soccer                   8     1     6     6    46   469   172     4     4   324       1
stadium                -99     0     0     0     0   470     0     0     0     0       0
