WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
swirls                 -99     0     0     0     0   153     0     0     0     0       0
towards                  3     2     7     7    56   154   319     4     4   107      15
them                   -99     0     0     0     0   155     0     0     0     0       0
across                   3     2     6     6    65   156   182     0     0   108      28
across                   3     2     6     6    70   156   223     5     5   109      28
the                      3     2     3     3    73   157    87     1     1   110    3511
surface,                 3     3     8     7     1   158   237     1     1   111       2
oozing                   3     3     6     6    14   159   196     5     5   112       1
upwards                  3     3     7     7    20   160   235     4     4   113       1
over                   -99     0     0     0     0   161     0     0     0     0       0
the                    -99     0     0     0     0   162     0     0     0     0       0
Manolo                   3     3     6     6    34   163   197     1     1   114       1
Manolo                   3     3     6     6    39   163   171     6     6   115       1
Blahniks                 3     3     8     8    44   164   188     4     4   116       1
and                    -99     0     0     0     0   165     0     0     0     0       0
Versace                  3     3     7     7    54   166   304     1     1   117       1
dresses                  3     3     7     7    63   167   307     2     2   118       1
dresses                  3     3     7     7    66   167   248     5     5   119       1
to                       3     3     2     2    70   168    77     1     1   120    1597
vandalise              -99     0     0     0     0   169     0     0     0     0       0
their                    3     4     5     5    13   170   237     3     3   121     225
glamour.                 3     4     8     7    19   171   180     3     3   122       1
The                      3     4     3     3    32   172   195     3     3   123    3511
effect                   3     4     6     6    37   173   207     4     4   124      12
might                  -99     0     0     0     0   174     0     0     0     0       0
even                   -99     0     0     0     0   175     0     0     0     0       0
win                      3     4     3     3    51   176   281     0     0   125       3
an                     -99     0     0     0     0   177     0     0     0     0       0
award                    3     4     5     5    59   178   277     1     1   126       4
-                      -99     0     0     0     0   179     0     0     0     0       0
given                    3     4     5     5    70   180   304     4     4   127      20
the                    -99     0     0     0     0   181     0     0     0     0       0
current                  3     5     7     7     1   182   257     1     1   128      15
popularity               3     5    10    10    10   183   574     2     2   129       2
of                     -99     0     0     0     0   184     0     0     0     0       0
this                   -99     0     0     0     0   185     0     0     0     0       0
kind                     3     5     4     4    31   186   277     4     4   130      12
of                     -99     0     0     0     0   187     0     0     0     0       0
visual                   3     5     6     6    37   188   247     2     2   131       3
visual                   3     5     6     6    39   188   277     4     4   132       3
visual                   3     5     6     6    36   188   170     1     1   133       3
excess.                -99     0     0     0     0   189     0     0     0     0       0
Certainly                3     5     9     9    50   190   411     0     0   134      21
Certainly                3     5     9     9    58   190   201     8     8   135      21
Certainly                3     5     9     9    55   190   172     5     5   136      21
the                    -99     0     0     0     0   191     0     0     0     0       0
lavish                   3     5     6     6    64   192   183     0     0   137       1
lavish                   3     5     6     6    69   192   253     5     5   138       1
digital                  3     5     7     7    75   193   463     4     4   139       8
effects                  4     1     7     7     1   194   308     1     1   140      10
in                       4     1     2     2     8   195   410     0     0   141    1091
Lord                   -99     0     0     0     0   196     0     0     0     0       0
of                       4     1     2     2    16   197   167     0     0   142    1757
the                      4     1     3     3    22   198   185     3     3   143    3511
Rings                    4     1     5     5    28   199   273     5     5   144       5
can't                    4     1     5     5    32   200   249     3     3   147     -99
have                     4     1     4     4    37   201   330     2     2   146     361
done                     4     1     4     4    43   202   250     3     3   145      25
that                     4     1     4     4    49   203   231     4     4   148     871
film                   -99     0     0     0     0   204     0     0     0     0       0
any                      4     1     3     3    55   205   234     0     0   149      58
harm                     4     1     4     4    60   206   300     1     1   150       2
when                     4     1     4     4    68   207   226     4     4   152     144
it                     -99     0     0     0     0   208     0     0     0     0       0
came                   -99     0     0     0     0   209     0     0     0     0       0
to                       4     1     2     2    77   210   300     0     0   153    1597
handing                -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
the                      4     2     3     3    13   213   188     1     1   155    3511
prizes,                  4     2     7     6    22   214   229     6     6   156       1
since                  -99     0     0     0     0   215     0     0     0     0       0
without                  4     2     7     7    32   216   357     2     2   157      33
without                  4     2     7     7    37   216   172     7     7   158      33
computer-generated       4     2    18    18    43   217   222     5     5   159     -99
computer-generated       4     2    18    18    52   217   230    14    14   160     -99
imagery                  4     2     7     7    62   218   184     5     5   161       1
imagery                  4     2     7     7    64   218   215     7     7   163       1
-                      -99     0     0     0     0   219     0     0     0     0       0
or                     -99     0     0     0     0   220     0     0     0     0       0
GGI                      4     2     3     3    73   221   211     3     3   164       1
for                      4     2     3     3    76   222   307     2     2   165     519
short                  -99     0     0     0     0   223     0     0     0     0       0
-                      -99     0     0     0     0   224     0     0     0     0       0
it                     -99     0     0     0     0   225     0     0     0     0       0
would                    4     3     5     5    11   226   246     0     0   168     146
barely                 -99     0     0     0     0   227     0     0     0     0       0
have                   -99     0     0     0     0   228     0     0     0     0       0
been                     4     3     4     4    33   229   245     4     4   169     178
conceivable              4     3    11    11    40   230   342     6     6   170       1
as                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
project.                 4     3     8     7    51   233   201     0     0   171       8
project.                 4     3     8     7    55   233   107     4     4   172       8
Altogether               4     3    10    10    61   234   227     1     1   174       3
Altogether               4     3    10    10    64   234    56     4     4   175       3
there                    4     3     5     5    75   235   145     4     4   176     189
were                   -99     0     0     0     0   236     0     0     0     0       0
something                4     4     9     9     9   237   230     4     4   177      29
like                     4     4     4     4    18   238   287     3     3   178      99
500                    -99     0     0     0     0   239     0     0     0     0       0
special-effect           4     4    14    14    25   240   305     1     1   179     -99
special-effect           4     4    14    14    35   240   331    11    11   180     -99
shots                    4     4     5     5    43   241   300     4     4   181       3
in                     -99     0     0     0     0   242     0     0     0     0       0
Lord                     4     4     4     4    49   243   180     1     1   182       8
of                       4     4     2     2    54   244   159     1     1   183    1757
the                    -99     0     0     0     0   245     0     0     0     0       0
Rings,                   4     4     6     5    63   246   146     3     3   184       5
overlapped               4     4    10    10    72   247   364     5     5   185       1
so                       4     4     2     2    78   248   355     0     0   186     154
that                     4     5     4     4     1   249    94     1     1   188     871
that                     4     5     4     4     1   249   131     1     1   189     871
that                     4     5     4     4     1   249    76     1     1   190     871
it                     -99     0     0     0     0   250     0     0     0     0       0
was                    -99     0     0     0     0   251     0     0     0     0       0
often                  -99     0     0     0     0   252     0     0     0     0       0
impossible               4     5    10    10    25   253   377     7     7   191      11
to                     -99     0     0     0     0   254     0     0     0     0       0
tell                     4     5     4     4    35   255   443     3     3   192      13
where                    4     5     5     5    41   256   305     4     4   193      58
real                   -99     0     0     0     0   257     0     0     0     0       0
objects                  4     5     7     7    48   258   237     0     0   194       2
objects                  4     5     7     7    53   258   271     5     5   195       2
stopped                  4     5     7     7    61   259   278     5     5   196       4
and                    -99     0     0     0     0   260     0     0     0     0       0
the                      4     5     3     3    71   261   203     3     3   197    3511
purely                   4     5     6     6    74   262   223     2     2   198       2
purely                   4     5     6     6    77   262   375     5     5   199       2
virtual                  5     1     7     7     1   263   374     1     1   200       1
ones                     5     1     4     4     8   264   340     0     0   201      13
began.                   5     1     6     5    13   265   285     0     0   202      13
.                      -99     0     0     0     0   266     0     0     0     0       0
There                    5     1     5     5    29   267   273     3     3   203     189
are                      5     1     3     3    35   268   167     3     3   204     351
purists                  5     1     7     7    40   269   316     4     4   205       1
who                    -99     0     0     0     0   270     0     0     0     0       0
find                     5     1     4     4    50   271   229     2     2   206      27
this                   -99     0     0     0     0   272     0     0     0     0       0
depressing               5     1    10    10    58   273   201     0     0   207       3
depressing               5     1    10    10    67   273   228     9     9   208       3
-                      -99     0     0     0     0   274     0     0     0     0       0
an                     -99     0     0     0     0   275     0     0     0     0       0
indication             -99     0     0     0     0   276     0     0     0     0       0
that                   -99     0     0     0     0   277     0     0     0     0       0
the                    -99     0     0     0     0   278     0     0     0     0       0
long                     5     2     4     4    21   279   191     1     1   211      43
cinematic                5     2     9     9    27   280   185     2     2   212       3
cinematic                5     2     9     9    30   280   391     5     5   213       3
stand-off                5     2     9     9    41   281   364     6     6   214     -99
between                -99     0     0     0     0   282     0     0     0     0       0
the                      5     2     3     3    56   283   180     3     3   215    3511
Lumiäre                  5     2     7     7    63   284   305     6     6   216     -99
school                 -99     0     0     0     0   285     0     0     0     0       0
(dedicated               5     3    10     9     1   286   110     1     0   218       2
to                     -99     0     0     0     0   287     0     0     0     0       0
the                    -99     0     0     0     0   288     0     0     0     0       0
ethical                  5     3     7     7    18   289   193     0     0   219       2
ethical                  5     3     7     7    23   289   229     5     5   220       2
superiority              5     3    11    11    31   290   213     5     5   221       1
of                     -99     0     0     0     0   291     0     0     0     0       0
unmediated               5     3    10    10    45   292   405     4     4   222       1
photography)             5     3    12    11    56   293   264     4     4   223       1
photography)             5     3    12    11    60   293    69     8     8   224       1
and                    -99     0     0     0     0   294     0     0     0     0       0
the                      5     3     3     3    70   295   222     1     1   225    3511
the                      5     3     3     3    72   295    52     3     3   226    3511
followers              -99     0     0     0     0   296     0     0     0     0       0
of                     -99     0     0     0     0   297     0     0     0     0       0
MÇliäs                   5     4     6     6    13   298   313     0     0   227     -99
MÇliäs                   5     4     6     6    16   298   128     3     3   228     -99
(equally                 5     4     8     7    26   299   271     6     5   229       5
passionate               5     4    10    10    37   300   214     8     8   230       2
about                  -99     0     0     0     0   301     0     0     0     0       0
film's                   5     4     6     6    46   302   196     0     0   231       1
ability                  5     4     7     7    54   303   276     1     1   232       9
to                     -99     0     0     0     0   304     0     0     0     0       0
play                     5     4     4     4    65   305   231     1     1   233       5
with                   -99     0     0     0     0   306     0     0     0     0       0
time                     5     4     4     4    74   307   136     0     0   234     105
and                    -99     0     0     0     0   308     0     0     0     0       0
space                  -99     0     0     0     0   309     0     0     0     0       0
like                     5     5     4     4    13   310   229     3     3   235      99
putty)                 -99     0     0     0     0   311     0     0     0     0       0
has                    -99     0     0     0     0   312     0     0     0     0       0
finally                  5     5     7     7    28   313   391     2     2   236       9
been                   -99     0     0     0     0   314     0     0     0     0       0
settled                  5     5     7     7    41   315   196     2     2   237       2
in                       5     5     2     2    48   316   188     1     1   238    1091
favour                   5     5     6     6    52   317   227     2     2   239       6
of                     -99     0     0     0     0   318     0     0     0     0       0
fantasy.                 5     5     8     7    61   319   180     1     1   240       4
fantasy.                 5     5     8     7    64   319   218     4     4   241       4
For                      5     5     3     3    76   320   248     3     3   242     519
such                     6     1     4     4     2   321   395     2     2   243      87
people,                  6     1     7     6    10   322   185     5     5   244      90
digital                  6     1     7     7    17   323   267     4     4   245       8
effects                  6     1     7     7    27   324   310     6     6   246      10
are                    -99     0     0     0     0   325     0     0     0     0       0
the                      6     1     3     3    34   326   169     1     1   247    3511
cinematic                6     1     9     9    41   327   185     4     4   248       3
equivalent               6     1    10    10    52   328   460     5     5   250       4
equivalent               6     1    10    10    54   328   191     7     7   251       4
of                     -99     0     0     0     0   329     0     0     0     0       0
genetically              6     1    11    11    64   330   183     3     3   252       2
genetically              6     1    11    11    71   330   246    10    10   253       2
modified               -99     0     0     0     0   331     0     0     0     0       0
foods,                   6     2     6     5    13   332   237     4     4   254       1
and                    -99     0     0     0     0   333     0     0     0     0       0
the                    -99     0     0     0     0   334     0     0     0     0       0
only                   -99     0     0     0     0   335     0     0     0     0       0
way                      6     2     3     3    29   336   256     0     0   255      58
for                    -99     0     0     0     0   337     0     0     0     0       0
them                   -99     0     0     0     0   338     0     0     0     0       0
to                       6     2     2     2    42   339   246     0     0   256    1597
guarantee                6     2     9     9    51   340   310     6     6   257       4
the                    -99     0     0     0     0   341     0     0     0     0       0
purity                   6     2     6     6    61   342   219     2     2   258       1
of                       6     2     2     2    67   343   199     1     1   259    1757
their                  -99     0     0     0     0   344     0     0     0     0       0
diet                     6     2     4     4    75   345   214     0     0   260       3
these                    6     3     5     5     2   346   107     2     2   262      73
these                    6     3     5     5     1   346    71     1     1   264      73
days                   -99     0     0     0     0   347     0     0     0     0       0
is                     -99     0     0     0     0   348     0     0     0     0       0
to                     -99     0     0     0     0   349     0     0     0     0       0
go                     -99     0     0     0     0   350     0     0     0     0       0
comprehensively          6     3    15    15    20   351   260     0     0   265       1
comprehensively          6     3    15    15    26   351   265     6     6   266       1
organic,                 6     3     8     7    39   352   306     3     3   267       2
refusing                 6     3     8     8    50   353   359     5     5   268       1
refusing                 6     3     8     8    49   353   226     4     4   269       1
to                     -99     0     0     0     0   354     0     0     0     0       0
consume                  6     3     7     7    59   355   177     2     2   270       2
consume                  6     3     7     7    63   355   185     6     6   271       2
anything                 6     3     8     8    71   356   235     6     6   272      25
unless                   6     3     6     6    80   357   158     6     6   273       5
it                       6     4     2     2     2   358   137     2     2   274     544
has                    -99     0     0     0     0   359     0     0     0     0       0
come                   -99     0     0     0     0   360     0     0     0     0       0
from                   -99     0     0     0     0   361     0     0     0     0       0
markets                  6     4     7     7    18   362   288     1     1   275       3
too                    -99     0     0     0     0   363     0     0     0     0       0
poor                     6     4     4     4    32   364    63     3     3   276      16
to                     -99     0     0     0     0   365     0     0     0     0       0
afford                   6     4     6     6    42   366   374     5     5   277       1
technological            6     4    13    13    49   367   262     5     5   278       2
adulteration.            6     4    13    12    63   368   214     5     5   279       1
adulteration.            6     4    13    12    62   368   217     4     4   280       1
Anything                 6     4     8     8    77   369   337     5     5   281      25
Anything                 6     4     8     8    80   369    89     8     8   282      25
from                     6     5     4     4     1   370   134     1     1   283     248
from                     6     5     4     4     3   370   337     3     3   284     248
Mali                   -99     0     0     0     0   371     0     0     0     0       0
or                       6     5     2     2    11   372   145     1     1   285     194
Iran                   -99     0     0     0     0   373     0     0     0     0       0
can                    -99     0     0     0     0   374     0     0     0     0       0
usually                  6     5     7     7    25   375   319     3     3   286       8
usually                  6     5     7     7    26   375   256     4     4   287       8
be                     -99     0     0     0     0   376     0     0     0     0       0
counted                  6     5     7     7    34   377   262     1     1   288       1
counted                  6     5     7     7    37   377   182     4     4   289       1
as                     -99     0     0     0     0   378     0     0     0     0       0
safe.                    6     5     5     4    45   379   409     1     1   290       2
In                     -99     0     0     0     0   380     0     0     0     0       0
one                      6     5     3     3    60   381   255     3     3   293     176
respect                  6     5     7     7    62   382   101     1     1   291       6
respect                  6     5     7     7    63   382   125     2     2   292       6
respect                  6     5     7     7    68   382   431     7     7   294       6
respect                  6     5     7     7    63   382   121     2     2   295       6
the                    -99     0     0     0     0   383     0     0     0     0       0
Cassandras               7     1    10    10     2   384   491     2     2   297       1
Cassandras               7     1    10    10     7   384   276     7     7   298       1
are                    -99     0     0     0     0   385     0     0     0     0       0
right.                   7     1     6     5    15   386   350     0     0   299      38
The                    -99     0     0     0     0   387     0     0     0     0       0
intermingling            7     1    13    13    29   388   253     3     3   300       1
intermingling            7     1    13    13    33   388   183     7     7   301       1
of                     -99     0     0     0     0   389     0     0     0     0       0
real                     7     1     4     4    47   390   315     4     4   302      37
and                    -99     0     0     0     0   391     0     0     0     0       0
computer                 7     1     8     8    55   392   229     3     3   303      11
computer                 7     1     8     8    60   392   100     8     8   304      11
generated                7     1     9     9    70   393   303     9     9   305       6
is                     -99     0     0     0     0   394     0     0     0     0       0
now                    -99     0     0     0     0   395     0     0     0     0       0
so                     -99     0     0     0     0   396     0     0     0     0       0
sophisticated            7     2    13    13     1   397   222     1     1   308       3
that                   -99     0     0     0     0   398     0     0     0     0       0
it                     -99     0     0     0     0   399     0     0     0     0       0
descends                 7     2     8     8    25   400   186     3     3   309       1
descends                 7     2     8     8    29   400   350     7     7   310       1
to                     -99     0     0     0     0   401     0     0     0     0       0
the                    -99     0     0     0     0   402     0     0     0     0       0
level                    7     2     5     5    42   403   190     4     4   311       7
of                       7     2     2     2    46   404   145     2     2   313    1757
individual               7     2    10    10    53   405   474     6     6   312       8
particles.               7     2    10     9    65   406   299     7     7   314       1
In                       7     2     2     2    69   407   267     0     0   315    1091
the                    -99     0     0     0     0   408     0     0     0     0       0
film                   -99     0     0     0     0   409     0     0     0     0       0
Pearl                  -99     0     0     0     0   410     0     0     0     0       0
Harbor,                  7     3     7     6     7   411   307     1     1   318       1
for                      7     3     3     3    16   412   137     2     2   320     519
example,                 7     3     8     7    20   413   276     2     2   319      18
real                   -99     0     0     0     0   414     0     0     0     0       0
smoke                  -99     0     0     0     0   415     0     0     0     0       0
and                      7     3     3     3    39   416   435     1     1   321    1283
its                    -99     0     0     0     0   417     0     0     0     0       0
computer-generated       7     3    18    18    49   418   233     3     3   322     -99
computer-generated       7     3    18    18    53   418   201     7     7   323     -99
computer-generated       7     3    18    18    63   418   271    17    17   324     -99
equivalent             -99     0     0     0     0   419     0     0     0     0       0
were                     7     3     4     4    76   420   285     0     0   325     106
often                  -99     0     0     0     0   421     0     0     0     0       0
used                   -99     0     0     0     0   422     0     0     0     0       0
in                     -99     0     0     0     0   423     0     0     0     0       0
combination              7     4    11    11    17   424   337     3     3   327       6
to                     -99     0     0     0     0   425     0     0     0     0       0
achieve                  7     4     7     7    33   426   329     4     4   328       7
the                    -99     0     0     0     0   427     0     0     0     0       0
required                 7     4     8     8    43   428   206     2     2   329       2
required                 7     4     8     8    47   428   206     6     6   330       2
effect.                  7     4     7     6    53   429   174     3     3   331      12
Elsewhere                7     4     9     9    62   430   253     4     4   332       4
computer                 7     4     8     8    71   431   133     3     3   333      11
effects                -99     0     0     0     0   432     0     0     0     0       0
are                    -99     0     0     0     0   433     0     0     0     0       0
preferred                7     5     9     9    13   434   392     1     1   334       2
to                     -99     0     0     0     0   435     0     0     0     0       0
the                    -99     0     0     0     0   436     0     0     0     0       0
