WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
with                   -99     0     0     0     0    41     0     0     0     0       0
Le                       1     4     2     2     6    42   178     1     1    37       2
Figaro                   1     4     6     6     8    43   169     0     0    36       2
Figaro                   1     4     6     6    13    43   262     5     5    38       2
that                     1     4     4     4    17    44   162     2     2    39     871
can                    -99     0     0     0     0    45     0     0     0     0       0
hardly                   1     4     6     6    24    46   222     0     0    40      11
hardly                   1     4     6     6    29    46   203     5     5    41      11
fail                   -99     0     0     0     0    47     0     0     0     0       0
to                       1     4     2     2    38    48   188     2     2    42    1597
to                       1     4     2     2    36    48   240     0     0    43    1597
inflame                  1     4     7     7    43    49   425     4     4    44       1
the                    -99     0     0     0     0    50     0     0     0     0       0
Treasury,                1     4     9     8    55    51   466     4     4    45       2
Mr                     -99     0     0     0     0    52     0     0     0     0       0
Hain                     1     4     4     4    64    53   271     0     0    46       6
has                      1     4     3     3    72    54   306     3     3    47     239
just                     1     4     4     4    75    55   336     2     2    48      75
floated                  1     5     7     7     4    56   299     4     4    49       3
a                      -99     0     0     0     0    57     0     0     0     0       0
detailed                 1     5     8     8    16    58   441     6     6    50       3
timetable                1     5     9     9    27    59   276     8     8    51       2
for                    -99     0     0     0     0    60     0     0     0     0       0
potential                1     5     9     9    36    61   314     3     3    52      11
British                  1     5     7     7    50    62   363     7     7    53      77
entry                    1     5     5     5    56    63   158     5     5    55      11
into                     1     5     4     4    58    64   146     1     1    54      82
the                      1     5     3     3    62    65   249     0     0    58    3511
single                   1     5     6     6    66    66   338     0     0    56       9
single                   1     5     6     6    71    66   320     5     5    57       9
currency,                2     1     9     8     7    67   199     7     7    59       4
pointing                 2     1     8     8    15    68   354     5     5    60       3
to                     -99     0     0     0     0    69     0     0     0     0       0
a                        2     1     1     1    23    70   162     1     1    61    1434
referendum               2     1    10    10    30    71   314     6     6    62       8
in                     -99     0     0     0     0    72     0     0     0     0       0
the                    -99     0     0     0     0    73     0     0     0     0       0
spring                   2     1     6     6    43    74   317     1     1    63       4
and                      2     1     3     3    50    75   161     1     1    64    1283
autumn                   2     1     6     6    59    76   188     6     6    65       5
of                     -99     0     0     0     0    77     0     0     0     0       0
2003.                  -99     0     0     0     0    78     0     0     0     0       0
As                       2     1     2     2    69    79   305     0     0    66     422
As                       2     1     2     2    71    79   214     2     2    67     422
it                     -99     0     0     0     0    80     0     0     0     0       0
happens,                 2     2     8     7     7    81   215     7     7    69       5
Mr                     -99     0     0     0     0    82     0     0     0     0       0
Hain's                   2     2     6     6    17    83   345     5     5    70     -99
remarks                  2     2     7     7    24    84   357     5     5    71       2
were                   -99     0     0     0     0    85     0     0     0     0       0
not                      2     2     3     3    32    86   217     0     0    72     277
part                     2     2     4     4    39    87   259     3     3    73      35
part                     2     2     4     4    36    87   115     0     0    74      35
of                       2     2     2     2    43    88    90     2     2    76    1757
some                     2     2     4     4    44    89   170     0     0    75      86
plot                     2     2     4     4    52    90   309     3     3    77       2
to                       2     2     2     2    55    91   152     1     1    78    1597
soften                   2     2     6     6    62    92   381     5     5    79       1
up                     -99     0     0     0     0    93     0     0     0     0       0
British                  2     2     7     7    73    94   163     6     6    80      77
British                  2     2     7     7    70    94   198     3     3    81      77
opinion                  2     3     7     7     7    95   374     7     7    83       5
opinion                  2     3     7     7     7    95   214     7     7    85       5
for                    -99     0     0     0     0    96     0     0     0     0       0
entry.                   2     3     6     5    16    97   207     4     4    84      11
Today                  -99     0     0     0     0    98     0     0     0     0       0
Jack                     2     3     4     4    27    99   266     2     2    86       4
Jack                     2     3     4     4    26    99   493     1     1    87       4
Straw                    2     3     5     5    32   100   167     2     2    88       6
travels                  2     3     7     7    40   101   309     4     4    89       1
travels                  2     3     7     7    43   101   193     7     7    90       1
to                     -99     0     0     0     0   102     0     0     0     0       0
The                    -99     0     0     0     0   103     0     0     0     0       0
Hague                    2     3     5     5    53   104   182     2     2    91       2
Hague                    2     3     5     5    55   104   226     4     4    93       2
to                     -99     0     0     0     0   105     0     0     0     0       0
make                   -99     0     0     0     0   106     0     0     0     0       0
an                       2     3     2     2    66   107   311     1     1    94     195
important                2     3     9     9    75   108   309     7     7    95      20
speech                   2     4     6     6     5   109   252     5     5    96       6
on                     -99     0     0     0     0   110     0     0     0     0       0
the                    -99     0     0     0     0   111     0     0     0     0       0
future                   2     4     6     6    14   112   278     0     0    97      11
future                   2     4     6     6    20   112   366     6     6    98      11
of                     -99     0     0     0     0   113     0     0     0     0       0
European                 2     4     8     8    30   114   300     6     6    99      27
institutions.            2     4    13    12    38   115   343     5     5   100       9
institutions.            2     4    13    12    40   115   250     7     7   101       9
In                     -99     0     0     0     0   116     0     0     0     0       0
it                       2     4     2     2    52   117   391     2     2   102     544
it                       2     4     2     2    52   117   228     2     2   104     544
it                       2     4     2     2    52   117   152     2     2   107     544
the                      2     4     3     3    54   118   361     1     1   106    3511
the                      2     4     3     3    53   118   169     0     0   110    3511
Foreign                  2     4     7     7    57   119   129     0     0   103      19
Foreign                  2     4     7     7    57   119   249     0     0   105      19
Foreign                  2     4     7     7    64   119   159     7     7   108      19
Foreign                  2     4     7     7    57   119   187     0     0   109      19
Foreign                  2     4     7     7    63   119   206     6     6   111      19
Secretary              -99     0     0     0     0   120     0     0     0     0       0
will                     2     4     4     4    77   121   198     2     2   112     210
set                    -99     0     0     0     0   122     0     0     0     0       0
out                      2     5     3     3     6   123   331     2     2   114     113
some                   -99     0     0     0     0   124     0     0     0     0       0
of                       2     5     2     2    13   125   474     0     0   115    1757
the                    -99     0     0     0     0   126     0     0     0     0       0
latest                   2     5     6     6    20   127   240     0     0   116      13
latest                   2     5     6     6    26   127   346     6     6   117      13
British                -99     0     0     0     0   128     0     0     0     0       0
thinking                 2     5     8     8    36   129   238     1     1   118      10
thinking                 2     5     8     8    41   129   256     6     6   119      10
in                     -99     0     0     0     0   130     0     0     0     0       0
advance                  2     5     7     7    52   131   278     5     5   120       4
of                     -99     0     0     0     0   132     0     0     0     0       0
the                    -99     0     0     0     0   133     0     0     0     0       0
Convention               2     5    10    10    65   134   161     3     3   121       8
Convention               2     5    10    10    62   134   170     0     0   122       8
Convention               2     5    10    10    69   134   182     7     7   124       8
due                      2     5     3     3    75   135   133     2     2   123       4
to                       2     5     2     2    77   136   313     0     0   125    1597
to                       2     5     2     2    79   136   285     2     2   126    1597
begin                    3     1     5     5     4   137   149     4     4   127       6
at                       3     1     2     2     7   138   149     1     1   128     269
at                       3     1     2     2     8   138   188     2     2   130     269
the                      3     1     3     3     9   139   221     0     0   129    3511
end                    -99     0     0     0     0   140     0     0     0     0       0
of                       3     1     2     2    17   141   180     0     0   131    1757
this                   -99     0     0     0     0   142     0     0     0     0       0
month                    3     1     5     5    25   143   159     0     0   132      10
under                    3     1     5     5    32   144   233     1     1   133      32
the                      3     1     3     3    38   145   195     1     1   134    3511
chairmanship             3     1    12    12    49   146   252     8     8   135       1
of                     -99     0     0     0     0   147     0     0     0     0       0
Valery                   3     1     6     6    62   148   217     5     5   136       1
Giscard                  3     1     7     7    69   149   425     5     5   137       7
d'Estaing.               3     2    10     9     8   150   390     8     8   139     -99
It                     -99     0     0     0     0   151     0     0     0     0       0
was                    -99     0     0     0     0   152     0     0     0     0       0
hardly                   3     2     6     6    19   153   232     1     1   140      11
in                       3     2     2     2    25   154   248     0     0   141    1091
the                    -99     0     0     0     0   155     0     0     0     0       0
interests                3     2     9     9    32   156   264     0     0   142       6
interests                3     2     9     9    40   156   406     8     8   143       6
of                     -99     0     0     0     0   157     0     0     0     0       0
Mr                     -99     0     0     0     0   158     0     0     0     0       0
Hain,                    3     2     5     4    49   159   154     1     1   144       6
Hain,                    3     2     5     4    53   159   215     5     5   145       6
as                     -99     0     0     0     0   160     0     0     0     0       0
the                    -99     0     0     0     0   161     0     0     0     0       0
senior                   3     2     6     6    63   162   456     2     2   146       6
British                  3     2     7     7    72   163   248     4     4   147      77
representative           3     3    14    14     8   164   338     8     8   149       3
on                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
Convention,              3     3    11    10    24   167   275     2     2   150       8
Convention,              3     3    11    10    29   167   306     7     7   151       8
to                     -99     0     0     0     0   168     0     0     0     0       0
do                     -99     0     0     0     0   169     0     0     0     0       0
anything                 3     3     8     8    40   170   276     0     0   152      25
anything                 3     3     8     8    44   170   192     4     4   153      25
anything                 3     3     8     8    40   170    78     0     0   154      25
to                     -99     0     0     0     0   171     0     0     0     0       0
distract                 3     3     8     8    57   172   377     5     5   155       2
distract                 3     3     8     8    59   172   265     7     7   157       2
from                   -99     0     0     0     0   173     0     0     0     0       0
his                      3     3     3     3    67   174   348     1     1   156     161
his                      3     3     3     3    67   174   154     1     1   159     161
boss's                   3     3     6     6    73   175   312     3     3   158     -99
boss's                   3     3     6     6    75   175   104     5     5   160     -99
focus                    3     4     5     5     5   176   416     5     5   161       6
on                     -99     0     0     0     0   177     0     0     0     0       0
the                    -99     0     0     0     0   178     0     0     0     0       0
daunting                 3     4     8     8    13   179   723     0     0   162       2
exercise                 3     4     8     8    25   180   477     3     3   163       4
in                     -99     0     0     0     0   181     0     0     0     0       0
constitution-buildin     3     4    21    21    35   182   136     1     1   164     -99
constitution-buildin     3     4    21    21    41   182   176     7     7   165     -99
constitution-buildin     3     4    21    21    50   182   277    16    16   166     -99
in                       3     4     2     2    58   183   237     2     2   167    1091
which                  -99     0     0     0     0   184     0     0     0     0       0
he                       3     4     2     2    67   185   166     2     2   168     265
will                   -99     0     0     0     0   186     0     0     0     0       0
be                       3     4     2     2    73   187   144     0     0   169     423
taking                   3     5     6     6     3   188   161     3     3   170      11
part.                  -99     0     0     0     0   189     0     0     0     0       0
What's                   3     5     6     6    23   190   233     6     6   171     -99
more,                    3     5     5     4    29   191   154     5     5   172     168
Mr                     -99     0     0     0     0   192     0     0     0     0       0
Hain                     3     5     4     4    36   193   249     3     3   173       6
didn't                   3     5     6     6    43   194   200     5     5   174     -99
didn't                   3     5     6     6    42   194   185     4     4   176     -99
really                   3     5     6     6    51   195   253     6     6   175      34
confide                  3     5     7     7    56   196   418     4     4   177       1
in                     -99     0     0     0     0   197     0     0     0     0       0
Le                       3     5     2     2    64   198   231     1     1   179       2
Figaro                   3     5     6     6    68   199   193     2     2   178       2
Figaro                   3     5     6     6    69   199   537     3     3   180       2
Figaro                   3     5     6     6    68   199   562     2     2   181       2
Figaro                   3     5     6     6    70   199   343     4     4   182       2
anything                 4     1     8     8     3   200   137     3     3   183      25
anything                 4     1     8     8     7   200   217     7     7   185      25
that                     4     1     4     4     9   201   251     0     0   184     871
isn't                    4     1     5     5    14   202   212     0     0   186     -99
isn't                    4     1     5     5    18   202   286     4     4   187     -99
a                        4     1     1     1    20   203   178     0     0   188    1434
very                   -99     0     0     0     0   204     0     0     0     0       0
open                     4     1     4     4    27   205   262     0     0   189      10
secret                   4     1     6     6    35   206   229     3     3   190      12
in                       4     1     2     2    40   207   176     1     1   191    1091
Whitehall,               4     1    10     9    47   208   330     5     5   192       5
namely                   4     1     6     6    57   209   201     4     4   193       1
that                   -99     0     0     0     0   210     0     0     0     0       0
a                        4     1     1     1    65   211   271     0     0   195    1434
working                  4     1     7     7    68   212   179     1     1   194      22
working                  4     1     7     7    71   212   404     4     4   196      22
working                  4     1     7     7    73   212   270     6     6   197      22
hypothesis               4     2    10    10     5   213   515     5     5   198       1
hypothesis               4     2    10    10     8   213   328     8     8   199       1
exists                 -99     0     0     0     0   214     0     0     0     0       0
that                     4     2     4     4    18   215   221     0     0   200     871
would                    4     2     5     5    26   216   225     3     3   201     146
would                    4     2     5     5    24   216   155     1     1   203     146
allow                    4     2     5     5    32   217   109     3     3   202       6
allow                    4     2     5     5    34   217   420     5     5   205       6
a                      -99     0     0     0     0   218     0     0     0     0       0
euro-referendum          4     2    15    15    42   219   308     5     5   206     -99
euro-referendum          4     2    15    15    46   219   346     9     9   207     -99
euro-referendum          4     2    15    15    40   219   271     3     3   208     -99
euro-referendum          4     2    15    15    52   219   220    15    15   209     -99
as                     -99     0     0     0     0   220     0     0     0     0       0
early                    4     2     5     5    57   221   162     1     1   210      18
as                     -99     0     0     0     0   222     0     0     0     0       0
spring                   4     2     6     6    67   223   555     2     2   211       4
2003.                    4     2     5     4    74   224   564     2     2   212     -99
And                    -99     0     0     0     0   225     0     0     0     0       0
while                    4     3     5     5     6   226   298     2     2   213      43
while                    4     3     5     5     8   226   263     4     4   217      43
what                   -99     0     0     0     0   227     0     0     0     0       0
Mr                       4     3     2     2    16   228   517     1     1   214     109
Mr                       4     3     2     2    15   228   259     0     0   216     109
Hain                     4     3     4     4    22   229   139     4     4   215       6
Hain                     4     3     4     4    21   229   172     3     3   218       6
said                   -99     0     0     0     0   230     0     0     0     0       0
wasn't                   4     3     6     6    28   231   219     0     0   219     -99
wasn't                   4     3     6     6    34   231   265     6     6   220     -99
really                   4     3     6     6    40   232   216     5     5   221      34
new,                     4     3     4     3    46   233   195     4     4   222      93
some                   -99     0     0     0     0   234     0     0     0     0       0
of                     -99     0     0     0     0   235     0     0     0     0       0
what                     4     3     4     4    55   236   462     0     0   223     125
Mr                     -99     0     0     0     0   237     0     0     0     0       0
Straw                    4     3     5     5    66   238   189     3     3   224       6
Straw                    4     3     5     5    68   238   214     5     5   226       6
Straw                    4     3     5     5    64   238   156     1     1   227       6
says                     4     3     4     4    71   239   183     2     2   225      47
says                     4     3     4     4    72   239   186     3     3   228      47
today                  -99     0     0     0     0   240     0     0     0     0       0
will                   -99     0     0     0     0   241     0     0     0     0       0
be.                      4     4     3     2     5   242   352     0     0   229     423
be.                      4     4     3     2     6   242   264     1     1   231     423
True,                    4     4     5     4    13   243   575     4     4   230      13
True,                    4     4     5     4    14   243   197     5     5   232      13
the                    -99     0     0     0     0   244     0     0     0     0       0
intriguing               4     4    10    10    23   245   310     4     4   233       2
intriguing               4     4    10    10    23   245   380     4     4   235       2
idea                     4     4     4     4    30   246   183     0     0   234      28
idea                     4     4     4     4    30   246   261     0     0   236      28
idea                     4     4     4     4    33   246   144     3     3   237      28
of,                    -99     0     0     0     0   247     0     0     0     0       0
in                     -99     0     0     0     0   248     0     0     0     0       0
effect,                  4     4     7     6    42   249   378     0     0   238      12
a                        4     4     1     1    51   250   169     1     1   239    1434
a                        4     4     1     1    50   250   221     0     0   240    1434
full-time                4     4     9     9    58   251   179     6     6   241     -99
President                4     4     9     9    62   252   162     0     0   242       7
President                4     4     9     9    70   252   170     8     8   243       7
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
EU,                      4     5     3     2     3   255   306     3     3   244      11
at                     -99     0     0     0     0   256     0     0     0     0       0
the                    -99     0     0     0     0   257     0     0     0     0       0
very                     4     5     4     4    11   258   345     0     0   245      56
least                    4     5     5     5    17   259   307     1     1   246      26
complementary            4     5    13    13    25   260   277     3     3   247       1
complementary            4     5    13    13    35   260   326    13    13   248       1
to                     -99     0     0     0     0   261     0     0     0     0       0
the                    -99     0     0     0     0   262     0     0     0     0       0
Commission               4     5    10    10    47   263   183     4     4   249       6
Commission               4     5    10    10    44   263   350     1     1   250       6
President,               4     5    10     9    61   264   265     7     7   251       7
is                       4     5     2     2    65   265   179     0     0   252     717
floated                  4     5     7     7    69   266   721     1     1   253       3
as                     -99     0     0     0     0   267     0     0     0     0       0
an                       5     1     2     2     2   268   464     2     2   254     195
option                   5     1     6     6     7   269   245     4     4   255       4
in                       5     1     2     2    12   270   162     2     2   256    1091
terms                    5     1     5     5    15   271   195     2     2   257       8
so                     -99     0     0     0     0   272     0     0     0     0       0
opaque                   5     1     6     6    23   273   383     1     1   258       1
opaque                   5     1     6     6    22   273   116     0     0   259       1
as                       5     1     2     2    31   274   423     2     2   260     422
to                     -99     0     0     0     0   275     0     0     0     0       0
be                       5     1     2     2    36   276    57     1     1   261     423
be                       5     1     2     2    35   276   176     0     0   263     423
almost                   5     1     6     6    43   277   225     5     5   262      16
almost                   5     1     6     6    40   277   178     2     2   264      16
invisible.             -99     0     0     0     0   278     0     0     0     0       0
But                      5     1     3     3    56   279   303     0     0   265     325
others,                  5     1     7     6    66   280   313     6     6   266      12
such                   -99     0     0     0     0   281     0     0     0     0       0
as                     -99     0     0     0     0   282     0     0     0     0       0
rotating                 5     2     8     8     1   283   204     1     1   267       1
the                    -99     0     0     0     0   284     0     0     0     0       0
presidencies             5     2    12    12    17   285   198     4     4   270       1
presidencies             5     2    12    12    14   285   170     1     1   271       1
of                     -99     0     0     0     0   286     0     0     0     0       0
the                      5     2     3     3    30   287   262     1     1   272    3511
ministerial              5     2    11    11    40   288   236     7     7   273       5
ministerial              5     2    11    11    36   288   255     3     3   274       5
councils,                5     2     9     8    46   289   199     1     1   275       4
which                    5     2     5     5    55   290   210     0     0   276     152
which                    5     2     5     5    60   290   272     5     5   277     152
cover                    5     2     5     5    65   291   219     4     4   278      10
subjects               -99     0     0     0     0   292     0     0     0     0       0
ranging                  5     3     7     7     3   293   315     3     3   279       2
from                   -99     0     0     0     0   294     0     0     0     0       0
agriculture              5     3    11    11    17   295   334     4     4   280       1
to                     -99     0     0     0     0   296     0     0     0     0       0
the                    -99     0     0     0     0   297     0     0     0     0       0
environment,             5     3    12    11    32   298   141     0     0   281      10
every                    5     3     5     5    46   299   198     1     1   282      45
two                      5     3     3     3    53   300   162     2     2   283      43
two                      5     3     3     3    51   300   170     0     0   284      43
and                    -99     0     0     0     0   301     0     0     0     0       0
a                      -99     0     0     0     0   302     0     0     0     0       0
half                     5     3     4     4    63   303   171     2     2   285      20
years,                   5     3     6     5    69   304   176     3     3   286     104
and                    -99     0     0     0     0   305     0     0     0     0       0
making                 -99     0     0     0     0   306     0     0     0     0       0
those                  -99     0     0     0     0   307     0     0     0     0       0
council                  5     4     7     7    17   308   192     4     4   287       8
chairs                   5     4     6     6    26   309   290     5     5   288       1
an                     -99     0     0     0     0   310     0     0     0     0       0
'executive               5     4    10     9    38   311   221     7     6   289       8
board'                   5     4     6     5    45   312   143     3     3   291       2
board'                   5     4     6     5    45   312   247     3     3   292       2
responsible              5     4    11    11    54   313   224     5     5   293       7
for                    -99     0     0     0     0   314     0     0     0     0       0
the                      5     4     3     3    65   315   325     0     0   294    3511
day-to-day               5     4    10    10    73   316   128     4     4   295     -99
running                  5     5     7     7     2   317   243     2     2   296       8
of                     -99     0     0     0     0   318     0     0     0     0       0
the                    -99     0     0     0     0   319     0     0     0     0       0
EU,                      5     5     3     2    18   320    61     3     3   269      11
are                      5     5     3     3    22   321   117     3     3   297     351
substantive.             5     5    12    11    29   322   256     6     6   298       3
substantive.             5     5    12    11    24   322   215     1     1   299       3
And                    -99     0     0     0     0   323     0     0     0     0       0
what                   -99     0     0     0     0   324     0     0     0     0       0
will                     5     5     4     4    50   325   170     1     1   300     210
will                     5     5     4     4    49   325   352     0     0   301     210
shine                    5     5     5     5    57   326   271     3     3   302       1
through                  5     5     7     7    67   327   187     7     7   303      40
is                     -99     0     0     0     0   328     0     0     0     0       0
the                      5     5     3     3    72   329   351     1     1   304    3511
the                      5     5     3     3    71   329   149     0     0   305    3511
British                  6     1     7     7     2   330   214     2     2   306      77
British                  6     1     7     7     5   330   188     5     5   307      77
belief                   6     1     6     6    10   331   224     2     2   308       5
that                     6     1     4     4    19   332   307     4     4   309     871
it                       6     1     2     2    22   333   202     2     2   310     544
is                     -99     0     0     0     0   334     0     0     0     0       0
the                      6     1     3     3    29   335   248     3     3   311    3511
ministerial              6     1    11    11    36   336   310     6     6   312       5
and                    -99     0     0     0     0   337     0     0     0     0       0
prime                    6     1     5     5    46   338   320     0     0   313      19
ministerial              6     1    11    11    59   339   240     7     7   314       5
councils                 6     1     8     8    64   340    80     0     0   315       4
councils                 6     1     8     8    69   340   215     5     5   316       4
that                   -99     0     0     0     0   341     0     0     0     0       0
must                     6     2     4     4     2   342   146     2     2   317      31
be                     -99     0     0     0     0   343     0     0     0     0       0
strengthened.            6     2    13    12    11   344   243     3     3   319       2
strengthened.            6     2    13    12    11   344   110     3     3   320       2
While                    6     2     5     5    26   345   255     4     4   321      43
there                  -99     0     0     0     0   346     0     0     0     0       0
are                      6     2     3     3    36   347   249     2     2   322     351
also                     6     2     4     4    42   348   227     4     4   323      58
ideas                  -99     0     0     0     0   349     0     0     0     0       0
for                    -99     0     0     0     0   350     0     0     0     0       0
entrenching              6     2    11    11    54   351    58     1     1   324       1
entrenching              6     2    11    11    55   351   207     2     2   326       1
entrenching              6     2    11    11    55   351    99     2     2   327       1
the                      6     2     3     3    68   352   153     3     3   328    3511
European               -99     0     0     0     0   353     0     0     0     0       0
Parliament's             6     3    12    12     1   354   143     1     1   329     -99
Parliament's             6     3    12    12    11   354   280    11    11   330     -99
rights                   6     3     6     6    13   355    54     0     0   331      10
of                       6     3     2     2    22   356   170     2     2   332    1757
scrutiny,                6     3     9     8    27   357   572     4     4   333       1
it                     -99     0     0     0     0   358     0     0     0     0       0
is                       6     3     2     2    37   359   168     1     1   335     717
is                       6     3     2     2    36   359   251     0     0   337     717
the                      6     3     3     3    39   360   137     0     0   334    3511
the                      6     3     3     3    41   360   126     2     2   338    3511
councils,                6     3     9     8    45   361    84     2     2   336       4
composed                 6     3     8     8    55   362   292     2     2   339       1
of                     -99     0     0     0     0   363     0     0     0     0       0
representatives          6     3    15    15    66   364   252     1     1   340       2
representatives          6     3    15    15    72   364   173     7     7   341       2
of                       6     4     2     2     1   365   261     1     1   342    1757
elected                -99     0     0     0     0   366     0     0     0     0       0
national                 6     4     8     8    15   367   376     4     4   343      18
governments,             6     4    12    11    25   368   201     5     5   344       4
which                    6     4     5     5    37   369   254     4     4   345     152
which                    6     4     5     5    37   369   184     4     4   347     152
in                       6     4     2     2    39   370   184     0     0   349    1091
British                  6     4     7     7    45   371   244     3     3   346      77
British                  6     4     7     7    49   371   193     7     7   348      77
British                  6     4     7     7    48   371   260     6     6   350      77
British                  6     4     7     7    44   371   399     2     2   352      77
eyes                     6     4     4     4    54   372   182     4     4   351       1
principally              6     4    11    11    55   373   227     0     0   353       1
principally              6     4    11    11    61   373   180     6     6   354       1
give                     6     4     4     4    67   374   245     0     0   355      16
the                      6     4     3     3    74   375   130     2     2   356    3511
EU                     -99     0     0     0     0   376     0     0     0     0       0
democratic               6     5    10    10     1   377   332     1     1   357       4
democratic               6     5    10    10     2   377   379     2     2   359       4
legitimacy.              6     5    11    10    13   378   221     2     2   358       2
But                    -99     0     0     0     0   379     0     0     0     0       0
if                       6     5     2     2    33   380   489     2     2   360     150
Mr                     -99     0     0     0     0   381     0     0     0     0       0
Hain's                   6     5     6     6    38   382   265     1     1   361     -99
Fawlty-style             6     5    12    12    46   383   364     2     2   362     -99
Fawlty-style             6     5    12    12    51   383   462     7     7   363     -99
Fawlty-style             6     5    12    12    56   383   189    12    12   365     -99
tic                      6     5     3     3    58   384   146     1     1   364       1
did                      6     5     3     3    63   385   234     2     2   366      43
not                      6     5     3     3    68   386   440     3     3   367     277
produce                -99     0     0     0     0   387     0     0     0     0       0
anything                 7     1     8     8     1   388   203     1     1   368      25
anything                 7     1     8     8     8   388   225     8     8   369      25
new,                   -99     0     0     0     0   389     0     0     0     0       0
it                     -99     0     0     0     0   390     0     0     0     0       0
was                      7     1     3     3    20   391   357     3     3   371     383
a                      -99     0     0     0     0   392     0     0     0     0       0
reminder,                7     1     9     8    24   393   180     1     1   372       1
reminder,                7     1     9     8    31   393   103     8     8   377       1
if                       7     1     2     2    34   394   246     1     1   373     150
if                       7     1     2     2    34   394   183     1     1   376     150
