WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
soaps                    1     4     5     5    72    59   295     0     0    -9       1
soaps                    1     4     5     5    74    59   235     2     2    -2       1
that                     1     5     4     4     2    60   224     2     2   -99     871
have                     1     5     4     4    14    62   134     3     3   -12     361
screaming                1     5     9     9    24    65   300     0     0   -10       3
screaming                1     5     9     9    28    65   148     4     4    -4       3
from                     1     5     4     4    35    66   213     1     1    -7     248
when                     1     5     4     4    48    69   383     0     0   -13     144
were                     1     5     4     4    60    71   213     2     2   -12     106
screened                 1     5     8     8    71    73   299     2     2   -11       1
first                    1     5     5     5    64    72   119     1     1     7      87
*Off-screen              1   -99     5     5   -99   -99   776   -99   -99   -99     -99
you                      2     2     3     3     1    89   140     1     1     0     179
watch                    2     2     5     5     4    90   197     0     0    -3      11
watch                    2     2     5     5     9    90   497     5     5    -5      11
much                     2     2     4     4    15    92   346     1     1    -6      97
too                      2     2     3     3    10    91   214     0     0     5      56
watch                    2     2     5     5     7    90   356     3     3     3      11
watch                    2     2     5     5     5    90   174     1     1     2      11
too                      2     2     3     3    13    91   165     3     3    -8      56
much                     2     2     4     4    17    92   170     3     3    -4      97
daytime                  2     2     7     7    24    93   182     5     5    -7       1
much                     2     2     4     4    15    92   415     1     1     9      97
much                     2     2     4     4    17    92   112     3     3    -2      97
daytime                  2     2     7     7    25    93   215     6     6    -8       1
too                      2     2     3     3    12    91   170     2     2    13      56
watch                    2     2     5     5     4    90   247     0     0     8      11
daytime                  2     2     7     7    21    93   157     2     2   -17       1
television,              2     2    11    10    27    94   247     0     0    -6      13
*Blink                   2   -99    11    10   -99   -99    91   -99   -99   -99     -99
television,              2     2    11    10    36    94   489     9     9   -99      13
soon                     2     2     4     4    43    96   179     0     0    -7       8
you                      2     2     3     3    39    95   188     0     0     4     179
become                   2     2     6     6    54    97   262     6     6   -15      22
become                   2     2     6     6    50    97   228     2     2     4      22
aware                    2     2     5     5    58    98   183     3     3    -8       4
that                     2     2     4     4    64    99   290     3     3    -6     871
the                      2     2     3     3    68   100   133     2     2    -4    3511
*Off-screen              2   -99     3     3   -99   -99   510   -99   -99   -99     -99
but                      2     1     3     3     3    74   361     3     3   -99     325
now                      2     1     3     3    11    76   186     2     2    -8     107
a                        2     1     1     1    19    78   281     0     0    -8    1434
exert                    2     1     5     5    16    77   294     3     3     3       1
compelling               2     1    10    10    25    79   159     4     4    -9       2
'must                    2     1     5     4    32    80    96     0    -1    -7      31
what                     2     1     4     4    43    82   177     1     1   -11     125
happens                  2     1     7     7    49    83   201     2     2    -6       5
next'                    2     1     5     4    57    84   216     2     2    -8      35
force                    2     1     5     5    65    85   185     4     4    -8       8
force                    2     1     5     5    64    85   104     3     3     1       8
advertising              2     3    11    11    19   104   148     0     0   -99       6
the                      2     3     3     3    16   103   197     1     1     3    3511
advertising              2     3    11    11    28   104   188     9     9   -12       6
breaks                   2     3     6     6    34   105   152     3     3    -6       4
aimed                    2     3     5     5    43   107   281     1     1    -9       4
*Blink                   2   -99     5     5   -99   -99    96   -99   -99   -99     -99
people                   2     3     6     6    61   111   334     0     0   -99      90
at                       2     3     2     2    58   110   146     0     0     3     269
who,                     2     3     4     3    72   112   165     4     4   -14     157
to                       2     3     2     2    74   113   107     1     1    -2    1597
*Off-screen              2   -99     2     2   -99   -99   146   -99   -99   -99     -99
'accidents'              3     1    11     9     2   140   375     2     1     0       3
'accidents'              3     1    11     9    10   140   166    10     9    -8       3
they've                  3     1     7     7    17   142   176     0     0    -7     -99
they've                  3     1     7     7    24   142   206     7     7    -7     -99
they've                  3     1     7     7    21   142   119     4     4     3     -99
supposedly               3     1    10    10    35   143   179    10    10   -14       1
are                      3     1     3     3    49   146   122     2     2   -14     351
There                    3     1     5     5    46   145   117     5     5     3     189
loads                    3     1     5     5    52   147   127     1     1    -6       3
companies                3     1     9     9    61   149   264     1     1    -9      12
offering                 3     1     8     8    73   150   338     3     3   -12       3
*Blink                   3   -99     8     8   -99   -99    87   -99   -99   -99     -99
loans,                   3     2     6     5     3   151    78     3     3   -99       2
loans,                   3     2     6     5     3   151   201     3     3     0       2
encouraging              3     2    11    11    11   152   186     4     4    -8       5
other                    3     2     5     5    23   153   205     4     4   -12      78
mugwumps                 3     2     8     8    30   154   143     5     5    -7       2
mugwumps                 3     2     8     8    27   154   280     2     2     3       2
mugwumps                 3     2     8     8    29   154   427     4     4    -2       2
borrow                   3     2     6     6    39   156   247     2     2   -10       1
huge                     3     2     4     4    46   157   239     2     2    -7      14
sums                     3     2     4     4    50   158   175     1     1    -4       3
money                    3     2     5     5    59   160   160     2     2    -9      37
buy                      3     2     3     3    66   162   190     0     0    -7       9
*Blink                   3   -99     3     3   -99   -99    92   -99   -99   -99     -99
items                    3     3     5     5     2   164    88     2     2   -99       1
items                    3     3     5     5     2   164   130     2     2     0       1
items                    3     3     5     5     2   164    93     2     2     0       1
conservatory             3     3    12    12    12   166   226     1     1   -10       1
extensions               3     3    10    10    25   167   223     1     1   -13       2
conservatory             3     3    12    12    14   166   311     3     3    11       1
extensions               3     3    10    10    29   167   146     5     5   -15       2
conservatory             3     3    12    12    15   166   283     4     4    14       1
extensions               3     3    10    10    30   167   231     6     6   -15       2
their                    3     3     5     5    41   169   187     2     2   -11     225
for                      3     3     3     3    37   168   157     2     2     4     519
10th-floor               3     3    10    10    47   170   180     2     2   -10     -99
10th-floor               3     3    10    10    54   170   204     9     9    -7     -99
flats                    3     3     5     5    66   172   174     2     2   -12       1
or                       3     3     2     2    72   173   256     2     2    -6     194
own                      3     4     3     3     1   175   533     1     1   -99      44
trampoline               3     4    10    10    15   178   210     1     1   -14       1
rocket                   3     4     6     6     7   176   398     3     3     8       1
trampoline               3     4    10    10    20   178   180     6     6   -13       1
lessons                  3     4     7     7    30   179   263     5     5   -10       7
their                    3     4     5     5    39   181   218     2     2    -9     225
for                      3     4     3     3    34   180   146     1     1     5     519
their                    3     4     5     5    40   181   304     3     3    -6     225
of                       3     4     2     2    65   185    66     0     0   -25    1757
ad                       3     4     2     2    69   186   185     1     1    -4       2
Another                  3     4     7     7    54   183    90     2     2    15      33
Another                  3     4     7     7    52   183   177     0     0     2      33
type                     3     4     4     4    60   184   143     0     0    -8       3
ad                       3     4     2     2    68   186   146     0     0    -8       2
type                     3     4     4     4    63   184   257     3     3     5       3
aimed                    3     4     5     5    72   187   224     1     1    -9       4
the                      3     5     3     3     2   189   302     2     2   -99    3511
challenged               3     5    10    10    20   191   177     4     4   -18       1
for                      3     5     3     3    30   193   148     0     0   -10     519
firms                    3     5     5     5    36   194   179     2     2    -6       3
with                     3     5     4     4    42   195   156     2     2    -6     393
for                      3     5     3     3    33   193   251     3     3     9     519
firms                    3     5     5     5    38   194   155     4     4    -5       3
such                     3     5     4     4    51   197   259     0     0   -13      87
as                       3     5     2     2    58   198   151     2     2    -7     422
as                       3     5     2     2    57   198   105     1     1     1     422
names                    3     5     5     5    49   196   257     4     4     8       4
Yes,                     3     5     4     3    62   199   188     3     3   -13       7
Car                      3     5     3     3    67   200   162     3     3    -5       9
Credit,                  3     5     7     6    73   201   341     5     5    -6       4
Credit,                  3     5     7     6    72   201    99     4     4     1       4
Yes,                     3     5     4     3    63   199   409     4     4     9       7
Credit,                  3     5     7     6    72   201   200     4     4    -9       4
for                      3     5     3     3    76   139   344     0     0    -4     519
which                    4     1     5     5     1   202   153     1     1     0     152
which                    4     1     5     5     4   202   157     4     4    -3     152
offer                    4     1     5     5     8   203   174     2     2    -4      16
provide                  4     1     7     7    15   205   169     0     0    -7       9
provide                  4     1     7     7    19   205   146     4     4    -4       9
newish                   4     1     6     6    26   206   262     3     3    -7       1
cars                     4     1     4     4    31   207   179     1     1    -5       7
for                      4     1     3     3    38   208    69     3     3    -7     519
*Blink                   4   -99     3     3   -99   -99    91   -99   -99   -99     -99
who                      4     1     3     3    46   210   177     0     0   -99     157
absolutely               4     1    10    10    52   211   111     2     2    -6       8
nobody                   4     1     6     6    63   212   277     2     2   -11       7
else                     4     1     4     4    69   213   205     1     1    -6       9
else                     4     1     4     4    72   213   127     4     4    -3       9
sell                     4     2     4     4     3   215    67     3     3   -99       7
*Blink                   4   -99     4     4   -99   -99    63   -99   -99   -99     -99
sell                     4     2     4     4     3   215   243     3     3   -99       7
sell                     4     2     4     4     1   215   171     1     1     2       7
to                       4     2     2     2    12   217   258     2     2   -11    1597
(and,                    4     2     5     3    16   218    90     3     2    -4    1283
to                       4     2     2     2    11   217    96     1     1     5    1597
let's                    4     2     5     5    21   219   258     2     2   -10       1
face                     4     2     4     4    26   220   164     1     1    -5      10
car                      4     2     3     3    37   222   284     3     3   -11       9
salesmen                 4     2     8     8    45   223   173     7     7    -8       1
not                      4     2     3     3    52   225   181     1     1    -7     277
really                   4     2     6     6    57   226   291     2     2    -5      34
choosy);                 4     2     8     6    69   228   244     2     2   -12       1
that                     4     2     4     4    66   227   635     4     4     3     871
there's                  4     3     7     7     3   229   292     3     3   -99     -99
interesting              4     3    11    11    12   231   262     0     0    -9      11
there's                  4     3     7     7     5   229   283     5     5     7     -99
interesting              4     3    11    11    18   231   179     6     6   -13      11
interesting              4     3    11    11    14   231   244     2     2     4      11
interesting              4     3    11    11    17   231   418     5     5    -3      11
interesting              4     3    11    11    19   231   495     7     7    -2      11
feature                  4     3     7     7    26   232   211     2     2    -7       4
these                    4     3     5     5    35   234   297     0     0    -9      73
feature                  4     3     7     7    27   232   233     3     3     8       4
these                    4     3     5     5    40   234   255     5     5   -13      73
particular               4     3    10    10    51   235   225    10    10   -11      13
particular               4     3    10    10    42   235   354     1     1     9      13
commercials              4     3    11    11    63   236   176    11    11   -21       2
all                      4     3     3     3    68   238   331     2     2    -5     167
the                      4     3     3     3    70   239    55     0     0    -2    3511
have                     4     4     4     4     9   243   566     1     1   -99     361
wives;                   4     4     6     5    24   246   382     3     3   -15       2
big                      4     4     3     3    16   244   421     3     3     8      21
guess                    4     4     5     5    31   248   201     1     1   -15       1
that                     4     4     4     4    40   249   437     4     4    -9     871
they                     4     4     4     4    44   250   187     3     3    -4     258
that                     4     4     4     4    39   249   471     3     3     5     871
that                     4     4     4     4    36   249   186     0     0     3     871
they                     4     4     4     4    45   250   176     4     4    -9     258
*Blink                   4   -99     4     4   -99   -99   233   -99   -99   -99     -99
their                    4     4     5     5    56   252   247     5     5   -99     225
the                      4     4     3     3    68   255   166     0     0   -12    3511
and                      4     4     3     3    65   254   147     1     1     3    1283
only                     4     4     4     4    72   256   236     0     0    -7      97
fantasy                  4     5     7     7     1   257   323     1     1   -99       4
fantasy                  4     5     7     7     6   257   222     6     6    -5       4
connected                4     5     9     9    25   260   243     7     7   -19       3
cars.                    4     5     5     4    37   263   238     0     0   -12       7
with                     4     5     4     4    29   261    99     1     1     8     393
connected                4     5     9     9    21   260   501     3     3     8       3
*Off-screen              4   -99     9     9   -99   -99   227   -99   -99   -99     -99
are                      5     1     3     3     1   270   448     1     1     0     351
*Blink                   5   -99     3     3   -99   -99   161   -99   -99   -99     -99
several                  5     1     7     7    10   271   126     6     6   -99      14
adverts                  5     1     7     7    15   272   283     3     3    -5       2
companies                5     1     9     9    26   274   276     1     1   -11      12
with                     5     1     4     4    37   275   250     2     2   -11     393
*Blink                   5   -99     4     4   -99   -99    84   -99   -99   -99     -99
such                     5     1     4     4    47   277   168     1     1   -99      87
Baines                   5     1     6     6    54   279   246     0     0    -7       3
Ernst                    5     1     5     5    64   281   271     1     1   -10       5
&                        5     1     1     1    62   280   226     1     1     2     -99
Baines                   5     1     6     6    60   279    87     6     6     2       3
that                     5     1     4     4    73   282   238     4     4   -13     871
that                     5     1     4     4    69   282   139     0     0     4     871
to                       5     2     2     2     2   284   331     2     2   -99    1597
all                      5     2     3     3    14   286   187     3     3   -12     167
debts                    5     2     5     5    22   288   367     3     3    -8       2
that                     5     2     4     4    29   289   204     4     4    -7     871
acquired                 5     2     8     8    37   291   269     0     0    -8       1
from                     5     2     4     4    46   292   101     0     0    -9     248
making                   5     2     6     6    53   293   221     2     2    -7      27
stupid                   5     2     6     6    62   294   285     4     4    -9       2
purchases,               5     2    10     9    69   295   255     4     4    -7       1
paying                   5     3     6     6     1   296   217     1     1   -99       3
*Blink                   5   -99     6     6   -99   -99    63   -99   -99   -99     -99
paying                   5     3     6     6     3   296   243     3     3   -99       3
paying                   5     3     6     6     3   296    62     3     3     0       3
too                      5     3     3     3    12   298   354     1     1    -9      56
way                      5     3     3     3    10   297   187     3     3     2      58
for                      5     3     3     3    20   300   133     0     0   -10     519
T-reg                    5     3     5     5    27   302   183     1     1    -7     -99
for                      5     3     3     3    22   300   176     2     2     5     519
Vauxhall                 5     3     8     8    35   303   225     3     3   -13       1
Astra                    5     3     5     5    42   304   288     1     1    -7       1
trying                   5     3     6     6    51   306   368     0     0    -9      23
sue                      5     3     3     3    63   308   267     2     2   -12       2
to                       5     3     2     2    59   307   367     1     1     4    1597
gravity                  5     3     7     7    66   309   574     1     1    -7       1
gravity                  5     3     7     7    71   309    74     6     6    -5       1
making                   5     4     6     6     1   311   150     1     1   -99      27
several                  5     5     7     7     1   326    64     1     1   -99      14
fall                     5     4     4     4    14   313   265     3     3   -99       5
one                      5     4     3     3    29   316   205     2     2   -15     176
single                   5     4     6     6    34   317   181     3     3    -5       9
one                      5     4     3     3    28   316    96     1     1     6     176
loan                     5     4     4     4    42   318   189     4     4   -14       1
you                      5     4     3     3    50   320   225     2     2    -8     179
owe                      5     4     3     3    55   321   361     3     3    -5       3
rather                   5     4     6     6    65   323    82     4     4   -10      42
you                      5     4     3     3    48   320   297     0     0    17     179
them                     5     4     4     4    60   322   179     4     4   -12      80
them                     5     4     4     4    56   322   257     0     0     4      80
than                     5     4     4     4    69   324   158     1     1   -13     123
your                     5     4     4     4    74   325   246     1     1    -5      65
than                     5     4     4     4    71   324   114     3     3     3     123
several                  5     5     7     7     2   326   119     2     2   -99      14
several                  5     5     7     7     1   326   118     1     1     1      14
creditors.               5     5    10     9    17   328   111     1     1   -16       1
creditors.               5     5    10     9    24   328   258     8     8    -7       1
an                       5     5     2     2    42   330   221     2     2   -18     195
interesting              5     5    11    11    50   331   210     7     7    -8      11
sideline                 5     5     8     8    61   332   373     6     6   -11       1
these                    5     5     5     5    73   334   760     4     4   -12      73
one                      6     2     3     3     3   349   229     3     3     0     176
moral                    6     2     5     5    11   351   322     3     3    -8       8
debt                     6     2     4     4    16   352   160     2     2    -5       1
that                     6     2     4     4    23   353   265     4     4    -7     871
them.                    6     2     5     4    32   356   176     0     0    -9      80
you                      6     2     3     3    27   354   166     3     3     5     179
them.                    6     2     5     4    37   356   200     5     5   -10      80
have                     6     2     4     4    48   360   155     1     1   -11     361
*Blink                   6   -99     4     4   -99   -99    97   -99   -99   -99     -99
drive                    6     2     5     5    58   362   242     3     3   -99       7
drive                    6     2     5     5    57   362   158     2     2     1       7
Baines                   6     2     6     6    66   363   164     5     5    -9       3
and                      6     2     3     3    71   364   160     3     3    -5    1283
Ernst                    6     2     5     5    75   365   146     3     3    -4       5
the                      6     3     3     3     2   367   238     2     2   -99    3511
the                      6     3     3     3     1   367    89     1     1     1    3511
*Blink                   6   -99     3     3   -99   -99   110   -99   -99   -99     -99
every                    6     3     5     5    12   369   111     0     0   -99      45
airport                  6     3     7     7     7   368   109     3     3     5       4
airport                  6     3     7     7     7   368    56     3     3     0       4
week,                    6     3     5     4    23   370   198     5     5   -16      42
to                       6     3     2     2    31   373   241     0     0    -8    1597
*Blink                   6   -99     2     2   -99   -99    78   -99   -99   -99     -99
week,                    6     3     5     4    21   370    84     3     3   -99      42
to                       6     3     2     2    33   373   141     2     2   -12    1597
carpet                   6     3     6     6    46   376   365     0     0   -13       3
carpet                   6     3     6     6    52   376   225     6     6    -6       3
must                     6     3     4     4    59   379   277     0     0    -7      31
must                     6     3     4     4    63   379   195     4     4    -4      31
ever                     6     3     4     4    73   381   121     3     3   -10      38
look                     6     3     4     4    78   382    62     3     3    -5      18
woman                    6     4     5     5    15   385   276     4     4   -99      14
and                      6     4     3     3    31   388   266     0     0   -16    1283
Baines                   6     4     6     6    28   387   190     4     4     3       3
*Blink                   6   -99     6     6   -99   -99    88   -99   -99   -99     -99
Ernst.                   6     4     6     5    38   389   187     3     3   -99       5
also                     6     4     4     4    47   391   271     3     3    -9      58
apologise                6     4     9     9    59   394   220     2     2   -12       1
to                       6     4     2     2    68   395   426     1     1    -9    1597
for                      6     4     3     3    75   397   368     0     0    -7     519
for                      6     4     3     3    78   397   146     3     3    -3     519
stopping                 6     5     8     8     2   398    73     2     2   -99       2
stopping                 6     5     8     8     1   398   105     1     1     1       2
for                      6     5     3     3    22   401   190     1     1   -21     519
while.                   6     5     6     5    32   403   186     5     5   -10      43
a                        6     5     1     1    25   402   282     0     0     7    1434
*Off-screen              6   -99     1     1   -99   -99   215   -99   -99   -99     -99
doing                    6     5     5     5    47   405   201     3     3   -99      18
promotion                6     5     9     9    56   407   205     0     0    -9       1
promotion                6     5     9     9    64   407   175     8     8    -8       1
new                      6     5     3     3    74   410   250     1     1   -10      93
*Off-screen              6   -99     3     3   -99   -99   414   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   227   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   193   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   172   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   182   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   197   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   341   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99    59   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   117   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99    73   -99   -99   -99     -99
*Off-screen              6   -99     3     3   -99   -99   188   -99   -99   -99     -99
collection               7     1    10    10     1   411   164     1     1     0       5
collection               7     1    10    10     5   411   286     5     5    -4       5
short                    7     1     5     5    16   413   178     2     2   -11      11
stories,                 7     1     8     7    22   414   183     2     2    -6       7
short                    7     1     5     5    15   413   309     1     1     7      11
which                    7     1     5     5    33   415   192     4     4   -18     152
released                 7     1     8     8    43   417   192     4     4   -10       2
*Blink                   7   -99     8     8   -99   -99   109   -99   -99   -99     -99
tell                     7     1     4     4    67   422   421     0     0   -99      13
*Off-screen              7   -99     4     4   -99   -99   131   -99   -99   -99     -99
journalists              7     2    11    11     3   423    80     3     3   -99       6
*Blink                   7   -99    11    11   -99   -99   202   -99   -99   -99     -99
interviewing             7     2    12    12    22   424   243    10    10   -99       2
interviewing             7     2    12    12    21   424   122     9     9     1       2
that,                    7     2     5     4    30   426   195     2     2    -9     871
first                    7     2     5     5    43   429   110     1     1   -13      87
my                       7     2     2     2    39   428   169     0     0     4      91
collection               7     2    10    10    48   430   164     0     0    -9       5
of                       7     2     2     2    59   431   174     0     0   -11    1757
stories,                 7     2     8     7    67   432   236     5     5    -8       7
Barcelona                7     2     9     9    77   433   575     6     6   -10       1
Plates,                  7     3     7     6     2   434   454     2     2   -99       3
Plates,                  7     3     7     6     5   434    87     5     5    -3       3
selling                  7     3     7     7    14   435   194     6     6    -9       6
selling                  7     3     7     7    13   435   247     5     5     1       6
50,000                   7     3     6     5    26   437   201     5     5   -13     -99
copies                   7     3     6     6    30   438    61     2     2    -4       5
50,000                   7     3     6     5    27   437   141     6     6     3     -99
copies                   7     3     6     6    34   438   177     6     6    -7       5
this                     7     3     4     4    43   440   303     4     4    -9     293
new                      7     3     3     3    47   441   271     3     3    -4      93
*Blink                   7   -99     3     3   -99   -99   106   -99   -99   -99     -99
this                     7     3     4     4    42   440   563     3     3   -99     293
this                     7     3     4     4    39   440   221     0     0     3     293
one,                     7     3     4     3    48   442   230     0     0    -9     176
Dog                      7     3     3     3    59   444   229     2     2   -11       6
Catcher,                 7     3     8     7    66   445   195     5     5    -7       1
doing                    7     3     5     5    75   446   370     5     5    -9      18
Britain                  7     5     7     7     1   462    72     1     1   -99      26
hardback                 7     4     8     8    11   450   153     1     1   -99       1
hardback                 7     4     8     8    18   450   206     8     8    -7       1
weeks,                   7     4     6     5    26   453   111     0     0    -8      15
hardback                 7     4     8     8    16   450   285     6     6    10       1
weeks,                   7     4     6     5    29   453   225     3     3   -13      15
most                     7     4     4     4    45   457   188     2     2   -16      93
the                      7     4     3     3    41   456   248     2     2     4    3511
successful               7     4    10    10    50   458   169     2     2    -9      15
short-story              7     4    11    11    66   459   287     7     7   -16     -99
writer                   7     4     6     6    77   460   200     6     6   -11       2
*Off-screen              7   -99     6     6   -99   -99   248   -99   -99   -99     -99
the                      7     5     3     3    16   464   245     2     2   -99    3511
Now,                     7     5     4     3    26   466   223     3     3   -10     107
amazingly,               7     5    10     9    35   467   234     7     7    -9       2
amazingly,               7     5    10     9    38   467   367    10    10    -3       2
out                      7     5     3     3    50   470   271     2     2   -12     113
that                     7     5     4     4    55   471   186     3     3    -5     871
might                    7     5     5     5    63   473   230     1     1    -8      56
this                     7     5     4     4    61   472   132     4     4     2     293
actually                 7     5     8     8    72   474   257     4     4   -11      17
be                       7     5     2     2    78   475   176     1     1    -6     423
*Off-screen              7   -99     2     2   -99   -99   327   -99   -99   -99     -99
true!                    8     1     5     4     5   476   155     5     5     0      13
never                    8     1     5     5     9   478   393     1     1    -4      28
expected                 8     1     8     8    14   479   100     0     0    -5       7
true!                    8     1     5     4     2   476   272     2     2    12      13
expected                 8     1     8     8    17   479   150     3     3   -15       7
that.                    8     1     5     4    24   480   236     1     1    -7     871
course,                  8     1     7     6    41   482   189     5     5   -17      32
*Blink                   8   -99     7     6   -99   -99   104   -99   -99   -99     -99
is                       8     1     2     2    54   485   243     1     1   -99     717
is                       8     1     2     2    54   485    66     1     1     0     717
these                    8     1     5     5    64   487   465     3     3   -10      73
numbers                  8     1     7     7    73   488    88     6     6    -9       6
*Off-screen              8   -99     7     7   -99   -99   109   -99   -99   -99     -99
have                     8     2     4     4     5   491   216     3     3   -99     361
bragging                 8     2     8     8    19   493   221     7     7   -14       1
bragging                 8     2     8     8    12   493   158     0     0     7       1
would                    8     2     5     5    32   495   407     5     5   -20     146
considered               8     2    10    10    39   497   187     3     3    -7       6
be                       8     2     2     2    34   496   150     1     1     5     423
totally                  8     2     7     7    49   498   176     2     2   -15       5
piddling                 8     2     8     8    55   499   166     0     0    -6       1
piddling                 8     2     8     8    62   499   299     7     7    -7       1
piddling                 8     2     8     8    60   499   186     5     5     2       1
other                    8     2     5     5    72   502   186     1     1   -12      78
other                    8     2     5     5    75   502    82     4     4    -3      78
short                    8     5     5     5     2   530    86     2     2   -99      11
short                    8     5     5     5     1   530    73     1     1     1      11
*Blink                   8   -99     5     5   -99   -99    80   -99   -99   -99     -99
field                    8     3     5     5     4   503   219     4     4   -99      10
media                    8     3     5     5    15   506   257     2     2   -11      12
media                    8     3     5     5    13   506   188     0     0     2      12
I've                     8     3     4     4    26   508   209     2     2   -13     -99
involved                 8     3     8     8    35   510   186     1     1    -9      10
involved                 8     3     8     8    41   510   198     7     7    -6      10
been                     8     3     4     4    33   509   171     4     4     8     178
publishing               8     3    10    10    54   514   295     0     0   -21       6
publishing               8     3    10    10    62   514   339     8     8    -8       6
numbers                  8     3     7     7    72   516   184     1     1   -10       6
numbers                  8     3     7     7    77   516   208     6     6    -5       6
denote                   8     4     6     6     3   517    79     3     3   -99       2
short                    8     5     5     5     1   530    83     1     1   -99      11
major                    8     4     5     5    11   519   143     2     2   -99       8
hit,                     8     4     4     3    22   521   584     1     1   -11       8
because                  8     4     7     7    34   523   343     1     1   -12      78
very                     8     4     4     4    42   524   228     1     1    -8      56
people                   8     4     6     6    50   526   394     0     0    -8      90
collections              8     4    11    11    63   528   291     2     2   -13       1
people                   8     4     6     6    56   526   213     6     6     7      90
collections              8     4    11    11    69   528   199     8     8   -13       1
of                       8     4     2     2    73   529   253     0     0    -4    1757
short                    8     5     5     5     2   530   226     2     2   -99      11
short                    8     5     5     5     1   530   141     1     1     1      11
short                    8     5     5     5     5   530   379     5     5    -4      11
have                     8     5     4     4    32   535   216     3     3   -27     361
finally                  8     5     7     7    39   536   124     5     5    -7       9
finally                  8     5     7     7    34   536   114     0     0     5       9
found                    8     5     5     5    46   537   191     4     4   -12      29
artistic                 8     5     8     8    53   539   215     1     1    -7       2
field                    8     5     5     5    63   540   190     2     2   -10      10
that                     8     5     4     4    71   541   137     4     4    -8     871
field                    8     5     5     5    61   540   188     0     0    10      10
