WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
accused                  3     3     7     7    14   165   238     0     0   145       3
of                     -99     0     0     0     0   166     0     0     0     0       0
dumbing                  3     3     7     7    26   167   311     1     1   146       3
down                     3     3     4     4    35   168   168     2     2   147      38
to                     -99     0     0     0     0   169     0     0     0     0       0
the                      3     3     3     3    41   170   208     0     0   149    3511
level                    3     3     5     5    45   171   149     0     0   148       7
level                    3     3     5     5    48   171   127     3     3   150       7
of                     -99     0     0     0     0   172     0     0     0     0       0
a                      -99     0     0     0     0   173     0     0     0     0       0
children's               3     3    10    10    59   174   220     3     3   151     -99
book.                    3     3     5     4    67   175   275     0     0   152      33
Peculiarly,              3     4    11    10     1   176   252     1     1   153       1
this                     3     4     4     4    13   177   208     1     1   155     293
still                    3     4     5     5    19   178   191     2     2   156      52
seems                    3     4     5     5    25   179   186     2     2   157      30
to                       3     4     2     2    31   180   142     2     2   159    1597
be                     -99     0     0     0     0   181     0     0     0     0       0
a                        3     4     1     1    35   182   145     0     0   158    1434
very                     3     4     4     4    39   183   191     2     2   160      56
very                     3     4     4     4    38   183   308     1     1   163      56
real                     3     4     4     4    45   184   170     3     3   161      37
real                     3     4     4     4    44   184   190     2     2   162      37
real                     3     4     4     4    45   184   223     3     3   164      37
fear.                    3     4     5     4    49   185   256     2     2   165       9
Although                 3     4     8     8    56   186   206     3     3   166      19
Although                 3     4     8     8    61   186   108     8     8   170      19
we                       3     4     2     2    62   187   110     0     0   168     179
are                      3     4     3     3    65   188   132     0     0   167     351
currently                3     4     9     9    69   189   197     0     0   169       7
currently                3     4     9     9    73   189   141     4     4   171       7
seeing                 -99     0     0     0     0   190     0     0     0     0       0
such                   -99     0     0     0     0   191     0     0     0     0       0
an                     -99     0     0     0     0   192     0     0     0     0       0
unexpected               3     5    10    10    17   193   241     2     2   173       4
outpouring               3     5    10    10    30   194   147     4     4   174       1
outpouring               3     5    10    10    28   194   159     2     2   175       1
of                     -99     0     0     0     0   195     0     0     0     0       0
energy                   3     5     6     6    42   196   301     2     2   176       5
energy                   3     5     6     6    44   196   174     4     4   177       5
in                     -99     0     0     0     0   197     0     0     0     0       0
literature               3     5    10    10    54   198   223     4     4   178      12
for                      3     5     3     3    62   199   194     1     1   180     519
children,                3     5     9     8    66   200   164     1     1   179      43
many                     3     5     4     4    76   201   318     1     1   181      81
commentators             4     1    12    12     2   202   283     2     2   182       3
are                      4     1     3     3    15   203   155     2     2   183     351
are                      4     1     3     3    14   203   115     1     1   184     351
still                  -99     0     0     0     0   204     0     0     0     0       0
afraid                   4     1     6     6    28   205   150     5     5   185       3
afraid                   4     1     6     6    26   205   166     3     3   186       3
to                     -99     0     0     0     0   206     0     0     0     0       0
admit                    4     1     5     5    35   207   218     2     2   187       3
that                   -99     0     0     0     0   208     0     0     0     0       0
these                    4     1     5     5    44   209   272     0     0   188      73
books                    4     1     5     5    53   210   167     3     3   189      16
can                      4     1     3     3    58   211   126     2     2   191     123
stand                    4     1     5     5    62   212   166     2     2   190       4
stand                    4     1     5     5    63   212   195     3     3   192       4
alongside                4     1     9     9    69   213   201     3     3   193       3
other                    4     2     5     5     0   214   235     0     0   194      78
literature.            -99     0     0     0     0   215     0     0     0     0       0
Novelists                4     2     9     9    27   216   247     5     5   195       2
such                     4     2     4     4    36   217   114     4     4   197      87
as                       4     2     2     2    37   218   146     0     0   196     422
Philip                   4     2     6     6    46   219   156     6     6   198       4
Hensher                  4     2     7     7    51   220   181     4     4   199       1
and                    -99     0     0     0     0   221     0     0     0     0       0
Howard                   4     2     6     6    61   222   150     2     2   200       3
Howard                   4     2     6     6    59   222   120     0     0   201       3
Howard                   4     2     6     6    63   222   146     4     4   202       3
Jacobson                 4     2     8     8    70   223   192     4     4   203       2
have                     4     2     4     4    76   224   169     1     1   204     361
mocked                   4     3     6     6     0   225   181     0     0   205       1
the                      4     3     3     3    10   226   255     3     3   206    3511
adults                 -99     0     0     0     0   227     0     0     0     0       0
who                      4     3     3     3    18   228   171     0     0   208     157
eagerly                  4     3     7     7    22   229   152     0     0   207       1
eagerly                  4     3     7     7    27   229   159     5     5   209       1
turn                     4     3     4     4    34   230   311     4     4   210      17
the                    -99     0     0     0     0   231     0     0     0     0       0
pages                    4     3     5     5    40   232   182     1     1   211       8
of                     -99     0     0     0     0   233     0     0     0     0       0
the                      4     3     3     3    48   234   149     0     0   213    3511
Harry                    4     3     5     5    52   235   139     0     0   212       3
Potter                   4     3     6     6    61   236   180     3     3   214       3
books,                   4     3     6     5    67   237   176     2     2   215      16
or,                      4     3     3     2    73   238   271     1     1   216     194
even                     4     3     4     4    76   239   169     0     0   217      84
worse,                   4     4     6     5     0   240   316     0     0   218      11
queue                    4     4     5     5     8   241   146     1     1   219       1
up                       4     4     2     2    14   242   236     1     1   221     135
to                     -99     0     0     0     0   243     0     0     0     0       0
see                      4     4     3     3    19   244   106     0     0   220      41
the                    -99     0     0     0     0   245     0     0     0     0       0
film                     4     4     4     4    29   246   228     2     2   222      20
without                  4     4     7     7    36   247   182     4     4   223      33
the                    -99     0     0     0     0   248     0     0     0     0       0
excuse                   4     4     6     6    48   249   156     4     4   224       2
excuse                   4     4     6     6    47   249    68     3     3   225       2
of                     -99     0     0     0     0   250     0     0     0     0       0
a                      -99     0     0     0     0   251     0     0     0     0       0
seven-year-old           4     4    14    14    58   252   261     2     2   226     -99
seven-year-old           4     4    14    14    63   252   187     7     7   227     -99
child                    4     4     5     5    72   253   199     1     1   228      17
child                    4     4     5     5    74   253    63     3     3   229      17
by                     -99     0     0     0     0   254     0     0     0     0       0
their                  -99     0     0     0     0   255     0     0     0     0       0
side.                  -99     0     0     0     0   256     0     0     0     0       0
And                      4     5     3     3    14   257   183     2     2   230    1283
when                     4     5     4     4    18   258    73     2     2   232     144
Peter                    4     5     5     5    22   259   177     1     1   231      11
Jackson's                4     5     9     9    34   260   136     7     7   233     -99
Jackson's                4     5     9     9    31   260   146     4     4   234     -99
film                     4     5     4     4    40   261   310     3     3   235      20
of                     -99     0     0     0     0   262     0     0     0     0       0
The                    -99     0     0     0     0   263     0     0     0     0       0
Lord                     4     5     4     4    51   264   218     2     2   236       8
of                     -99     0     0     0     0   265     0     0     0     0       0
the                      4     5     3     3    60   266   175     3     3   237    3511
Rings                  -99     0     0     0     0   267     0     0     0     0       0
was                      4     5     3     3    67   268   168     0     0   239     383
released,                4     5     9     8    71   269   159     0     0   238       2
released,                4     5     9     8    74   269   190     3     3   240       2
sceptical                5     1     9     9     9   270   133     9     9   242       3
sceptical                5     1     9     9     6   270   164     6     6   243       3
critics                  5     1     7     7    16   271   230     6     6   244      11
such                   -99     0     0     0     0   272     0     0     0     0       0
as                       5     1     2     2    23   273   129     0     0   241     422
Mark                     5     1     4     4    27   274   202     1     1   245      10
Lawson,                  5     1     7     6    32   275   158     1     1   246       2
Lawson,                  5     1     7     6    36   275   182     5     5   247       2
Thomas                   5     1     6     6    45   276   319     6     6   248       1
Sutcliffe                5     1     9     9    52   277   234     6     6   249       1
and                    -99     0     0     0     0   278     0     0     0     0       0
David                    5     1     5     5    65   279   265     5     5   250      12
Sexton                   5     1     6     6    71   280   216     5     5   251       1
poured                   5     1     6     6    77   281   182     4     4   252       1
scorn                    5     2     5     5     5   282   214     5     5   253       1
on                     -99     0     0     0     0   283     0     0     0     0       0
people                   5     2     6     6    13   284   306     4     4   254      90
who                    -99     0     0     0     0   285     0     0     0     0       0
took                     5     2     4     4    22   286   277     2     2   255      17
their                    5     2     5     5    28   287   304     3     3   256     225
childish                 5     2     8     8    36   288   173     5     5   258       3
delights                 5     2     8     8    44   289   268     4     4   257       2
into                     5     2     4     4    53   290   142     4     4   260      82
adulthood.               5     2    10     9    56   291   161     2     2   259       1
adulthood.               5     2    10     9    61   291   178     7     7   261       1
They                   -99     0     0     0     0   292     0     0     0     0       0
seem                     5     2     4     4    70   293   220     0     0   262      18
to                       5     2     2     2    75   294   152     0     0   263    1597
believe                  5     3     7     7     6   295    64     6     6   264      20
that                   -99     0     0     0     0   296     0     0     0     0       0
people                   5     3     6     6    16   297   199     3     3   265      90
who                    -99     0     0     0     0   298     0     0     0     0       0
sink                     5     3     4     4    26   299   270     2     2   266       4
sink                     5     3     4     4    28   299   166     4     4   269       4
into                     5     3     4     4    33   300   159     4     4   268      82
tales                    5     3     5     5    36   301   182     2     2   267       3
that                   -99     0     0     0     0   302     0     0     0     0       0
shrug                    5     3     5     5    45   303   203     0     0   270       1
off                      5     3     3     3    51   304   160     0     0   271      28
the                    -99     0     0     0     0   305     0     0     0     0       0
adult                    5     3     5     5    62   306   274     3     3   272       6
world                    5     3     5     5    68   307   177     3     3   273      60
are                      5     3     3     3    73   308   140     2     2   274     351
absurd,                  5     4     7     6     6   309   190     6     6   275       1
or                     -99     0     0     0     0   310     0     0     0     0       0
even                     5     4     4     4    14   311   308     3     3   276      84
a                      -99     0     0     0     0   312     0     0     0     0       0
bit                    -99     0     0     0     0   313     0     0     0     0       0
dangerous.               5     4    10     9    23   314   259     1     1   277       4
dangerous.               5     4    10     9    29   314   149     7     7   278       4
In                     -99     0     0     0     0   315     0     0     0     0       0
one                      5     4     3     3    39   316   134     3     3   280     176
critic's                 5     4     8     8    41   317   162     1     1   279      11
critic's                 5     4     8     8    46   317   168     6     6   281      11
words,                   5     4     6     5    53   318   142     4     4   282       6
we                     -99     0     0     0     0   319     0     0     0     0       0
are                    -99     0     0     0     0   320     0     0     0     0       0
proof                    5     4     5     5    63   321   236     0     0   283       3
proof                    5     4     5     5    68   321   168     5     5   284       3
of                     -99     0     0     0     0   322     0     0     0     0       0
'the                     5     4     4     3    74   323   161     2     1   285    3511
infantilisation        -99     0     0     0     0   324     0     0     0     0       0
of                     -99     0     0     0     0   325     0     0     0     0       0
adult                    5     5     5     5    21   326   288     2     2   287       6
adult                    5     5     5     5    23   326   169     4     4   288       6
culture'.                5     5     9     7    26   327   126     1     1   286      22
culture'.                5     5     9     7    31   327   153     6     6   289      22
But                    -99     0     0     0     0   328     0     0     0     0       0
these                    5     5     5     5    45   329   211     2     2   290      73
these                    5     5     5     5    48   329   189     5     5   291      73
critics                  5     5     7     7    56   330   239     7     7   292      11
who                    -99     0     0     0     0   331     0     0     0     0       0
are                      5     5     3     3    63   332   228     2     2   293     351
proud                    5     5     5     5    68   333   131     3     3   294       4
to                     -99     0     0     0     0   334     0     0     0     0       0
be                       5     5     2     2    76   335   176     2     2   295     423
be                       5     5     2     2    75   335   127     1     1   296     423
too                      5     5     3     3    77   336   155     0     0   297      56
sophisticated            6     1    13    13     4   337   258     4     4   298       3
to                     -99     0     0     0     0   338     0     0     0     0       0
enjoy                    6     1     5     5    19   339   169     2     2   299       4
a                        6     1     1     1    24   340   104     1     1   300    1434
book                   -99     0     0     0     0   341     0     0     0     0       0
where                    6     1     5     5    31   342   188     1     1   301      58
where                    6     1     5     5    34   342   181     4     4   303      58
where                    6     1     5     5    34   342   174     4     4   305      58
a                      -99     0     0     0     0   343     0     0     0     0       0
bear                     6     1     4     4    40   344   299     2     2   302       4
bear                     6     1     4     4    42   344   159     4     4   306       4
talks                    6     1     5     5    45   345   296     2     2   304       1
or                       6     1     2     2    50   346   154     1     1   307     194
or                       6     1     2     2    50   346   157     1     1   310     194
a                      -99     0     0     0     0   347     0     0     0     0       0
dragon                   6     1     6     6    60   348   167     6     6   308       1
flies                    6     1     5     5    66   349   114     5     5   309       1
flies                    6     1     5     5    64   349   174     3     3   313       1
might                    6     1     5     5    69   350   144     2     2   311      56
might                    6     1     5     5    70   350   211     3     3   312      56
might                    6     1     5     5    72   350   147     5     5   314      56
be                     -99     0     0     0     0   351     0     0     0     0       0
missing                  6     2     7     7     4   352    72     4     4   315       4
out.                     6     2     4     3    12   353   207     4     4   316     113
They                     6     2     4     4    17   354    89     4     4   318     258
needn't                  6     2     7     7    21   355   302     3     3   317     -99
be                     -99     0     0     0     0   356     0     0     0     0       0
afraid                   6     2     6     6    29   357   260     0     0   319       3
that                   -99     0     0     0     0   358     0     0     0     0       0
they                     6     2     4     4    42   359   155     1     1   320     258
they                     6     2     4     4    41   359   113     0     0   321     258
will                     6     2     4     4    50   360   185     4     4   322     210
lose                   -99     0     0     0     0   361     0     0     0     0       0
their                    6     2     5     5    57   362   175     1     1   323     225
critical                 6     2     8     8    67   363   169     5     5   324       3
edge                     6     2     4     4    75   364   297     4     4   325       3
if                     -99     0     0     0     0   365     0     0     0     0       0
they                   -99     0     0     0     0   366     0     0     0     0       0
let                    -99     0     0     0     0   367     0     0     0     0       0
down                   -99     0     0     0     0   368     0     0     0     0       0
their                    6     3     5     5    18   369   241     4     4   327     225
guard                    6     3     5     5    25   370   185     5     5   328       2
against                  6     3     7     7    31   371   182     5     5   329      36
childish                 6     3     8     8    40   372   166     6     6   330       3
things                   6     3     6     6    49   373   181     6     6   331      31
for                    -99     0     0     0     0   374     0     0     0     0       0
an                       6     3     2     2    54   375   145     0     0   333     195
instant.                 6     3     8     7    59   376   165     2     2   332       1
Do                       6     3     2     2    68   377   265     2     2   334      75
we                       6     3     2     2    71   378    93     2     2   335     179
still                  -99     0     0     0     0   379     0     0     0     0       0
have                   -99     0     0     0     0   380     0     0     0     0       0
to                     -99     0     0     0     0   381     0     0     0     0       0
spell                    6     4     5     5    13   382   131     5     5   336       2
it                     -99     0     0     0     0   383     0     0     0     0       0
out?                   -99     0     0     0     0   384     0     0     0     0       0
It                       6     4     2     2    22   385   362     0     0   337     544
It                       6     4     2     2    24   385   249     2     2   341     544
really                   6     4     6     6    29   386   234     4     4   338      34
is                       6     4     2     2    33   387   122     1     1   344     717
possible                 6     4     8     8    41   388   166     6     6   339      18
possible                 6     4     8     8    37   388    91     2     2   340      18
possible                 6     4     8     8    42   388   137     7     7   342      18
possible                 6     4     8     8    38   388   164     3     3   343      18
to                     -99     0     0     0     0   389     0     0     0     0       0
like                     6     4     4     4    48   390   222     1     1   346      99
like                     6     4     4     4    49   390   238     2     2   348      99
Rowling                  6     4     7     7    52   391   115     0     0   345       3
Rowling                  6     4     7     7    56   391   238     4     4   347       3
and                    -99     0     0     0     0   392     0     0     0     0       0
Roth,                    6     4     5     4    67   393   284     3     3   349       1
to                     -99     0     0     0     0   394     0     0     0     0       0
enjoy                    6     4     5     5    73   395   202     0     0   350       4
enjoy                    6     4     5     5    76   395    84     3     3   351       4
Pullman                  6     5     7     7     4   396   119     4     4   352       8
as                     -99     0     0     0     0   397     0     0     0     0       0
well                     6     5     4     4    14   398   151     3     3   353      48
well                     6     5     4     4    12   398   122     1     1   354      48
as                     -99     0     0     0     0   399     0     0     0     0       0
Proust.                  6     5     7     6    22   400   295     3     3   355       1
Proust.                  6     5     7     6    25   400   161     6     6   356       1
Proust.                  6     5     7     6    23   400   159     4     4   357       1
What                   -99     0     0     0     0   401     0     0     0     0       0
is                       6     5     2     2    38   402   105     2     2   358     717
is                       6     5     2     2    36   402   153     0     0   359     717
endearing                6     5     9     9    43   403   188     4     4   360       1
about                    6     5     5     5    53   404   131     4     4   361     164
the                    -99     0     0     0     0   405     0     0     0     0       0
new                      6     5     3     3    62   406   288     3     3   362      93
breed                    6     5     5     5    67   407   140     4     4   363       3
breed                    6     5     5     5    66   407    12     3     3   364       3
of                     -99     0     0     0     0   408     0     0     0     0       0
children's               7     1    10    10     3   409   260     3     3   365     -99
writers                  7     1     7     7    15   410   233     4     4   366      10
is                     -99     0     0     0     0   411     0     0     0     0       0
that                     7     1     4     4    25   412   199     3     3   367     871
they                   -99     0     0     0     0   413     0     0     0     0       0
are                      7     1     3     3    34   414   198     2     2   368     351
firing                   7     1     6     6    40   415   173     4     4   369       1
a                      -99     0     0     0     0   416     0     0     0     0       0
new                      7     1     3     3    48   417   190     3     3   371      93
bolt                     7     1     4     4    51   418   147     2     2   370       1
of                       7     1     2     2    54   419   101     0     0   372    1757
energy                   7     1     6     6    62   420   233     5     5   373       5
into                     7     1     4     4    67   421   108     3     3   375      82
literature.              7     1    11    10    71   422   142     2     2   374      12
literature.              7     1    11    10    74   422   148     5     5   376      12
Na‹ve?                   7     2     6     5     3   423   184     3     3   377     -99
Yes,                     7     2     4     3    10   424   203     3     3   378       7
they                     7     2     4     4    16   425   194     4     4   379     258
