WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
the                      3     4     3     3    28   205   169     2     2   -99    3511
in                       3     4     2     2    40   207   189     2     2   -12    1091
sports                   3     4     6     6    46   209   256     1     1    -6       3
the                      3     4     3     3    41   208   311     0     0     5    3511
and                      3     4     3     3    60   211   194     1     1   -19    1283
when                     3     4     4     4    67   212   218     4     4    -7     144
you've                   3     4     6     6    70   213   294     2     2    -3     -99
finished,                3     5     9     8     3   214   220     3     3   -99       2
them                     3     5     4     4    19   216   337     4     4   -16      80
to                       3     5     2     2    29   218   198     2     2   -10    1597
Harold                   3     5     6     6    36   219   184     6     6    -7       5
authorisation.'          3     5    15    13    45   221   375     4     4    -9       1
authorisation.'          3     5    15    13    47   221   249     6     6    -2       1
poor                     3     5     4     4    65   223   374     0     0   -18      16
Harold,                  3     5     7     6    71   224   624     1     1    -6       5
who's                    4     1     5     5     4   225   162     4     4     0     -99
there                    4     1     5     5    12   227   206     1     1    -8     189
years,                   4     1     6     5    22   229   207     2     2   -10     104
say,                     4     1     4     3    35   231   205     3     3   -13      49
'Cor                     4     1     4     3    39   232   152     2     1    -4       1
blimey,                  4     1     7     6    46   233   185     4     4    -7       1
*Blink                   4   -99     7     6   -99   -99    84   -99   -99   -99     -99
like                     4     1     4     4    55   235   171     0     0   -99      99
like                     4     1     4     4    56   235    84     1     1    -1      99
madhouse                 4     1     8     8    64   237   243     2     2    -8       1
here                     4     1     4     4    74   239   257     0     0   -10      29
sometimes.               4     2    10     9     7   240   201     7     7   -99      12
here                     4     2     4     4    23   244   180     1     1   -16      29
until                    4     2     5     5    30   245   178     3     3    -7      23
here                     4     2     4     4    26   244   171     4     4     4      29
in                       4     2     2     2    21   243   457     2     2     5    1091
until                    4     2     5     5    30   245   243     3     3    -9      23
until                    4     2     5     5    29   245   134     2     2     1      23
past                     4     2     4     4    39   247   141     3     3   -10      27
past                     4     2     4     4    36   247   154     0     0     3      27
seven                    4     2     5     5    43   248   166     2     2    -7      13
night,                   4     2     6     5    51   250   183     0     0    -8      12
know.                    4     2     5     4    66   252   202     4     4   -15      31
know.                    4     2     5     4    65   252   163     3     3     1      31
evening                  4     2     7     7    74   254   418     2     2    -9       5
evening                  4     2     7     7    73   254   166     1     1     1       5
newspaper                4     3     9     9     8   255   261     8     8   -99      13
article                  4     3     7     7    21   259   203     1     1   -13       2
article                  4     3     7     7    26   259   351     6     6    -5       2
Yoko                     4     3     4     4    36   261   172     2     2   -10       1
Ono                      4     3     3     3    42   262   101     3     3    -6       1
*Blink                   4   -99     3     3   -99   -99   100   -99   -99   -99     -99
*Off-screen              4   -99     3     3   -99   -99   133   -99   -99   -99     -99
Ono                      4     3     3     3    40   262    77     1     1   -99       1
*Off-screen              4   -99     3     3   -99   -99    58   -99   -99   -99     -99
starts                   5     1     6     6     0   297   157     0     0     0       5
starts                   5     1     6     6     5   297   155     5     5    -5       5
starts                   5     1     6     6     4   297   259     4     4     1       5
getting                  5     1     7     7    14   299   212     2     2   -10      23
*Blink                   5   -99     7     7   -99   -99    79   -99   -99   -99     -99
the                      5     1     3     3    21   300   208     1     1   -99    3511
train,                   5     1     6     5    28   301   242     4     4    -7       4
train,                   5     1     6     5    25   301   158     1     1     3       4
getting                  5     1     7     7    18   299   169     6     6     7      23
which                    5     1     5     5    36   302   191     5     5   -18     152
been                     5     1     4     4    44   304   218     3     3    -8     178
least                    5     1     5     5    54   306   223     5     5   -10      26
minutes                  5     1     7     7    60   308   147     2     2    -6       8
late                     5     1     4     4    70   309   356     4     4   -10      11
every                    5     1     5     5    76   310   148     5     5    -6      45
once.                    5     2     5     4     7   313   445     0     0   -99      23
But                      5     2     3     3    14   314   150     1     1    -7     325
new                      5     2     3     3    21   316   240     2     2    -7      93
trick                    5     2     5     5    28   317   166     5     5    -7       2
*Blink                   5   -99     5     5   -99   -99    73   -99   -99   -99     -99
has                      5     2     3     3    30   318   101     1     1   -99     239
*Blink                   5   -99     3     3   -99   -99    76   -99   -99   -99     -99
added.                   5     2     6     5    38   320   243     0     0   -99       7
London                   5     2     6     6    52   322   359     4     4   -14      27
Victoria,                5     2     9     8    62   323   148     7     7   -10       8
Underground              5     2    11    11    72   325   305     3     3   -10       3
so                       5     3     2     2     6   327   195     1     1   -99     154
crowded                  5     3     7     7    11   328   210     3     3    -5       2
giant                    5     3     5     5    24   331   183     1     1   -13       7
yellow                   5     3     6     6    30   332   191     1     1    -6       4
light                    5     3     5     5    36   333    81     0     0    -6      11
giant                    5     3     5     5    23   331   131     0     0    13       7
flashes                  5     3     7     7    44   334   248     2     2   -21       2
flashes                  5     3     7     7    49   334   118     7     7    -5       2
siren                    5     3     5     5    60   337   371     4     4   -11       2
the                      5     3     3     3    74   340   291     1     1   -14    3511
sort                     5     4     4     4     0   341    99     0     0   -99      14
expect                   5     4     6     6    24   345   164     4     4   -24       6
hear                     5     4     4     4    30   347   180     0     0    -6      10
aliens                   5     4     6     6    40   349   258     2     2   -10       1
invaded.                 5     4     8     7    46   350   306     1     1    -6       1
invaded.                 5     4     8     7    51   350   146     6     6    -5       1
huge                     5     4     4     4    63   353   219     2     2   -12      14
metal                    5     4     5     5    71   354   265     5     5    -8       2
*Off-screen              5   -99     5     5   -99   -99   328   -99   -99   -99     -99
the                      5     5     3     3    18   359   172     2     2   -99    3511
*Blink                   5   -99     3     3   -99   -99   133   -99   -99   -99     -99
is                       5     5     2     2     1   356    72     1     1   -99     717
anyone                   5     5     6     6    37   363   104     0     0   -36       9
getting                  5     5     7     7    45   364   233     1     1    -8      23
in,                      5     5     3     2    52   365   192     0     0    -7    1091
20                       5     5     2     2    66   369   411     0     0   -14     -99
to                       5     5     2     2    64   368    97     1     1     2    1597
minutes,                 5     5     8     7    76   370   306     7     7   -12       8
20                       5     5     2     2    66   369   493     0     0    10     -99
a                        6     1     1     1     4   372   183     0     0     0    1434
crowd                    6     1     5     5    10   373   187     4     4    -6       3
several                  6     1     7     7    19   375   275     4     4    -9      14
builds                   6     1     6     6    31   377   152     0     0   -12       1
hundred                  6     1     7     7    28   376   199     5     5     3       4
builds                   6     1     6     6    36   377   231     5     5    -8       1
morning                  6     1     7     7    52   380    86     2     2   -16      17
*Blink                   6   -99     7     7   -99   -99    83   -99   -99   -99     -99
someone                  6     1     7     7    59   381   118     1     1   -99      13
someone                  6     1     7     7    58   381    84     0     0     1      13
someone                  6     1     7     7    60   381    69     2     2    -2      13
lost                     6     1     4     4    70   382   411     4     4   -10      11
if                       6     1     2     2    79   385   274     1     1    -9     150
was                      6     2     3     3     5   387    54     2     2   -99     383
it                       6     2     2     2     0   386    63     0     0     5     544
trench                   6     2     6     6    13   389    79     4     4   -13       1
in                       6     2     2     2    16   390   103     0     0    -3    1091
First                    6     2     5     5    28   392   266     5     5   -12      87
War,                     6     2     4     3    36   394   173     1     1    -8      28
yelled                   6     2     6     6    50   396   346     6     6   -14       1
I'm                      6     2     3     3    63   399   259     0     0   -13     -99
yelled                   6     2     6     6    48   396   317     4     4    15       1
it,                      6     2     3     2    61   398   198     2     2   -13     544
going                    6     2     5     5    70   400   225     3     3    -9      39
in!'                     6     2     4     2    77   401    86     4     4    -7    1091
*Blink                   6   -99     4     2   -99   -99    89   -99   -99   -99     -99
in!'                     6     2     4     2    75   401   120     2     2   -99    1091
squeezed                 6     3     8     8     7   403   329     3     3   -99       1
the                      6     3     3     3    20   405    57     1     1   -13    3511
to                       6     3     2     2    29   407    93     2     2    -9    1597
through                  6     3     7     7    38   409   223     1     1    -9      40
line                     6     3     4     4    50   411   124     3     3   -12       5
through                  6     3     7     7    39   409   175     2     2    11      40
line                     6     3     4     4    50   411   172     3     3   -11       5
security                 6     3     8     8    60   413   232     5     5   -10       6
line                     6     3     4     4    50   411   121     3     3    10       5
*Blink                   6   -99     4     4   -99   -99    95   -99   -99   -99     -99
guards                   6     3     6     6    67   414   133     3     3   -99       3
*Off-screen              6   -99     6     6   -99   -99   164   -99   -99   -99     -99
break                    6     4     5     5     4   418   270     2     2   -99       5
the                      6     4     3     3    33   424   275     0     0   -29    3511
of                       6     4     2     2    44   426   223     2     2   -11    1757
should                   6     4     6     6    54   428   286     6     6   -10      88
'Oh                      6     4     3     2    62   430   181     0    -1    -8       4
God,                     6     4     4     3    73   432   121     4     4   -11      12
shout,                   6     4     6     5    58   429   124     3     3    15       1
shout,                   6     4     6     5    56   429    76     1     1     2       1
should                   6     4     6     6    52   428   223     4     4     4      88
my                       6     4     2     2    68   431   157     2     2   -16      91
Tommy's                  6     5     7     7     1   433   130     1     1   -99     -99
cracked,'                6     5     9     7    15   434   196     7     7   -14       1
fool,                    6     5     5     4    31   437   329     4     4   -16       3
'The                     6     5     4     3    25   436   302     3     2     6    3511
going                    6     5     5     5    38   439   176     0     0   -13      39
over                     6     5     4     4    47   440   220     3     3    -9      76
top!'                    6     5     5     3    56   442   218     3     3    -9      14
was                      6     5     3     3    70   445   218     0     0   -14     383
more                     6     5     4     4    78   446   431     4     4    -8     168
more                     6     5     4     4    77   446   327     3     3     1     168
like                     7     1     4     4     3   447   150     3     3     0      99
Invasion                 7     1     8     8     9   448   370     4     4    -6       4
Body                     7     1     4     4    23   451   110     2     2   -14      12
Snatchers,               7     1    10     9    26   452   243     0     0    -3       1
Snatchers,               7     1    10     9    28   452   121     2     2    -2       1
with                     7     1     4     4    39   453   188     2     2   -11     393
rest                     7     1     4     4    50   455   188     4     4   -11      14
thinking                 7     1     8     8    58   458   205     1     1    -8      10
'Don't                   7     1     6     5    70   459   236     4     3   -12     -99
fight                    7     1     5     5    75   460   115     2     2    -5       5
Be                       7     2     2     2     4   462   173     0     0   -99     423
us                       7     2     2     2    13   464   146     1     1    -9      86
accept                   7     2     6     6    22   466   281     3     3    -9       7
us                       7     2     2     2    14   464   171     2     2     8      86
then                     7     2     4     4    31   468   182     1     1   -17      71
there's                  7     2     7     7    39   469   180     4     4    -8     -99
more                     7     2     4     4    49   471   310     3     3   -10     168
there's                  7     2     7     7    37   469   310     2     2    12     -99
no                       7     2     2     2    43   470   111     0     0    -6     117
there's                  7     2     7     7    42   469    57     7     7     1     -99
pain,                    7     2     5     4    55   472   121     4     4   -13       4
numbness                 7     2     8     8    68   475   225     4     4   -13       1
that's                   7     2     6     6    78   476   158     5     5   -10     -99
quite                    7     3     5     5     5   477   270     5     5   -99      48
you're                   7     3     6     6    24   480   210     4     4   -19     -99
you're                   7     3     6     6    21   480   183     1     1     3     -99
to                       7     3     2     2    33   482    72     1     1   -12    1597
that                     7     3     4     4    51   485   226     3     3   -18     871
you                      7     3     3     3    60   487   174     3     3    -9     179
that                     7     3     4     4    51   485   137     3     3     9     871
become                   7     3     6     6    62   488   140     1     1   -11      22
become                   7     3     6     6    64   488   146     3     3    -2      22
commuter,                7     3     9     8    75   490   389     5     5   -11       1
day's                    7     4     5     5    10   492   114     5     5   -99      28
indistinguishable        7     4    17    17    20   494   179     1     1   -10       2
indistinguishable        7     4    17    17    29   494   180    10    10    -9       2
indistinguishable        7     4    17    17    27   494   230     8     8     2       2
the                      7     4     3     3    44   496    60     2     2   -17    3511
that                     7     4     4     4    58   499   208     3     3   -14     871
notice                   7     4     6     6    69   501   213     5     5   -11       3
*Off-screen              7   -99     6     6   -99   -99    87   -99   -99   -99     -99
tiniest                  7     5     7     7     1   503    84     1     1   -99       1
tiniest                  7     5     7     7     2   503   163     2     2    -1       1
'Aha',                   7     5     6     3    24   505   179     3     2   -22       1
differences.             7     5    12    11    19   504   162    11    11     5       2
thought                  7     5     7     7    34   507    70     4     4   -15      24
thought                  7     5     7     7    37   507   219     7     7    -3      24
slightly                 7     5     8     8    59   513   339     1     1   -22       7
be                       7     5     2     2    57   512   114     2     2     2     423
than                     7     5     4     4    75   515   323     2     2   -18     123
*Off-screen              7   -99     4     4   -99   -99   367   -99   -99   -99     -99
yesterday,               8     1    10     9     5   516   156     5     5     0      16
because                  8     1     7     7    11   517   178     0     0    -6      78
the                      8     1     3     3    19   518   139     0     0    -8    3511
busker                   8     1     6     6    27   519   106     4     4    -8       1
*Blink                   8   -99     6     6   -99   -99    93   -99   -99   -99     -99
at                       8     1     2     2    35   521   191     2     2   -99     269
at                       8     1     2     2    33   521   149     0     0     2     269
busker                   8     1     6     6    28   519   106     5     5     5       1
the                      8     1     3     3    37   522   173     1     1    -9    3511
of                       8     1     2     2    44   524   179     0     0    -7    1757
'Hotel                   8     1     6     6    53   525   190     6     6    -9       9
California'              8     1    11    10    59   526   219     5     5    -6       4
whereas                  8     1     7     7    70   527   397     4     4   -11       2
most                     8     1     4     4    76   528   228     2     2    -6      93
she's                    8     2     5     5     6   530   188     1     1   -99     -99
just                     8     2     4     4    20   532   254     4     4   -14      75
only                     8     2     4     4    11   531   313     0     0     9      97
she's                    8     2     5     5     5   530   171     0     0     6     -99
only                     8     2     4     4    13   531   303     2     2    -8      97
*Off-screen              8   -99     4     4   -99   -99   135   -99   -99   -99     -99
things                   8     2     6     6    45   536   108     1     1   -99      31
*Blink                   8   -99     6     6   -99   -99   100   -99   -99   -99     -99
things                   8     2     6     6    47   536   140     3     3   -99      31
things                   8     2     6     6    46   536    90     2     2     1      31
things                   8     2     6     6    49   536   135     5     5    -3      31
different                8     2     9     9    58   538   213     3     3    -9      24
before.                  8     2     7     6    70   540   293     0     0   -12      50
different                8     2     9     9    59   538   219     4     4    11      24
are                      8     2     3     3    52   537   200     1     1     7     351
before.                  8     2     7     6    74   540   217     4     4   -22      50
into                     8     3     4     4     4   543    98     0     0   -99      82
*Off-screen              8   -99     4     4   -99   -99    51   -99   -99   -99     -99
office                   8     3     6     6    14   545   225     0     0   -99      11
involves                 8     3     8     8    24   546   182     3     3   -10       1
series                   8     3     6     6    38   548   166     6     6   -14       9
*Off-screen              8   -99     6     6   -99   -99    39   -99   -99   -99     -99
being                    9     1     5     5     4   582   189     4     4     0      54
searched                 9     1     8     8    10   583   101     4     4    -6       1
see                      9     1     3     3    21   585   348     2     2   -11      41
they                     9     1     4     4    29   587   180     3     3    -8     258
carrying                 9     1     8     8    37   589   190     1     1    -8       4
forks',                  9     1     7     5    50   591   100     1     1   -13       2
*Blink                   9   -99     7     5   -99   -99    92   -99   -99   -99     -99
forks',                  9     1     7     5    50   591   146     1     1   -99       2
any                      9     1     3     3    48   590    71     3     3     2      58
because                  9     1     7     7    63   592   180     6     6   -15      78
to                       9     1     2     2    74   595   200     0     0   -11    1597
*Off-screen              9   -99     2     2   -99   -99   198   -99   -99   -99     -99
*Off-screen              9   -99     2     2   -99   -99   164   -99   -99   -99     -99
careful                  9     2     7     7     5   597   196     5     5   -99       3
*Blink                   9   -99     7     7   -99   -99   116   -99   -99   -99     -99
11                       9     2     2     2    14   599   243     0     0   -99     -99
since                    9     2     5     5    12   598   238     4     4     2      32
Because                  9     2     7     7    38   601   227     5     5   -26      78
can't                    9     2     5     5    47   603   217     2     2    -9     -99
*Blink                   9   -99     5     5   -99   -99   104   -99   -99   -99     -99
can't                    9     2     5     5    47   603   208     2     2   -99     -99
sure                     9     2     4     4    55   605   245     1     1    -8      14
middle                   9     2     6     6    68   608   326     2     2   -13      12
manager                  9     2     7     7    79   609   236     6     6   -11      12
hasn't                   9     3     6     6     5   610   232     5     5   -99     -99
playing                  9     3     7     7    16   612    94     4     4   -11       6
*Blink                   9   -99     7     7   -99   -99   115   -99   -99   -99     -99
long                     9     3     4     4    25   614   175     3     3   -99      43
playing                  9     3     7     7    17   612   206     5     5     8       6
playing                  9     3     7     7    12   612   183     0     0     5       6
game,                    9     3     5     4    30   615   333     3     3   -18       8
getting                  9     3     7     7    41   617   179     1     1   -11      23
themselves               9     3    10    10    48   618   139     0     0    -7      21
*Blink                   9   -99    10    10   -99   -99   104   -99   -99   -99     -99
promoted                 9     3     8     8    59   619   186     0     0   -99       2
to                       9     3     2     2    69   620   196     1     1   -10    1597
a                        9     3     1     1    78   622   301     1     1    -9    1434
position                 9     4     8     8     6   623   149     6     6   -99       6
they                     9     4     4     4    17   625    64     2     2   -11     258
run                      9     4     3     3    27   627   170     1     1   -10      20
with                     9     4     4     4    36   629   200     1     1    -9     393
fork                     9     4     4     4    42   631   133     0     0    -6       1
with                     9     4     4     4    36   629   191     1     1     6     393
revenge                  9     4     7     7    50   633   169     0     0   -14       1
revenge                  9     4     7     7    57   633   213     7     7    -7       1
Israeli                  9     4     7     7    70   636   201     4     4   -13       2
*Off-screen              9   -99     7     7   -99   -99   118   -99   -99   -99     -99
Bank.                    9     5     5     4    24   641   184     1     1   -99      12
of                       9     5     2     2    11   638   346     0     0    13    1757
the                      9     5     3     3    17   639   148     3     3    -6    3511
in                       9     5     2     2    53   646   147     1     1   -36    1091
order                    9     5     5     5    56   647   206     1     1    -3      12
of                       9     5     2     2    11   638   184     0     0    45    1757
occupation               9     5    10    10     3   637   227     3     3     8       1
Bank.                    9     5     5     4    28   641   187     5     5   -25      12
that,                    9     5     5     4    45   644   220     3     3   -17     871
in                       9     5     2     2    52   646   110     0     0    -7    1091
but                      9     5     3     3    51   645   101     3     3     1     325
but                      9     5     3     3    49   645    63     1     1     2     325
order                    9     5     5     5    59   647   267     4     4   -10      12
the                      9     5     3     3    72   650   183     1     1   -13    3511
*Off-screen              9   -99     3     3   -99   -99   369   -99   -99   -99     -99
*Off-screen              9   -99     3     3   -99   -99    63   -99   -99   -99     -99
*Off-screen              9   -99     3     3   -99   -99   213   -99   -99   -99     -99
of                      10     1     2     2     0   652   122     0     0     0    1757
11                      10     1     2     2     5   653   404     2     2    -5     -99
this                    10     1     4     4    21   655   250     4     4   -16     293
September,              10     1    10     9     9   654   150     3     3    12       8
unlikely                10     1     8     8    25   656   297     3     3   -16       6
operative               10     1     9     9    35   657   218     4     4   -10       1
Berkshire               10     1     9     9    49   660   108     1     1   -14       1
*Blink                  10   -99     9     9   -99   -99    97   -99   -99   -99     -99
the                     10     1     3     3    46   659   211     2     2   -99    3511
faction                 10     1     7     7    59   661   205     1     1   -13       1
al-Qa'ida               10     1     9     9    72   663   434     3     3   -13     -99
al-Qa'ida               10     1     9     9    76   663   143     7     7    -4     -99
