WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
western                  3     2     7     7    73   150   189     0     0   140       3
edge                   -99     0     0     0     0   151     0     0     0     0       0
of                     -99     0     0     0     0   152     0     0     0     0       0
the                      3     3     3     3     9   153   205     1     1   141    3511
Galapagos                3     3     9     9    21   154   179     9     9   142       7
archipelago,             3     3    12    11    28   155   387     6     6   143       1
archipelago,             3     3    12    11    29   155   189     7     7   144       1
dominated                3     3     9     9    40   156   208     5     5   145       3
by                     -99     0     0     0     0   157     0     0     0     0       0
a                      -99     0     0     0     0   158     0     0     0     0       0
volcano                  3     3     7     7    51   159   198     1     1   146       1
volcano                  3     3     7     7    57   159   145     7     7   147       1
that                   -99     0     0     0     0   160     0     0     0     0       0
last                     3     3     4     4    63   161   183     0     0   148      73
erupted                  3     3     7     7    69   162   273     1     1   149       1
erupted                  3     3     7     7    71   162    59     3     3   150       1
only                     3     3     4     4    77   163   156     1     1   151      97
six                    -99     0     0     0     0   164     0     0     0     0       0
years                    3     4     5     5     9   165   336     5     5   152     104
ago,                     3     4     4     3    14   166   182     4     4   153      29
and                    -99     0     0     0     0   167     0     0     0     0       0
home                   -99     0     0     0     0   168     0     0     0     0       0
to                       3     4     2     2    24   169   394     0     0   154    1597
some                     3     4     4     4    31   170   202     4     4   155      86
of                     -99     0     0     0     0   171     0     0     0     0       0
the                      3     4     3     3    38   172   258     3     3   156    3511
most                   -99     0     0     0     0   173     0     0     0     0       0
remarkable               3     4    10    10    47   174   211     3     3   157       4
wildlife                 3     4     8     8    58   175   216     3     3   158       5
wildlife                 3     4     8     8    60   175   108     5     5   159       5
in                     -99     0     0     0     0   176     0     0     0     0       0
the                      3     4     3     3    70   177    95     3     3   160    3511
world.                 -99     0     0     0     0   178     0     0     0     0       0
It                       3     4     2     2    79   179   369     1     1   162     544
was                    -99     0     0     0     0   180     0     0     0     0       0
late                   -99     0     0     0     0   181     0     0     0     0       0
afternoon                3     5     9     9    17   182    94     8     8   163       4
on                     -99     0     0     0     0   183     0     0     0     0       0
one                      3     5     3     3    25   184   251     3     3   167     176
of                       3     5     2     2    26   185   200     0     0   164    1757
the                    -99     0     0     0     0   186     0     0     0     0       0
last                     3     5     4     4    34   187   208     1     1   165      73
days                     3     5     4     4    39   188   145     1     1   166      28
of                     -99     0     0     0     0   189     0     0     0     0       0
the                      3     5     3     3    48   190   184     2     2   168    3511
year,                    3     5     5     4    53   191   177     3     3   169      51
and                    -99     0     0     0     0   192     0     0     0     0       0
we                       3     5     2     2    62   193   240     2     2   173     179
we                       3     5     2     2    61   193   149     1     1   174     179
had                      3     5     3     3    63   194   223     0     0   170     130
come                     3     5     4     4    69   195   188     2     2   171      37
ashore                   3     5     6     6    74   196   175     2     2   172       3
to                       4     1     2     2     0   197   163     0     0   175    1597
scramble                 4     1     8     8     7   198   172     4     4   176     -99
round                    4     1     5     5    16   199   200     4     4   177      11
the                    -99     0     0     0     0   200     0     0     0     0       0
rough                    4     1     5     5    23   201   150     1     1   178       2
rough                    4     1     5     5    27   201   176     5     5   179       2
dark                     4     1     4     4    31   202   181     3     3   180       2
lava                     4     1     4     4    37   203   245     4     4   181     -99
rocks                  -99     0     0     0     0   204     0     0     0     0       0
of                       4     1     2     2    44   205   158     0     0   182    1757
Punta                    4     1     5     5    50   206   195     3     3   183       1
Espinosa                 4     1     8     8    55   207   290     2     2   184       1
Espinosa                 4     1     8     8    56   207    75     3     3   185       1
on                     -99     0     0     0     0   208     0     0     0     0       0
the                      4     1     3     3    66   209   181     1     1   186    3511
island.                  4     1     7     6    70   210   196     1     1   187       8
island.                  4     1     7     6    75   210   382     6     6   188       8
In                     -99     0     0     0     0   211     0     0     0     0       0
the                    -99     0     0     0     0   212     0     0     0     0       0
golden                 -99     0     0     0     0   213     0     0     0     0       0
afternoon                4     2     9     9    13   214   233     2     2   190       4
afternoon                4     2     9     9    16   214   269     5     5   191       4
light,                   4     2     6     5    23   215   220     2     2   192      11
with                   -99     0     0     0     0   216     0     0     0     0       0
the                      4     2     3     3    33   217   180     0     0   193    3511
moon                     4     2     4     4    39   218   198     2     2   194       1
rising                   4     2     6     6    46   219   214     4     4   195       5
above                  -99     0     0     0     0   220     0     0     0     0       0
the                      4     2     3     3    58   221   182     3     3   196    3511
volcanoes              -99     0     0     0     0   222     0     0     0     0       0
on                     -99     0     0     0     0   223     0     0     0     0       0
Isabela                  4     2     7     7    72   224   259     0     0   198       1
Isabela                  4     2     7     7    73   224   255     1     1   199       1
Island                 -99     0     0     0     0   225     0     0     0     0       0
across                   4     3     6     6    10   226   255     3     3   200      28
the                      4     3     3     3    17   227    55     3     3   202    3511
strait,                  4     3     7     6    19   228   202     1     1   201       1
strait,                  4     3     7     6    24   228   425     6     6   203       1
we                     -99     0     0     0     0   229     0     0     0     0       0
could                    4     3     5     5    32   230   176     3     3   204      84
be                     -99     0     0     0     0   231     0     0     0     0       0
forgiven                 4     3     8     8    40   232   194     2     2   205       2
for                    -99     0     0     0     0   233     0     0     0     0       0
thinking                 4     3     8     8    54   234   199     3     3   206      10
that                     4     3     4     4    63   235   210     3     3   207     871
we                     -99     0     0     0     0   236     0     0     0     0       0
were                     4     3     4     4    71   237   146     3     3   208     106
guests                   4     3     6     6    74   238   322     1     1   209       3
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.                4     4     9     8    12   240   255     9     9   210       2
The                    -99     0     0     0     0   241     0     0     0     0       0
creatures                4     4     9     9    24   242   174     3     3   212       3
creatures                4     4     9     9    28   242   184     7     7   213       3
you                    -99     0     0     0     0   243     0     0     0     0       0
see                      4     4     3     3    36   244   232     1     1   214      41
in                     -99     0     0     0     0   245     0     0     0     0       0
the                      4     4     3     3    45   246   185     3     3   215    3511
Galapagos              -99     0     0     0     0   247     0     0     0     0       0
are                      4     4     3     3    59   248   188     3     3   216     351
remarkable               4     4    10    10    66   249   175     6     6   217       4
in                     -99     0     0     0     0   250     0     0     0     0       0
their                    4     4     5     5    75   251   233     1     1   218     225
rarity.                -99     0     0     0     0   252     0     0     0     0       0
They                     4     5     4     4    11   253   320     3     3   219     258
are                    -99     0     0     0     0   254     0     0     0     0       0
even                     4     5     4     4    20   255   168     3     3   220      84
more                     4     5     4     4    25   256   194     3     3   221     168
so                     -99     0     0     0     0   257     0     0     0     0       0
for                      4     5     3     3    33   258   192     3     3   222     519
their                  -99     0     0     0     0   259     0     0     0     0       0
lack                     4     5     4     4    43   260   180     3     3   223       7
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                    4     5     5     4    51   262   188     3     3   224       9
fear.                    4     5     5     4    52   262   172     4     4   225       9
They                   -99     0     0     0     0   263     0     0     0     0       0
don't                    4     5     5     5    62   264   163     3     3   226     -99
run                      4     5     3     3    68   265   160     3     3   227      20
away.                  -99     0     0     0     0   266     0     0     0     0       0
They                     4     5     4     4    76   267    14     1     1   228     258
carry                    5     1     5     5     5   268   104     5     5   230       6
on                       5     1     2     2     6   269    77     0     0   231     417
basking                -99     0     0     0     0   270     0     0     0     0       0
or                       5     1     2     2    17   271   203     0     0   232     194
playing                  5     1     7     7    22   272   155     2     2   233       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    33   274   220     2     2   234       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    42   276   205     1     1   235       1
incubating               5     1    10    10    47   276   182     6     6   236       1
their                    5     1     5     5    56   277   228     4     4   237     225
eggs                     5     1     4     4    62   278   102     4     4   238       1
or                     -99     0     0     0     0   279     0     0     0     0       0
fighting                 5     1     8     8    68   280   193     2     2   239       2
fighting                 5     1     8     8    74   280   131     8     8   240       2
for                    -99     0     0     0     0   281     0     0     0     0       0
territory                5     2     9     9     1   282   220     1     1   241       3
with                   -99     0     0     0     0   283     0     0     0     0       0
blissful                 5     2     8     8    16   284   248     1     1   242       1
disregard                5     2     9     9    26   285    74     2     2   243       2
for                      5     2     3     3    35   286   115     1     1   245     519
human                    5     2     5     5    43   287    88     5     5   246      25
human                    5     2     5     5    43   287    74     5     5   247      25
beings.                -99     0     0     0     0   288     0     0     0     0       0
It                     -99     0     0     0     0   289     0     0     0     0       0
is                     -99     0     0     0     0   290     0     0     0     0       0
as                       5     2     2     2    60   291   313     2     2   248     422
if                     -99     0     0     0     0   292     0     0     0     0       0
you                      5     2     3     3    64   293   166     0     0   249     179
are                      5     2     3     3    71   294   167     3     3   250     351
walking                  5     2     7     7    75   295    93     3     3   251       5
into                   -99     0     0     0     0   296     0     0     0     0       0
a                        5     3     1     1     6   297   243     1     1   252    1434
David                    5     3     5     5    12   298   167     5     5   253      12
Attenborough             5     3    12    12    21   299   171     8     8   254       1
programme,               5     3    10     9    29   300   222     3     3   255       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    42   302   226     1     1   256       9
that                     5     3     4     4    51   303   168     2     2   257     871
the                    -99     0     0     0     0   304     0     0     0     0       0
real                     5     3     4     4    59   305   195     1     1   258      37
thing                    5     3     5     5    65   306   140     2     2   259      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                     5     3     4     4    72   308   191     0     0   260      84
better                 -99     0     0     0     0   309     0     0     0     0       0
than                     5     4     4     4     8   310    74     1     1   261     123
you                    -99     0     0     0     0   311     0     0     0     0       0
ever                     5     4     4     4    20   312   183     4     4   262      38
imagined.                5     4     9     8    26   313   191     5     5   263       2
The                    -99     0     0     0     0   314     0     0     0     0       0
closeness                5     4     9     9    40   315   264     5     5   264       1
of                     -99     0     0     0     0   316     0     0     0     0       0
the                    -99     0     0     0     0   317     0     0     0     0       0
living                   5     4     6     6    52   318   173     0     0   265      10
living                   5     4     6     6    58   318   162     6     6   266      10
natural                  5     4     7     7    65   319   187     6     6   267       9
world,                   5     4     6     5    71   320   175     4     4   268      60
in                       5     4     2     2    75   321   136     1     1   269    1091
this                   -99     0     0     0     0   322     0     0     0     0       0
environment              5     5    11    11     8   323   211     3     3   270      10
environment              5     5    11    11     7   323   122     2     2   271      10
of                     -99     0     0     0     0   324     0     0     0     0       0
volcanic                 5     5     8     8    21   325   282     1     1   272       1
volcanic                 5     5     8     8    23   325   191     3     3   273       1
rock                     5     5     4     4    30   326   198     1     1   274       3
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    41   328   214     3     3   275       2
beaches                  5     5     7     7    49   329   183     2     2   276       2
and                      5     5     3     3    58   330   179     3     3   277    1283
sparse                   5     5     6     6    64   331   228     5     5   278       2
sparse                   5     5     6     6    64   331    92     5     5   280       2
vegetation,              5     5    11    10    72   332   250     6     6   279       2
makes                    6     1     5     5     1   333   197     1     1   281      14
the                    -99     0     0     0     0   334     0     0     0     0       0
Galapagos                6     1     9     9    10   335   126     0     0   282       7
Galapagos                6     1     9     9    12   335    64     2     2   283       7
Galapagos                6     1     9     9    17   335   156     7     7   284       7
experience               6     1    10    10    25   336   147     5     5   285      17
special.                 6     1     8     7    34   337   243     3     3   287      10
The                    -99     0     0     0     0   338     0     0     0     0       0
colours                  6     1     7     7    51   339   179     3     3   288       2
help,                    6     1     5     4    56   340   228     0     0   289      21
help,                    6     1     5     4    59   340   167     3     3   290      21
too.                     6     1     4     3    64   341   172     2     2   291      56
The                    -99     0     0     0     0   342     0     0     0     0       0
intense                  6     1     7     7    73   343   198     2     2   292       2
black                    6     2     5     5     4   344   230     4     4   293      10
of                     -99     0     0     0     0   345     0     0     0     0       0
the                    -99     0     0     0     0   346     0     0     0     0       0
rock,                    6     2     5     4    14   347   243     1     1   294       3
the                    -99     0     0     0     0   348     0     0     0     0       0
startling                6     2     9     9    24   349   210     1     1   295       1
startling                6     2     9     9    32   349   181     9     9   296       1
blue                     6     2     4     4    35   350   267     2     2   297       3
of                     -99     0     0     0     0   351     0     0     0     0       0
sea                      6     2     3     3    43   352   216     2     2   298       9
sea                      6     2     3     3    42   352   141     1     1   300       9
and                    -99     0     0     0     0   353     0     0     0     0       0
sky,                     6     2     4     3    50   354   213     1     1   299       4
the                    -99     0     0     0     0   355     0     0     0     0       0
crimson                  6     2     7     7    60   356   249     2     2   301       1
crimson                  6     2     7     7    65   356   235     7     7   302       1
of                     -99     0     0     0     0   357     0     0     0     0       0
the                    -99     0     0     0     0   358     0     0     0     0       0
mating                   6     2     6     6    73   359   244     0     0   303       2
mating                   6     2     6     6    75   359   110     2     2   304       2
frigate-birds,           6     3    14    13     6   360   319     6     6   305     -99
the                    -99     0     0     0     0   361     0     0     0     0       0
yellow                   6     3     6     6    22   362   230     3     3   306       4
yellow                   6     3     6     6    21   362   214     2     2   308       4
yellow                   6     3     6     6    22   362   223     3     3   310       4
of                     -99     0     0     0     0   363     0     0     0     0       0
the                      6     3     3     3    32   364   182     3     3   307    3511
warblers,                6     3     9     8    36   365   242     3     3   309       1
the                    -99     0     0     0     0   366     0     0     0     0       0
brilliant                6     3     9     9    51   367   229     4     4   311       7
orange                   6     3     6     6    59   368   168     2     2   312       2
of                     -99     0     0     0     0   369     0     0     0     0       0
the                      6     3     3     3    68   370    85     1     1   313    3511
American                 6     3     8     8    75   371   238     4     4   314      16
oyster-catchers,         6     4    16    15    12   372   218    12    12   315     -99
the                    -99     0     0     0     0   373     0     0     0     0       0
glistening               6     4    10    10    25   374    62     4     4   316       1
glistening               6     4    10    10    26   374   243     5     5   318       1
glistening               6     4    10    10    25   374    83     4     4   319       1
silver                   6     4     6     6    34   375   218     2     2   320       5
of                     -99     0     0     0     0   376     0     0     0     0       0
hundreds                 6     4     8     8    46   377   178     4     4   321       6
of                     -99     0     0     0     0   378     0     0     0     0       0
dolphins                 6     4     8     8    56   379   212     2     2   322       1
swooping                 6     4     8     8    64   380   204     1     1   323       1
round                    6     4     5     5    73   381   156     1     1   324      11
your                   -99     0     0     0     0   382     0     0     0     0       0
ship                     6     5     4     4     8   383   210     3     3   325       2
in                     -99     0     0     0     0   384     0     0     0     0       0
the                    -99     0     0     0     0   385     0     0     0     0       0
dawn                     6     5     4     4    20   386   407     3     3   326       3
light.                 -99     0     0     0     0   387     0     0     0     0       0
We                     -99     0     0     0     0   388     0     0     0     0       0
spent                    6     5     5     5    40   389   197     4     4   327      15
eight                  -99     0     0     0     0   390     0     0     0     0       0
days                     6     5     4     4    48   391   177     0     0   328      28
in                     -99     0     0     0     0   392     0     0     0     0       0
all,                     6     5     4     3    60   393   209     4     4   329     167
all,                     6     5     4     3    58   393   211     2     2   331     167
aboard                   6     5     6     6    66   394   213     5     5   330       2
aboard                   6     5     6     6    65   394   196     4     4   332       2
a                      -99     0     0     0     0   395     0     0     0     0       0
boat                     6     5     4     4    70   396    63     0     0   333       8
called                   7     1     6     6     1   397   208     1     1   334      22
Tropic                   7     1     6     6     8   398   160     1     1   335       1
Sun,                     7     1     4     3    14   399   203     0     0   336       2
Sun,                     7     1     4     3    17   399   224     3     3   337       2
visiting                 7     1     8     8    25   400   188     6     6   338       4
all                    -99     0     0     0     0   401     0     0     0     0       0
parts                    7     1     5     5    32   402   232     0     0   339       7
parts                    7     1     5     5    36   402   149     4     4   340       7
of                     -99     0     0     0     0   403     0     0     0     0       0
the                    -99     0     0     0     0   404     0     0     0     0       0
islands.                 7     1     8     7    48   405   295     3     3   341       7
We                     -99     0     0     0     0   406     0     0     0     0       0
lived,                   7     1     6     5    57   407   180     0     0   342       6
lived,                   7     1     6     5    60   407   158     3     3   343       6
ate                      7     1     3     3    66   408   221     2     2   344       2
and                    -99     0     0     0     0   409     0     0     0     0       0
slept                    7     1     5     5    72   410   190     0     0   345       1
slept                    7     1     5     5    77   410   170     5     5   346       1
on                     -99     0     0     0     0   411     0     0     0     0       0
the                    -99     0     0     0     0   412     0     0     0     0       0
boat                     7     2     4     4     8   413   206     4     4   347       8
and                    -99     0     0     0     0   414     0     0     0     0       0
went                     7     2     4     4    17   415   199     4     4   348      13
ashore                   7     2     6     6    22   416   184     4     4   349       3
two                    -99     0     0     0     0   417     0     0     0     0       0
or                       7     2     2     2    30   418   244     1     1   350     194
three                    7     2     5     5    36   419   180     4     4   351      28
times                    7     2     5     5    43   420   213     5     5   352      23
a                      -99     0     0     0     0   421     0     0     0     0       0
day,                     7     2     4     3    47   422   207     1     1   353      35
to                     -99     0     0     0     0   423     0     0     0     0       0
walk                     7     2     4     4    58   424   214     4     4   354       5
the                    -99     0     0     0     0   425     0     0     0     0       0
trails,                  7     2     7     6    67   426   268     4     4   355       3
