WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
capitalists              5     2    11    11    58   265   249     4     4   200       1
ready                    5     2     5     5    71   266   159     5     5   201       7
to                     -99     0     0     0     0   267     0     0     0     0       0
dish                     5     2     4     4    75   268    91     0     0   202       2
money                    5     3     5     5     4   269   185     4     4   203      37
out                    -99     0     0     0     0   270     0     0     0     0       0
to                     -99     0     0     0     0   271     0     0     0     0       0
good                   -99     0     0     0     0   272     0     0     0     0       0
ideas,                   5     3     6     5    18   273   236     0     0   204       7
and                    -99     0     0     0     0   274     0     0     0     0       0
the                    -99     0     0     0     0   275     0     0     0     0       0
academic                 5     3     8     8    34   276   249     1     1   205       6
world                    5     3     5     5    43   277   104     1     1   206      60
is                     -99     0     0     0     0   278     0     0     0     0       0
playing                  5     3     7     7    54   279    75     3     3   207       6
its                      5     3     3     3    61   280   146     2     2   209     152
part.                    5     3     5     4    64   281   220     1     1   208      35
The                      5     3     3     3    72   282   104     3     3   210    3511
products                 5     4     8     8     6   283   239     6     6   211       3
of                     -99     0     0     0     0   284     0     0     0     0       0
these                  -99     0     0     0     0   285     0     0     0     0       0
collaborations           5     4    14    14    22   286   235     4     4   212       1
collaborations           5     4    14    14    29   286   215    11    11   213       1
are                    -99     0     0     0     0   287     0     0     0     0       0
known                    5     4     5     5    40   288   200     3     3   214      16
as                     -99     0     0     0     0   289     0     0     0     0       0
spin-outs,               5     4    10     9    52   290   304     6     6   215     -99
and                    -99     0     0     0     0   291     0     0     0     0       0
they                     5     4     4     4    65   292   179     4     4   216     258
are                    -99     0     0     0     0   293     0     0     0     0       0
fast                     5     4     4     4    72   294   131     2     2   217       6
becoming                 5     5     8     8     5   295   252     5     5   218       5
the                    -99     0     0     0     0   296     0     0     0     0       0
pride                    5     5     5     5    18   297   234     5     5   219       1
and                    -99     0     0     0     0   298     0     0     0     0       0
joy                    -99     0     0     0     0   299     0     0     0     0       0
of                       5     5     2     2    29   300   179     2     2   220    1757
the                      5     5     3     3    30   301   204     0     0   225    3511
universities.            5     5    13    12    40   302   184     6     6   221       9
universities.            5     5    13    12    38   302   207     4     4   224       9
Spin-out                 5     5     8     8    53   303   245     1     1   226     -99
Spin-out                 5     5     8     8    57   303   179     5     5   228     -99
companies,               5     5    10     9    62   304   161     1     1   227      12
companies,               5     5    10     9    71   304   267    10    10   229      12
both                   -99     0     0     0     0   305     0     0     0     0       0
small                    6     1     5     5     4   306   236     4     4   230      14
and                    -99     0     0     0     0   307     0     0     0     0       0
large,                   6     1     6     5    14   308   226     4     4   231      18
are                      6     1     3     3    20   309   191     3     3   236     351
emerging                 6     1     8     8    26   310   237     5     5   232       1
emerging                 6     1     8     8    24   310   214     3     3   235       1
from                   -99     0     0     0     0   311     0     0     0     0       0
their                    6     1     5     5    38   312   220     3     3   233     225
alma                   -99     0     0     0     0   313     0     0     0     0       0
maters                   6     1     6     6    47   314   423     1     1   234       1
maters                   6     1     6     6    51   314   188     5     5   237       1
at                     -99     0     0     0     0   315     0     0     0     0       0
the                      6     1     3     3    57   316   184     1     1   238    3511
rate                     6     1     4     4    63   317   203     3     3   240      11
of                       6     1     2     2    67   318   203     2     2   239    1757
more                   -99     0     0     0     0   319     0     0     0     0       0
than                     6     1     4     4    77   320   184     4     4   241     123
10                       6     1     2     2    78   321    92     0     0   242     -99
a                      -99     0     0     0     0   322     0     0     0     0       0
month.                   6     2     6     5     4   323   289     2     2   243      10
Two                    -99     0     0     0     0   324     0     0     0     0       0
factors                  6     2     7     7    19   325   254     6     6   244       3
are                    -99     0     0     0     0   326     0     0     0     0       0
at                     -99     0     0     0     0   327     0     0     0     0       0
work.                    6     2     5     4    29   328    79     1     1   245      32
The                    -99     0     0     0     0   329     0     0     0     0       0
first                    6     2     5     5    41   330   243     3     3   247      87
is                     -99     0     0     0     0   331     0     0     0     0       0
that                   -99     0     0     0     0   332     0     0     0     0       0
the                      6     2     3     3    53   333   212     1     1   248    3511
Government,              6     2    11    10    61   334   221     5     5   249      55
under                    6     2     5     5    72   335   167     4     4   250      32
fire                     6     2     4     4    75   336   127     1     1   251       7
for                      6     3     3     3     3   337   104     3     3   252     519
not                    -99     0     0     0     0   338     0     0     0     0       0
making                   6     3     6     6    10   339   360     2     2   260      27
more                     6     3     4     4    18   340   223     3     3   259     168
of                     -99     0     0     0     0   341     0     0     0     0       0
British                  6     3     7     7    26   342   235     3     3   253      77
British                  6     3     7     7    28   342   131     5     5   258      77
research                 6     3     8     8    38   343   225     7     7   254      22
research                 6     3     8     8    37   343   178     6     6   261      22
and                    -99     0     0     0     0   344     0     0     0     0       0
fearing                  6     3     7     7    50   345   232     6     6   255       1
fearing                  6     3     7     7    45   345    70     1     1   257       1
another                  6     3     7     7    55   346   113     3     3   262      33
1960s-style              6     3    11    11    64   347   269     4     4   256     -99
1960s-style              6     3    11    11    65   347   175     5     5   263     -99
brain                    6     3     5     5    72   348   177     0     0   264       5
brain                    6     3     5     5    74   348    84     2     2   265       5
drain,                   6     4     6     5     6   349   185     6     6   266       2
has                    -99     0     0     0     0   350     0     0     0     0       0
set                    -99     0     0     0     0   351     0     0     0     0       0
up                     -99     0     0     0     0   352     0     0     0     0       0
funding                  6     4     7     7    19   353   230     1     1   267       8
for                      6     4     3     3    26   354   189     0     0   268     519
the                    -99     0     0     0     0   355     0     0     0     0       0
commercialisation        6     4    17    17    39   356   219     5     5   269       1
of                     -99     0     0     0     0   357     0     0     0     0       0
research                 6     4     8     8    56   358   216     1     1   270      22
in                     -99     0     0     0     0   359     0     0     0     0       0
universities.            6     4    13    12    69   360   235     2     2   271       9
universities.            6     4    13    12    75   360   129     8     8   272       9
The                    -99     0     0     0     0   361     0     0     0     0       0
second                   6     5     6     6     5   362   181     1     1   273      18
is                     -99     0     0     0     0   363     0     0     0     0       0
that                   -99     0     0     0     0   364     0     0     0     0       0
the                    -99     0     0     0     0   365     0     0     0     0       0
universities             6     5    12    12    30   366   245     7     7   274       9
themselves               6     5    10    10    40   367   192     4     4   275      21
have                   -99     0     0     0     0   368     0     0     0     0       0
been                     6     5     4     4    53   369   206     1     1   276     178
even                     6     5     4     4    61   370   238     4     4   277      84
more                   -99     0     0     0     0   371     0     0     0     0       0
energetic                6     5     9     9    72   372   203     5     5   278       2
in                       6     5     2     2    79   373   170     2     2   279    1091
setting                  7     1     7     7     4   374   223     4     4   280       5
up                     -99     0     0     0     0   375     0     0     0     0       0
bodies                   7     1     6     6    13   376   235     2     2   281       5
to                     -99     0     0     0     0   377     0     0     0     0       0
promote                  7     1     7     7    25   378   252     4     4   282       3
the                    -99     0     0     0     0   379     0     0     0     0       0
spin-outs.               7     1    10     9    36   380   262     3     3   283     -99
Each                     7     1     4     4    47   381   337     3     3   287      16
has                      7     1     3     3    50   382   321     1     1   284     239
gone                   -99     0     0     0     0   383     0     0     0     0       0
about                    7     1     5     5    59   384   173     1     1   285     164
about                    7     1     5     5    63   384   147     5     5   288     164
it                     -99     0     0     0     0   385     0     0     0     0       0
in                       7     1     2     2    68   386   114     1     1   289    1091
a                      -99     0     0     0     0   387     0     0     0     0       0
different                7     2     9     9     5   388   173     5     5   290      24
way,                   -99     0     0     0     0   389     0     0     0     0       0
but                    -99     0     0     0     0   390     0     0     0     0       0
among                    7     2     5     5    19   391   208     0     0   291      14
the                    -99     0     0     0     0   392     0     0     0     0       0
top                      7     2     3     3    31   393   213     2     2   292      14
research                 7     2     8     8    39   394   207     6     6   293      22
faculties,               7     2    10     9    47   395   181     5     5   294       1
the                    -99     0     0     0     0   396     0     0     0     0       0
results                  7     2     7     7    59   397   217     2     2   295       7
have                     7     2     4     4    69   398   153     4     4   296     361
been                   -99     0     0     0     0   399     0     0     0     0       0
similar.                 7     3     8     7     4   400   182     4     4   297      10
As                     -99     0     0     0     0   401     0     0     0     0       0
Peter                    7     3     5     5    17   402   276     5     5   300      11
Peter                    7     3     5     5    14   402    91     2     2   307      11
Hiscocks,                7     3     9     8    22   403   154     4     4   299       2
Hiscocks,                7     3     9     8    24   403   289     6     6   301       2
Hiscocks,                7     3     9     8    21   403   348     3     3   306       2
Hiscocks,                7     3     9     8    25   403   243     7     7   308       2
director                 7     3     8     8    33   404   261     5     5   298      15
director                 7     3     8     8    36   404   188     8     8   309      15
of                     -99     0     0     0     0   405     0     0     0     0       0
the                    -99     0     0     0     0   406     0     0     0     0       0
Cambridge                7     3     9     9    44   407   183     0     0   302       5
Cambridge                7     3     9     9    52   407   227     8     8   303       5
Cambridge                7     3     9     9    48   407   236     4     4   310       5
Entrepreneurship         7     3    16    16    65   408   179    11    11   304       1
Entrepreneurship         7     3    16    16    64   408   255    10    10   311       1
Centre                   7     3     6     6    71   409    92     0     0   305      16
Centre                   7     3     6     6    73   409   175     2     2   312      16
(CEC),                   7     4     6     3     6   410   128     6     5   313       3
(CEC),                   7     4     6     3     4   410   166     4     3   319       3
says:                    7     4     5     4    11   411   310     4     4   318      47
'There                   7     4     6     5    13   412   203     0    -1   320     189
has                    -99     0     0     0     0   413     0     0     0     0       0
been                     7     4     4     4    25   414    91     1     1   315     178
been                     7     4     4     4    25   414   124     1     1   316     178
been                     7     4     4     4    25   414   190     1     1   317     178
been                     7     4     4     4    26   414   229     2     2   321     178
an                     -99     0     0     0     0   415     0     0     0     0       0
important                7     4     9     9    36   416   258     4     4   322      20
change                   7     4     6     6    44   417   210     2     2   323      11
of                     -99     0     0     0     0   418     0     0     0     0       0
culture                  7     4     7     7    54   419   188     2     2   324      22
and                    -99     0     0     0     0   420     0     0     0     0       0
there                    7     4     5     5    67   421   157     3     3   325     189
is                       7     4     2     2    71   422   152     1     1   326     717
starting                 7     5     8     8     8   423   317     8     8   327       3
to                     -99     0     0     0     0   424     0     0     0     0       0
be                     -99     0     0     0     0   425     0     0     0     0       0
a                      -99     0     0     0     0   426     0     0     0     0       0
real                     7     5     4     4    21   427   141     4     4   333      37
entrepreneurial          7     5    15    15    25   428   185     3     3   328       2
entrepreneurial          7     5    15    15    26   428   171     4     4   332       2
entrepreneurial          7     5    15    15    36   428   172    14    14   334       2
entrepreneurial          7     5    15    15    29   428   135     7     7   335       2
entrepreneurial          7     5    15    15    27   428   243     5     5   336       2
entrepreneurial          7     5    15    15    31   428   359     9     9   339       2
spirit                   7     5     6     6    41   429   273     3     3   329       6
spirit                   7     5     6     6    44   429   248     6     6   337       6
among                    7     5     5     5    49   430   177     4     4   340      14
academics.               7     5    10     9    53   431   159     2     2   338       5
academics.               7     5    10     9    57   431   275     6     6   341       5
A                      -99     0     0     0     0   432     0     0     0     0       0
lot                      7     5     3     3    65   433   129     1     1   330      15
lot                      7     5     3     3    67   433   189     3     3   342      15
of                     -99     0     0     0     0   434     0     0     0     0       0
it                       7     5     2     2    71   435   202     0     0   331     544
has                      7     5     3     3    74   436   185     0     0   343     239
has                      7     5     3     3    77   436   194     3     3   344     239
been                     8     1     4     4     4   437   211     4     4   345     178
