WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
evil,                  -99     0     0     0     0    46     0     0     0     0       0
the                      1     4     3     3    21    47   326     1     1    25    3511
pressing                 1     4     8     8    31    48   188     7     7    26       1
pressing                 1     4     8     8    29    48   274     5     5    27       1
question                 1     4     8     8    41    49   201     8     8    28      12
is:                    -99     0     0     0     0    50     0     0     0     0       0
what                   -99     0     0     0     0    51     0     0     0     0       0
is                       1     4     2     2    52    52   198     1     1    29     717
to                     -99     0     0     0     0    53     0     0     0     0       0
be                     -99     0     0     0     0    54     0     0     0     0       0
done                     1     4     4     4    62    55   215     2     2    30      25
about                  -99     0     0     0     0    56     0     0     0     0       0
Iraq?                    1     4     5     4    73    57   124     2     2    31       4
That                     1     5     4     4     3    58   188     3     3    32     871
something              -99     0     0     0     0    59     0     0     0     0       0
ought                  -99     0     0     0     0    60     0     0     0     0       0
to                       1     5     2     2    22    61   289     1     1    33    1597
be                     -99     0     0     0     0    62     0     0     0     0       0
done                   -99     0     0     0     0    63     0     0     0     0       0
about                    1     5     5     5    33    64   164     1     1    34     164
Iraq                   -99     0     0     0     0    65     0     0     0     0       0
should                   1     5     6     6    43    66   177     0     0    35      88
not                      1     5     3     3    53    67   196     3     3    36     277
be                     -99     0     0     0     0    68     0     0     0     0       0
in                     -99     0     0     0     0    69     0     0     0     0       0
doubt.                   1     5     6     5    65    70   236     5     5    37       6
The                    -99     0     0     0     0    71     0     0     0     0       0
question                 1     5     8     8    77    72   282     6     6    38      12
question                 1     5     8     8    73    72   189     2     2    39      12
is                     -99     0     0     0     0    73     0     0     0     0       0
whether                  2     1     7     7     4    74   210     1     1    40      37
the                      2     1     3     3    13    75   155     2     2    41    3511
US                     -99     0     0     0     0    76     0     0     0     0       0
is                     -99     0     0     0     0    77     0     0     0     0       0
going                    2     1     5     5    23    78   162     2     2    42      39
to                     -99     0     0     0     0    79     0     0     0     0       0
act                      2     1     3     3    30    80   163     0     0    43      10
against                  2     1     7     7    37    81   265     3     3    44      36
its                    -99     0     0     0     0    82     0     0     0     0       0
enemies                  2     1     7     7    50    83   279     4     4    45       6
in                     -99     0     0     0     0    84     0     0     0     0       0
a                      -99     0     0     0     0    85     0     0     0     0       0
way                      2     1     3     3    59    86   274     0     0    46      58
that                   -99     0     0     0     0    87     0     0     0     0       0
creates                  2     1     7     7    73    88   240     5     5    47       3
even                   -99     0     0     0     0    89     0     0     0     0       0
more                     2     2     4     4     3    90   197     3     3    48     168
enemies.               -99     0     0     0     0    91     0     0     0     0       0
The                    -99     0     0     0     0    92     0     0     0     0       0
next                     2     2     4     4    21    93   177     3     3    50      35
question                 2     2     8     8    23    94   202     0     0    49      12
is                     -99     0     0     0     0    95     0     0     0     0       0
whether                  2     2     7     7    38    96   260     3     3    51      37
Britain                  2     2     7     7    47    97   235     4     4    52      26
is                     -99     0     0     0     0    98     0     0     0     0       0
going                    2     2     5     5    56    99   201     2     2    53      39
to                     -99     0     0     0     0   100     0     0     0     0       0
support                  2     2     7     7    68   101   229     5     5    54       8
whatever                 2     2     8     8    75   102   126     4     4    55       9
President              -99     0     0     0     0   103     0     0     0     0       0
Bush                   -99     0     0     0     0   104     0     0     0     0       0
does                     2     3     4     4    17   105   201     2     2    57      45
regardless.              2     3    11    10    26   106   193     6     6    58       5
Saddam                   2     3     6     6    42   107   218     6     6    59       1
Hussein                -99     0     0     0     0   108     0     0     0     0       0
is                       2     3     2     2    52   109    81     1     1    60     717
still                    2     3     5     5    59   110   161     5     5    61      52
a                      -99     0     0     0     0   111     0     0     0     0       0
threat                   2     3     6     6    67   112   161     5     5    62       7
to                     -99     0     0     0     0   113     0     0     0     0       0
his                    -99     0     0     0     0   114     0     0     0     0       0
neighbours             -99     0     0     0     0   115     0     0     0     0       0
and                    -99     0     0     0     0   116     0     0     0     0       0
-                      -99     0     0     0     0   117     0     0     0     0       0
potentially              2     4    11    11    25   118   237     8     8    64       3
-                      -99     0     0     0     0   119     0     0     0     0       0
to                     -99     0     0     0     0   120     0     0     0     0       0
the                    -99     0     0     0     0   121     0     0     0     0       0
US                       2     4     2     2    39   122   171     1     1    66      86
and                    -99     0     0     0     0   123     0     0     0     0       0
its                      2     4     3     3    45   124   215     0     0    65     152
allies.                  2     4     7     6    54   125   168     5     5    67       3
Even                   -99     0     0     0     0   126     0     0     0     0       0
if                     -99     0     0     0     0   127     0     0     0     0       0
the                      2     4     3     3    68   128   233     3     3    68    3511
direct                   2     4     6     6    75   129   203     6     6    69       2
risk                   -99     0     0     0     0   130     0     0     0     0       0
to                     -99     0     0     0     0   131     0     0     0     0       0
the                      2     5     3     3     6   132   205     3     3    71    3511
West                   -99     0     0     0     0   133     0     0     0     0       0
from                   -99     0     0     0     0   134     0     0     0     0       0
his                    -99     0     0     0     0   135     0     0     0     0       0
proven                   2     5     6     6    24   136   239     3     3    72       1
wish                   -99     0     0     0     0   137     0     0     0     0       0
to                     -99     0     0     0     0   138     0     0     0     0       0
acquire                  2     5     7     7    36   139   205     0     0    73       1
weapons                  2     5     7     7    44   140   313     0     0    74       4
of                       2     5     2     2    54   141   160     2     2    75    1757
mass                   -99     0     0     0     0   142     0     0     0     0       0
destruction              2     5    11    11    62   143   284     2     2    76       3
destruction              2     5    11    11    64   143   190     4     4    77       3
is                       2     5     2     2    74   144   118     2     2    79     717
small,                   3     1     6     5     5   145   127     5     5    81      14
the                    -99     0     0     0     0   146     0     0     0     0       0
international            3     1    13    13    13   147   205     2     2    82      12
community                3     1     9     9    31   148   262     6     6    83      10
has                    -99     0     0     0     0   149     0     0     0     0       0
a                      -99     0     0     0     0   150     0     0     0     0       0
responsibility           3     1    14    14    45   151   220     4     4    84       9
to                       3     1     2     2    57   152   243     1     1    85    1597
act.                   -99     0     0     0     0   153     0     0     0     0       0
As                     -99     0     0     0     0   154     0     0     0     0       0
Mr                       3     1     2     2    72   155   274     1     1    86     109
Blair                  -99     0     0     0     0   156     0     0     0     0       0
accepted               -99     0     0     0     0   157     0     0     0     0       0
yesterday,               3     2    10     9    16   158   167     7     7    87      16
there                  -99     0     0     0     0   159     0     0     0     0       0
is                     -99     0     0     0     0   160     0     0     0     0       0
not                      3     2     3     3    30   161   174     1     1    88     277
any                    -99     0     0     0     0   162     0     0     0     0       0
evidence                 3     2     8     8    39   163   213     2     2    89       8
linking                  3     2     7     7    53   164   265     7     7    90       1
Iraq                   -99     0     0     0     0   165     0     0     0     0       0
with                     3     2     4     4    59   166   149     0     0    91     393
the                      3     2     3     3    67   167   260     3     3    92    3511
terrorist              -99     0     0     0     0   168     0     0     0     0       0
attacks                  3     3     7     7     4   169   171     4     4    94       2
of                     -99     0     0     0     0   170     0     0     0     0       0
11                     -99     0     0     0     0   171     0     0     0     0       0
September.               3     3    10     9    19   172   194     5     5    95       8
The                    -99     0     0     0     0   173     0     0     0     0       0
country                  3     3     7     7    33   174   140     4     4    97      32
must                     3     3     4     4    37   175   206     0     0    96      31
be                     -99     0     0     0     0   176     0     0     0     0       0
treated                  3     3     7     7    47   177   243     2     2    98       7
treated                  3     3     7     7    51   177    99     6     6    99       7
as                     -99     0     0     0     0   178     0     0     0     0       0
a                      -99     0     0     0     0   179     0     0     0     0       0
problem                  3     3     7     7    62   180   197     4     4   100      24
in                     -99     0     0     0     0   181     0     0     0     0       0
its                    -99     0     0     0     0   182     0     0     0     0       0
own                      3     3     3     3    73   183   151     0     0   101      44
right,                 -99     0     0     0     0   184     0     0     0     0       0
and                    -99     0     0     0     0   185     0     0     0     0       0
the                    -99     0     0     0     0   186     0     0     0     0       0
issues                   3     4     6     6    18   187   246     3     3   103       5
remain                 -99     0     0     0     0   188     0     0     0     0       0
much                     3     4     4     4    30   189   234     1     1   104      97
the                    -99     0     0     0     0   190     0     0     0     0       0
same                   -99     0     0     0     0   191     0     0     0     0       0
as                       3     4     2     2    44   192   251     1     1   105     422
they                   -99     0     0     0     0   193     0     0     0     0       0
were                   -99     0     0     0     0   194     0     0     0     0       0
before                 -99     0     0     0     0   195     0     0     0     0       0
September                3     4     9     9    63   196   246     0     0   106       8
September                3     4     9     9    70   196    92     7     7   107       8
last                   -99     0     0     0     0   197     0     0     0     0       0
year.                  -99     0     0     0     0   198     0     0     0     0       0
The                    -99     0     0     0     0   199     0     0     0     0       0
main                   -99     0     0     0     0   200     0     0     0     0       0
one                    -99     0     0     0     0   201     0     0     0     0       0
is                       3     5     2     2    19   202   244     0     0   109     717
that                   -99     0     0     0     0   203     0     0     0     0       0
of                     -99     0     0     0     0   204     0     0     0     0       0
sanctions.               3     5    10     9    30   205   285     0     0   110       4
sanctions.               3     5    10     9    40   205   166    10    10   111       4
To                     -99     0     0     0     0   206     0     0     0     0       0
his                    -99     0     0     0     0   207     0     0     0     0       0
credit,                  3     5     7     6    50   208   301     2     2   112       4
Mr                     -99     0     0     0     0   209     0     0     0     0       0
Blair                  -99     0     0     0     0   210     0     0     0     0       0
seems                    3     5     5     5    65   211   302     0     0   113      30
to                       3     5     2     2    71   212   431     0     0   114    1597
realise                -99     0     0     0     0   213     0     0     0     0       0
that                     4     1     4     4     9   214   140     1     1   115     871
the                    -99     0     0     0     0   215     0     0     0     0       0
present                  4     1     7     7    19   216   151     2     2   116      12
sanctions                4     1     9     9    26   217   154     1     1   117       4
sanctions                4     1     9     9    33   217   190     8     8   118       4
regime                   4     1     6     6    39   218   227     4     4   120       1
plays                    4     1     5     5    45   219   228     3     3   119       1
into                     4     1     4     4    51   220   230     3     3   121      82
Saddam's               -99     0     0     0     0   221     0     0     0     0       0
hands,                   4     1     6     5    63   222   246     1     1   122       5
allowing                 4     1     8     8    73   223   179     4     4   123       3
him                    -99     0     0     0     0   224     0     0     0     0       0
to                     -99     0     0     0     0   225     0     0     0     0       0
present                  4     2     7     7    12   226   209     5     5   124      12
the                    -99     0     0     0     0   227     0     0     0     0       0
Iraqi                    4     2     5     5    22   228   186     3     3   125       1
people                 -99     0     0     0     0   229     0     0     0     0       0
as                       4     2     2     2    33   230   178     1     1   126     422
victims                  4     2     7     7    41   231   237     6     6   127       5
of                     -99     0     0     0     0   232     0     0     0     0       0
brutal                   4     2     6     6    51   233   259     5     5   128       2
US                     -99     0     0     0     0   234     0     0     0     0       0
imperialism.             4     2    12    11    63   235   187     7     7   129       1
The                    -99     0     0     0     0   236     0     0     0     0       0
British                  4     2     7     7    75   237   218     2     2   130      77
attempt                  4     3     7     7     4   238    72     4     4   131       4
at                     -99     0     0     0     0   239     0     0     0     0       0
the                    -99     0     0     0     0   240     0     0     0     0       0
United                   4     3     6     6    19   241   241     4     4   132      16
Nations                  4     3     7     7    29   242   168     7     7   133       4
last                   -99     0     0     0     0   243     0     0     0     0       0
year                     4     3     4     4    36   244   298     1     1   134      51
to                     -99     0     0     0     0   245     0     0     0     0       0
lift                     4     3     4     4    47   246   182     4     4   135       2
sanctions                4     3     9     9    55   247   114     7     7   136       4
on                     -99     0     0     0     0   248     0     0     0     0       0
food                     4     3     4     4    63   249   205     2     2   138       6
food                     4     3     4     4    65   249    85     4     4   139       6
and                    -99     0     0     0     0   250     0     0     0     0       0
most                   -99     0     0     0     0   251     0     0     0     0       0
trade                    4     3     5     5    75   252   202     0     0   140      10
foundered                4     4     9     9     3   253   204     3     3   142       1
on                     -99     0     0     0     0   254     0     0     0     0       0
objections               4     4    10    10    18   255   211     5     5   143       2
by                     -99     0     0     0     0   256     0     0     0     0       0
the                    -99     0     0     0     0   257     0     0     0     0       0
Russians                 4     4     8     8    34   258   265     3     3   144       1
to                     -99     0     0     0     0   259     0     0     0     0       0
the                    -99     0     0     0     0   260     0     0     0     0       0
definition               4     4    10    10    49   261   213     2     2   145       4
definition               4     4    10    10    55   261    96     8     8   146       4
of                     -99     0     0     0     0   262     0     0     0     0       0
dual-use                 4     4     8     8    68   263   190     7     7   147     -99
technology.            -99     0     0     0     0   264     0     0     0     0       0
But                    -99     0     0     0     0   265     0     0     0     0       0
it                     -99     0     0     0     0   266     0     0     0     0       0
is                       4     5     2     2    20   267   315     1     1   148     717
right                  -99     0     0     0     0   268     0     0     0     0       0
to                     -99     0     0     0     0   269     0     0     0     0       0
pursue                   4     5     6     6    32   270   250     1     1   149       2
a                      -99     0     0     0     0   271     0     0     0     0       0
collective               4     5    10    10    47   272   283     7     7   150       3
approach,                4     5     9     8    59   273   262     8     8   151      13
through                  4     5     7     7    67   274   512     6     6   154      40
the                      4     5     3     3    71   275   274     2     2   152    3511
UN                     -99     0     0     0     0   276     0     0     0     0       0
where                  -99     0     0     0     0   277     0     0     0     0       0
possible.                5     1     9     8     7   278   127     1     1   156      18
possible.                5     1     9     8    12   278   173     6     6   157      18
The                    -99     0     0     0     0   279     0     0     0     0       0
legitimacy               5     1    10    10    25   280   309     5     5   158       2
of                     -99     0     0     0     0   281     0     0     0     0       0
the                    -99     0     0     0     0   282     0     0     0     0       0
aerial                   5     1     6     6    39   283   203     1     1   159       1
harassment               5     1    10    10    47   284   244     2     2   160       1
of                     -99     0     0     0     0   285     0     0     0     0       0
Iraq                     5     1     4     4    62   286   339     3     3   161       4
over                   -99     0     0     0     0   287     0     0     0     0       0
the                      5     1     3     3    70   288   172     1     1   162    3511
past                   -99     0     0     0     0   289     0     0     0     0       0
few                      5     2     3     3     3   290   233     3     3   163      46
years                  -99     0     0     0     0   291     0     0     0     0       0
has                    -99     0     0     0     0   292     0     0     0     0       0
been                   -99     0     0     0     0   293     0     0     0     0       0
weakened                 5     2     8     8    21   294   233     2     2   164       2
by                     -99     0     0     0     0   295     0     0     0     0       0
the                    -99     0     0     0     0   296     0     0     0     0       0
fact                     5     2     4     4    36   297   242     1     1   166      32
that                     5     2     4     4    42   298   113     2     2   167     871
it                     -99     0     0     0     0   299     0     0     0     0       0
has                      5     2     3     3    50   300   190     2     2   168     239
been                   -99     0     0     0     0   301     0     0     0     0       0
a                      -99     0     0     0     0   302     0     0     0     0       0
purely                   5     2     6     6    64   303   212     5     5   169       2
purely                   5     2     6     6    60   303   247     1     1   171       2
US-British               5     2    10    10    69   304   148     3     3   170     -99
US-British               5     2    10    10    69   304   235     3     3   172     -99
operation.             -99     0     0     0     0   305     0     0     0     0       0
The                    -99     0     0     0     0   306     0     0     0     0       0
next                     5     3     4     4    21   307   238     2     2   174      35
phase                  -99     0     0     0     0   308     0     0     0     0       0
of                     -99     0     0     0     0   309     0     0     0     0       0
the                    -99     0     0     0     0   310     0     0     0     0       0
campaign                 5     3     8     8    39   311   256     2     2   175       7
against                  5     3     7     7    52   312   170     6     6   176      36
various                  5     3     7     7    58   313   171     4     4   177       8
forms                  -99     0     0     0     0   314     0     0     0     0       0
of                     -99     0     0     0     0   315     0     0     0     0       0
international            5     4    13    13     2   316   129     2     2   179      12
terrorism                5     4     9     9    20   317   247     6     6   180       5
ought                  -99     0     0     0     0   318     0     0     0     0       0
to                     -99     0     0     0     0   319     0     0     0     0       0
be                       5     4     2     2    35   320   199     2     2   182     423
conducted              -99     0     0     0     0   321     0     0     0     0       0
through                  5     4     7     7    46   322   210     0     0   181      40
diplomacy,               5     4    10     9    55   323   250     1     1   183       1
renewing                 5     4     8     8    69   324   238     4     4   184       2
the                    -99     0     0     0     0   325     0     0     0     0       0
global                 -99     0     0     0     0   326     0     0     0     0       0
coalition                5     5     9     9    11   327   193     4     4   186       1
-                      -99     0     0     0     0   328     0     0     0     0       0
about                    5     5     5     5    22   329   170     3     3   188     164
which                    5     5     5     5    29   330   359     4     4   187     152
Mr                     -99     0     0     0     0   331     0     0     0     0       0
Bush                   -99     0     0     0     0   332     0     0     0     0       0
seems                    5     5     5     5    39   333   241     0     0   189      30
to                     -99     0     0     0     0   334     0     0     0     0       0
have                     5     5     4     4    50   335   123     2     2   191     361
forgotten                5     5     9     9    56   336   223     3     3   190       5
already                  5     5     7     7    66   337   213     3     3   192      24
-                      -99     0     0     0     0   338     0     0     0     0       0
and                      5     5     3     3    76   339   168     3     3   193    1283
working                  6     1     7     7     6   340   194     6     6   196      22
for                    -99     0     0     0     0   341     0     0     0     0       0
treaties                 6     1     8     8    18   342   229     6     6   197       1
to                     -99     0     0     0     0   343     0     0     0     0       0
restrain                 6     1     8     8    30   344   188     6     6   198       1
restrain                 6     1     8     8    28   344   106     4     4   199       1
the                    -99     0     0     0     0   345     0     0     0     0       0
proliferation            6     1    13    13    43   346   234     6     6   200       1
of                     -99     0     0     0     0   347     0     0     0     0       0
nuclear,                 6     1     8     7    56   348   264     2     2   201       1
biological               6     1    10    10    67   349   248     4     4   202       2
and                    -99     0     0     0     0   350     0     0     0     0       0
chemical               -99     0     0     0     0   351     0     0     0     0       0
weapons.               -99     0     0     0     0   352     0     0     0     0       0
Instead,                 6     2     8     7    18   353   182     0     0   203      19
the                      6     2     3     3    27   354   147     0     0   204    3511
President                6     2     9     9    36   355   183     5     5   205       7
seems                  -99     0     0     0     0   356     0     0     0     0       0
determined               6     2    10    10    52   357   277     5     5   206       3
to                     -99     0     0     0     0   358     0     0     0     0       0
pursue                   6     2     6     6    63   359   249     2     2   207       2
the                    -99     0     0     0     0   360     0     0     0     0       0
short-                   6     2     6     6    73   361   161     1     1   208      11
sighted                -99     0     0     0     0   362     0     0     0     0       0
and                    -99     0     0     0     0   363     0     0     0     0       0
negative                 6     3     8     8    15   364   290     3     3   210       2
negative                 6     3     8     8    18   364    79     6     6   212       2
policy                 -99     0     0     0     0   365     0     0     0     0       0
of                       6     3     2     2    28   366   226     0     0   213    1757
asserting                6     3     9     9    35   367   176     4     4   211       1
asserting                6     3     9     9    35   367   240     4     4   214       1
US                     -99     0     0     0     0   368     0     0     0     0       0
might,                   6     3     6     5    44   369   205     0     0   215      56
which                    6     3     5     5    51   370   198     0     0   217     152
will                     6     3     4     4    59   371   185     2     2   216     210
provoke                -99     0     0     0     0   372     0     0     0     0       0
resentment               6     3    10    10    71   373   195     1     1   218       2
and                    -99     0     0     0     0   374     0     0     0     0       0
breed                  -99     0     0     0     0   375     0     0     0     0       0
more                   -99     0     0     0     0   376     0     0     0     0       0
terrorism.               6     4    10     9    19   377   211     4     4   220       5
Mr                     -99     0     0     0     0   378     0     0     0     0       0
Blair                    6     4     5     5    33   379   202     4     4   221      34
should                   6     4     6     6    41   380   154     6     6   222      88
not                    -99     0     0     0     0   381     0     0     0     0       0
be                     -99     0     0     0     0   382     0     0     0     0       0
seduced                  6     4     7     7    54   383   220     5     5   223       2
by                     -99     0     0     0     0   384     0     0     0     0       0
the                    -99     0     0     0     0   385     0     0     0     0       0
collaborationist         6     4    16    16    68   386   234     4     4   224       1
argument                 6     5     8     8     3   387   194     3     3   226       7
that                   -99     0     0     0     0   388     0     0     0     0       0
he                     -99     0     0     0     0   389     0     0     0     0       0
will                     6     5     4     4    20   390   227     3     3   227     210
have                   -99     0     0     0     0   391     0     0     0     0       0
greater                  6     5     7     7    31   392   231     4     4   228       7
greater                  6     5     7     7    33   392    96     6     6   234       7
influence                6     5     9     9    39   393   175     4     4   229       5
influence                6     5     9     9    35   393   243     0     0   233       5
over                   -99     0     0     0     0   394     0     0     0     0       0
US                       6     5     2     2    51   395   369     1     1   230      86
policy                 -99     0     0     0     0   396     0     0     0     0       0
if                       6     5     2     2    60   397   235     0     0   232     150
he                       6     5     2     2    64   398   192     1     1   231     265
expresses              -99     0     0     0     0   399     0     0     0     0       0
doubts                 -99     0     0     0     0   400     0     0     0     0       0
in                       7     1     2     2     9   401   194     2     2   235    1091
in                       7     1     2     2     7   401   236     0     0   236    1091
private.                 7     1     8     7    17   402   134     7     7   237      12
He                     -99     0     0     0     0   403     0     0     0     0       0
should                   7     1     6     6    26   404   205     4     4   238      88
say,                     7     1     4     3    33   405   151     4     4   239      49
loud                   -99     0     0     0     0   406     0     0     0     0       0
and                      7     1     3     3    41   407   194     2     2   240    1283
clear,                   7     1     6     5    48   408    58     5     5   241      15
that                   -99     0     0     0     0   409     0     0     0     0       0
US                       7     1     2     2    56   410   214     1     1   242      86
policy                   7     1     6     6    63   411   200     5     5   243      23
is                     -99     0     0     0     0   412     0     0     0     0       0
in                       7     1     2     2    69   413   150     1     1   244    1091
danger                 -99     0     0     0     0   414     0     0     0     0       0
of                     -99     0     0     0     0   415     0     0     0     0       0
becoming               -99     0     0     0     0   416     0     0     0     0       0
counterproductive.       7     2    18    17    13   417   306     4     4   246       1
counterproductive.       7     2    18    17    14   417   251     5     5   247       1
Trouble                  8     1     7     7     5   418   239     5     5   249       7
at                     -99     0     0     0     0   419     0     0     0     0       0
bank.                    8     1     5     4    16   420   228     5     5   250      12
An                     -99     0     0     0     0   421     0     0     0     0       0
abandoned                8     1     9     9    25   422   282     5     5   251       4
flip                     8     1     4     4    33   423   258     3     3   252       1
chart                    8     1     5     5    39   424   216     4     4   253       1
in                     -99     0     0     0     0   425     0     0     0     0       0
the                    -99     0     0     0     0   426     0     0     0     0       0
foyer                    8     1     5     5    50   427   265     2     2   254       1
of                     -99     0     0     0     0   428     0     0     0     0       0
a                      -99     0     0     0     0   429     0     0     0     0       0
Manchester               8     1    10    10    61   430   274     2     2   255       5
branch                   8     1     6     6    72   431   158     2     2   256       3
of                     -99     0     0     0     0   432     0     0     0     0       0
the                    -99     0     0     0     0   433     0     0     0     0       0
Halifax                  8     2     7     7     5   434    82     1     1   258       1
reveals                  8     2     7     7    15   435   233     3     3   259       4
an                     -99     0     0     0     0   436     0     0     0     0       0
innovative               8     2    10    10    28   437   250     5     5   260       3
policy                   8     2     6     6    39   438   178     5     5   261      23
unusual                  8     2     7     7    47   439   259     6     6   262       3
even                   -99     0     0     0     0   440     0     0     0     0       0
in                       8     2     2     2    55   441   216     1     1   264    1091
the                    -99     0     0     0     0   442     0     0     0     0       0
creative                 8     2     8     8    62   443   144     1     1   263       3
creative                 8     2     8     8    69   443   182     8     8   265       3
world                  -99     0     0     0     0   444     0     0     0     0       0
of                     -99     0     0     0     0   445     0     0     0     0       0
finance:                 8     3     8     7     1   446   126     1     1   267       4
they                   -99     0     0     0     0   447     0     0     0     0       0
don't                    8     3     5     5    17   448   223     3     3   268     -99
want                   -99     0     0     0     0   449     0     0     0     0       0
customers.               8     3    10     9    28   450   178     3     3   269       4
Specifically,            8     3    13    12    41   451   370     5     5   270       1
they                   -99     0     0     0     0   452     0     0     0     0       0
don't                    8     3     5     5    57   453   193     2     2   271     -99
want                     8     3     4     4    63   454   129     2     2   272      40
new                    -99     0     0     0     0   455     0     0     0     0       0
businesses,              8     4    11    10     8   456   108     8     8   274       3
businesses               8     4    10    10    18   457   219     6     6   275       3
that                     8     4     4     4    27   458   243     4     4   278     871
deal                   -99     0     0     0     0   459     0     0     0     0       0
in                       8     4     2     2    33   460    93     0     0   276    1091
coinage:                 8     4     8     7    39   461   237     3     3   279       2
taxi-drivers,            8     4    13    12    48   462   460     3     3   280     -99
window-cleaners,         8     4    16    15    63   463   286     4     4   281     -99
window-cleaners,         8     4    16    15    61   463    83     2     2   282     -99
window-cleaners,         8     4    16    15    69   463   143    10    10   283     -99
market-traders           8     5    14    14     2   464   169     2     2   285     -99
market-traders           8     5    14    14    12   464   190    12    12   286     -99
and                    -99     0     0     0     0   465     0     0     0     0       0
shopkeepers.             8     5    12    11    24   466   224     5     5   287       2
Napoleon                 8     5     8     8    36   467   252     4     4   288       2
would                  -99     0     0     0     0   468     0     0     0     0       0
surely                   8     5     6     6    49   469   241     2     2   289       7
have                   -99     0     0     0     0   470     0     0     0     0       0
approved.                8     5     9     8    59   471   206     0     0   290       2
The                    -99     0     0     0     0   472     0     0     0     0       0
company                  9     1     7     7     4   473   214     4     4   293      17
might                    9     1     5     5    10   474   243     2     2   292      56
protest                  9     1     7     7    17   475   180     3     3   294       6
that                   -99     0     0     0     0   476     0     0     0     0       0
