WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
activated                3     3     9     9    23   155   362     2     2   143       1
in                     -99     0     0     0     0   156     0     0     0     0       0
the                      3     3     3     3    37   157   165     3     3   144    3511
car                    -99     0     0     0     0   158     0     0     0     0       0
of                     -99     0     0     0     0   159     0     0     0     0       0
the                      3     3     3     3    45   160   175     0     0   145    3511
Tory                     3     3     4     4    51   161   160     2     2   146       6
politician             -99     0     0     0     0   162     0     0     0     0       0
Airey                    3     3     5     5    68   163   200     3     3   147      13
Airey                    3     3     5     5    65   163   268     0     0   148      13
Neave                  -99     0     0     0     0   164     0     0     0     0       0
as                     -99     0     0     0     0   165     0     0     0     0       0
he                     -99     0     0     0     0   166     0     0     0     0       0
drove                    3     4     5     5     8   167   203     5     5   150       1
up                     -99     0     0     0     0   168     0     0     0     0       0
the                      3     4     3     3    14   169   146     2     2   151    3511
exit                     3     4     4     4    19   170   197     3     3   152       1
ramp.                  -99     0     0     0     0   171     0     0     0     0       0
Why                    -99     0     0     0     0   172     0     0     0     0       0
Neave?                 -99     0     0     0     0   173     0     0     0     0       0
He                       3     4     2     2    43   174   190     1     1   153     265
appeared                 3     4     8     8    48   175   251     3     3   154       7
to                     -99     0     0     0     0   176     0     0     0     0       0
be                       3     4     2     2    58   177   173     1     1   155     423
a                      -99     0     0     0     0   178     0     0     0     0       0
figure                   3     4     6     6    64   179   197     2     2   156       6
of                     -99     0     0     0     0   180     0     0     0     0       0
small                    3     4     5     5    74   181   245     2     2   157      14
consequence.             3     5    12    11     1   182   211     1     1   158       4
He                       3     5     2     2    14   183   187     1     1   159     265
had                      3     5     3     3    17   184   205     1     1   160     130
last                   -99     0     0     0     0   185     0     0     0     0       0
had                      3     5     3     3    26   186   208     1     1   161     130
a                      -99     0     0     0     0   187     0     0     0     0       0
post                     3     5     4     4    32   188   166     1     1   162       6
in                     -99     0     0     0     0   189     0     0     0     0       0
government               3     5    10    10    41   190    92     2     2   163      55
in                     -99     0     0     0     0   191     0     0     0     0       0
1959,                    3     5     5     4    54   192   569     1     1   165     -99
when                     3     5     4     4    61   193   340     2     2   166     144
he                       3     5     2     2    65   194   180     1     1   167     265
was                    -99     0     0     0     0   195     0     0     0     0       0
a                        3     5     1     1    72   196   224     1     1   168    1434
junior                   3     5     6     6    75   197   308     2     2   169       3
minister                 4     1     8     8     0   198   144     0     0   170      24
minister                 4     1     8     8     5   198    98     5     5   171      24
minister                 4     1     8     8     6   198    87     6     6   172      24
in                     -99     0     0     0     0   199     0     0     0     0       0
the                      4     1     3     3    15   200   199     3     3   173    3511
transport                4     1     9     9    21   201   281     5     5   174       7
department.              4     1    11    10    30   202   262     4     4   175       5
In                     -99     0     0     0     0   203     0     0     0     0       0
his                      4     1     3     3    41   204   172     0     0   176     161
current                  4     1     7     7    48   205   186     3     3   177      15
position,                4     1     9     8    56   206   218     3     3   178       6
as                     -99     0     0     0     0   207     0     0     0     0       0
opposition               4     1    10    10    72   208   321     6     6   179       3
spokesmen                4     2     9     9     5   209   275     5     5   180       1
on                     -99     0     0     0     0   210     0     0     0     0       0
Northern                 4     2     8     8    15   211   226     2     2   181       8
Northern                 4     2     8     8    17   211   155     4     4   182       8
Ireland,                 4     2     8     7    25   212   169     3     3   183      12
he                     -99     0     0     0     0   213     0     0     0     0       0
might                    4     2     5     5    34   214   221     0     0   184      56
have                   -99     0     0     0     0   215     0     0     0     0       0
seemed                   4     2     6     6    46   216   315     1     1   185      11
no                       4     2     2     2    53   217   191     1     1   186     117
more                   -99     0     0     0     0   218     0     0     0     0       0
a                      -99     0     0     0     0   219     0     0     0     0       0
target                   4     2     6     6    62   220   254     0     0   187       7
than                     4     2     4     4    73   221   272     4     4   188     123
the                    -99     0     0     0     0   222     0     0     0     0       0
score                  -99     0     0     0     0   223     0     0     0     0       0
of                     -99     0     0     0     0   224     0     0     0     0       0
other                    4     3     5     5    14   225   181     5     5   190      78
British                  4     3     7     7    18   226   177     3     3   191      77
politicians              4     3    11    11    27   227   191     4     4   192      14
who                      4     3     3     3    38   228   213     3     3   193     157
had                    -99     0     0     0     0   229     0     0     0     0       0
held                     4     3     4     4    44   230   235     1     1   194       7
such                     4     3     4     4    50   231   163     2     2   195      87
a                      -99     0     0     0     0   232     0     0     0     0       0
post                     4     3     4     4    59   233   202     4     4   196       6
in                     -99     0     0     0     0   234     0     0     0     0       0
recent                   4     3     6     6    64   235   204     1     1   197      13
times.                   4     3     6     5    73   236   170     3     3   198      23
In                     -99     0     0     0     0   237     0     0     0     0       0
fact,                    4     4     5     4     4   238   150     1     1   199      32
the                    -99     0     0     0     0   239     0     0     0     0       0
life                     4     4     4     4    14   240   285     1     1   200      56
that                   -99     0     0     0     0   241     0     0     0     0       0
was                      4     4     3     3    24   242   196     1     1   201     383
brought                  4     4     7     7    30   243   171     3     3   202       9
to                     -99     0     0     0     0   244     0     0     0     0       0
an                     -99     0     0     0     0   245     0     0     0     0       0
end                      4     4     3     3    42   246   222     1     1   203      32
so                     -99     0     0     0     0   247     0     0     0     0       0
violently                4     4     9     9    48   248   205     0     0   204       1
that                   -99     0     0     0     0   249     0     0     0     0       0
day                      4     4     3     3    65   250   189     2     2   205      35
was                      4     4     3     3    68   251   242     1     1   206     383
one                      4     4     3     3    74   252   209     3     3   207     176
of                     -99     0     0     0     0   253     0     0     0     0       0
the                    -99     0     0     0     0   254     0     0     0     0       0
most                   -99     0     0     0     0   255     0     0     0     0       0
enigmatic                4     5     9     9    11   256   348     2     2   208       1
in                     -99     0     0     0     0   257     0     0     0     0       0
modern                   4     5     6     6    23   258   314     1     1   209      13
modern                   4     5     6     6    25   258   180     3     3   210      13
politics.                4     5     9     8    33   259   172     4     4   211      19
For                      4     5     3     3    42   260   230     3     3   212     519
Airey                    4     5     5     5    46   261   315     3     3   213      13
Neave                    4     5     5     5    51   262   217     2     2   214      25
existed                  4     5     7     7    58   263   254     3     3   215       2
in                       4     5     2     2    64   264   146     1     1   219    1091
a                        4     5     1     1    66   265   210     0     0   216    1434
shadowy                  4     5     7     7    69   266   276     1     1   217       1
shadowy                  4     5     7     7    71   266   161     3     3   218       1
world                  -99     0     0     0     0   267     0     0     0     0       0
that                     5     1     4     4     8   268   167     2     2   222     871
shifted                  5     1     7     7    13   269   179     2     2   223       1
constantly               5     1    10    10    22   270   414     3     3   225       2
between                  5     1     7     7    34   271   304     4     4   226      42
the                    -99     0     0     0     0   272     0     0     0     0       0
glare                    5     1     5     5    42   273   163     0     0   227       1
glare                    5     1     5     5    46   273   196     4     4   228       1
of                     -99     0     0     0     0   274     0     0     0     0       0
public                   5     1     6     6    52   275   231     1     1   229      27
life                     5     1     4     4    61   276   227     3     3   230      56
and                    -99     0     0     0     0   277     0     0     0     0       0
the                    -99     0     0     0     0   278     0     0     0     0       0
furtive                  5     1     7     7    71   279   195     0     0   231       1
furtive                  5     1     7     7    76   279   172     5     5   232       1
secrecy                  5     2     7     7     2   280   425     2     2   233       1
of                     -99     0     0     0     0   281     0     0     0     0       0
the                      5     2     3     3    12   282   198     1     1   234    3511
British                  5     2     7     7    18   283   183     3     3   235      77
intelligence             5     2    12    12    27   284   238     4     4   236       9
services.                5     2     9     8    40   285   204     4     4   237      19
He                     -99     0     0     0     0   286     0     0     0     0       0
was                    -99     0     0     0     0   287     0     0     0     0       0
a                        5     2     1     1    54   288   226     1     1   238    1434
man,                     5     2     4     3    58   289   176     3     3   239      21
indeed,                  5     2     7     6    64   290   216     4     4   240      26
who                    -99     0     0     0     0   291     0     0     0     0       0
might                    5     2     5     5    74   292   205     2     2   241      56
might                    5     2     5     5    77   292   164     5     5   242      56
be                     -99     0     0     0     0   293     0     0     0     0       0
said                     5     3     4     4     3   294   215     3     3   244      53
to                     -99     0     0     0     0   295     0     0     0     0       0
have                     5     3     4     4     9   296   211     1     1   245     361
not                      5     3     3     3    16   297   188     3     3   246     277
just                     5     3     4     4    20   298   175     3     3   247      75
a                      -99     0     0     0     0   299     0     0     0     0       0
double                   5     3     6     6    27   300   198     3     3   248       3
life,                    5     3     5     4    34   301   101     3     3   249      56
but                      5     3     3     3    38   302   243     1     1   251     325
but                      5     3     3     3    39   302   231     2     2   252     325
a                      -99     0     0     0     0   303     0     0     0     0       0
triple                   5     3     6     6    45   304   188     2     2   253       2
one.                     5     3     4     3    51   305   177     1     1   254     176
Next                   -99     0     0     0     0   306     0     0     0     0       0
month,                   5     3     6     5    60   307   282     0     0   255      10
month,                   5     3     6     5    65   307   124     5     5   256      10
a                      -99     0     0     0     0   308     0     0     0     0       0
new                      5     3     3     3    72   309   179     3     3   257      93
biography                5     4     9     9     2   310   215     2     2   258       3
of                     -99     0     0     0     0   311     0     0     0     0       0
the                      5     4     3     3    14   312   191     1     1   259    3511
murdered                 5     4     8     8    21   313   199     4     4   260       3
man,                     5     4     4     3    28   314   225     2     2   261      21
Public                   5     4     6     6    34   315   216     3     3   262      27
Servant,                 5     4     8     7    42   316    83     4     4   263       2
Secret                   5     4     6     6    49   317   437     2     2   264      12
Agent,                   5     4     6     5    55   318   196     1     1   265       5
by                     -99     0     0     0     0   319     0     0     0     0       0
the                      5     4     3     3    66   320   229     2     2   266    3511
political                5     4     9     9    72   321   177     4     4   267      33
journalist               5     5    10    10     3   322   227     3     3   268       2
Paul                     5     5     4     4    14   323   237     3     3   269       6
Routledge,               5     5    10     9    20   324   213     4     4   270       1
is                     -99     0     0     0     0   325     0     0     0     0       0
published.               5     5    10     9    31   326   244     1     1   271       8
published.               5     5    10     9    34   326   176     4     4   272       8
It                     -99     0     0     0     0   327     0     0     0     0       0
describes                5     5     9     9    44   328   207     0     0   273       4
describes                5     5     9     9    48   328   219     4     4   274       4
Neave                    5     5     5     5    58   329   346     4     4   275      25
as                       5     5     2     2    61   330   166     1     1   276     422
'the                     5     5     4     3    65   331   124     2     1   277    3511
ghost                    5     5     5     5    72   332   210     4     4   278       1
ghost                    5     5     5     5    68   332   366     0     0   280       1
in                       5     5     2     2    76   333   249     2     2   281    1091
the                      5     5     3     3    80   334   312     3     3   282    3511
establishment,           6     1    14    13     0   335   139     0     0   284       5
faceless                 6     1     8     8    19   336   336     4     4   285       1
and                    -99     0     0     0     0   337     0     0     0     0       0
featureless,             6     1    12    11    29   338   172     1     1   286       1
featureless,             6     1    12    11    33   338   277     5     5   287       1
quietly                  6     1     7     7    44   339   254     3     3   288       3
and                    -99     0     0     0     0   340     0     0     0     0       0
decisively               6     1    10    10    55   341   317     2     2   289       1
fixing                   6     1     6     6    67   342   315     3     3   290       1
the                    -99     0     0     0     0   343     0     0     0     0       0
course                   6     2     6     6     3   344   196     3     3   292      32
of                     -99     0     0     0     0   345     0     0     0     0       0
events'.                 6     2     8     6    12   346   300     2     2   293       6
But                    -99     0     0     0     0   347     0     0     0     0       0
will                     6     2     4     4    23   348   169     0     0   294     210
it                     -99     0     0     0     0   349     0     0     0     0       0
unravel                  6     2     7     7    32   350   204     1     1   295       1
unravel                  6     2     7     7    35   350   106     4     4   297       1
the                      6     2     3     3    40   351   183     1     1   296    3511
real                     6     2     4     4    46   352   263     3     3   298      37
mystery                  6     2     7     7    52   353   248     4     4   299       1
at                     -99     0     0     0     0   354     0     0     0     0       0
the                    -99     0     0     0     0   355     0     0     0     0       0
heart                    6     2     5     5    63   356   188     0     0   300       8
heart                    6     2     5     5    67   356   155     4     4   301       8
of                     -99     0     0     0     0   357     0     0     0     0       0
the                      6     2     3     3    75   358   183     3     3   302    3511
man?                     6     2     4     3    80   359   135     4     4   303      21
Airey                    6     3     5     5     4   360   263     4     4   304      13
Airey                    6     3     5     5     0   360    86     0     0   305      13
Neave                  -99     0     0     0     0   361     0     0     0     0       0
was                    -99     0     0     0     0   362     0     0     0     0       0
first                    6     3     5     5    18   363   224     2     2   306      87
thrust                   6     3     6     6    25   364   272     3     3   307       2
into                   -99     0     0     0     0   365     0     0     0     0       0
the                      6     3     3     3    34   366   194     0     0   308    3511
public                   6     3     6     6    42   367   277     4     4   309      27
eye                    -99     0     0     0     0   368     0     0     0     0       0
during                   6     3     6     6    49   369   167     0     0   310      14
the                    -99     0     0     0     0   370     0     0     0     0       0
Second                   6     3     6     6    61   371   201     1     1   311      18
Second                   6     3     6     6    65   371   131     5     5   312      18
World                  -99     0     0     0     0   372     0     0     0     0       0
War,                     6     3     4     3    73   373   194     0     0   313      28
War,                     6     3     4     3    75   373   137     2     2   314      28
when,                  -99     0     0     0     0   374     0     0     0     0       0
in                     -99     0     0     0     0   375     0     0     0     0       0
1942,                    6     4     5     4     9   376   186     0     0   315     -99
he                     -99     0     0     0     0   377     0     0     0     0       0
became                   6     4     6     6    22   378   285     4     4   316      22
the                    -99     0     0     0     0   379     0     0     0     0       0
first                    6     4     5     5    31   380   245     2     2   317      87
British                  6     4     7     7    38   381   254     3     3   318      77
soldier                  6     4     7     7    47   382    88     4     4   319       1
to                       6     4     2     2    53   383   246     2     2   321    1597
escape                   6     4     6     6    55   384   148     1     1   322      10
from                     6     4     4     4    65   385   202     4     4   323     248
the                    -99     0     0     0     0   386     0     0     0     0       0
German                   6     4     6     6    74   387   185     4     4   324       7
prisoner-of-war          6     5    15    15    14   388   172    14    14   325     -99
camp                   -99     0     0     0     0   389     0     0     0     0       0
in                     -99     0     0     0     0   390     0     0     0     0       0
the                      6     5     3     3    26   391   207     2     2   326    3511
infamous                 6     5     8     8    32   392   230     4     4   327       1
Colditz                  6     5     7     7    41   393   364     4     4   328       2
Castle,                  6     5     7     6    50   394   260     5     5   329       2
which                  -99     0     0     0     0   395     0     0     0     0       0
Nazi                     6     5     4     4    59   396   192     0     0   330       2
Nazi                     6     5     4     4    63   396   192     4     4   331       2
propaganda               6     5    10    10    70   397   227     6     6   332       2
had                    -99     0     0     0     0   398     0     0     0     0       0
proclaimed               7     1    10    10     1   399   154     1     1   335       2
to                     -99     0     0     0     0   400     0     0     0     0       0
be                       7     1     2     2    14   401   184     0     0   336     423
'escape-proof'.          7     1    15    12    22   402   336     5     4   337     -99
'escape-proof'.          7     1    15    12    28   402   180    11    10   338     -99
It                     -99     0     0     0     0   403     0     0     0     0       0
was                      7     1     3     3    38   404   211     2     2   339     383
a                      -99     0     0     0     0   405     0     0     0     0       0
schoolboy                7     1     9     9    46   406   500     4     4   340       1
schoolboy                7     1     9     9    48   406   200     6     6   341       1
tale                     7     1     4     4    54   407   267     2     2   342       3
of                     -99     0     0     0     0   408     0     0     0     0       0
derring-do               7     1    10    10    62   409   230     2     2   343     -99
in                       7     1     2     2    72   410   190     1     1   344    1091
which                    7     1     5     5    77   411   182     3     3   345     152
the                      7     2     3     3     3   412   194     3     3   346    3511
Eton                     7     2     4     4     7   413   162     3     3   347       1
and                    -99     0     0     0     0   414     0     0     0     0       0
Oxford-educated          7     2    15    15    15   415   340     2     2   348     -99
Oxford-educated          7     2    15    15    23   415   269    10    10   349     -99
officer                  7     2     7     7    33   416   194     4     4   350       7
-                      -99     0     0     0     0   417     0     0     0     0       0
who                    -99     0     0     0     0   418     0     0     0     0       0
had                      7     2     3     3    45   419   202     2     2   351     130
already                  7     2     7     7    52   420   222     5     5   352      24
been                   -99     0     0     0     0   421     0     0     0     0       0
mentioned                7     2     9     9    61   422   175     1     1   353       2
mentioned                7     2     9     9    66   422   189     6     6   354       2
in                     -99     0     0     0     0   423     0     0     0     0       0
dispatches               7     3    10    10     2   424    63     2     2   356       1
dispatches               7     3    10    10     4   424   150     4     4   357       1
and                    -99     0     0     0     0   425     0     0     0     0       0
awarded                  7     3     7     7    18   426   221     3     3   358       3
the                    -99     0     0     0     0   427     0     0     0     0       0
Military                 7     3     8     8    28   428   171     1     1   359       6
Military                 7     3     8     8    31   428   234     4     4   360       6
Cross                    7     3     5     5    39   429   253     3     3   361       9
for                    -99     0     0     0     0   430     0     0     0     0       0
bravery                  7     3     7     7    48   431   336     2     2   362       1
on                     -99     0     0     0     0   432     0     0     0     0       0
the                      7     3     3     3    59   433   204     2     2   363    3511
battle-field             7     3    12    12    66   434   271     5     5   364       1
battle-field             7     3    12    12    73   434   124    12    12   365       1
-                      -99     0     0     0     0   435     0     0     0     0       0
teamed                   7     4     6     6     0   436    75     0     0   367       1
teamed                   7     4     6     6     2   436   229     2     2   368       1
up                     -99     0     0     0     0   437     0     0     0     0       0
with                   -99     0     0     0     0   438     0     0     0     0       0
a                      -99     0     0     0     0   439     0     0     0     0       0
