WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
the                      1     3     3     3    36    32   304     3     3    35    3511
wheeled                  1     3     7     7    42    33   280     5     5    34       2
kitchenette              1     3    11    11    47    34   428     2     2    36       1
that                     1     3     4     4    57    35   180     0     0    37     871
you                      1     3     3     3    64    36   169     2     2    38     179
attach                   1     3     6     6    70    37   205     4     4    39       1
to                     -99     0     0     0     0    38     0     0     0     0       0
the                    -99     0     0     0     0    39     0     0     0     0       0
back                     1     4     4     4     1    40   243     1     1    40      38
back                     1     4     4     4     2    40    51     2     2    41      38
of                     -99     0     0     0     0    41     0     0     0     0       0
a                      -99     0     0     0     0    42     0     0     0     0       0
car,                   -99     0     0     0     0    43     0     0     0     0       0
is                       1     4     2     2    17    44   233     2     2    44     717
being                    1     4     5     5    21    45   349     3     3    42      54
ousted                   1     4     6     6    27    46   200     3     3    43       1
-                      -99     0     0     0     0    47     0     0     0     0       0
much                     1     4     4     4    33    48   218     0     0    45      97
in                     -99     0     0     0     0    49     0     0     0     0       0
the                      1     4     3     3    43    50   199     2     2    46    3511
manner                 -99     0     0     0     0    51     0     0     0     0       0
of                     -99     0     0     0     0    52     0     0     0     0       0
red                      1     4     3     3    55    53   250     0     0    47      12
squirrels                1     4     9     9    60    54   146     1     1    48       1
by                       1     4     2     2    69    55   249     0     0    49     252
by                       1     4     2     2    71    55   110     2     2    50     252
grey                   -99     0     0     0     0    56     0     0     0     0       0
-                      -99     0     0     0     0    57     0     0     0     0       0
by                       1     5     2     2     1    58   123     1     1    51     252
by                       1     5     2     2     1    58   243     1     1    52     252
by                       1     5     2     2     2    58    66     2     2    53     252
by                       1     5     2     2     1    58   264     1     1    54     252
by                       1     5     2     2     2    58   201     2     2    55     252
the                      1     5     3     3     4    59   164     1     1    57    3511
all-in-one               1     5    10    10    11    60   362     4     4    56     -99
mobile                   1     5     6     6    22    61   423     4     4    58      10
home.                  -99     0     0     0     0    62     0     0     0     0       0
Caravanners              1     5    11    11    38    63   313     3     3    59       1
have                     1     5     4     4    47    64   375     0     0    60     361
been                     1     5     4     4    53    65   177     1     1    61     178
a                        1     5     1     1    58    66   333     1     1    62    1434
despised                 1     5     8     8    67    67   230     8     8    63       2
minority                 1     5     8     8    73    68   243     5     5    64       7
minority                 1     5     8     8    72    68   112     4     4    65       7
for                    -99     0     0     0     0    69     0     0     0     0       0
too                      2     1     3     3     1    70   183     1     1    66      56
long.                    2     1     5     4     4    71   185     0     0    67      43
They                   -99     0     0     0     0    72     0     0     0     0       0
may                      2     1     3     3    16    73   199     1     1    68      67
not                    -99     0     0     0     0    74     0     0     0     0       0
have                     2     1     4     4    23    75    86     0     0    69     361
known                    2     1     5     5    29    76   243     1     1    71      16
known                    2     1     5     5    28    76   186     0     0    73      16
known                    2     1     5     5    30    76   303     2     2    75      16
quite                    2     1     5     5    35    77   145     1     1    72      48
quite                    2     1     5     5    35    77   273     1     1    74      48
how                      2     1     3     3    42    78   198     2     2    76      59
much                   -99     0     0     0     0    79     0     0     0     0       0
they                     2     1     4     4    50    80   238     1     1    77     258
were                   -99     0     0     0     0    81     0     0     0     0       0
despised                 2     1     8     8    59    82   177     0     0    78       2
by                       2     1     2     2    68    83   160     0     0    79     252
the                    -99     0     0     0     0    84     0     0     0     0       0
drivers                  2     2     7     7     2    85   226     2     2    80       8
of                     -99     0     0     0     0    86     0     0     0     0       0
unencumbered             2     2    12    12    12    87   151     1     1    82       1
unencumbered             2     2    12    12    18    87    57     7     7    83       1
unencumbered             2     2    12    12    18    87   164     7     7    84       1
unencumbered             2     2    12    12    16    87   242     5     5    85       1
unencumbered             2     2    12    12    14    87   314     3     3    86       1
vehicles                 2     2     8     8    31    88   155     7     7    87       2
travelling               2     2    10    10    38    89   212     5     5    88       2
behind                   2     2     6     6    45    90   227     1     1    89      16
their                    2     2     5     5    54    91   280     3     3    90     225
swaying                  2     2     7     7    63    92   154     6     6    91       3
boxes                    2     2     5     5    68    93   287     3     3    92       2
boxes                    2     2     5     5    70    93   158     5     5    93       2
on                     -99     0     0     0     0    94     0     0     0     0       0
a                      -99     0     0     0     0    95     0     0     0     0       0
motorway,                2     3     9     8     1    96   174     1     1    94       2
motorway,                2     3     9     8     1    96    70     1     1    95       2
but                      2     3     3     3    13    97   156     3     3    96     325
they                   -99     0     0     0     0    98     0     0     0     0       0
sensed                   2     3     6     6    21    99   372     2     2    97       1
that                     2     3     4     4    29   100   164     3     3    98     871
they                     2     3     4     4    35   101   165     4     4    99     258
they                     2     3     4     4    35   101   396     4     4   101     258
were                   -99     0     0     0     0   102     0     0     0     0       0
discriminated            2     3    13    13    41   103   268     0     0   100       1
discriminated            2     3    13    13    51   103   150    10    10   102       1
against                  2     3     7     7    60   104   213     5     5   103      36
by                     -99     0     0     0     0   105     0     0     0     0       0
the                    -99     0     0     0     0   106     0     0     0     0       0
mainstream.              2     4    11    10     1   107   236     1     1   104       2
mainstream.              2     4    11    10     3   107   150     3     3   105       2
mainstream.              2     4    11    10     2   107   114     2     2   106       2
mainstream.              2     4    11    10     2   107    93     2     2   108       2
And                    -99     0     0     0     0   108     0     0     0     0       0
they                     2     4     4     4    20   109   241     4     4   110     258
knew                     2     4     4     4    21   110   153     0     0   107       7
that                     2     4     4     4    26   111    84     0     0   109     871
that                     2     4     4     4    30   111   275     4     4   111     871
they                   -99     0     0     0     0   112     0     0     0     0       0
were                     2     4     4     4    38   113   161     2     2   112     106
under-represented        2     4    17    17    45   114   323     4     4   113     -99
under-represented        2     4    17    17    58   114   534    17    17   114     -99
in                     -99     0     0     0     0   115     0     0     0     0       0
Parliament,              2     4    11    10    73   116   528    11    11   115      14
with                   -99     0     0     0     0   117     0     0     0     0       0
only                     2     5     4     4     1   118   462     1     1   116      97
only                     2     5     4     4     3   118   226     3     3   117      97
one                    -99     0     0     0     0   119     0     0     0     0       0
of                     -99     0     0     0     0   120     0     0     0     0       0
their                    2     5     5     5    16   121   256     4     4   118     225
number,                -99     0     0     0     0   122     0     0     0     0       0
Margaret                 2     5     8     8    31   123   269     5     5   119       8
Margaret                 2     5     8     8    30   123   164     4     4   121       8
Beckett,                 2     5     8     7    37   124   303     2     2   120       3
in                     -99     0     0     0     0   125     0     0     0     0       0
the                      2     5     3     3    48   126   284     1     1   122    3511
Cabinet.                 2     5     8     7    51   127   181     0     0   123       5
Mobile                   2     5     6     6    65   128   601     1     1   124      10
Mobile                   2     5     6     6    70   128   153     6     6   125      10
Mobile                   2     5     6     6    69   128   374     5     5   126      10
Mobile                   2     5     6     6    64   128   234     0     0   127      10
homes,                 -99     0     0     0     0   129     0     0     0     0       0
meanwhile,               3     1    10     9     1   130   437     1     1   128      12
have                     3     1     4     4    14   131   194     3     3   129     361
shaken                   3     1     6     6    21   132    85     5     5   130       1
off                    -99     0     0     0     0   133     0     0     0     0       0
their                    3     1     5     5    28   134   243     1     1   132     225
their                    3     1     5     5    29   134    90     2     2   133     225
image                    3     1     5     5    36   135   239     3     3   134       6
image                    3     1     5     5    36   135   172     3     3   136       6
image                    3     1     5     5    38   135   196     5     5   139       6
as                     -99     0     0     0     0   136     0     0     0     0       0
overgrown                3     1     9     9    45   137   123     3     3   135       1
overgrown                3     1     9     9    47   137   218     5     5   137       1
overgrown                3     1     9     9    44   137   187     2     2   138       1
camper                   3     1     6     6    52   138   264     0     0   140       1
vans                     3     1     4     4    60   139   229     1     1   141       1
and                      3     1     3     3    66   140   253     2     2   142    1283
become                   3     1     6     6    68   141   340     0     0   143      22
fashionable,             3     2    12    11     2   142   394     2     2   144       2
with                     3     2     4     4    16   143   298     3     3   145     393
the                    -99     0     0     0     0   144     0     0     0     0       0
help                     3     2     4     4    23   145   207     1     1   146      21
help                     3     2     4     4    26   145    77     4     4   147      21
of                       3     2     2     2    29   146   369     2     2   151    1757
air-conditioning,        3     2    17    16    33   147   256     3     3   148     -99
air-conditioning,        3     2    17    16    36   147   140     6     6   149     -99
air-conditioning,        3     2    17    16    42   147   151    12    12   152     -99
built-in                 3     2     8     8    50   148   270     2     2   153     -99
dishwashers              3     2    11    11    58   149   241     1     1   154       1
and                      3     2     3     3    70   150   181     1     1   155    1283
and                      3     2     3     3    71   150   197     2     2   157    1283
all                      3     2     3     3    74   151   238     1     1   156     167
mod                    -99     0     0     0     0   152     0     0     0     0       0
cons.                    3     3     5     4     1   153   310     1     1   158       1
cons.                    3     3     5     4     1   153    60     1     1   159       1
Surely,                  3     3     7     6    10   154    54     4     4   160       7
caravan-owners           3     3    14    14    20   155   341     6     6   161     -99
should                   3     3     6     6    29   156   196     0     0   162      88
should                   3     3     6     6    34   156   359     5     5   163      88
should                   3     3     6     6    30   156   423     1     1   164      88
react                    3     3     5     5    39   157   232     3     3   165       1
by                     -99     0     0     0     0   158     0     0     0     0       0
going                    3     3     5     5    46   159   283     1     1   166      39
going                    3     3     5     5    49   159   283     4     4   168      39
in                       3     3     2     2    53   160   236     2     2   167    1091
the                    -99     0     0     0     0   161     0     0     0     0       0
opposite                 3     3     8     8    59   162   151     1     1   169       2
opposite                 3     3     8     8    66   162   578     8     8   170       2
direction,             -99     0     0     0     0   163     0     0     0     0       0
back                     3     4     4     4     1   164    66     1     1   171      38
back                     3     4     4     4     2   164   130     2     2   173      38
to                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
simpler                  3     4     7     7    14   167   273     2     2   174       2
holiday                  3     4     7     7    25   168   275     5     5   175       4
life                     3     4     4     4    31   169   213     3     3   176      56
that                     3     4     4     4    33   170   297     0     0   178     871
is                       3     4     2     2    38   171   150     0     0   177     717
is                       3     4     2     2    40   171   199     2     2   179     717
true                   -99     0     0     0     0   172     0     0     0     0       0
to                     -99     0     0     0     0   173     0     0     0     0       0
their                    3     4     5     5    50   174   308     1     1   180     225
origins.                 3     4     8     7    56   175   201     1     1   182       2
They                     3     4     4     4    64   176   312     0     0   183     258
could                  -99     0     0     0     0   177     0     0     0     0       0
invent                   3     5     6     6     2   178   150     2     2   172       2
invent                   3     5     6     6     1   178   378     1     1   184       2
invent                   3     5     6     6     6   178   185     6     6   185       2
a                      -99     0     0     0     0   179     0     0     0     0       0
more                   -99     0     0     0     0   180     0     0     0     0       0
basic                    3     5     5     5    19   181   168     5     5   186      10
and                    -99     0     0     0     0   182     0     0     0     0       0
portable                 3     5     8     8    28   183   219     4     4   187       2
form                     3     5     4     4    34   184   303     1     1   189      18
of                       3     5     2     2    40   185   120     2     2   188    1757
accommodation.           3     5    14    13    44   186   536     3     3   190       1
And                      3     5     3     3    56   187   228     0     0   191    1283
call                     3     5     4     4    60   188   212     0     0   192      22
call                     3     5     4     4    63   188   314     3     3   194      22
it                       3     5     2     2    65   189   379     0     0   193     544
a                      -99     0     0     0     0   190     0     0     0     0       0
tent.                  -99     0     0     0     0   191     0     0     0     0       0
Noam                     4     1     4     4     3   192   380     3     3   196       1
Chomsky,                 4     1     8     7     7   193   207     2     2   197       5
Chomsky,                 4     1     8     7    11   193   184     6     6   198       5
one                    -99     0     0     0     0   194     0     0     0     0       0
of                     -99     0     0     0     0   195     0     0     0     0       0
America's                4     1     9     9    21   196   197     0     0   199     -99
leading                  4     1     7     7    31   197   185     0     0   200       5
leading                  4     1     7     7    36   197    76     5     5   201       5
philosophers             4     1    12    12    46   198   315     7     7   203       1
philosophers             4     1    12    12    44   198   124     5     5   204       1
and                    -99     0     0     0     0   199     0     0     0     0       0
an                       4     1     2     2    58   200   239     2     2   205     195
icon                     4     1     4     4    62   201   145     3     3   206       4
of                     -99     0     0     0     0   202     0     0     0     0       0
the                    -99     0     0     0     0   203     0     0     0     0       0
radical                  4     1     7     7    72   204   322     1     1   207       3
left,                  -99     0     0     0     0   205     0     0     0     0       0
took                   -99     0     0     0     0   206     0     0     0     0       0
centre                   4     2     6     6    16   207    52     5     5   209      16
centre                   4     2     6     6    15   207   180     4     4   210      16
stage                  -99     0     0     0     0   208     0     0     0     0       0
in                       4     2     2     2    24   209   165     0     0   211    1091
an                     -99     0     0     0     0   210     0     0     0     0       0
Istanbul                 4     2     8     8    33   211   315     3     3   212       1
Istanbul                 4     2     8     8    38   211   148     8     8   213       1
court                    4     2     5     5    42   212   174     3     3   214       8
yesterday              -99     0     0     0     0   213     0     0     0     0       0
when                     4     2     4     4    57   214   222     2     2   215     144
a                      -99     0     0     0     0   215     0     0     0     0       0
judge                    4     2     5     5    64   216   140     2     2   216       6
threw                    4     2     5     5    70   217   240     2     2   217       1
out                    -99     0     0     0     0   218     0     0     0     0       0
charges                  4     3     7     7     2   219   369     2     2   218       6
charges                  4     3     7     7     1   219    66     1     1   222       6
against                  4     3     7     7    10   220   222     2     2   219      36
the                    -99     0     0     0     0   221     0     0     0     0       0
Turkish                  4     3     7     7    25   222    64     5     5   220       3
publisher                4     3     9     9    35   223    53     7     7   223       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                    -99     0     0     0     0   225     0     0     0     0       0
book                     4     3     4     4    45   226   363     0     0   224      33
criticising              4     3    11    11    56   227   165     6     6   225       1
criticising              4     3    11    11    60   227   185    10    10   228       1
criticising              4     3    11    11    52   227   272     2     2   229       1
treatment                4     3     9     9    64   228   184     2     2   226       6
treatment                4     3     9     9    71   228   155     9     9   227       6
treatment                4     3     9     9    64   228   175     2     2   230       6
treatment                4     3     9     9    71   228    95     9     9   231       6
of                     -99     0     0     0     0   229     0     0     0     0       0
the                    -99     0     0     0     0   230     0     0     0     0       0
Kurdish                -99     0     0     0     0   231     0     0     0     0       0
minority.                4     4     9     8    10   232   195     2     2   233       7
Bespectacled             4     4    12    12    29   233   435     7     7   234       1
Bespectacled             4     4    12    12    26   233   532     4     4   235       1
and                    -99     0     0     0     0   234     0     0     0     0       0
mild-mannered,           4     4    14    13    42   235   148     3     3   236     -99
mild-mannered,           4     4    14    13    40   235   161     1     1   237     -99
Mr                     -99     0     0     0     0   236     0     0     0     0       0
Chomsky                  4     4     7     7    57   237   285     0     0   238       5
Chomsky                  4     4     7     7    64   237   202     7     7   241       5
cut                      4     4     3     3    66   238   229     1     1   239      10
an                     -99     0     0     0     0   239     0     0     0     0       0
unlikely                 4     4     8     8    72   240   279     0     0   240       6
unlikely                 4     4     8     8    74   240   116     2     2   242       6
figure                   4     5     6     6     3   241   204     3     3   195       6
figure                   4     5     6     6     1   241   155     1     1   243       6
in                       4     5     2     2     8   242   129     1     1   245    1091
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                -99     0     0     0     0   244     0     0     0     0       0
courtroom                4     5     9     9    23   245   249     1     1   246       1
courtroom                4     5     9     9    28   245   155     6     6   247       1
where                    4     5     5     5    36   246   171     4     4   248      58
'crimes                  4     5     7     6    41   247   188     3     2   249       6
against                  4     5     7     7    50   248   146     4     4   250      36
against                  4     5     7     7    47   248   193     1     1   251      36
the                      4     5     3     3    57   249   201     3     3   252    3511
state'                 -99     0     0     0     0   250     0     0     0     0       0
are                      4     5     3     3    66   251   296     1     1   253     351
tried.                   4     5     6     5    71   252   133     2     2   254       5
tried.                   4     5     6     5    73   252   525     4     4   255       5
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     1   254   452     1     1   256     -99
72-year-old              5     1    11    11     5   254   243     5     5   258     -99
linguistics              5     1    11    11    13   255   487     1     1   259       1
professor                5     1     9     9    27   256   162     3     3   260       4
professor                5     1     9     9    25   256   280     1     1   261       4
watched                  5     1     7     7    38   257   319     4     4   262       3
as                     -99     0     0     0     0   258     0     0     0     0       0
prosecutors              5     1    11    11    47   259   206     2     2   263       2
abandoned                5     1     9     9    61   260   390     4     4   264       4
earlier                  5     1     7     7    72   261   364     5     5   265      11
claims                   5     2     6     6     1   262   307     1     1   268       5
and                      5     2     3     3     8   263   262     1     1   267    1283
accepted                 5     2     8     8    14   264   221     3     3   269       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    27   266   240     3     3   270      11
argument                 5     2     8     8    37   267   276     5     5   271       7
that                     5     2     4     4    42   268   187     1     1   273     871
Fatih                    5     2     5     5    48   269   384     2     2   272       1
Fatih                    5     2     5     5    50   269   278     4     4   275       1
Fatih                    5     2     5     5    48   269   204     2     2   277       1
Tas,                     5     2     4     3    53   270   119     1     1   276       3
of                     -99     0     0     0     0   271     0     0     0     0       0
Aram                     5     2     4     4    61   272   334     1     1   278       1
Publishing,              5     2    11    10    70   273   296     5     5   279       6
had                      5     2     3     3    77   274   138     0     0   280     130
not                    -99     0     0     0     0   275     0     0     0     0       0
spread                 -99     0     0     0     0   276     0     0     0     0       0
separatist               5     3    10    10    15   277   289     4     4   281       1
propaganda.              5     3    11    10    27   278   331     5     5   282       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    41   280   211     3     3   283       9
charge                   5     3     6     6    43   280    70     5     5   285       9
is                     -99     0     0     0     0   281     0     0     0     0       0
often                    5     3     5     5    50   282   159     2     2   284      31
often                    5     3     5     5    52   282   243     4     4   287      31
often                    5     3     5     5    53   282   280     5     5   288      31
levelled               -99     0     0     0     0   283     0     0     0     0       0
at                       5     3     2     2    65   284   210     2     2   289     269
critics                  5     3     7     7    70   285   298     4     4   290      11
critics                  5     3     7     7    73   285   166     7     7   291      11
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's                 5     4     8     8     1   287   149     1     1   292     -99
Turkey's                 5     4     8     8     2   287   525     2     2   294     -99
policy                   5     4     6     6    10   288   269     1     1   293      23
towards                  5     4     7     7    19   289   180     3     3   295      15
its                    -99     0     0     0     0   290     0     0     0     0       0
estimated                5     4     9     9    32   291   262     4     4   296       2
12                       5     4     2     2    38   292   131     0     0   297     -99
million                  5     4     7     7    47   293   205     6     6   298      11
Kurds.                   5     4     6     5    51   294    60     2     2   299       3
Bekir                    5     4     5     5    64   295   421     4     4   302       1
Rayif                    5     4     5     5    66   296   241     0     0   301       1
Rayif                    5     4     5     5    71   296   215     5     5   303       1
Rayif                    5     4     5     5    69   296   215     3     3   304       1
Rayif                    5     4     5     5    68   296   285     2     2   305       1
Aldemir,                 5     4     8     7    75   297   447     3     3   306       1
Aldemir,                 5     4     8     7    77   297   134     5     5   307       1
the                      5     5     3     3     1   298   141     1     1   310    3511
prosecutor,              5     5    11    10     4   299   149     0     0   309       2
said                   -99     0     0     0     0   300     0     0     0     0       0
he                     -99     0     0     0     0   301     0     0     0     0       0
'understood              5     5    11    10    26   302   348     2     1   311       3
'understood              5     5    11    10    32   302   257     8     7   312       3
'understood              5     5    11    10    35   302   353    11    10   314       3
the                    -99     0     0     0     0   303     0     0     0     0       0
book                     5     5     4     4    43   304   235     3     3   313      33
book                     5     5     4     4    42   304   179     2     2   315      33
did                    -99     0     0     0     0   305     0     0     0     0       0
not                      5     5     3     3    50   306   204     1     1   316     277
seek                     5     5     4     4    57   307   460     4     4   317       1
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    66   309   247     5     5   318       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                  5     5     7     7    76   311   230     4     4   319       3
Turkish                  5     5     7     7    72   311   205     0     0   320       3
Turkish                  5     5     7     7    77   311   146     5     5   321       3
nation'.                 6     1     8     6     1   312   196     1     1   322       5
nation'.                 6     1     8     6     3   312   147     3     3   323       5
nation'.                 6     1     8     6     2   312   415     2     2   324       5
Mr                     -99     0     0     0     0   313     0     0     0     0       0
Tas                      6     1     3     3    17   314   222     1     1   325       3
faced                    6     1     5     5    25   315   411     5     5   326       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                   -99     0     0     0     0   317     0     0     0     0       0
in                       6     1     2     2    34   318   207     1     1   327    1091
prison                   6     1     6     6    40   319   158     4     4   328      23
for                    -99     0     0     0     0   320     0     0     0     0       0
printing                 6     1     8     8    50   321   361     3     3   329       2
American                 6     1     8     8    61   322   258     5     5   330      16
Interventionism,         6     2    16    15     2   323   344     2     2   331       1
Interventionism,         6     2    16    15     5   323   303     5     5   332       1
Interventionism,         6     2    16    15    10   323   588    10    10   333       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    27   325   365     8     8   335       5
collection               6     2    10    10    24   325   146     5     5   336       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                     -99     0     0     0     0   327     0     0     0     0       0
Chomsky's                6     2     9     9    37   328   293     1     1   337     -99
political                6     2     9     9    49   329   136     3     3   338      33
essays                   6     2     6     6    56   330   231     0     0   340       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                    6     2     5     5    69   332   229     3     3   341     152
he                       6     2     2     2    74   333   141     2     2   342     265
accuses                  6     3     7     7     1   334   489     1     1   343       1
Turkey                   6     3     6     6    12   335   179     4     4   344       9
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    25   337   406     7     6   345       2
repression'              6     3    11    10    30   338   406     4     4   346       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                      6     3     3     3    44   340   196     3     3   347    3511
Kurds.                   6     3     6     5    50   341   352     5     5   349       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    64   343   515     3     3   350       2
clearly                  6     3     7     7    76   344   262     4     4   351      14
made                     6     4     4     4     1   345   166     1     1   352      40
made                     6     4     4     4     1   345   243     1     1   353      40
made                     6     4     4     4     2   345    68     2     2   354      40
made                     6     4     4     4     1   345   516     1     1   356      40
the                    -99     0     0     0     0   346     0     0     0     0       0
right                    6     4     5     5    13   347   295     4     4   355      38
decision,'             -99     0     0     0     0   348     0     0     0     0       0
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    32   350   268     3     3   357       5
Chomsky                  6     4     7     7    36   350   168     7     7   358       5
told                   -99     0     0     0     0   351     0     0     0     0       0
reporters                6     4     9     9    42   352   149     0     0   359       2
reporters                6     4     9     9    49   352   188     7     7   360       2
after                    6     4     5     5    57   353   187     5     5   362      62
the                      6     4     3     3    61   354   177     3     3   361    3511
hearing.                 6     4     8     7    67   355   189     5     5   363       8
'Hopefully             -99     0     0     0     0   356     0     0     0     0       0
this                   -99     0     0     0     0   357     0     0     0     0       0
will                     6     5     4     4    17   358   203     1     1   364     210
serve                    6     5     5     5    25   359   165     4     4   365       3
as                     -99     0     0     0     0   360     0     0     0     0       0
a                      -99     0     0     0     0   361     0     0     0     0       0
step                     6     5     4     4    35   362   217     3     3   366       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    42   364   274     1     1   367       2
establishing             6     5    12    12    47   364   225     6     6   368       2
freedom                  6     5     7     7    60   365   231     6     6   369       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    70   367   254     5     5   370       6
in                     -99     0     0     0     0   368     0     0     0     0       0
Turkey.'                 7     1     8     6     1   369   491     1     1   372       9
Mr                       7     1     2     2    13   370   168     0     0   373     109
Tas,                     7     1     4     3    19   371   275     3     3   374       3
Tas,                     7     1     4     3    17   371   189     1     1   375       3
a                      -99     0     0     0     0   372     0     0     0     0       0
22-year-old              7     1    11    11    29   373   189     6     6   376     -99
university               7     1    10    10    39   374   254     4     4   377      18
student,                 7     1     8     7    49   375    91     3     3   378       4
has                      7     1     3     3    58   376    51     3     3   381     239
has                      7     1     3     3    57   376   414     2     2   384     239
six                      7     1     3     3    62   377   500     3     3   380      13
six                      7     1     3     3    62   377   222     3     3   383      13
other                  -99     0     0     0     0   378     0     0     0     0       0
cases                    7     1     5     5    69   379   230     0     0   385       5
cases                    7     1     5     5    74   379   101     5     5   386       5
pending                  7     2     7     7     3   380   249     3     3   387       1
against                  7     2     7     7    12   381   325     4     4   388      36
him,                   -99     0     0     0     0   382     0     0     0     0       0
carrying                 7     2     8     8    23   383   152     2     2   389       4
carrying                 7     2     8     8    27   383   254     6     6   390       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    34   385   270     2     2   392      18
possible                 7     2     8     8    38   385   418     6     6   393      18
24-year                  7     2     7     7    47   386   179     6     6   394      51
prison                   7     2     6     6    54   387   276     5     5   395      23
term,                    7     2     5     4    60   388   135     4     4   396       9
all                    -99     0     0     0     0   389     0     0     0     0       0
