WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
And                      2     4     3     3    12   108   156     0     0    73    1283
they                   -99     0     0     0     0   109     0     0     0     0       0
knew                     2     4     4     4    22   110   144     1     1    74       7
knew                     2     4     4     4    23   110    86     2     2    75       7
that                   -99     0     0     0     0   111     0     0     0     0       0
they                     2     4     4     4    31   112   164     0     0    76     258
they                     2     4     4     4    34   112   194     3     3    79     258
were                   -99     0     0     0     0   113     0     0     0     0       0
under-represented        2     4    17    17    42   114   315     1     1    78     -99
under-represented        2     4    17    17    43   114   239     2     2    80     -99
under-represented        2     4    17    17    48   114   177     7     7    81     -99
in                       2     4     2     2    60   115   282     1     1    82    1091
Parliament,              2     4    11    10    68   116   129     6     6    83      14
with                   -99     0     0     0     0   117     0     0     0     0       0
only                     2     5     4     4     1   118   199     1     1    84      97
one                    -99     0     0     0     0   119     0     0     0     0       0
of                     -99     0     0     0     0   120     0     0     0     0       0
their                  -99     0     0     0     0   121     0     0     0     0       0
number,                  2     5     7     6    19   122   226     1     1    85      18
Margaret                 2     5     8     8    30   123   192     4     4    86       8
Beckett,                 2     5     8     7    40   124   216     5     5    87       3
in                     -99     0     0     0     0   125     0     0     0     0       0
the                    -99     0     0     0     0   126     0     0     0     0       0
Cabinet.                 2     5     8     7    51   127   200     0     0    88       5
Mobile                   2     5     6     6    67   128   472     3     3    89      10
homes,                 -99     0     0     0     0   129     0     0     0     0       0
meanwhile,               3     1    10     9     1   130   270     1     1    90      12
have                     3     1     4     4    13   131   287     2     2    91     361
shaken                 -99     0     0     0     0   132     0     0     0     0       0
off                    -99     0     0     0     0   133     0     0     0     0       0
their                    3     1     5     5    27   134   243     0     0    93     225
image                    3     1     5     5    35   135   153     2     2    94       6
image                    3     1     5     5    33   135   103     0     0    95       6
as                       3     1     2     2    41   136   227     2     2    96     422
overgrown              -99     0     0     0     0   137     0     0     0     0       0
camper                   3     1     6     6    52   138   218     0     0    97       1
vans                     3     1     4     4    59   139   155     0     0    98       1
and                      3     1     3     3    66   140   150     2     2    99    1283
become                 -99     0     0     0     0   141     0     0     0     0       0
fashionable,             3     2    12    11     0   142   202     0     0   100       2
with                     3     2     4     4    13   143   164     0     0   101     393
the                    -99     0     0     0     0   144     0     0     0     0       0
help                     3     2     4     4    26   145   195     4     4   102      21
of                     -99     0     0     0     0   146     0     0     0     0       0
air-conditioning,        3     2    17    16    32   147   228     2     2   103     -99
built-in                 3     2     8     8    48   148   271     0     0   104     -99
dishwashers              3     2    11    11    57   149   241     0     0   105       1
and                      3     2     3     3    69   150   213     0     0   106    1283
all                    -99     0     0     0     0   151     0     0     0     0       0
mod                    -99     0     0     0     0   152     0     0     0     0       0
cons.                    3     3     5     4     1   153   133     1     1   108       1
Surely,                  3     3     7     6     9   154   202     3     3   109       7
Surely,                  3     3     7     6     7   154   104     1     1   110       7
caravan-owners           3     3    14    14    18   155   173     4     4   111     -99
caravan-owners           3     3    14    14    28   155   192    14    14   112     -99
should                 -99     0     0     0     0   156     0     0     0     0       0
react                    3     3     5     5    40   157   186     4     4   113       1
by                     -99     0     0     0     0   158     0     0     0     0       0
going                    3     3     5     5    46   159   146     1     1   114      39
in                     -99     0     0     0     0   160     0     0     0     0       0
the                    -99     0     0     0     0   161     0     0     0     0       0
opposite                 3     3     8     8    58   162   292     0     0   115       2
direction,               3     3    10     9    68   163   116     1     1   116       4
back                     3     4     4     4     2   164   189     2     2   117      38
to                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
simpler                  3     4     7     7    16   167   229     4     4   118       2
holiday                  3     4     7     7    25   168   158     5     5   119       4
life                   -99     0     0     0     0   169     0     0     0     0       0
that                     3     4     4     4    34   170   194     1     1   120     871
is                     -99     0     0     0     0   171     0     0     0     0       0
true                   -99     0     0     0     0   172     0     0     0     0       0
to                       3     4     2     2    47   173   230     1     1   121    1597
their                    3     4     5     5    53   174   157     4     4   122     225
origins.                 3     4     8     7    62   175   208     7     7   123       2
They                   -99     0     0     0     0   176     0     0     0     0       0
could                  -99     0     0     0     0   177     0     0     0     0       0
invent                 -99     0     0     0     0   178     0     0     0     0       0
a                      -99     0     0     0     0   179     0     0     0     0       0
more                     3     5     4     4    12   180   256     3     3   125     168
basic                  -99     0     0     0     0   181     0     0     0     0       0
and                      3     5     3     3    23   182   146     3     3   126    1283
portable                 3     5     8     8    31   183   205     7     7   127       2
form                     3     5     4     4    35   184   175     2     2   129      18
of                     -99     0     0     0     0   185     0     0     0     0       0
accommodation.           3     5    14    13    44   186   256     3     3   128       1
And                    -99     0     0     0     0   187     0     0     0     0       0
call                     3     5     4     4    60   188   186     0     0   131      22
it                       3     5     2     2    65   189   190     0     0   130     544
a                      -99     0     0     0     0   190     0     0     0     0       0
tent.                    3     5     5     4    72   191   187     2     2   132       2
Noam                     4     1     4     4     2   192   163     2     2   133       1
Chomsky,                 4     1     8     7     8   193   230     3     3   134       5
one                    -99     0     0     0     0   194     0     0     0     0       0
of                       4     1     2     2    18   195   169     0     0   135    1757
America's                4     1     9     9    25   196   148     4     4   136     -99
leading                  4     1     7     7    33   197   246     2     2   137       5
philosophers             4     1    12    12    40   198   205     1     1   138       1
and                      4     1     3     3    53   199   250     1     1   139    1283
an                     -99     0     0     0     0   200     0     0     0     0       0
icon                     4     1     4     4    59   201   118     0     0   140       4
of                     -99     0     0     0     0   202     0     0     0     0       0
the                      4     1     3     3    68   203   211     1     1   141    3511
radical                -99     0     0     0     0   204     0     0     0     0       0
left,                  -99     0     0     0     0   205     0     0     0     0       0
took                     4     2     4     4     7   206   153     1     1   143      17
centre                   4     2     6     6    13   207   146     2     2   144      16
stage                    4     2     5     5    21   208    86     3     3   145       5
in                     -99     0     0     0     0   209     0     0     0     0       0
an                     -99     0     0     0     0   210     0     0     0     0       0
Istanbul                 4     2     8     8    32   211   242     2     2   147       1
Istanbul                 4     2     8     8    32   211   146     2     2   148       1
court                    4     2     5     5    39   212   242     0     0   149       8
yesterday                4     2     9     9    47   213   166     2     2   150      16
when                     4     2     4     4    56   214   173     1     1   151     144
a                      -99     0     0     0     0   215     0     0     0     0       0
judge                    4     2     5     5    62   216   154     0     0   152       6
threw                    4     2     5     5    69   217   163     1     1   153       1
out                    -99     0     0     0     0   218     0     0     0     0       0
charges                  4     3     7     7     1   219   148     1     1   154       6
against                  4     3     7     7    12   220   192     4     4   155      36
the                    -99     0     0     0     0   221     0     0     0     0       0
Turkish                  4     3     7     7    21   222   226     1     1   156       3
publisher                4     3     9     9    30   223   245     2     2   157       7
of                     -99     0     0     0     0   224     0     0     0     0       0
his                      4     3     3     3    43   225   414     2     2   158     161
book                   -99     0     0     0     0   226     0     0     0     0       0
criticising              4     3    11    11    52   227   270     2     2   159       1
treatment                4     3     9     9    63   228   295     1     1   160       6
of                       4     3     2     2    72   229   413     0     0   161    1757
the                    -99     0     0     0     0   230     0     0     0     0       0
Kurdish                  4     4     7     7     0   231    55     0     0   163       4
Kurdish                  4     4     7     7     1   231   251     1     1   164       4
minority.                4     4     9     8    10   232   146     2     2   165       7
Bespectacled             4     4    12    12    26   233   336     4     4   166       1
and                    -99     0     0     0     0   234     0     0     0     0       0
mild-mannered,           4     4    14    13    40   235   271     1     1   167     -99
Mr                       4     4     2     2    56   236   302     2     2   168     109
Chomsky                -99     0     0     0     0   237     0     0     0     0       0
cut                      4     4     3     3    66   238   195     1     1   169      10
an                     -99     0     0     0     0   239     0     0     0     0       0
unlikely                 4     4     8     8    76   240   142     4     4   170       6
figure                   4     5     6     6     2   241   120     2     2   172       6
in                     -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
crowded                  4     5     7     7    17   244   182     3     3   173       2
courtroom                4     5     9     9    30   245   154     8     8   176       1
where                  -99     0     0     0     0   246     0     0     0     0       0
'crimes                  4     5     7     6    42   247   234     4     3   177       6
against                  4     5     7     7    53   248   210     7     7   178      36
the                    -99     0     0     0     0   249     0     0     0     0       0
state'                   4     5     6     5    62   250   182     4     4   179      36
are                    -99     0     0     0     0   251     0     0     0     0       0
tried.                   4     5     6     5    74   252   249     5     5   180       5
The                    -99     0     0     0     0   253     0     0     0     0       0
72-year-old              5     1    11    11     2   254   346     2     2   182     -99
linguistics              5     1    11    11    16   255   249     4     4   183       1
professor                5     1     9     9    27   256   295     3     3   184       4
watched                  5     1     7     7    37   257   255     3     3   185       3
as                     -99     0     0     0     0   258     0     0     0     0       0
prosecutors              5     1    11    11    49   259   249     4     4   186       2
abandoned                5     1     9     9    62   260   340     5     5   187       4
abandoned                5     1     9     9    66   260   176     9     9   189       4
earlier                -99     0     0     0     0   261     0     0     0     0       0
claims                 -99     0     0     0     0   262     0     0     0     0       0
and                    -99     0     0     0     0   263     0     0     0     0       0
accepted                 5     2     8     8    13   264   241     2     2   192       6
the                    -99     0     0     0     0   265     0     0     0     0       0
defence                  5     2     7     7    27   266   248     3     3   193      11
argument                 5     2     8     8    36   267   220     4     4   194       7
that                   -99     0     0     0     0   268     0     0     0     0       0
Fatih                    5     2     5     5    48   269   249     2     2   195       1
Tas,                     5     2     4     3    54   270   222     2     2   196       3
of                     -99     0     0     0     0   271     0     0     0     0       0
Aram                     5     2     4     4    64   272   350     4     4   197       1
Publishing,              5     2    11    10    70   273   251     5     5   198       6
had                      5     2     3     3    78   274   147     1     1   199     130
not                      5     3     3     3     0   275   110     0     0   200     277
spread                 -99     0     0     0     0   276     0     0     0     0       0
separatist               5     3    10    10    16   277   164     5     5   201       1
propaganda.              5     3    11    10    27   278   209     5     5   202       2
The                    -99     0     0     0     0   279     0     0     0     0       0
charge                   5     3     6     6    42   280   335     4     4   203       9
is                     -99     0     0     0     0   281     0     0     0     0       0
often                    5     3     5     5    51   282   146     3     3   204      31
levelled                 5     3     8     8    58   283   150     4     4   205       1
at                     -99     0     0     0     0   284     0     0     0     0       0
critics                  5     3     7     7    69   285   195     3     3   206      11
of                     -99     0     0     0     0   286     0     0     0     0       0
Turkey's                 5     4     8     8     1   287    60     1     1   208     -99
policy                   5     4     6     6    10   288   191     1     1   209      23
towards                  5     4     7     7    20   289   231     4     4   210      15
its                    -99     0     0     0     0   290     0     0     0     0       0
estimated                5     4     9     9    30   291   314     2     2   211       2
12                     -99     0     0     0     0   292     0     0     0     0       0
million                  5     4     7     7    42   293   212     1     1   212      11
Kurds.                   5     4     6     5    49   294   176     0     0   213       3
Bekir                    5     4     5     5    65   295   171     5     5   215       1
Bekir                    5     4     5     5    65   295    60     5     5   216       1
Bekir                    5     4     5     5    63   295   300     3     3   217       1
Rayif                    5     4     5     5    69   296   261     3     3   218       1
Aldemir,                 5     4     8     7    75   297   267     3     3   219       1
the                      5     5     3     3     2   298   163     2     2   220    3511
prosecutor,            -99     0     0     0     0   299     0     0     0     0       0
said                   -99     0     0     0     0   300     0     0     0     0       0
he                       5     5     2     2    21   301   189     0     0   221     265
'understood              5     5    11    10    30   302   211     6     5   222       3
the                    -99     0     0     0     0   303     0     0     0     0       0
book                     5     5     4     4    42   304   211     2     2   223      33
did                    -99     0     0     0     0   305     0     0     0     0       0
not                      5     5     3     3    49   306   180     0     0   224     277
seek                     5     5     4     4    57   307   219     4     4   225       1
to                     -99     0     0     0     0   308     0     0     0     0       0
divide                   5     5     6     6    64   309   301     3     3   226       2
the                    -99     0     0     0     0   310     0     0     0     0       0
Turkish                  5     5     7     7    74   311   135     2     2   227       3
nation'.                 6     1     8     6     0   312   153     0     0   228       5
nation'.                 6     1     8     6     3   312   117     3     3   229       5
Mr                       6     1     2     2    14   313   143     1     1   230     109
Tas                    -99     0     0     0     0   314     0     0     0     0       0
faced                    6     1     5     5    24   315   129     4     4   232       4
a                      -99     0     0     0     0   316     0     0     0     0       0
year                     6     1     4     4    30   317   191     2     2   233      51
year                     6     1     4     4    32   317   137     4     4   234      51
in                     -99     0     0     0     0   318     0     0     0     0       0
prison                   6     1     6     6    39   319   207     3     3   235      23
for                    -99     0     0     0     0   320     0     0     0     0       0
printing                 6     1     8     8    50   321   247     3     3   236       2
American                 6     1     8     8    60   322   173     4     4   237      16
Interventionism,         6     2    16    15    16   323   167    16    16   238       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    22   325   445     3     3   239       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                     -99     0     0     0     0   327     0     0     0     0       0
Chomsky's                6     2     9     9    38   328   264     2     2   240     -99
political                6     2     9     9    52   329   258     6     6   241      33
essays                   6     2     6     6    60   330   228     4     4   242       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                    6     2     5     5    68   332   203     2     2   243     152
he                     -99     0     0     0     0   333     0     0     0     0       0
accuses                  6     3     7     7     0   334   241     0     0   244       1
Turkey                   6     3     6     6    11   335   147     3     3   245       9
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    20   337   254     2     1   246       2
repression'              6     3    11    10    30   338   201     4     4   247       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
Kurds.                   6     3     6     5    45   341    71     0     0   248       3
'The                     6     3     4     3    59   342   121     3     2   249    3511
prosecutor               6     3    10    10    63   343   199     2     2   250       2
clearly                  6     3     7     7    74   344   132     2     2   251      14
made                     6     4     4     4     1   345   218     1     1   252      40
the                    -99     0     0     0     0   346     0     0     0     0       0
right                    6     4     5     5    14   347   220     5     5   253      38
decision,'             -99     0     0     0     0   348     0     0     0     0       0
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    29   350   226     0     0   254       5
told                     6     4     4     4    38   351   178     1     1   255      21
reporters                6     4     9     9    46   352   188     4     4   256       2
after                    6     4     5     5    54   353    68     2     2   258      62
the                      6     4     3     3    61   354   225     3     3   257    3511
hearing.               -99     0     0     0     0   355     0     0     0     0       0
'Hopefully             -99     0     0     0     0   356     0     0     0     0       0
this                     6     5     4     4    15   357   187     4     4   259     293
will                   -99     0     0     0     0   358     0     0     0     0       0
serve                  -99     0     0     0     0   359     0     0     0     0       0
as                       6     5     2     2    27   360   281     0     0   260     422
a                      -99     0     0     0     0   361     0     0     0     0       0
step                   -99     0     0     0     0   362     0     0     0     0       0
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    41   364   158     0     0   261       2
establishing             6     5    12    12    46   364   175     5     5   262       2
freedom                  6     5     7     7    60   365   248     6     6   263       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    71   367   147     6     6   264       6
in                     -99     0     0     0     0   368     0     0     0     0       0
Turkey.'                 7     1     8     6     2   369   242     2     2   265       9
Mr                     -99     0     0     0     0   370     0     0     0     0       0
Tas,                     7     1     4     3    17   371   130     1     1   267       3
a                        7     1     1     1    22   372   167     1     1   266    1434
22-year-old              7     1    11    11    24   373   190     1     1   269     -99
22-year-old              7     1    11    11    29   373   246     6     6   270     -99
university               7     1    10    10    41   374   262     6     6   271      18
student,                 7     1     8     7    50   375   184     4     4   272       4
has                    -99     0     0     0     0   376     0     0     0     0       0
six                      7     1     3     3    60   377   242     1     1   273      13
other                    7     1     5     5    63   378   155     0     0   274      78
other                    7     1     5     5    68   378   191     5     5   275      78
cases                    7     1     5     5    73   379   136     4     4   276       5
pending                  7     2     7     7     0   380   215     0     0   277       1
against                -99     0     0     0     0   381     0     0     0     0       0
him,                     7     2     4     3    17   382   105     1     1   278      49
carrying                 7     2     8     8    29   383   241     8     8   280       4
carrying                 7     2     8     8    26   383   276     5     5   281       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    38   385   308     6     6   282      18
24-year                  7     2     7     7    46   386   231     5     5   283      51
24-year                  7     2     7     7    48   386   173     7     7   288      51
prison                   7     2     6     6    55   387   199     6     6   284      23
term,                    7     2     5     4    60   388   187     4     4   285       9
all                      7     2     3     3    65   389   244     3     3   287     167
for                      7     2     3     3    69   390   176     3     3   286     519
printing                 7     2     8     8    70   391   153     0     0   289       2
articles                 7     3     8     8     4   392    88     4     4   290       8
or                     -99     0     0     0     0   393     0     0     0     0       0
books                    7     3     5     5    17   394   126     5     5   291      16
dealing                  7     3     7     7    24   395   182     6     6   292       5
with                   -99     0     0     0     0   396     0     0     0     0       0
the                    -99     0     0     0     0   397     0     0     0     0       0
Kurdish                  7     3     7     7    37   398   236     2     2   293       4
issue.                   7     3     6     5    46   399   214     3     3   294      28
He                     -99     0     0     0     0   400     0     0     0     0       0
called                   7     3     6     6    56   401   218     3     3   295      22
yesterday's              7     3    11    11    66   402   170     6     6   296     -99
ruling                   7     3     6     6    76   403   113     4     4   297       1
'insincere'            -99     0     0     0     0   404     0     0     0     0       0
and                    -99     0     0     0     0   405     0     0     0     0       0
suggested                7     4     9     9    17   406   255     1     1   298       7
the                    -99     0     0     0     0   407     0     0     0     0       0
presence                 7     4     8     8    33   408   232     3     3   299       5
of                     -99     0     0     0     0   409     0     0     0     0       0
the                    -99     0     0     0     0   410     0     0     0     0       0
professor                7     4     9     9    48   411   231     2     2   300       4
from                     7     4     4     4    60   412   226     4     4   301     248
the                    -99     0     0     0     0   413     0     0     0     0       0
Massachusetts            7     4    13    13    71   414   296     6     6   302       1
Institute              -99     0     0     0     0   415     0     0     0     0       0
of                     -99     0     0     0     0   416     0     0     0     0       0
Technology               7     5    10    10    16   417   191     3     3   303      14
had                    -99     0     0     0     0   418     0     0     0     0       0
helped                   7     5     6     6    33   419   285     5     5   304       8
helped                   7     5     6     6    34   419   240     6     6   308       8
him                    -99     0     0     0     0   420     0     0     0     0       0
escape                   7     5     6     6    45   421   195     6     6   305      10
a                      -99     0     0     0     0   422     0     0     0     0       0
jail                   -99     0     0     0     0   423     0     0     0     0       0
sentence.                7     5     9     8    54   424   259     1     1   306       4
'The                   -99     0     0     0     0   425     0     0     0     0       0
case                     7     5     4     4    75   426   306     3     3   307      26
was                    -99     0     0     0     0   427     0     0     0     0       0
dismissed,               8     1    10     9     1   428   185     1     1   309       4
dismissed,               8     1    10     9     8   428   111     8     8   310       4
but                    -99     0     0     0     0   429     0     0     0     0       0
this                     8     1     4     4    17   430   200     2     2   311     293
is                     -99     0     0     0     0   431     0     0     0     0       0
not                    -99     0     0     0     0   432     0     0     0     0       0
a                        8     1     1     1    27   433   119     0     0   312    1434
sincere                  8     1     7     7    34   434   108     5     5   315       2
verdict,                 8     1     8     7    37   435   146     0     0   314       1
it                     -99     0     0     0     0   436     0     0     0     0       0
was                      8     1     3     3    50   437   275     1     1   317     383
given                    8     1     5     5    56   438   218     3     3   316      20
because                  8     1     7     7    64   439   137     5     5   318      78
of                     -99     0     0     0     0   440     0     0     0     0       0
Mr                     -99     0     0     0     0   441     0     0     0     0       0
Chomsky's              -99     0     0     0     0   442     0     0     0     0       0
support,'                8     2     9     7    16   443   240     6     6   320       8
he                     -99     0     0     0     0   444     0     0     0     0       0
said.                    8     2     5     4    25   445   403     2     2   321      53
No                     -99     0     0     0     0   446     0     0     0     0       0
charges                  8     2     7     7    38   447   104     2     2   322       6
charges                  8     2     7     7    41   447   243     5     5   324       6
were                   -99     0     0     0     0   448     0     0     0     0       0
filed                    8     2     5     5    49   449   202     0     0   325       1
against                  8     2     7     7    61   450   314     6     6   326      36
Mr                     -99     0     0     0     0   451     0     0     0     0       0
Chomsky.                 8     2     8     7    69   452    97     3     3   327       5
Defence                  8     3     7     7     1   453   208     1     1   328      11
lawyers                -99     0     0     0     0   454     0     0     0     0       0
had                      8     3     3     3    18   455   180     2     2   329     130
asked                    8     3     5     5    24   456   127     4     4   330       8
that                   -99     0     0     0     0   457     0     0     0     0       0
he                     -99     0     0     0     0   458     0     0     0     0       0
be                     -99     0     0     0     0   459     0     0     0     0       0
included                 8     3     8     8    37   460   206     0     0   331       7
as                     -99     0     0     0     0   461     0     0     0     0       0
a                      -99     0     0     0     0   462     0     0     0     0       0
co-defendant,            8     3    13    12    56   463   275     5     5   332     -99
but                    -99     0     0     0     0   464     0     0     0     0       0
prosecutors              8     3    11    11    69   465   296     0     0   333       2
prosecutors              8     3    11    11    73   465   122     4     4   334       2
declined.              -99     0     0     0     0   466     0     0     0     0       0
A                      -99     0     0     0     0   467     0     0     0     0       0
vocal                    8     4     5     5    20   468   276     4     4   336       2
critic                 -99     0     0     0     0   469     0     0     0     0       0
of                       8     4     2     2    31   470   207     2     2   337    1757
