WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
gaudy                    1     4     5     5    17    42   110     5     5    47       1
gaudy                    1     4     5     5    13    42   221     1     1    60       1
butterfly                1     4     9     9    19    43   146     1     1    45       2
butterfly                1     4     9     9    22    43   189     4     4    46       2
butterfly                1     4     9     9    21    43   170     3     3    59       2
known                    1     4     5     5    29    44   209     1     1    48      16
known                    1     4     5     5    28    44   183     0     0    58      16
as                     -99     0     0     0     0    45     0     0     0     0       0
'Four'.                  1     4     7     4    37    46   215     0    -1    49      27
'Four'.                  1     4     7     4    42    46   316     5     4    50      27
'Four'.                  1     4     7     4    43    46   177     6     5    63      27
Not                      1     4     3     3    48    47    57     3     3    51     277
Not                      1     4     3     3    45    47   145     0     0    57     277
all                      1     4     3     3    49    48   176     0     0    64     167
of                       1     4     2     2    53    49   297     0     0    56    1757
of                       1     4     2     2    55    49   163     2     2    65    1757
us                       1     4     2     2    58    50    81     2     2    66      86
can                      1     4     3     3    60    51   180     1     1    53     123
stick                    1     4     5     5    65    52   203     2     2    54       1
stick                    1     4     5     5    64    52   146     1     1    67       1
stick                    1     4     5     5    68    52   130     5     5    68       1
around                   1     4     6     6    72    53   166     3     3    55      31
around                   1     4     6     6    72    53    89     3     3    69      31
to                     -99     0     0     0     0    54     0     0     0     0       0
watch                    1     5     5     5     5    55   174     5     5    70      11
the                    -99     0     0     0     0    56     0     0     0     0       0
metamorphosis.           1     5    14    13    15    57   410     5     5    71       1
metamorphosis.           1     5    14    13    13    57   181     3     3    72       1
After                    1     5     5     5    26    58   127     1     1    73      62
After                    1     5     5     5    29    58   287     4     4    78      62
a                        1     5     1     1    31    59   153     0     0    74    1434
a                        1     5     1     1    31    59   129     0     0    79    1434
first                    1     5     5     5    34    60   130     1     1    75      87
first                    1     5     5     5    38    60   297     5     5    76      87
first                    1     5     5     5    35    60    83     2     2    80      87
night                    1     5     5     5    40    61   188     1     1    77      12
night                    1     5     5     5    40    61    88     1     1    81      12
of                       1     5     2     2    47    62   167     2     2    82    1757
joint                  -99     0     0     0     0    63     0     0     0     0       0
transmission             1     5    12    12    55    64   240     1     1    52       1
transmission             1     5    12    12    56    64   275     2     2    83       1
transmission             1     5    12    12    66    64   203    12    12    84       1
with                     1     5     4     4    70    65   156     3     3    85     393
BBC                      1     5     3     3    72    66   342     0     0    86      21
2,                     -99     0     0     0     0    67     0     0     0     0       0
Four's                   2     1     6     6     5    68   173     5     5    87     -99
six                    -99     0     0     0     0    69     0     0     0     0       0
hours                    2     1     5     5    12    70   222     1     1    88       9
per                      2     1     3     3    17    71   150     0     0    89      36
day                      2     1     3     3    23    72   213     2     2    90      35
of                       2     1     2     2    27    73   115     2     2    91    1757
arts,                    2     1     5     4    31    74   214     3     3    92       6
ideas                    2     1     5     5    35    75    81     1     1    93       7
ideas                    2     1     5     5    39    75   146     5     5    94       7
and                    -99     0     0     0     0    76     0     0     0     0       0
reportage                2     1     9     9    47    77   259     3     3    95       3
has                    -99     0     0     0     0    78     0     0     0     0       0
reverted                 2     1     8     8    59    79   276     1     1    96       1
reverted                 2     1     8     8    64    79   192     6     6    97       1
to                       2     1     2     2    69    80   312     2     2    98    1597
the                    -99     0     0     0     0    81     0     0     0     0       0
digital                  2     2     7     7     6    82   173     6     6    99       8
platforms                2     2     9     9    13    83   218     5     5   100       1
still                    2     2     5     5    22    84   200     4     4   101      52
closed                   2     2     6     6    27    85   192     3     3   102       7
closed                   2     2     6     6    27    85   103     3     3   104       7
to                     -99     0     0     0     0    86     0     0     0     0       0
the                      2     2     3     3    35    87   198     1     1   103    3511
the                      2     2     3     3    36    87   207     2     2   105    3511
the                      2     2     3     3    34    87   215     0     0   107    3511
half                     2     2     4     4    40    88   138     2     2   106      20
of                       2     2     2     2    44    89   310     1     1   108    1757
British                  2     2     7     7    50    90    53     4     4   109      77
households               2     2    10    10    56    91   257     2     2   110       1
who                      2     2     3     3    67    92   241     2     2   111     157
can                    -99     0     0     0     0    93     0     0     0     0       0
only                   -99     0     0     0     0    94     0     0     0     0       0
receive                  2     3     7     7     7    95   356     7     7   112       5
terrestrial              2     3    11    11    17    96   153     9     9   113       1
fare.                  -99     0     0     0     0    97     0     0     0     0       0
Roly                     2     3     4     4    33    98   243     3     3   116       1
Keating,               -99     0     0     0     0    99     0     0     0     0       0
the                    -99     0     0     0     0   100     0     0     0     0       0
corporation's          -99     0     0     0     0   101     0     0     0     0       0
doyen                  -99     0     0     0     0   102     0     0     0     0       0
of                     -99     0     0     0     0   103     0     0     0     0       0
arts                   -99     0     0     0     0   104     0     0     0     0       0
who                    -99     0     0     0     0   105     0     0     0     0       0
became                 -99     0     0     0     0   106     0     0     0     0       0
Four's                 -99     0     0     0     0   107     0     0     0     0       0
first                  -99     0     0     0     0   108     0     0     0     0       0
controller             -99     0     0     0     0   109     0     0     0     0       0
in                     -99     0     0     0     0   110     0     0     0     0       0
the                    -99     0     0     0     0   111     0     0     0     0       0
new                    -99     0     0     0     0   112     0     0     0     0       0
year,                  -99     0     0     0     0   113     0     0     0     0       0
will                   -99     0     0     0     0   114     0     0     0     0       0
be                     -99     0     0     0     0   115     0     0     0     0       0
hoping                 -99     0     0     0     0   116     0     0     0     0       0
to                     -99     0     0     0     0   117     0     0     0     0       0
make                   -99     0     0     0     0   118     0     0     0     0       0
his                    -99     0     0     0     0   119     0     0     0     0       0
mark                   -99     0     0     0     0   120     0     0     0     0       0
in                     -99     0     0     0     0   121     0     0     0     0       0
a                      -99     0     0     0     0   122     0     0     0     0       0
blaze                  -99     0     0     0     0   123     0     0     0     0       0
of                     -99     0     0     0     0   124     0     0     0     0       0
light                  -99     0     0     0     0   125     0     0     0     0       0
glory.                 -99     0     0     0     0   126     0     0     0     0       0
For                    -99     0     0     0     0   127     0     0     0     0       0
the                    -99     0     0     0     0   128     0     0     0     0       0
BBC,                   -99     0     0     0     0   129     0     0     0     0       0
a                      -99     0     0     0     0   130     0     0     0     0       0
lot                    -99     0     0     0     0   131     0     0     0     0       0
rides                  -99     0     0     0     0   132     0     0     0     0       0
on                     -99     0     0     0     0   133     0     0     0     0       0
the                    -99     0     0     0     0   134     0     0     0     0       0
reception              -99     0     0     0     0   135     0     0     0     0       0
of                     -99     0     0     0     0   136     0     0     0     0       0
Four.                  -99     0     0     0     0   137     0     0     0     0       0
Greg                   -99     0     0     0     0   138     0     0     0     0       0
Dyke                     3     1     4     4     6   139   183     1     1   119       6
and                      3     1     3     3    10   140   188     0     0   120    1283
his                      3     1     3     3    17   141   233     3     3   123     161
his                      3     1     3     3    17   141   235     3     3   125     161
his                      3     1     3     3    16   141   381     2     2   126     161
satraps                  3     1     7     7    20   142   221     2     2   121       1
satraps                  3     1     7     7    23   142   187     5     5   122       1
satraps                  3     1     7     7    21   142   137     3     3   124       1
satraps                  3     1     7     7    20   142    69     2     2   127       1
satraps                  3     1     7     7    24   142   419     6     6   128       1
gaze                     3     1     4     4    27   143   173     1     1   129       1
nervously                3     1     9     9    31   144   247     0     0   130       1
nervously                3     1     9     9    36   144   222     5     5   131       1
towards                  3     1     7     7    44   145   521     3     3   132      15
the                    -99     0     0     0     0   146     0     0     0     0       0
expiry                   3     1     6     6    54   147   211     1     1   133       1
expiry                   3     1     6     6    55   147   170     2     2   134       1
of                     -99     0     0     0     0   148     0     0     0     0       0
their                    3     1     5     5    65   149   169     2     2   135     225
current                  3     1     7     7    72   150   358     3     3   136      15
Charter                  3     2     7     7     6   151   158     6     6   137       1
in                     -99     0     0     0     0   152     0     0     0     0       0
2006.                    3     2     5     4    15   153   144     4     4   138     -99
The                    -99     0     0     0     0   154     0     0     0     0       0
long-planned             3     2    12    12    22   155   224     1     1   140     -99
long-planned             3     2    12    12    25   155   317     4     4   141     -99
long-planned             3     2    12    12    28   155   156     7     7   142     -99
long-planned             3     2    12    12    30   155   135     9     9   143     -99
national                 3     2     8     8    36   156   334     2     2   144      18
national                 3     2     8     8    38   156    66     4     4   145      18
switch-over              3     2    11    11    48   157   172     5     5   146     -99
switch-over              3     2    11    11    46   157   134     3     3   147     -99
switch-over              3     2    11    11    51   157   170     8     8   148     -99
from                     3     2     4     4    57   158   137     2     2   149     248
analogue                 3     2     8     8    63   159   214     3     3   150       1
to                     -99     0     0     0     0   160     0     0     0     0       0
digital                  3     2     7     7    73   161   206     1     1   151       8
television               3     3    10    10     5   162   154     5     5   152      13
sets                     3     3     4     4    14   163   209     3     3   153       2
proceeds                 3     3     8     8    19   164   289     3     3   154       3
proceeds                 3     3     8     8    21   164   131     5     5   155       3
at                     -99     0     0     0     0   165     0     0     0     0       0
more                     3     3     4     4    28   166   212     0     0   156     168
more                     3     3     4     4    32   166   178     4     4   158     168
of                       3     3     2     2    35   167   169     2     2   157    1757
a                        3     3     1     1    37   168   120     1     1   159    1434
crawl                  -99     0     0     0     0   169     0     0     0     0       0
than                     3     3     4     4    47   170   148     3     3   160     123
a                      -99     0     0     0     0   171     0     0     0     0       0
gallop.                  3     3     7     6    52   172   197     1     1   161       1
To                       3     3     2     2    60   173   183     1     1   162    1597
put                      3     3     3     3    64   174   139     2     2   164      26
it                       3     3     2     2    67   175   136     1     1   163     544
bluntly,                 3     3     8     7    71   176   369     2     2   165       1
Four                   -99     0     0     0     0   177     0     0     0     0       0
not                      3     4     3     3     5   178   145     0     0   166     277
not                      3     4     3     3     7   178   207     2     2   168     277
only                     3     4     4     4    10   179   365     1     1   167      97
only                     3     4     4     4    11   179   163     2     2   169      97
has                    -99     0     0     0     0   180     0     0     0     0       0
to                       3     4     2     2    18   181   435     0     0   170    1597
recruit                  3     4     7     7    22   182   150     1     1   171       2
recruit                  3     4     7     7    25   182   183     4     4   172       2
a                      -99     0     0     0     0   183     0     0     0     0       0
loyal                    3     4     5     5    34   184   208     3     3   173       2
core                     3     4     4     4    39   185   214     2     2   174       2
of                     -99     0     0     0     0   186     0     0     0     0       0
arts                     3     4     4     4    46   187   241     1     1   175       6
arts                     3     4     4     4    49   187   172     4     4   176       6
arts                     3     4     4     4    48   187   131     3     3   177       6
addicts                  3     4     7     7    54   188   140     4     4   178       2
and                    -99     0     0     0     0   189     0     0     0     0       0
documentary              3     4    11    11    65   190   175     3     3   179       3
documentary              3     4    11    11    67   190   167     5     5   180       3
demons;                -99     0     0     0     0   191     0     0     0     0       0
it                     -99     0     0     0     0   192     0     0     0     0       0
must                     3     5     4     4    12   193   178     1     1   181      31
must                     3     5     4     4    15   193   259     4     4   186      31
also                     3     5     4     4    16   194   198     0     0   182      58
also                     3     5     4     4    17   194   186     1     1   183      58
also                     3     5     4     4    20   194   152     4     4   184      58
also                     3     5     4     4    20   194   164     4     4   187      58
help                     3     5     4     4    23   195   191     2     2   185      21
help                     3     5     4     4    25   195   204     4     4   188      21
to                     -99     0     0     0     0   196     0     0     0     0       0
persuade                 3     5     8     8    31   197   211     2     2   189       3
persuade                 3     5     8     8    37   197   110     8     8   190       3
opinion-shifters         3     5    16    16    42   198   159     4     4   191     -99
opinion-shifters         3     5    16    16    47   198   236     9     9   192     -99
in                       3     5     2     2    56   199   255     1     1   193    1091
politics                 3     5     8     8    66   200   192     8     8   194      19
and                    -99     0     0     0     0   201     0     0     0     0       0
the                      3     5     3     3    71   202   205     0     0   195    3511
media                  -99     0     0     0     0   203     0     0     0     0       0
that                   -99     0     0     0     0   204     0     0     0     0       0
the                      4     1     3     3     8   205   190     3     3   196    3511
BBC                      4     1     3     3    12   206   175     3     3   197      21
licence                  4     1     7     7    20   207   199     7     7   198       2
fee                    -99     0     0     0     0   208     0     0     0     0       0
remains                  4     1     7     7    28   209   201     3     3   199       6
remains                  4     1     7     7    31   209   192     6     6   200       6
the                    -99     0     0     0     0   210     0     0     0     0       0
only                     4     1     4     4    38   211   183     1     1   201      97
defensible               4     1    10    10    44   212   248     2     2   202       1
defensible               4     1    10    10    48   212   126     6     6   203       1
form                     4     1     4     4    57   213   168     4     4   204      18
of                     -99     0     0     0     0   214     0     0     0     0       0
poll-tax                 4     1     8     8    63   215   189     2     2   205     -99
poll-tax                 4     1     8     8    67   215   121     6     6   206     -99
in                     -99     0     0     0     0   216     0     0     0     0       0
700                      4     1     3     3    74   217   155     1     1   207     -99
700                      4     1     3     3    76   217   173     3     3   208     -99
years                  -99     0     0     0     0   218     0     0     0     0       0
of                       4     2     2     2     7   219   203     1     1   209    1757
British                -99     0     0     0     0   220     0     0     0     0       0
history.                 4     2     8     7    20   221   325     3     3   211       9
Four                     4     2     4     4    34   222   238     4     4   213      27
has                      4     2     3     3    36   223   198     1     1   212     239
has                      4     2     3     3    38   223   232     3     3   214     239
has                      4     2     3     3    36   223   176     1     1   216     239
won                      4     2     3     3    41   224   204     2     2   215       5
over                     4     2     4     4    45   225   233     2     2   218      76
Downing                  4     2     7     7    48   226   160     0     0   217       4
Downing                  4     2     7     7    54   226   219     6     6   219       4
Street                   4     2     6     6    56   227   145     0     0   220      15
without                  4     2     7     7    64   228   259     1     1   221      33
without                  4     2     7     7    70   228   232     7     7   222      33
too                      4     2     3     3    73   229    73     2     2   223      56
much                     4     2     4     4    75   230    88     0     0   224      97
of                     -99     0     0     0     0   231     0     0     0     0       0
a                      -99     0     0     0     0   232     0     0     0     0       0
battle.                  4     3     7     6     5   233   228     0     0   225       8
The                    -99     0     0     0     0   234     0     0     0     0       0
Culture                  4     3     7     7    19   235   242     2     2   226      22
Secretary              -99     0     0     0     0   236     0     0     0     0       0
Tessa                  -99     0     0     0     0   237     0     0     0     0       0
Jowell                 -99     0     0     0     0   238     0     0     0     0       0
green-lighted          -99     0     0     0     0   239     0     0     0     0       0
it                     -99     0     0     0     0   240     0     0     0     0       0
last                   -99     0     0     0     0   241     0     0     0     0       0
autumn,                -99     0     0     0     0   242     0     0     0     0       0
along                  -99     0     0     0     0   243     0     0     0     0       0
with                   -99     0     0     0     0   244     0     0     0     0       0
the                    -99     0     0     0     0   245     0     0     0     0       0
BBC's                  -99     0     0     0     0   246     0     0     0     0       0
two                    -99     0     0     0     0   247     0     0     0     0       0
digital                -99     0     0     0     0   248     0     0     0     0       0
children's             -99     0     0     0     0   249     0     0     0     0       0
channels.              -99     0     0     0     0   250     0     0     0     0       0
However,               -99     0     0     0     0   251     0     0     0     0       0
backstage              -99     0     0     0     0   252     0     0     0     0       0
ructions               -99     0     0     0     0   253     0     0     0     0       0
from                   -99     0     0     0     0   254     0     0     0     0       0
commercial             -99     0     0     0     0   255     0     0     0     0       0
competitors            -99     0     0     0     0   256     0     0     0     0       0
have                   -99     0     0     0     0   257     0     0     0     0       0
delayed                -99     0     0     0     0   258     0     0     0     0       0
approval               -99     0     0     0     0   259     0     0     0     0       0
for                    -99     0     0     0     0   260     0     0     0     0       0
the                    -99     0     0     0     0   261     0     0     0     0       0
corporation's          -99     0     0     0     0   262     0     0     0     0       0
revamped                 5     1     8     8     1   263   151     1     1   228       1
revamped                 5     1     8     8     5   263   168     5     5   229       1
revamped                 5     1     8     8     6   263   331     6     6   231       1
youth                    5     1     5     5    14   264   394     5     5   230       7
service,                 5     1     8     7    15   265   154     0     0   232      25
service,                 5     1     8     7    20   265   135     5     5   233      25
BBC                    -99     0     0     0     0   266     0     0     0     0       0
Three.                   5     1     6     5    28   267   209     0     0   234      28
Three.                   5     1     6     5    30   267   191     2     2   235      28
It's                     5     1     4     4    41   268   173     2     2   236     152
It's                     5     1     4     4    43   268   219     4     4   238     152
no                       5     1     2     2    46   269   217     2     2   237     117
secret                   5     1     6     6    49   270   104     2     2   239      12
that                     5     1     4     4    57   271   201     3     3   240     871
the                    -99     0     0     0     0   272     0     0     0     0       0
Beeb's                   5     1     6     6    63   273   129     0     0   241     -99
Beeb's                   5     1     6     6    67   273   167     4     4   242     -99
rivals                   5     1     6     6    73   274   255     3     3   243       2
-                      -99     0     0     0     0   275     0     0     0     0       0
above                    5     2     5     5     5   276   231     5     5   244       7
all,                   -99     0     0     0     0   277     0     0     0     0       0
Rupert                   5     2     6     6    16   278   223     5     5   245       2
Murdoch                  5     2     7     7    22   279   221     4     4   246       3
-                      -99     0     0     0     0   280     0     0     0     0       0
keenly                   5     2     6     6    31   281   182     3     3   247       1
resent                   5     2     6     6    36   282   287     1     1   248       1
the                    -99     0     0     0     0   283     0     0     0     0       0
spectacle                5     2     9     9    46   284   261     0     0   249       1
spectacle                5     2     9     9    49   284   187     3     3   250       1
of                       5     2     2     2    58   285   159     2     2   251    1757
licence-funded           5     2    14    14    63   286   140     4     4   252     -99
licence-funded           5     2    14    14    70   286   206    11    11   253     -99
empire-building          5     3    15    15     3   287   243     3     3   254     -99
empire-building          5     3    15    15     5   287    52     5     5   255     -99
empire-building          5     3    15    15    11   287   179    11    11   256     -99
a                      -99     0     0     0     0   288     0     0     0     0       0
dozen                    5     3     5     5    20   289   219     2     2   257       3
years                    5     3     5     5    26   290    95     2     2   258     104
years                    5     3     5     5    29   290   121     5     5   259     104
after                    5     3     5     5    32   291   182     2     2   260      62
the                    -99     0     0     0     0   292     0     0     0     0       0
advent                   5     3     6     6    40   293   196     0     0   261       1
of                       5     3     2     2    48   294   217     1     1   262    1757
Sky                      5     3     3     3    51   295   144     1     1   263       4
-                      -99     0     0     0     0   296     0     0     0     0       0
it                       5     3     2     2    58   297   178     2     2   264     544
seems                    5     3     5     5    62   298   151     3     3   265      30
to                     -99     0     0     0     0   299     0     0     0     0       0
presage                  5     3     7     7    70   300   124     2     2   266       1
presage                  5     3     7     7    73   300    73     5     5   267       1
the                      5     3     3     3    76   301   211     0     0   268    3511
secular                -99     0     0     0     0   302     0     0     0     0       0
decline                  5     4     7     7    13   303   288     5     5   270       9
of                     -99     0     0     0     0   304     0     0     0     0       0
public-service           5     4    14    14    22   305   268     3     3   271     -99
public-service           5     4    14    14    25   305   184     6     6   272     -99
public-service           5     4    14    14    32   305   307    13    13   273     -99
broadcasting.            5     4    13    12    41   306   176     7     7   274       3
With                     5     4     4     4    52   307   182     4     4   275     393
a                      -99     0     0     0     0   308     0     0     0     0       0
clever                   5     4     6     6    58   309   156     3     3   276       3
touch                    5     4     5     5    67   310   177     5     5   277       9
touch                    5     4     5     5    67   310   140     5     5   279       9
touch                    5     4     5     5    66   310   229     4     4   280       9
of                     -99     0     0     0     0   311     0     0     0     0       0
bathos,                  5     4     7     6    73   312   254     2     2   278       1
bathos,                  5     4     7     6    74   312   361     3     3   281       1
Four                   -99     0     0     0     0   313     0     0     0     0       0
slid                     5     5     4     4     7   314   353     2     2   282       1
down                     5     5     4     4    12   315   245     2     2   283      38
the                    -99     0     0     0     0   316     0     0     0     0       0
slipway                  5     5     7     7    19   317   113     0     0   284       1
slipway                  5     5     7     7    24   317   292     5     5   285       1
at                     -99     0     0     0     0   318     0     0     0     0       0
the                      5     5     3     3    30   319   141     0     0   286    3511
weekend                  5     5     7     7    37   320   176     3     3   287       5
not                      5     5     3     3    44   321   176     2     2   288     277
with                     5     5     4     4    49   322   467     3     3   289     393
with                     5     5     4     4    49   322   314     3     3   293     393
with                     5     5     4     4    47   322   148     1     1   296     393
with                     5     5     4     4    46   322   146     0     0   297     393
some                     5     5     4     4    55   323   158     4     4   291      86
some                     5     5     4     4    52   323   122     1     1   294      86
some                     5     5     4     4    54   323   139     3     3   295      86
operatic                 5     5     8     8    57   324   184     1     1   290       1
operatic                 5     5     8     8    62   324   186     6     6   292       1
operatic                 5     5     8     8    56   324   177     0     0   298       1
operatic                 5     5     8     8    61   324   205     5     5   299       1
blockbuster              5     5    11    11    71   325   334     6     6   300       1
but                      5     5     3     3    80   326   166     3     3   301     325
but                      5     5     3     3    79   326    63     2     2   302     325
a                      -99     0     0     0     0   327     0     0     0     0       0
Dadaist                  6     1     7     7     2   328   218     0     0   303       1
Dadaist                  6     1     7     7     8   328   497     6     6   304       1
squib:                   6     1     6     5    10   329   179     0     0   305       1
squib:                   6     1     6     5    15   329   391     5     5   306       1
a                      -99     0     0     0     0   330     0     0     0     0       0
film                     6     1     4     4    21   331   153     2     2   307      20
about                    6     1     5     5    28   332   134     4     4   308     164
the                      6     1     3     3    33   333   140     3     3   309    3511
artist                   6     1     6     6    37   334   272     3     3   310       5
artist                   6     1     6     6    36   334   285     2     2   312       5
Michael                  6     1     7     7    43   335   173     2     2   311       4
Michael                  6     1     7     7    43   335   218     2     2   313       4
Landy,                   6     1     6     5    51   336   276     2     2   314       1
who                    -99     0     0     0     0   337     0     0     0     0       0
trashed                  6     1     7     7    60   338   274     0     0   315       2
his                      6     1     3     3    69   339   112     1     1   316     161
7,000                    6     1     5     4    75   340   166     3     3   317     -99
7,000                    6     1     5     4    77   340   129     5     5   318     -99
possessions              6     2    11    11     5   341   163     5     5   319       1
in                     -99     0     0     0     0   342     0     0     0     0       0
the                      6     2     3     3    17   343   203     2     2   320    3511
window                   6     2     6     6    22   344   195     3     3   321       4
of                     -99     0     0     0     0   345     0     0     0     0       0
a                      -99     0     0     0     0   346     0     0     0     0       0
defunct                -99     0     0     0     0   347     0     0     0     0       0
West                     6     2     4     4    40   348   196     1     1   323       8
End                      6     2     3     3    46   349   166     2     2   324      32
store.                 -99     0     0     0     0   350     0     0     0     0       0
It                       6     2     2     2    57   351   168     2     2   325     544
bore                     6     2     4     4    60   352   155     2     2   326       3
the                    -99     0     0     0     0   353     0     0     0     0       0
title                    6     2     5     5    68   354   193     1     1   327       8
The                      6     2     3     3    73   355   210     0     0   328    3511
The                      6     2     3     3    76   355   255     3     3   329    3511
Man                    -99     0     0     0     0   356     0     0     0     0       0
who                    -99     0     0     0     0   357     0     0     0     0       0
Destroyed                6     3     9     9    12   358    90     8     8   330       4
Everything.              6     3    11    10    20   359   214     6     6   331      13
As                     -99     0     0     0     0   360     0     0     0     0       0
far                      6     3     3     3    29   361   290     0     0   332      39
far                      6     3     3     3    31   361    97     2     2   333      39
as                     -99     0     0     0     0   362     0     0     0     0       0
the                      6     3     3     3    36   363   199     0     0   334    3511
BBC                      6     3     3     3    41   364   127     1     1   335      21
goes,                    6     3     5     4    45   365   128     1     1   336      13
goes,                    6     3     5     4    49   365    95     5     5   337      13
Rupert                   6     3     6     6    54   366   161     4     4   338       2
Murdoch                  6     3     7     7    60   367   121     3     3   339       3
would                    6     3     5     5    69   368   188     4     4   340     146
wish                     6     3     4     4    72   369    97     1     1   341       5
wish                     6     3     4     4    74   369   100     3     3   342       5
for                    -99     0     0     0     0   370     0     0     0     0       0
no                     -99     0     0     0     0   371     0     0     0     0       0
other                  -99     0     0     0     0   372     0     0     0     0       0
epitaph.               -99     0     0     0     0   373     0     0     0     0       0
The                    -99     0     0     0     0   374     0     0     0     0       0
details                -99     0     0     0     0   375     0     0     0     0       0
of                     -99     0     0     0     0   376     0     0     0     0       0
Four                   -99     0     0     0     0   377     0     0     0     0       0
so                     -99     0     0     0     0   378     0     0     0     0       0
far                    -99     0     0     0     0   379     0     0     0     0       0
announced              -99     0     0     0     0   380     0     0     0     0       0
show                   -99     0     0     0     0   381     0     0     0     0       0
why                    -99     0     0     0     0   382     0     0     0     0       0
he                     -99     0     0     0     0   383     0     0     0     0       0
should                   6     4     6     6    72   384   307     1     1   359      88
never                  -99     0     0     0     0   385     0     0     0     0       0
get                      6     5     3     3     6   386   187     0     0   343      48
his                      6     5     3     3    13   387   184     3     3   344     161
way.                     6     5     4     3    15   388   224     1     1   345      58
To                     -99     0     0     0     0   389     0     0     0     0       0
be                     -99     0     0     0     0   390     0     0     0     0       0
