WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
jetty,                   1     3     6     5    23    28   172     3     3    38       1
jetty,                   1     3     6     5    25    28   154     5     5    42       1
rolling                  1     3     7     7    30    29   191     3     3    41       1
rolling                  1     3     7     7    31    29   235     4     4    43       1
over                     1     3     4     4    38    30   302     3     3    44      76
and                      1     3     3     3    42    31   248     2     2    46    1283
tumbling                 1     3     8     8    47    32   212     3     3    45       1
into                     1     3     4     4    56    33   161     3     3    47      82
into                     1     3     4     4    55    33   288     2     2    48      82
the                    -99     0     0     0     0    34     0     0     0     0       0
water                    1     3     5     5    63    35    80     1     1    49       6
together,                1     3     9     8    68    36    60     0     0    51       5
together,                1     3     9     8    72    36   264     4     4    53       5
entirely                 1     4     8     8     7    37   306     7     7    54       9
ignoring                 1     4     8     8    15    38   127     6     6    55       1
the                    -99     0     0     0     0    39     0     0     0     0       0
human                  -99     0     0     0     0    40     0     0     0     0       0
beings                   1     4     6     6    31    41   225     3     3    58       4
edging                   1     4     6     6    37    42   309     2     2    59       1
awkwardly                1     4     9     9    46    43   284     4     4    60       1
awkwardly                1     4     9     9    45    43   413     3     3    61       1
awkwardly                1     4     9     9    47    43   198     5     5    64       1
awkwardly                1     4     9     9    44    43   162     2     2    65       1
awkwardly                1     4     9     9    44    43    74     2     2    67       1
round                    1     4     5     5    52    44   184     0     0    63      11
round                    1     4     5     5    55    44    62     3     3    66      11
them.                    1     4     5     4    58    45   232     0     0    62      80
Our                      1     4     3     3    65    46    92     1     1    68      84
party                    1     4     5     5    70    47   219     2     2    69      22
party                    1     4     5     5    69    47   185     1     1    71      22
then                     1     4     4     4    76    48   281     2     2    70      71
then                     1     4     4     4    77    48   104     3     3    72      71
had                      1     5     3     3     3    49   437     3     3    73     130
to                     -99     0     0     0     0    50     0     0     0     0       0
step                     1     5     4     4    10    51    86     3     3    74       5
gingerly                 1     5     8     8    16    52   225     4     4    75       1
gingerly                 1     5     8     8    17    52   116     5     5    76       1
over                     1     5     4     4    23    53   206     2     2    56      76
over                     1     5     4     4    22    53   130     1     1    57      76
over                     1     5     4     4    24    53   229     3     3    77      76
hundreds                 1     5     8     8    29    54   285     3     3    78       6
hundreds                 1     5     8     8    28    54   131     2     2    79       6
hundreds                 1     5     8     8    30    54   175     4     4    80       6
of                     -99     0     0     0     0    55     0     0     0     0       0
marine                   1     5     6     6    40    56   329     2     2    81       3
iguanas                  1     5     7     7    47    57   300     2     2    82       2
basking                  1     5     7     7    55    58   401     2     2    83       2
on                       1     5     2     2    63    59   534     2     2    85     417
the                    -99     0     0     0     0    60     0     0     0     0       0
rocks,                   1     5     6     5    68    61    60     0     0    50       1
rocks,                   1     5     6     5    70    61    69     2     2    52       1
rocks,                   1     5     6     5    69    61   177     1     1    84       1
rocks,                   1     5     6     5    72    61   143     4     4    86       1
strange                  2     1     7     7     6    62   182     6     6    88       8
strange                  2     1     7     7     4    62   332     4     4    89       8
creatures                2     1     9     9    14    63   187     6     6    90       3
creatures                2     1     9     9    13    63   160     5     5    91       3
with                     2     1     4     4    22    64    70     4     4    93     393
richly                   2     1     6     6    25    65   178     2     2    92       2
richly                   2     1     6     6    28    65   188     5     5    95       2
coloured                 2     1     8     8    34    66   291     4     4    96       1
velvet                   2     1     6     6    42    67   286     3     3    97       1
coats,                   2     1     6     5    48    68   312     2     2    98       2
looking                  2     1     7     7    56    69   467     3     3    99      13
like                     2     1     4     4    62    70   262     1     1   100      99
something                2     1     9     9    69    71   256     3     3   101      29
something                2     1     9     9    71    71   147     5     5   102      29
between                  2     2     7     7     4    72   203     4     4   103      42
a                      -99     0     0     0     0    73     0     0     0     0       0
giant                    2     2     5     5    13    74   201     3     3   104       7
lizard                   2     2     6     6    20    75    78     4     4   105       3
and                    -99     0     0     0     0    76     0     0     0     0       0
a                      -99     0     0     0     0    77     0     0     0     0       0
miniature                2     2     9     9    34    78   242     5     5   107       1
miniature                2     2     9     9    33    78   162     4     4   108       1
dinosaur,                2     2     9     8    43    79   185     4     4   109       3
dinosaur,                2     2     9     8    42    79   162     3     3   110       3
and                      2     2     3     3    52    80   215     3     3   111    1283
found                    2     2     5     5    55    81   173     2     2   112      29
found                    2     2     5     5    53    81    63     0     0   114      29
nowhere                  2     2     7     7    61    82   302     2     2   113       6
else                     2     2     4     4    67    83   293     0     0   115       9
else                     2     2     4     4    67    83   168     0     0   116       9
else                     2     2     4     4    71    83   194     4     4   118       9
on                       2     2     2     2    74    84   197     2     2   117     417
earth                    2     2     5     5    76    85   270     1     1   119       8
except                   2     3     6     6     5    86    79     5     5   121       4
here                     2     3     4     4     7    87   157     0     0   120      29
in                       2     3     2     2    14    88   164     2     2   123    1091
the                    -99     0     0     0     0    89     0     0     0     0       0
Galapagos.               2     3    10     9    22    90   310     3     3   122       7
Galapagos.               2     3    10     9    28    90   243     9     9   124       7
Galapagos.               2     3    10     9    28    90   179     9     9   125       7
A                      -99     0     0     0     0    91     0     0     0     0       0
little                   2     3     6     6    39    92   208     3     3   126      33
little                   2     3     6     6    37    92   146     1     1   127      33
little                   2     3     6     6    39    92   210     3     3   134      33
further                  2     3     7     7    46    93    97     3     3   128       9
further                  2     3     7     7    43    93   167     0     0   133       9
on                       2     3     2     2    52    94   334     1     1   132     417
were                     2     3     4     4    54    95   171     0     0   131     106
were                     2     3     4     4    56    95   272     2     2   135     106
the                      2     3     3     3    61    96   147     2     2   136    3511
the                      2     3     3     3    59    96   158     0     0   139    3511
blue-footed              2     3    11    11    66    97   185     3     3   137     -99
blue-footed              2     3    11    11    64    97   197     1     1   138     -99
blue-footed              2     3    11    11    71    97   153     8     8   140     -99
boobies,                 2     4     8     7     7    98   290     7     7   151       1
birds                    2     4     5     5    12    99   242     3     3   148       8
birds                    2     4     5     5    11    99   102     2     2   149       8
birds                    2     4     5     5     9    99    78     0     0   150       8
birds                    2     4     5     5    14    99   181     5     5   153       8
birds                    2     4     5     5    11    99   170     2     2   154       8
with                     2     4     4     4    19   100    77     4     4   144     393
with                     2     4     4     4    16   100   239     1     1   152     393
brilliant                2     4     9     9    22   101    58     2     2   143       7
brilliant                2     4     9     9    25   101   235     5     5   155       7
china-blue               2     4    10    10    30   102   196     0     0   156     -99
china-blue               2     4    10    10    37   102   222     7     7   157     -99
feet,                    2     4     5     4    45   103   376     4     4   158       9
feet,                    2     4     5     4    45   103   344     4     4   160       9
again                    2     4     5     5    52   104   274     5     5   159      28
unique.                  2     4     7     6    53   105   353     0     0   161       7
And                      2     4     3     3    62   106   206     1     1   162    1283
then                     2     4     4     4    67   107   213     2     2   163      71
then                     2     4     4     4    66   107   221     1     1   165      71
there                    2     4     5     5    71   108   209     1     1   164     189
were                   -99     0     0     0     0   109     0     0     0     0       0
the                      2     5     3     3     3   110    66     3     3   141    3511
the                      2     5     3     3     1   110   233     1     1   167    3511
flightless               2     5    10    10    12   111   116     8     8   145       1
flightless               2     5    10    10    12   111    97     8     8   146       1
flightless               2     5    10    10     5   111   202     1     1   147       1
flightless               2     5    10    10    10   111   292     6     6   168       1
cormorants,              2     5    11    10    20   112   176     5     5   169       1
cormorants,              2     5    11    10    17   112   364     2     2   170       1
cormorants,              2     5    11    10    19   112   247     4     4   173       1
cormorants,              2     5    11    10    26   112    81    11    11   175       1
cormorants,              2     5    11    10    20   112   244     5     5   176       1
cormorants,              2     5    11    10    23   112   166     8     8   177       1
birds                    2     5     5     5    32   113   181     5     5   171       8
birds                    2     5     5     5    29   113   241     2     2   172       8
birds                    2     5     5     5    30   113   343     3     3   178       8
with                     2     5     4     4    33   114   165     0     0   174     393
vestigial                2     5     9     9    41   115   277     3     3   179       1
vestigial                2     5     9     9    43   115   115     5     5   180       1
wings                    2     5     5     5    51   116   425     3     3   181       2
who,                     2     5     4     3    54   117    78     0     0   130     157
who,                     2     5     4     3    58   117   175     4     4   182     157
over                     2     5     4     4    63   118   228     4     4   183      76
over                     2     5     4     4    61   118   179     2     2   187      76
the                      2     5     3     3    67   119   174     3     3   186    3511
generations,             2     5    12    11    77   120   123     9     9   166       2
generations,             2     5    12    11    73   120   211     5     5   184       2
generations,             2     5    12    11    68   120   171     0     0   185       2
generations,             2     5    12    11    76   120    54     8     8   188       2
have                     3     1     4     4     0   121   146     0     0   189     361
have                     3     1     4     4     4   121   147     4     4   192     361
lost                     3     1     4     4     7   122   213     2     2   190      11
the                      3     1     3     3    10   123   118     0     0   191    3511
ability                  3     1     7     7    19   124   158     5     5   193       9
ability                  3     1     7     7    15   124   201     1     1   194       9
to                     -99     0     0     0     0   125     0     0     0     0       0
fly                      3     1     3     3    26   126   168     1     1   195       4
because                  3     1     7     7    31   127   193     2     2   196      78
the                      3     1     3     3    37   128    93     0     0   197    3511
nutrients                3     1     9     9    44   129   306     3     3   198       1
nutrients                3     1     9     9    50   129    53     9     9   202       1
at                       3     1     2     2    53   130   170     2     2   200     269
the                      3     1     3     3    57   131   171     3     3   199    3511
shoreline                3     1     9     9    59   132   208     1     1   201       2
are                      3     1     3     3    69   133   255     1     1   204     351
are                      3     1     3     3    70   133    70     2     2   205     351
are                      3     1     3     3    68   133   195     0     0   206     351
so                     -99     0     0     0     0   134     0     0     0     0       0
rich                   -99     0     0     0     0   135     0     0     0     0       0
they                   -99     0     0     0     0   136     0     0     0     0       0
have                     3     2     4     4     7   137   184     2     2   207     361
no                     -99     0     0     0     0   138     0     0     0     0       0
need                     3     2     4     4    17   139   260     4     4   208      36
need                     3     2     4     4    14   139    81     1     1   209      36
to                       3     2     2     2    20   140    97     2     2   211    1597
leave.                   3     2     6     5    25   141   218     4     4   210      11
The                    -99     0     0     0     0   142     0     0     0     0       0
island                   3     2     6     6    36   143   243     0     0   213       8
island                   3     2     6     6    36   143    64     0     0   214       8
island                   3     2     6     6    39   143   297     3     3   215       8
of                     -99     0     0     0     0   144     0     0     0     0       0
Fernandina               3     2    10    10    50   145   193     4     4   216       2
Fernandina               3     2    10    10    46   145    72     0     0   217       2
Fernandina               3     2    10    10    50   145   218     4     4   219       2
lies                     3     2     4     4    59   146   324     2     2   220      14
at                       3     2     2     2    62   147   184     0     0   223     269
the                      3     2     3     3    67   148   336     2     2   222    3511
far                      3     2     3     3    71   149   228     2     2   221      39
far                      3     2     3     3    69   149   208     0     0   224      39
western                  3     2     7     7    75   150   150     2     2   225       3
edge                     3     3     4     4     4   151   225     4     4   226       3
of                     -99     0     0     0     0   152     0     0     0     0       0
the                    -99     0     0     0     0   153     0     0     0     0       0
Galapagos                3     3     9     9    17   154   387     5     5   227       7
archipelago,             3     3    12    11    28   155   140     6     6   228       1
archipelago,             3     3    12    11    27   155   243     5     5   229       1
archipelago,             3     3    12    11    33   155   160    11    11   230       1
archipelago,             3     3    12    11    32   155   275    10    10   231       1
dominated                3     3     9     9    38   156   134     3     3   232       3
by                       3     3     2     2    46   157   296     1     1   234     252
a                      -99     0     0     0     0   158     0     0     0     0       0
volcano                  3     3     7     7    50   159   172     0     0   233       1
volcano                  3     3     7     7    55   159   332     5     5   235       1
that                     3     3     4     4    61   160   325     3     3   236     871
last                     3     3     4     4    64   161   209     1     1   237      73
last                     3     3     4     4    64   161   155     1     1   239      73
erupted                  3     3     7     7    70   162   269     2     2   240       1
erupted                  3     3     7     7    75   162   174     7     7   241       1
only                   -99     0     0     0     0   163     0     0     0     0       0
six                      3     4     3     3     2   164    58     2     2   242      13
years                  -99     0     0     0     0   165     0     0     0     0       0
ago,                     3     4     4     3    13   166    72     3     3   245      29
and                      3     4     3     3    18   167   164     3     3   246    1283
home                     3     4     4     4    22   168   250     3     3   247      19
to                       3     4     2     2    24   169   207     0     0   249    1597
some                     3     4     4     4    29   170   204     2     2   248      86
of                       3     4     2     2    34   171   168     2     2   250    1757
the                    -99     0     0     0     0   172     0     0     0     0       0
most                     3     4     4     4    42   173   226     3     3   252      93
remarkable               3     4    10    10    48   174   230     4     4   253       4
wildlife                 3     4     8     8    57   175   409     2     2   254       5
in                       3     4     2     2    66   176   180     2     2   256    1091
in                       3     4     2     2    65   176    69     1     1   257    1091
the                      3     4     3     3    70   177   169     3     3   255    3511
world.                 -99     0     0     0     0   178     0     0     0     0       0
It                       3     4     2     2    78   179   242     0     0   258     544
was                      3     5     3     3     2   180   243     2     2   259     383
late                     3     5     4     4     8   181   188     4     4   260      11
late                     3     5     4     4     7   181   115     3     3   261      11
afternoon                3     5     9     9    12   182    91     3     3   244       4
afternoon                3     5     9     9    13   182   140     4     4   262       4
on                       3     5     2     2    20   183   243     1     1   264     417
one                      3     5     3     3    22   184   168     0     0   263     176
one                      3     5     3     3    24   184   330     2     2   265     176
of                     -99     0     0     0     0   185     0     0     0     0       0
the                    -99     0     0     0     0   186     0     0     0     0       0
last                     3     5     4     4    35   187    75     2     2   251      73
last                     3     5     4     4    33   187   243     0     0   266      73
days                     3     5     4     4    39   188    71     1     1   267      28
of                       3     5     2     2    45   189   186     2     2   269    1757
of                       3     5     2     2    43   189   220     0     0   270    1757
the                      3     5     3     3    47   190    53     1     1   268    3511
year,                  -99     0     0     0     0   191     0     0     0     0       0
and                      3     5     3     3    58   192   201     2     2   271    1283
we                       3     5     2     2    61   193   354     1     1   275     179
had                      3     5     3     3    64   194   297     1     1   238     130
had                      3     5     3     3    63   194   242     0     0   272     130
come                     3     5     4     4    68   195   280     1     1   273      37
ashore                   3     5     6     6    74   196   270     2     2   274       3
ashore                   3     5     6     6    76   196   154     4     4   276       3
to                     -99     0     0     0     0   197     0     0     0     0       0
scramble                 4     1     8     8     9   198   275     6     6   277     -99
round                    4     1     5     5    17   199   313     5     5   278      11
the                    -99     0     0     0     0   200     0     0     0     0       0
rough                    4     1     5     5    26   201   347     4     4   279       2
dark                     4     1     4     4    32   202   305     4     4   281       2
lava                     4     1     4     4    36   203   380     3     3   282     -99
rocks                    4     1     5     5    41   204   426     3     3   283       1
of                     -99     0     0     0     0   205     0     0     0     0       0
Punta                    4     1     5     5    48   206   270     1     1   284       1
Punta                    4     1     5     5    52   206   170     5     5   285       1
Espinosa                 4     1     8     8    55   207   464     2     2   286       1
Espinosa                 4     1     8     8    58   207   241     5     5   287       1
on                       4     1     2     2    63   208    63     1     1   288     417
on                       4     1     2     2    63   208   200     1     1   292     417
the                      4     1     3     3    68   209   243     3     3   290    3511
island.                  4     1     7     6    69   210   187     0     0   291       8
island.                  4     1     7     6    70   210   205     1     1   293       8
island.                  4     1     7     6    76   210   207     7     7   294       8
In                     -99     0     0     0     0   211     0     0     0     0       0
the                      4     2     3     3     3   212   118     3     3   295    3511
golden                   4     2     6     6     8   213   239     4     4   296       7
afternoon                4     2     9     9    15   214   291     4     4   297       4
afternoon                4     2     9     9    18   214   172     7     7   298       4
afternoon                4     2     9     9    17   214   147     6     6   300       4
light,                   4     2     6     5    24   215   291     3     3   299      11
with                     4     2     4     4    32   216    64     4     4   301     393
with                     4     2     4     4    32   216   110     4     4   302     393
the                    -99     0     0     0     0   217     0     0     0     0       0
moon                     4     2     4     4    38   218   121     1     1   303       1
rising                   4     2     6     6    43   219   125     1     1   306       5
rising                   4     2     6     6    45   219   277     3     3   307       5
above                    4     2     5     5    51   220   311     2     2   308       7
the                    -99     0     0     0     0   221     0     0     0     0       0
volcanoes                4     2     9     9    62   222   249     3     3   309       1
volcanoes                4     2     9     9    60   222   159     1     1   310       1
on                       4     2     2     2    71   223   207     2     2   311     417
on                       4     2     2     2    69   223   164     0     0   312     417
Isabela                  4     2     7     7    74   224   196     2     2   313       1
Isabela                  4     2     7     7    76   224   157     4     4   314       1
Island                   4     3     6     6     3   225    52     3     3   315       8
across                   4     3     6     6    13   226    79     6     6   317      28
across                   4     3     6     6    11   226   176     4     4   318      28
the                    -99     0     0     0     0   227     0     0     0     0       0
strait,                  4     3     7     6    21   228   268     3     3   319       1
strait,                  4     3     7     6    24   228   108     6     6   320       1
we                     -99     0     0     0     0   229     0     0     0     0       0
could                    4     3     5     5    30   230   122     1     1   321      84
could                    4     3     5     5    29   230    76     0     0   323      84
could                    4     3     5     5    33   230   170     4     4   324      84
be                       4     3     2     2    35   231   181     0     0   326     423
forgiven                 4     3     8     8    40   232   203     2     2   325       2
for                    -99     0     0     0     0   233     0     0     0     0       0
thinking                 4     3     8     8    52   234   189     1     1   327      10
that                     4     3     4     4    60   235    80     0     0   330     871
we                     -99     0     0     0     0   236     0     0     0     0       0
were                     4     3     4     4    68   237   203     0     0   331     106
guests                   4     3     6     6    73   238   181     0     0   332       3
in                     -99     0     0     0     0   239     0     0     0     0       0
paradise.              -99     0     0     0     0   240     0     0     0     0       0
The                      4     4     3     3    20   241   178     3     3   335    3511
creatures                4     4     9     9    25   242   118     4     4   336       3
you                      4     4     3     3    32   243   104     1     1   337     179
you                      4     4     3     3    34   243    78     3     3   338     179
you                      4     4     3     3    32   243   163     1     1   339     179
see                    -99     0     0     0     0   244     0     0     0     0       0
in                       4     4     2     2    41   245   178     2     2   341    1091
the                    -99     0     0     0     0   246     0     0     0     0       0
Galapagos                4     4     9     9    47   247   183     1     1   340       7
Galapagos                4     4     9     9    52   247    94     6     6   342       7
Galapagos                4     4     9     9    55   247   120     9     9   344       7
Galapagos                4     4     9     9    52   247   271     6     6   346       7
are                    -99     0     0     0     0   248     0     0     0     0       0
remarkable               4     4    10    10    62   249   109     2     2   343       4
remarkable               4     4    10    10    64   249   135     4     4   345       4
remarkable               4     4    10    10    65   249   267     5     5   347       4
in                     -99     0     0     0     0   250     0     0     0     0       0
their                    4     4     5     5    76   251   234     2     2   348     225
rarity.                  4     5     7     6     2   252   245     2     2   349       2
They                     4     5     4     4    12   253    59     4     4   316     258
They                     4     5     4     4    10   253   206     2     2   350     258
are                      4     5     3     3    16   254   176     3     3   351     351
even                     4     5     4     4    21   255   203     4     4   352      84
more                   -99     0     0     0     0   256     0     0     0     0       0
so                       4     5     2     2    28   257    93     1     1   322     154
for                    -99     0     0     0     0   258     0     0     0     0       0
their                    4     5     5     5    34   259   256     0     0   353     225
lack                     4     5     4     4    41   260    52     1     1   304       7
lack                     4     5     4     4    42   260   231     2     2   354       7
of                     -99     0     0     0     0   261     0     0     0     0       0
fear.                    4     5     5     4    50   262   397     2     2   355       9
They                   -99     0     0     0     0   263     0     0     0     0       0
don't                    4     5     5     5    61   264    70     2     2   329     -99
don't                    4     5     5     5    60   264   199     1     1   356     -99
run                      4     5     3     3    68   265   270     3     3   357      20
away.                    4     5     5     4    73   266    85     4     4   358      27
They                     4     5     4     4    78   267   311     3     3   359     258
carry                    5     1     5     5     4   268   503     4     4   362       6
on                       5     1     2     2     8   269   146     2     2   361     417
basking                  5     1     7     7    12   270   164     3     3   360       2
basking                  5     1     7     7    14   270   212     5     5   364       2
basking                  5     1     7     7    11   270   160     2     2   365       2
or                       5     1     2     2    17   271   149     0     0   366     194
playing                  5     1     7     7    24   272   181     4     4   367       6
playing                  5     1     7     7    22   272   242     2     2   368       6
or                     -99     0     0     0     0   273     0     0     0     0       0
mating                   5     1     6     6    36   274   164     5     5   369       2
mating                   5     1     6     6    32   274    66     1     1   370       2
or                     -99     0     0     0     0   275     0     0     0     0       0
incubating               5     1    10    10    43   276   117     2     2   371       1
incubating               5     1    10    10    43   276   314     2     2   372       1
incubating               5     1    10    10    47   276   177     6     6   373       1
incubating               5     1    10    10    45   276   150     4     4   374       1
their                    5     1     5     5    56   277   272     4     4   375     225
eggs                     5     1     4     4    60   278   160     2     2   376       1
or                       5     1     2     2    65   279   191     2     2   378     194
fighting                 5     1     8     8    68   280   174     2     2   377       2
fighting                 5     1     8     8    71   280   231     5     5   380       2
for                      5     1     3     3    76   281   431     1     1   379     519
for                      5     1     3     3    76   281    52     1     1   381     519
territory                5     2     9     9     5   282    90     5     5   382       3
with                   -99     0     0     0     0   283     0     0     0     0       0
blissful                 5     2     8     8    23   284   136     8     8   384       1
blissful                 5     2     8     8    16   284   196     1     1   385       1
disregard                5     2     9     9    31   285   180     7     7   386       2
disregard                5     2     9     9    29   285   172     5     5   387       2
disregard                5     2     9     9    29   285   149     5     5   390       2
for                      5     2     3     3    37   286   129     3     3   389     519
human                    5     2     5     5    40   287   173     2     2   388      25
beings.                  5     2     7     6    44   288   104     0     0   392       4
It                       5     2     2     2    53   289   214     1     1   393     544
is                     -99     0     0     0     0   290     0     0     0     0       0
as                       5     2     2     2    60   291   184     2     2   394     422
if                       5     2     2     2    63   292   259     2     2   395     150
you                    -99     0     0     0     0   293     0     0     0     0       0
are                      5     2     3     3    70   294   226     2     2   397     351
walking                  5     2     7     7    74   295   194     2     2   396       5
into                   -99     0     0     0     0   296     0     0     0     0       0
a                      -99     0     0     0     0   297     0     0     0     0       0
David                    5     3     5     5     8   298    66     1     1   400      12
Attenborough             5     3    12    12    15   299   166     2     2   401       1
Attenborough             5     3    12    12    21   299   173     8     8   402       1
programme,               5     3    10     9    32   300   219     6     6   403       8
programme,               5     3    10     9    34   300    98     8     8   404       8
and                    -99     0     0     0     0   301     0     0     0     0       0
finding                  5     3     7     7    44   302   180     3     3   405       9
finding                  5     3     7     7    42   302    81     1     1   406       9
that                     5     3     4     4    52   303   210     3     3   409     871
the                      5     3     3     3    55   304    86     1     1   407    3511
the                      5     3     3     3    54   304    73     0     0   408    3511
real                     5     3     4     4    61   305   189     3     3   410      37
real                     5     3     4     4    59   305   178     1     1   412      37
thing                    5     3     5     5    65   306   222     2     2   411      24
thing                    5     3     5     5    67   306   100     4     4   413      24
is                     -99     0     0     0     0   307     0     0     0     0       0
even                   -99     0     0     0     0   308     0     0     0     0       0
better                   5     4     6     6     4   309    88     4     4   415      26
than                   -99     0     0     0     0   310     0     0     0     0       0
you                      5     4     3     3    15   311    90     3     3   417     179
ever                     5     4     4     4    18   312   159     2     2   416      38
imagined.                5     4     9     8    27   313    68     6     6   418       2
imagined.                5     4     9     8    27   313   104     6     6   419       2
The                    -99     0     0     0     0   314     0     0     0     0       0
closeness                5     4     9     9    40   315   173     5     5   420       1
closeness                5     4     9     9    35   315   169     0     0   421       1
closeness                5     4     9     9    42   315   159     7     7   422       1
of                     -99     0     0     0     0   316     0     0     0     0       0
the                    -99     0     0     0     0   317     0     0     0     0       0
living                   5     4     6     6    52   318   185     0     0   423      10
living                   5     4     6     6    57   318   143     5     5   424      10
natural                  5     4     7     7    64   319   155     5     5   425       9
natural                  5     4     7     7    63   319   100     4     4   426       9
world,                   5     4     6     5    73   320   182     6     6   427      60
in                     -99     0     0     0     0   321     0     0     0     0       0
this                     5     5     4     4     2   322    59     2     2   429     293
environment              5     5    11    11     7   323    72     2     2   399      10
environment              5     5    11    11    10   323   103     5     5   430      10
environment              5     5    11    11     9   323    56     4     4   431      10
environment              5     5    11    11    12   323   229     7     7   432      10
of                       5     5     2     2    19   324    72     2     2   434    1757
volcanic                 5     5     8     8    24   325   192     4     4   433       1
volcanic                 5     5     8     8    26   325   228     6     6   435       1
rock                     5     5     4     4    32   326   216     3     3   436       3
and                    -99     0     0     0     0   327     0     0     0     0       0
sweeping                 5     5     8     8    39   328    60     1     1   391       2
sweeping                 5     5     8     8    42   328   150     4     4   437       2
sweeping                 5     5     8     8    41   328    85     3     3   438       2
beaches                  5     5     7     7    50   329   277     3     3   439       2
and                    -99     0     0     0     0   330     0     0     0     0       0
sparse                   5     5     6     6    65   331   165     6     6   440       2
sparse                   5     5     6     6    64   331   191     5     5   441       2
vegetation,              5     5    11    10    73   332   125     7     7   414       2
vegetation,              5     5    11    10    69   332   325     3     3   442       2
vegetation,              5     5    11    10    75   332   287     9     9   443       2
makes                    6     1     5     5     3   333   211     3     3   445      14
the                      6     1     3     3     9   334   198     3     3   447    3511
Galapagos                6     1     9     9    13   335   208     3     3   446       7
Galapagos                6     1     9     9    18   335    75     8     8   448       7
