WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
a                      -99     0     0     0     0    97     0     0     0     0       0
viable                   2     2     6     6    50    98   198     2     2    76       2
economy                  2     2     7     7    57    99   185     2     2    77      17
that                     2     2     4     4    67   100   140     4     4    78     871
can                    -99     0     0     0     0   101     0     0     0     0       0
sustain                  2     2     7     7    77   102   104     5     5    79       1
a                      -99     0     0     0     0   103     0     0     0     0       0
decent                 -99     0     0     0     0   104     0     0     0     0       0
standard                 2     3     8     8     9   105   134     0     0    81       3
standard                 2     3     8     8    16   105   205     7     7    82       3
of                     -99     0     0     0     0   106     0     0     0     0       0
life                     2     3     4     4    25   107   188     4     4    83      56
for                    -99     0     0     0     0   108     0     0     0     0       0
its                      2     3     3     3    32   109   360     2     2    84     152
people                   2     3     6     6    37   110   126     3     3    85      90
when                   -99     0     0     0     0   111     0     0     0     0       0
the                      2     3     3     3    46   112   223     0     0    86    3511
aid                      2     3     3     3    51   113   176     1     1    87       4
cheques                  2     3     7     7    56   114   168     2     2    88       2
run                    -99     0     0     0     0   115     0     0     0     0       0
out.                   -99     0     0     0     0   116     0     0     0     0       0
Can                    -99     0     0     0     0   117     0     0     0     0       0
it                     -99     0     0     0     0   118     0     0     0     0       0
be                     -99     0     0     0     0   119     0     0     0     0       0
done?                    2     4     5     4     6   120   245     0     0    91      25
Afghanistan              2     4    11    11    20   121   174     8     8    92       7
ranks                    2     4     5     5    29   122   202     5     5    93       2
at                     -99     0     0     0     0   123     0     0     0     0       0
or                       2     4     2     2    35   124   173     2     2    95     194
about                    2     4     5     5    36   125   182     0     0    94     164
about                    2     4     5     5    36   125   182     0     0    96     164
about                    2     4     5     5    39   125   214     3     3    97     164
the                      2     4     3     3    44   126   179     2     2    99    3511
bottom                   2     4     6     6    46   127    76     0     0    98       4
bottom                   2     4     6     6    49   127    65     3     3   100       4
of                     -99     0     0     0     0   128     0     0     0     0       0
the                      2     4     3     3    59   129   188     3     3   101    3511
world                    2     4     5     5    64   130   118     4     4   102      60
scale                    2     4     5     5    70   131   146     4     4   103       5
on                     -99     0     0     0     0   132     0     0     0     0       0
most                     2     4     4     4    75   133    96     0     0   104      93
conventional           -99     0     0     0     0   134     0     0     0     0       0
measures               -99     0     0     0     0   135     0     0     0     0       0
of                     -99     0     0     0     0   136     0     0     0     0       0
human                  -99     0     0     0     0   137     0     0     0     0       0
endeavour,             -99     0     0     0     0   138     0     0     0     0       0
insofar                -99     0     0     0     0   139     0     0     0     0       0
as                     -99     0     0     0     0   140     0     0     0     0       0
figures                -99     0     0     0     0   141     0     0     0     0       0
are                      2     5     3     3    62   142   368     1     1    89     351
available              -99     0     0     0     0   143     0     0     0     0       0
at                     -99     0     0     0     0   144     0     0     0     0       0
all.                   -99     0     0     0     0   145     0     0     0     0       0
Life                     3     1     4     4     6   146    65     1     1   106      56
Life                     3     1     4     4     9   146   241     4     4   107      56
expectancy               3     1    10    10    16   147   351     6     6   108       2
expectancy               3     1    10    10    18   147   117     8     8   109       2
is                     -99     0     0     0     0   148     0     0     0     0       0
42.5                     3     1     4     3    27   149   350     3     3   110     -99
years,                   3     1     6     5    30   150   160     1     1   111     104
years,                   3     1     6     5    29   150   161     0     0   112     104
years,                   3     1     6     5    31   150   166     2     2   113     104
25                     -99     0     0     0     0   151     0     0     0     0       0
out                      3     1     3     3    39   152   172     0     0   114     113
of                       3     1     2     2    43   153   345     0     0   115    1757
every                    3     1     5     5    48   154   167     2     2   116      45
100                      3     1     3     3    52   155   189     0     0   117     -99
100                      3     1     3     3    55   155   145     3     3   118     -99
children               -99     0     0     0     0   156     0     0     0     0       0
die                    -99     0     0     0     0   157     0     0     0     0       0
before                   3     1     6     6    72   158   275     3     3   119      50
they                     3     1     4     4    80   159   214     4     4   120     258
are                    -99     0     0     0     0   160     0     0     0     0       0
five,                  -99     0     0     0     0   161     0     0     0     0       0
70                     -99     0     0     0     0   162     0     0     0     0       0
per                      3     2     3     3    13   163   157     0     0   121      36
cent                     3     2     4     4    18   164    99     1     1   122      30
of                     -99     0     0     0     0   165     0     0     0     0       0
the                    -99     0     0     0     0   166     0     0     0     0       0
population               3     2    10    10    29   167   128     0     0   123      11
are                      3     2     3     3    41   168    99     1     1   124     351
undernourished           3     2    14    14    47   169   205     3     3   125       1
undernourished           3     2    14    14    57   169   188    13    13   126       1
and                    -99     0     0     0     0   170     0     0     0     0       0
only                     3     2     4     4    66   171   371     3     3   127      97
a                      -99     0     0     0     0   172     0     0     0     0       0
third                  -99     0     0     0     0   173     0     0     0     0       0
of                       3     2     2     2    77   174   168     1     1   128    1757
the                    -99     0     0     0     0   175     0     0     0     0       0
adults                   3     3     6     6     7   176   208     3     3   129       3
can                      3     3     3     3    13   177   159     2     2   130     123
read                     3     3     4     4    18   178   181     3     3   131       9
and                      3     3     3     3    23   179   116     3     3   132    1283
write.                   3     3     6     5    28   180    69     4     4   133      10
It                     -99     0     0     0     0   181     0     0     0     0       0
is,                    -99     0     0     0     0   182     0     0     0     0       0
in                     -99     0     0     0     0   183     0     0     0     0       0
that                     3     3     4     4    42   184   247     1     1   135     871
that                     3     3     4     4    45   184   148     4     4   137     871
unpleasant               3     3    10    10    49   185   432     3     3   136       4
expression               3     3    10    10    57   186   164     0     0   138       2
expression               3     3    10    10    62   186   142     5     5   139       2
so                     -99     0     0     0     0   187     0     0     0     0       0
often                    3     3     5     5    71   188   216     0     0   140      31
used                   -99     0     0     0     0   189     0     0     0     0       0
nowadays,                3     4     9     8    10   190   229     5     5   141       3
a                      -99     0     0     0     0   191     0     0     0     0       0
'failed                  3     4     7     6    22   192   188     5     4   142       5
state'.                  3     4     7     5    29   193   166     4     4   143      36
If                       3     4     2     2    34   194   230     1     1   144     150
it                       3     4     2     2    37   195   253     1     1   145     544
can                      3     4     3     3    41   196   185     2     2   146     123
come                     3     4     4     4    45   197   147     2     2   147      37
right,                   3     4     6     5    49   198   107     1     1   148      38
that                     3     4     4     4    57   199   274     2     2   149     871
that                     3     4     4     4    59   199   135     4     4   150     871
would                  -99     0     0     0     0   200     0     0     0     0       0
be                       3     4     2     2    66   201   122     0     0   151     423
a                      -99     0     0     0     0   202     0     0     0     0       0
wonderful                3     4     9     9    71   203   156     0     0   152       4
demonstration          -99     0     0     0     0   204     0     0     0     0       0
to                     -99     0     0     0     0   205     0     0     0     0       0
the                    -99     0     0     0     0   206     0     0     0     0       0
rest                   -99     0     0     0     0   207     0     0     0     0       0
of                     -99     0     0     0     0   208     0     0     0     0       0
the                    -99     0     0     0     0   209     0     0     0     0       0
world                    3     5     5     5    37   210   137     4     4   134      60
that                   -99     0     0     0     0   211     0     0     0     0       0
out                    -99     0     0     0     0   212     0     0     0     0       0
of                     -99     0     0     0     0   213     0     0     0     0       0
catastrophe            -99     0     0     0     0   214     0     0     0     0       0
can                    -99     0     0     0     0   215     0     0     0     0       0
come,                  -99     0     0     0     0   216     0     0     0     0       0
if                     -99     0     0     0     0   217     0     0     0     0       0
not                    -99     0     0     0     0   218     0     0     0     0       0
triumph,                 4     1     8     7     7   219   221     7     7   154       2
at                     -99     0     0     0     0   220     0     0     0     0       0
least                  -99     0     0     0     0   221     0     0     0     0       0
a                        4     1     1     1    18   222   241     0     0   155    1434
modicum                  4     1     7     7    25   223   178     5     5   156       1
modicum                  4     1     7     7    27   223   303     7     7   160       1
of                     -99     0     0     0     0   224     0     0     0     0       0
success.                 4     1     8     7    31   225   203     0     0   157      20
success.                 4     1     8     7    33   225   100     2     2   158      20
success.                 4     1     8     7    35   225   371     4     4   159      20
The                    -99     0     0     0     0   226     0     0     0     0       0
first                    4     1     5     5    50   227   243     2     2   162      87
first                    4     1     5     5    50   227    91     2     2   163      87
first                    4     1     5     5    53   227   130     5     5   164      87
thing                    4     1     5     5    57   228    63     3     3   165      24
to                     -99     0     0     0     0   229     0     0     0     0       0
appreciate               4     1    10    10    65   230   253     2     2   166       3
is                       4     1     2     2    74   231   151     0     0   167     717
that                   -99     0     0     0     0   232     0     0     0     0       0
there                    4     2     5     5     9   233   222     4     4   169     189
are                      4     2     3     3    13   234   161     2     2   170     351
clear                    4     2     5     5    18   235   201     3     3   171      15
limits                   4     2     6     6    24   236   232     3     3   172       3
to                       4     2     2     2    29   237    97     1     1   173    1597
what                     4     2     4     4    35   238   242     4     4   174     125
outsiders                4     2     9     9    39   239    86     3     3   175       1
can                      4     2     3     3    49   240   218     3     3   177     123
achieve.               -99     0     0     0     0   241     0     0     0     0       0
Consider               -99     0     0     0     0   242     0     0     0     0       0
the                    -99     0     0     0     0   243     0     0     0     0       0
money                  -99     0     0     0     0   244     0     0     0     0       0
now                    -99     0     0     0     0   245     0     0     0     0       0
pledged:                 4     3     8     7     6   246   268     2     2   180       2
it                     -99     0     0     0     0   247     0     0     0     0       0
is                     -99     0     0     0     0   248     0     0     0     0       0
tiny                     4     3     4     4    20   249   248     1     1   181      13
tiny                     4     3     4     4    23   249   225     4     4   182      13
tiny                     4     3     4     4    19   249   214     0     0   183      13
by                     -99     0     0     0     0   250     0     0     0     0       0
the                      4     3     3     3    28   251   159     1     1   184    3511
standards                4     3     9     9    35   252   182     4     4   185       9
of                     -99     0     0     0     0   253     0     0     0     0       0
developed                4     3     9     9    46   254    95     2     2   186       4
countries                4     3     9     9    62   255    83     8     8   187      10
but                    -99     0     0     0     0   256     0     0     0     0       0
enormous                 4     3     8     8    70   257   305     2     2   188       3
enormous                 4     3     8     8    74   257    96     6     6   189       3
enormous                 4     3     8     8    68   257   164     0     0   191       3
by                       4     3     2     2    79   258   167     2     2   190     252
the                    -99     0     0     0     0   259     0     0     0     0       0
standards                4     4     9     9     6   260   138     2     2   193       9
of                     -99     0     0     0     0   261     0     0     0     0       0
Afghanistan.             4     4    12    11    22   262   213     5     5   194       7
The                    -99     0     0     0     0   263     0     0     0     0       0
whole                    4     4     5     5    36   264   369     2     2   195      12
$4.5bn,                  4     4     7     5    44   265   239     4     4   196     -99
of                     -99     0     0     0     0   266     0     0     0     0       0
which                    4     4     5     5    51   267   226     0     0   197     152
which                    4     4     5     5    53   267   261     2     2   198     152
the                    -99     0     0     0     0   268     0     0     0     0       0
UK's                     4     4     4     4    61   269   180     0     0   199     -99
share                    4     4     5     5    66   270   110     0     0   200       5
share                    4     4     5     5    69   270    95     3     3   201       5
is                     -99     0     0     0     0   271     0     0     0     0       0
$288m,                 -99     0     0     0     0   272     0     0     0     0       0
is                     -99     0     0     0     0   273     0     0     0     0       0
less                   -99     0     0     0     0   274     0     0     0     0       0
than                   -99     0     0     0     0   275     0     0     0     0       0
the                    -99     0     0     0     0   276     0     0     0     0       0
British                -99     0     0     0     0   277     0     0     0     0       0
taxpayer                 4     5     8     8    33   278    75     1     1   176       2
spent                  -99     0     0     0     0   279     0     0     0     0       0
last                   -99     0     0     0     0   280     0     0     0     0       0
year                   -99     0     0     0     0   281     0     0     0     0       0
in                     -99     0     0     0     0   282     0     0     0     0       0
eradicating              4     5    11    11    61   283    97     1     1   178       1
foot-                    4     5     5     5    74   284   290     2     2   179       1
and-mouth                5     1     9     9     1   285   154     1     1   203     -99
and-mouth                5     1     9     9     4   285   146     4     4   204     -99
disease.                 5     1     8     7    10   286   217     0     0   205       5
disease.                 5     1     8     7    17   286   113     7     7   206       5
Put                    -99     0     0     0     0   287     0     0     0     0       0
another                  5     1     7     7    24   288   190     1     1   207      33
another                  5     1     7     7    29   288   159     6     6   208      33
way,                     5     1     4     3    35   289    92     4     4   209      58
we                     -99     0     0     0     0   290     0     0     0     0       0
spent                    5     1     5     5    41   291   198     2     2   210      15
four                     5     1     4     4    46   292   146     1     1   211      27
four                     5     1     4     4    49   292   106     4     4   212      27
times                    5     1     5     5    53   293   104     3     3   213      23
as                     -99     0     0     0     0   294     0     0     0     0       0
much                     5     1     4     4    59   295   166     0     0   214      97
on                       5     1     2     2    66   296   192     2     2   215     417
the                    -99     0     0     0     0   297     0     0     0     0       0
Dome                     5     1     4     4    72   298    89     1     1   216       2
as                       5     1     2     2    76   299   323     0     0   217     422
we                     -99     0     0     0     0   300     0     0     0     0       0
are                      5     2     3     3     5   301    85     2     2   218     351
are                      5     2     3     3     5   301    90     2     2   219     351
spending               -99     0     0     0     0   302     0     0     0     0       0
on                       5     2     2     2    18   303   189     2     2   220     417
Afghanistan.             5     2    12    11    24   304    85     5     5   221       7
But                    -99     0     0     0     0   305     0     0     0     0       0
relative                 5     2     8     8    43   306    81     3     3   222       6
relative                 5     2     8     8    40   306   157     0     0   223       6
relative                 5     2     8     8    44   306   188     4     4   224       6
to                     -99     0     0     0     0   307     0     0     0     0       0
the                      5     2     3     3    53   308   198     1     1   225    3511
Afghan                   5     2     6     6    57   309   234     1     1   226       1
economy,                 5     2     8     7    65   310    80     2     2   227      17
the                      5     2     3     3    73   311   283     1     1   228    3511
money                    5     3     5     5     4   312   110     4     4   230      37
is                       5     3     2     2     6   313   150     0     0   229     717
big.                     5     3     4     3    10   314    92     1     1   231      21
There                  -99     0     0     0     0   315     0     0     0     0       0
are                      5     3     3     3    23   316   175     3     3   232     351
no                     -99     0     0     0     0   317     0     0     0     0       0
reliable                 5     3     8     8    27   318   176     0     0   233       2
reliable                 5     3     8     8    30   318   161     3     3   234       2
statistics               5     3    10    10    38   319   221     2     2   235       5
for                      5     3     3     3    49   320   214     2     2   236     519
its                      5     3     3     3    53   321   266     2     2   237     152
GDP,                     5     3     4     3    56   322   262     1     1   238       4
GDP,                     5     3     4     3    59   322   297     4     4   239       4
but                      5     3     3     3    61   323   228     1     1   240     325
it                     -99     0     0     0     0   324     0     0     0     0       0
is                       5     3     2     2    67   325   261     0     0   241     717
probably                 5     3     8     8    71   326   147     1     1   242      12
about                  -99     0     0     0     0   327     0     0     0     0       0
$20bn                    5     4     5     5    10   328   195     4     4   243     -99
a                        5     4     1     1    12   329   264     0     0   244    1434
year.                    5     4     5     4    14   330   132     0     0   245      51
year.                    5     4     5     4    17   330   166     3     3   246      51
There                  -99     0     0     0     0   331     0     0     0     0       0
are                      5     4     3     3    26   332   237     0     0   247     351
some                     5     4     4     4    30   333   208     0     0   248      86
some                     5     4     4     4    32   333   310     2     2   249      86
some                     5     4     4     4    32   333   130     2     2   250      86
25                     -99     0     0     0     0   334     0     0     0     0       0
million                  5     4     7     7    40   335   197     2     2   251      11
people,                  5     4     7     6    49   336   160     3     3   252      90
but                      5     4     3     3    57   337   210     3     3   253     325
but                      5     4     3     3    54   337   253     0     0   256     325
per                      5     4     3     3    61   338   115     3     3   254      36
per                      5     4     3     3    59   338   263     1     1   257      36
capita                   5     4     6     6    65   339   154     3     3   255       1
capita                   5     4     6     6    64   339   233     2     2   258       1
income                   5     4     6     6    72   340   248     3     3   259       5
is                     -99     0     0     0     0   341     0     0     0     0       0
only                   -99     0     0     0     0   342     0     0     0     0       0
around                   5     5     6     6     7   343   147     2     2   260      31
$800,                    5     5     5     4    17   344   331     5     5   261     -99
20                       5     5     2     2    18   345   174     0     0   262     -99
per                      5     5     3     3    22   346    64     1     1   263      36
per                      5     5     3     3    22   346   105     1     1   264      36
cent                     5     5     4     4    27   347   188     2     2   265      30
lower                    5     5     5     5    35   348   142     5     5   266       7
than                   -99     0     0     0     0   349     0     0     0     0       0
in                     -99     0     0     0     0   350     0     0     0     0       0
neighbouring             5     5    12    12    44   351   293     0     0   267       1
neighbouring             5     5    12    12    54   351   203    10    10   268       1
neighbouring             5     5    12    12    55   351   224    11    11   270       1
Tajikistan               5     5    10    10    58   352   176     1     1   269       1
Tajikistan               5     5    10    10    66   352   146     9     9   271       1
Tajikistan               5     5    10    10    67   352   371    10    10   272       1
and                    -99     0     0     0     0   353     0     0     0     0       0
only                   -99     0     0     0     0   354     0     0     0     0       0
half                   -99     0     0     0     0   355     0     0     0     0       0
that                     6     1     4     4     6   356   204     1     1   273     871
of                     -99     0     0     0     0   357     0     0     0     0       0
Pakistan.                6     1     9     8    14   358   146     1     1   274       1
Pakistan.                6     1     9     8    19   358   158     6     6   275       1
Pakistan.                6     1     9     8    13   358   154     0     0   276       1
So                     -99     0     0     0     0   359     0     0     0     0       0
the                      6     1     3     3    27   360   196     1     1   277    3511
aid                      6     1     3     3    31   361   243     1     1   278       4
flow                     6     1     4     4    37   362   179     3     3   279       2
will                     6     1     4     4    43   363   290     4     4   280     210
be                     -99     0     0     0     0   364     0     0     0     0       0
more                     6     1     4     4    48   365   177     1     1   281     168
more                     6     1     4     4    51   365   104     4     4   282     168
than                     6     1     4     4    55   366   209     3     3   283     123
5                      -99     0     0     0     0   367     0     0     0     0       0
per                      6     1     3     3    59   368   175     0     0   284      36
cent                     6     1     4     4    65   369   187     2     2   285      30
of                     -99     0     0     0     0   370     0     0     0     0       0
GDP                      6     1     3     3    71   371   344     0     0   286       4
GDP                      6     1     3     3    73   371   163     2     2   287       4
per                      6     1     3     3    77   372    96     2     2   288      36
annum                  -99     0     0     0     0   373     0     0     0     0       0
-                        6     2     1     1     6   374   209     0     0   289     -99
and                    -99     0     0     0     0   375     0     0     0     0       0
a                      -99     0     0     0     0   376     0     0     0     0       0
lot                      6     2     3     3    15   377   216     1     1   290      15
more                     6     2     4     4    20   378   214     2     2   291     168
in                     -99     0     0     0     0   379     0     0     0     0       0
the                      6     2     3     3    26   380   245     0     0   292    3511
the                      6     2     3     3    27   380   243     1     1   295    3511
the                      6     2     3     3    27   380   164     1     1   296    3511
first                    6     2     5     5    34   381    51     4     4   293      87
year.                  -99     0     0     0     0   382     0     0     0     0       0
That                     6     2     4     4    46   383   205     4     4   297     871
ought                    6     2     5     5    51   384   179     4     4   298       6
to                     -99     0     0     0     0   385     0     0     0     0       0
be                       6     2     2     2    57   386   172     1     1   299     423
enough                 -99     0     0     0     0   387     0     0     0     0       0
to                     -99     0     0     0     0   388     0     0     0     0       0
make                     6     2     4     4    69   389   205     0     0   300      60
a                      -99     0     0     0     0   390     0     0     0     0       0
material               -99     0     0     0     0   391     0     0     0     0       0
difference               6     3    10    10    12   392   283     3     3   301      15
difference               6     3    10    10    15   392   104     6     6   302      15
to                     -99     0     0     0     0   393     0     0     0     0       0
the                      6     3     3     3    26   394   181     3     3   303    3511
country's                6     3     9     9    33   395    72     6     6   304     -99
wellbeing.               6     3    10     9    39   396   104     2     2   305       1
But                      6     3     3     3    55   397   191     3     3   306     325
it                       6     3     2     2    58   398   181     2     2   307     544
has                      6     3     3     3    60   399   139     1     1   308     239
to                       6     3     2     2    65   400   252     2     2   309    1597
be                     -99     0     0     0     0   401     0     0     0     0       0
a                        6     3     1     1    70   402   140     1     1   310    1434
lasting                  6     3     7     7    72   403   175     1     1   311       3
difference.              6     4    11    10     5   404   141     5     5   312      15
Some                     6     4     4     4    15   405   187     3     3   313      86
day                    -99     0     0     0     0   406     0     0     0     0       0
the                      6     4     3     3    21   407   106     0     0   314    3511
cheques                -99     0     0     0     0   408     0     0     0     0       0
will                     6     4     4     4    33   409   126     0     0   315     210
dry                      6     4     3     3    38   410   299     0     0   316       5
up                       6     4     2     2    43   411   165     1     1   317     135
and                    -99     0     0     0     0   412     0     0     0     0       0
the                      6     4     3     3    52   413   162     3     3   318    3511
expensive                6     4     9     9    55   414   179     2     2   319       7
consultants              6     4    11    11    66   415   258     3     3   320       1
consultants              6     4    11    11    69   415   118     6     6   321       1
consultants              6     4    11    11    74   415   184    11    11   322       1
in                     -99     0     0     0     0   416     0     0     0     0       0
their                    6     5     5     5     4   417   149     4     4   323     225
white                    6     5     5     5    10   418   204     4     4   324       2
Range                    6     5     5     5    16   419   184     4     4   325       7
Rovers                   6     5     6     6    21   420   181     3     3   326       1
will                     6     5     4     4    28   421   164     3     3   327     210
go                       6     5     2     2    32   422   140     2     2   328      40
back                   -99     0     0     0     0   423     0     0     0     0       0
home.                    6     5     5     4    42   424   354     4     4   329      19
In                       6     5     2     2    45   425   180     1     1   330    1091
any                    -99     0     0     0     0   426     0     0     0     0       0
case                     6     5     4     4    51   427   186     0     0   331      26
case                     6     5     4     4    53   427   352     2     2   334      26
these                    6     5     5     5    57   428   144     1     1   332      73
these                    6     5     5     5    59   428   180     3     3   333      73
these                    6     5     5     5    59   428   313     3     3   335      73
