WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
if                       6     5     2     2    32   380   177     1     1   -13     150
Hain's                   6     5     6     6    39   382   247     2     2    -7     -99
Fawlty-style             6     5    12    12    48   383   282     4     4    -9     -99
Fawlty-style             6     5    12    12    53   383   216     9     9    -5     -99
tic                      6     5     3     3    59   384   275     2     2    -6       1
tic                      6     5     3     3    58   384   141     1     1     1       1
Fawlty-style             6     5    12    12    53   383   179     9     9     5     -99
not                      6     5     3     3    65   386   182     0     0   -12     277
produce                  6     5     7     7    69   387   358     0     0    -4       9
anything                 7     1     8     8     2   388   222     2     2     0      25
new,                     7     1     4     3    12   389   151     3     3   -10      93
a                        7     1     1     1    21   392   186     0     0    -9    1434
reminder,                7     1     9     8    27   393   174     4     4    -6       1
needed,                  7     1     7     6    40   395   182     4     4   -13       9
difficult                7     1     9     9    51   398   376     0     0   -11      15
needed,                  7     1     7     6    37   395   270     1     1    14       9
of                       7     1     2     2    45   396    99     1     1    -8    1757
difficult                7     1     9     9    55   398   149     4     4   -10      15
to                       7     1     2     2    67   401   198     0     0   -12    1597
is                       7     1     2     2    64   400   112     0     0     3     717
what                     7     2     4     4    17   405   230     4     4   -99     125
agrees                   7     2     6     6    28   407   224     1     1   -11       2
by                       7     2     2     2    38   409   190     1     1   -10     252
is                       7     2     2     2    36   408   106     2     2     2     717
biggest                  7     2     7     7    49   412   193     1     1   -13       4
decision                 7     2     8     8    60   413   267     4     4   -11      11
government               7     2    10    10    69   415   146     0     0    -9      55
the                      7     3     3     3    21   421   186     0     0   -99    3511
coming                   7     3     6     6    31   422   223     6     6   -10       7
-                        7     3     1     1    38   424   251     1     1    -7     -99
to                       7     3     2     2    47   426   206     0     0    -9    1597
referendum               7     3    10    10    58   429   161     1     1   -11       8
call                     7     3     4     4    52   427   200     2     2     6      22
the                      7     3     3     3    71   431   203     0     0   -19    3511
on                       7     3     2     2    69   430   171     1     1     2     417
euro.                    7     3     5     4    76   432   213     1     1    -7       7
policy,                  7     4     7     6    39   440   158     7     7   -99      23
not                      7     4     3     3     9   435   245     1     1    30     277
change                   7     4     6     6    22   438   179     0     0   -13      11
reflect                  7     4     7     7    17   436   213     5     5     5       3
change                   7     4     6     6    25   438   227     3     3    -8      11
policy,                  7     4     7     6    38   440   177     6     6   -13      23
remains                  7     4     7     7    48   442   245     2     2   -10       6
favour                   7     4     6     6    60   444   182     3     3   -12       6
entry                    7     4     5     5    68   446   232     1     1    -8      11
in                       7     4     2     2    73   447    86     0     0    -5    1091
principle                7     5     9     9     4   448   198     4     4   -99       8
if                       7     5     2     2    20   451   377     1     1   -16     150
Brown's                  7     5     7     7    36   455   235     2     2   -16     -99
economic                 7     5     8     8    47   457   133     0     0   -11      25
when                     7     5     4     4    27   453   334     1     1    20     144
economic                 7     5     8     8    49   457   193     2     2   -22      25
tests                    7     5     5     5    60   458   205     4     4   -11       2
met.                     7     5     4     3    67   460   227     1     1    -7       3
However,                 7     5     8     7    74   461   210     3     3    -7      38
what                     8     1     4     4     3   462   226     3     3     0     125
reflect,                 8     1     8     7    14   465   254     1     1   -11       3
perhaps                  8     1     7     7    27   466   134     5     5   -13      30
it                       8     1     2     2     7   463   254     2     2    20     544
does                     8     1     4     4    10   464   110     2     2    -3      45
subconsciously,          8     1    15    14    30   467   217     0     0   -20       1
perhaps                  8     1     7     7    27   466    56     5     5     3      30
is                       8     1     2     2    47   468   258     1     1   -20     717
subtle                   8     1     6     6    57   470   281     6     6   -10       1
perceptible              8     1    11    11    65   472   185     3     3    -8       1
change                   8     1     6     6    75   473   195     1     1   -10      11
perceptible              8     1    11    11    69   472   174     7     7     6       1
the                      8     2     3     3     3   475   181     0     0   -99    3511
in                       8     2     2     2     1   474   231     1     1     2    1091
always                   8     2     6     6    24   478   223     1     1   -23      26
to                       8     2     2     2    37   480   176     2     2   -13    1597
(subject,                8     2     9     7    46   483   274     0    -1    -9       6
of                       8     2     2     2    56   484   251     0     0   -10    1757
course,                  8     2     7     6    64   485   220     5     5    -8      32
the                      8     2     3     3    73   487   207     3     3    -9    3511
tests)                   8     2     6     5    76   488   118     2     2    -3       2
to                       8     2     2     2    69   486   160     2     2     7    1597
that                     8     3     4     4     3   489   199     3     3   -99     871
call                     8     3     4     4    24   493   222     4     4   -21      22
referendum               8     3    10    10    32   495   188     5     5    -8       8
euro                     8     3     4     4    46   498   230     1     1   -14       7
and                      8     3     3     3    55   500   281     2     2    -9    1283
thought                  8     3     7     7    65   503   221     0     0   -10      24
thought                  8     3     7     7    72   503    93     7     7    -7      24
win.                     8     4     4     3     6   506   449     0     0   -99       3
longer                   8     4     6     6    21   509   240     2     2   -15      14
much                     8     4     4     4    33   511   253     3     3   -12      97
no                       8     4     2     2    18   508   263     2     2    15     117
much                     8     4     4     4    33   511   166     3     3   -15      97
ever                     8     4     4     4    50   515   255     0     0   -17      38
did.                     8     4     4     3    56   516   194     1     1    -6      43
First,                   8     4     6     5    66   517   232     6     6   -10      87
implies                  8     4     7     7    74   519   143     4     4    -8       1
greater                  8     5     7     7     4   521   177     4     4   -99       7
on                       8     5     2     2    20   523   170     1     1   -16     417
Minister's               8     5    10    10    34   526   192     2     2   -14      12
than                     8     5     4     4    48   528   172     0     0   -14     123
justified.               8     5    10     9    58   530   231     2     2   -10       3
than                     8     5     4     4    52   528   237     4     4     6     123
By                       8     5     2     2    68   531   193     1     1   -16     252
all                      8     5     3     3    70   532   130     0     0    -2     167
accounts,                9     1     9     8     4   533   293     4     4     0       5
Blair                    9     1     5     5    17   535   194     4     4   -13      34
it                       9     1     2     2    27   537   182     2     2   -10     544
enough                   9     1     6     6    33   538   181     5     5    -6      32
what                     9     1     4     4    43   541   193     0     0   -10     125
believes                 9     1     8     8    53   543   179     2     2   -10      12
justifiable              9     1    11    11    67   546   237     2     2   -14       1
is                       9     1     2     2    62   544   130     2     2     5     717
He                       9     2     2     2     6   548   294     0     0   -99     265
persuaded                9     2     9     9    21   550   189     6     6   -15       2
argument                 9     2     8     8    35   553   224     3     3   -14       7
by                       9     2     2     2    50   556   176     0     0   -15     252
in                       9     2     2     2    60   559   218     1     1   -10    1091
Downing                  9     2     7     7    69   560   203     7     7    -9       4
by                       9     2     2     2    50   556   114     0     0    19     252
the                      9     2     3     3    28   552   338     0     0    22    3511
argument                 9     2     8     8    32   553   110     0     0    -4       7
Downing                  9     2     7     7    65   560   127     3     3   -33       4
Street                   9     2     6     6    76   561   174     6     6   -11      15
few                      9     2     3     3    55   558   372     0     0    21      46
and                      9     2     3     3    77   562   134     0     0   -22    1283
more                     9     3     4     4     6   564   193     1     1   -99     168
Treasury                 9     3     8     8    21   567   182     4     4   -15       2
would                    9     3     5     5    38   571   193     2     2   -17     146
better                   9     3     6     6    51   573   177     6     6   -13      26
until                    9     3     5     5    61   576   177     1     1   -10      23
2006,                    9     3     5     4    69   577   109     3     3    -8     -99
*Blink                   9   -99     5     4   -99   -99   350   -99   -99   -99     -99
which                    9     4     5     5     6   580   213     3     3   -99     152
would                    9     4     5     5    24   584   209     1     1   -18     146
such                     9     4     4     4    36   586   190     4     4   -12      87
of                       9     4     2     2    46   589   205     2     2   -10    1757
the                      9     4     3     3    57   592   172     0     0   -11    3511
British                  9     4     7     7    67   593   146     6     6   -10      77
into                     9     5     4     4    20   597   268     4     4   -99      82
sleepwalk                9     5     9     9     8   596   266     2     2    12       1
it                       9     5     2     2    36   601   231     0     0   -28     544
said,                    9     5     5     4    45   603   243     3     3    -9      53
more                     9     5     4     4    53   605   185     0     0    -8     168
sympathetic              9     5    11    11    62   606   168     4     4    -9       1
the                      9     5     3     3    73   608   269     0     0   -11    3511
argument                10     1     8     8     6   609   294     6     6     0       7
wait                    10     1     4     4    18   612   185     1     1   -12       7
until                   10     1     5     5    25   613   204     3     3    -7      23
would                   10     1     5     5    36   615   193     3     3   -11     146
Britain's               10     1     9     9    46   617   158     3     3   -10     -99
credibility             10     1    11    11    57   618   256     4     4   -11       2
Europe;                 10     1     7     6    69   620   247     1     1   -12      18
fatally,                10     2     8     7    23   624   243     1     1   -99       2
fatally,                10     2     8     7    29   624   170     7     7    -6       2
Britain's               10     2     9     9    39   625   224     8     8   -10     -99
filling                 10     2     7     7    52   628   227     0     0   -13       2
filling                 10     2     7     7    59   628   158     7     7    -7       2
leadership              10     2    10    10    68   630   125     4     4    -9       3
EU,                     10     3     3     2    17   634   251     3     3   -99      11
make                    10     3     4     4    31   637   298     3     3   -14      60
more                    10     3     4     4    40   639   176     4     4    -9     168
difficult               10     3     9     9    50   640   208     9     9   -10      15
reshape                 10     3     7     7    58   642   355     4     4    -8       1
reshape                 10     3     7     7    54   642   104     0     0     4       1
policy                  10     3     6     6    66   643   233     4     4   -12      23
least,                  10     3     6     5    74   645   204     0     0    -8      26
example,                10     4     8     7    21   650   212     1     1   -99      18
topical                 10     4     7     7    18   649    55     6     6     3       1
over-rigid              10     4    10    10    38   653   297     2     2   -20     -99
stability               10     4     9     9    51   654   241     4     4   -13       2
pact,                   10     4     5     4    59   655   271     2     2    -8       1
which                   10     4     5     5    68   656   248     5     5    -9     152
stability               10     4     9     9    50   654   208     3     3    18       2
over-rigid              10     4    10    10    44   653   164     8     8     6     -99
the                     10     4     3     3    35   652   140     3     3     9    3511
on                      10     4     2     2    30   651   174     1     1     5     417
which                   10     4     5     5    67   656   144     4     4   -37     152
has                     10     5     3     3     6   659    66     0     0   -99     239
inveighed               10     5     9     9    25   661   267     7     7   -19       1
against).               10     5     9     7    33   662    90     5     5    -8      36
rightly                 10     5     7     7    17   660   216     7     7    16       3
inveighed               10     5     9     9    27   661   164     9     9   -10       1
against).               10     5     9     7    36   662   147     8     8    -9      36
above                   10     5     5     5    48   664   230     5     5   -12       7
he                      10     5     2     2    54   666   207     0     0    -6     265
said                    10     5     4     4    62   668   257     2     2    -8      53
be                      10     5     2     2    68   670   193     0     0    -6     423
increasingly            11     1    12    12     4   671   260     4     4     0       3
optimistic              11     1    10    10    16   672   211     3     3   -12       5
could                   11     1     5     5    33   675   214     1     1   -17      84
in                      11     1     2     2    43   677   304     1     1   -10    1091
could                   11     1     5     5    32   675   330     0     0    11      84
that                    11     1     4     4    28   673   243     4     4     4     871
*Off-screen             11   -99     4     4   -99   -99    64   -99   -99   -99     -99
*Blink                  11   -99     4     4   -99   -99    88   -99   -99   -99     -99
What's                  11     1     6     6    59   679   243     4     4   -99     -99
What's                  11     1     6     6    60   679   113     5     5    -1     -99
looks                   11     1     5     5    71   682   229     0     0   -11      15
looks                   11     1     5     5    76   682   139     5     5    -5      15
Blair                   11     2     5     5     6   686   148     0     0   -99      34
Mr                      11     2     2     2     3   685   204     0     0     3     109
right.                  11     2     6     5    16   688   255     1     1   -13      38
not                     11     2     3     3    29   690   257     2     2   -13     277
there                   11     2     5     5    41   693   219     0     0   -12     189
that                    11     2     4     4    38   692   174     2     2     3     871
not                     11     2     3     3    30   690   174     3     3     8     277
It's                    11     2     4     4    26   689   152     4     4     4     152
there                   11     2     5     5    46   693   236     5     5   -20     189
gradually               11     2     9     9    53   695   159     3     3    -7       3
increasing              11     2    10    10    65   696   239     5     5   -12       3
polling                 11     2     7     7    73   697   259     2     2    -8       1
evidence                11     3     8     8     6   698   247     6     6   -99       8
the                     11     3     3     3    22   701   215     3     3   -16    3511
assuming                11     3     8     8    40   704   220     4     4   -18       2
the                     11     3     3     3    54   707   181     2     2   -14    3511
necessary               11     3     9     9    63   708   228     7     7    -9       7
support                 11     3     7     7    72   709   159     6     6    -9       8
Mr                      11     3     2     2    77   711   104     0     0    -5     109
Brown                   11     4     5     5     5   712   215     5     5   -99      12
recommended             11     4    11    11    18   715   189     6     6   -13       1
entry,                  11     4     6     5    28   716   162     4     4   -10      11
recommended             11     4    11    11    15   715   188     3     3    13       1
could                   11     4     5     5    42   718   194     5     5   -27      84
majority                11     4     8     8    52   721   212     4     4   -10       4
could                   11     4     5     5    37   718   192     0     0    15      84
favour.                 11     4     7     6    62   723   186     2     2   -25       6
also                    11     4     4     4    74   725   203     1     1   -12      58
further                 11     5     7     7     7   727   174     2     2   -99       9
preparatory             11     5    11    11    22   729   283     0     0   -15       1
preparatory             11     5    11    11    32   729   351    10    10   -10       1
work                    11     5     4     4    35   730   126     1     1    -3      32
preparatory             11     5    11    11    29   729    96     7     7     6       1
reinforces              11     5    10    10    50   732   301     2     2   -21       2
strongly                11     5     8     8    44   731   212     5     5     6       1
In                      11     5     2     2    64   734   195     1     1   -20    1091
