WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  FXNO    TXFR                                            
Interventionism,         6     2    16    15    11   323   307    11    11   252       1
a                      -99     0     0     0     0   324     0     0     0     0       0
collection               6     2    10    10    25   325   252     6     6   253       5
collection               6     2    10    10    24   325   208     5     5   255       5
collection               6     2    10    10    27   325   137     8     8   256       5
of                     -99     0     0     0     0   326     0     0     0     0       0
Mr                     -99     0     0     0     0   327     0     0     0     0       0
Chomsky's                6     2     9     9    36   328   193     0     0   254     -99
Chomsky's                6     2     9     9    37   328   169     1     1   257     -99
Chomsky's                6     2     9     9    45   328   151     9     9   258     -99
political                6     2     9     9    52   329   169     6     6   259      33
essays                   6     2     6     6    61   330   127     5     5   260       1
in                     -99     0     0     0     0   331     0     0     0     0       0
which                  -99     0     0     0     0   332     0     0     0     0       0
he                       6     2     2     2    73   333   177     1     1   261     265
accuses                  6     3     7     7     7   334   331     7     7   262       1
Turkey                   6     3     6     6    14   335   201     6     6   263       9
of                     -99     0     0     0     0   336     0     0     0     0       0
'brutal                  6     3     7     6    23   337   229     5     4   264       2
repression'              6     3    11    10    31   338   245     5     5   265       3
repression'              6     3    11    10    32   338   171     6     6   266       3
of                     -99     0     0     0     0   339     0     0     0     0       0
the                    -99     0     0     0     0   340     0     0     0     0       0
Kurds.                   6     3     6     5    46   341   191     1     1   267       3
Kurds.                   6     3     6     5    49   341   205     4     4   268       3
'The                   -99     0     0     0     0   342     0     0     0     0       0
prosecutor               6     3    10    10    62   343   119     1     1   269       2
prosecutor               6     3    10    10    68   343   255     7     7   270       2
clearly                  6     3     7     7    74   344   178     2     2   271      14
made                   -99     0     0     0     0   345     0     0     0     0       0
the                      6     4     3     3     8   346   250     3     3   272    3511
right                  -99     0     0     0     0   347     0     0     0     0       0
decision,'               6     4    10     8    16   348   200     1     1   273      11
decision,'               6     4    10     8    21   348   239     6     6   274      11
Mr                     -99     0     0     0     0   349     0     0     0     0       0
Chomsky                  6     4     7     7    29   350   196     0     0   275       5
Chomsky                  6     4     7     7    35   350   159     6     6   276       5
told                   -99     0     0     0     0   351     0     0     0     0       0
reporters                6     4     9     9    43   352   200     1     1   277       2
reporters                6     4     9     9    48   352   177     6     6   278       2
after                    6     4     5     5    56   353   197     4     4   279      62
the                    -99     0     0     0     0   354     0     0     0     0       0
hearing.                 6     4     8     7    65   355   245     3     3   280       8
'Hopefully               6     5    10     9     9   356   166     9     8   281       3
this                   -99     0     0     0     0   357     0     0     0     0       0
will                   -99     0     0     0     0   358     0     0     0     0       0
serve                    6     5     5     5    21   359   188     0     0   282       3
as                       6     5     2     2    28   360   195     1     1   283     422
a                      -99     0     0     0     0   361     0     0     0     0       0
step                     6     5     4     4    36   362   209     4     4   284       5
for                    -99     0     0     0     0   363     0     0     0     0       0
establishing             6     5    12    12    46   364   242     5     5   285       2
freedom                  6     5     7     7    56   365   193     2     2   286       6
freedom                  6     5     7     7    58   365   247     4     4   287       6
of                     -99     0     0     0     0   366     0     0     0     0       0
speech                   6     5     6     6    68   367   246     3     3   288       6
in                     -99     0     0     0     0   368     0     0     0     0       0
Turkey.'                 7     1     8     6     6   369   248     6     6   289       9
Mr                     -99     0     0     0     0   370     0     0     0     0       0
Tas,                     7     1     4     3    20   371   198     4     4   291       3
a                      -99     0     0     0     0   372     0     0     0     0       0
22-year-old              7     1    11    11    26   373   235     3     3   292     -99
22-year-old              7     1    11    11    32   373   186     9     9   293     -99
university               7     1    10    10    38   374   216     3     3   294      18
university               7     1    10    10    45   374   149    10    10   295      18
student,                 7     1     8     7    50   375   159     4     4   296       4
has                      7     1     3     3    57   376   198     2     2   300     239
six                      7     1     3     3    60   377   260     1     1   297      13
other                    7     1     5     5    66   378   187     3     3   299      78
other                    7     1     5     5    68   378   170     5     5   301      78
cases                  -99     0     0     0     0   379     0     0     0     0       0
pending                -99     0     0     0     0   380     0     0     0     0       0
against                  7     2     7     7     9   381   172     1     1   302      36
him,                     7     2     4     3    17   382   203     1     1   303      49
carrying                 7     2     8     8    21   383   124     0     0   304       4
carrying                 7     2     8     8    29   383   198     8     8   305       4
carrying                 7     2     8     8    28   383   182     7     7   307       4
a                      -99     0     0     0     0   384     0     0     0     0       0
possible                 7     2     8     8    37   385    90     5     5   306      18
24-year                  7     2     7     7    46   386   173     5     5   308      51
prison                   7     2     6     6    52   387   182     3     3   309      23
term,                  -99     0     0     0     0   388     0     0     0     0       0
all                      7     2     3     3    65   389   199     3     3   310     167
for                    -99     0     0     0     0   390     0     0     0     0       0
printing                 7     2     8     8    70   391   172     0     0   311       2
articles                 7     3     8     8     8   392   200     8     8   312       8
or                     -99     0     0     0     0   393     0     0     0     0       0
books                    7     3     5     5    16   394   177     4     4   313      16
dealing                  7     3     7     7    23   395   232     5     5   314       5
with                   -99     0     0     0     0   396     0     0     0     0       0
the                      7     3     3     3    33   397   165     2     2   315    3511
Kurdish                  7     3     7     7    40   398   172     5     5   316       4
issue.                   7     3     6     5    46   399   197     3     3   317      28
He                     -99     0     0     0     0   400     0     0     0     0       0
called                   7     3     6     6    53   401   215     0     0   318      22
yesterday's              7     3    11    11    63   402   226     3     3   319     -99
yesterday's              7     3    11    11    60   402   247     0     0   320     -99
yesterday's              7     3    11    11    69   402    73     9     9   321     -99
ruling                   7     3     6     6    75   403   120     3     3   322       1
'insincere'              7     4    11     9    10   404   170    10     9   323       1
'insincere'              7     4    11     9     9   404   187     9     8   324       1
and                    -99     0     0     0     0   405     0     0     0     0       0
suggested                7     4     9     9    23   406   288     7     7   325       7
the                    -99     0     0     0     0   407     0     0     0     0       0
presence                 7     4     8     8    31   408   159     1     1   326       5
presence                 7     4     8     8    35   408   195     5     5   327       5
of                       7     4     2     2    39   409   175     0     0   330    1757
the                    -99     0     0     0     0   410     0     0     0     0       0
professor                7     4     9     9    47   411   167     1     1   328       4
professor                7     4     9     9    51   411   228     5     5   329       4
professor                7     4     9     9    52   411   202     6     6   331       4
from                   -99     0     0     0     0   412     0     0     0     0       0
the                      7     4     3     3    61   413   167     0     0   332    3511
Massachusetts            7     4    13    13    70   414   247     5     5   333       1
Massachusetts            7     4    13    13    73   414   139     8     8   334       1
Institute              -99     0     0     0     0   415     0     0     0     0       0
of                     -99     0     0     0     0   416     0     0     0     0       0
Technology               7     5    10    10    19   417   172     6     6   335      14
had                    -99     0     0     0     0   418     0     0     0     0       0
helped                   7     5     6     6    31   419   210     3     3   336       8
him                    -99     0     0     0     0   420     0     0     0     0       0
escape                   7     5     6     6    41   421   207     2     2   337      10
a                      -99     0     0     0     0   422     0     0     0     0       0
jail                   -99     0     0     0     0   423     0     0     0     0       0
sentence.                7     5     9     8    56   424    88     3     3   338       4
'The                   -99     0     0     0     0   425     0     0     0     0       0
