WORD                  TEXT  LINE  OLEN  WLEN  XPOS  WNUM  FDUR  OBLP  WDLP  LAUN    TXFR                                            
French                   2     2     6     6    10    86   158     0     0    -5      22
French                   2     2     6     6    15    86   170     5     5    -5      22
team                     2     2     4     4    20    87   276     3     3    -5      12
Paris                    2     2     5     5    26    89   257     1     1    -6       5
who                      2     2     3     3    34    90   237     3     3    -8     157
already                  2     2     7     7    39    92   112     0     0    -5      24
already                  2     2     7     7    43    92   104     4     4    -4      24
beaten                   2     2     6     6    48    93   182     1     1    -5       1
South                    2     2     5     5    57    94   142     3     3    -9      11
South                    2     2     5     5    55    94   136     1     1     2      11
Africa                   2     2     6     6    61    95   128     1     1    -6       6
*Blink                   2   -99     6     6   -99   -99   121   -99   -99   -99     -99
Zealand                  2     3     7     7     5    98    61     5     5   -99       5
before                   2     3     6     6    12    99   216     4     4    -7      50
Christmas.               2     3    10     9    19   100   285     4     4    -7       3
Christmas.               2     3    10     9    21   100   466     6     6    -2       3
True,                    2     3     5     4    33   101   171     3     3   -12      13
several                  2     3     7     7    38   102   248     2     2    -5      14
several                  2     3     7     7    42   102   215     6     6    -4      14
the                      2     3     3     3    48   104   186     1     1    -6    3511
young                    2     3     5     5    52   105   135     1     1    -4      43
backs                    2     3     5     5    58   106   211     1     1    -6       2
who                      2     3     3     3    66   107   458     3     3    -8     157
participated             2     4    12    12     4   109   216     4     4   -99       1
in                       2     4     2     2    14   110   163     1     1   -10    1091
those                    2     4     5     5    19   111   198     3     3    -5      59
wins                     2     4     4     4    23   112   303     1     1    -4       1
(every                   2     4     6     5    29   113   195     2     1    -6      45
bit                      2     4     3     3    34   114   188     0     0    -5       9
significant              2     4    11    11    43   116   241     2     2    -9       9
significant              2     4    11    11    46   116   137     5     5    -3       9
England's                2     4     9     9    62   118    95     6     6   -16     -99
at                       2     4     2     2    67   119   185     1     1    -5     269
*Blink                   2   -99     2     2   -99   -99    70   -99   -99   -99     -99
unavailable              2     5    11    11     8   122   118     3     3   -99       1
unavailable              2     5    11    11     6   122    90     1     1     2       1
unavailable              2     5    11    11    13   122   193     8     8    -7       1
the                      2     5     3     3    23   124   188     3     3   -10    3511
French                   2     5     6     6    28   125   169     4     4    -5      22
coach,                   2     5     6     5    32   126   191     1     1    -4       2
the                      2     5     3     3    20   124   110     0     0    12    3511
Bernard                  2     5     7     7    41   127   163     3     3   -21       1
Bernard                  2     5     7     7    39   127   140     1     1     2       1
Laporte.                 2     5     8     7    47   128   299     1     1    -8       1
But                      2     5     3     3    56   129   145     1     1    -9     325
moving                   3     1     6     6     8   136   271     4     4     0       5
towards                  3     1     7     7    16   137   241     5     5    -8      15
side                     3     1     4     4    26   139   278     3     3   -10      12
wanted,                  3     1     7     6    33   141   363     2     2    -7      14
despite                  3     1     7     7    43   142   217     4     4   -10      15
disappointing            3     1    13    13    52   144   163     1     1    -9       2
*Blink                   3   -99    13    13   -99   -99   969   -99   -99   -99     -99
moving                   3     1     6     6     7   136   175     3     3   -99       5
towards                  3     1     7     7    12   137   306     1     1    -5      15
the                      3     1     3     3    19   138   235     0     0    -7    3511
the                      3     1     3     3    21   138   104     2     2    -2    3511
wanted,                  3     1     7     6    33   141   260     2     2   -12      14
despite                  3     1     7     7    44   142   201     5     5   -11      15
despite                  3     1     7     7    43   142   112     4     4     1      15
*Blink                   3   -99     7     7   -99   -99   204   -99   -99   -99     -99
against                  3     2     7     7     7   146   128     7     7   -99      36
Italy                    3     2     5     5    11   147   183     3     3    -4       4
Wales.                   3     2     6     5    18   149   246     0     0    -7       1
*Off-screen              3   -99     6     5   -99   -99   233   -99   -99   -99     -99
Wales.                   3     2     6     5    20   149   254     2     2   -99       1
*Off-screen              3   -99     6     5   -99   -99   264   -99   -99   -99     -99
Accordingly,             3     2    12    11    33   150   337     4     4   -99       2
Accordingly,             3     2    12    11    34   150   205     5     5    -1       2
I                        3     2     1     1    42   151   193     0     0    -8     327
*Blink                   3   -99     1     1   -99   -99   893   -99   -99   -99     -99
late                     3     3     4     4     8   160    54     1     1   -99      11
politician               3     3    10    10    12   161   437     0     0    -4       7
politician               3     3    10    10    21   161   229     9     9    -9       7
William                  3     3     7     7    25   162   277     2     2    -4       2
Whitelaw,                3     3     9     8    32   163   248     1     1    -7       3
Whitelaw,                3     3     9     8    39   163   306     8     8    -7       3
speaking                 3     3     8     8    48   164   295     7     7    -9       1
*Blink                   3   -99     8     8   -99   -99   214   -99   -99   -99     -99
*Off-screen              3   -99     8     8   -99   -99   148   -99   -99   -99     -99
1970s.                   4     1     6     5     4   200   129     4     4     0       5
'I                       4     1     2     1     7   201   247     0    -1    -3     327
tell                     4     1     4     4    17   203   182     3     3   -10      13
tell                     4     1     4     4    18   203    75     4     4    -1      13
you,'                    4     1     5     3    22   204   160     3     3    -4     179
Whitelaw                 4     1     8     8    32   205   425     7     7   -10       3
said,                    4     1     5     4    37   206   243     3     3    -5      53
I'm                      4     1     3     3    46   208   545     0     0    -9     -99
'that                    4     1     5     4    42   207   204     2     1     4     871
gloating                 4     1     8     8    54   209   170     4     4   -12       1
*Blink                   4   -99     8     8   -99   -99   608   -99   -99   -99     -99
1970s.                   4     1     6     5     4   200   280     4     4   -99       5
can                      4     1     3     3    13   202   204     3     3    -9     123
can                      4     1     3     3    11   202    92     1     1     2     123
tell                     4     1     4     4    16   203   217     2     2    -5      13
you,'                    4     1     5     3    24   204   182     5     5    -8     179
you,'                    4     1     5     3    23   204   351     4     4     1     179
Whitelaw                 4     1     8     8    30   205   313     5     5    -7       3
Whitelaw                 4     1     8     8    32   205   100     7     7    -2       3
'that                    4     1     5     4    40   207   198     0    -1    -8     871
I'm                      4     1     3     3    46   208   219     0     0    -6     -99
*Blink                   4   -99     3     3   -99   -99   243   -99   -99   -99     -99
'I                       4     1     2     1     7   201   123     0    -1   -99     327
you,'                    4     1     5     3    19   204   274     0     0   -12     179
tell                     4     1     4     4    16   203   128     2     2     3      13
Whitelaw                 4     1     8     8    29   205   161     4     4   -13       3
Whitelaw                 4     1     8     8    27   205    80     2     2     2       3
you,'                    4     1     5     3    21   204   144     2     2     6     179
Whitelaw                 4     1     8     8    32   205   157     7     7   -11       3
said,                    4     1     5     4    38   206   176     4     4    -6      53
'that                    4     1     5     4    41   207    86     1     0    -3     871
I'm                      4     1     3     3    48   208   157     2     2    -7     -99
'that                    4     1     5     4    41   207   194     1     0     7     871
*Blink                   4   -99     5     4   -99   -99   609   -99   -99   -99     -99
*Off-screen              4   -99     5     4   -99   -99   119   -99   -99   -99     -99
*Off-screen              5   -99     5     4   -99   -99   163   -99   -99   -99     -99
*Off-screen              5   -99     5     4   -99   -99   149   -99   -99   -99     -99
responsible.             5     1    12    11    12   271    59     2     2   -99       7
responsible.             5     1    12    11    14   271    72     4     4    -2       7
responsible.             5     1    12    11    15   271    67     5     5    -1       7
fell                     5     1     4     4    29   273   280     1     1   -14       5
for                      5     1     3     3    33   274    76     0     0    -4     519
the                      5     1     3     3    40   275   179     3     3    -7    3511
Zurich                   5     1     6     6    44   276   187     3     3    -4       4
for                      5     1     3     3    35   274   136     2     2     9     519
financial                5     1     9     9    51   277   244     3     3   -16      11
services                 5     1     8     8    59   278   247     1     1    -8      19
company's                5     1     9     9    69   279   156     2     2   -10     -99
presented                5     3     9     9     3   290    76     3     3   -99       1
with                     5     3     4     4    14   291   224     4     4   -11     393
PlayStation              5     3    11    11    18   293    99     1     1    -4       1
PlayStation              5     3    11    11    26   293   177     9     9    -8       1
on                       5     3     2     2    29   294   207     0     0    -3     417
birthday.                5     3     9     8    39   296   323     3     3   -10       2
A                        5     3     1     1    50   297   236     0     0   -11    1434
months                   5     3     6     6    60   299   181     4     4   -10      14
ago                      5     3     3     3    66   300   186     3     3    -6      29
was                      5     3     3     3    71   302   119     2     2    -5     383
companion,               5     5    10     9     7   318   170     7     7   -99       2
Scot,                    5     5     5     4    17   320   225     4     4   -10       1
many                     5     5     4     4    23   322   166     1     1    -6      81
many                     5     5     4     4    25   322   177     3     3    -2      81
these                    5     5     5     5    35   324   141     5     5   -10      73
these                    5     5     5     5    33   324   185     3     3     2      73
insurance                5     5     9     9    39   325   119     3     3    -6       1
responsible.             5     1    12    11    14   271    63     4     4   -99       7
primarily                5     1     9     9     4   270   100     4     4    10       1
*Off-screen              5   -99     9     9   -99   -99   194   -99   -99   -99     -99
responsible.             5     1    12    11    12   271   245     2     2   -99       7
They                     5     1     4     4    23   272   188     0     0   -11     258
fell                     5     1     4     4    30   273   183     2     2    -7       5
for                      5     1     3     3    35   274   169     2     2    -5     519
the                      5     1     3     3    40   275   198     3     3    -5    3511
Zurich                   5     1     6     6    43   276   100     2     2    -3       4
financial                5     1     9     9    51   277   317     3     3    -8      11
services                 5     1     8     8    59   278   243     1     1    -8      19
services                 5     1     8     8    63   278   108     5     5    -4      19
company's                5     1     9     9    71   279   308     4     4    -8     -99
company's                5     1     9     9    73   279   261     6     6    -2     -99
Zurich                   5     1     6     6    44   276   223     3     3    29       4
the                      5     1     3     3    40   275   147     3     3     4    3511
for                      5     1     3     3    34   274   141     1     1     6     519
financial                5     1     9     9    52   277   267     4     4   -18      11
services                 5     1     8     8    60   278   183     2     2    -8      19
company's                5     1     9     9    71   279   262     4     4   -11     -99
company's                5     1     9     9    74   279   330     7     7    -3     -99
computer                 5     2     8     8     1   280   219     1     1   -99      11
calculations             5     2    12    12    13   281   327     4     4   -12       1
computer                 5     2     8     8     4   280   259     4     4     9      11
calculations             5     2    12    12    15   281   207     6     6   -11       1
calculations             5     2    12    12    19   281   177    10    10    -4       1
with                     5     2     4     4    26   282   213     4     4    -7     393
all                      5     2     3     3    29   283   128     2     2    -3     167
uncritical               5     2    10    10    38   285   240     3     3    -9       1
uncritical               5     2    10    10    42   285   203     7     7    -4       1
enthusiasm               5     2    10    10    50   286   241     4     4    -8       5
enthusiasm               5     2    10    10    52   286   168     6     6    -2       5
of                       5     2     2     2    59   287   389     2     2    -7    1757
nine-year-old            5     2    13    13    64   289    75     2     2    -5     -99
nine-year-old            5     2    13    13    69   289   106     7     7    -5     -99
nine-year-old            5     2    13    13    73   289   119    11    11    -4     -99
of                       5     2     2     2    59   287   278     2     2    14    1757
nine-year-old            5     2    13    13    66   289   189     4     4    -7     -99
nine-year-old            5     2    13    13    70   289    52     8     8    -4     -99
nine-year-old            5     2    13    13    74   289   381    12    12    -4     -99
from                     5     4     4     4    15   308   287     0     0   -99     248
Zurich                   5     4     6     6    24   309   281     4     4    -9       4
Zurich                   5     4     6     6    26   309    66     6     6    -2       4
luncheon.                5     4     9     8    36   312   214     4     4   -10       2
luncheon.                5     4     9     8    40   312   263     8     8    -4       2
luncheon.                5     4     9     8    38   312   327     6     6     2       2
a                        5     4     1     1    50   315   262     1     1   -12    1434
luncheon.                5     4     9     8    34   312   189     2     2    16       2
luncheon.                5     4     9     8    32   312   335     0     0     2       2
luncheon.                5     4     9     8    37   312   177     5     5    -5       2
luncheon.                5     4     9     8    40   312   118     8     8    -3       2
perfectly                5     4     9     9    53   316   231     2     2   -13       6
perfectly                5     4     9     9    58   316   123     7     7    -5       6
agreeable                5     4     9     9    66   317   155     5     5    -8       1
agreeable                5     4     9     9    65   317    64     4     4     1       1
*Off-screen              5   -99     9     9   -99   -99   207   -99   -99   -99     -99
*Off-screen              5   -99     9     9   -99   -99   309   -99   -99   -99     -99
companion,               5     5    10     9     6   318   300     6     6   -99       2
Scot,                    5     5     5     4    13   320   209     0     0    -7       1
Scot,                    5     5     5     4    14   320   168     1     1    -1       1
many                     5     5     4     4    23   322   145     1     1    -9      81
as                       5     5     2     2    21   321   161     2     2     2     422
many                     5     5     4     4    25   322   106     3     3    -4      81
these                    5     5     5     5    34   324   140     4     4    -9      73
these                    5     5     5     5    32   324   272     2     2     2      73
insurance                5     5     9     9    37   325   236     1     1    -5       1
insurance                5     5     9     9    38   325   262     2     2    -1       1
insurance                5     5     9     9    45   325   224     9     9    -7       1
coves                    5     5     5     5    49   326    64     3     3    -4       1
seem                     5     5     4     4    54   327   181     2     2    -5      18
He                       5     5     2     2    65   330   235     1     1   -11     265
*Off-screen              5   -99     2     2   -99   -99   163   -99   -99   -99     -99
people                   6     1     6     6     0   334   170     0     0     0      90
people                   6     1     6     6     6   334   193     6     6    -6      90
know                     6     1     4     4    17   337   247     0     0   -11      31
what                     6     1     4     4    24   338   176     2     2    -7     125
Zurich                   6     1     6     6    28   339   162     1     1    -4       4
was                      6     1     3     3    36   340   256     2     2    -8     383
or                       6     1     2     2    40   341   487     2     2    -4     194
was                      6     1     3     3    34   340   133     0     0     6     383
what                     6     1     4     4    41   342   197     0     0    -7     125
it                       6     1     2     2    46   343   203     0     0    -5     544
Hence                    6     1     5     5    54   345   261     0     0    -8       2
the                      6     1     3     3    61   346   172     1     1    -7    3511
company's                6     1     9     9    64   347   146     0     0    -3     -99
*Off-screen              6   -99     9     9   -99   -99    81   -99   -99   -99     -99
*Off-screen              6   -99     9     9   -99   -99   233   -99   -99   -99     -99
*Off-screen              6   -99     9     9   -99   -99   109   -99   -99   -99     -99
what                     6     1     4     4    23   338   251     1     1   -99     125
Zurich                   6     1     6     6    30   339   171     3     3    -7       4
what                     6     1     4     4    41   342   230     0     0   -11     125
what                     6     1     4     4    44   342    77     3     3    -3     125
did.                     6     1     4     3    52   344   163     3     3    -8      43
Hence                    6     1     5     5    58   345   177     4     4    -6       2
company's                6     1     9     9    71   347   243     7     7   -13     -99
people                   6     1     6     6     0   334    95     0     0    71      90
*Off-screen              6   -99     6     6   -99   -99    56   -99   -99   -99     -99
*Off-screen              6   -99     6     6   -99   -99   214   -99   -99   -99     -99
sponsorship              6     2    11    11    10   348   114    10    10   -99       1
various                  6     2     7     7    18   350   174     3     3    -8       8
activities               6     2    10    10    26   351   155     3     3    -8       5
activities               6     2    10    10    28   351   141     5     5    -2       5
in                       6     2     2     2    39   353   259     0     0   -11    1091
in                       6     2     2     2    41   353   212     2     2    -2    1091
particular,              6     2    11    10    47   354   220     5     5    -6      13
particular,              6     2    11    10    53   354   186    11    11    -6      13
involvement              6     2    11    11    65   356   212     7     7   -12       1
in                       6     2     2     2    70   357   229     0     0    -5    1091
union.                   6     3     6     5     5   359   249     5     5   -99      13
*Off-screen              6   -99     6     5   -99   -99   173   -99   -99   -99     -99
wrong                    6     3     5     5    21   361   254     2     2   -99      16
wrong                    6     3     5     5    24   361   162     5     5    -3      16
this.                    6     3     5     4    34   363   224     4     4   -10     293
The                      6     3     3     3    39   364   200     3     3    -5    3511
company                  6     3     7     7    47   365   204     7     7    -8      17
wants                    6     3     5     5    52   366   188     4     4    -5       8
publicity                6     3     9     9    61   367   252     7     7    -9       8
prepared,                6     3     9     8    71   370   242     0     0   -10       5
*Off-screen              6   -99     9     8   -99   -99    67   -99   -99   -99     -99
*Off-screen              7   -99     9     8   -99   -99   176   -99   -99   -99     -99
preposterous.            7     1    13    12     2   401   546     2     2   -99       2
is                       7     1     2     2    26   403   141     2     2   -24     717
is                       7     1     2     2    24   403   186     0     0     2     717
certainly                7     1     9     9    31   404   188     4     4    -7      21
way                      7     1     3     3    40   406   296     1     1    -9      58
arriving                 7     1     8     8    47   408   206     1     1    -7       1
at                       7     1     2     2    55   409   226     0     0    -8     269
such                     7     1     4     4    61   410    70     3     3    -6      87
conclusion.              7     1    11    10    67   412   141     2     2    -6       7
preposterous.            7     1    13    12     1   401   218     1     1    66       2
preposterous.            7     1    13    12    10   401   185    10    10    -9       2
preposterous.            7     1    13    12     5   401   147     5     5     5       2
*Off-screen              7   -99    13    12   -99   -99   249   -99   -99   -99     -99
preposterous.            7     1    13    12     3   401   151     3     3   -99       2
*Off-screen              7   -99    13    12   -99   -99   204   -99   -99   -99     -99
There                    7     1     5     5    21   402   142     3     3   -99     189
preposterous.            7     1    13    12    13   401   200    13    13     8       2
There                    7     1     5     5    23   402   188     5     5   -10     189
certainly                7     1     9     9    27   404   133     0     0    -4      21
certainly                7     1     9     9    35   404   161     8     8    -8      21
certainly                7     1     9     9    33   404    77     6     6     2      21
way                      7     1     3     3    41   406   219     2     2    -8      58
arriving                 7     1     8     8    49   408   197     3     3    -8       1
such                     7     1     4     4    61   410   165     3     3   -12      87
conclusion.              7     1    11    10    65   412   170     0     0    -4       7
conclusion.              7     1    11    10    74   412   134     9     9    -9       7
*Off-screen              7   -99    11    10   -99   -99   354   -99   -99   -99     -99
not                      7     2     3     3    10   415   200     2     2   -99     277
through                  7     2     7     7    14   416   231     2     2    -4      40
is                       7     2     2     2     6   414   353     1     1     8     717
through                  7     2     7     7    13   416   186     1     1    -7      40
the                      7     2     3     3    22   417   350     2     2    -9    3511
World                    7     2     5     5    24   418   277     0     0    -2      60
Cup,                     7     2     4     3    32   419   279     2     2    -8       9
partly                   7     2     6     6    44   422   223     0     0   -12       7
dependent                7     2     9     9    51   423   225     0     0    -7       3
dependent                7     2     9     9    53   423   319     2     2    -2       3
dependent                7     2     9     9    56   423    84     5     5    -3       3
the                      7     2     3     3    64   425   221     0     0    -8    3511
of                       7     2     2     2    73   427   156     0     0    -9    1757
draw.                    7     3     5     4     3   429   173     3     3   -99       3
rather,                  7     3     7     6    15   432   200     2     2   -12      42
rather,                  7     3     7     6    19   432    99     6     6    -4      42
through                  7     3     7     7    25   433   144     4     4    -6      40
through                  7     3     7     7    21   433   257     0     0     4      40
through                  7     3     7     7    26   433   113     5     5    -5      40
competition              7     3    11    11    33   435   232     2     2    -7       4
a                        7     3     1     1    30   434   155     1     1     3    1434
competition              7     3    11    11    35   435   210     4     4    -5       4
involving                7     3     9     9    44   436   191     1     1    -9       4
involving                7     3     9     9    49   436   282     6     6    -5       4
Australia,               7     3    10     9    55   437   175     2     2    -6       2
Australia,               7     3    10     9    60   437    62     7     7    -5       2
England,                 7     3     8     7    66   438   110     2     2    -6      12
England,                 7     3     8     7    70   438    96     6     6    -4      12
*Off-screen              7   -99     8     7   -99   -99   168   -99   -99   -99     -99
*Off-screen              8   -99     8     7   -99   -99   183   -99   -99   -99     -99
it                       8     1     2     2     2   466   216     2     2   -99     544
The                      8     1     3     3    18   468   162     3     3   -16    3511
competition              8     1    11    11    23   469   254     4     4    -5       4
competition              8     1    11    11    29   469    94    10    10    -6       4
could,                   8     1     6     5    33   470   207     2     2    -4      84
estimate,                8     1     9     8    42   472   195     2     2    -9       2
I                        8     1     1     1    39   471   230     1     1     3     327
estimate,                8     1     9     8    43   472   106     3     3    -4       2
be                       8     1     2     2    52   473   261     2     2    -9     423
completed                8     1     9     9    60   474   205     7     7    -8       5
before                   8     1     6     6    68   475   136     5     5    -8      50
*Off-screen              8   -99     6     6   -99   -99   188   -99   -99   -99     -99
*Off-screen              8   -99     6     6   -99   -99   179   -99   -99   -99     -99
preposterous.            8     1    13    12    11   401   220    11    11   -99       2
The                      8     1     3     3    17   468   174     2     2    -6    3511
competition              8     1    11    11    28   469   184     9     9   -11       4
could,                   8     1     6     5    31   470   228     0     0    -3      84
estimate,                8     1     9     8    42   472   220     2     2   -11       2
estimate,                8     1     9     8    46   472   145     6     6    -4       2
completed                8     1     9     9    54   474   259     1     1    -8       5
completed                8     1     9     9    61   474   166     8     8    -7       5
before                   8     1     6     6    64   475    89     1     1    -3      50
*Off-screen              8   -99     6     6   -99   -99   191   -99   -99   -99     -99
started                  8     2     7     7    10   479   240     4     4   -99       8
early                    8     2     5     5    16   480   239     2     2    -6      18
enough                   8     2     6     6    24   481   192     4     4    -8      32
in                       8     2     2     2    29   482   206     2     2    -5    1091
autumn.                  8     2     7     6    35   484   168     1     1    -6       5
Alternatively,           8     2    14    13    42   485   126     0     0    -7       2
Alternatively,           8     2    14    13    47   485   179     5     5    -5       2
there                    8     2     5     5    57   486   250     0     0   -10     189
there                    8     2     5     5    60   486    97     3     3    -3     189
no                       8     2     2     2    68   488   137     2     2    -8     117
reason                   8     2     6     6    74   489   106     5     5    -6      11
*Off-screen              8   -99     6     6   -99   -99   173   -99   -99   -99     -99
whatsoever               8     3    10    10     1   490   103     1     1   -99       2
why                      8     3     3     3    13   491   266     2     2   -12      35
it                       8     3     2     2    17   492   118     2     2    -4     544
not                      8     3     3     3    25   494   235     0     0    -8     277
held                     8     3     4     4    32   496    52     0     0    -7       7
not                      8     3     3     3    25   494   163     0     0     7     277
should                   8     3     6     6    23   493    82     5     5     2      88
in                       8     3     2     2    38   497   146     1     1   -15    1091
the                      8     3     3     3    42   498   237     2     2    -4    3511
which,                   8     3     6     5    52   500   216     1     1   -10     152
which,                   8     3     6     5    55   500   173     4     4    -3     152
in                       8     3     2     2    58   501   273     0     0    -3    1091
northern                 8     3     8     8    67   502   139     6     6    -9       8
Europe                   8     3     6     6    71   503    72     1     1    -4      18
*Off-screen              8   -99     6     6   -99   -99    75   -99   -99   -99     -99
not,                     9     1     4     3     4   531   156     4     4     0     277
not,                     9     1     4     3     2   531   205     2     2     2     277
say,                     9     1     4     3    12   534   234     1     1   -10      49
seriously                9     1     9     9    18   535    63     2     2    -6       7
seriously                9     1     9     9    24   535   261     8     8    -6       7
suppose                  9     1     7     7    31   536   200     5     5    -7       3
such                     9     1     4     4    40   538   164     1     1    -9      87
such                     9     1     4     4    43   538   117     4     4    -3      87
competition              9     1    11    11    50   540   254     4     4    -7       4
suppose                  9     1     7     7    29   536   121     3     3    21       3
suppose                  9     1     7     7    27   536   158     1     1     2       3
such                     9     1     4     4    39   538    88     0     0   -12      87
competition              9     1    11    11    48   540   109     2     2    -9       4
competition              9     1    11    11    54   540   112     8     8    -6       4
come                     9     1     4     4    63   542   171     0     0    -9      37
come                     9     1     4     4    67   542    75     4     4    -4      37
about                    9     1     5     5    73   543    88     5     5    -6     164
the                      9     1     3     3    80   545   156     3     3    -7    3511
future                   9     2     6     6    15   547   191     5     5   -99      11
perhaps,                 9     2     8     7    25   549   204     4     4   -10      30
ever.                    9     2     5     4    33   550   212     3     3    -8      38
it                       9     2     2     2    40   552   246     0     0    -7     544
ever.                    9     2     5     4    34   550   207     4     4     6      38
would                    9     2     5     5    43   553   186     0     0    -9     146
would                    9     2     5     5    47   553    86     4     4    -4     146
preferable               9     2    10    10    55   555   215     3     3    -8       1
